parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
26,2,0202-2020,0202,0202-2020,2,0.85,-5.603663,6.848324,-5.172076,7.715875,0.85
26,2,0202-2020,2020,0202-2020,2,0.15,5.565721,-2.69317,6.099743,-3.192412,0.15
27,2,0202-2020,0202,-1,2,0.75,-5.314255,6.105023,-2.532771,7.853088,0.75
27,2,0202-2020,2020,-1,2,0.25,6.953132,-3.860378,7.710807,-1.875329,0.25
28,1,2020,2020,2020,1,1,7.545178,-4.051577,7.780621,-6.158633,1
29,3,0202-2002-2020,2002,0202-2002-2020,3,0.52,1.847641,0.055485,0.239367,0.705212,0.52
29,3,0202-2002-2020,2020,0202-2002-2020,3,0.25,7.131481,-5.618797,5.466227,-5.7558,0.25
29,3,0202-2002-2020,0202,0202-2002-2020,3,0.23,-4.592441,6.313002,-6.344673,6.929831,0.23
30,3,0122-0212-2020,2020,0122-2020,3,0.44,6.065085,-6.4486,6.859877,-3.335875,0.44
30,3,0122-0212-2020,0212,0122-2020,3,0.01,-3.730832,3.310331,-2.058059,5.938421,0.01
30,3,0122-0212-2020,0122,0122-2020,3,0.55,-3.730832,-0.758648,4.28321,1.987932,0.55
31,3,0202-2020-2210,2210,0202-2020-2210,3,0.46,3.21198,1.920373,-0.734248,-5.466763,0.46
31,3,0202-2020-2210,2020,0202-2020-2210,3,0.17,6.332625,-4.455695,5.398351,-5.466763,0.17
31,3,0202-2020-2210,0202,0202-2020-2210,3,0.37,-3.036266,8.123633,-7.009822,6.425493,0.37
32,3,0022-0202-2020,2020,0022-0202-2020,3,0.33,5.585104,-6.508235,6.315223,-1.962228,0.33
32,3,0022-0202-2020,0202,0022-0202-2020,3,0.01,-4.579615,4.368282,-0.648785,7.303407,0.01
32,3,0022-0202-2020,0022,0022-0202-2020,3,0.66,0.178377,-1.997536,5.103933,2.790786,0.66
33,2,0221-2020,0221,0221-2020,2,0.86,-6.329171,3.231432,4.103793,-0.003071,0.86
33,2,0221-2020,2020,0221-2020,2,0.14,5.846866,-2.775442,7.113217,-5.267768,0.14
34,2,0222-2020,0222,0222-2020,2,0.78,-5.034409,2.70218,1.122808,0.743209,0.78
34,2,0222-2020,2020,0222-2020,2,0.22,6.520319,-3.933633,6.364806,-5.66739,0.22
35,2,0202-2020,2020,0202-2020,2,0.09,8.6138,-6.550456,4.190049,-1.307991,0.09
35,2,0202-2020,0202,0202-2020,2,0.91,-3.205664,4.966346,-7.413369,6.948793,0.91
36,3,0202-1210-2020,2020,0202-1210-2020,3,0.33,6.383074,-4.865472,6.577708,-3.858793,0.33
36,3,0202-1210-2020,1210,0202-1210-2020,3,0.44,1.02256,6.122815,0.224759,-3.85796,0.44
36,3,0202-1210-2020,0202,0202-1210-2020,3,0.23,-4.713706,6.122819,-6.282804,4.107675,0.23
37,2,0202-2020,0202,-1,2,0.15,-1.377497,4.086794,-2.639927,7.419601,0.15
37,2,0202-2020,2020,-1,2,0.85,6.5341,-3.123983,7.889466,-4.818108,0.85
38,1,0202,0202,0202,1,1,-6.522176,8.099692,-4.893763,7.920397,1
39,3,0202-0220-2020,2020,0202-0220-2020,3,0.32,4.766446,-1.74552,8.15585,-9.273131,0.32
39,3,0202-0220-2020,0220,0202-0220-2020,3,0.66,-0.316453,2.797838,3.915789,-3.651712,0.66
39,3,0202-0220-2020,0202,0202-0220-2020,3,0.02,-4.860947,8.837653,-0.647504,2.551128,0.02
40,2,0202-2020,0202,0202-2020,2,0.97,-3.365379,5.76576,-6.176146,8.123633,0.97
40,2,0202-2020,2020,0202-2020,2,0.03,3.616765,-6.681739,6.332625,-3.911577,0.03
41,5,0202-1120-1201-1210-2020,1201,0202-1120-1201-1210-2020,5,0.12,0.521542,7.210893,-3.849264,0.399255,0.12
41,5,0202-1120-1201-1210-2020,1210,0202-1120-1201-1210-2020,5,0.32,0.521542,7.210893,0.651255,-5.721962,0.32
41,5,0202-1120-1201-1210-2020,1120,0202-1120-1201-1210-2020,5,0.12,0.521541,0.814174,7.078744,-5.72169,0.12
41,5,0202-1120-1201-1210-2020,0202,0202-1120-1201-1210-2020,5,0.19,-5.850171,7.210896,-3.850802,7.011427,0.19
41,5,0202-1120-1201-1210-2020,2020,0202-1120-1201-1210-2020,5,0.25,6.658902,-4.117686,7.078784,-5.721941,0.25
42,3,0202-2020-2101,2020,0202-2011-2020-2101,3,0.63,7.725744,-6.203845,5.982595,-5.89173,0.63
42,3,0202-2020-2101,0202,0202-2011-2020-2101,3,0.01,-4.737967,5.764834,-4.790527,4.907126,0.01
42,3,0202-2020-2101,2101,0202-2011-2020-2101,3,0.36,7.725744,0.027011,-3.164594,0.495765,0.36
43,2,1202-2020,1202,1202-2020,2,0.32,-0.847701,2.680847,-5.859404,6.163627,0.32
43,2,1202-2020,2020,1202-2020,2,0.68,5.956737,-2.594511,6.344055,-4.807526,0.68
44,1,2020,2020,2020,1,1,6.787777,-11.374031,4.783097,-5.035455,1
45,2,0202-2020,0202,0202-2020,2,0.98,-3.26346,8.12334,-8.102215,6.643016,0.98
45,2,0202-2020,2020,0202-2020,2,0.02,6.542318,-1.307283,3.231734,-2.660838,0.02
46,2,0202-2020,2020,0202-2020,2,0.84,7.890659,-3.207701,7.574201,-5.462122,0.84
46,2,0202-2020,0202,0202-2020,2,0.16,-5.210365,7.231739,-2.828123,6.406454,0.16
47,3,0202-0210-2020,2020,0202-0210-2020,3,0.32,7.011705,-2.430959,6.264151,-4.06173,0.32
47,3,0202-0210-2020,0210,0202-0210-2020,3,0.48,0.855367,4.906929,0.238729,0.062763,0.48
47,3,0202-0210-2020,0202,0202-0210-2020,3,0.2,-5.554948,4.906964,-4.181584,5.807914,0.2
48,3,0202-2002-2020,2020,0202-2002-2020,3,0.1,6.600918,-7.571933,4.598085,-1.930935,0.1
48,3,0202-2002-2020,0202,0202-2002-2020,3,0.29,-3.950016,5.035891,-6.758754,6.760513,0.29
48,3,0202-2002-2020,2002,0202-2002-2020,3,0.61,2.061792,-0.977369,-1.232365,3.336995,0.61
49,2,0202-2020,2020,0202-2020,2,0.51,5.846672,-6.417265,3.281798,-2.783615,0.51
49,2,0202-2020,0202,0202-2020,2,0.49,-1.754112,3.645642,-9.308853,5.978985,0.49
50,1,2020,2020,0202-2020,1,1,8.12334,-9.215765,7.25529,-5.913555,1
51,2,0202-2020,2020,0202-2020,2,0.97,5.811014,-4.900524,8.12334,-3.75041,0.97
51,2,0202-2020,0202,0202-2020,2,0.03,-5.870469,6.542318,-1.081342,3.231734,0.03
52,2,0202-2020,0202,0202-2020,2,0.83,-9.335819,4.498095,-5.84229,7.397334,0.83
52,2,0202-2020,2020,0202-2020,2,0.17,3.110659,-8.010675,6.60521,-5.111436,0.17
53,2,0202-2020,0202,0202-2020,2,0.89,-6.381537,8.17603,-3.597734,7.140125,0.89
53,2,0202-2020,2020,0202-2020,2,0.11,5.897974,-2.872142,4.636913,-3.031501,0.11
54,2,0202-2020,2020,0202-2020,2,0.28,7.1794,-3.223013,6.234598,-0.083302,0.28
54,2,0202-2020,0202,0202-2020,2,0.72,-2.50419,6.885298,-4.151753,7.048955,0.72
55,2,0202-2020,0202,0202-2020,2,0.68,-6.112824,5.600319,-3.598394,7.760616,0.68
55,2,0202-2020,2020,0202-2020,2,0.32,6.589387,-5.316516,6.963965,-1.724462,0.32
56,2,0202-2110,2110,0202-2110,2,0.52,8.098979,0.422952,0.187462,1.527975,0.52
56,2,0202-2110,0202,0202-2110,2,0.48,-3.967023,7.118695,-5.904194,6.689774,0.48
57,1,0202,0202,0202,1,1,-9.66148,6.590379,-7.058273,5.960982,1
58,2,0202-2020,0202,0202-2020,2,0.16,-11.45268,5.625617,-4.512688,3.633313,0.16
58,2,0202-2020,2020,0202-2020,2,0.84,1.52623,-6.976096,7.95086,-8.335852,0.84
59,2,0202-2020,2020,0202-2020,2,0.43,7.088546,-6.215066,5.339141,-4.222782,0.43
59,2,0202-2020,0202,0202-2020,2,0.57,-4.859602,3.110659,-7.111704,6.128715,0.57
60,2,0202-2020,2020,0202-2020,2,0.02,4.821313,-6.196442,5.81786,-5.286824,0.02
60,2,0202-2020,0202,0202-2020,2,0.98,-6.096181,6.1063,-2.7813,5.535021,0.98
61,2,0202-2020,0202,-1,2,0.07,-2.739998,4.194946,-1.52921,2.291489,0.07
61,2,0202-2020,2020,-1,2,0.93,6.381216,-8.387692,7.830992,-5.363556,0.93
62,2,0202-2020,2020,0202-2020,2,0.9,8.040805,-5.454076,6.62881,-3.371518,0.9
62,2,0202-2020,0202,0202-2020,2,0.1,-3.730683,7.749473,-1.7177230000000001,6.526876,0.1
63,2,0202-2020,0202,0202-2020,2,0.73,-5.326253,8.007433,-5.805238,5.966785,0.73
63,2,0202-2020,2020,0202-2020,2,0.27,6.997536,-4.010174,6.170214,-4.978803,0.27
64,2,0202-2020,0202,0202-2020,2,0.78,-3.991232,8.160496,-3.85601,6.646295,0.78
64,2,0202-2020,2020,0202-2020,2,0.22,4.159539,-3.827228,7.206576,-1.675598,0.22
65,2,0202-2020,2020,0202-2020,2,0.2,5.779875,-3.34587,6.243021,-4.352134,0.2
65,2,0202-2020,0202,0202-2020,2,0.8,-5.9716,7.192674,-6.02895,7.015811,0.8
66,3,0202-1002-2020,0202,-1,3,0.39,-3.296712,6.6577,-3.506054,7.428418,0.39
66,3,0202-1002-2020,1002,-1,3,0.46,0.674875,0.033143,0.595591,7.428417,0.46
66,3,0202-1002-2020,2020,-1,3,0.15,6.72519,-6.622711,5.813486,-5.132344,0.15
67,1,2020,2020,0202-2020,1,1,5.929878,-5.639184,6.851224,-10.381437,1
68,3,0122-0202-2021,2021,0122-0202-2021,3,0.09,4.320955,-6.950721,2.277643,-2.771877,0.09
68,3,0122-0202-2021,0122,0122-0202-2021,3,0.47,-8.412435,-0.436144,2.277643,3.329308,0.47
68,3,0122-0202-2021,0202,0122-0202-2021,3,0.44,-8.412435,5.129226,-3.413434,8.228658,0.44
69,2,0202-2020,0202,0202-2020,2,0.78,-1.393908,6.563178,-3.687969,6.137569,0.78
69,2,0202-2020,2020,0202-2020,2,0.22,8.282597,-4.696563,4.152958,-6.246664,0.22
70,2,0202-2020,2020,0202-2020,2,0.79,9.203279,-2.955401,6.542318,-4.405367,0.79
70,2,0202-2020,0202,0202-2020,2,0.21,-3.204827,6.850377,-2.888305,8.12334,0.21
71,1,0202,0202,0202,1,1,-5.408353,5.399418,-7.781079,5.671913,1
72,3,0202-2012-2020,0202,0202-2012-2020,3,0.11,-4.319683,2.411095,-5.977089,5.872412,0.11
72,3,0202-2012-2020,2012,0202-2012-2020,3,0.32,2.126015,-5.393872,0.525454,4.417581,0.32
72,3,0202-2012-2020,2020,0202-2012-2020,3,0.57,7.047644,-5.437625,6.886798,-1.381379,0.57
73,1,0202,0202,0202,1,1,-3.715787,4.910368,-7.468925,8.085993,1
74,3,0202-1210-2020,1210,0202-1210-2020,3,0.18,1.490737,5.860133,1.333713,-2.914893,0.18
74,3,0202-1210-2020,0202,0202-1210-2020,3,0.48,-4.596945,5.92962,-5.185417,6.94902,0.48
74,3,0202-1210-2020,2020,0202-1210-2020,3,0.34,7.437316,-4.893177,5.379144,-2.914893,0.34
75,2,1202-2020,1202,1202-2020,2,0.1,-1.596154,6.540033,-2.758324,4.102642,0.1
75,2,1202-2020,2020,1202-2020,2,0.9,8.740509,-1.412077,6.772186,-3.625253,0.9
76,2,0202-2020,0202,0202-2020,2,0.94,-6.562284,4.956893,-8.537505,7.418106,0.94
76,2,0202-2020,2020,0202-2020,2,0.06,4.618672,-4.354397,3.155234,-4.646659,0.06
77,3,0202-0220-2020,2020,0202-0220-2020,3,0.7,7.070155,-4.524317,7.610412,-6.251219,0.7
77,3,0202-0220-2020,0202,0202-0220-2020,3,0.08,-3.873382,6.290934,-3.608855,5.553209,0.08
77,3,0202-0220-2020,0220,0202-0220-2020,3,0.22,0.767974,1.559475,1.164801,-0.600997,0.22
78,2,0202-2020,0202,0202-2020,2,0.46,-8.532838,1.924157,-5.421683,6.526211,0.46
78,2,0202-2020,2020,0202-2020,2,0.54,3.758196,-7.283237,6.637165,-4.518801,0.54
79,2,0202-2020,2020,0202-2020,2,0.25,5.932386,-1.628698,6.521863,-4.270627,0.25
79,2,0202-2020,0202,0202-2020,2,0.75,-3.934792,8.767668,-3.124107,6.280312,0.75
80,1,0202,0202,0202,1,1,-10.349653,6.211005,-6.090756,6.33935,1
81,1,2020,2020,2020,1,1,6.412816,-8.187781,7.051216,-9.957508,1
82,1,1102,1102,1102,1,1,0.742066,1.488668,-6.076866,8.985845,1
83,2,0202-2020,0202,0202-2020,2,0.66,-5.666004,8.847387,-1.343318,6.600116,0.66
83,2,0202-2020,2020,0202-2020,2,0.34,6.672297,-3.77626,7.864595,-3.543066,0.34
84,4,0202-2011-2020-2101,2011,0202-2011-2020-2101,4,0.07,7.997288,-2.96754,1.406956,1.346386,0.07
84,4,0202-2011-2020-2101,2020,0202-2011-2020-2101,4,0.55,7.997345,-2.96754,7.348866,-4.278054,0.55
84,4,0202-2011-2020-2101,2101,0202-2011-2020-2101,4,0.22,7.332768,1.411349,-2.261783,1.357027,0.22
84,4,0202-2011-2020-2101,0202,0202-2011-2020-2101,4,0.16,-2.384686,7.490732,-2.261783,6.039418,0.16
85,2,0202-2120,0202,0202-2120,2,0.32,-2.070414,6.710805,-1.295555,7.076514,0.32
85,2,0202-2120,2120,0202-2120,2,0.68,2.491469,-1.016181,7.234315,-5.487367,0.68
86,3,0202-2012-2020,0202,0202-2012-2020,3,0.05,-0.998898,5.017451,-5.332095,9.845042,0.05
86,3,0202-2012-2020,2012,0202-2012-2020,3,0.77,1.177206,-7.491079,-0.400231,5.342985,0.77
86,3,0202-2012-2020,2020,0202-2012-2020,3,0.18,6.720129,-7.491622,5.996488,-1.084514,0.18
87,3,0202-0220-2020,2020,0202-0220-2020,3,0.02,6.737289,-3.048888,8.218196,-0.053992,0.02
87,3,0202-0220-2020,0220,0202-0220-2020,3,0.53,0.382763,3.100374,1.587808,0.24025,0.53
87,3,0202-0220-2020,0202,0202-0220-2020,3,0.45,-5.798216,5.97841,-5.045425,6.349106,0.45
88,3,0202-1120-2020,2020,0202-1120-1210-2020,3,0.06,7.168298,-8.458039,5.618213,-1.474622,0.06
88,3,0202-1120-2020,0202,0202-1120-1210-2020,3,0.93,-5.085651,4.378836,-7.298798,8.218907,0.93
88,3,0202-1120-2020,1120,0202-1120-1210-2020,3,0.01,1.360968,-1.868219,5.618213,-1.474617,0.01
89,1,2120,2120,2120,1,1,3.916955,-1.230638,6.560366,-3.829863,1
90,2,0202-2020,2020,0202-2020,2,0.9,8.620378,-10.822258,6.768029,-5.970011,0.9
90,2,0202-2020,0202,0202-2020,2,0.1,-3.522547,1.792711,-5.611948,6.4088,0.1
91,3,0121-0202-2020,0202,0121-0202-2020,3,0.79,-4.430517,6.161074,-7.281213,6.292459,0.79
91,3,0121-0202-2020,0121,0121-0202-2020,3,0.04,-4.369283,0.274568,5.280514,0.76852,0.04
91,3,0121-0202-2020,2020,0121-0202-2020,3,0.17,6.758329,-0.880969,5.356755,-5.112715,0.17
92,2,0202-2020,0202,0202-2020,2,0.52,-4.133573,6.70249,-4.30343,6.4098560000000004,0.52
92,2,0202-2020,2020,0202-2020,2,0.48,4.43651,-5.627854,6.71246,-5.463951,0.48
93,1,2020,2020,2020,1,1,7.374191,-1.714415,8.474757,-7.836348,1
94,3,0202-0221-2020,2020,0202-0221-2020,3,0.08,6.378222,-3.001266,4.724187,-3.066958,0.08
94,3,0202-0221-2020,0202,0202-0221-2020,3,0.71,-5.313821,8.156293,-3.391748,6.607009,0.71
94,3,0202-0221-2020,0221,0202-0221-2020,3,0.21,-5.271838,1.914795,2.247834,0.687126,0.21
95,3,0121-0202-2020,0202,0121-0202-2020,3,0.14,-4.329057,7.495473,-1.789774,6.141906,0.14
95,3,0121-0202-2020,0121,0121-0202-2020,3,0.57,-0.31054,0.883474,3.507876,-0.432243,0.57
95,3,0121-0202-2020,2020,0121-0202-2020,3,0.29,5.621461,0.468274,6.856924,-3.40919,0.29
96,3,0202-0210-2020,2020,0202-0210-2020,3,0.09,4.173055,-2.145169,5.594106,-7.661306,0.09
96,3,0202-0210-2020,0210,0202-0210-2020,3,0.89,-2.463627,8.64722,-0.862347,-1.845777,0.89
96,3,0202-0210-2020,0202,0202-0210-2020,3,0.02,-9.055078,8.647221,-6.677876,3.183869,0.02
97,2,2002-2020,2020,2002-2020,2,0.42,7.673666,-6.544528,5.715922,-3.936028,0.42
97,2,2002-2020,2002,2002-2020,2,0.58,5.573348,-1.286376,-0.865867,2.013062,0.58
98,3,0202-1022-2020,0202,0202-1022-2020,3,0.12,-1.64358,4.697497,-5.343536,8.47255,0.12
98,3,0202-1022-2020,2020,0202-1022-2020,3,0.38,7.15558,-8.165648,5.620079,-2.139462,0.38
98,3,0202-1022-2020,1022,0202-1022-2020,3,0.5,0.559189,-8.163125,1.169155,2.037384,0.5
99,2,0202-2020,2020,0202-2020,2,0.83,6.126598,-5.360214,6.043795,-5.303534,0.83
99,2,0202-2020,0202,0202-2020,2,0.17,-4.471401,3.820559,-6.638305,6.785149,0.17
100,2,0202-2020,0202,0202-2020,2,0.04,-3.160278,6.072426,-7.058698,4.504499,0.04
100,2,0202-2020,2020,0202-2020,2,0.96,7.00147,-5.406695,5.862096,-8.02772,0.96
101,3,0202-2001-2020,2020,0202-2001-2020,3,0.15,6.634295,-4.43606,5.336713,-7.164288,0.15
101,3,0202-2001-2020,0202,0202-2001-2020,3,0.51,-5.125925,6.803432,-6.336419,5.66464,0.51
101,3,0202-2001-2020,2001,0202-2001-2020,3,0.34,6.634295,0.334166,-0.848258,-0.67975,0.34
102,3,0212-1211-1220,1220,0212-1211-1220,3,0.54,-0.121892,2.950381,2.350532,-9.875798,0.54
102,3,0212-1211-1220,0212,0212-1211-1220,3,0.24,-4.968199,2.95038,-2.268514,2.648678,0.24
102,3,0212-1211-1220,1211,0212-1211-1220,3,0.22,-0.121892,2.950381,-2.266612,-3.984693,0.22
103,2,0202-2020,0202,0202-2020,2,0.91,-5.462797,8.025953,-6.943584,6.469431,0.91
103,2,0202-2020,2020,0202-2020,2,0.09,6.816542,-4.176777,3.858638,0.333777,0.09
104,2,0202-2020,2020,0202-2020,2,0.98,5.025019,-9.224468,4.901727,-5.577545,0.98
104,2,0202-2020,0202,0202-2020,2,0.02,-3.595068,2.487747,-2.449009,6.301169,0.02
105,2,1202-2020,1202,1211-2020,2,0.31,-2.602268,5.622691,-3.600065,5.483834,0.31
105,2,1202-2020,2020,1211-2020,2,0.69,7.172761,-4.737775,5.567823,-2.969402,0.69
106,3,0202-2020-2102,2020,0202-2020-2102,3,0.82,8.851781,-6.035055,8.075256,-1.260254,0.82
106,3,0202-2020-2102,0202,0202-2020-2102,3,0.1,-1.544605,6.682129,-1.570715,9.290684,0.1
106,3,0202-2020-2102,2102,0202-2020-2102,3,0.08,3.64249,0.267567,-1.570715,4.751557,0.08
107,1,0202,0202,0202,1,1,-6.423457,7.665809,-2.058858,9.698697,1
108,2,0202-2020,0202,0202-2020,2,0.96,-7.189622,6.476531,-5.068592,6.134089,0.96
108,2,0202-2020,2020,0202-2020,2,0.04,3.287971,-4.261848,6.390139,-6.585161,0.04
109,2,0202-2020,0202,0202-2020,2,0.06,-1.247112,5.392776,-2.526838,6.245021,0.06
109,2,0202-2020,2020,0202-2020,2,0.94,8.862579,-6.517277,7.211793,-4.701293,0.94
110,2,0202-2020,0202,0202-2020,2,0.67,-6.353275,6.988933,-1.013858,5.555428,0.67
110,2,0202-2020,2020,0202-2020,2,0.33,6.250865,-3.334856,6.038467,-6.593941,0.33
111,3,0202-1220-2020,0202,0202-1220-2020,3,0.71,-5.343806,8.000683,-5.265255,6.908678,0.71
111,3,0202-1220-2020,2020,0202-1220-2020,3,0.1,4.663383,-2.295334,6.845823,-1.792552,0.1
111,3,0202-1220-2020,1220,0202-1220-2020,3,0.19,-0.343415,3.982037,1.278267,-1.792551,0.19
112,2,0202-2020,2020,0202-2020,2,0.09,5.4920349999999996,-2.614216,5.509272,-5.598894,0.09
112,2,0202-2020,0202,0202-2020,2,0.91,-6.318865,9.496701,-7.276504,7.253878,0.91
113,2,0202-2020,2020,0202-2020,2,0.55,5.764512,-5.651522,3.117063,-6.551451,0.55
113,2,0202-2020,0202,0202-2020,2,0.45,-5.532329,6.40185,-4.453668,4.327067,0.45
114,2,0202-2020,0202,0202-2020,2,0.77,-2.363951,7.10661,-4.061798,6.698326,0.77
114,2,0202-2020,2020,0202-2020,2,0.23,4.494682,-2.857588,5.925222,-3.808157,0.23
115,2,0222-2020,2020,0222-2020,2,0.77,7.390609,-1.584087,7.294016,-5.461451,0.77
115,2,0222-2020,0222,0222-2020,2,0.23,-1.422036,4.336073,2.283118,0.723198,0.23
116,3,0202-2020-2101,2020,0202-2020-2101,3,0.43,5.9103,-5.368081,6.439974,-6.213909,0.43
