parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
35,1,10,10,00-20,1,1,4.605721,2.944554,1
36,1,01,01,01,1,1,-6.981058,6.715639,1
37,2,01-20,20,01-20,2,0.262,5.548428,0.917211,0.262
37,2,01-20,01,01-20,2,0.738,-5.932392,7.186405,0.738
38,1,01,01,01,1,1,-5.936896,6.781791,1
39,2,01-20,01,01-20,2,0.888,-4.012942,6.761022,0.888
39,2,01-20,20,01-20,2,0.112,5.460166,2.877966,0.112
40,1,20,20,01-20,1,1,5.891565,4.887751,1
41,2,01-20,20,01-11-20,2,0.664,6.523976,2.386685,0.664
41,2,01-20,01,01-11-20,2,0.336,-3.203401,6.60576,0.336
42,1,20,20,01-20,1,1,7.501137,2.929156,1
43,1,20,20,01-20,1,1,8.44952,0.334398,1
44,2,01-20,20,01-20,2,0.344,7.739845,1.87451,0.344
44,2,01-20,01,01-20,2,0.656,-3.570166,8.030954,0.656
45,2,01-20,01,01-20,2,0.862,-4.153902,7.467263,0.862
45,2,01-20,20,01-20,2,0.138,4.987085,3.238224,0.138
46,1,20,20,01-11-20,1,1,6.961053,3.649368,1
47,2,01-20,20,01-20,2,0.308,4.943959,1.442389,0.308
47,2,01-20,01,01-20,2,0.692,0.214974,5.550841,0.692
48,2,01-20,01,01-20,2,0.364,0.131476,6.473948,0.364
48,2,01-20,20,01-20,2,0.636,6.905254,4.036756,0.636
49,2,01-20,01,01-20,2,0.664,-3.196706,6.845644,0.664
49,2,01-20,20,01-20,2,0.336,7.058458,0.83011,0.336
50,2,01-20,01,01-20,2,0.686,-3.111281,8.454811,0.686
50,2,01-20,20,01-20,2,0.314,7.4772,2.86748,0.314
51,2,01-20,20,01-20,2,0.245,6.568274,-0.943578,0.245
51,2,01-20,01,01-20,2,0.755,-6.234847,4.506674,0.755
52,1,01,01,01-20,1,1,-3.403846,6.538302,1
53,1,01,01,01-20,1,1,-2.930068,7.536723,1
54,1,01,01,01,1,1,-8.447163,8.445916,1
55,2,01-20,20,01-20,2,0.236,5.777831,3.958409,0.236
55,2,01-20,01,01-20,2,0.764,-2.418518,7.195777,0.764
56,2,00-20,00,00-20,2,0.781,-0.065356,3.228159,0.781
56,2,00-20,20,00-20,2,0.219,6.257168,0.844501,0.219
57,2,01-20,20,01-20,2,0.286,6.49024,3.591122,0.286
57,2,01-20,01,01-20,2,0.714,-0.632532,6.241339,0.714
58,1,01,01,01,1,1,-3.421216,7.032737,1
59,1,20,20,01-11-20,1,1,7.325513,2.18158,1
60,1,20,20,00-20,1,1,7.362152,0.414138,1
61,1,00,00,00,1,1,2.348614,4.777326,1
62,1,01,01,01-20,1,1,-2.450703,8.691122,1
63,1,01,01,01,1,1,-3.016026,6.336545,1
64,1,01,01,01-20,1,1,-5.384281,7.426712,1
65,1,01,01,01-20,1,1,-3.202897,8.728993,1
66,1,01,01,01-20,1,1,-5.403266,8.302316,1
67,1,01,01,01,1,1,-5.704317,6.438765,1
68,2,01-20,20,01-20,2,0.425,6.881927,1.063012,0.425
68,2,01-20,01,01-20,2,0.575,-0.89758,6.164967,0.575
69,1,00,00,00,1,1,-3.373767,4.208725,1
70,1,20,20,01-20,1,1,5.47024,3.852856,1
71,2,01-20,01,01-20,2,0.765,-2.078315,7.092076,0.765
71,2,01-20,20,01-20,2,0.235,5.689452,2.076463,0.235
72,2,01-20,01,01-20,2,0.709,-4.01524,7.630549,0.709
72,2,01-20,20,01-20,2,0.291,6.057626,2.871745,0.291
73,2,01-20,01,01-20,2,0.718,-0.836777,5.989925,0.718
73,2,01-20,20,01-20,2,0.282,6.691032,3.39086,0.282
74,1,20,20,10-20,1,1,8.373985,-1.558893,1
75,2,01-20,01,01-10-20,2,0.257,-1.142379,6.937005,0.257
75,2,01-20,20,01-10-20,2,0.743,8.441708,4.298194,0.743
76,1,20,20,00-20,1,1,6.639933,2.444973,1
77,1,20,20,01-20,1,1,8.638689,1.63021,1
78,1,01,01,01-20,1,1,-1.88564,6.935768,1
79,1,01,01,01-20,1,1,-6.639641,8.27457,1
80,2,01-20,20,01-20,2,0.25,5.444183,2.577593,0.25
80,2,01-20,01,01-20,2,0.75,-2.591109,6.116861,0.75
81,1,20,20,00-20,1,1,7.541802,-0.371287,1
82,1,20,20,01-20,1,1,6.438636,2.240344,1
83,1,01,01,01-20,1,1,-5.122132,6.371321,1
84,2,01-20,01,01-20,2,0.646,-3.130261,7.811848,0.646
84,2,01-20,20,01-20,2,0.354,7.267783,2.924096,0.354
85,1,01,01,01-20,1,1,-0.722088,6.126962,1
86,1,01,01,01-20,1,1,-3.762043,6.580166,1
87,1,20,20,00-20,1,1,6.006678,-3.022642,1
88,1,01,01,01,1,1,-4.688275,7.888816,1
89,2,01-20,20,01-20,2,0.301,7.113123,2.116266,0.301
89,2,01-20,01,01-20,2,0.699,-1.385661,5.703951,0.699
90,1,00,00,00,1,1,-3.835092,5.723125,1
91,2,00-20,20,00-20,2,0.315,6.771018,0.209027,0.315
91,2,00-20,00,00-20,2,0.685,1.310387,5.221512,0.685
92,2,00-20,20,00-20,2,0.195,5.810427,-1.298539,0.195
92,2,00-20,00,00-20,2,0.805,-0.001799,2.147944,0.805
93,1,01,01,01,1,1,-4.631782,8.209601,1
94,1,01,01,01,1,1,-5.931288,9.061789,1
95,1,11,11,01-11-20,1,1,1.933415,6.812483,1
96,2,01-20,01,01-20,2,0.505,-1.418723,6.55252,0.505
96,2,01-20,20,01-20,2,0.495,7.095466,0.619703,0.495
97,2,01-20,01,01-20,2,0.566,-2.602988,7.332933,0.566
97,2,01-20,20,01-20,2,0.434,6.689288,1.473907,0.434
98,2,01-20,01,01-11-20,2,0.408,0.289065,7.162736,0.408
98,2,01-20,20,01-11-20,2,0.592,7.083384,3.628423,0.592
99,1,20,20,01-11-20,1,1,4.491974,4.767425,1
100,2,01-20,01,01-20,2,0.698,-1.157674,6.310744,0.698
100,2,01-20,20,01-20,2,0.302,6.789852,1.771427,0.302
101,1,20,20,01-20,1,1,5.220624,3.857607,1
102,1,20,20,20,1,1,5.968649,-2.750302,1
103,2,01-20,01,01-10-20,2,0.514,1.70269,5.813966,0.514
103,2,01-20,20,01-10-20,2,0.486,7.874949,0.343343,0.486
104,2,01-20,20,01-20,2,0.18,6.120921,1.695593,0.18
104,2,01-20,01,01-20,2,0.82,-1.668243,5.328455,0.82
105,1,20,20,00-20,1,1,7.499963,3.285731,1
106,1,01,01,01-20,1,1,-1.293452,8.681305,1
107,2,00-20,00,00-20,2,0.645,0.091979,3.184954,0.645
107,2,00-20,20,00-20,2,0.355,6.412879,1.182539,0.355
108,1,01,01,01,1,1,-7.277303,6.327815,1
109,1,01,01,01,1,1,-4.193146,7.026247,1
110,1,21,21,01-21,1,1,5.66921,5.654177,1
111,1,01,01,01,1,1,-7.043628,9.71665,1
112,2,01-20,01,01-20,2,0.653,-1.183669,6.045758,0.653
112,2,01-20,20,01-20,2,0.347,6.081204,0.689342,0.347
113,2,11-20,20,01-11-20,2,0.554,7.349318,3.827468,0.554
113,2,11-20,11,01-11-20,2,0.446,2.633219,6.661942,0.446
114,1,00,00,00,1,1,-1.527214,4.574623,1
115,1,01,01,01,1,1,-1.177786,7.345956,1
116,2,01-20,01,01-20,2,0.618,-2.768512,6.886225,0.618
116,2,01-20,20,01-20,2,0.382,4.929762,4.260699,0.382
117,1,20,20,01-20,1,1,6.54998,1.525717,1
118,1,01,01,01,1,1,-7.406347,7.59072,1
119,2,01-20,20,01-20,2,0.38,7.862,0.45674,0.38
119,2,01-20,01,01-20,2,0.62,-2.837476,6.510046,0.62
120,1,20,20,01-20,1,1,7.040601,0.576342,1
121,1,01,01,01-20,1,1,-0.770232,7.358936,1
122,1,20,20,00-20,1,1,7.76115,-2.610148,1
123,1,20,20,00-20,1,1,8.71031,-1.232587,1
124,1,01,01,01,1,1,-8.419292,6.474618,1
125,2,01-20,01,01-20,2,0.078,-1.788296,6.646239,0.078
125,2,01-20,20,01-20,2,0.922,8.918393,0.329154,0.922
126,1,20,20,00-20,1,1,6.655452,-2.771838,1
127,1,01,01,01,1,1,-7.849034,7.355788,1
128,1,20,20,01-20,1,1,5.556433,1.258337,1
129,2,01-20,20,01-20,2,0.507,7.276905,-1.216196,0.507
129,2,01-20,01,01-20,2,0.493,0.415921,5.114651,0.493
130,1,01,01,01-20,1,1,-2.97823,6.982969,1
131,1,20,20,00-20,1,1,7.907169,-1.382129,1
132,1,01,01,01-20,1,1,-5.997225,6.080673,1
133,1,01,01,01,1,1,-4.500467,5.569428,1
134,1,20,20,00-20,1,1,6.303983,1.156213,1
135,1,01,01,01-20,1,1,-4.001854,6.867298,1
136,1,20,20,00-20,1,1,6.197484,0.857307,1
137,1,01,01,01,1,1,-7.548482,8.618185,1
138,1,20,20,01-20,1,1,4.354836,1.395045,1
139,1,00,00,00-10,1,1,-0.14468,6.070054,1
140,1,20,20,01-11-20,1,1,5.515313,2.224216,1
141,2,01-20,01,01-10-20,2,0.529,-1.514044,6.212034,0.529
141,2,01-20,20,01-10-20,2,0.471,6.911087,-0.394248,0.471
142,1,20,20,01-20,1,1,5.623898,1.591311,1
143,1,20,20,00-20,1,1,5.852504,0.837112,1
144,1,01,01,01-20,1,1,-4.380433,6.466542,1
145,2,01-20,20,01-20,2,0.593,5.461832,2.367814,0.593
145,2,01-20,01,01-20,2,0.407,-3.051575,6.156949,0.407
146,1,00,00,00-20,1,1,-1.233911,3.414237,1
147,1,01,01,01-20,1,1,-2.259101,8.15542,1
148,1,10,10,00,1,1,2.672083,-0.51856,1
149,2,01-20,20,01-20,2,0.443,7.90904,1.45673,0.443
149,2,01-20,01,01-20,2,0.557,0.614512,6.821231,0.557
150,1,20,20,01-10-20,1,1,6.932257,2.339624,1
151,1,00,00,00,1,1,-4.045373,5.301943,1
152,1,20,20,20,1,1,7.645643,-0.356795,1
153,2,01-20,20,01-20,2,0.623,7.270515,4.453881,0.623
153,2,01-20,01,01-20,2,0.377,1.34991,8.333191,0.377
154,2,00-20,20,01-20,2,0.215,6.545502,2.781844,0.215
154,2,00-20,00,01-20,2,0.785,-0.252622,5.346819,0.785
155,1,01,01,01,1,1,-6.405268,6.844156,1
156,1,20,20,01-20,1,1,7.230045,0.207271,1
157,2,01-20,20,01-20,2,0.163,6.0424620000000004,3.685177,0.163
157,2,01-20,01,01-20,2,0.837,1.190029,8.167631,0.837
158,1,20,20,01-20,1,1,6.315327,4.516236,1
159,1,21,21,01-10-20,1,1,6.582634,4.631846,1
160,1,20,20,01-20,1,1,6.981948,3.559385,1
161,1,01,01,01-20,1,1,-2.787318,6.725034,1
162,1,01,01,01-20,1,1,-7.133497,6.572338,1
163,1,01,01,01,1,1,-1.996741,7.254359,1
164,1,20,20,01-20,1,1,6.896378,-0.776102,1
165,2,01-20,01,01-20,2,0.723,-2.119146,6.154087,0.723
165,2,01-20,20,01-20,2,0.277,7.530082,1.302784,0.277
166,1,01,01,01,1,1,-0.136787,7.10952,1
167,1,20,20,01-20,1,1,5.672797,5.239179,1
168,1,20,20,01-11-20,1,1,8.616332,2.442235,1
169,2,11-20,11,01-11-20,2,0.771,1.61128,7.41335,0.771
169,2,11-20,20,01-11-20,2,0.229,6.164036,3.425655,0.229
170,1,20,20,01-20,1,1,5.729364,4.373697,1
171,1,21,21,01-20,1,1,3.76176,4.922119,1
172,2,01-20,20,01-11-20,2,0.661,7.142042,1.757334,0.661
172,2,01-20,01,01-11-20,2,0.339,-1.985147,6.5157,0.339
173,1,01,01,01-20,1,1,-7.20969,5.67021,1
174,2,01-20,20,01-20,2,0.488,6.742715,4.479001,0.488
174,2,01-20,01,01-20,2,0.512,-0.780446,8.579345,0.512
175,1,20,20,01-11-20,1,1,5.212999,3.867449,1
176,1,01,01,01,1,1,-5.576262,5.333868,1
177,1,01,01,01-20,1,1,2.782057,7.794685,1
178,1,20,20,01-11-20,1,1,8.780321,1.673886,1
179,1,01,01,01,1,1,-5.6442310000000004,8.845929,1
180,1,01,01,01-20,1,1,-2.479286,5.693372,1
181,1,20,20,01-11-20,1,1,6.902105,2.787683,1
182,1,20,20,20,1,1,9.676373,0.695071,1
183,1,01,01,01,1,1,-4.068431,8.406255,1
184,1,01,01,01-20,1,1,-2.021274,8.090191,1
185,1,01,01,01,1,1,-5.32643,6.525649,1
186,2,01-20,01,01-20,2,0.209,1.103339,7.194506,0.209
186,2,01-20,20,01-20,2,0.791,6.541369,2.001258,0.791
187,1,00,00,00,1,1,-4.615528,4.697799,1
188,1,20,20,00-20,1,1,8.444824,-1.919127,1
189,1,20,20,01-20,1,1,7.436727,0.688032,1
190,1,01,01,01-11-20,1,1,0.471999,7.412546,1
191,1,20,20,20,1,1,6.98839,1.72619,1
192,1,20,20,20,1,1,7.551096,-0.479808,1
193,2,01-20,01,01-10-20,2,0.228,0.57603,8.482462,0.228
193,2,01-20,20,01-10-20,2,0.772,8.593952,2.369868,0.772
194,1,01,01,01,1,1,-6.838534,8.481364,1
195,1,01,01,01-20,1,1,-5.068556,6.689203,1
196,1,01,01,01-20,1,1,-6.364657,7.300993,1
197,1,01,01,01,1,1,-3.203763,9.634337,1
198,2,00-20,00,00-20,2,0.457,2.206538,5.728458,0.457
198,2,00-20,20,00-20,2,0.543,7.647681,3.028426,0.543
199,2,01-20,20,01-20,2,0.236,6.156817,-1.560059,0.236
199,2,01-20,01,01-20,2,0.764,-1.515513,3.851075,0.764
200,1,01,01,01-20,1,1,-0.758314,6.857831,1
201,2,01-20,20,01-20,2,0.492,5.426176,0.611409,0.492
201,2,01-20,01,01-20,2,0.508,0.031535,5.503204,0.508
202,1,01,01,01,1,1,0.072168,4.51804,1
203,1,20,20,20,1,1,5.269357,1.582735,1
204,1,01,01,01,1,1,-6.590512,7.543829,1
205,2,01-20,20,01-20,2,0.398,7.212837,2.127643,0.398
205,2,01-20,01,01-20,2,0.602,-0.636715,6.015944,0.602
206,1,01,01,01-20,1,1,-4.928553,7.715978,1
207,1,01,01,01,1,1,-3.723845,6.698622,1
208,1,00,00,00,1,1,0.214346,3.970683,1
209,1,01,01,01-20,1,1,-3.821552,5.028183,1
210,2,01-20,20,01-20,2,0.082,5.702759,2.752076,0.082
210,2,01-20,01,01-20,2,0.918,-2.907015,8.895205,0.918
211,2,11-21,11,01-20,2,0.825,3.400118,4.976728,0.825
211,2,11-21,21,01-20,2,0.175,5.460545,2.489169,0.175
212,1,01,01,01-20,1,1,-2.62968,6.410818,1
213,1,01,01,01-20,1,1,-1.108657,7.615713,1
214,1,01,01,01-20,1,1,-3.550783,7.43479,1
215,1,20,20,01-20,1,1,6.76311,2.46304,1
216,2,01-20,01,01-20,2,0.57,-0.951506,6.140161,0.57
216,2,01-20,20,01-20,2,0.43,6.771163,1.930629,0.43
217,1,20,20,01-11-20,1,1,6.0781,5.020559,1
218,1,20,20,10-20,1,1,7.276296,3.368517,1
219,1,01,01,01-20,1,1,-2.672829,6.502121,1
220,1,01,01,01-21,1,1,-1.368433,6.385529,1
221,1,01,01,01,1,1,-4.706427,6.825834,1
222,1,20,20,20,1,1,8.070041,1.405163,1
223,2,01-20,01,01-20,2,0.607,-3.481971,8.439902,0.607
223,2,01-20,20,01-20,2,0.393,4.865706,2.848335,0.393
224,1,20,20,00-20,1,1,9.673321,-0.691495,1
225,1,01,01,01,1,1,-3.573241,7.848896,1
226,1,20,20,01-20,1,1,6.254275,1.94992,1
227,1,01,01,01-20,1,1,0.348413,6.797103,1
228,1,20,20,01-20,1,1,8.929276,2.201315,1
229,1,20,20,00-20,1,1,6.191546,0.659741,1
230,1,01,01,01-11,1,1,-1.780667,9.620517,1
231,1,20,20,00-20,1,1,6.95419,-0.20091,1
232,1,01,01,01-20,1,1,-3.929164,7.046874,1
233,1,00,00,00-20,1,1,2.75571,1.134636,1
234,1,01,01,01,1,1,-2.215806,8.639648,1
235,1,20,20,00-20,1,1,8.470792,1.073218,1
236,1,00,00,01-20,1,1,0.033871,5.640324,1
237,1,01,01,01-20,1,1,-4.038416,6.10298,1
238,1,01,01,01-20,1,1,-4.172318,7.571656,1
239,1,01,01,01,1,1,-1.073783,4.769839,1
240,1,01,01,01-20,1,1,-3.180717,7.565656,1
241,1,01,01,01-20,1,1,-2.563691,7.108834,1
242,2,01-20,01,01-20,2,0.874,-1.977956,5.126955,0.874
242,2,01-20,20,01-20,2,0.126,6.298414,1.528022,0.126
243,1,20,20,00-20,1,1,6.749331,0.609306,1
244,1,01,01,01,1,1,-3.365346,8.960148,1
245,1,01,01,01,1,1,-1.422053,8.32391,1
246,2,00-20,00,00-20,2,0.482,0.27602,4.047471,0.482
246,2,00-20,20,00-20,2,0.518,6.64783,-1.313051,0.518
247,2,01-20,01,01-20,2,0.478,-1.388195,7.717968,0.478
247,2,01-20,20,01-20,2,0.522,6.616776,3.752566,0.522
248,1,01,01,01-20,1,1,-7.09345,8.375887,1
249,1,20,20,20,1,1,8.714338,-1.011935,1
250,1,01,01,01-20,1,1,-1.27128,8.431254,1
251,2,01-20,20,01-20,2,0.377,7.774327,1.465335,0.377
251,2,01-20,01,01-20,2,0.623,-0.748699,6.362709,0.623
252,1,01,01,01,1,1,-7.382805,8.888693,1
253,1,01,01,01,1,1,-4.147266,6.798961,1
254,1,20,20,20,1,1,7.758196,1.686323,1
255,2,00-20,20,00-20,2,0.498,4.283264,0.049847,0.498
255,2,00-20,00,00-20,2,0.502,-0.980524,2.704651,0.502
256,1,01,01,01-20,1,1,-6.996899,5.18828,1
257,1,01,01,01,1,1,-4.951988,7.126439,1
258,1,01,01,01,1,1,-0.241865,6.215764,1
259,1,20,20,00-20,1,1,6.971426,-1.594395,1
260,1,01,01,01-20,1,1,-6.87985,6.990347,1
261,1,20,20,00-20,1,1,5.991499,0.987874,1
262,2,01-20,01,01-20,2,0.809,-2.298241,6.417153,0.809
262,2,01-20,20,01-20,2,0.191,6.288462,3.19854,0.191
263,2,01-20,01,01-10-20,2,0.628,-1.305112,5.795743,0.628
263,2,01-20,20,01-10-20,2,0.372,7.002491,3.04351,0.372
264,1,01,01,01-20,1,1,-5.326846,8.877418,1
265,1,01,01,01-20,1,1,-2.608648,8.959621,1
266,1,01,01,01-20,1,1,-1.464662,6.490805,1
267,1,01,01,01-20,1,1,-3.322475,6.914859,1
268,1,20,20,01-11-20,1,1,6.141676,4.861099,1
269,1,01,01,01,1,1,-0.849216,5.75894,1
270,1,20,20,01-10-20,1,1,7.393851,2.30094,1
271,1,20,20,01-20,1,1,7.36227,2.618005,1
272,1,20,20,01-11-20,1,1,8.256737,0.730215,1
273,2,01-20,20,01-20,2,0.483,7.268287,1.431085,0.483
273,2,01-20,01,01-20,2,0.517,-0.949668,6.972426,0.517
274,1,20,20,01-10-20,1,1,6.111211,0.929716,1
275,2,01-20,20,01-20,2,0.457,8.249691,1.429861,0.457
275,2,01-20,01,01-20,2,0.543,-2.003532,6.480049,0.543
276,1,01,01,01-20,1,1,-1.828251,7.021608,1
277,2,01-20,01,01-20,2,0.804,2.412832,8.035384,0.804
277,2,01-20,20,01-20,2,0.196,6.597255,2.452905,0.196
278,2,01-20,20,01-10-20,2,0.538,8.559983,0.862717,0.538
278,2,01-20,01,01-10-20,2,0.462,0.054057,5.413141,0.462
279,1,20,20,01-20,1,1,4.332805,4.009664,1
280,1,20,20,01-20,1,1,7.721431,-0.795685,1
281,2,01-20,01,01-20,2,0.612,-3.000566,5.256386,0.612
281,2,01-20,20,01-20,2,0.388,6.311737,-0.205821,0.388
282,1,00,00,00-10,1,1,-2.800138,5.043388,1
283,1,01,01,01,1,1,1.291377,5.329462,1
284,1,20,20,01-20,1,1,6.588546,1.225059,1
285,1,20,20,00-20,1,1,7.330165,-2.268431,1
286,1,01,01,01-20,1,1,-2.942776,7.340396,1
287,2,01-20,01,01-20,2,0.485,-0.965037,6.400189,0.485
287,2,01-20,20,01-20,2,0.515,7.490919,4.5287,0.515
288,1,01,01,01-20,1,1,-3.89932,5.75636,1
289,1,01,01,01-20,1,1,-2.827891,8.59135,1
290,1,20,20,01-20,1,1,7.988145,0.824279,1
291,2,00-20,20,00-20,2,0.34,5.681123,1.685045,0.34
291,2,00-20,00,00-20,2,0.66,-0.683074,3.696382,0.66
292,1,20,20,20,1,1,8.939609,2.070217,1
293,1,20,20,00-20,1,1,8.766503,-2.590191,1
294,1,20,20,01-20,1,1,6.109309,0.292381,1
295,1,20,20,01-20,1,1,8.502069,0.144792,1
296,2,01-20,20,01-20,2,0.229,6.579015,2.774597,0.229
296,2,01-20,01,01-20,2,0.771,-1.697032,5.355905,0.771
297,2,01-10,01,01-20,2,0.704,-0.747935,6.919426,0.704
297,2,01-10,10,01-20,2,0.296,4.552284,6.049331,0.296
298,2,01-20,20,01-20,2,0.537,6.580865,1.840223,0.537
298,2,01-20,01,01-20,2,0.463,0.946575,6.905137,0.463
299,2,01-21,01,01-20,2,0.548,-1.605797,5.940247,0.548
299,2,01-21,21,01-20,2,0.452,6.898269,2.640168,0.452
300,1,20,20,01-20,1,1,8.861756,0.496964,1
301,2,01-20,20,01-20,2,0.366,6.622271,2.295115,0.366
301,2,01-20,01,01-20,2,0.634,-5.750964,8.355871,0.634
302,1,20,20,01-20,1,1,7.290742,1.934993,1
303,2,01-20,01,01-20,2,0.48,-3.356812,7.505179,0.48
303,2,01-20,20,01-20,2,0.52,6.320972,4.89944,0.52
304,1,01,01,01-20,1,1,-4.906339,7.720948,1
305,1,21,21,01,1,1,6.899278,6.294154,1
306,2,01-20,01,01-20,2,0.505,-3.20325,8.121786,0.505
306,2,01-20,20,01-20,2,0.495,6.791392,2.535084,0.495
307,2,01-20,20,01-20,2,0.394,7.255046,4.340005,0.394
307,2,01-20,01,01-20,2,0.606,-3.234021,8.553504,0.606
308,2,01-20,01,01-20,2,0.435,-0.945458,7.113324,0.435
308,2,01-20,20,01-20,2,0.565,5.837267,1.759797,0.565
309,1,01,01,01-11,1,1,2.183207,8.212492,1
310,1,20,20,10-20,1,1,8.602372,-4.476547,1
311,2,01-20,01,01-20,2,0.742,-2.384259,7.310677,0.742
311,2,01-20,20,01-20,2,0.258,7.065174,2.410831,0.258
312,2,01-20,01,01-20,2,0.964,-3.023303,8.557463,0.964
312,2,01-20,20,01-20,2,0.036,6.666427,2.484384,0.036
313,1,20,20,00-20,1,1,6.301959,1.720879,1
314,2,01-20,20,01-20,2,0.225,7.827081,2.38435,0.225
314,2,01-20,01,01-20,2,0.775,-3.913376,8.028314,0.775
315,2,00-20,20,00-20,2,0.318,6.243492,0.309014,0.318
315,2,00-20,00,00-20,2,0.682,1.346717,1.7319,0.682
316,1,20,20,01-20,1,1,7.100174,0.698517,1
317,2,00-20,00,00-20,2,0.418,0.059073,3.332154,0.418
317,2,00-20,20,00-20,2,0.582,6.218683,-0.36124,0.582
318,1,01,01,01,1,1,-6.780502,6.136124,1
319,2,01-11,11,01-20,2,0.874,1.952502,8.511517,0.874
319,2,01-11,01,01-20,2,0.126,-2.3709,8.522403,0.126
320,2,01-20,20,01-20,2,0.624,7.109665,2.372469,0.624
320,2,01-20,01,01-20,2,0.376,-2.352124,5.529233,0.376
321,1,20,20,20,1,1,5.893165,-0.203677,1
322,1,01,01,01-11-20,1,1,2.685007,6.857371,1
323,1,00,00,00,1,1,-2.028365,4.327416,1
324,2,01-20,01,01-20,2,0.653,0.038532,6.923006,0.653
324,2,01-20,20,01-20,2,0.347,5.347829,2.090592,0.347
325,1,20,20,20,1,1,7.791706,-0.935097,1
326,1,01,01,01-20,1,1,-0.592804,5.825784,1
327,1,20,20,01-11-20,1,1,6.365942,5.721349,1
328,1,20,20,01-11-20,1,1,8.248381,1.171201,1
329,1,00,00,00,1,1,0.559563,4.358473,1
330,1,20,20,20,1,1,6.197261,1.979082,1
331,1,01,01,01-20,1,1,-4.019539,7.562632,1
332,1,01,01,01-20,1,1,-2.288126,7.687633,1
333,1,01,01,01-20,1,1,-5.464178,6.681047,1
334,1,20,20,00-20,1,1,8.583099,2.860542,1
335,2,01-20,20,01-20,2,0.496,6.743535,2.72641,0.496
335,2,01-20,01,01-20,2,0.504,-0.250306,6.556003,0.504
336,2,01-20,20,01-20,2,0.159,6.126731,4.558702,0.159
336,2,01-20,01,01-20,2,0.841,-3.575789,7.516253,0.841
337,2,00-20,20,00-20,2,0.225,3.804367,-1.176242,0.225
337,2,00-20,00,00-20,2,0.775,-2.368429,3.182222,0.775
338,2,01-20,01,01-20,2,0.691,-0.703105,5.741666,0.691
338,2,01-20,20,01-20,2,0.309,6.620814,-0.226349,0.309
339,1,01,01,01-20,1,1,-3.323014,7.039923,1
340,1,01,01,01-20,1,1,0.681287,7.623936,1
341,1,01,01,01-20,1,1,-1.679558,7.669776,1
342,1,20,20,01-20,1,1,9.171083,1.960389,1
343,1,20,20,20,1,1,5.968442,2.770066,1
344,1,01,01,01-20,1,1,-3.454534,7.908717,1
