Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.019585898153329603,0,0.4317583566974961,Phase,2
00-10,0.001259093452714046,0.006715165081141578,0.4317583566974961,Phase,2
00-20,0.04322887520984891,0.16438164521544488,0.4317583566974961,Phase,2
01,0.2569949636261891,0,0.4317583566974961,Phase,2
01-10,0.0027979854504756574,2.797985450475658e-4,0.4317583566974961,Phase,2
01-11,0.006155567991046447,0.00923335198656967,0.4317583566974961,Phase,2
01-11-20,9.7929490766648e-4,0,0.4317583566974961,Phase,2
01-20,0.3048405148293229,0.7872132064913262,0.4317583566974961,Phase,2
01-20-21,4.1969781757134864e-4,0,0.4317583566974961,Phase,2
01-21,0.01217123670956911,0.007414661443760492,0.4317583566974961,Phase,2
10,0.00629546726357023,0,0.4317583566974961,Phase,2
10-20,8.393956351426973e-4,0.02182428651371013,0.4317583566974961,Phase,2
11,0.01217123670956911,0,0.4317583566974961,Phase,2
11-20,0.002098489087856743,0.0026580861779518746,0.4317583566974961,Phase,2
11-21,1.398992725237829e-4,2.797985450475658e-4,0.4317583566974961,Phase,2
20,0.31743144935646334,0,0.4317583566974961,Phase,2
20-21,6.994963626189144e-4,0,0.4317583566974961,Phase,2
21,0.011891438164521545,0,0.4317583566974961,Phase,2
Monostable,0.6243704532736429,0,0.4182314751540199,monoMulti,2
Multistable,0.375629546726357,1,0.4182314751540199,monoMulti,2
1,0.6243704532736429,0,0.4195427969445361,nState,2
2,0.3742305540011192,1,0.4195427969445361,nState,2
3,0.0013989927252378287,0,0.4195427969445361,nState,2
00,0.05919540229885058,0.05919540229885058,0.027342910732898996,Phase,1
01,0.6793103448275862,0.7390804597701149,0.027342910732898996,Phase,1
01-10,5.747126436781609e-4,0,0.027342910732898996,Phase,1
01-11,0.006896551724137931,0,0.027342910732898996,Phase,1
01-21,0.029885057471264367,0,0.027342910732898996,Phase,1
10,0.0017241379310344827,0,0.027342910732898996,Phase,1
11,0.010344827586206896,0.0017241379310344827,0.027342910732898996,Phase,1
11-21,5.747126436781609e-4,0,0.027342910732898996,Phase,1
20,0.19712643678160918,0.19827586206896552,0.027342910732898996,Phase,1
20-21,5.747126436781609e-4,0,0.027342910732898996,Phase,1
21,0.013793103448275862,0.0017241379310344827,0.027342910732898996,Phase,1
Monostable,0.9614942528735633,1,0.019525524198429414,monoMulti,1
Multistable,0.038505747126436785,0,0.019525524198429414,monoMulti,1
1,0.9614942528735633,1,0.019525524198429414,nState,1
2,0.038505747126436785,0,0.019525524198429414,nState,1
00-20,0.002697841726618705,0,0.9478621302128135,Phase,3
01,0.04946043165467626,0,0.9478621302128135,Phase,3
01-10-20,8.992805755395684e-4,0.4982014388489209,0.9478621302128135,Phase,3
01-11,0.02068345323741007,0,0.9478621302128135,Phase,3
01-11-20,0.014388489208633094,0.5017985611510791,0.9478621302128135,Phase,3
01-20,0.2814748201438849,0,0.9478621302128135,Phase,3
01-20-21,0.0017985611510791368,0,0.9478621302128135,Phase,3
01-21,0.011690647482014389,0,0.9478621302128135,Phase,3
10,0.0035971223021582736,0,0.9478621302128135,Phase,3
10-20,0.006294964028776978,0,0.9478621302128135,Phase,3
11,0.026079136690647483,0,0.9478621302128135,Phase,3
11-20,0.029676258992805755,0,0.9478621302128135,Phase,3
11-21,0.0017985611510791368,0,0.9478621302128135,Phase,3
20,0.5350719424460432,0,0.9478621302128135,Phase,3
21,0.014388489208633094,0,0.9478621302128135,Phase,3
Monostable,0.6285971223021583,0,0.42220166631066297,monoMulti,3
Multistable,0.37140287769784175,1,0.42220166631066297,monoMulti,3
1,0.6285971223021583,0,0.9374130758100185,nState,3
2,0.35431654676258995,0,0.9374130758100185,nState,3
3,0.0170863309352518,1,0.9374130758100185,nState,3
