parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
22,3,0202-2020-2200,0202,0202-2020-2200,3,0.07,-1.633429,7.083244,-4.346114,4.239223,0.07
22,3,0202-2020-2200,2200,0202-2020-2200,3,0.66,4.188756,1.311529,-0.117187,-0.775211,0.66
23,2,0202-2020,2020,0202-2020,2,0.49,6.384182,-5.359579,4.530215,-4.345238,0.49
23,2,0202-2020,0202,0202-2020,2,0.51,-4.160961,6.789648,-7.253906,5.952635,0.51
24,3,0202-1022-2020,1022,0202-1022-2020,4,0.22,-1.366533,-8.893404,1.803401,6.031728,0.75
24,3,0202-1022-2020,2020,0202-1022-2020,4,0.2,4.548121,-8.893404,8.41766,-3.23272,0.2
24,3,0202-1022-2020,0202,0202-1022-2020,4,0.05,-6.509898,3.7746,-4.27231,7.300125,0.05
24,3,0202-1022-2020,1022,0202-1022-2020,4,0.53,-1.366533,-8.893404,4.871183,1.732471,0.75
25,3,0112-0202-2020,0202,0112-0202-2020,3,0.07,-3.994057,5.52134,-4.547861,6.110604,0.07
25,3,0112-0202-2020,2020,0112-0202-2020,3,0.84,6.786222,-6.380154,6.501587,-1.042683,0.84
25,3,0112-0202-2020,0112,0112-0202-2020,3,0.09,-3.994057,-0.072942,0.647695,6.110605,0.09
26,2,0202-2020,2020,0202-2020,2,0.83,7.566897,-5.174987,5.478167,-4.022028,0.83
26,2,0202-2020,0202,0202-2020,2,0.17,-3.942164,5.67497,-4.211605,5.222593,0.17
27,3,0202-1201-2020,2020,0202-1201-2020,3,0.28,6.344695,-5.682308,6.420082,-5.931156,0.28
27,3,0202-1201-2020,0202,0202-1201-2020,3,0.13,-5.64247,6.333886,-2.828124,5.450527,0.13
27,3,0202-1201-2020,1201,0202-1201-2020,3,0.59,-0.232614,6.333886,-2.828112,-0.741396,0.59
28,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.32,1.874454,-2.517873,0.798203,3.539473,0.32
28,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.04,-0.247309,0.795331,0.793922,6.523442,0.04
28,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.47,8.16869,-4.453953,6.672966,-3.041701,0.47
28,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.17,-0.247309,4.242593,-4.881461,6.523442,0.17
29,2,0202-2020,0202,0202-0210-2020,2,0.19,-4.113401,5.435588,-3.477671,5.649473,0.19
29,2,0202-2020,2020,0202-0210-2020,2,0.81,5.559556,-6.964647,6.862643,-3.969686,0.81
30,3,0202-0220-2020,2020,0202-0220-2020,3,0.1,5.647168,-5.098305,7.571076,-5.468399,0.1
30,3,0202-0220-2020,0202,0202-0220-2020,3,0.29,-7.064263,7.535155,-2.393168,6.105198,0.29
30,3,0202-0220-2020,0220,0202-0220-2020,3,0.61,-0.687176,1.310665,4.186235,0.485704,0.61
31,2,0202-2020,0202,0202-2020,2,0.04,-4.484098,5.716601,0.056788,5.219499,0.04
31,2,0202-2020,2020,0202-2020,2,0.96,7.001865,-2.699407,8.753327,-6.334928,0.96
32,2,0202-2020,0202,0202-2020,2,0.8,-2.930104,7.516608,-5.78491,6.986706,0.8
32,2,0202-2020,2020,0202-2020,2,0.2,8.751331,-3.028535,6.364318,-4.797415,0.2
33,1,0202,0202,0202-2020,1,1,-4.261754,7.841871,-6.922036,7.301665,1
34,1,0202,0202,0202,1,1,-6.296104,4.829458,-8.337998,6.776293,1
35,1,0202,0202,0202,1,1,-4.717346,8.129902,-4.29956,3.718554,1
36,3,0202-2020-2201,0202,0202-2020-2201,3,0.03,-4.65249,8.086228,-1.595308,6.298419,0.03
36,3,0202-2020-2201,2201,0202-2020-2201,3,0.01,1.981135,1.646854,-1.595308,0.193894,0.01
36,3,0202-2020-2201,2020,0202-2020-2201,3,0.96,5.222401,-3.26786,8.279583,-6.245547,0.96
37,2,0202-2011,0202,0202-2011,2,0.85,-5.363454,6.761129,-5.636042,6.635485,0.85
37,2,0202-2011,2011,0202-2011,2,0.15,4.827192,0.576407,-0.04176,-0.261884,0.15
38,2,0202-2020,0202,0202-2020,2,0.01,-2.997361,3.895924,-7.237445,1.540445,0.01
38,2,0202-2020,2020,0202-2020,2,0.99,8.205062,-5.455876,4.541558,-9.921267,0.99
39,2,2020-2200,2200,0202-2020-2200,2,0.58,1.216018,-0.352373,0.990241,-3.345788,0.58
39,2,2020-2200,2020,0202-2020-2200,2,0.42,6.8685600000000004,-5.3691,5.639821,-9.540517,0.42
40,1,2020,2020,2020,1,1,8.205062,-8.52305,4.541558,-10.224415,1
41,4,0021-0202-0211-2020,0202,0021-0202-0211-2020,4,0.06,-4.561864,4.69997,-1.079214,5.504537,0.06
41,4,0021-0202-0211-2020,2020,0021-0202-0211-2020,4,0.48,5.978307,-6.80184,7.138208,-7.005174,0.48
41,4,0021-0202-0211-2020,0021,0021-0202-0211-2020,4,0.44,0.829039,-0.607763,7.138208,-0.779227,0.44
41,4,0021-0202-0211-2020,0211,0021-0202-0211-2020,4,0.02,-4.561831,4.69997,1.197178,-0.656283,0.02
42,2,0202-2120,2120,0202-1120,2,0.35,3.142954,-2.765075,5.919857,-6.79511,0.35
42,2,0202-2120,0202,0202-1120,2,0.65,-5.796589,7.740394,-4.504434,5.221088,0.65
43,1,2020,2020,2020,1,1,7.210708,-6.722644,9.192765,-1.253476,1
44,2,0202-2020,2020,0202-2020,2,0.09,5.497286,-2.097908,6.575606,-5.424165,0.09
44,2,0202-2020,0202,0202-2020,2,0.91,-7.7215,9.212046,-5.824176,6.122063,0.91
45,1,0211,0211,0211,1,1,-6.988136,6.065776,1.512194,1.280164,1
46,2,0202-2020,2020,0202-2020,2,0.42,5.323802,-4.337858,5.833973,-7.207841,0.42
46,2,0202-2020,0202,0202-2020,2,0.58,-6.898154,6.648545,-2.978083,3.173443,0.58
47,2,0202-2020,0202,-1,2,0.21,-4.556885,5.627666,-2.873965,6.703122,0.21
47,2,0202-2020,2020,-1,2,0.79,7.089886,-3.458892,7.801569,-2.798964,0.79
48,3,1202-2020-2102,1202,1202-2020-2102,3,0.48,-0.859132,7.2824,-8.870123,0.895034,0.48
48,3,1202-2020-2102,2102,1202-2020-2102,3,0.39,4.297034,1.683573,-8.870123,0.895034,0.39
48,3,1202-2020-2102,2020,1202-2020-2102,3,0.13,6.881025,-3.810106,2.584225,-4.364256,0.13
49,3,0202-1102-2020,1102,0202-1102-2020,3,0.07,-0.846123,0.005738,-1.131131,6.575606,0.07
49,3,0202-1102-2020,2020,0202-1102-2020,3,0.86,5.395718,-6.048942,9.212046,-4.884872,0.86
49,3,0202-1102-2020,0202,0202-1102-2020,3,0.07,-7.004064,5.497286,-1.131935,6.575606,0.07
50,2,0202-2020,2020,0202-2020,2,0.98,6.295274,-6.911681,7.532676,-6.319392,0.98
50,2,0202-2020,0202,0202-2020,2,0.02,-4.699102,3.398317,-1.444733,5.980694,0.02
51,2,0202-2021,2021,0202-2021,2,0.64,3.941095,-4.589135,4.45018,-3.01095,0.64
51,2,0202-2021,0202,0202-2021,2,0.36,-4.852096,5.650563,-0.662586,7.228748,0.36
52,5,0202-2011-2020-2101-2201,2011,0202-2011-2020-2101,5,0.09,7.298676,-3.713141,-0.440109,0.785216,0.09
52,5,0202-2011-2020-2101-2201,0202,0202-2011-2020-2101,5,0.17,-2.672616,7.070055,-5.636117,5.303076,0.17
52,5,0202-2011-2020-2101-2201,2020,0202-2011-2020-2101,5,0.17,7.298676,-3.713141,5.704246,-4.245577,0.17
52,5,0202-2011-2020-2101-2201,2101,0202-2011-2020-2101,5,0.32,7.298676,0.583907,-5.636117,0.785216,0.32
52,5,0202-2011-2020-2101-2201,2201,0202-2011-2020-2101,5,0.25,1.790098,5.288852,-5.636117,0.785216,0.25
53,3,0202-2002-2020,0202,0202-2002-2020,3,0.46,-2.512779,6.693653,-8.658602,6.930461,0.46
53,3,0202-2002-2020,2002,0202-2002-2020,3,0.37,2.866091,0.600596,-2.482369,0.678594,0.37
53,3,0202-2002-2020,2020,0202-2002-2020,3,0.17,6.836091,-5.211313,3.488402,-3.523238,0.17
54,2,0202-2020,2020,0202-2020,2,0.82,7.498352,-6.237846,3.97907,-1.919023,0.82
54,2,0202-2020,0202,0202-2020,2,0.18,-1.999831,5.126567,-5.255005,7.625508,0.18
55,1,2020,2020,2020,1,1,6.553154,-5.498852,6.46864,-6.191384,1
56,2,0202-1021,1021,0202-1021,2,0.75,1.36947,-2.14867,6.636718,-0.157243,0.75
56,2,0202-1021,0202,0202-1021,2,0.25,-5.203177,4.443548,-4.752934,7.485906,0.25
57,2,0202-2020,0202,0202-2020,2,0.07,-1.425659,4.791991,-5.967287,5.636138,0.07
57,2,0202-2020,2020,0202-2020,2,0.93,7.803482,-6.653123,5.772426,-2.720705,0.93
58,1,0202,0202,0202,1,1,-9.399339,7.735967,-4.351158,6.305022,1
59,4,0202-1012-1022-2020,2020,0202-1012-2020,4,0.2,5.968633,-3.110513,6.414456,-2.677327,0.2
59,4,0202-1012-1022-2020,1012,0202-1012-2020,4,0.15,-0.401735,-3.110497,0.624793,6.161698,0.15
59,4,0202-1012-1022-2020,1022,0202-1012-2020,4,0.03,-0.401735,-3.110497,4.388388,1.18347,0.03
59,4,0202-1012-1022-2020,0202,0202-1012-2020,4,0.62,-4.611199,6.9510439999999996,-5.837618,6.161698,0.62
60,2,0202-2020,0202,0202-2020,2,0.07,-3.207166,8.923503,-1.741693,3.895924,0.07
60,2,0202-2020,2020,0202-2020,2,0.93,8.377518,-2.812351,8.205062,-7.565788,0.93
61,2,0202-2020,2020,0202-2020,2,0.26,3.818748,-2.425853,6.103229,-3.460736,0.26
61,2,0202-2020,0202,0202-2020,2,0.74,-7.185844,6.653665,-5.871315,3.92927,0.74
62,1,2200,2200,2200,1,1,3.743146,5.714366,-0.884679,-2.399351,1
63,1,0202,0202,0202,1,1,-4.491445,9.512379,-4.169461,7.017465,1
64,2,0202-2020,0202,0202-2020,2,0.18,-3.430332,5.412873,-3.306443,6.836302,0.18
64,2,0202-2020,2020,0202-2020,2,0.82,6.983701,-6.508072,8.119385,-6.256665,0.82
65,2,0202-2020,0202,0202-2020,2,0.01,-3.452103,5.667316,-3.374489,6.13129,0.01
65,2,0202-2020,2020,0202-2020,2,0.99,6.911174,-5.862067,7.112694,-6.048282,0.99
66,3,0202-2012-2020,2012,0202-2012-2020,3,0.42,0.689855,-5.585809,1.155354,2.115624,0.42
66,3,0202-2012-2020,2020,0202-2012-2020,3,0.33,7.081338,-5.726295,6.67928,-3.982039,0.33
66,3,0202-2012-2020,0202,0202-2012-2020,3,0.25,-4.981254,6.034125,-4.905985,7.783974,0.25
67,2,0202-2020,0202,0202-2020,2,0.88,-5.430885,7.151367,-6.250929,6.608629,0.88
67,2,0202-2020,2020,0202-2020,2,0.12,6.500887,-0.195469,4.672141,-3.214427,0.12
68,2,0202-2020,0202,0202-2020,2,0.33,-4.063206,5.472454,-4.47866,6.934495,0.33
68,2,0202-2020,2020,0202-2020,2,0.67,4.982978,-6.301856,4.473828,-4.772952,0.67
69,2,0202-2020,0202,0202-2020,2,0.01,-5.811916,6.297906,-0.748511,5.937684,0.01
69,2,0202-2020,2020,0202-2020,2,0.99,5.374054,-5.830366,6.559058,-5.976366,0.99
70,2,0202-2020,0202,0202-2020,2,0.17,-4.69207,4.004307,-6.227892,6.222631,0.17
70,2,0202-2020,2020,0202-2020,2,0.83,6.234788,-7.405648,5.833978,-6.306206,0.83
71,2,0202-2020,0202,0202-2020,2,0.72,-2.223038,5.697425,-6.767785,6.752053,0.72
71,2,0202-2020,2020,0202-2020,2,0.28,7.459197,-3.531441,5.62744,-5.331919,0.28
72,2,0202-2020,2020,0202-2020,2,0.01,3.040543,-0.989226,4.115741,-2.198765,0.01
72,2,0202-2020,0202,0202-2020,2,0.99,-8.159078,7.450922,-5.731802,7.001113,0.99
73,2,0202-2022,2022,-1,2,0.59,5.283802,-2.405512,3.060907,-0.045711,0.59
73,2,0202-2022,0202,-1,2,0.41,-0.587022,6.418044,-4.033777,6.958643,0.41
74,2,0202-2020,0202,0202-2020,2,0.92,-4.014999,8.382488,-3.723391,2.80062,0.92
74,2,0202-2020,2020,0202-2020,2,0.08,6.778602,-3.917464,7.315248,-8.235337,0.08
75,2,0202-2020,2020,0202-2020,2,0.04,6.398867,-5.98276,4.68974,-0.378541,0.04
75,2,0202-2020,0202,0202-2020,2,0.96,-5.843076,4.734736,-6.168226,8.38401,0.96
76,1,2020,2020,0202-2020,1,1,6.720184,-3.842036,6.098879,-9.839194,1
77,3,0202-1022-2020,2020,0202-1022-2020,3,0.07,6.12389,-3.267988,6.348376,-4.229489,0.07
77,3,0202-1022-2020,1022,0202-1022-2020,3,0.04,0.098696,-3.267988,2.121108,2.350436,0.04
77,3,0202-1022-2020,0202,0202-1022-2020,3,0.89,-5.16251,6.157821,-4.520989,6.445457,0.89
78,2,0202-2020,2020,0202-2020,2,0.97,8.012921,-5.391808,7.852789,-7.210872,0.97
78,2,0202-2020,0202,0202-2020,2,0.03,-2.082751,6.264942,-1.178494,5.805762,0.03
79,2,0202-2020,0202,0202-2020,2,0.74,-1.315763,7.744321,-4.199023,7.182414,0.74
79,2,0202-2020,2020,0202-2020,2,0.26,6.130586,-3.97926,6.742138,-4.371138,0.26
80,3,0122-0202-2020,0202,0122-0202-2020,3,0.38,-2.352487,5.610895,-4.304102,5.436897,0.38
80,3,0122-0202-2020,2020,0122-0202-2020,3,0.55,6.66035,-3.760706,7.267199,-3.186474,0.55
80,3,0122-0202-2020,0122,0122-0202-2020,3,0.07,-2.352487,0.329534,2.072461,3.121962,0.07
81,3,0202-2020-2200,2020,0202-2020,3,0.26,6.037062,-4.299726,6.007335,-5.439294,0.26
81,3,0202-2020-2200,0202,0202-2020,3,0.71,-6.650151,6.866478,-6.680148,6.584093,0.71
81,3,0202-2020-2200,2200,0202-2020,3,0.03,5.005351,0.76558,-0.620007,0.661605,0.03
82,3,0202-2002-2020,2020,0202-2002-2020,3,0.33,6.04548,-7.742503,5.202087,-5.003549,0.33
82,3,0202-2002-2020,0202,0202-2002-2020,3,0.23,-4.163928,4.11716,-7.702278,6.093509,0.23
82,3,0202-2002-2020,2002,0202-2002-2020,3,0.44,2.282503,-1.673424,-1.410835,0.735914,0.44
83,1,0202,0202,0202,1,1,-9.21171,7.955804,-5.918688,6.89425,1
84,3,0202-0211-2020,2020,-1,3,0.65,6.885747,-5.540475,7.150579,-7.04316,0.65
84,3,0202-0211-2020,0211,-1,3,0.06,-5.245726,5.229346,0.849214,-0.660126,0.06
84,3,0202-0211-2020,0202,-1,3,0.29,-5.245726,5.229346,-5.044564,4.732821,0.29
85,3,0202-1220-2020,0202,0202-1220-2020,3,0.08,-5.721523,6.90143,-4.222439,5.680132,0.08
85,3,0202-1220-2020,1220,0202-1220-2020,3,0.66,0.852384,2.947038,2.231809,-3.628604,0.66
85,3,0202-1220-2020,2020,0202-1220-2020,3,0.26,6.511554,-2.961683,6.650209,-3.628606,0.26
86,4,0202-0211-2020-2110,2020,0202-0211-2020-2110,4,0.15,5.856246,-4.462068,6.319582,-5.142822,0.15
86,4,0202-0211-2020-2110,0211,0202-0211-2020-2110,4,0.53,-7.014524,5.313137,1.161585,-0.816243,0.53
86,4,0202-0211-2020-2110,0202,0202-0211-2020-2110,4,0.18,-7.014954,5.313137,-3.265426,5.099353,0.18
86,4,0202-0211-2020-2110,2110,0202-0211-2020-2110,4,0.14,5.856246,-1.038868,1.161585,-5.142822,0.14
87,2,0202-2102,0202,0202-2102,2,0.55,-1.892097,7.424475,-4.602105,7.087896,0.55
87,2,0202-2102,2102,0202-2102,2,0.45,4.264966,1.390258,-4.602105,4.419104,0.45
88,3,0022-0202-2020,0202,0202-2020,3,0.3,-5.471442,3.748976,-5.787128,6.454973,0.3
88,3,0022-0202-2020,0022,0202-2020,3,0.1,-0.310808,-1.936841,0.608892,4.508952,0.1
88,3,0022-0202-2020,2020,0202-2020,3,0.6,5.194683,-8.129023,6.678974,-5.63758,0.6
89,2,0212-2120,2120,0212-2120,2,0.55,2.88101,-0.34186,8.361794,-1.840477,0.55
89,2,0212-2120,0212,0212-2120,2,0.45,-3.075365,7.490526,0.29051,1.832195,0.45
90,2,0202-2020,0202,0202-2020,2,0.06,-3.20252,6.459372,-6.606292,4.635989,0.06
90,2,0202-2020,2020,0202-2020,2,0.94,8.386927,-5.77432,5.64024,-7.229436,0.94
91,3,0212-1220-2020,1220,0212-1220-2020,3,0.15,0.95096,2.236073,4.31628,-4.025758,0.15
91,3,0212-1220-2020,0212,0212-1220-2020,3,0.09,-3.343607,2.236073,-2.108417,7.371593,0.09
91,3,0212-1220-2020,2020,0212-1220-2020,3,0.76,7.593708,-2.555189,7.894451,-4.025782,0.76
92,3,0022-0202-2020,0022,0022-0202-2020,3,0.39,-1.50656,0.667934,2.050272,2.634223,0.39
92,3,0022-0202-2020,0202,0022-0202-2020,3,0.59,-6.998107,6.097796,-4.265784,8.548873,0.59
92,3,0022-0202-2020,2020,0022-0202-2020,3,0.02,4.548121,-4.245977,7.194694,-4.003329,0.02
93,2,0202-2020,0202,0202-2020,2,0.12,-4.056888,7.3452209999999996,-5.299781,6.56345,0.12
93,2,0202-2020,2020,0202-2020,2,0.88,5.808441,-4.347428,6.861256,-5.877968,0.88
94,2,0202-2020,2020,0202-2020,2,0.18,8.211084,-3.250664,5.828902,-2.645344,0.18
94,2,0202-2020,0202,0202-2020,2,0.82,-1.181081,7.836029,-4.520155,7.943606,0.82
95,3,0202-2020-2200,0202,0202-2020-2200,3,0.37,-5.183563,7.638346,-9.956343,2.945456,0.37
95,3,0202-2020-2200,2020,0202-2020-2200,3,0.09,5.717135,-2.864745,3.201553,-5.009374,0.09
95,3,0202-2020-2200,2200,0202-2020-2200,3,0.54,1.140328,3.506938,-3.429809,-1.469235,0.54
96,2,0202-2020,0202,0202-2020,2,0.76,-1.744129,7.139603,-4.270951,6.012902,0.76
96,2,0202-2020,2020,0202-2020,2,0.24,7.100375,-4.764559,7.380762,-4.44217,0.24
97,2,0202-2020,0202,0202-2020-2110,2,0.02,-1.97641,2.988962,-4.3155,6.113534,0.02
97,2,0202-2020,2020,0202-2020-2110,2,0.98,5.302332,-7.964684,6.416083,-4.115299,0.98
98,2,0202-2020,0202,0202-2020,2,0.9,-5.296667,8.577736,-6.133739,6.085861,0.9
98,2,0202-2020,2020,0202-2020,2,0.1,5.823432,-3.909478,6.390092,-5.809683,0.1
99,2,0222-2020,0222,0222-2020,2,0.95,-6.701641,1.418703,3.120903,0.798811,0.95
99,2,0222-2020,2020,0222-2020,2,0.05,5.295631,-4.673713,7.598243,-2.6391810000000002,0.05
100,2,0202-2022,0202,0202-2022,2,0.11,-0.050921,6.77794,-1.140829,6.631316,0.11
100,2,0202-2022,2022,0202-2022,2,0.89,6.269094,-5.685661,2.564568,0.727788,0.89
101,2,0212-2020,2020,0212-2020,2,0.3,6.080457,-0.833711,8.248713,-1.534288,0.3
101,2,0212-2020,0212,0212-2020,2,0.7,-0.69395,8.555369,-0.317464,5.088949,0.7
102,2,0202-2020,0202,0202-2020,2,0.79,-2.592129,5.890421,-3.85417,4.837835,0.79
102,2,0202-2020,2020,0202-2020,2,0.21,8.937314,-2.526551,4.101141,-6.139345,0.21
103,1,0202,0202,0202,1,1,-4.728494,5.942612,-8.055599,7.631201,1
104,3,0202-2021-2201,2021,0202-2021-2201,3,0.15,7.252543,-4.797349,1.309772,-0.439343,0.15
104,3,0202-2021-2201,2201,0202-2021-2201,3,0.18,1.620718,-0.055544,-5.020333,1.07828,0.18
104,3,0202-2021-2201,0202,0202-2021-2201,3,0.67,-2.923174,5.877,-5.020333,7.624264,0.67
105,2,0202-2020,0202,0202-2020,2,0.27,-2.443111,7.641711,-2.778714,6.64834,0.27
105,2,0202-2020,2020,0202-2020,2,0.73,8.26456,-3.125953,7.213144,-0.395314,0.73
106,2,0202-2020,2020,0202-2020,2,0.86,6.961042,-3.565712,6.948466,-6.020674,0.86
106,2,0202-2020,0202,0202-2020,2,0.14,-1.487653,4.881133,-3.430066,6.857013,0.14
107,2,0202-2020,2020,0202-2020,2,0.68,6.448118,-4.589826,6.285685,-2.45929,0.68
107,2,0202-2020,0202,0202-2020,2,0.32,-3.148856,6.599766,-2.453983,6.24404,0.32
108,4,0202-1002-2001-2020,2020,0202-1002-2001-2020,4,0.18,6.110513,-3.020643,5.039983,-5.14032,0.18
108,4,0202-1002-2001-2020,0202,0202-1002-2001-2020,4,0.46,-6.669185,6.25562,-7.91087,6.790306,0.46
108,4,0202-1002-2001-2020,2001,0202-1002-2001-2020,4,0.16,6.110509,0.447736,-1.430878,1.38012,0.16
108,4,0202-1002-2001-2020,1002,0202-1002-2001-2020,4,0.2,-0.046728,0.447752,-1.430878,6.790306,0.2
109,2,0202-2020,2020,0202-2020,2,0.73,7.194333,-4.491483,7.605514,-5.037988,0.73
109,2,0202-2020,0202,0202-2020,2,0.27,-3.742935,7.693717,-1.089839,6.251059,0.27
110,3,0202-1220-2020,2020,0202-1220-2020,3,0.38,6.595834,-3.938613,7.215464,-7.938596,0.38
110,3,0202-1220-2020,1220,0202-1220-2020,3,0.53,1.234003,2.205516,1.827525,-7.938596,0.53
110,3,0202-1220-2020,0202,0202-1220-2020,3,0.09,-1.561443,7.076361,-4.398486,4.004725,0.09
111,3,0202-1022-2020,0202,0202-1022-2020,3,0.46,-5.685026,6.871034,-4.37368,7.23755,0.46
111,3,0202-1022-2020,2020,0202-1022-2020,3,0.28,4.929962,-4.450212,8.236393,-3.731869,0.28
111,3,0202-1022-2020,1022,0202-1022-2020,3,0.26,-0.261905,-4.435501,1.696354,1.649197,0.26
112,3,0012-0202-2020,2020,0012-0202-2020,3,0.46,5.503677,-5.390749,6.238708,-2.793348,0.46
112,3,0012-0202-2020,0202,0012-0202-2020,3,0.07,-4.108608,5.875081,-4.248103,5.18519,0.07
112,3,0012-0202-2020,0012,0012-0202-2020,3,0.47,-0.362759,0.254513,-0.202173,5.18519,0.47
113,3,0202-2020-2102,0202,0202-2020-2102,3,0.36,-4.063843,7.062394,-3.680668,6.639703,0.36
113,3,0202-2020-2102,2020,0202-2020-2102,3,0.57,8.100016,-4.146625,7.639916,-4.932182,0.57
113,3,0202-2020-2102,2102,0202-2020-2102,3,0.07,2.026905,0.780117,-1.299939,1.477851,0.07
