parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
27,3,0202-2020-2210,2210,0202-2020-2210,3,0.45,2.758843,1.931202,1.199669,-5.46384,0.45
27,3,0202-2020-2210,0202,0202-2020-2210,3,0.26,-3.503093,6.308813,-5.176733,5.098445,0.26
28,2,0202-2020,2020,0202-2020,2,0.73,5.519941,-6.227304,7.467049,-6.934545,0.73
28,2,0202-2020,0202,0202-2020,2,0.27,-3.943614,6.48269,-3.9882,5.9344,0.27
29,3,0202-1120-2020,2020,0202-1120-2020,3,0.05,4.695008,-5.647765,7.106263,-3.782928,0.05
29,3,0202-1120-2020,1120,0202-1120-2020,3,0.04,1.354869,0.393099,7.106263,-3.782928,0.04
29,3,0202-1120-2020,0202,0202-1120-2020,3,0.91,-4.680255,6.529431,-5.321306,6.190685,0.91
30,2,0202-2020,0202,0022-0202-2020,2,0.24,-6.19564,6.140759,-4.407568,7.444882,0.24
30,2,0202-2020,2020,0022-0202-2020,2,0.76,6.581471,-6.965881,7.520371,-4.354473,0.76
31,2,0202-2020,0202,0202-2020,2,0.34,-5.095153,6.794437,-7.196821,1.270463,0.34
31,2,0202-2020,2020,0202-2020,2,0.66,6.61993,-3.497661,5.316973,-9.860045,0.66
32,1,2020,2020,2020,1,1,6.579796,-5.796602,7.102162,-3.347909,1
33,3,0202-1220-2020,0202,0202-1220-2020,3,0.73,-4.705788,6.330448,-5.532606,7.105699,0.73
33,3,0202-1220-2020,2020,0202-1220-2020,3,0.1,7.102162,-4.866192,5.995961,-4.43671,0.1
33,3,0202-1220-2020,1220,0202-1220-2020,3,0.17,1.120749,1.052619,1.089978,-4.436671,0.17
34,2,0202-2020,0202,0202-2020,2,0.01,-4.403183,7.883769,-1.759184,4.246757,0.01
34,2,0202-2020,2020,0202-2020,2,0.99,6.428434,-1.89179,7.504744,-8.128011,0.99
35,3,0202-1022-2020,2020,0202-1022-2020,3,0.21,6.330448,-2.826584,7.105699,-1.603787,0.21
35,3,0202-1022-2020,1022,0202-1022-2020,3,0.33,1.02456,-2.826584,1.415133,2.829986,0.33
35,3,0202-1022-2020,0202,0202-1022-2020,3,0.46,-2.801438,5.995961,-4.988017,8.407291,0.46
36,2,0202-2020,2020,0202-2020,2,0.98,7.105699,-0.95185,6.572448,-4.771186,0.98
36,2,0202-2020,0202,0202-2020,2,0.02,-4.905702,8.407291,-2.559438,6.503617,0.02
37,2,0202-2020,0202,0202-2020,2,0.93,-5.921636,6.660828,-4.410282,7.8071719999999996,0.93
37,2,0202-2020,2020,0202-2020,2,0.07,4.901284,-3.814315,5.455233,-1.656359,0.07
38,3,0202-2020-2210,0202,0202-2020-2210,3,0.02,-2.324328,6.044163,-3.427979,4.595651,0.02
38,3,0202-2020-2210,2210,0202-2020-2210,3,0.28,2.951853,1.738972,1.644163,-8.181461,0.28
38,3,0202-2020-2210,2020,0202-2020-2210,3,0.7,7.58646,-4.729013,7.768412,-8.181461,0.7
39,2,0202-2020,0202,0202-2020,2,0.11,-3.338122,6.572448,-0.312877,6.074394,0.11
39,2,0202-2020,2020,0202-2020,2,0.89,8.407291,-5.888683,6.503617,-5.266571,0.89
40,1,0202,0202,0202,1,1,-6.253309,6.229315,-1.236207,8.104413,1
41,3,0202-2020-2200,0202,0202-2020-2200,3,0.26,-5.485843,8.407291,-5.811578,6.503617,0.26
41,3,0202-2020-2200,2020,0202-2020-2200,3,0.17,7.105699,-3.918042,6.572448,-6.565991,0.17
41,3,0202-2020-2200,2200,0202-2020-2200,3,0.57,0.863779,2.025649,0.222621,-0.101495,0.57
42,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.05,9.378625,-2.472624,7.111478,-6.334447,0.05
42,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.47,3.4157130000000002,2.108249,1.130066,-6.334447,0.47
42,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.11,-2.109435,8.288922,-4.696471,5.676954,0.11
42,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.37,3.4157130000000002,2.108249,-4.696471,-0.415526,0.37
43,2,0202-2020,0202,0202-2020,2,0.96,-4.511187,5.072455,-5.178625,8.442188,0.96
43,2,0202-2020,2020,0202-2020,2,0.04,7.017381,-6.470016,6.22845,-0.380356,0.04
44,3,0202-2002-2020,0202,0202-2002-2020,3,0.53,-3.882021,6.124989,-6.67789,4.991708,0.53
44,3,0202-2002-2020,2002,0202-2002-2020,3,0.34,1.386957,-0.177652,-0.375247,1.294289,0.34
44,3,0202-2002-2020,2020,0202-2002-2020,3,0.13,6.600999,-5.391632,5.651028,-1.112847,0.13
45,2,0202-2020,2020,0202-2020,2,0.49,6.784677,-3.023107,6.809556,-5.31386,0.49
45,2,0202-2020,0202,0202-2020,2,0.51,-2.11401,6.631721,-4.716905,5.814322,0.51
46,2,0202-2020,2020,0202-2020,2,0.84,6.874351,-8.113938,6.150871,-6.323512,0.84
46,2,0202-2020,0202,0202-2020,2,0.16,-4.757719,4.233777,-6.453169,4.899493,0.16
47,3,0021-0202-2020,2020,0021-0202-2020,3,0.17,2.304327,-8.110378,7.289572,-4.294672,0.17
47,3,0021-0202-2020,0202,0021-0202-2020,3,0.57,-8.31008,3.218752,-2.457569,6.047703,0.57
47,3,0021-0202-2020,0021,0021-0202-2020,3,0.26,-1.809773,-2.404223,7.190757,1.127248,0.26
48,2,0202-2020,2020,0202-2020,2,0.87,6.928508,-3.347179,8.407291,-6.185444,0.87
48,2,0202-2020,0202,0202-2020,2,0.13,-4.342171,7.105699,-1.11276,6.572448,0.13
49,2,0202-2020,0202,0202-2020,2,0.78,-4.449533,6.973922,-5.632665,3.376614,0.78
49,2,0202-2020,2020,0202-2020,2,0.22,6.547723,-4.877374,6.517521,-8.898856,0.22
50,3,0202-2020-2201,0202,0202-2020-2201,3,0.27,-3.689281,9.442437,-3.672225,6.794437,0.27
50,3,0202-2020-2201,2020,0202-2020-2201,3,0.15,7.207661,-2.272585,6.61993,-5.719357,0.15
50,3,0202-2020-2201,2201,0202-2020-2201,3,0.58,1.290323,3.332601,-3.672225,0.653352,0.58
51,2,0202-2020,0202,0202-2020,2,0.04,-3.010015,5.520754,-3.365704,4.043352,0.04
51,2,0202-2020,2020,0202-2020,2,0.96,7.172486,-6.574355,6.456361,-8.532528,0.96
52,2,0202-2020,2020,0202-2020,2,0.29,5.288482,-3.921584,4.706764,-0.646792,0.29
52,2,0202-2020,0202,0202-2020,2,0.71,-7.72108,5.948262,-4.736163,7.450956,0.71
53,2,0202-2020,2020,0202-2020,2,0.46,7.043623,-3.770356,7.402765,-5.106282,0.46
53,2,0202-2020,0202,0202-2020,2,0.54,-2.61394,5.725435,-0.221901,5.875661,0.54
54,2,0202-2020,0202,0202-2020,2,0.01,-4.915118,6.739599,-0.944609,5.447664,0.01
54,2,0202-2020,2020,0202-2020,2,0.99,6.006519,-5.500173,7.248667,-7.615184,0.99
55,2,0202-2020,0202,0202-2020,2,0.72,-5.130324,7.134343,-6.943622,6.809705,0.72
55,2,0202-2020,2020,0202-2020,2,0.28,7.122593,-4.352024,5.714108,-4.656008,0.28
56,2,0202-2020,0202,0202-2020,2,0.96,-4.940446,8.091885,-4.515,7.554987,0.96
56,2,0202-2020,2020,0202-2020,2,0.04,7.566901,-0.439238,5.32144,-1.714354,0.04
57,2,0202-2020,2020,0202-2020,2,0.71,6.132941,-5.419044,5.426788,-2.585017,0.71
57,2,0202-2020,0202,0202-2020,2,0.29,-4.683553,5.317733,-4.157871,7.470148,0.29
58,2,0021-2020,0021,0021-2020,2,0.67,1.178606,-4.882935,8.563945,-0.579254,0.67
58,2,0021-2020,2020,0021-2020,2,0.33,5.316973,-11.243331,8.563945,-6.113555,0.33
59,2,0202-2020,0202,0202-2020,2,0.2,-6.891623,4.308757,-4.529366,7.161196,0.2
59,2,0202-2020,2020,0202-2020,2,0.8,5.967327,-6.404698,7.710406,-4.814401,0.8
60,2,0202-2020,2020,0202-2020,2,0.84,7.172486,-7.438578,7.018481,-8.749221,0.84
60,2,0202-2020,0202,0202-2020,2,0.16,-4.333435,5.420372,-4.983069,3.999518,0.16
61,2,0202-1002,1002,-1,2,0.37,1.290113,0.632493,-1.178614,6.306182,0.37
61,2,0202-1002,0202,-1,2,0.63,-5.079815,6.980384,-7.585106,6.384011,0.63
62,1,2002,2002,2002,1,1,2.654672,0.683626,-0.4657,3.464085,1
63,3,0202-0221-2020,2020,0202-0221-2020,3,0.06,4.669494,-3.069711,6.46858,-5.678221,0.06
63,3,0202-0221-2020,0221,0202-0221-2020,3,0.6,-7.416177,3.459472,0.480829,0.92616,0.6
63,3,0202-0221-2020,0202,0202-0221-2020,3,0.34,-7.416775,7.755713,-5.772944,7.245893,0.34
64,3,0212-1012-2020,2020,0212-1012-2020,3,0.64,7.08602,-3.845189,7.198376,-5.663494,0.64
64,3,0212-1012-2020,0212,0212-1012-2020,3,0.29,-5.533726,2.537592,-2.400517,7.018427,0.29
64,3,0212-1012-2020,1012,0212-1012-2020,3,0.07,0.443244,-3.845189,1.002285,6.447155,0.07
65,3,0202-2020-2101,2101,0202-2020-2101,3,0.64,7.883981,0.256027,-5.372981,-0.797077,0.64
65,3,0202-2020-2101,0202,0202-2020-2101,3,0.18,-4.21103,5.401721,-5.372981,5.733251,0.18
65,3,0202-2020-2101,2020,0202-2020-2101,3,0.18,7.883981,-4.420373,6.132941,-7.125699,0.18
66,4,0202-0221-1220-2020,0202,0202-0221-1220-2020-2102,4,0.32,-5.646312,7.059588,-5.174619,6.470204,0.32
66,4,0202-0221-1220-2020,2020,0202-0221-1220-2020-2102,4,0.34,6.880287,-3.849015,6.220759,-3.104952,0.34
66,4,0202-0221-1220-2020,1220,0202-0221-1220-2020-2102,4,0.2,0.359406,2.327129,1.351171,-3.104952,0.2
66,4,0202-0221-1220-2020,0221,0202-0221-1220-2020-2102,4,0.14,-5.63231,2.327129,1.351171,1.000195,0.14
67,3,1202-2002-2020,1202,1202-2002-2020,3,0.45,-3.62335,6.10054,-9.818219,5.677817,0.45
67,3,1202-2002-2020,2020,1202-2002-2020,3,0.04,7.417482,-4.367472,3.248666,-0.798549,0.04
67,3,1202-2002-2020,2002,1202-2002-2020,3,0.51,1.609356,0.032708,-3.231564,5.677817,0.51
68,3,0202-0220-2120,0220,0202-0220-2120,3,0.5,0.05668,6.659015,1.533244,-0.245356,0.5
68,3,0202-0220-2120,0202,0202-0220-2120,3,0.43,-6.570162,6.726207,-4.8155,4.767564,0.43
68,3,0202-0220-2120,2120,0202-0220-2120,3,0.07,6.406964,0.381064,1.802471,-4.361338,0.07
69,3,0202-2001-2020,2001,0202-2001-2020,3,0.45,7.097645,-2.277011,-0.684753,-0.245387,0.45
69,3,0202-2001-2020,2020,0202-2001-2020,3,0.38,7.097645,-6.753398,5.693463,-6.677128,0.38
69,3,0202-2001-2020,0202,0202-2001-2020,3,0.17,-3.118676,3.168292,-3.13212,6.310457,0.17
70,1,0202,0202,0202,1,1,-3.721714,7.952443,-8.937327,6.805607,1
71,1,0202,0202,0202,1,1,-6.680762,7.332824,-4.577641,4.677152,1
72,2,0202-2021,2021,0202-2021,2,0.08,7.441663,-1.663696,1.821147,1.315421,0.08
72,2,0202-2021,0202,0202-2021,2,0.92,-4.31731,8.847339,-4.319938,6.794437,0.92
73,2,0202-2020,2020,0202-2020,2,0.57,5.227207,-2.21898,8.402302,-4.83232,0.57
73,2,0202-2020,0202,0202-2020,2,0.43,-5.241417,6.748218,-2.468224,6.195251,0.43
74,3,0202-0210-2020,0202,0202-0210-2020,3,0.4,-7.736252,7.094261,-5.470656,4.38255,0.4
74,3,0202-0210-2020,0210,0202-0210-2020,3,0.59,-3.569371,7.094261,-0.079801,-1.165205,0.59
74,3,0202-0210-2020,2020,0202-0210-2020,3,0.01,2.333812,-4.263956,6.540554,-7.584612,0.01
75,2,0022-0202,0022,0022-0202,2,0.79,-0.010275,-1.398366,2.732912,6.378496,0.79
75,2,0022-0202,0202,0022-0202,2,0.21,-5.176588,5.08533,-1.331562,8.005885,0.21
76,2,0202-2020,2020,0202-2020,2,0.13,7.620679,0.367105,6.256578,-4.361583,0.13
76,2,0202-2020,0202,0202-2020,2,0.87,-3.199806,8.287474,-4.454257,6.780967,0.87
77,1,2020,2020,2020,1,1,6.098739,-6.031106,7.49237,-9.628607,1
78,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.07,-2.438075,5.510805,-5.456941,6.600589,0.07
78,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.25,2.51778,1.0046,-5.050146,-0.034737,0.25
78,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.29,8.708302,-3.234804,0.540719,-0.034737,0.29
78,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.39,8.708302,-3.234804,6.171003,-5.951289,0.39
79,1,2020,2020,2020,1,1,7.32546,-1.386179,7.272382,-7.812988,1
80,3,0121-0202-2020,0121,0121-0202-2020,3,0.45,0.034557,-0.605092,4.92559,0.394386,0.45
80,3,0121-0202-2020,0202,0121-0202-2020,3,0.41,-4.454014,4.477966,-1.70179,6.912865,0.41
80,3,0121-0202-2020,2020,0121-0202-2020,3,0.14,5.762397,-6.193015,6.385956,-4.611978,0.14
81,3,0022-0212-2020,2020,0022-0212-2020,3,0.32,4.50332,-5.717372,7.610263,-4.197127,0.32
81,3,0022-0212-2020,0212,0022-0212-2020,3,0.26,-7.318452,6.02233,-1.357705,1.732452,0.26
81,3,0022-0212-2020,0022,0022-0212-2020,3,0.42,-1.990873,-0.193456,5.25387,1.732452,0.42
82,2,0202-2020,0202,0202-2020,2,0.69,-3.64986,6.074489,-5.147732,7.937276,0.69
82,2,0202-2020,2020,0202-2020,2,0.31,6.624182,-2.767349,7.774911,-3.818309,0.31
83,2,0202-2020,2020,0202-2020,2,0.15,4.84948,-4.720317,6.663782,-0.6853,0.15
83,2,0202-2020,0202,0202-2020,2,0.85,-4.760024,4.75659,-2.441037,7.73886,0.85
84,2,0202-2020,2020,0202-2020,2,0.21,5.143079,-5.02916,2.817319,-7.151099,0.21
84,2,0202-2020,0202,0202-2020,2,0.79,-7.444502,5.967801,-9.559275,5.108689,0.79
85,3,0202-0221-2120,2120,0202-0221-2120,3,0.22,4.541274,-0.415249,2.667889,-5.19287,0.22
85,3,0202-0221-2120,0221,0202-0221-2120,3,0.33,-6.683807,3.075729,2.659886,0.65553,0.33
85,3,0202-0221-2120,0202,0202-0221-2120,3,0.45,-6.685881,6.446509,-3.550701,5.584242,0.45
86,2,0202-2020,2020,0202-2020,2,0.94,4.965761,-9.296726,8.923264,-5.557229,0.94
86,2,0202-2020,0202,0202-2020,2,0.06,-4.180849,2.438541,-3.736327,6.362424,0.06
87,3,0202-2020-2210,0202,0202-2020-2210,3,0.14,-3.207388,5.794412,-0.994973,6.468302,0.14
87,3,0202-2020-2210,2210,0202-2020-2210,3,0.3,2.608689,0.612349,0.807469,-3.605822,0.3
87,3,0202-2020-2210,2020,0202-2020-2210,3,0.56,9.106854,-3.051466,6.928432,-3.605822,0.56
88,2,0202-2020,2020,0202-1002-2020,2,0.71,6.531712,-9.616993,4.768666,-6.713932,0.71
88,2,0202-2020,0202,0202-1002-2020,2,0.29,-3.552988,3.068003,-7.914939,5.057812,0.29
89,3,0202-2020-2200,2020,0202-2020-2200,3,0.32,8.626545,-4.143978,3.041628,-11.593507,0.32
89,3,0202-2020-2200,0202,0202-2020-2200,3,0.19,-2.988537,7.376506,-9.334759,1.557629,0.19
89,3,0202-2020-2200,2200,0202-2020-2200,3,0.49,3.384346,2.376154,-3.510799,-5.04108,0.49
90,2,0202-2020,2020,0202-2020,2,0.93,6.670822,-6.725761,7.405119,-4.294593,0.93
90,2,0202-2020,0202,0202-2020,2,0.07,-3.929388,5.839605,-1.657803,6.143387,0.07
91,2,1202-2020,2020,1202-2020,2,0.53,6.835964,0.078768,7.136289,-3.502369,0.53
91,2,1202-2020,1202,1202-2020,2,0.47,0.880782,3.262342,-5.000369,8.560582,0.47
92,5,0202-1102-2020-2101-2110,2020,0202-1102-2020-2101-2110,5,0.25,6.520863,-4.869864,7.227064,-6.558612,0.25
92,5,0202-1102-2020-2101-2110,2101,0202-1102-2020-2101-2110,5,0.23,6.52043,1.345631,-5.577684,-0.636296,0.23
92,5,0202-1102-2020-2101-2110,0202,0202-1102-2020-2101-2110,5,0.16,-5.980539,7.180362,-5.577689,5.795154,0.16
92,5,0202-1102-2020-2101-2110,2110,0202-1102-2020-2101-2110,5,0.19,6.52043,1.345631,0.606571,-6.558588,0.19
92,5,0202-1102-2020-2101-2110,1102,0202-1102-2020-2101-2110,5,0.17,-0.079921,1.345631,-5.577689,5.795154,0.17
93,1,0202,0202,0202,1,1,-3.585094,6.34381,-4.414289,6.703846,1
94,2,0202-2022,0202,0202-2022,2,0.92,-2.516825,5.770719,-4.256302,4.897578,0.92
94,2,0202-2022,2022,0202-2022,2,0.08,2.224328,-5.637167,1.516162,-2.38701,0.08
95,3,0122-0202-2020,0202,0122-0202-2020,3,0.19,0.131089,5.369418,-4.712294,8.698877,0.19
95,3,0122-0202-2020,0122,0122-0202-2020,3,0.36,0.131089,-1.035577,1.667557,2.37198,0.36
95,3,0122-0202-2020,2020,0122-0202-2020,3,0.45,6.656889,-7.042515,7.162303,-2.370775,0.45
96,3,1202-2002-2020,1202,1202-2002-2020,3,0.09,0.567432,4.539187,-6.321839,2.263248,0.09
96,3,1202-2002-2020,2002,1202-2002-2020,3,0.71,4.772912,-1.767499,-1.922634,2.263248,0.71
96,3,1202-2002-2020,2020,1202-2002-2020,3,0.2,6.834896,-7.057518,4.244901,0.204215,0.2
97,2,0202-2020,2020,0202-2020,2,0.06,4.71906,-5.055024,6.930667,0.454668,0.06
97,2,0202-2020,0202,0202-2020,2,0.94,-7.676621,7.473671,-5.696864,9.019409,0.94
98,2,0202-2020,0202,0202-2020,2,0.07,-4.387862,6.10344,-4.228527,3.959587,0.07
98,2,0202-2020,2020,0202-2020,2,0.93,7.073587,-5.54642,6.843306,-9.255439,0.93
99,2,0202-2020,0202,0202-2020,2,0.82,-6.986274,7.143041,-5.667172,6.319873,0.82
99,2,0202-2020,2020,0202-2020,2,0.18,5.628428,-3.394967,6.65793,-4.044732,0.18
100,2,0202-2020,0202,0202-2020,2,0.87,-3.590446,7.451575,-7.00118,7.188696,0.87
100,2,0202-2020,2020,0202-2020,2,0.13,8.346517,-4.571302,4.687512,-3.888464,0.13
101,2,0202-2020,0202,0202-2020,2,0.45,-3.753256,6.705284,-2.984939,6.866322,0.45
101,2,0202-2020,2020,0202-2020,2,0.55,6.644381,-5.582278,6.72725,-5.404459,0.55
102,2,0202-2020,2020,0202-2020,2,0.3,3.17106,-5.383304,5.987781,-8.357632,0.3
102,2,0202-2020,0202,0202-2020,2,0.7,-8.83973,5.746677,-6.433939,4.248271,0.7
103,2,2020-2200,2200,2020-2200,2,0.6,2.985291,2.241291,-0.141639,-0.005527,0.6
103,2,2020-2200,2020,2020-2200,2,0.4,4.792385,-1.385681,6.138293,-6.148849,0.4
104,1,2020,2020,2020,1,1,7.695783,-2.3553,7.671017,-6.366125,1
105,2,0212-2020,0212,0212-2020,2,0.24,-0.726089,2.20095,-1.322036,8.634537,0.24
105,2,0212-2020,2020,0212-2020,2,0.76,8.272894,-4.309028,7.445114,-2.855199,0.76
106,2,0202-2021,0202,0202-2021,2,0.64,0.247874,7.064274,-5.039202,6.68429,0.64
106,2,0202-2021,2021,0202-2021,2,0.36,6.825263,-4.814036,6.468835,-0.472564,0.36
107,3,0202-0221-2020,2020,0202-0221-2020,3,0.07,3.692222,-4.221176,9.277912,-6.552321,0.07
107,3,0202-0221-2020,0221,0202-0221-2020,3,0.66,-8.031778,1.534639,3.773136,-0.548578,0.66
107,3,0202-0221-2020,0202,0202-0221-2020,3,0.27,-8.031778,6.226022,-0.837169,5.898564,0.27
108,2,0202-2020,2020,0202-2020,2,0.22,5.140563,-4.694102,6.792849,-4.295661,0.22
108,2,0202-2020,0202,0202-2020,2,0.78,-7.18937,7.149274,-2.156285,6.472076,0.78
