parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
8,2,0202-2020,0202,0202-2020,2,0.98,-4.914628,7.452035,-8.6366,7.825977,0.98
9,1,2020,2020,0202-2020,1,1,6.417711,-6.177734,8.018818,-7.212784,1
10,1,0202,0202,0202,1,1,-5.586293,7.60431,-5.993175,6.502832,1
11,3,1202-2020-2102,1202,1202-2020-2102,3,0.24,-2.520146,6.544766,-1.81129,3.214433,0.24
11,3,1202-2020-2102,2102,1202-2020-2102,3,0.37,2.260128,0.246584,-1.81129,3.214406,0.37
11,3,1202-2020-2102,2020,1202-2020-2102,3,0.39,8.292801,-5.629455,7.458915,-3.125687,0.39
12,2,0202-2020,2020,0202-2020,2,0.36,6.897162,-3.842837,6.302467,-3.897253,0.36
12,2,0202-2020,0202,0202-2020,2,0.64,-3.370241,7.117704,-3.602555,6.22744,0.64
13,1,0202,0202,0202,1,1,-6.3708,6.662809,-4.699421,4.683966,1
14,4,0202-1012-2011-2020,2020,0202-1012-2011-2020,4,0.49,6.852094,-5.776091,6.302467,-5.114844,0.49
14,4,0202-1012-2011-2020,0202,0202-1012-2011-2020,4,0.08,-5.035695,6.536838,-2.381101,6.22744,0.08
14,4,0202-1012-2011-2020,1012,0202-1012-2011-2020,4,0.38,1.405196,-5.776094,-0.047012,6.22744,0.38
14,4,0202-1012-2011-2020,2011,0202-1012-2011-2020,4,0.05,6.835622,-5.776094,-0.044241,1.155163,0.05
15,3,0202-2020-2201,0202,0202-2020-2201,3,0.2,-0.919818,5.679971,-6.158467,6.475089,0.2
15,3,0202-2020-2201,2201,0202-2020-2201,3,0.56,4.196331,0.826661,-6.158467,0.669244,0.56
15,3,0202-2020-2201,2020,0202-2020-2201,3,0.24,7.845992,-5.53635,6.428573,-4.896493,0.24
16,2,2020-2202,2020,2020-2202,2,0.8,8.290757,-4.378212,7.663743,-4.259732,0.8
16,2,2020-2202,2202,2020-2202,2,0.2,1.567423,4.994843,-3.91577,4.592488,0.2
17,2,0202-2020,2020,0202-2020,2,0.7,6.112305,-3.052217,6.298923,-5.341099,0.7
17,2,0202-2020,0202,0202-2020,2,0.3,-5.471123,6.603647,-3.670439,4.92619,0.3
18,2,0202-2020,0202,0202-2020,2,0.9,-5.952491,7.18766,-6.424059,5.93394,0.9
18,2,0202-2020,2020,0202-2020,2,0.1,6.234592,-0.42066,5.65318,-4.746253,0.1
19,2,0202-2020,0202,0202-1012-2020,2,0.45,-4.616189,6.676506,-4.355824,6.234592,0.45
19,2,0202-2020,2020,0202-1012-2020,2,0.55,6.828501,-5.713963,7.285618,-2.217884,0.55
20,3,0202-1012-2020,2020,0202-1012-2020,3,0.46,7.788835,-1.600382,7.420864,-4.061501,0.46
20,3,0202-1012-2020,0202,0202-1012-2020,3,0.3,-3.852607,6.852094,-5.198535,6.372113,0.3
20,3,0202-1012-2020,1012,0202-1012-2020,3,0.24,1.59429,-1.600312,1.150801,6.371896,0.24
21,2,0202-2020,2020,0202-2020,2,0.12,7.134891,-5.154937,5.604709,-4.122283,0.12
21,2,0202-2020,0202,0202-2020,2,0.88,-5.271871,7.129668,-6.81903,7.18766,0.88
22,1,2020,2020,2020,1,1,6.739931,-6.96131,3.93845,-3.764811,1
23,3,0202-1210-2020,0202,0202-1210-2020,3,0.12,-5.099861,6.199848,-4.858361,3.004842,0.12
23,3,0202-1210-2020,2020,0202-1210-2020,3,0.25,6.518918,-2.895856,7.452035,-7.305361,0.25
23,3,0202-1210-2020,1210,0202-1210-2020,3,0.63,1.249364,5.810713,1.005873,-7.305361,0.63
24,4,0012-0202-2011-2020,2011,0012-0202-2011-2020,4,0.03,4.375615,-6.355251,0.749366,0.286052,0.03
24,4,0012-0202-2011-2020,0202,0012-0202-2011-2020,4,0.59,-7.962548,6.694231,-5.172071,6.539978,0.59
24,4,0012-0202-2011-2020,2020,0012-0202-2011-2020,4,0.12,4.375615,-6.3552,6.868546,-4.904712,0.12
24,4,0012-0202-2011-2020,0012,0012-0202-2011-2020,4,0.26,-1.361724,0.191928,0.666124,6.539978,0.26
25,3,0202-2011-2020,2020,0202-2020,3,0.29,7.971282,-4.95535,6.238436,-3.506337,0.29
25,3,0202-2011-2020,0202,0202-2020,3,0.2,-3.082754,4.810371,-4.686276,5.943215,0.2
25,3,0202-2011-2020,2011,0202-2020,3,0.51,7.971282,-1.582203,1.536508,-1.160939,0.51
26,3,0202-0210-2020,0210,0202-0210-2020,3,0.56,-1.590244,7.775321,0.575462,-0.198416,0.56
26,3,0202-0210-2020,0202,0202-0210-2020,3,0.4,-6.030102,7.775587,-4.931004,6.130607,0.4
26,3,0202-0210-2020,2020,0202-0210-2020,3,0.04,3.93845,-2.9118,6.132567,-4.621875,0.04
27,2,0202-2020,2020,0202-2020,2,0.02,6.378719,0.058128,4.137117,-2.650359,0.02
27,2,0202-2020,0202,0202-2020,2,0.98,-6.152795,8.025353,-7.817818,6.496362,0.98
28,3,0202-2020-2200,0202,0202-2020-2200,3,0.19,-1.745476,8.266203,-6.375853,4.596154,0.19
28,3,0202-2020-2200,2200,0202-2020-2200,3,0.62,3.370574,3.412891,0.015567,-1.20969,0.62
28,3,0202-2020-2200,2020,0202-2020-2200,3,0.19,7.020334,-2.950118,6.211187,-6.775427,0.19
29,3,0202-2020-2110,0202,0202-2020-2110,3,0.09,-1.288089,6.528353,-5.434111,6.927822,0.09
29,3,0202-2020-2110,2020,0202-2020-2110,3,0.28,8.767974,-5.178975,6.546006,-4.115591,0.28
29,3,0202-2020-2110,2110,0202-2020-2110,3,0.63,7.861204,0.830591,0.166216,0.020189,0.63
30,3,0202-1022-2020,1022,0202-1022-2020,3,0.32,-1.032496,-0.948137,1.607309,1.657477,0.32
30,3,0202-1022-2020,2020,0202-1022-2020,3,0.54,5.223966,-5.920514,6.954353,-4.438903,0.54
30,3,0202-1022-2020,0202,0202-1022-2020,3,0.14,-4.318186,6.516236,-4.259014,7.363574,0.14
31,2,0202-2020,0202,0202-2020,2,0.98,-7.185571,7.672437,-4.859128,6.156854,0.98
31,2,0202-2020,2020,0202-2020,2,0.02,4.317939,-3.137282,7.576098,-4.258129,0.02
32,3,0202-2002-2020,0202,0202-2002-2020,3,0.06,-5.180442,4.92454,-6.060119,6.785067,0.06
32,3,0202-2002-2020,2020,0202-2002-2020,3,0.33,4.901321,-6.185669,6.280501,-3.961946,0.33
32,3,0202-2002-2020,2002,0202-2002-2020,3,0.61,1.092598,0.403427,-0.195731,2.381992,0.61
33,2,0202-2020,2020,0202-2020,2,0.12,7.363574,-5.72505,6.571531,-1.422661,0.12
33,2,0202-2020,0202,0202-2020,2,0.88,-3.05139,6.423303,-2.82693,8.119491,0.88
34,3,0202-1021-2020,1021,0202-1021-2020,3,0.02,0.026293,-2.739068,5.801677,-0.137861,0.02
34,3,0202-1021-2020,0202,0202-1021-2020,3,0.97,-6.429609,6.161039,-6.155354,6.095216,0.97
34,3,0202-1021-2020,2020,0202-1021-2020,3,0.01,6.34269,-2.739068,5.801677,-4.776087,0.01
35,2,0202-2020,2020,0202-2020,2,0.3,6.581161,-5.944208,6.147855,-3.978645,0.3
35,2,0202-2020,0202,0202-2020,2,0.7,-4.790421,6.393955,-6.901817,8.137234,0.7
36,2,0202-2020,2020,0202-2020,2,0.44,5.663721,-4.037806,6.144747,-4.128455,0.44
36,2,0202-2020,0202,0202-2020,2,0.56,-2.8998,7.816393,-3.396563,8.114974,0.56
37,2,0202-2020,2020,0202-2020,2,0.7,6.666501,-6.003554,8.119491,-3.703936,0.7
37,2,0202-2020,0202,0202-2020,2,0.3,-5.964944,6.571531,-2.796275,5.431258,0.3
38,2,0202-2020,2020,0202-2020,2,0.07,6.147855,-3.856391,6.112305,-3.257026,0.07
38,2,0202-2020,0202,0202-2020,2,0.93,-5.504492,8.137234,-2.082804,6.912302,0.93
39,3,0202-2020-2201,2201,0202-2020-2201,3,0.53,1.482594,0.632552,-6.514163,0.461167,0.53
39,3,0202-2020-2201,0202,0202-2020-2201,3,0.23,-4.15436,7.213259,-6.514186,6.80393,0.23
39,3,0202-2020-2201,2020,0202-2020-2201,3,0.24,7.692975,-6.000117,5.018323,-5.396372,0.24
40,2,0202-2020,0202,0202-2020,2,0.81,-6.442474,5.873435,-6.216434,6.928606,0.81
40,2,0202-2020,2020,0202-2020,2,0.19,5.285608,-4.452172,6.428837,-3.228237,0.19
41,1,0202,0202,0202-2020,1,1,-7.990298,6.949368,-6.618442,6.855402,1
42,3,0202-1220-2020,0202,0202-1220-2020,3,0.96,-6.381195,7.13526,-3.931153,5.960326,0.96
42,3,0202-1220-2020,2020,0202-1220-2020,3,0.03,5.740032,-2.333814,6.623147,-0.579524,0.03
42,3,0202-1220-2020,1220,0202-1220-2020,3,0.01,-0.270896,3.723531,1.564859,-0.579524,0.01
43,3,0202-2002-2020,0202,0202-2002-2020,3,0.5,-3.630291,5.607745,-5.85416,7.561293,0.5
43,3,0202-2002-2020,2020,0202-2002-2020,3,0.2,7.583075,-1.940646,3.865496,-3.354383,0.2
43,3,0202-2002-2020,2002,0202-2002-2020,3,0.3,2.236031,-0.488816,-2.647592,1.777718,0.3
44,2,0202-2020,0202,0202-2020,2,0.22,-1.206539,5.685324,-4.152396,4.593835,0.22
44,2,0202-2020,2020,0202-2020,2,0.78,6.771817,-6.985624,5.812805,-6.677578,0.78
45,2,1012-2011,2011,1012-2011,2,0.16,5.011234,-5.474916,1.620762,0.311756,0.16
45,2,1012-2011,1012,1012-2011,2,0.84,-1.628375,-5.474915,1.620762,4.4204040000000004,0.84
46,1,2020,2020,2020,1,1,7.561293,-6.102338,9.06728,-6.067707,1
47,2,0202-2020,2020,0202-2020,2,0.63,6.086461,-5.67553,4.677281,-4.949352,0.63
47,2,0202-2020,0202,0202-2020,2,0.37,-3.724194,4.862918,-5.76093,4.844023,0.37
48,2,0202-0210,0202,0202-0210-2020,2,0.07,-10.028783,6.809151,-3.43719,4.155955,0.07
48,2,0202-0210,0210,0202-0210-2020,2,0.93,-4.094221,6.809151,0.011133,-1.979967,0.93
49,2,0202-2020,0202,0202-2020,2,0.3,-1.728147,5.321752,-3.568264,5.436877,0.3
49,2,0202-2020,2020,0202-2020,2,0.7,5.27839,-5.929577,6.656365,-2.73596,0.7
50,3,0202-2020-2102,0202,0202-2020-2102,3,0.4,-4.73303,6.167765,-2.283172,6.261802,0.4
50,3,0202-2020-2102,2020,0202-2020-2102,3,0.56,7.128389,-6.39718,7.381134,-1.640589,0.56
50,3,0202-2020-2102,2102,0202-2020-2102,3,0.04,1.768824,0.116425,-2.283155,2.424954,0.04
51,2,0202-2020,0202,-1,2,0.4,-4.271824,8.989584,-1.839058,6.530062,0.4
51,2,0202-2020,2020,-1,2,0.6,6.390398,-2.629131,5.711888,-5.022823,0.6
52,2,0202-2020,2020,0202-2020,2,0.11,6.205503,0.090298,7.240549,-2.736838,0.11
52,2,0202-2020,0202,0202-2020,2,0.89,-4.104701,7.486641,-3.841012,8.223668,0.89
53,2,0202-2020,0202,-1,2,0.46,-4.156308,7.249378,-3.361206,6.744356,0.46
53,2,0202-2020,2020,-1,2,0.54,8.509347,-3.018025,7.599346,-2.52658,0.54
54,2,0202-2020,2020,0202-2020,2,0.18,6.676506,-0.110726,7.240549,-1.320183,0.18
54,2,0202-2020,0202,0202-2020,2,0.82,-3.633697,7.285618,-4.588207,8.223668,0.82
55,3,0202-2012-2020,0202,-1,3,0.21,-0.775629,7.249378,-4.998705,6.259041,0.21
55,3,0202-2012-2020,2020,-1,3,0.45,8.509347,-3.620813,7.85731,-3.011894,0.45
55,3,0202-2012-2020,2012,-1,3,0.34,2.881548,-3.620808,1.224419,1.623573,0.34
56,2,0202-2020,0202,0202-2020,2,0.05,-2.454024,7.31876,-4.541351,3.701841,0.05
56,2,0202-2020,2020,0202-2020,2,0.95,8.033297,-5.369526,7.342505,-8.884109,0.95
57,2,0202-2020,2020,0202-2020,2,0.74,6.393955,-5.435573,8.137234,-3.857056,0.74
57,2,0202-2020,0202,0202-2020,2,0.26,-5.813398,6.147855,-1.518616,6.112305,0.26
58,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.07,6.727058,-4.891087,0.352584,-0.4128,0.07
58,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.39,1.58765,1.316069,-5.591736,-0.412425,0.39
58,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.41,6.727058,-4.891124,6.277064,-5.663746,0.41
58,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.13,-0.986709,5.718644,-5.591736,5.569156,0.13
59,3,0202-1220-2020,0202,0202-1220-2020,3,0.21,-4.731816,8.056555,-2.871655,5.250848,0.21
59,3,0202-1220-2020,1220,0202-1220-2020,3,0.52,0.798715,2.972345,3.72318,-5.855291,0.52
59,3,0202-1220-2020,2020,0202-1220-2020,3,0.27,7.255357,-2.327949,5.957373,-5.855291,0.27
60,1,0202,0202,0202-2020,1,1,-10.031813,6.640985,-6.188083,7.567454,1
61,3,0202-2020-2102,0202,0202-2020-2102,3,0.31,-3.897258,6.656095,-4.432035,9.311296,0.31
61,3,0202-2020-2102,2020,0202-2020-2102,3,0.24,6.22744,-5.172661,6.41855,-3.671492,0.24
61,3,0202-2020-2102,2102,0202-2020-2102,3,0.45,2.451967,0.184604,-4.430935,2.944852,0.45
62,2,0202-2020,0202,0202-2020,2,0.91,-6.063491,7.278511,-4.545139,8.056555,0.91
62,2,0202-2020,2020,0202-2020,2,0.09,6.827893,-1.456058,7.255357,-3.236867,0.09
63,2,0202-2020,0202,0202-2020,2,0.23,-4.7434,7.686551,-3.570456,6.554935,0.23
63,2,0202-2020,2020,0202-2020,2,0.77,5.190731,-4.578504,7.298298,-6.370121,0.77
64,1,2020,2020,2020,1,1,6.516617,-3.037484,6.50886,-4.018939,1
65,3,0202-2020-2200,0202,0202-2020-2200,3,0.21,-1.608555,7.564481,-4.793286,5.387329,0.21
65,3,0202-2020-2200,2020,0202-2020-2200,3,0.29,7.829786,-2.240324,7.053992,-6.263704,0.29
65,3,0202-2020-2200,2200,0202-2020-2200,3,0.5,4.307349,3.868886,1.389219,-0.624424,0.5
66,1,2020,2020,2020,1,1,6.746897,-4.044764,6.927889,-4.588212,1
67,3,0022-0202-2020,0202,0022-0202-2020,3,0.27,-5.756302,5.105615,-3.201519,6.422484,0.27
67,3,0022-0202-2020,0022,0022-0202-2020,3,0.33,-0.374238,-0.565379,2.8888,2.122985,0.33
67,3,0022-0202-2020,2020,0022-0202-2020,3,0.4,5.309238,-6.142434,4.842489,-3.246952,0.4
68,3,0202-2020-2101,2020,0202-2020-2101,3,0.43,7.397684,-2.26353,6.049587,-6.375922,0.43
68,3,0202-2020-2101,0202,0202-2020-2101,3,0.2,-1.658257,6.746647,-4.927479,3.761486,0.2
68,3,0202-2020-2101,2101,0202-2020-2101,3,0.37,3.554132,0.676351,-0.451015,-2.39386,0.37
69,2,0202-2020,0202,0202-2020,2,0.9,-5.346655,9.238825,-7.83469,5.708537,0.9
69,2,0202-2020,2020,0202-2020,2,0.1,6.156854,-1.570864,4.600536,-6.841973,0.1
70,2,0202-2020,2020,0202-2020,2,0.3,7.374069,-3.555316,6.55002,-0.690674,0.3
70,2,0202-2020,0202,0202-2020,2,0.7,-3.689502,7.197167,-3.619309,8.976893,0.7
71,1,2020,2020,2020,1,1,9.238825,-7.73032,5.708537,-5.358815,1
72,2,0202-2020,0202,0202-2020,2,0.74,-5.599083,6.49969,-3.325686,6.792975,0.74
72,2,0202-2020,2020,0202-2020,2,0.26,4.067084,-4.872186,7.643246,-5.446915,0.26
73,2,0202-2020,0202,0202-2020,2,0.46,-7.352284,6.49969,-0.131009,7.480547,0.46
73,2,0202-2020,2020,0202-2020,2,0.54,4.067084,-3.035023,7.297323,-4.170337,0.54
74,4,0202-1201-2001-2020,2001,0202-1201-2001-2020,4,0.54,6.824559,-0.927005,-0.021237,-0.201607,0.54
74,4,0202-1201-2001-2020,0202,0202-1201-2001-2020,4,0.09,-6.424128,5.93497,-3.898664,5.346928,0.09
74,4,0202-1201-2001-2020,1201,0202-1201-2001-2020,4,0.07,0.185912,5.875402,-3.898665,-0.201607,0.07
74,4,0202-1201-2001-2020,2020,0202-1201-2001-2020,4,0.3,6.824559,-6.38222,5.650356,-6.801359,0.3
75,2,0202-2020,2020,0202-2020,2,0.96,8.127934,-5.650556,8.197008,-4.008026,0.96
75,2,0202-2020,0202,0202-2020,2,0.04,-0.592006,4.283575,-4.06814,6.860727,0.04
76,2,0202-2020,0202,0202-2020,2,0.86,-1.30676,7.470955,-9.109266,7.636221,0.86
76,2,0202-2020,2020,0202-2020,2,0.14,8.824019,-2.55184,3.755576,-1.576634,0.14
77,2,0202-2020,2020,0202-2020,2,0.94,5.585828,-4.058672,7.071164,-6.870617,0.94
77,2,0202-2020,0202,0202-2020,2,0.06,-4.653153,6.966254,-0.280545,5.873381,0.06
78,2,0202-2020,2020,0202-2020,2,0.85,6.912641,-6.062915,7.193206,-4.177269,0.85
78,2,0202-2020,0202,0202-2020,2,0.15,-3.028187,5.446598,-4.0654960000000004,5.468297,0.15
79,3,0202-1021-2020,0202,0202-1021-2020,3,0.15,-5.427426,5.028578,-2.920132,4.057004,0.15
79,3,0202-1021-2020,2020,0202-1021-2020,3,0.53,6.448014,-5.304672,6.891675,-5.455727,0.53
79,3,0202-1021-2020,1021,0202-1021-2020,3,0.32,0.447717,-5.304672,6.891675,-0.622349,0.32
80,2,0202-2020,2020,0202-2020,2,0.92,7.166179,-5.05398,8.824019,-4.383403,0.92
80,2,0202-2020,0202,0202-2020,2,0.08,-5.156977,6.106889,-3.114668,6.465342,0.08
81,2,0202-2020,0202,0202-2020,2,0.05,-2.779808,4.957651,-4.508402,4.911884,0.05
81,2,0202-2020,2020,0202-2020,2,0.95,6.316876,-7.236807,6.734498,-8.092793,0.95
82,2,0202-2020,2020,0202-2020,2,0.96,6.624048,-6.912037,7.423076,-5.52961,0.96
82,2,0202-2020,0202,0202-2020,2,0.04,-2.762692,4.110456,-1.766475,6.527739,0.04
83,2,0202-2020,2020,0202-2020,2,0.73,3.027492,-4.33883,5.44501,-8.655673,0.73
83,2,0202-2020,0202,0202-2020,2,0.27,-7.061039,8.059038,-5.420024,3.742274,0.27
84,2,0202-2020,0202,0202-2020,2,0.65,-3.013762,6.640886,-7.298904,6.831267,0.65
84,2,0202-2020,2020,0202-2020,2,0.35,7.438745,-2.643805,5.854704,-2.641424,0.35
85,3,0202-0220-2020,0220,0202-0220-2020,3,0.83,-2.084735,4.878832,3.397846,-0.965277,0.83
85,3,0202-0220-2020,0202,0202-0220-2020,3,0.13,-7.841793,6.291342,-2.223532,3.773746,0.13
85,3,0202-0220-2020,2020,0202-0220-2020,3,0.04,4.551989,-1.252869,7.624268,-5.031844,0.04
86,3,0202-0211-2020,2020,0202-0211-2020,3,0.58,5.549382,-3.445026,6.32704,-7.475716,0.58
86,3,0202-0211-2020,0202,0202-0211-2020,3,0.31,-3.937823,6.610019,-5.675438,4.27744,0.31
86,3,0202-0211-2020,0211,0202-0211-2020,3,0.11,-3.937282,6.610019,0.281593,-2.163474,0.11
87,3,0202-2020-2200,2020,0202-2020-2200,3,0.25,8.748594,-5.816807,6.306793,-8.049268,0.25
87,3,0202-2020-2200,2200,0202-2020-2200,3,0.66,3.138535,0.78003,1.198158,-1.709893,0.66
87,3,0202-2020-2200,0202,0202-2020-2200,3,0.09,-0.173845,6.081314,-3.809647,4.877464,0.09
88,2,0202-2020,2020,0202-2020,2,0.81,5.050615,-5.676223,8.113774,-7.138869,0.81
88,2,0202-2020,0202,0202-2020,2,0.19,-6.995483,4.201758,-4.184727,5.394469,0.19
89,3,0121-0202-2020,2020,0121-0202-2020,3,0.53,6.923047,-4.176494,7.026829,-5.382901,0.53
89,3,0121-0202-2020,0202,0121-0202-2020,3,0.19,-1.352134,6.442186,-4.785298,5.986635,0.19
89,3,0121-0202-2020,0121,0121-0202-2020,3,0.28,-1.352134,0.859512,7.026829,0.857981,0.28
90,3,0202-2002-2021,2002,0202-2002-2021,3,0.62,2.673204,-0.00571,-0.437136,3.435055,0.62
90,3,0202-2002-2021,2021,0202-2002-2021,3,0.06,2.673214,-6.35439,4.516506,0.609391,0.06
90,3,0202-2002-2021,0202,0202-2002-2021,3,0.32,-0.560287,6.034383,-6.180338,7.504589,0.32
91,2,0120-0202,0202,0120-0202,2,0.46,-4.547242,4.63031,-5.368776,5.477018,0.46
91,2,0120-0202,0120,0120-0202,2,0.54,-0.243831,1.080913,6.802659,0.508764,0.54
92,3,0202-0210-2020,0210,0202-0210-2020,3,0.06,-1.775421,5.736805,1.609832,-0.626722,0.06
92,3,0202-0210-2020,0202,0202-0210-2020,3,0.25,-7.913959,5.737292,-3.759522,5.358778,0.25
92,3,0202-0210-2020,2020,0202-0210-2020,3,0.69,4.330468,-5.9727,7.910508,-7.10418,0.69
93,2,0202-2020,2020,0202-2020,2,0.92,7.628331,-7.48152,8.06501,-5.105251,0.92
93,2,0202-2020,0202,0202-2020,2,0.08,-5.147171,4.822357,-5.155693,6.290053,0.08
94,2,0202-2020,2020,0202-2020,2,0.08,6.779346,-1.03564,6.966844,-2.79859,0.08
94,2,0202-2020,0202,0202-2020,2,0.92,-4.535526,8.476093,-3.478641,5.423187,0.92
95,3,0202-2020-2201,2201,0202-2020-2201,3,0.04,1.714938,2.58556,-4.860938,1.158287,0.04
95,3,0202-2020-2201,2020,0202-2020-2201,3,0.88,7.45226,-2.620527,6.346687,-4.542548,0.88
95,3,0202-2020-2201,0202,0202-2020-2201,3,0.08,-4.652189,8.127743,-4.860938,5.644076,0.08
96,2,2020-2101,2020,2011-2020-2101,2,0.16,5.780274,-7.063376,5.146965,-2.421633,0.16
96,2,2020-2101,2101,2011-2020-2101,2,0.84,5.780274,-0.849243,-7.18076,0.805331,0.84
97,3,1202-2020-2102,2102,1202-2020-2102,3,0.53,1.643316,1.263487,-5.176863,2.068271,0.53
97,3,1202-2020-2102,2020,1202-2020-2102,3,0.11,6.639011,-3.926697,5.714551,-1.653507,0.11
97,3,1202-2020-2102,1202,1202-2020-2102,3,0.36,0.33394,7.501808,-5.177091,2.068272,0.36
98,3,0202-1022-2020,0202,0202-1022-2020,3,0.12,-6.755532,5.923515,-3.909843,7.4974,0.12
98,3,0202-1022-2020,1022,0202-1022-2020,3,0.42,-0.154417,-3.902899,0.888397,1.896663,0.42
98,3,0202-1022-2020,2020,0202-1022-2020,3,0.46,6.382151,-3.902899,6.082118,-4.644933,0.46
99,2,0202-2020,2020,0202-2020,2,0.38,7.180336,0.182418,6.32519,-1.604855,0.38
99,2,0202-2020,0202,0202-2020,2,0.62,-1.676312,8.615359,-2.395902,8.258353,0.62
100,3,0112-0202-2020,0202,0112-0202-2020,3,0.46,-5.246107,5.428279,-4.32094,6.528858,0.46
100,3,0112-0202-2020,2020,0112-0202-2020,3,0.18,5.120458,-5.412506,5.905426,-3.732279,0.18
100,3,0112-0202-2020,0112,0112-0202-2020,3,0.36,-5.246107,-0.138278,1.492343,6.121016,0.36
101,1,0202,0202,0202,1,1,-1.934265,5.626698,-6.157011,7.990204,1
102,2,0202-2020,0202,0202-2020,2,0.16,-5.262479,5.650691,-4.942825,6.71181,0.16
102,2,0202-2020,2020,0202-2020,2,0.84,4.977335,-4.368692,7.083638,-6.067607,0.84
103,3,0202-0221-2020,0202,0202-0221-1220-2020,3,0.11,-8.410406,7.587989,-0.297726,5.106978,0.11
103,3,0202-0221-2020,0221,0202-0221-1220-2020,3,0.83,-8.410406,2.262296,4.178479,-1.207114,0.83
103,3,0202-0221-2020,2020,0202-0221-1220-2020,3,0.06,3.595245,-0.486283,8.169413,-6.327829,0.06
104,2,0202-2020,2020,0202-2020,2,0.77,8.705261,-5.813306,5.713151,-4.051167,0.77
104,2,0202-2020,0202,0202-2020,2,0.23,-3.306548,6.661427,-1.005275,6.787482,0.23
105,3,0202-2020-2200,2020,0202-2020-2200,3,0.22,7.15268,-3.548687,6.574063,-5.570403,0.22
105,3,0202-2020-2200,2200,0202-2020-2200,3,0.52,2.678665,2.050821,0.036342,0.218413,0.52
105,3,0202-2020-2200,0202,0202-2020-2200,3,0.26,-3.729338,6.378711,-1.595173,6.536912,0.26
106,2,0202-2020,0202,0202-2020,2,0.61,-0.654158,6.361915,-5.165321,6.442371,0.61
106,2,0202-2020,2020,0202-2020,2,0.39,6.240679,-2.511059,5.669766,-5.006009,0.39
107,2,0202-2020,0202,0202-2020,2,0.63,-5.252882,7.24575,-4.044762,7.329821,0.63
107,2,0202-2020,2020,0202-2020,2,0.37,7.65328,-3.792444,6.346809,-3.692907,0.37
108,2,0202-2020,0202,0202-2020,2,0.99,-2.684872,7.571423,-5.122212,6.957734,0.99
108,2,0202-2020,2020,0202-2020,2,0.01,7.277999,-3.384319,4.781437,-0.614385,0.01
109,2,0202-2020,0202,0202-2020,2,0.95,-9.920949,8.26512,-4.589837,5.445362,0.95
109,2,0202-2020,2020,0202-2020,2,0.05,2.688871,-2.971071,5.634843,-6.301271,0.05
110,3,0202-2002-2020,0202,0202-2002-2020,3,0.1,-2.264335,5.784469,-6.099764,8.115134,0.1
110,3,0202-2002-2020,2002,0202-2002-2020,3,0.58,2.084292,-0.664571,0.39278,3.373325,0.58
110,3,0202-2002-2020,2020,0202-2002-2020,3,0.32,7.489231,-1.959838,6.266979,-2.842675,0.32
