Phase,Count,Frequency
0311-1011,9,9.054325955734407e-4
0312,2,2.0120724346076458e-4
0312-1010,7,7.042253521126761e-4
0312-1010-1012,5,5.030181086519115e-4
0313,13,0.0013078470824949698
0313-1010,20,0.002012072434607646
0313-1010-1013,27,0.002716297786720322
0313-1011,1,1.0060362173038229e-4
0313-1013,17,0.001710261569416499
0313-1110,1,1.0060362173038229e-4
1000,34,0.003420523138832998
1000-1001,3,3.018108651911469e-4
1000-1002,1,1.0060362173038229e-4
1000-1003,5,5.030181086519115e-4
1000-1303,2,2.0120724346076458e-4
1001,6,6.036217303822937e-4
1001-1003,6,6.036217303822937e-4
1001-1303,3,3.018108651911469e-4
1002,8,8.048289738430583e-4
1002-1010,19,0.0019114688128772635
1003,147,0.014788732394366197
1003-1010,200,0.02012072434607646
1003-1011,18,0.0018108651911468814
1003-1303,2,2.0120724346076458e-4
1010,2220,0.22334004024144868
1010-1011,115,0.011569416498993963
1010-1012,110,0.011066398390342052
1010-1012-1302,1,1.0060362173038229e-4
1010-1013,311,0.031287726358148894
1010-1013-1303,7,7.042253521126761e-4
1010-1103,6,6.036217303822937e-4
1010-1200,1,1.0060362173038229e-4
1010-1203,2,2.0120724346076458e-4
1010-1300,3,3.018108651911469e-4
1010-1300-1303,3,3.018108651911469e-4
1010-1302,2,2.0120724346076458e-4
1010-1303,84,0.008450704225352112
1010-1312,1,1.0060362173038229e-4
1010-1313,3,3.018108651911469e-4
1011,48,0.00482897384305835
1011-1012,6,6.036217303822937e-4
1011-1013,25,0.0025150905432595573
1011-1013-1303,2,2.0120724346076458e-4
1011-1103,1,1.0060362173038229e-4
1011-1301,1,1.0060362173038229e-4
1011-1301-1303,1,1.0060362173038229e-4
1011-1303,8,8.048289738430583e-4
1012,43,0.004325955734406439
1012-1013,1,1.0060362173038229e-4
1012-1303,1,1.0060362173038229e-4
1013,191,0.01921529175050302
1013-1303,7,7.042253521126761e-4
1101,1,1.0060362173038229e-4
1103,7,7.042253521126761e-4
1110,2,2.0120724346076458e-4
1110-1301,1,1.0060362173038229e-4
1110-1303,1,1.0060362173038229e-4
1113,1,1.0060362173038229e-4
1113-1303,1,1.0060362173038229e-4
1203,1,1.0060362173038229e-4
1300,1,1.0060362173038229e-4
1301,1,1.0060362173038229e-4
1301-1303,1,1.0060362173038229e-4
1303,52,0.005231388329979879
