Phase,Count,Frequency
0000,4,4.0225261464199515e-4
0000-0300,2,2.0112630732099757e-4
0000-0301,1,1.0056315366049879e-4
0000-0303,4,4.0225261464199515e-4
0001,1,1.0056315366049879e-4
0001-0303,4,4.0225261464199515e-4
0003,3,3.0168946098149636e-4
0003-0010,1,1.0056315366049879e-4
0010,369,0.03710780370072406
0010-0011,14,0.0014078841512469831
0010-0011-0300-0301,1,1.0056315366049879e-4
0010-0012,18,0.0018101367658889783
0010-0012-0302,2,2.0112630732099757e-4
0010-0012-0312,1,1.0056315366049879e-4
0010-0013,20,0.002011263073209976
0010-0013-0303,23,0.0023129525341914724
0010-0013-0313,1,1.0056315366049879e-4
0010-0113-0303,2,2.0112630732099757e-4
0010-0210,2,2.0112630732099757e-4
0010-0213,1,1.0056315366049879e-4
0010-0300,61,0.006134352373290426
0010-0300-0301,1,1.0056315366049879e-4
0010-0300-0302,1,1.0056315366049879e-4
0010-0300-0303,13,0.0013073209975864844
0010-0301,2,2.0112630732099757e-4
0010-0302,21,0.0021118262268704745
0010-0303,332,0.0333869670152856
0010-0310,4,4.0225261464199515e-4
0010-0311,1,1.0056315366049879e-4
0010-0312,4,4.0225261464199515e-4
0010-0313,8,8.045052292839903e-4
0011,5,5.02815768302494e-4
0011-0013,3,3.0168946098149636e-4
0011-0301-0303,3,3.0168946098149636e-4
0011-0303,11,0.0011061946902654867
0012,3,3.0168946098149636e-4
0012-0302,5,5.02815768302494e-4
0013,12,0.0012067578439259854
0013-0303,28,0.0028157683024939663
0013-0313,1,1.0056315366049879e-4
0100-0303,3,3.0168946098149636e-4
0102-1002-1010,1,1.0056315366049879e-4
0103-1003,1,1.0056315366049879e-4
0103-1010,3,3.0168946098149636e-4
0110,2,2.0112630732099757e-4
0110-0300,1,1.0056315366049879e-4
0110-0300-0302,1,1.0056315366049879e-4
0110-0300-0303,1,1.0056315366049879e-4
0110-0300-0303-1010,1,1.0056315366049879e-4
0110-0303,2,2.0112630732099757e-4
0110-0303-1010,2,2.0112630732099757e-4
0110-1010,1,1.0056315366049879e-4
0111,2,2.0112630732099757e-4
0111-0303-0313,1,1.0056315366049879e-4
0113-0303,1,1.0056315366049879e-4
0113-0303-1010-1013,1,1.0056315366049879e-4
0113-0303-1013,1,1.0056315366049879e-4
0113-0313,1,1.0056315366049879e-4
0113-1010,1,1.0056315366049879e-4
0200-0302-1010,1,1.0056315366049879e-4
0200-0303,1,1.0056315366049879e-4
0200-0303-1010,1,1.0056315366049879e-4
0200-1000,1,1.0056315366049879e-4
0210-0211,1,1.0056315366049879e-4
0210-0300,2,2.0112630732099757e-4
0210-0300-1010,1,1.0056315366049879e-4
0210-0302,1,1.0056315366049879e-4
0210-1010,1,1.0056315366049879e-4
0300,57,0.0057320997586484315
0300-0301,1,1.0056315366049879e-4
0300-0301-1000,1,1.0056315366049879e-4
0300-0301-1010,1,1.0056315366049879e-4
0300-0301-1010-1011,6,6.033789219629927e-4
0300-0301-1010-1111,1,1.0056315366049879e-4
0300-0302,2,2.0112630732099757e-4
0300-0302-1002-1010,1,1.0056315366049879e-4
0300-0302-1010,5,5.02815768302494e-4
0300-0302-1010-1012,4,4.0225261464199515e-4
0300-0303,56,0.0056315366049879325
0300-0303-0310,1,1.0056315366049879e-4
0300-0303-1000,5,5.02815768302494e-4
0300-0303-1003-1010,2,2.0112630732099757e-4
0300-0303-1010,129,0.012972646822204344
0300-0303-1010-1013,14,0.0014078841512469831
0300-0303-1010-1113,1,1.0056315366049879e-4
0300-0310,3,3.0168946098149636e-4
0300-0310-1010,1,1.0056315366049879e-4
0300-1000,10,0.001005631536604988
0300-1010,378,0.03801287208366854
0300-1200,1,1.0056315366049879e-4
0301,14,0.0014078841512469831
0301-0302,1,1.0056315366049879e-4
0301-0303,36,0.0036202735317779565
0301-0303-1001,3,3.0168946098149636e-4
0301-0303-1003-1011,4,4.0225261464199515e-4
0301-0303-1011,38,0.003821399839098954
0301-0303-1011-1013,6,6.033789219629927e-4
0301-0303-1111,2,2.0112630732099757e-4
0301-1001,1,1.0056315366049879e-4
0301-1010,4,4.0225261464199515e-4
0301-1010-1011,6,6.033789219629927e-4
0301-1011,30,0.0030168946098149637
0302,20,0.002011263073209976
0302-0303,8,8.045052292839903e-4
0302-0303-1002-1003,2,2.0112630732099757e-4
0302-0303-1003-1012,1,1.0056315366049879e-4
0302-0303-1012,1,1.0056315366049879e-4
0302-0303-1012-1013,4,4.0225261464199515e-4
0302-0310,2,2.0112630732099757e-4
0302-1002,2,2.0112630732099757e-4
0302-1002-1010,7,7.039420756234916e-4
0302-1010,49,0.004927594529364441
0302-1010-1012,65,0.006536604987932421
0302-1010-1112,1,1.0056315366049879e-4
0302-1012,23,0.0023129525341914724
0303,1015,0.10207160096540628
0303-0310,9,9.050683829444891e-4
0303-0310-1010,1,1.0056315366049879e-4
0303-0311,4,4.0225261464199515e-4
0303-0311-1011,2,2.0112630732099757e-4
0303-0312-1012-1013,1,1.0056315366049879e-4
0303-0313,1,1.0056315366049879e-4
0303-1000,36,0.0036202735317779565
0303-1000-1003,8,8.045052292839903e-4
0303-1001,17,0.0017095736122284795
0303-1001-1003,3,3.0168946098149636e-4
0303-1003,276,0.02775543041029767
0303-1003-1010,193,0.019408688656476266
0303-1003-1011,6,6.033789219629927e-4
0303-1010,1336,0.13435237329042637
0303-1010-1013,560,0.05631536604987932
0303-1010-1103,9,9.050683829444891e-4
0303-1010-1113,4,4.0225261464199515e-4
0303-1010-1203,1,1.0056315366049879e-4
0303-1010-1303,2,2.0112630732099757e-4
0303-1011,41,0.004123089300080451
0303-1011-1013,35,0.0035197103781174576
0303-1012-1013,1,1.0056315366049879e-4
0303-1013,449,0.04515285599356396
