Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.016271186440677966,0,0.01490496412865481,Phase,2
01-10,0.9705084745762712,1,0.01490496412865481,Phase,2
10,0.013220338983050847,0,0.01490496412865481,Phase,2
Monostable,0.029491525423728814,0,0.01490496412865481,monoMulti,2
Multistable,0.9705084745762712,1,0.01490496412865481,monoMulti,2
1,0.029491525423728814,0,0.01490496412865481,nState,2
2,0.9705084745762712,1,0.01490496412865481,nState,2
00,0.006341463414634147,0.006341463414634147,0.0033013903281189643,Phase,1
01,0.5163414634146342,0.5204878048780488,0.0033013903281189643,Phase,1
01-11,0.004146341463414634,0,0.0033013903281189643,Phase,1
10,0.3921951219512195,0.39463414634146343,0.0033013903281189643,Phase,1
10-11,0.0024390243902439024,0,0.0033013903281189643,Phase,1
11,0.07853658536585366,0.07853658536585366,0.0033013903281189643,Phase,1
Monostable,0.9934146341463415,1,0.0033005294544934446,monoMulti,1
Multistable,0.006585365853658536,0,0.0033005294544934446,monoMulti,1
1,0.9934146341463415,1,0.0033005294544934446,nState,1
2,0.006585365853658536,0,0.0033005294544934446,nState,1
