1.418,352.579
409.156,0.928
254.613,4.535
312.420,1.999	13.773,62.283
34.209,2.159	0.616,22.425
275.700,2.431	7.697,23.030
115.554,1.288	11.025,111.876
46.321,0.047
73.451,0.152	2.913,12.874
196.363,1.381	6.087,93.633
0.471,354.198
121.425,2.487	1.679,48.713
15.605,10.384
200.857,0.879	4.753,60.366
104.306,5.276	2.025,136.751
3.871,3.403
94.910,1.922	1.149,44.838
3.585,239.917
60.419,1.433	0.915,121.057
1.412,391.624
325.999,1.972
57.326,1.289	0.706,111.668
478.035,6.611	6.630,32.919
0.205,25.065
206.036,0.528
76.158,0.288	0.887,15.357
140.685,3.504
289.602,5.112	4.298,331.303
67.977,1.258	2.936,31.394
35.066,2.277	0.450,92.083
107.929,3.309	1.958,141.124
339.436,1.336	9.027,48.824
7.308,1.331	0.218,116.681
112.673,0.617	2.504,56.559
123.827,2.285	1.247,112.107
221.317,0.711
0.150,132.054
182.097,1.497	7.262,114.477
73.960,0.414
138.338,4.146	5.688,374.464
0.870,87.766
195.131,2.179	4.907,95.599
94.340,0.454	2.279,39.829
0.200,22.201
79.487,0.745	0.926,39.451
6.783,2.206
17.078,17.165
196.100,1.092
103.389,1.724	4.344,148.038
178.956,0.452
35.287,0.267	1.200,20.384
21.223,3.181	0.848,30.618
1.025,67.927
98.748,0.435	1.255,42.687
9.254,4.062	0.149,107.663
1.561,78.895
122.084,1.036
0.351,928.678
4.173,87.636
64.138,2.076	1.430,30.092
104.475,3.034	2.014,179.316
123.773,0.202
119.343,2.450	1.300,226.368
0.175,59.663
184.029,3.804	1.931,222.482
72.853,1.272	1.493,93.996
1.457,299.818
216.657,1.555	4.211,68.793
0.069,116.952
2.193,68.635
108.301,4.888	1.787,54.355
63.427,1.341	1.746,89.234
122.948,1.524
53.250,2.582	3.238,136.186
30.419,0.480	0.440,17.315
91.184,1.247	3.677,72.528
51.504,1.397	0.576,131.189
64.986,1.473	0.854,46.120
0.758,722.105
13.039,3.258	5.325,67.941
89.589,0.269	1.636,22.285
108.757,0.617	1.777,35.324
154.823,3.517
152.547,0.630
0.353,545.783
1.958,72.924
213.322,0.181	2.220,12.152
111.219,0.211	5.981,11.511
153.755,1.982	1.780,49.770
0.585,553.967
359.723,1.365
3.974,540.098
47.512,1.908	0.903,132.426
7.108,255.287
74.546,0.720	0.998,70.732
343.961,3.207	4.229,70.913
726.743,0.981
1.902,91.998
0.138,111.631
26.039,1.189	0.772,59.436
126.324,0.652	5.689,34.294
128.054,2.365	3.777,213.707
89.858,8.683	1.991,167.917
4.139,109.228
0.690,76.689
100.901,0.474	1.449,27.556
0.086,98.675
12.668,9.989	0.420,166.492
117.006,2.337	2.530,172.836
24.679,0.212	0.266,18.253
148.144,5.263	4.200,399.384
0.204,245.675
0.650,17.524
72.432,7.943	0.906,243.726
62.987,1.044	1.986,102.245
493.213,2.013	7.994,169.211
42.909,2.034	0.572,77.418
136.809,3.505
13.747,59.687
38.340,17.807
433.291,2.295	4.690,218.199
2.893,578.198
170.091,0.581
0.812,339.409
77.838,0.763	4.073,47.783
62.687,0.232
45.916,0.549	0.823,53.480
5.711,103.384
42.885,7.802	0.613,320.547
192.584,3.534	2.675,267.912
114.383,2.145	4.249,41.312
57.634,2.483	2.233,106.169
7.828,50.707
380.201,0.433	6.075,37.593
617.107,0.622
16.551,4.788	0.251,187.019
33.322,3.169	0.926,42.219
86.241,2.770
0.180,105.790
49.348,0.647	1.416,57.879
207.751,4.855	2.210,302.878
3.296,9.223
69.165,10.777	3.973,303.907
174.894,1.374	3.106,109.797
0.108,628.522
152.742,1.874
8.508,200.398
206.532,1.873	8.302,69.086
23.971,1.178	1.191,92.110
369.408,1.732
226.084,2.677	2.521,108.690
410.064,9.400	4.578,247.653
23.603,0.968	2.694,25.463
92.030,0.574	1.084,40.529
64.671,1.261	4.318,72.174
146.418,1.915	2.151,134.141
119.818,1.229	2.380,57.040
8.295,57.468
83.040,0.841	0.907,38.660
58.060,0.645	3.900,53.962
0.115,439.147
27.612,0.068	13.968,6.139
104.135,1.834	1.129,152.186
54.685,0.219	0.889,21.714
1.620,103.556
17.423,4.081	0.515,60.676
69.320,2.687	0.753,236.389
1.368,94.917
0.590,111.878
20.499,1.964	0.283,144.863
49.405,2.859	0.702,147.538
0.652,164.435
19.083,19.485
126.633,2.637	3.501,81.239
68.035,1.584	1.171,70.970
125.393,2.987	1.709,114.274
76.400,2.429	1.775,141.418
1.164,62.507
1.769,442.991
112.588,3.298	2.920,131.870
202.596,0.875
2.622,27.159
254.501,1.126	2.903,89.421
0.117,213.758
280.648,0.464	4.708,17.005
79.615,3.925	5.850,24.105
0.230,127.147
157.286,1.226	3.068,37.319
48.090,3.595	2.851,106.212
83.319,1.396	0.855,87.773
62.274,1.446	1.540,113.096
2.773,351.509
75.446,1.393
81.552,7.515	8.176,34.958
520.659,1.177
90.075,0.095
77.033,2.134	1.107,39.523
425.253,3.970	15.798,76.441
115.678,2.972	9.484,93.525
56.677,0.746	0.683,74.183
61.951,0.383	0.853,31.153
35.589,3.254
129.682,2.381	1.938,50.017
84.555,1.062	1.744,94.465
137.400,0.728	3.529,47.476
8.104,2.527	0.158,35.546
0.164,14.057
134.549,3.411	6.297,43.545
26.792,0.815	0.370,77.231
32.024,0.511	5.344,27.727
0.036,14.760
46.371,12.349	0.766,88.993
157.963,4.540	4.936,286.522
62.316,7.224	1.592,284.962
0.305,550.156
289.421,1.510
70.044,6.516
70.607,1.633	0.754,116.295
61.189,0.309	1.121,13.576
200.355,0.803	2.301,26.574
237.603,1.152	2.393,70.691
94.476,1.121	0.994,36.097
138.400,0.089
0.022,66.217
0.736,209.685
0.686,317.792
458.926,1.168
121.278,0.648	1.248,42.681
83.985,1.722	1.470,96.127
106.603,4.926	1.440,346.683
67.536,1.433	2.002,88.970
28.616,1.605	0.434,148.083
110.737,5.814	6.679,266.594
4.260,88.020
363.218,1.138	7.006,42.616
217.141,1.103
146.855,1.789	1.742,114.258
2.900,95.249
124.458,3.128	1.414,62.310
141.764,1.262	1.679,77.967
64.331,2.318	1.542,167.988
90.134,0.728	4.514,48.530
7.720,118.574
270.323,0.162	3.017,14.768
35.823,3.105	0.438,269.807
0.128,129.040
223.347,12.935	5.193,833.679
58.125,2.152	1.350,53.087
1.968,293.676
52.732,2.762	3.054,191.610
122.286,1.811	3.307,132.533
0.151,223.053
122.286,2.809	1.573,132.533
117.400,6.507	1.262,297.468
2.363,234.323
50.761,0.616	0.615,28.127
78.421,0.448	2.383,24.609
167.358,3.100
3.429,135.549
0.082,164.077
2.561,6.129
92.550,3.006	2.033,134.854
190.566,3.272	2.993,122.407
0.912,334.510
113.449,2.296	1.741,208.750
0.195,33.478
126.424,1.000	2.298,61.834
0.270,66.616
110.770,1.928
80.939,1.195	0.923,106.576
45.580,0.595	0.955,54.120
64.092,3.165	15.617,80.773
5.574,36.205
387.599,0.112
7.265,142.189
0.166,101.423
54.134,4.163	0.583,295.152
371.813,2.057	12.141,135.944
1.780,271.380
153.897,0.752	2.502,57.428
4.851,38.340
0.822,177.443
98.577,7.717
186.881,9.320
0.217,98.804
109.598,3.669	1.895,150.115
16.331,0.120
23.001,1.569	0.242,147.945
74.701,1.238	0.859,37.517
19.127,1.052	0.345,28.662
186.119,1.569	2.719,113.483
187.725,0.865	2.439,62.997
63.123,2.939	0.827,142.320
11.448,659.338
22.727,3.641	0.405,97.892
20.291,5.820	0.391,508.209
103.179,2.938	1.254,150.774
0.047,269.630
0.091,151.812
14.613,0.827	0.329,24.518
102.301,0.120	3.528,11.132
522.184,2.869	14.486,172.244
287.161,6.457
183.985,6.921
14.856,3.279	0.434,115.997
170.689,1.263
0.984,287.602
43.710,1.027	0.501,75.478
82.444,12.423	2.484,62.001
56.662,1.192	6.344,98.648
85.685,1.433	1.547,125.751
1.395,176.759
96.653,0.790	9.437,59.070
110.567,4.414	6.303,188.266
59.674,4.784	0.794,174.639
483.394,0.967	7.808,43.036
121.804,2.720	5.490,174.888
62.244,2.385	0.636,92.378
432.587,0.122
262.573,0.572	2.647,50.110
80.872,3.709	3.329,260.630
87.402,6.702	2.223,174.338
96.262,0.566	1.232,56.494
116.741,0.032
124.791,3.604	3.190,163.077
360.621,0.810	3.973,74.014
316.247,2.134	8.431,211.422
193.485,0.393
72.871,0.020
2.641,164.227
115.505,2.081	1.379,49.223
66.156,0.934	22.779,64.491
1.439,262.611
16.476,0.368
553.075,2.564
16.476,0.073
10.946,0.051
0.178,332.617
265.057,1.824	10.637,25.102
69.075,4.671	1.129,364.037
0.890,266.484
402.998,6.319	5.514,522.641
88.092,0.608	1.193,56.879
196.814,3.394
322.582,0.808	9.285,20.738
9.024,0.686
114.742,1.361
4.415,241.667
68.540,4.064
0.651,94.263
39.024,4.256	1.655,269.336
5.516,446.518
159.448,4.208	6.504,196.669
67.539,2.671	16.030,131.043
220.005,0.556
100.637,1.271	1.567,65.320
61.927,0.202
2.908,64.690
57.391,2.611	1.436,175.050
39.005,0.459	1.063,29.443
435.245,1.505
211.162,1.690	7.244,98.166
324.806,0.486
0.522,113.041
139.772,0.888	4.083,69.513
197.392,0.692
3.053,108.764
186.312,8.560	2.138,225.532
3.007,134.555
198.463,4.683
471.485,1.332	8.095,101.243
158.195,0.818	2.258,78.325
88.742,10.231	0.943,355.467
230.659,0.032
95.500,1.427	1.230,82.339
52.883,1.173	4.269,101.909
131.418,4.564	3.203,345.347
385.498,1.578
52.520,0.585	0.662,12.669
52.520,0.432	1.907,12.669
60.532,0.288
229.845,2.026	3.275,138.139
49.472,0.120
0.428,5.114
0.108,99.150
1.717,10.388
18.525,5.346	0.321,111.930
0.114,58.000
3.458,133.488
129.787,4.195	4.366,116.836
92.633,0.105
30.600,1.484	0.536,99.486
13.332,129.398
41.150,3.227	1.871,171.731
5.576,23.354
90.879,1.499	13.660,46.406
24.485,4.391	0.443,342.450
141.194,0.460	2.477,37.271
97.734,5.625
126.677,1.331	3.803,81.511
109.502,0.672	1.683,42.151
28.107,1.186	0.365,104.378
32.394,1.744	0.440,23.796
105.680,6.515	1.283,155.892
873.838,1.590
0.057,62.707
0.139,54.926
255.089,11.071
99.381,1.101	1.253,20.816
2.616,237.979
70.620,1.356	2.091,97.637
41.217,6.278	4.720,324.835
58.629,3.553	2.676,249.395
195.018,0.032
234.381,1.483	2.760,130.553
1.314,104.196
123.728,1.716	13.161,122.804
298.359,1.355	3.324,120.542
0.332,698.048
51.539,0.181
273.208,0.033
85.760,0.473	1.310,36.153
162.398,0.475	3.929,38.252
94.888,0.570	1.232,52.642
178.475,0.591
274.879,0.094
98.421,0.117	1.474,9.116
1.677,726.293
149.560,2.028	2.146,103.339
1.942,248.192
33.359,4.324	0.572,243.829
98.849,1.657	4.515,135.191
19.414,1.422	0.263,137.091
165.755,0.038
0.026,260.306
1.468,306.425
126.286,14.651	5.442,188.380
138.744,2.452	3.376,168.342
217.172,2.334	7.378,79.964
4.224,502.343
200.436,0.694
56.950,0.546	1.269,22.958
618.479,0.216
2.798,4.261
62.900,1.422	0.803,118.138
652.655,2.151
66.375,3.657	3.484,92.788
23.023,3.011	0.254,57.273
205.723,2.575	2.331,110.734
79.774,3.386	0.841,189.511
22.988,0.068
11.236,0.711	0.133,60.090
39.763,0.021
44.917,6.935	9.702,162.724
64.258,1.329
30.556,2.235	2.064,38.176
301.494,1.898	4.079,69.047
1.614,86.991
417.629,0.548
0.971,55.840
0.982,135.860
89.339,1.698	3.811,39.997
6.406,0.162
185.997,0.552	3.694,49.545
261.929,0.726	5.699,67.197
167.371,0.424	1.965,31.399
496.308,1.398	10.273,91.110
355.659,2.088
1.929,607.183
235.571,0.449
0.781,257.458
311.416,6.220	5.819,402.864
110.682,14.294	1.341,205.990
2.102,229.617
1.176,436.059
139.458,1.767	7.172,174.295
167.349,8.648	1.916,323.746
0.181,68.971
8.411,1.054	0.092,46.980
0.871,286.796
0.261,48.619
67.451,1.185	0.695,39.447
76.123,5.966	1.064,105.049
68.221,0.576	0.855,55.236
0.894,64.131
153.437,13.965	1.736,228.224
3.837,142.551
0.066,84.300
121.962,7.403
115.914,1.292	1.894,90.876
88.257,0.220
31.264,1.784	0.405,14.307
103.302,0.665
122.060,0.892	1.365,66.382
0.492,257.062
66.545,1.093	1.281,23.297
143.976,0.093
61.863,2.620	0.901,229.860
270.388,19.377
8.442,347.283
75.354,2.869	1.015,109.324
1.544,131.096
4.566,99.117
654.206,0.633
59.761,2.066	4.074,62.375
9.965,0.281	0.298,25.944
22.787,0.989	0.293,82.308
26.075,19.126
57.880,2.188	0.828,106.865
138.937,9.403
69.903,4.773	2.300,233.971
59.500,1.128	0.668,100.857
92.772,2.874	1.209,46.908
79.714,1.218	9.247,74.003
144.829,0.460	2.040,42.886
194.169,0.440	3.576,31.696
56.542,11.414	1.565,546.120
97.378,0.832	3.851,32.702
90.066,1.870	1.191,93.965
56.722,0.267	0.614,21.898
48.281,11.955
25.061,4.718	0.667,100.824
10.187,3.162	0.190,127.728
1.361,100.742
19.435,3.003	0.438,142.722
183.322,0.091
150.145,0.704	1.595,63.619
126.712,1.017	2.445,59.158
106.902,0.175	1.375,15.961
109.384,0.643	4.347,35.351
290.232,1.314
25.261,6.109	0.320,522.524
71.346,0.043
0.510,231.202
62.628,1.321	2.043,35.189
102.709,9.474	3.883,259.377
107.386,9.206
90.839,0.483	1.059,37.738
111.944,1.712	3.290,127.679
93.239,13.056
80.895,0.782	1.026,33.629
86.075,1.275	2.146,74.451
0.648,109.183
147.039,7.422	2.138,95.587
106.076,11.085	4.021,55.411
99.377,1.244	1.014,47.235
36.164,0.517	0.623,21.791
83.781,0.552	1.897,50.261
7.668,207.329
1.659,305.133
794.462,1.122	10.872,64.902
94.002,1.494	1.028,99.177
99.845,0.107
62.910,1.225	0.890,51.285
36.837,9.775	0.520,661.317
122.644,7.520	1.855,165.951
23.105,2.441	0.815,157.201
0.455,343.273
55.294,1.573	5.470,136.736
93.440,2.402	1.196,217.917
30.667,2.816	0.322,26.528
143.679,0.419	4.135,10.640
0.076,55.683
134.648,2.196	2.074,156.760
0.338,142.718
92.389,3.096	1.683,211.479
0.250,10.258
0.086,216.984
0.138,420.254
31.383,2.208	0.734,33.373
254.610,13.029	2.618,64.837
408.069,5.636
62.871,1.579	0.860,39.732
2.262,14.681
64.626,0.596	2.544,38.623
475.834,1.106	4.933,66.266
45.972,0.174
0.104,62.233
0.482,189.249
96.532,0.122	1.490,11.518
116.909,1.695	1.840,87.367
34.421,6.980	0.624,85.897
2.739,568.712
103.815,1.674	1.190,70.256
147.327,0.913
9.084,0.660	0.215,49.050
504.463,0.849	19.634,64.041
24.494,1.859	0.311,167.616
40.707,3.883	0.455,131.117
27.970,3.157
349.129,7.364	4.394,478.606
29.992,6.335	0.522,515.045
17.563,11.951
58.805,3.937	1.294,98.573
255.827,0.184	6.230,9.198
4.146,10.053
5.780,3.548	0.234,267.868
9.829,263.689
0.624,25.031
100.124,3.895	1.187,214.284
409.271,0.888
78.891,0.118
8.229,1.007	4.500,60.972
0.060,68.056
149.033,6.053	1.934,327.430
91.870,3.025	1.708,115.297
69.356,0.449	4.631,44.077
94.294,4.798	1.121,114.430
63.818,0.782
0.109,103.406
384.963,4.752
64.032,2.345
340.300,5.648
98.294,4.878	1.402,126.226
0.072,101.315
2.573,128.835
77.393,5.566	1.452,89.007
4.030,0.952	0.076,88.378
186.683,1.875	12.934,111.328
121.782,2.706
1.756,128.304
114.891,0.669	3.993,27.887
51.531,0.525	1.251,37.664
517.208,4.472	12.673,132.105
10.255,143.606
157.846,6.934	3.376,209.143
141.594,5.260
183.408,0.626
200.461,5.948	19.419,210.024
90.816,0.959	1.140,17.820
121.717,0.516	1.717,50.181
121.671,1.390
180.936,2.553	2.001,86.423
83.211,3.760	3.310,114.623
143.272,9.284	1.455,81.290
2.983,91.528
0.137,163.386
110.551,0.059
85.774,2.863	1.335,86.230
63.323,0.137
487.712,0.952
254.680,0.091	5.507,8.404
52.497,10.836	1.473,162.378
99.495,0.523	4.505,37.973
123.742,1.185	2.237,100.801
79.168,0.545	0.876,30.430
71.847,1.307
44.009,1.522	4.873,77.360
228.722,2.688
117.879,1.582	1.427,90.767
165.999,3.193
29.026,1.819	0.672,61.317
126.171,0.586	1.542,35.153
74.453,1.250	1.666,104.872
167.505,1.148	3.094,35.612
58.808,2.409	6.736,101.471
330.198,1.115
70.367,0.787	0.994,68.771
9.143,625.468
2.060,35.561
67.979,2.006	1.428,60.491
115.227,1.886	1.586,108.436
210.941,7.835	4.186,180.223
57.948,3.279
431.898,2.551	6.078,49.303
167.441,0.958	1.873,65.838
28.992,12.091	2.710,154.474
102.327,2.575	1.417,41.518
581.913,3.380
486.794,2.817
0.348,34.139
135.094,0.780	1.952,33.310
46.305,3.962	0.639,55.426
1.800,327.212
133.827,3.616
33.158,3.747	0.372,186.317
1.641,117.866
24.085,0.318
0.524,260.644
138.775,2.244	2.744,20.186
0.236,66.379
85.203,0.966	1.026,63.718
46.350,0.149	0.552,12.786
4.636,130.123
24.606,0.723	3.076,53.979
278.636,0.462	3.557,38.931
9.050,113.415
83.298,0.995	1.117,97.777
0.025,100.451
30.323,11.091	1.020,332.126
38.575,2.384	0.488,123.344
92.446,0.106
52.713,1.071	1.181,81.474
135.568,2.203	1.697,75.430
16.940,1.619	0.699,42.443
163.321,12.609
38.442,1.847	1.631,143.235
0.220,116.265
84.097,4.021
0.221,89.524
189.807,4.062
0.602,116.069
0.024,44.532
153.251,0.675	7.086,38.556
485.341,5.760
213.595,13.222	4.310,147.476
334.601,3.204	6.054,104.311
161.969,5.144	9.189,34.033
0.114,144.800
0.097,239.690
111.269,2.488	7.505,71.476
5.354,148.049
20.643,1.281	0.217,117.546
29.556,0.176
346.735,4.877	11.293,139.865
0.461,77.753
271.402,0.115
191.655,1.828	2.007,165.186
214.278,9.075
171.565,2.456
44.397,3.703	1.704,141.159
172.476,5.529	8.326,262.658
136.732,1.412	1.735,130.795
0.395,732.944
81.239,5.221	1.125,196.098
3.049,94.727
10.291,2.491	0.115,218.229
4.615,14.272
251.801,1.471
99.075,1.949	4.003,40.789
267.728,1.480	4.832,56.353
686.700,0.340	11.422,11.151
0.186,95.505
116.511,1.606	3.001,50.498
11.243,1.570
13.965,1.434	1.862,89.724
90.938,2.105	1.232,162.285
16.447,2.106
95.870,1.777	5.938,169.937
3.829,92.173
229.837,0.816
29.959,7.942	0.348,114.048
110.864,3.932
83.324,2.128
263.511,1.514	4.855,71.180
98.842,3.640	1.304,88.270
149.340,1.290	2.588,83.973
217.580,6.761	6.248,227.314
151.340,1.333
26.926,3.375
45.341,4.378	0.470,430.853
41.497,1.416	0.536,73.616
78.590,0.166
4.584,148.353
111.456,2.203
58.958,0.207	0.673,6.603
0.569,66.549
65.079,2.470	1.510,225.227
0.426,39.542
81.541,0.391	6.057,30.756
0.096,863.774
65.479,1.569
265.904,1.177	5.883,45.639
5.765,192.162
256.336,0.551	8.453,35.962
83.095,0.045
180.397,0.092
156.351,1.065	2.302,87.329
161.840,0.909	3.597,77.363
83.581,6.392	1.325,111.002
99.280,0.732	4.337,64.316
0.195,102.431
91.418,0.360	1.094,32.160
111.536,6.234
91.998,9.261	2.428,95.993
239.573,3.337
35.962,2.433	1.053,159.149
62.470,2.729	2.863,258.468
39.100,3.030	0.537,170.464
960.518,0.633
4.465,390.559
13.848,141.578
109.762,0.857	17.598,50.911
394.618,5.075	5.104,119.467
406.250,3.903
7.523,96.351
73.794,0.291
165.200,0.653	4.083,57.313
180.227,1.305
43.546,0.862	10.726,64.704
145.667,1.525	3.607,81.510
112.030,0.462	3.766,39.430
32.772,0.490	0.372,46.411
0.898,138.309
89.700,8.721	1.198,479.644
110.541,0.859
29.236,13.858	0.685,170.958
26.533,0.109	8.062,10.086
36.073,0.994	1.202,75.017
35.459,0.098
2.170,390.256
1.105,92.119
9.135,7.382
99.894,5.456	2.775,224.425
247.639,5.765
293.556,0.752	3.317,57.067
1.242,124.321
65.013,4.625	14.746,121.298
0.440,91.209
29.445,4.338	1.127,87.628
337.851,1.015	3.844,68.187
40.018,2.401	1.135,86.955
202.498,1.008	3.157,59.617
1.490,121.298
54.861,4.074	3.868,200.638
109.594,1.088	1.371,58.688
152.838,0.652
124.505,1.585	5.447,13.094
28.756,1.554	0.945,121.034
126.142,2.530	1.786,234.822
122.259,1.189
161.122,2.560	3.124,179.917
68.562,4.829	1.200,303.909
40.483,6.970	0.681,387.917
0.165,190.959
96.420,0.136	4.776,12.726
30.763,0.160
48.852,15.132	0.691,48.891
61.258,3.497	0.642,72.637
138.861,0.052
25.578,3.627	0.610,266.018
86.959,1.545
34.937,0.028	0.654,2.505
79.023,5.094	1.022,183.393
50.719,1.095
18.193,3.440	0.290,99.481
124.099,0.243
0.771,411.194
2.131,2.639	0.022,80.034
6.544,239.784
49.403,2.586	0.744,114.556
138.837,1.347	8.288,80.138
26.822,11.530	11.259,58.803
0.027,201.975
1.980,295.424
7.255,138.969
197.737,12.123	2.343,620.198
58.025,4.857
42.436,0.590	0.597,22.146
1.552,669.366
248.790,1.195	3.540,95.947
11.687,156.876
264.683,1.938	3.489,166.549
64.953,2.452	1.791,172.366
82.059,7.752	4.365,116.734
109.912,1.410	1.575,93.801
47.724,0.860
259.329,1.422
0.949,541.404
59.636,1.967	0.773,108.594
211.060,0.695	3.038,44.810
44.078,4.693	1.034,469.165
17.516,1.272	0.431,103.275
86.451,2.061	3.752,93.628
77.527,1.158	1.404,50.650
487.080,1.301	12.202,63.917
1.305,195.686
0.147,126.731
316.313,4.611	3.244,275.221
37.443,0.662	0.599,62.537
115.716,8.094
57.844,0.930	1.576,92.272
48.156,7.244	7.615,148.502
2.069,308.798
617.555,3.380	23.505,174.693
1.753,20.786
19.237,1.536	0.615,80.192
68.005,1.219	5.308,105.496
123.077,1.176	9.707,114.249
276.457,2.830	3.389,101.856
75.786,7.009
149.562,1.760
1.282,64.133
101.207,1.061	1.020,28.564
26.292,9.100	0.632,420.597
50.288,0.440	0.796,40.135
52.802,5.465	0.543,185.645
0.212,337.714
67.460,1.364	0.708,131.468
102.100,1.196	1.904,88.497
57.061,2.281
71.875,1.750	0.782,45.388
0.177,113.202
107.392,1.166	1.676,27.766
121.684,1.566
23.385,1.471	0.262,40.471
64.159,0.466	0.706,23.148
15.847,1.539	0.166,109.007
76.803,0.543	1.825,44.768
25.971,0.955	0.669,86.508
0.419,160.918
124.628,3.577	1.287,115.404
4.170,4.248
83.699,0.884
399.312,1.274	5.565,99.880
26.939,0.027
98.142,3.515	2.193,324.053
0.950,128.929
1.388,100.442
91.918,0.619	1.123,61.102
113.766,2.536	1.869,214.947
50.662,7.428	0.603,635.016
57.225,0.813	0.690,68.111
0.577,130.795
0.173,110.714
4.419,26.785
253.530,1.397	13.762,134.225
200.432,4.269	11.145,315.920
0.353,264.218
0.119,42.293
59.929,2.312	0.642,189.216
279.086,1.004
22.589,5.664	0.712,173.387
120.150,0.136	1.857,8.386
209.584,1.198	2.715,36.087
31.677,10.772	0.481,69.980
229.651,0.590	2.674,44.193
65.455,1.444	1.063,138.288
133.581,0.626	1.908,40.162
145.872,1.890	1.710,71.467
5.235,102.988
365.640,1.009
86.711,1.029	1.785,26.191
7.769,6.251	0.369,128.015
20.009,48.295
631.719,0.786	6.431,56.695
106.472,0.797	1.660,58.147
325.221,1.021
126.202,0.817	2.999,81.190
130.689,11.002	9.273,206.470
18.830,5.921	0.302,183.431
77.246,1.010
275.545,0.327
117.459,4.132	3.842,272.493
220.845,2.783	4.286,149.351
88.017,1.383	1.884,88.727
391.550,2.688
105.200,3.956	3.516,379.329
40.617,2.215	1.574,70.004
43.034,4.300	5.632,326.201
140.560,0.874	3.629,51.507
99.111,0.211
480.668,1.059	13.353,97.856
107.926,0.391
721.724,0.555
15.123,2.117	0.920,105.822
13.842,4.390	0.201,71.313
173.641,7.696	1.810,391.464
68.430,3.273	1.300,237.786
67.057,0.153	1.113,6.123
39.074,5.659	0.626,209.217
100.316,1.884	1.493,92.213
8.655,75.797
38.038,1.582	0.498,34.292
43.555,0.383	0.650,33.136
208.140,0.682	2.127,20.240
4.761,82.253
59.045,0.400	0.714,33.313
46.666,5.033	0.509,326.656
59.045,2.412	0.709,33.313
0.739,138.793
1.023,581.728
1.094,169.226
1.561,93.564
201.475,2.076	3.352,168.932
18.168,1.611	0.333,160.449
152.925,0.116	10.390,7.261
104.065,4.111	1.941,191.908
59.818,2.273	1.324,178.911
61.338,9.333	0.862,171.058
131.791,6.921	4.498,153.777
73.970,4.610	1.194,168.879
0.155,325.959
157.816,1.666	2.078,47.124
186.020,3.037	2.122,153.019
39.162,0.943	0.425,81.830
26.378,18.260
49.399,5.956	1.130,68.684
38.273,0.964	2.786,86.874
236.888,3.159	10.609,24.046
21.391,1.593	5.274,88.435
156.670,3.177	1.584,209.434
0.790,125.697
160.933,4.436	4.821,262.618
71.545,0.119
72.764,0.346	0.885,32.954
68.211,2.668	2.023,66.568
63.210,3.172	2.436,71.242
108.691,1.893	1.099,70.179
0.215,96.153
47.513,0.347	3.910,34.118
0.288,97.142
59.982,1.178	0.633,35.763
36.767,2.199	0.653,33.046
253.265,0.331	5.238,15.860
330.525,1.631
47.196,2.392	2.652,80.446
266.275,1.206
109.554,5.375	1.349,409.829
251.412,2.633	7.970,92.964
98.725,16.508	1.593,329.303
78.491,1.789	0.903,71.719
0.578,76.235
354.246,0.473
70.257,0.273	1.309,22.193
9.270,3.403	0.152,112.619
0.187,124.153
105.273,4.224	1.361,186.707
121.014,3.116	3.896,88.913
942.096,1.670
18.172,4.615	0.703,126.780
776.285,2.634
0.605,236.481
92.681,0.291	4.186,8.356
508.622,2.114
79.478,4.483	1.477,250.792
1.710,91.179
271.859,1.526	4.864,141.340
166.668,2.910	2.245,37.213
98.860,1.647
56.552,0.450	0.716,38.225
19.637,0.631	0.496,40.072
177.012,2.135
2.050,336.631
2.749,185.399
0.299,110.059
198.875,1.628
113.502,1.189	5.810,117.520
60.994,10.601	4.584,121.610
0.213,82.191
7.433,71.834
341.287,1.306	9.385,38.334
115.464,0.670	1.442,41.314
151.573,1.336	1.999,127.680
1.701,510.170
237.587,2.159	6.544,108.184
88.237,0.323	3.298,14.826
43.231,0.782	0.458,77.554
53.648,4.448	1.723,278.674
122.639,2.253
97.114,4.750	1.631,117.195
33.575,4.105	0.897,226.384
9.928,341.287
0.673,22.929
117.242,0.190	2.513,16.303
20.736,0.910	0.350,67.662
89.434,0.394
925.412,2.126
0.732,109.181
41.669,2.048	1.009,68.033
31.655,2.040	1.828,169.212
6.626,4.360
209.840,10.911	5.141,226.393
54.936,1.289
377.572,5.266	9.509,75.693
72.660,5.492	1.808,21.685
334.990,1.087
61.037,1.108	3.407,77.723
302.616,2.111
31.293,0.279
119.790,0.439	3.922,38.757
168.030,0.446	2.985,37.166
65.883,6.487	7.820,463.836
48.114,1.104	2.400,69.402
94.578,0.823
75.257,0.606	1.847,31.999
155.887,3.189	8.761,268.394
393.426,1.338	4.879,86.971
44.969,1.383	1.182,90.124
63.264,0.028
33.101,0.271	0.752,23.191
83.086,0.919	1.810,68.224
183.453,0.267	6.681,25.677
3.155,63.371
3.776,937.504
448.733,2.769
39.741,2.327	2.757,181.169
127.443,4.697	1.801,297.304
162.567,0.455	2.844,40.185
97.634,2.214
172.879,3.126	5.009,113.001
402.601,1.088
383.362,2.792	6.655,248.642
5.860,152.471
51.671,0.860	0.571,50.747
28.019,3.493	5.119,71.778
0.054,150.424
134.006,13.906	1.389,469.693
19.894,4.616	0.220,151.645
18.659,0.266	0.234,18.172
147.577,0.422	2.677,27.498
53.914,2.095	1.138,74.107
52.098,0.788	1.364,38.405
2.539,680.957
80.163,3.445	2.661,159.939
