parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
15,1,1010,1010,1010,1,0.2,72.127,0.002,55,0.514,0.2
16,1,0010,0010,0010,1,1,14.172,0.042,98.258,1.106,1
17,2,0303-1010,1010,0200-0303-1010,2,0.6666666666666666,84.298,0,100.235,1.297,0.6666666666666666
17,2,0303-1010,0303,0200-0303-1010,2,0.5,1.702,352.67,0.214,88.663,0.5
18,2,0303-1010,0303,0403-1010-1103,2,0.5,3.348,1391.389,0.041,92.077,0.5
18,2,0303-1010,1010,0403-1010-1103,2,0.16666666666666666,174.894,0,133.536,1.153,0.16666666666666666
19,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,2.132,3501.926,1.255,126.139,0.2
19,3,0303-1010-1013,1010,0403-1010-1013,3,1,145.601,0.002,283.154,3.965,1
19,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,145.601,0.036,28.294,126.139,0.5
20,1,1010,1010,1010,1,0.3333333333333333,234.444,0,102.59,0.389,0.3333333333333333
21,1,1010,1010,0310-0311-1010-1011,2,0.3333333333333333,158.691,0.002,499.941,0.609,0.8333333333333333
21,1,1010,1010,0310-0311-1010-1011,2,0.5,158.69,0.002,499.941,0.609,0.8333333333333333
22,3,0301-1010-1011,1011,0402-1010-1012,3,0.5,60.111,0.002,79.461,42.71,0.5
22,3,0301-1010-1011,0301,0402-1010-1012,3,0.2,1.428,570.629,0.973,42.71,0.2
22,3,0301-1010-1011,1010,0402-1010-1012,3,1,60.111,0,108.432,0.584,1
23,1,1010,1010,1010,1,0.3333333333333333,146.256,0.002,35.31,7.841,0.3333333333333333
24,1,1010,1010,1010-1100,1,0.5,126.98,0.002,140.981,0.302,0.5
25,1,0010,0010,0010-0102,1,0.3333333333333333,20.508,0.003,86.081,1.065,0.3333333333333333
26,2,0303-1003,0303,0300-0403-1010,2,0.2,2.267,2990.735,0.023,184.157,0.2
26,2,0303-1003,1003,0300-0403-1010,2,2,158.376,1.78,0.947,184.157,2
27,1,1013,1013,1013-1203,1,1,253.995,0.006,7.691,126.851,1
28,2,0300-0301,0300,0400-0401-1010-1011,3,0.25,2.44,425.709,2.702,0.698,0.5833333333333333
28,2,0300-0301,0301,0400-0401-1010-1011,3,0.3333333333333333,2.44,2320.628,1.849,55.726,0.3333333333333333
28,2,0300-0301,0300,0400-0401-1010-1011,3,0.3333333333333333,2.44,425.708,2.702,0.698,0.5833333333333333
29,2,1010-1013,1010,1010-1013,2,1,83.873,0,102.954,6.749,1
29,2,1010-1013,1013,1010-1013,2,0.2,83.873,0,1.261,480.339,0.2
30,2,1003-1010,1010,1010-1203,2,0.5,104.45,0,136.764,3.372,0.5
30,2,1003-1010,1003,1010-1203,2,0.3333333333333333,104.45,0.104,1.568,101.462,0.3333333333333333
31,3,0300-0303-1010,1010,0400-0403-1010,3,0.2,85.411,0.027,11.946,7.031,0.2
31,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.257,42.491,0.169,7.031,0.25
31,3,0300-0303-1010,0303,0400-0403-1010,3,0.16666666666666666,1.257,2588.721,0.002,491.501,0.16666666666666666
32,1,1010,1010,1010,1,1,371.26,0,98.256,0.116,1
33,1,0303,0303,0403-1010,1,1,5.656,967.836,0.036,374.264,1
34,1,1010,1010,1010,1,0.3333333333333333,100.908,0,16.484,1.443,0.3333333333333333
36,3,0303-1010-1013,1010,0403-1010-1013,3,0.16666666666666666,67.73,0.002,162.83,4.692,0.16666666666666666
36,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,1.317,217.9,0.409,74.045,0.25
36,3,0303-1010-1013,1013,0403-1010-1013,3,0.2,67.73,0.371,17.012,74.045,0.2
37,2,0300-1010,0300,0300-0403-1010,2,1,2.937,16.177,0.241,2.538,1
37,2,0300-1010,1010,0300-0403-1010,2,1,201.707,0,21.923,2.538,1
38,2,0303-1013,0303,0211-0403-1011,2,0.3333333333333333,2.329,400.687,0.434,396.81,0.3333333333333333
38,2,0303-1013,1013,0211-0403-1011,2,0.5,122.469,0.007,27.926,396.81,0.5
39,2,0303-1010,1010,0403-1010-1103,2,0.2,46.721,0.002,51.425,1.119,0.2
39,2,0303-1010,0303,0403-1010-1103,2,0.3333333333333333,0.725,1443.174,0.309,95.261,0.3333333333333333
40,1,0303,0303,0403-1010-1303,1,3,2.069,1408.767,0.031,676.13,3
41,2,0303-1010,1010,1010-1103,2,0.3333333333333333,42.126,0.007,325.557,4.201,0.3333333333333333
41,2,0303-1010,0303,1010-1103,2,0.5,0.593,181.936,1.199,85.746,0.5
42,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,95.485,0.012,78.986,1.376,0.3333333333333333
42,2,0303-1010,0303,0300-0403-1010,2,0.25,1.187,1495.11,0.227,87.479,0.25
43,1,1000,1000,1000,1,0.2,117.136,0.015,1.863,1.041,0.2
44,2,0300-1010,1010,0403-1010-1013,2,0.5,28.343,0.012,109.761,8.422,0.5
44,2,0300-1010,0300,0403-1010-1013,2,2,0.427,258.285,1.308,8.422,2
45,2,0302-1010,0302,0300-0302-1010,2,0.3333333333333333,1.577,295.415,0.011,46.373,0.3333333333333333
45,2,0302-1010,1010,0300-0302-1010,2,0.5,138.949,0,14.103,0.472,0.5
46,2,1010-1012,1012,1010-1012,2,0.2,119.539,0.004,38.772,16.995,0.2
46,2,1010-1012,1010,1010-1012,2,0.16666666666666666,119.539,0,38.772,0.62,0.16666666666666666
47,1,1010,1010,1010,1,1,188.658,0,65.648,11.794,1
48,2,0303-1010,0303,0403-1010-1103,2,1,2.304,901.504,0.009,138.691,1
48,2,0303-1010,1010,0403-1010-1103,2,0.3333333333333333,99.217,0.008,35.819,2.034,0.3333333333333333
49,2,1003-1010,1003,1010-1103,2,0.16666666666666666,110.846,0.045,1.641,329.74,0.16666666666666666
49,2,1003-1010,1010,1010-1103,2,0.25,110.846,0.003,11.078,7.546,0.25
51,1,1010,1010,0300-1010-1100,2,2,144.749,0.003,80.861,4.161,2.2
51,1,1010,1010,0300-1010-1100,2,0.2,144.748,0.003,80.861,4.161,2.2
52,2,1010-1013,1013,0203-1003-1010,2,0.6666666666666666,330.341,0.001,92.499,55.025,0.6666666666666666
52,2,1010-1013,1010,0203-1003-1010,2,0.5,330.341,0,192.817,1.918,0.5
53,1,1010,1010,0200-0303-1010,1,0.75,91.153,0,4.464,0.702,0.75
54,1,1010,1010,1010,1,0.16666666666666666,70.679,0.001,206.027,0.189,0.16666666666666666
55,3,0300-0303-1000,1000,0200-0303-1000,3,0.5,111.998,0.008,2.111,1.75,0.5
55,3,0300-0303-1000,0303,0200-0303-1000,3,1,2.054,358.853,0,87.797,1
55,3,0300-0303-1000,0300,0200-0303-1000,3,0.2,2.054,45.948,0.022,1.75,0.2
56,2,0303-1010,1010,0300-0403-1010,2,0.5,101.131,0.001,94.57,2.004,0.5
56,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,1.187,648.146,0.013,96.332,0.3333333333333333
57,1,0303,0303,0400-0403-1010,1,0.5,0.951,3910.876,0.047,84.722,0.5
58,1,1013,1013,1010-1013,1,0.4,17.6,0.04,4.787,430.716,0.4
59,2,0303-1010,0303,0403-1010-1103,2,2,1.06,1444.54,0.065,113.39,2
59,2,0303-1010,1010,0403-1010-1103,2,0.5,86.172,0,102.597,1.364,0.5
60,1,0010,0010,0300,1,0.3333333333333333,4.91,0.04,126.585,0.59,0.3333333333333333
61,1,0303,0303,0110-0213-0400-0403,1,1,0.296,4909.812,0.181,256.439,1
62,2,0303-1010,1010,1010-1103,2,0.2,79.904,0.003,56.615,2.564,0.2
62,2,0303-1010,0303,1010-1103,2,0.16666666666666666,1.922,545.631,0.009,219.634,0.16666666666666666
63,2,0010-0300,0010,0010-0200-0403,2,1,37.082,0.013,17.679,0.717,1
63,2,0010-0300,0300,0010-0200-0403,2,1,2.238,79.399,1.862,0.717,1
64,1,0303,0303,0110-0403,1,0.6666666666666666,0.467,875.139,0.015,133.161,0.6666666666666666
65,1,1010,1010,0403-1010,1,0.5,77.525,0.011,178.348,4.822,0.5
66,1,1010,1010,1010,1,0.16666666666666666,48.285,0.011,108.627,0.746,0.16666666666666666
67,1,0010,0010,0010-0013,1,0.4,17.457,0.001,126.977,11.695,0.4
68,2,0010-0303,0010,0010-0303,2,0.5,14.401,0.124,72.847,4.352,0.5
68,2,0010-0303,0303,0010-0303,2,1,1.274,96.692,0.043,355.593,1
69,2,0010-0303,0303,0010-0100-0403,2,0.3333333333333333,0.798,213.013,0.009,94.245,0.3333333333333333
69,2,0010-0303,0010,0010-0100-0403,2,0.5,45.101,0.002,58.882,1.111,0.5
70,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,193.789,0.001,46.213,7.031,0.2
70,3,0303-1010-1013,0303,0403-1010-1013,3,0.16666666666666666,2.509,2946.634,0.162,295.98,0.16666666666666666
70,3,0303-1010-1013,1013,0403-1010-1013,3,1,193.789,0.022,7.068,295.98,1
72,3,0302-1010-1012,0302,0402-1010-1112,3,0.5,1.529,1131.87,2.258,44.86,0.5
72,3,0302-1010-1012,1010,0402-1010-1112,3,0.3333333333333333,134.103,0.01,147.083,2.33,0.3333333333333333
72,3,0302-1010-1012,1012,0402-1010-1112,3,0.25,134.103,0.192,139.248,44.86,0.25
73,2,0310-1010,1010,0400-1010-1200,2,0.4,12.766,0.689,542.977,0.047,0.4
73,2,0310-1010,0310,0400-1010-1200,2,0.16666666666666666,0.53,90.966,54.951,0.047,0.16666666666666666
74,2,0300-1010,1010,0400-0402-1010-1012,2,1,94.189,0.003,345.713,0.809,1
74,2,0300-1010,0300,0400-0402-1010-1012,2,2,17.592,125.728,5.846,0.809,2
75,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.16666666666666666,159.587,0.001,234.425,2.986,0.16666666666666666
75,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.5,159.586,1.121,2.583,120.267,0.5
75,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.3333333333333333,1.807,3638.612,0.068,120.267,0.3333333333333333
76,1,0303,0303,0403-1010-1103,1,0.6,3.492,776.165,0.122,100.154,0.6
77,2,0012-0302,0302,0010-0300-0302,2,1,0.336,412.809,0.592,36.411,1
77,2,0012-0302,0012,0010-0300-0302,2,1,27.44,0.151,47.107,36.411,1
78,1,1010,1010,1010,1,0.3333333333333333,256.77,0.001,15.612,0.055,0.3333333333333333
79,1,1010,1010,0300-0302-1002-1010,1,1,54.204,0.053,24.092,0.108,1
80,2,0300-1010,0300,0400-0403-1010-1200,2,0.3333333333333333,16.148,63.523,1.36,1.133,0.3333333333333333
80,2,0300-1010,1010,0400-0403-1010-1200,2,0.4,328.888,0.058,103.991,1.133,0.4
81,2,0001-0301,0001,0010-0403,2,0.5,19.633,2.005,5.373,16.68,0.5
81,2,0001-0301,0301,0010-0403,2,1,7.047,5.393,1.251,16.68,1
82,2,1010-1011,1010,1010-1011,2,0.25,123.568,0,54.076,0.244,0.25
82,2,1010-1011,1011,1010-1011,2,0.3333333333333333,123.568,0,53.904,20.507,0.3333333333333333
83,2,0010-0300,0300,0210-0403,2,0.16666666666666666,0.068,198.407,0.675,1.011,0.16666666666666666
83,2,0010-0300,0010,0210-0403,2,0.2,6.613,0.275,65.772,1.011,0.2
84,2,0303-1003,0303,0401-0403-1011-1201-1203,2,2,3.734,213.529,0.069,375.795,2
84,2,0303-1003,1003,0401-0403-1011-1201-1203,2,1.5,123.701,0.247,1.9,375.795,1.5
85,1,1010,1010,1010,1,0.3333333333333333,290.318,0,49.353,0.093,0.3333333333333333
86,1,0303,0303,0403,1,0.25,0.069,706.648,0.02,177.624,0.25
87,3,0300-0303-1010,0300,0200-0403-1010,3,0.16666666666666666,11.385,146.311,0.631,15.996,0.16666666666666666
87,3,0300-0303-1010,1010,0200-0403-1010,3,1,514.422,0.003,39.324,15.996,1
87,3,0300-0303-1010,0303,0200-0403-1010,3,0.2,11.385,523.887,0.149,312.56,0.2
88,2,1010-1011,1010,1010-1011,2,0.3333333333333333,326.099,0,133.268,0.85,0.3333333333333333
88,2,1010-1011,1011,1010-1011,2,0.5,326.099,0,89.618,32.358,0.5
89,1,1010,1010,1010,1,0.25,54.535,0.002,201.024,2.274,0.25
90,1,1010,1010,1010,1,0.16666666666666666,23.339,0,229.144,0.611,0.16666666666666666
91,2,1010-1013,1010,0303-1010-1013,2,0.2,544.906,0.003,134.474,1.26,0.2
91,2,1010-1013,1013,0303-1010-1013,2,2,544.906,0.016,22.574,68.868,2
92,1,1010,1010,1010,1,0.5,51.709,0.001,32.05,0.76,0.5
93,2,1003-1010,1003,1010-1103,2,0.3333333333333333,123.699,0.037,1.313,375.851,0.3333333333333333
93,2,1003-1010,1010,1010-1103,2,0.25,123.701,0,45.041,5.042,0.25
94,2,1003-1010,1003,1010-1103,2,0.2,127.403,0.347,0.832,108.887,0.2
94,2,1003-1010,1010,1010-1103,2,0.16666666666666666,127.403,0,30.168,1.421,0.16666666666666666
95,2,0301-0311,0311,0401-1011,2,1,0.675,13.375,51.011,6.323,1
95,2,0301-0311,0301,0401-1011,2,0.5,0.675,1048.993,2.801,6.323,0.5
96,2,0303-1013,0303,0401-0403-1011-1013-1203,3,0.25,14.27,1085.053,0.198,427.521,0.5833333333333333
96,2,0303-1013,1013,0401-0403-1011-1013-1203,3,0.5,443.073,0.094,4.163,427.521,0.5
96,2,0303-1013,0303,0401-0403-1011-1013-1203,3,0.3333333333333333,14.27,1085.049,0.198,427.521,0.5833333333333333
97,3,0303-1010-1013,0303,0403-1010-1103,3,0.2,3.776,2032.842,0.494,99.919,0.2
97,3,0303-1010-1013,1010,0403-1010-1103,3,1,65.199,0,68.047,6.685,1
97,3,0303-1010-1013,1013,0403-1010-1103,3,0.5,65.199,0.019,21.67,99.919,0.5
98,2,0300-1010,0300,0110-0300-1010,2,0.3333333333333333,1.006,46.072,0.124,0.367,0.3333333333333333
98,2,0300-1010,1010,0110-0300-1010,2,0.5,82.392,0.004,10.746,0.367,0.5
99,1,1010,1010,0300-1010,1,0.3333333333333333,183.883,0,39.533,0.668,0.3333333333333333
100,2,0300-1010,0300,0303-1010,2,0.2,1.017,15.061,1.383,2.319,0.2
100,2,0300-1010,1010,0303-1010,2,1,54.382,0,49.373,2.319,1
101,2,0010-0300,0010,0110-0403,2,0.3333333333333333,19.021,0.32,212.66,11.277,0.3333333333333333
101,2,0010-0300,0300,0110-0403,2,0.5,13.263,72.551,3.374,11.282,0.5
102,1,0303,0303,0213-0403,1,0.5,0.914,603.767,0.367,123.218,0.5
103,1,0010,0010,0110,1,0.16666666666666666,28.996,0.047,37.97,0.052,0.16666666666666666
104,1,0303,0303,0010-0200-0403,1,0.6,2.071,223.114,0.039,78.368,0.6
105,2,1010-1300,1010,1010-1200-1303,2,1,169.589,0.002,37.85,0.566,1
105,2,1010-1300,1300,1010-1200-1303,2,1,22.095,18.65,1.291,0.566,1
106,2,0303-1010,0303,0403-1110-1113,2,0.6666666666666666,0.686,682.453,0.07,159.707,0.6666666666666666
106,2,0303-1010,1010,0403-1110-1113,2,0.25,50.214,0.093,31.196,2.803,0.25
107,1,1003,1003,0200-0303-1010-1103,1,0.6666666666666666,74.082,0.019,0.323,358.118,0.6666666666666666
108,2,0303-1013,0303,0403-1010-1013,2,0.2,1.215,626.546,0.078,179.571,0.2
108,2,0303-1013,1013,0403-1010-1013,2,2,82.79,0.222,2.036,179.571,2
109,2,0303-1010,0303,0300-0403-1010,2,0.5,13.785,1560.578,0.023,222.853,0.5
109,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,127.986,0.026,31.362,2.377,0.6666666666666666
110,3,0302-1010-1012,1010,0402-1010-1012-1202,3,0.2,200.81,0,40.565,1.346,0.2
110,3,0302-1010-1012,0302,0402-1010-1012-1202,3,0.25,5.078,462.177,0.617,65.616,0.25
110,3,0302-1010-1012,1012,0402-1010-1012-1202,3,0.3333333333333333,200.809,0.018,25.196,65.616,0.3333333333333333
111,2,0303-1010,0303,0313-0403-1010-1113,2,3,1.458,1516.18,0.335,270.688,3
111,2,0303-1010,1010,0313-0403-1010-1113,2,0.5,50.329,0.012,37.98,4.101,0.5
112,1,0010,0010,0010-0112,1,0.6666666666666666,27.032,0.018,154.744,2.088,0.6666666666666666
113,2,1010-1013,1013,0213-1010-1013,2,0.3333333333333333,29.748,0.029,8.719,154.12,0.3333333333333333
113,2,1010-1013,1010,0213-1010-1013,2,0.25,29.748,0.001,45.983,3.618,0.25
114,2,0303-1010,0303,0300-0403-1010,2,0.2,2.524,2087.731,0.06,169.147,0.2
114,2,0303-1010,1010,0300-0403-1010,2,2,184.906,0.002,78.456,1.858,2
115,2,0011-0301,0011,0201-0403,2,0.3333333333333333,17.667,0.113,44.915,1.212,0.3333333333333333
115,2,0011-0301,0301,0201-0403,2,0.5,0.283,35.194,1.945,1.212,0.5
116,2,1010-1011,1010,1010-1011,2,0.25,41.432,0,93.04,1.299,0.25
116,2,1010-1011,1011,1010-1011,2,0.16666666666666666,41.432,0.001,65.274,40.379,0.16666666666666666
117,2,1010-1013,1013,1010-1013-1203,2,2,36.057,0.025,4.011,108.394,2
117,2,1010-1013,1010,1010-1013-1203,2,0.2,36.057,0,53.047,1.554,0.2
118,2,0312-1010,1010,1010-1012,2,0.3333333333333333,76.44,0.016,33.84,1.144,0.3333333333333333
118,2,0312-1010,0312,1010-1012,2,0.5,2.52,1688.909,0.319,60.922,0.5
119,2,0303-1003,0303,1003-1010,2,0.25,0.559,286.246,0.038,407.249,0.25
119,2,0303-1003,1003,1003-1010,2,0.16666666666666666,39.289,1.772,3.604,407.249,0.16666666666666666
120,1,0303,0303,0403,1,0.2,0.838,602.105,0.042,109.955,0.2
121,1,1010,1010,1010,1,1,95.553,0.002,440.25,0.122,1
122,2,0303-1010,0303,0403-1010-1203,2,1,0.19,1007.07,0.251,109.816,1
122,2,0303-1010,1010,0403-1010-1203,2,0.3333333333333333,14.351,0.002,46.542,1.415,0.3333333333333333
123,3,0303-1010-1013,1013,0303-1010-1013,3,0.2,170.378,0.011,54.255,61.541,0.2
123,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,170.378,0,222.938,3.849,0.16666666666666666
123,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,8.01,146.228,0.88,61.541,0.25
124,2,0010-0300,0300,0300-0403,2,1,27.373,31.734,1.092,0.551,1
124,2,0010-0300,0010,0300-0403,2,0.5,29.293,0.128,99.741,0.551,0.5
125,1,0303,0303,0010-0213-0403,1,1,1.19,1258.215,0.038,262.995,1
126,2,0303-1013,0303,0300-0403-1010,2,0.25,0.288,1638.862,0.168,227.157,0.25
126,2,0303-1013,1013,0300-0403-1010,2,0.3333333333333333,19.036,0.024,15.334,227.157,0.3333333333333333
127,2,1010-1011,1010,0300-0301-1010-1011,2,0.4,105.249,0,103.221,0.375,0.4
127,2,1010-1011,1011,0300-0301-1010-1011,2,2,105.249,0.001,98.435,30.143,2
128,2,0303-1010,0303,0300-0403-1010,2,0.5,5.248,970.685,0.007,126.314,0.5
128,2,0303-1010,1010,0300-0403-1010,2,0.6666666666666666,193.635,0.184,11.696,1.822,0.6666666666666666
129,1,1010,1010,1010-1012,1,0.5,535.641,0,82.072,0.714,0.5
130,1,0303,0303,0303,1,0.16666666666666666,5.899,192.602,0.218,361.937,0.16666666666666666
131,3,0303-1010-1013,1010,0403-1010-1013,3,1,283.056,0,84.67,2.514,1
131,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,10.527,1906.453,0.229,182.952,0.2
131,3,0303-1010-1013,1013,0403-1010-1013,3,0.5,283.056,0.031,12.693,182.952,0.5
132,2,0101-0303,0303,0301-0403,2,0.3333333333333333,0.426,2997.539,0.917,193.412,0.3333333333333333
132,2,0101-0303,0101,0301-0403,2,0.25,0.792,2.77,3.676,2.555,0.25
133,2,0303-1013,0303,0213-0403-1010-1013,2,0.16666666666666666,2.925,1501.576,0.14,108.489,0.16666666666666666
133,2,0303-1013,1013,0213-0403-1010-1013,2,0.6,157.923,0.024,5.219,108.489,0.6
134,2,0300-1010,0300,0210-0400-1010,2,2,3.335,374.458,2.142,2.106,2
134,2,0300-1010,1010,0210-0400-1010,2,0.5,65.84,0.112,56.525,2.106,0.5
135,1,1013,1013,1010-1103,1,0.6666666666666666,57.821,0.014,11.46,106.47,0.6666666666666666
136,2,1010-1303,1010,1010-1203,2,0.16666666666666666,853.121,0.001,106.028,0.273,0.16666666666666666
136,2,1010-1303,1303,1010-1203,2,0.25,94.536,85.197,0.073,21.407,0.25
137,2,0010-0303,0303,0010-0303,2,0.2,0.154,748.944,0.011,165.416,0.2
137,2,0010-0303,0010,0010-0303,2,1,8.775,0.002,22.055,1.824,1
138,1,1011,1011,0301-0303-1003-1011,1,2,585.599,0,7.252,2.443,2
139,3,0303-1010-1013,1013,0110-0213-0403-1010,3,0.16666666666666666,169.331,0.005,1.973,394.155,0.16666666666666666
139,3,0303-1010-1013,0303,0110-0213-0403-1010,3,0.3333333333333333,1.851,666.528,0.031,394.155,0.3333333333333333
139,3,0303-1010-1013,1010,0110-0213-0403-1010,3,0.5,169.331,0.001,49.393,9.31,0.5
140,2,0303-1013,0303,0110-0403-1010-1013,4,0.2,2.165,960.996,0.56,545.981,1.2
140,2,0303-1013,0303,0110-0403-1010-1013,4,1,2.165,960.997,0.56,545.982,1.2
140,2,0303-1013,1013,0110-0403-1010-1013,4,0.5,151.923,0.063,27.932,545.981,0.8333333333333333
140,2,0303-1013,1013,0110-0403-1010-1013,4,0.3333333333333333,151.923,0.063,27.932,545.982,0.8333333333333333
141,3,0303-1010-1013,1013,0403-1010-1013,3,0.16666666666666666,102.934,0.032,17.289,203.91,0.16666666666666666
141,3,0303-1010-1013,1010,0403-1010-1013,3,0.2,102.978,0.003,68.672,2.335,0.2
141,3,0303-1010-1013,0303,0403-1010-1013,3,0.25,2.483,1007.045,0.6,203.91,0.25
142,1,1010,1010,0213-0403-1010-1013,1,4,68.955,0.001,126.594,4.973,4
143,2,0303-1011,1011,0403-1011-1013,2,0.3333333333333333,386.045,0.07,86.814,10.696,0.3333333333333333
143,2,0303-1011,0303,0403-1011-1013,2,1,4.957,989.051,0.024,129.541,1
144,1,0303,0303,0303,1,0.25,1.104,630.277,0.152,320.21,0.25
145,2,1010-1013,1013,0213-1010-1013,2,0.4,138.429,0.006,39.074,107.386,0.4
145,2,1010-1013,1010,0213-1010-1013,2,0.16666666666666666,138.429,0,167.781,1.868,0.16666666666666666
146,1,0010,0010,0010,1,1,22.282,0.002,798.827,0.947,1
147,1,1010,1010,1010,1,0.5,80.82,0,123.585,0.345,0.5
148,2,0303-1010,1010,0210-0403-1010,2,0.5,54.115,0.033,350.444,7.923,0.5
148,2,0303-1010,0303,0210-0403-1010,2,0.3333333333333333,11.03,3279.326,0.152,138.074,0.3333333333333333
149,2,0010-0303,0303,0010-0303,2,0.16666666666666666,0.318,52.735,0.007,158.638,0.16666666666666666
149,2,0010-0303,0010,0010-0303,2,0.2,27.364,0.005,27.648,3.561,0.2
150,1,0303,0303,0403-1010-1203,1,3,2.155,801.781,0.12,276.726,3
151,1,1010,1010,1010,1,0.5,656.225,0.001,175.383,0.443,0.5
152,2,0011-0211,0011,0010-0113-0403,2,0.5,8.272,0.114,188.485,41.15,0.5
152,2,0011-0211,0211,0010-0113-0403,2,0.3333333333333333,3.672,4.26,158.779,41.15,0.3333333333333333
153,2,0301-1011,0301,0110-0403-1010,2,0.16666666666666666,3.353,355.39,1.468,34.819,0.16666666666666666
153,2,0301-1011,1011,0110-0403-1010,2,0.4,64.841,0.047,31.512,34.819,0.4
155,2,0303-1010,0303,0300-0403-1010-1013,2,2,2.404,582.825,0.236,133.025,2
155,2,0303-1010,1010,0300-0403-1010-1013,2,1,120.256,0,87.979,3.163,1
156,2,0300-0303,0303,0300-0403,2,0.25,9.918,2065.653,0.024,102.039,0.25
156,2,0300-0303,0300,0300-0403,2,0.3333333333333333,9.918,92.347,0.627,1.083,0.3333333333333333
157,2,0303-1013,0303,0300-0403-1010,2,0.16666666666666666,0.261,1928.67,0.64,142.683,0.16666666666666666
157,2,0303-1013,1013,0300-0403-1010,2,0.4,25.301,0.095,16.359,142.683,0.4
158,1,0303,0303,0303,1,1,0.696,354.76,0.125,196.024,1
159,1,1010,1010,0110-1010,1,1,28.279,0.008,249.235,5.502,1
160,2,0010-0302,0010,0010-0403,2,0.25,32.022,0.018,68.264,1.63,0.25
160,2,0010-0302,0302,0010-0403,2,0.3333333333333333,2.154,774.302,0.845,48.677,0.3333333333333333
161,2,0303-1013,1013,0403-1010,2,0.2,114.021,0.021,83.091,47.378,0.2
