Phase,Count,Frequency
0301-1010,2,2.0339672531272246e-4
0301-1010-1011,11,0.0011186819892199736
0301-1011,43,0.004373029594223533
0301-1111,1,1.0169836265636123e-4
0301-1301,1,1.0169836265636123e-4
0302,30,0.003050950879690837
0302-0303,11,0.0011186819892199736
0302-0303-1002,1,1.0169836265636123e-4
0302-0303-1003-1012,1,1.0169836265636123e-4
0302-0303-1012-1013,1,1.0169836265636123e-4
0302-0303-1112-1113,1,1.0169836265636123e-4
0302-1000,3,3.050950879690837e-4
0302-1002,7,7.118885385945286e-4
0302-1002-1010,1,1.0169836265636123e-4
0302-1010,33,0.0033560459676599207
0302-1010-1012,51,0.005186616495474423
0302-1010-1100,1,1.0169836265636123e-4
0302-1012,39,0.003966236143598088
0302-1012-1202,1,1.0169836265636123e-4
0302-1100,1,1.0169836265636123e-4
0302-1102,1,1.0169836265636123e-4
0303,1039,0.10566459879995932
0303-0310,14,0.0014237770771890572
0303-0310-1010,7,7.118885385945286e-4
0303-0310-1010-1013,2,2.0339672531272246e-4
0303-0311,5,5.084918132818062e-4
0303-0311-1011,2,2.0339672531272246e-4
0303-0313-1010,1,1.0169836265636123e-4
0303-1000,28,0.0028475541543781144
0303-1000-1003,6,6.101901759381674e-4
0303-1000-1103,1,1.0169836265636123e-4
0303-1001,10,0.0010169836265636124
0303-1001-1003,1,1.0169836265636123e-4
0303-1001-1103,1,1.0169836265636123e-4
0303-1003,233,0.023695718498932167
0303-1003-1010,192,0.019526085630021357
0303-1003-1011,3,3.050950879690837e-4
0303-1010,1304,0.13261466490389504
0303-1010-1013,489,0.04973049933896064
0303-1010-1013-1203,1,1.0169836265636123e-4
0303-1010-1103,13,0.001322078714532696
0303-1010-1113,7,7.118885385945286e-4
0303-1010-1203,2,2.0339672531272246e-4
0303-1010-1303,2,2.0339672531272246e-4
0303-1011,54,0.005491711583443507
0303-1011-1013,25,0.002542459066409031
0303-1011-1113,1,1.0169836265636123e-4
0303-1011-1203,1,1.0169836265636123e-4
0303-1013,439,0.04464558120614258
0303-1013-1103,2,2.0339672531272246e-4
0303-1100,1,1.0169836265636123e-4
0303-1101,1,1.0169836265636123e-4
0303-1103,13,0.001322078714532696
0303-1110,1,1.0169836265636123e-4
0303-1113,3,3.050950879690837e-4
0303-1203,1,1.0169836265636123e-4
0303-1303,1,1.0169836265636123e-4
0303-1310,2,2.0339672531272246e-4
0310,8,8.135869012508898e-4
0310-0312,1,1.0169836265636123e-4
0310-0313,4,4.067934506254449e-4
0310-1010,25,0.002542459066409031
0311,6,6.101901759381674e-4
0311-0312-1011-1012,1,1.0169836265636123e-4
0311-0313,3,3.050950879690837e-4
0311-1010,1,1.0169836265636123e-4
0311-1010-1011,3,3.050950879690837e-4
0311-1011,8,8.135869012508898e-4
0312,4,4.067934506254449e-4
0312-1010,6,6.101901759381674e-4
0312-1010-1012,3,3.050950879690837e-4
0312-1012,5,5.084918132818062e-4
0313,22,0.002237363978439947
0313-1010,19,0.0019322688904708635
0313-1010-1013,37,0.0037628394182853656
0313-1011,1,1.0169836265636123e-4
0313-1011-1013,1,1.0169836265636123e-4
0313-1013,23,0.002339062341096308
0313-1313,1,1.0169836265636123e-4
1000,26,0.002644157429065392
1000-1001,2,2.0339672531272246e-4
1000-1002,1,1.0169836265636123e-4
1000-1003,7,7.118885385945286e-4
1000-1103,1,1.0169836265636123e-4
1000-1303,1,1.0169836265636123e-4
1001,6,6.101901759381674e-4
1001-1003,4,4.067934506254449e-4
1001-1203,1,1.0169836265636123e-4
1001-1303,2,2.0339672531272246e-4
1002,11,0.0011186819892199736
1002-1010,24,0.0024407607037526696
1003,140,0.014237770771890573
1003-1010,170,0.01728872165158141
1003-1010-1103,1,1.0169836265636123e-4
1003-1010-1303,1,1.0169836265636123e-4
1003-1011,20,0.0020339672531272247
1003-1303,4,4.067934506254449e-4
1010,2129,0.21651581409539306
1010-1011,110,0.011186819892199735
1010-1012,103,0.010474931353605207
1010-1013,349,0.03549272856707007
1010-1013-1303,8,8.135869012508898e-4
1010-1103,9,9.152852639072511e-4
1010-1110,1,1.0169836265636123e-4
1010-1112,2,2.0339672531272246e-4
1010-1113,1,1.0169836265636123e-4
1010-1203,1,1.0169836265636123e-4
1010-1302,3,3.050950879690837e-4
1010-1303,92,0.009356249364385233
1010-1310,2,2.0339672531272246e-4
1010-1313,2,2.0339672531272246e-4
1011,74,0.007525678836570731
1011-1013,18,0.0018305705278145023
1011-1013-1303,2,2.0339672531272246e-4
1011-1103,1,1.0169836265636123e-4
1011-1202,1,1.0169836265636123e-4
1011-1203,1,1.0169836265636123e-4
1011-1301,1,1.0169836265636123e-4
1011-1301-1303,1,1.0169836265636123e-4
1011-1303,6,6.101901759381674e-4
1012,48,0.004881521407505339
1012-1013,1,1.0169836265636123e-4
1012-1112,1,1.0169836265636123e-4
1012-1302,4,4.067934506254449e-4
1012-1303,1,1.0169836265636123e-4
1013,188,0.01911929217939591
1013-1303,8,8.135869012508898e-4
1103,5,5.084918132818062e-4
1113,2,2.0339672531272246e-4
1203,1,1.0169836265636123e-4
1300-1303,2,2.0339672531272246e-4
1301,1,1.0169836265636123e-4
1301-1303,3,3.050950879690837e-4
1302,1,1.0169836265636123e-4
1303,54,0.005491711583443507
1310,1,1.0169836265636123e-4
1313,1,1.0169836265636123e-4
