Phase,RACIPE,DSGRN,JSD,Parameter,nState
0001-0301,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010,0.006958538706871557,0,0.8641629736895668,Phase,3
0010-0011-0301,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0012-0202,0,5.798782255726297e-4,0.8641629736895668,Phase,3
0010-0012-0300,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0012-0300-0302,0.0014496955639315744,0,0.8641629736895668,Phase,3
0010-0012-0302,0.002029573789504204,5.798782255726297e-4,0.8641629736895668,Phase,3
0010-0013,5.798782255726297e-4,0,0.8641629736895668,Phase,3
0010-0013-0103-0303,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0013-0110-0313,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0013-0300-0303,0.002319512902290519,0,0.8641629736895668,Phase,3
0010-0013-0303,0.008118295158016816,0.002029573789504204,0.8641629736895668,Phase,3
0010-0013-0313,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0013-0403,0,5.798782255726297e-4,0.8641629736895668,Phase,3
0010-0100-0202,0,2.8993911278631486e-4,0.8641629736895668,Phase,3
0010-0100-0203,0,0.0011597564511452595,0.8641629736895668,Phase,3
0010-0100-0303,2.8993911278631486e-4,8.698173383589446e-4,0.8641629736895668,Phase,3
0010-0100-0403,0,0.0011597564511452595,0.8641629736895668,Phase,3
0010-0102-0302,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0103-0303,5.798782255726297e-4,0,0.8641629736895668,Phase,3
0010-0110-0313,5.798782255726297e-4,0,0.8641629736895668,Phase,3
0010-0112-0302,0,2.8993911278631486e-4,0.8641629736895668,Phase,3
0010-0112-0312,2.8993911278631486e-4,0,0.8641629736895668,Phase,3
0010-0112-0402,0,5.798782255726297e-4,0.8641629736895668,Phase,3
0010-0113-0303,5.798782255726297e-4,0.002319512902290519,0.8641629736895668,Phase,3
0010-0113-0403,0,0.01014786894752102,0.8641629736895668,Phase,3
