parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
45,3,0300-0302-1010,0300,0300-0302-1010,3,0.02,0.657377,3.620021,-2.279343,-1.084325,0.02
46,3,0302-1010-1012,1012,1010-1012,3,0.28,6.901344,-7.959536,5.276941,4.087021,0.28
46,3,0302-1010-1012,1010,1010-1012,3,0.65,6.901344,-12.258708,5.276958,-0.688629,0.65
46,3,0302-1010-1012,0302,1010-1012,3,0.07,0.501203,7.168545,-0.88118,4.087021,0.07
47,1,1010,1010,1010,1,1,7.55963,-11.015401,6.036687,3.559946,1
48,3,0300-0303-1010,1010,0403-1010-1103,3,0.38,6.632517,-6.975832,5.162666,1.024627,0.38
48,3,0300-0303-1010,0303,0403-1010-1103,3,0.35,1.204371,9.816192,-6.770261,7.115731,0.35
48,3,0300-0303-1010,0300,0403-1010-1103,3,0.27,1.204371,6.552369,-0.905589,1.024627,0.27
49,5,0300-0303-1003-1010-1103,1010,1010-1103,5,0.28,6.792412,-8.356476,3.469659,2.915719,0.28
49,5,0300-0303-1003-1010-1103,1003,1010-1103,5,0.29,6.792412,-4.482574,0.714988,8.365187,0.29
49,5,0300-0303-1003-1010-1103,1103,1010-1103,5,0.18,6.447164,1.706418,0.180022,8.365187,0.18
49,5,0300-0303-1003-1010-1103,0303,1010-1103,5,0.19,1.677934,8.293218,-3.849299,8.365187,0.19
49,5,0300-0303-1003-1010-1103,0300,1010-1103,5,0.06,1.697347,4.984024,1.121483,2.915718,0.06
50,2,0313-1013,1013,-1,2,0.61,8.080812,-5.767243,6.840618,6.669885,0.61
50,2,0313-1013,0313,-1,2,0.39,2.097071,7.293848,3.951016,6.669885,0.39
51,1,1010,1010,0300-1010-1100,1,1,7.177409,-8.267695,6.337372,2.057009,1
52,3,0303-1010-1013,1010,0203-1003-1010,3,0.22,8.36781,-16.710435,7.591088,0.939852,0.22
52,3,0303-1010-1013,1013,0203-1003-1010,3,0.76,8.36781,-10.307638,6.531358,5.782029,0.76
52,3,0303-1010-1013,0303,0203-1003-1010,3,0.02,2.671793,7.037955,0.918884,5.782029,0.02
53,1,1010,1010,0200-0303-1010,1,1,6.510211,-11.606155,2.158245,-0.511479,1
54,1,1010,1010,1010,1,1,6.143212,-10.353953,7.686687,-2.40016,1
55,4,0300-0303-1000-1003,0303,0200-0303-1000,4,0.04,1.038481,8.487247,-11.274137,6.456097,0.04
55,4,0300-0303-1000-1003,1000,0200-0303-1000,4,0.63,6.807335,-7.048616,1.077697,0.807531,0.63
55,4,0300-0303-1000-1003,1003,0200-0303-1000,4,0.07,6.807335,-3.76433,-4.662474,6.456097,0.07
55,4,0300-0303-1000-1003,0300,0200-0303-1000,4,0.26,1.038512,5.521915,-5.533965,0.807531,0.26
56,3,0300-0303-1010,0300,0300-0403-1010,3,0.2,0.306547,3.592319,1.206309,1.002774,0.2
56,3,0300-0303-1010,0303,0300-0403-1010,3,0.35,0.247853,9.340176,-6.232008,6.589946,0.35
56,3,0300-0303-1010,1010,0300-0403-1010,3,0.45,6.660078,-9.425755,6.563313,1.002774,0.45
57,1,0303,0303,0400-0403-1010,1,1,-0.0722,11.933277,-4.402192,6.404668,1
58,2,0303-1013,1013,1010-1013,2,0.8,4.137506,-4.658111,2.259048,8.75059,0.8
58,2,0303-1013,0303,1010-1013,2,0.2,-2.488329,7.756392,-3.364439,8.75059,0.2
59,3,0300-0303-1010,1010,0403-1010-1103,3,0.49,6.429151,-12.489694,6.680846,0.448045,0.49
59,3,0300-0303-1010,0303,0403-1010-1103,3,0.31,0.084025,10.496393,-3.944631,6.825153,0.31
59,3,0300-0303-1010,0300,0403-1010-1103,3,0.2,1.762849,5.055238,1.43205,0.448045,0.2
60,2,0010-0300,0300,0300,2,0.6,-2.929008,6.055668,0.540731,-0.760753,0.6
60,2,0010-0300,0010,0300,2,0.4,2.295674,-4.626301,6.983961,-0.760753,0.4
61,1,0303,0303,0110-0213-0400-0403,1,1,-1.754034,12.261454,-2.466944,8.002475,1
62,2,0303-1010,1010,1010-1103,2,0.53,6.320194,-8.307515,5.823124,1.358528,0.53
62,2,0303-1010,0303,1010-1103,2,0.47,0.942687,9.091784,-6.803509,7.778957,0.47
63,2,0010-0300,0010,0010-0200-0403,2,0.38,5.212651,-6.24282,4.143958,-0.479691,0.38
63,2,0010-0300,0300,0010-0200-0403,2,0.62,1.161916,6.311043,0.896983,-0.479691,0.62
64,1,0303,0303,0110-0403,1,1,-1.099077,9.773369,-6.082146,7.057026,1
65,1,1010,1010,0403-1010,1,1,6.276588,-6.515645,7.478556,2.26956,1
66,1,1010,1010,1010,1,1,5.593495,-6.462921,6.76324,-0.423428,1
67,1,0010,0010,0010-0013,1,1,4.12573,-9.542403,6.988428,3.547786,1
68,2,0010-0303,0010,0010-0303,2,0.54,3.848073,-3.00874,6.186798,2.121644,0.54
68,2,0010-0303,0303,0010-0303,2,0.46,0.349033,6.59532,-4.544748,8.474087,0.46
69,2,0010-0303,0010,0010-0100-0403,2,0.83,5.495085,-8.797936,5.879767,0.151385,0.83
69,2,0010-0303,0303,0010-0100-0403,2,0.17,-0.326403,7.734795,-6.858429,6.558339,0.17
70,3,0303-1010-1013,0303,0403-1010-1013,3,0.31,1.327122,11.524852,-2.626169,8.209353,0.31
70,3,0303-1010-1013,1013,0403-1010-1013,3,0.53,7.598344,-5.525907,2.821363,8.209353,0.53
70,3,0303-1010-1013,1010,0403-1010-1013,3,0.16,7.598344,-10.832106,5.530223,2.813764,0.16
71,1,1010,1010,-1,1,1,5.520546,-10.002541,7.748073,0.148539,1
72,4,0300-0302-1010-1012,1012,0402-1010-1112,4,0.24,7.067202,-2.379857,7.121516,5.487361,0.24
72,4,0300-0302-1010-1012,0302,0402-1010-1112,4,0.21,0.613035,10.144493,1.175054,5.487361,0.21
72,4,0300-0302-1010-1012,0300,0402-1010-1112,4,0.13,0.613123,6.010547,1.32589,1.220209,0.13
72,4,0300-0302-1010-1012,1010,0402-1010-1112,4,0.42,7.067202,-6.705129,7.20049,1.220209,0.42
73,2,0310-1010,1010,0400-1010-1200,2,0.22,3.674231,-0.537481,9.084744,-4.40594,0.22
73,2,0310-1010,0310,0400-1010-1200,2,0.78,-0.916208,6.507244,5.780067,-4.40594,0.78
74,2,0300-1010,1010,0400-0402-1010-1012,2,0.65,6.557485,-8.493272,8.433428,-0.305641,0.65
74,2,0300-1010,0300,0400-0402-1010-1012,2,0.35,4.136829,6.974116,2.5474,-0.305641,0.35
75,3,0303-1010-1013,1013,0403-1010-1013-1203,3,0.06,7.318193,0.164806,1.36905,6.910098,0.06
75,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.87,7.318196,-10.50058,7.872986,1.5782910000000001,0.87
75,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.07,0.853643,11.829171,-3.883898,6.910098,0.07
76,1,0303,0303,0403-1010-1103,1,1,1.804156,9.60022,-3.040897,6.646077,1
77,2,0012-0302,0012,0010-0300-0302,2,0.78,4.778195,-2.724086,5.557856,5.186318,0.78
77,2,0012-0302,0302,0010-0300-0302,2,0.22,-1.571459,8.689331,-0.757407,5.186318,0.22
78,2,0300-1010,0300,1010,2,0.22,3.769217,5.384447,-1.444916,-4.180879,0.22
78,2,0300-1010,1010,1010,2,0.78,8.004331,-10.658781,3.964592,-4.180879,0.78
79,2,0300-1010,1010,0300-0302-1002-1010,2,0.44,5.760332,-4.232352,4.590496,-3.216055,0.44
79,2,0300-1010,0300,0300-0302-1002-1010,2,0.56,2.551016,5.497737,-1.147081,-3.216055,0.56
80,2,0300-1010,0300,0400-0403-1010-1200,2,0.61,4.01325,5.989219,0.443451,0.179526,0.61
80,2,0300-1010,1010,0400-0403-1010-1200,2,0.39,8.361452,-4.102733,6.700319,0.179526,0.39
81,2,0001-0301,0001,0010-0403,2,0.59,4.295175,1.004003,2.425693,4.060077,0.59
81,2,0001-0301,0301,0010-0403,2,0.41,2.816885,2.431019,0.323441,4.060077,0.41
82,2,1010-1011,1010,1010-1011,2,0.84,6.949157,-12.509689,5.756912,-2.033817,0.84
82,2,1010-1011,1011,1010-1011,2,0.16,6.949157,-11.430946,5.75232,4.358023,0.16
83,2,0010-0300,0300,0210-0403,2,0.72,-3.876474,7.632325,-0.566118,0.015345,0.72
83,2,0010-0300,0010,0210-0403,2,0.28,2.725321,-1.863049,6.039397,0.015345,0.28
84,3,0303-1003-1203,1003,0401-0403-1011-1201-1203,3,0.69,6.950718,-2.016044,0.926118,8.5538,0.69
84,3,0303-1003-1203,0303,0401-0403-1011-1201-1203,3,0.3,1.900695,7.738292,-3.856672,8.5538,0.3
84,3,0303-1003-1203,1203,0401-0403-1011-1201-1203,3,0.01,6.701888,2.676493,-1.980371,8.5538,0.01
85,1,1010,1010,1010,1,1,8.181487,-14.518977,5.625073,-3.427456,1
86,1,0303,0303,0403,1,1,-3.859727,9.464846,-5.648841,7.472678,1
87,4,0300-0303-1010-1013,1010,0200-0403-1010,4,0.15,9.006813,-8.273331,5.297335,3.999629,0.15
87,4,0300-0303-1010-1013,0303,0200-0403-1010,4,0.32,3.509106,9.03311,-2.742531,8.287991,0.32
87,4,0300-0303-1010-1013,1013,0200-0403-1010,4,0.5,9.006813,-4.270323,3.219158,8.287991,0.5
87,4,0300-0303-1010-1013,0300,0200-0403-1010,4,0.03,3.50912,7.192894,-0.664354,3.999629,0.03
88,2,1010-1011,1010,1010-1011,2,0.92,8.349162,-17.736123,7.058186,-0.234172,0.92
88,2,1010-1011,1011,1010-1011,2,0.08,8.349162,-13.8429,6.485715,5.016058,0.08
89,1,1010,1010,1010,1,1,5.769119,-8.703188,7.651223,1.184988,1
90,1,1010,1010,1010,1,1,4.544672,-11.986576,7.840112,-0.711783,1
91,2,1010-1013,1013,0303-1010-1013,2,0.16,9.089867,-5.984614,4.496593,6.105754,0.16
91,2,1010-1013,1010,0303-1010-1013,2,0.84,9.089867,-8.587722,7.071179,0.333392,0.84
92,1,1010,1010,1010,1,1,5.692347,-9.473502,5.002274,-0.396808,1
93,3,0303-1003-1010,1010,1010-1103,3,0.21,6.950718,-16.188788,5.493176,2.334019,0.21
93,3,0303-1003-1010,1003,1010-1103,3,0.58,6.950684,-4.756622,0.392353,8.554014,0.58
93,3,0303-1003-1010,0303,1010-1103,3,0.21,0.477708,7.738294,-5.744641,8.554014,0.21
94,3,0303-1003-1010,1003,1010-1103,3,0.04,6.9932550000000004,-1.526597,-0.264947,6.766681,0.04
94,3,0303-1003-1010,0303,1010-1103,3,0.08,0.692308,9.332332,-6.292956,6.766681,0.08
94,3,0303-1003-1010,1010,1010-1103,3,0.88,6.9932550000000004,-12.631218,4.914948,0.50712,0.88
95,2,0301-0311,0301,0401-1011,2,0.21,-0.567811,10.034885,1.485918,2.660704,0.21
95,2,0301-0311,0311,0401-1011,2,0.79,-0.56697,3.741473,5.672778,2.660704,0.79
96,2,0303-1013,1013,0401-0403-1011-1013-1203,2,0.71,8.7914,-3.405633,2.057552,8.739848,0.71
96,2,0303-1013,0303,0401-0403-1011-1013-1203,2,0.29,3.834863,10.083574,-2.333278,8.739848,0.29
97,4,0300-0303-1010-1013,1010,0403-1010-1103,4,0.24,6.026771,-11.279766,6.088451,2.740874,0.24
97,4,0300-0303-1010-1013,0303,0403-1010-1103,4,0.26,1.917035,10.989282,-1.016867,6.642691,0.26
97,4,0300-0303-1010-1013,0300,0403-1010-1103,4,0.09,1.922083,5.458188,0.633958,2.740874,0.09
97,4,0300-0303-1010-1013,1013,0403-1010-1103,4,0.41,6.026771,-5.748532,4.43762,6.642691,0.41
98,2,0300-1010,0300,0110-0300-1010,2,0.42,0.008572,5.525725,-3.012936,-1.445243,0.42
98,2,0300-1010,1010,0110-0300-1010,2,0.58,6.364433,-7.895679,3.425669,-1.445242,0.58
99,2,0300-1010,0300,0300-1010,2,0.22,3.223395,4.417624,-0.500696,-0.581202,0.22
99,2,0300-1010,1010,0300-1010,2,0.78,7.522643,-14.735687,5.304971,-0.581202,0.78
100,2,0300-1010,1010,0303-1010,2,0.75,5.765067,-13.485822,5.625637,1.21372,0.75
100,2,0300-1010,0300,0303-1010,2,0.25,0.024925,3.91272,0.468096,1.21372,0.25
101,2,0010-0300,0300,0110-0403,2,0.7,3.729381,6.180925,1.754465,3.495961,0.7
101,2,0010-0300,0010,0110-0403,2,0.3,4.249489,-1.6412,7.732405,3.49596,0.3
102,1,0303,0303,0213-0403,1,1,-0.129981,9.237848,-1.447277,6.945069,1
103,1,0010,0010,0110,1,1,4.857788,-4.423171,5.246786,-4.263889,1
104,1,0303,0303,0010-0200-0403,1,1,1.050059,7.801636,-4.696253,6.292195,1
105,3,1010-1200-1300,1300,1010-1200-1303,3,0.32,4.465613,4.221173,0.368322,-0.822393,0.32
105,3,1010-1200-1300,1200,1010-1200-1303,3,0.15,7.235212,2.35103,0.368322,-0.822393,0.15
105,3,1010-1200-1300,1010,1010-1200-1303,3,0.53,7.405898,-8.931821,5.242214,-0.822391,0.53
106,3,0300-0303-1010,0300,0403-1110-1113,3,0.62,-0.543444,7.268305,-1.579278,1.48698,0.62
106,3,0300-0303-1010,0303,0403-1110-1113,3,0.34,-0.543444,9.414586,-3.8441,7.319281,0.34
106,3,0300-0303-1010,1010,0403-1110-1113,3,0.04,5.650018,-3.428041,4.963286,1.48698,0.04
107,2,0303-1003,1003,0200-0303-1010-1103,2,0.82,6.211053,-5.708541,-1.630674,8.484289,0.82
107,2,0303-1003,0303,0200-0303-1010-1103,2,0.18,-0.235748,7.089708,-7.993499,8.484289,0.18
108,2,0303-1013,0303,0403-1010-1013,2,0.32,0.28125,9.291277,-3.687789,7.48841,0.32
108,2,0303-1013,1013,0403-1010-1013,2,0.68,6.37139,-2.168957,1.025887,7.48841,0.68
109,3,0300-0303-1010,1010,0300-0403-1010,3,0.32,6.999846,-5.287418,4.970949,1.248944,0.32
109,3,0300-0303-1010,0300,0300-0403-1010,3,0.36,3.832629,6.366867,0.608062,1.248944,0.36
109,3,0300-0303-1010,0303,0300-0403-1010,3,0.32,3.785041,10.607864,-5.458422,7.799952,0.32
110,4,0302-1010-1012-1302,1010,0402-1010-1012-1202,4,0.7,7.649688,-11.193632,5.342171,0.428618,0.7
110,4,0302-1010-1012-1302,1012,0402-1010-1012-1202,4,0.2,7.649683,-5.773716,4.655149,6.035981,0.2
110,4,0302-1010-1012-1302,0302,0402-1010-1012-1202,4,0.08,2.344183,8.852302,-0.696747,6.035981,0.08
110,4,0302-1010-1012-1302,1302,0402-1010-1012-1202,4,0.02,6.18998,3.690339,-0.571556,6.035981,0.02
111,3,0300-0303-1010,1010,0313-0403-1010-1113,3,0.35,5.653313,-6.349499,5.24717,2.035879,0.35
111,3,0300-0303-1010,0303,0313-0403-1010-1113,3,0.35,0.544415,10.566226,-1.578034,8.080485,0.35
111,3,0300-0303-1010,0300,0313-0403-1010-1113,3,0.3,0.544464,3.922317,-0.222374,2.035879,0.3
112,1,0010,0010,0010-0112,1,1,4.756594,-5.803714,7.273743,1.062143,1
113,4,0300-0303-1010-1013,1013,0213-1010-1013,4,0.43,4.894718,-5.131856,3.124176,7.267909,0.43
113,4,0300-0303-1010-1013,0300,0213-1010-1013,4,0.06,-1.572055,5.492309,0.268542,1.855002,0.06
113,4,0300-0303-1010-1013,0303,0213-1010-1013,4,0.31,-1.57496,9.181572,-2.150571,7.267909,0.31
113,4,0300-0303-1010-1013,1010,0213-1010-1013,4,0.2,4.894718,-9.455056,5.523023,1.855002,0.2
114,4,0300-0303-1010-1013,1013,0300-0403-1010,4,0.13,7.277049,-0.079356,2.370382,7.402135,0.13
114,4,0300-0303-1010-1013,0303,0300-0403-1010,4,0.36,1.335795,11.027721,-4.052653,7.402135,0.36
114,4,0300-0303-1010-1013,0300,0300-0403-1010,4,0.25,1.343893,5.255235,-0.127277,0.89343,0.25
114,4,0300-0303-1010-1013,1010,0300-0403-1010,4,0.26,7.530649,-9.230238,6.293817,0.89343,0.26
115,2,0011-0301,0301,0201-0403,2,0.66,-1.818712,5.137244,0.959597,0.277031,0.66
115,2,0011-0301,0011,0201-0403,2,0.34,4.142949,-3.147942,5.489122,0.277031,0.34
116,2,1010-1011,1011,1010-1011,2,0.07,5.37269,-9.99878,6.028432,5.335537,0.07
116,2,1010-1011,1010,1010-1011,2,0.93,5.37269,-14.202105,6.539783,0.377304,0.93
117,3,0303-1010-1013,1010,1010-1013-1203,3,0.86,5.17219,-15.227908,5.729196,0.636314,0.86
117,3,0303-1010-1013,0303,1010-1013-1203,3,0.03,1.488703,8.924574,-4.551667,6.760147,0.03
