parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
41,3,0303-1003-1010,0303,0403-1010-1203,3,0.14,0.20821,10.002758,-4.248777,7.540577,0.14
41,3,0303-1003-1010,1003,0403-1010-1203,3,0.15,6.791165,-2.457225,1.556009,7.540577,0.15
41,3,0303-1003-1010,1010,0403-1010-1203,3,0.71,6.791169,-13.6685,6.804424,2.269244,0.71
42,1,1010,1010,1010-1012,1,1,5.970208,-12.207751,7.04453,0.028117,1
43,2,0303-1010,1010,0110-0403-1010,2,0.28,7.094141,-11.598493,6.555664,2.753149,0.28
43,2,0303-1010,0303,0110-0403-1010,2,0.72,0.613129,9.544441,-5.498676,9.043771,0.72
44,3,0301-1010-1011,1011,1010-1011,3,0.26,6.66603,-9.859499,5.43885,5.907258,0.26
44,3,0301-1010-1011,0301,1010-1011,3,0.23,0.770649,7.629266,1.221804,5.907258,0.23
44,3,0301-1010-1011,1010,1010-1011,3,0.51,6.66603,-15.319622,6.260884,1.688645,0.51
45,3,0302-1010-1012,1010,1010-1012,3,0.56,7.356235,-12.48723,8.017386,-0.393528,0.56
45,3,0302-1010-1012,1012,1010-1012,3,0.42,7.356235,-9.605076,5.946535,5.628109,0.42
45,3,0302-1010-1012,0302,1010-1012,3,0.02,1.924319,5.983126,0.792625,5.628109,0.02
46,2,0303-1003,0303,0403,2,0.44,0.302357,10.875911,-6.238475,7.72356,0.44
46,2,0303-1003,1003,0403,2,0.56,4.280524,0.15442,-0.251673,7.72356,0.56
47,1,1010,1010,1010,1,1,5.655847,-11.336223,5.667358,-2.262479,1
48,3,0303-1003-1010,1003,0403-1010-1103,3,0.12,6.63615,-1.075963,1.897039,4.926847,0.12
48,3,0303-1003-1010,0303,0403-1010-1103,3,0.29,0.070137,9.84322,-3.984361,4.926847,0.29
48,3,0303-1003-1010,1010,0403-1010-1103,3,0.59,6.636183,-11.270325,3.176029,-0.541511,0.59
49,1,0303,0303,0403,1,1,-0.805616,9.549781,-0.907669,7.992677,1
50,2,0300-1010,1010,0212-0402-1010-1012,2,0.49,5.696361,-12.085143,3.559129,-0.559348,0.49
50,2,0300-1010,0300,0212-0402-1010-1012,2,0.51,-0.885358,4.204806,-1.379049,-0.55935,0.51
51,4,0300-0303-1003-1010,0303,0300-0403-1010,4,0.06,1.655437,10.147258,-5.038277,6.701434,0.06
51,4,0300-0303-1003-1010,1003,0300-0403-1010,4,0.03,5.711209,-1.194662,0.010716,6.701434,0.03
51,4,0300-0303-1003-1010,1010,0300-0403-1010,4,0.53,5.713006,-11.415334,4.917417,0.928084,0.53
51,4,0300-0303-1003-1010,0300,0300-0403-1010,4,0.38,1.655437,4.708418,-0.131575,0.928084,0.38
52,2,0010-0310,0010,0210,2,0.03,4.423313,0.259588,3.890889,-0.4293,0.03
52,2,0010-0310,0310,0210,2,0.97,-1.664086,7.7372,2.3753,-0.4293,0.97
53,3,0303-1003-1010,1010,1003-1010,3,0.45,6.664233,-13.55309,7.661698,0.610655,0.45
53,3,0303-1003-1010,1003,1003-1010,3,0.37,6.651695,-3.75416,1.062629,7.021878,0.37
53,3,0303-1003-1010,0303,1003-1010,3,0.18,2.894496,8.423262,-2.527464,7.021878,0.18
54,3,0300-0303-1010,0303,0403-1010-1103,3,0.43,0.338358,7.859317,-3.257763,5.972562,0.43
54,3,0300-0303-1010,1010,0403-1010-1103,3,0.03,4.995329,-2.675879,4.667346,2.365074,0.03
54,3,0300-0303-1010,0300,0403-1010-1103,3,0.54,1.823419,5.673517,-0.034399,2.365074,0.54
55,3,0303-1003-1010,1010,1010-1103,3,0.24,5.784804,-12.892618,5.331404,1.762442,0.24
55,3,0303-1003-1010,0303,1010-1103,3,0.4,-0.490341,7.320491,-7.140591,7.539086,0.4
55,3,0303-1003-1010,1003,1010-1103,3,0.36,5.784804,-2.66563,-0.514108,7.539086,0.36
56,2,0303-1003,0303,0402-0403-1102-1103,2,0.57,3.829402,10.24799,-5.523558,8.357504,0.57
56,2,0303-1003,1003,0402-0403-1102-1103,2,0.43,8.757865,-1.274365,0.452422,8.357504,0.43
57,3,0300-0303-1010,0300,0403-1010-1103,3,0.11,2.479646,4.725323,-2.493672,1.834492,0.11
57,3,0300-0303-1010,0303,0403-1010-1103,3,0.8,1.307805,10.194874,-6.140432,7.761828,0.8
57,3,0300-0303-1010,1010,0403-1010-1103,3,0.09,6.453658,-5.677947,2.55761,1.834492,0.09
58,3,0303-1010-1013,1010,0300-0403-1010,3,0.78,6.870545,-9.087885,6.451632,2.503135,0.78
58,3,0303-1010-1013,1013,0300-0403-1010,3,0.12,6.870511,-3.13396,5.335282,6.330661,0.12
58,3,0303-1010-1013,0303,0300-0403-1010,3,0.1,0.489708,8.379685,-0.398641,6.330661,0.1
59,2,0000-0300,0300,0100-0403,2,0.74,-2.546677,4.873835,-0.801495,0.923913,0.74
59,2,0000-0300,0000,0100-0403,2,0.26,4.057558,-0.906396,2.621708,0.923913,0.26
60,2,1010-1303,1303,1010-1200-1403,2,0.41,2.853988,5.788952,-8.495432,6.012906,0.41
60,2,1010-1303,1010,1010-1200-1403,2,0.59,6.253412,-8.068321,3.342087,-0.080478,0.59
61,2,0103-0303,0103,0010-0100-0203,2,0.77,2.986736,1.313223,-3.870711,8.37628,0.77
61,2,0103-0303,0303,0010-0100-0203,2,0.23,-3.203335,7.566239,-3.872127,8.37628,0.23
62,2,0303-1010,1010,0403-1010,2,0.55,6.571714,-13.467429,7.149303,0.548232,0.55
62,2,0303-1010,0303,0403-1010,2,0.45,-0.070789,9.832085,-1.598193,6.475286,0.45
63,1,1010,1010,1010,1,1,6.279337,-13.485900000000001,7.168372,-1.022433,1
64,2,0312-1012,1012,1012,2,0.82,4.76484,-8.996703,6.118846,5.657179,0.82
64,2,0312-1012,0312,1012,2,0.18,0.534314,3.835546,4.548754,5.657179,0.18
65,1,0303,0303,0300-0403,1,1,-1.090211,9.771714,-5.836705,7.767315,1
66,4,0310-0313-1010-1013,0310,0310-0403,4,0.33,2.675884,4.458918,6.307606,1.343614,0.33
66,4,0310-0313-1010-1013,0313,0310-0403,4,0.25,2.540142,7.437583,4.946701,5.612923,0.25
66,4,0310-0313-1010-1013,1010,0310-0403,4,0.24,7.052296,-8.05831,7.339764,1.343614,0.24
66,4,0310-0313-1010-1013,1013,0310-0403,4,0.18,6.77578,-5.094519,5.978859,5.612923,0.18
67,3,0010-0300-0303,0303,0010-0300-0403,3,0.33,-2.343642,10.36121,-3.812612,7.10319,0.33
67,3,0010-0300-0303,0300,0010-0300-0403,3,0.49,-2.343593,6.190243,0.152058,2.096551,0.49
67,3,0010-0300-0303,0010,0010-0300-0403,3,0.18,4.0913,-2.702733,6.756577,2.096551,0.18
68,2,0303-1013,1013,0403-1013,2,0.61,6.829615,-3.023669,5.293163,6.883307,0.61
68,2,0303-1013,0303,0403-1013,2,0.39,3.254535,9.927988,0.599564,6.883307,0.39
69,2,0300-1010,0300,0200-0403-1010,2,0.16,1.85375,5.817334,1.358028,1.036163,0.16
69,2,0300-1010,1010,0200-0403-1010,2,0.84,6.952592,-9.734492,7.800342,1.036163,0.84
70,2,0300-1000,1000,0402-1000-1102,2,0.26,8.209633,-4.641655,2.662208,-0.060371,0.26
70,2,0300-1000,0300,0402-1000-1102,2,0.74,2.075161,7.974195,-2.248383,-0.060371,0.74
71,1,1010,1010,0202-1002-1010,1,1,6.467732,-10.536393,5.668711,2.519282,1
72,4,0300-0303-1010-1013,1013,1010-1103,4,0.11,6.122217,-8.483249,3.816226,6.458946,0.11
72,4,0300-0303-1010-1013,0303,1010-1103,4,0.02,0.465049,7.416984,-2.695147,6.458945,0.02
72,4,0300-0303-1010-1013,0300,1010-1103,4,0.08,0.465315,5.07163,1.105228,1.507546,0.08
72,4,0300-0303-1010-1013,1010,1010-1103,4,0.79,6.122217,-12.774857,6.727377,1.507546,0.79
73,2,0303-1013,1013,0303-1010-1013,2,0.77,6.908142,-4.785687,2.15905,6.404975,0.77
73,2,0303-1013,0303,0303-1010-1013,2,0.23,1.120067,8.413672,-4.298916,6.404975,0.23
74,2,0300-1010,0300,0110-1010,2,0.34,0.801559,5.164256,0.699021,-4.893384,0.34
74,2,0300-1010,1010,0110-1010,2,0.66,6.945392,-13.413364,6.909669,-4.893384,0.66
75,3,0302-1010-1012,1010,1010-1012,3,0.19,5.34917,-11.841226,6.151225,0.693222,0.19
75,3,0302-1010-1012,0302,1010-1012,3,0.23,1.218229,4.065907,-1.5073,4.804857,0.23
75,3,0302-1010-1012,1012,1010-1012,3,0.58,5.34917,-8.345156,0.620152,4.804857,0.58
76,1,0303,0303,0402-0403-1102-1103,1,1,-0.482807,11.299811,-6.481915,8.099926,1
77,2,0300-1010,0300,0300-0403-1010,2,0.37,0.992085,5.630687,0.90583,0.783128,0.37
77,2,0300-1010,1010,0300-0403-1010,2,0.63,6.594354,-7.499901,7.479959,0.783128,0.63
78,4,0303-1003-1010-1303,0303,0300-0403-1010,4,0.06,1.649321,11.376714,-6.381294,7.509223,0.06
78,4,0303-1003-1010-1303,1303,0300-0403-1010,4,0.06,4.932789,5.206225,-6.381294,7.509223,0.06
78,4,0303-1003-1010-1303,1010,0300-0403-1010,4,0.76,7.384694,-9.909148,5.172542,1.037733,0.76
78,4,0303-1003-1010-1303,1003,0300-0403-1010,4,0.12,7.192599,0.129584,-0.741533,7.509223,0.12
79,3,0301-0303-1001,1001,0301-0403-1001,3,0.39,6.431042,-2.097097,1.082802,4.044665,0.39
79,3,0301-0303-1001,0303,0301-0403-1001,3,0.38,0.631751,10.075037,-5.600389,6.364734,0.38
79,3,0301-0303-1001,0301,0301-0403-1001,3,0.23,0.631762,7.055165,-4.776059,4.044665,0.23
80,2,0300-0303,0300,0403-1010-1203,2,0.89,0.360596,8.198334,-4.048075,1.134026,0.89
80,2,0300-0303,0303,0403-1010-1203,2,0.11,0.360596,11.523752,-10.426661,7.014744,0.11
81,3,0010-0013-0303,0010,0010-0403,3,0.82,5.517935,-3.942568,8.640037,0.213154,0.82
81,3,0010-0013-0303,0013,0010-0403,3,0.08,5.517935,-0.364161,3.401462,6.808116,0.08
81,3,0010-0013-0303,0303,0010-0403,3,0.1,-0.49924,10.332193,0.036558,6.808116,0.1
82,2,0300-1010,1010,1010,2,0.55,5.931594,-7.164357,7.444582,2.746495,0.55
82,2,0300-1010,0300,1010,2,0.45,0.054865,5.263506,1.429173,2.746495,0.45
83,2,0301-1011,1011,1011,2,0.33,6.668412,-6.040128,5.422301,2.169011,0.33
83,2,0301-1011,0301,1011,2,0.67,0.461541,7.657859,-0.815101,2.169011,0.67
84,3,0300-0301-1010,0301,-1,3,0.3,0.867787,11.502162,-3.031326,5.691146,0.3
84,3,0300-0301-1010,0300,-1,3,0.34,0.867787,6.906662,-2.210487,-0.943896,0.34
84,3,0300-0301-1010,1010,-1,3,0.36,7.13262,-7.413506,4.289562,-0.943896,0.36
85,2,0300-1010,0300,-1,2,0.17,3.547022,3.387428,0.600828,0.051929,0.17
85,2,0300-1010,1010,-1,2,0.83,7.46921,-11.446797,5.858671,0.051929,0.83
86,2,0300-1010,1010,1010,2,0.2,5.901245,-4.907886,2.745475,-2.067697,0.2
86,2,0300-1010,0300,1010,2,0.8,0.033142,7.105382,-3.246048,-2.067691,0.8
87,2,0303-1003,0303,0402-0403-1202-1203,2,0.34,1.133031,9.277513,-2.297355,6.710702,0.34
87,2,0303-1003,1003,0402-0403-1202-1203,2,0.66,6.11783,-1.586218,2.329434,6.710702,0.66
88,1,0303,0303,0010-0200-0403,1,1,-1.034634,9.757413,-4.424161,6.984953,1
89,3,1010-1013-1303,1013,1010-1013,3,0.73,7.534805,-4.880999,0.931382,7.355961,0.73
89,3,1010-1013-1303,1010,1010-1013,3,0.14,7.534805,-13.706012,6.518809,1.600736,0.14
89,3,1010-1013-1303,1303,1010-1013,3,0.13,5.797697,6.589856,-3.504198,7.355961,0.13
90,4,0303-1010-1013-1103,1103,0403-1010-1013,4,0.04,7.730133,1.254669,-1.516489,9.033709,0.04
90,4,0303-1010-1013-1103,1010,0403-1010-1013,4,0.3,7.806611,-7.396472,7.04082,3.498149,0.3
90,4,0303-1010-1013-1103,1013,0403-1010-1013,4,0.42,7.806611,-5.278895,1.334015,9.033709,0.42
90,4,0303-1010-1013-1103,0303,0403-1010-1013,4,0.24,1.422334,9.4824,-5.241872,9.033709,0.24
91,3,0303-1010-1013,0303,-1,3,0.25,0.250388,11.129344,-0.694446,7.565894,0.25
91,3,0303-1010-1013,1010,-1,3,0.57,4.972002,-10.332978,6.361563,2.080726,0.57
91,3,0303-1010-1013,1013,-1,3,0.18,4.972002,-5.095938,2.806533,7.565894,0.18
92,2,0301-1011,1011,0300-0403-1010,2,0.78,6.307751,-3.153649,5.790712,5.802582,0.78
92,2,0301-1011,0301,0300-0403-1010,2,0.22,0.283963,7.996123,-0.596052,5.802582,0.22
93,1,1010,1010,1010-1012,1,1,5.970208,-15.748608,7.04463,0.30236,1
94,2,1003-1010,1003,-1,2,0.04,6.551803,-0.563709,0.623974,6.280164,0.04
94,2,1003-1010,1010,-1,2,0.96,6.551803,-10.688443,6.808534,-0.079552,0.96
95,1,1010,1010,1010-1013,1,1,6.194558,-15.232155,7.513272,0.286334,1
96,3,0301-0303-1011,0301,0301-0403-1001,3,0.09,-1.938546,4.834183,-2.219194,3.359485,0.09
96,3,0301-0303-1011,1011,0301-0403-1001,3,0.27,3.753757,-7.534053,4.219022,3.359485,0.27
96,3,0301-0303-1011,0303,0301-0403-1001,3,0.64,-2.221755,9.873873,-5.886733,7.600633,0.64
97,1,0010,0010,0110-0300-0403,1,1,4.738963,-3.819252,5.733386,-0.372072,1
98,1,0010,0010,0010-0203,1,1,4.216205,-11.902605,6.826408,2.973363,1
99,3,0300-0303-1010,0300,0300-0403-1010,3,0.2,2.586396,5.677209,1.831555,2.069421,0.2
99,3,0300-0303-1010,1010,0300-0403-1010,3,0.26,7.874344,-7.486962,8.247626,2.069422,0.26
99,3,0300-0303-1010,0303,0300-0403-1010,3,0.54,2.586385,12.306468,-4.684425,8.590783,0.54
100,3,0301-0303-1011,1011,0401-0403-1011,3,0.05,6.025903,-2.342035,5.482695,0.213853,0.05
100,3,0301-0303-1011,0301,0401-0403-1011,3,0.78,2.875575,9.446423,-0.233418,0.213851,0.78
100,3,0301-0303-1011,0303,0401-0403-1011,3,0.17,2.875575,9.75905,-3.081637,6.225283,0.17
101,2,0300-1010,0300,1010,2,0.4,-0.802573,8.230536,-0.144115,-0.475942,0.4
101,2,0300-1010,1010,1010,2,0.6,4.959872,-9.369478,6.489603,-0.475942,0.6
102,2,0300-1010,1010,0403-1010-1203,2,0.16,5.258306,-6.464779,6.552837,1.021208,0.16
102,2,0300-1010,0300,0403-1010-1203,2,0.84,-0.509763,8.460691,0.617806,1.021208,0.84
103,4,0301-0303-1003-1011,0301,0201-0403-1001,4,0.16,4.069608,7.793652,-1.688898,1.724852,0.16
103,4,0301-0303-1003-1011,1003,0201-0403-1001,4,0.27,8.060636,-1.75953,-0.63625,6.971033,0.27
103,4,0301-0303-1003-1011,1011,0201-0403-1001,4,0.37,8.141683,-7.398393,4.131086,1.724852,0.37
103,4,0301-0303-1003-1011,0303,0201-0403-1001,4,0.2,3.578892,10.484002,-6.455753,6.971033,0.2
104,1,1010,1010,1010,1,1,6.224002,-13.086273,7.445077,-2.272101,1
105,3,0303-1010-1013,1010,0403-1010-1013,3,0.65,8.90323,-11.891088,7.993938,1.461385,0.65
105,3,0303-1010-1013,1013,0403-1010-1013,3,0.23,8.90323,-6.385728,3.138121,7.785939,0.23
105,3,0303-1010-1013,0303,0403-1010-1013,3,0.12,3.351765,10.648887,-2.929902,7.785939,0.12
106,3,0010-0300-0303,0010,0010-0300-0403,3,0.41,3.705159,-4.565171,6.194725,0.803722,0.41
106,3,0010-0300-0303,0300,0010-0300-0403,3,0.16,-0.295139,8.853507,0.881177,0.803722,0.16
106,3,0010-0300-0303,0303,0010-0300-0403,3,0.43,-0.295139,11.438253,-5.857818,6.431696,0.43
107,1,1010,1010,1010,1,1,6.355411,-7.301236,6.000419,-1.106258,1
108,3,0303-1010-1013,1010,0113-0303-1010-1013,3,0.3,6.049796,-14.734065,6.863185,2.781184,0.3
108,3,0303-1010-1013,0303,0113-0303-1010-1013,3,0.09,2.759638,7.898985,-5.940286,9.282986,0.09
108,3,0303-1010-1013,1013,0113-0303-1010-1013,3,0.61,6.029591,-5.148791,0.298988,9.282986,0.61
109,3,1010-1012-1302,1010,1010-1402,3,0.65,6.557638,-7.399528,7.225492,-0.488442,0.65
109,3,1010-1012-1302,1302,1010-1402,3,0.13,3.952783,5.576856,1.118172,5.961343,0.13
109,3,1010-1012-1302,1012,1010-1402,3,0.22,6.557638,-2.889681,6.745214,5.961343,0.22
110,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.16,3.301743,9.097393,-1.91868,6.327337,0.16
110,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.09,7.898549,-4.642741,4.330931,6.327337,0.09
110,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.75,7.89855,-11.083093999999999,7.467582,-0.109317,0.75
111,2,1003-1010,1003,1003-1010,2,0.57,7.38929,-3.919634,1.017786,7.792664,0.57
111,2,1003-1010,1010,1003-1010,2,0.43,7.38929,-16.656439,6.915412,1.535858,0.43
112,2,0010-0300,0010,0010-0300,2,0.68,3.211074,-4.718012,5.415026,-2.645676,0.68
112,2,0010-0300,0300,0010-0300,2,0.32,2.119489,4.807321,2.058163,-2.645676,0.32
113,3,1003-1010-1303,1303,1010-1203,3,0.05,5.194066,7.303597,-5.858315,6.610977,0.05
113,3,1003-1010-1303,1010,1010-1203,3,0.89,5.591943,-8.004627,5.97042,0.638292,0.89
