Phase,Count,Frequency
0000,4,4.056383733901227e-4
0000-0300,1,1.0140959334753067e-4
0000-0303,2,2.0281918669506134e-4
0001,2,2.0281918669506134e-4
0001-0301,1,1.0140959334753067e-4
0001-0303,1,1.0140959334753067e-4
0002,1,1.0140959334753067e-4
0002-0010,3,3.04228780042592e-4
0003,2,2.0281918669506134e-4
0003-0010,9,9.126863401277761e-4
0010,348,0.035290538484940674
0010-0011,18,0.0018253726802555522
0010-0011-0301,2,2.0281918669506134e-4
0010-0012,15,0.0015211439002129601
0010-0012-0302,1,1.0140959334753067e-4
0010-0013,25,0.0025352398336882668
0010-0013-0213,1,1.0140959334753067e-4
0010-0013-0303,21,0.0021296014602981443
0010-0013-0313,1,1.0140959334753067e-4
0010-0100-0300,1,1.0140959334753067e-4
0010-0103,6,6.08457560085184e-4
0010-0113,2,2.0281918669506134e-4
0010-0113-0303,2,2.0281918669506134e-4
0010-0113-0313,1,1.0140959334753067e-4
0010-0200,1,1.0140959334753067e-4
0010-0210,2,2.0281918669506134e-4
0010-0213-0303,1,1.0140959334753067e-4
0010-0300,49,0.004969070074029003
0010-0300-0301,1,1.0140959334753067e-4
0010-0300-0302,1,1.0140959334753067e-4
0010-0300-0303,11,0.0011155055268228374
0010-0301,2,2.0281918669506134e-4
0010-0302,16,0.0016225534935604908
0010-0303,377,0.038231416692019064
0010-0303-0310,1,1.0140959334753067e-4
0010-0303-0313,1,1.0140959334753067e-4
0010-0310,4,4.056383733901227e-4
0010-0312,3,3.04228780042592e-4
0010-0313,14,0.0014197343068654295
0011,8,8.112767467802454e-4
0011-0013,3,3.04228780042592e-4
0011-0013-0301-0303,1,1.0140959334753067e-4
0011-0013-0303,1,1.0140959334753067e-4
0011-0101,1,1.0140959334753067e-4
0011-0301,9,9.126863401277761e-4
0011-0301-0303,5,5.070479667376534e-4
0011-0303,16,0.0016225534935604908
0012,2,2.0281918669506134e-4
0012-0102,1,1.0140959334753067e-4
0012-0302,8,8.112767467802454e-4
0012-0303,1,1.0140959334753067e-4
0012-0312,1,1.0140959334753067e-4
0013,9,9.126863401277761e-4
0013-0103,1,1.0140959334753067e-4
0013-0303,32,0.0032451069871209815
0013-0313,6,6.08457560085184e-4
0100,4,4.056383733901227e-4
0100-0300,1,1.0140959334753067e-4
0100-0303,1,1.0140959334753067e-4
0102-1000,1,1.0140959334753067e-4
0103,4,4.056383733901227e-4
0103-0303,1,1.0140959334753067e-4
0103-1001-1003,1,1.0140959334753067e-4
0103-1010,3,3.04228780042592e-4
0103-1013,1,1.0140959334753067e-4
0110,4,4.056383733901227e-4
0110-0113,1,1.0140959334753067e-4
0110-0300,3,3.04228780042592e-4
0110-0300-0303,1,1.0140959334753067e-4
0110-0300-1010,5,5.070479667376534e-4
0110-0302-1010,1,1.0140959334753067e-4
0110-0303,8,8.112767467802454e-4
0110-0303-1010,3,3.04228780042592e-4
0110-0303-1010-1013,1,1.0140959334753067e-4
0110-0313,1,1.0140959334753067e-4
0111-0301-1011,1,1.0140959334753067e-4
0111-0303,1,1.0140959334753067e-4
0113,3,3.04228780042592e-4
0113-0213-0303-1013,1,1.0140959334753067e-4
0113-0303,4,4.056383733901227e-4
0113-0303-1010,4,4.056383733901227e-4
0113-0303-1010-1013,1,1.0140959334753067e-4
0113-0303-1013,2,2.0281918669506134e-4
0113-1011-1013,1,1.0140959334753067e-4
0113-1013,1,1.0140959334753067e-4
0200,2,2.0281918669506134e-4
0200-0302-1010-1012,1,1.0140959334753067e-4
0203-1010-1013,1,1.0140959334753067e-4
0203-1013,1,1.0140959334753067e-4
0210,3,3.04228780042592e-4
0210-0300,1,1.0140959334753067e-4
0210-0300-0303,1,1.0140959334753067e-4
0210-0303,1,1.0140959334753067e-4
0210-1010,3,3.04228780042592e-4
0211-1011,1,1.0140959334753067e-4
0212,1,1.0140959334753067e-4
0213-0303-1013,1,1.0140959334753067e-4
0213-1013,1,1.0140959334753067e-4
0300,44,0.00446202210729135
0300-0301,3,3.04228780042592e-4
0300-0301-1010,1,1.0140959334753067e-4
0300-0301-1010-1011,2,2.0281918669506134e-4
0300-0302,8,8.112767467802454e-4
0300-0302-1010,8,8.112767467802454e-4
0300-0302-1010-1012,3,3.04228780042592e-4
0300-0302-1010-1112,1,1.0140959334753067e-4
0300-0303,56,0.005678937227461718
0300-0303-1000,5,5.070479667376534e-4
0300-0303-1003-1010,4,4.056383733901227e-4
0300-0303-1010,112,0.011357874454923436
0300-0303-1010-1013,12,0.001216915120170368
0300-0303-1010-1100,1,1.0140959334753067e-4
0300-0303-1010-1103,1,1.0140959334753067e-4
