Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0010,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0002-0010-0300,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0003-0010-0300-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010,0.0065751858204688395,0,0.8783322487932771,Phase,3
0010-0012-0202,0,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0012-0300-0302,0.0011435105774728416,0,0.8783322487932771,Phase,3
0010-0012-0302,2.858776443682104e-4,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0013,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0103-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0110-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0113-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0213,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0300-0303,0.002572898799313894,0,0.8783322487932771,Phase,3
0010-0013-0303,0.0065751858204688395,0.0011435105774728416,0.8783322487932771,Phase,3
0010-0013-0303-0310,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0303-0313,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0313,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0013-0403,0,0.0011435105774728416,0.8783322487932771,Phase,3
0010-0100-0202,0,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0100-0203,0,0.001429388221841052,0.8783322487932771,Phase,3
0010-0100-0300,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0100-0303,0,0.0011435105774728416,0.8783322487932771,Phase,3
0010-0100-0403,0,0.0017152658662092624,0.8783322487932771,Phase,3
0010-0103-0303,5.717552887364208e-4,0,0.8783322487932771,Phase,3
0010-0110-0300,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0110-0300-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0110-0303-0310,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0112-0402,0,0.001429388221841052,0.8783322487932771,Phase,3
0010-0113-0300-0303,5.717552887364208e-4,0,0.8783322487932771,Phase,3
0010-0113-0303,5.717552887364208e-4,8.576329331046312e-4,0.8783322487932771,Phase,3
0010-0113-0313,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0113-0403,0,0.015437392795883362,0.8783322487932771,Phase,3
0010-0200,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0200-0202,0,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0200-0203,0,0.0017152658662092624,0.8783322487932771,Phase,3
0010-0200-0303,2.858776443682104e-4,0.002001143510577473,0.8783322487932771,Phase,3
0010-0200-0402,0,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0200-0403,0,0.011435105774728416,0.8783322487932771,Phase,3
0010-0210,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0210-0300-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0210-0313,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0212-0402,0,2.858776443682104e-4,0.8783322487932771,Phase,3
0010-0213-0300-0303,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0213-0403,0,0.00686106346483705,0.8783322487932771,Phase,3
0010-0300,0.005717552887364208,0,0.8783322487932771,Phase,3
0010-0300-0302,5.717552887364208e-4,0.0017152658662092624,0.8783322487932771,Phase,3
0010-0300-0303,0.018010291595197257,0.002287021154945683,0.8783322487932771,Phase,3
0010-0300-0303-0310,2.858776443682104e-4,0,0.8783322487932771,Phase,3
0010-0300-0310,5.717552887364208e-4,0,0.8783322487932771,Phase,3
