parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0202-2020,0202,0202-2020,2,0.787,-2.610238,6.702192,-4.022853,7.33288,0.787
13,2,0202-2020,2020,0202-2020,2,0.213,7.077409,-3.165152,7.314747,0.978104,0.213
14,1,2020,2020,0002-2020,1,1,7.1952,-7.178071,6.408651,-0.817373,1
15,2,0202-2020,2020,0202-2020,2,0.943,5.372984,-2.065577,7.293547,-3.691349,0.943
15,2,0202-2020,0202,0202-2020,2,0.057,-0.846843,6.955014,0.830629,6.711327,0.057
16,2,0202-2020,0202,0112-0121-0202-2020,2,0.768,-3.247625,6.417219,0.478942,6.807048,0.768
16,2,0202-2020,2020,0112-0121-0202-2020,2,0.232,7.59698,-1.402809,7.493501,-1.627707,0.232
17,2,0202-2020,2020,0021-0202-2020,2,0.442,5.585406,-0.593829,6.7489,-1.387659,0.442
17,2,0202-2020,0202,0021-0202-2020,2,0.558,-2.947255,6.588544,-2.264768,6.849444,0.558
18,2,0202-2020,2020,0202-2020,2,0.017,5.922185,-1.920277,7.226968,0.917569,0.017
18,2,0202-2020,0202,0202-2020,2,0.983,-1.289225,6.360022,-4.266758,8.082703,0.983
19,2,0202-2010,0202,0202-1200-2010,2,0.1,1.329548,5.963079,-1.917717,5.386991,0.1
19,2,0202-2010,2010,0202-1200-2010,2,0.9,7.106248,-1.848826,3.302753,1.141451,0.9
20,2,0202-2020,0202,0202-2020,2,0.382,0.030554,8.420241,-3.5182,6.754841,0.382
20,2,0202-2020,2020,0202-2020,2,0.618,6.857371,0.184631,5.621631,-0.717587,0.618
21,1,2020,2020,0200-2020,1,1,6.195312,-2.259964,6.545123,-3.426732,1
22,1,0122,0122,0121-0202,1,1,1.223342,1.651778,5.906475,5.017484,1
23,1,0202,0202,0202-2020,1,1,-3.074358,8.469902,-4.741319,6.755315,1
24,2,0202-2020,2020,0202-2020,2,0.728,8.505013,-2.96722,6.102432,-4.184061,0.728
24,2,0202-2020,0202,0202-2020,2,0.272,-0.456709,6.606082,-5.490703,6.677402,0.272
25,1,0201,0201,0201,1,1,0.343533,6.297045,-2.347387,3.376959,1
26,2,0202-2020,2020,0202-2020,2,0.384,7.116766,-1.954554,6.850483,-0.377386,0.384
26,2,0202-2020,0202,0202-2020,2,0.616,-2.240253,6.42134,-4.120228,7.167346,0.616
27,1,0022,0022,0002-2020,1,1,-1.574399,2.359227,4.604438,5.293841,1
28,1,0202,0202,0202-2020-2100,1,1,-3.046491,7.414662,-2.377206,5.63354,1
29,1,0202,0202,0020-0202,1,1,-4.197076,6.699106,-0.419383,6.534635,1
30,2,0202-2020,0202,0202-2020,2,0.461,-1.155918,6.779927,-1.173725,8.629511,0.461
30,2,0202-2020,2020,0202-2020,2,0.539,6.562373,-6.024052,6.907036,-1.302588,0.539
31,2,0202-2020,2020,0202-2020,2,0.694,6.677789,-1.876707,6.922733,-2.784278,0.694
31,2,0202-2020,0202,0202-2020,2,0.306,-2.258997,7.488472,-4.645806,7.764084,0.306
32,1,0202,0202,0202-2020,1,1,-5.952184,8.142912,-5.667342,6.287827,1
33,1,2020,2020,0202-2020,1,1,5.05329,3.26068,5.477934,-2.626623,1
34,1,0202,0202,0202,1,1,-3.461498,7.195248,-7.472169,7.700776,1
35,2,0202-2020,0202,0202-1002-2020,2,0.948,-0.192002,7.095703,-6.056382,8.610656,0.948
35,2,0202-2020,2020,0202-1002-2020,2,0.052,4.561744,-0.098001,5.328363,2.328684,0.052
36,1,0202,0202,0202,1,1,-8.262725,7.147258,-5.602466,8.897647,1
37,2,1202-2020,1202,1202-2020-2210,2,0.148,0.459016,3.803882,-0.621535,7.392555,0.148
37,2,1202-2020,2020,1202-2020-2210,2,0.852,6.186201,-1.040022,7.15023,-1.928151,0.852
38,1,2020,2020,0200-2020,1,1,7.874089,-3.300517,6.772957,-5.207231,1
39,1,0202,0202,0202-2020,1,1,-5.680415,8.54342,-7.029814,8.60945,1
40,1,2020,2020,0202-2020,1,1,7.105114,-5.53213,8.610732,-4.329226,1
41,1,2020,2020,0012-0202-2020,1,1,6.689684,-3.409333,6.38075,-2.011396,1
42,1,2020,2020,0202-2020,1,1,6.840457,-5.684804,7.463226,-4.396973,1
43,1,2020,2020,0202-2020,1,1,5.672332,-6.764193,6.905647,-4.285189,1
44,2,0202-2020,2020,0202-2020,2,0.583,6.859137,-3.914024,7.268255,-3.181752,0.583
44,2,0202-2020,0202,0202-2020,2,0.417,-3.997375,7.016936,-4.72666,6.480747,0.417
45,1,2020,2020,0202-0211-1021-2020,1,1,7.143852,-3.675436,7.84299,0.549044,1
46,2,0102-2010,2010,0102-2010,2,0.933,7.543776,-2.978088,3.269994,-0.473927,0.933
46,2,0102-2010,0102,0102-2010,2,0.067,-0.046174,3.930289,-3.293344,5.520622,0.067
47,1,2020,2020,0202-2020,1,1,6.586873,-3.148288,8.499795,-2.42874,1
48,1,2020,2020,0201-2020,1,1,5.955756,-4.549829,6.340926,-3.854166,1
49,1,0202,0202,0202,1,1,-3.995259,6.267283,-8.266174,6.966357,1
50,1,0202,0202,0202,1,1,-0.007013,6.843215,-1.28425,6.911973,1
51,2,0112-0202,0112,0202-1020,2,0.876,-0.887732,2.074501,3.202261,5.672464,0.876
51,2,0112-0202,0202,0202-1020,2,0.124,-4.206421,5.977475,-2.171171,6.24913,0.124
52,1,0202,0202,0202-2020,1,1,-4.254667,7.583174,-1.774128,7.530288,1
53,2,0202-2020,2020,0202-2020,2,0.068,5.262995,0.440995,3.905369,-0.156705,0.068
53,2,0202-2020,0202,0202-2020,2,0.932,-3.597908,7.350277,-4.58343,7.835213,0.932
54,2,0202-2020,2020,0202-1002-2020,2,0.909,6.93293,-3.300791,8.649828,-1.989078,0.909
54,2,0202-2020,0202,0202-1002-2020,2,0.091,-3.280424,6.960468,0.621005,6.489319,0.091
55,2,0212-2020,0212,0202-2020,2,0.058,0.053173,5.108196,0.877823,5.826047,0.058
55,2,0212-2020,2020,0202-2020,2,0.942,6.199026,-1.529718,4.251769,0.625481,0.942
56,2,0202-2020,2020,0202-2020,2,0.301,5.32096,-4.017558,7.04267,1.684385,0.301
56,2,0202-2020,0202,0202-2020,2,0.699,-2.292809,3.926679,-2.790052,8.50928,0.699
57,1,0202,0202,0021-0202-2020,1,1,-3.890518,7.864204,-3.140115,8.471424,1
58,2,0202-2020,0202,0202-2020,2,0.536,1.165783,6.241431,-0.113653,4.916211,0.536
58,2,0202-2020,2020,0202-2020,2,0.464,5.847271,-4.385172,7.768966,-3.869662,0.464
59,1,2020,2020,0202-2020,1,1,6.892428,-1.52555,5.212232,-2.638141,1
60,1,2020,2020,2020,1,1,6.866376,-2.083174,5.809277,-7.781384,1
61,1,2020,2020,0201-2020,1,1,6.363313,-3.053658,8.442843,-3.090284,1
62,2,0202-2020,0202,0202-2020,2,0.049,-4.107741,3.438639,1.590982,5.86169,0.049
62,2,0202-2020,2020,0202-2020,2,0.951,5.089172,-7.459,6.721147,-4.059515,0.951
63,2,0202-2020,2020,0021-0202-2020,2,0.614,6.206561,-1.11476,6.784491,-3.539152,0.614
63,2,0202-2020,0202,0021-0202-2020,2,0.386,-2.93459,6.424533,-0.322699,4.728751,0.386
64,1,2020,2020,0202-2020,1,1,5.814396,-6.442899,7.211856,-4.601995,1
65,2,0020-0202,0202,0020-0202,2,0.76,-5.052549,8.895187,0.798619,5.607893,0.76
65,2,0020-0202,0020,0020-0202,2,0.24,2.255952,2.566713,6.610301,-0.198958,0.24
66,2,0202-2020,2020,0120-0202-2020,2,0.12,6.820857,-1.000306,6.915734,-4.14354,0.12
66,2,0202-2020,0202,0120-0202-2020,2,0.88,-4.616762,7.095335,-3.22677,6.522618,0.88
67,1,0202,0202,0202,1,1,-2.226217,9.259955,-1.859795,6.651502,1
68,2,0202-2020,0202,0202-1200-2020-2100,2,0.643,-3.686737,6.212799,-0.036468,6.524482,0.643
68,2,0202-2020,2020,0202-1200-2020-2100,2,0.357,5.901024,-1.266304,5.85468,-1.835201,0.357
69,2,0202-2020,0202,0202-2020-2200,2,0.996,-2.083134,8.335498,-5.776827,6.67334,0.996
69,2,0202-2020,2020,0202-2020-2200,2,0.004,7.877685,1.022629,4.824956,0.527294,0.004
70,2,0201-2020,0201,0201-2020,2,0.141,3.233806,6.595984,-1.086851,3.868829,0.141
70,2,0201-2020,2020,0201-2020,2,0.859,6.929197,-0.951686,8.397466,-2.643344,0.859
71,2,0202-2020,0202,0202-2020,2,0.288,-0.572774,6.474104,1.364234,6.69548,0.288
71,2,0202-2020,2020,0202-2020,2,0.712,6.967485,-1.4031690000000001,8.268418,-2.910453,0.712
72,1,0202,0202,0202,1,1,-0.94778,7.098916,-7.439566,7.378459,1
73,1,0202,0202,0202-2020,1,1,-2.796657,5.170545,-3.209887,6.58395,1
74,1,0202,0202,0202-1020,1,1,-4.587239,6.154219,-1.862561,7.250458,1
75,1,0202,0202,0202-2020,1,1,-0.828456,5.520675,-1.894068,5.613514,1
76,1,1202,1202,1202-2020-2200,1,1,2.265926,6.767805,-3.233624,6.30721,1
77,1,2020,2020,1102-2020,1,1,6.053026,-5.845118,5.993684,1.267942,1
78,1,2020,2020,0202-2020,1,1,8.314917,-5.709268,6.586058,-7.094738,1
79,2,0202-2020,2020,0202-2020,2,0.838,5.432088,-3.003374,8.368448,-0.731868,0.838
79,2,0202-2020,0202,0202-2020,2,0.162,-7.155468,6.813815,-0.632668,6.214819,0.162
80,1,0202,0202,0202,1,1,-4.480746,5.759587,-8.211755,5.900862,1
81,1,0200,0200,0200-2020,1,1,-1.586655,8.563298,0.607658,1.320234,1
82,1,0202,0202,0202,1,1,-4.791023,6.956402,-5.998931,8.048969,1
83,1,0202,0202,0202-2010,1,1,-2.556732,9.4183229999999991,-7.799595,7.602505,1
84,1,2020,2020,0201-2020,1,1,5.509108,-3.199496,4.202553,-1.561455,1
85,2,0212-2020,2020,0202-2020,2,0.855,6.901301,-1.564093,6.713463,-5.663361,0.855
85,2,0212-2020,0212,0202-2020,2,0.145,-1.096272,5.343179,2.889723,4.659174,0.145
86,1,2020,2020,2020,1,1,9.442223,-2.065148,8.089381,-4.414751,1
87,1,0202,0202,0202-2020,1,1,1.138167,6.416672,-5.910313,7.814027,1
88,2,0202-2020,2020,0202-2020,2,0.165,6.512895,1.157392,4.718483,0.493783,0.165
88,2,0202-2020,0202,0202-2020,2,0.835,-0.863443,6.550071,-2.268663,5.681731,0.835
89,1,2020,2020,2020,1,1,7.510221,-5.067014,6.801883,-3.753382,1
90,1,0202,0202,0202-1020,1,1,-6.24447,7.567515,-4.50559,7.427798,1
91,1,0202,0202,0202-2020,1,1,-4.342991,7.834123,-3.316498,6.553551,1
92,2,0202-2020,0202,0120-0202-2020,2,0.279,-0.9492,6.721798,-2.328236,7.150932,0.279
92,2,0202-2020,2020,0120-0202-2020,2,0.721,4.859836,-2.362101,6.875376,-0.498522,0.721
93,2,0202-1021,0202,0021-0202-2020,2,0.351,-3.281964,6.693049,-1.071351,6.736144,0.351
93,2,0202-1021,1021,0021-0202-2020,2,0.649,2.56519,0.381792,6.071074,0.336456,0.649
94,2,0202-2020,2020,0202-0210-2020,2,0.783,7.942234,-2.828341,7.434346,-2.641619,0.783
94,2,0202-2020,0202,0202-0210-2020,2,0.217,-0.491255,4.408966,-0.196157,6.544508,0.217
95,1,2020,2020,0201-2020,1,1,6.602358,-3.090695,6.174333,-6.124516,1
96,1,0202,0202,0202,1,1,-3.610631,5.400163,-4.773479,7.279005,1
97,1,0120,0120,0112-0120-0202-2020,1,1,-0.024216,3.166159,6.241657,-0.880823,1
98,1,2020,2020,0202-1002-2020,1,1,7.45548,-1.568344,4.693769,-1.946806,1
99,1,2020,2020,0012-0202-2020,1,1,5.889197,-2.920937,8.408815,-0.908625,1
100,2,0202-2020,2020,0012-0202-2020,2,0.956,5.932745,0.357357,7.82423,-0.902932,0.956
100,2,0202-2020,0202,0012-0202-2020,2,0.044,0.120174,6.853892,-0.176399,4.821404,0.044
101,1,2020,2020,0202-2020-2102,1,1,8.647608,-1.350924,5.813266,2.440894,1
102,1,0202,0202,0202-2020,1,1,-5.035669,5.556554,1.639855,6.517512,1
103,2,0021-0202,0021,0021-0202-0211-2020,2,0.157,-1.123661,3.103436,6.257202,1.159926,0.157
103,2,0021-0202,0202,0021-0202-0211-2020,2,0.843,-5.528649,5.729378,-3.652439,5.881449,0.843
104,2,0202-2020,0202,0202-2020,2,0.696,-2.35517,6.897957,0.279207,8.534612,0.696
104,2,0202-2020,2020,0202-2020,2,0.304,6.706111,-1.989167,7.055205,-0.347652,0.304
105,1,0202,0202,0202-2001-2020,1,1,-2.723898,7.31446,-2.955852,6.758952,1
106,1,0202,0202,0202-2020-2100,1,1,-5.617277,8.933548,-0.85556,6.674383,1
107,2,0202-2020,0202,0021-0202-2020,2,0.918,-6.724242,6.704556,-0.477587,8.707323,0.918
107,2,0202-2020,2020,0021-0202-2020,2,0.082,5.312872,-0.986901,5.185948,0.776008,0.082
108,2,0202-2020,0202,0202-2020,2,0.031,-2.326282,5.642191,-1.870442,6.343716,0.031
108,2,0202-2020,2020,0202-2020,2,0.969,7.433641,-5.272268,6.980179,-0.25984,0.969
109,2,0202-2020,2020,0012-0202-2020,2,0.749,7.000064,-4.316288,7.021201,-2.203054,0.749
109,2,0202-2020,0202,0012-0202-2020,2,0.251,-4.561845,4.543896,-3.006601,5.970199,0.251
110,1,0202,0202,0202-2000,1,1,-1.082526,6.606945,-5.463118,5.57271,1
111,1,0202,0202,0202-2000,1,1,-1.439912,5.983654,-4.223389,6.571101,1
112,2,0202-2020,0202,0202-2020,2,0.598,-0.486836,5.642893,-2.226449,8.854055,0.598
112,2,0202-2020,2020,0202-2020,2,0.402,7.531855,-1.994922,5.476053,0.640681,0.402
113,1,2020,2020,0202-2020,1,1,6.124425,-3.591698,4.5651,-4.506308,1
114,3,0202-2020-2100,2020,0202-2020-2100,3,0.063,6.876545,-2.258614,6.649617,-2.454641,0.063
114,3,0202-2020-2100,2100,0202-2020-2100,3,0.25,6.58655,1.004937,1.991069,1.795562,0.25
114,3,0202-2020-2100,0202,0202-2020-2100,3,0.687,-0.906456,4.890643,-4.427092,7.084096,0.687
115,2,0202-2020,0202,0202-2020,2,0.87,-5.278806,7.188586,-2.207237,7.737361,0.87
115,2,0202-2020,2020,0202-2020,2,0.13,7.012367,-1.37856,5.4643370000000004,-1.339801,0.13
116,1,0202,0202,0021-0202-2020,1,1,-5.246133,7.584763,-2.586175,8.260488,1
117,1,0202,0202,0202-2020,1,1,-4.278479,6.505963,-0.051588,5.976371,1
118,1,2002,2002,0102-0110-2010,1,1,4.179782,1.827394,-2.101532,5.653742,1
119,2,0202-2020,2020,0202-1002-2020,2,0.933,5.159657,-5.084107,7.275803,-1.95686,0.933
119,2,0202-2020,0202,0202-1002-2020,2,0.067,-4.36264,5.011165,0.987134,6.731238,0.067
120,2,2020-2202,2020,0202-2020,2,0.621,9.09371,-3.053416,5.851017,-2.309798,0.621
120,2,2020-2202,2202,0202-2020,2,0.379,5.110238,4.553948,-1.099657,6.063505,0.379
121,2,0202-2020,2020,0202-2020,2,0.807,6.713276,1.416084,6.878779,-3.97707,0.807
121,2,0202-2020,0202,0202-2020,2,0.193,0.965972,6.337472,-0.793647,4.78973,0.193
122,1,2020,2020,0201-2001-2020,1,1,8.478095,-0.591391,4.943938,-3.961598,1
123,1,2020,2020,0202-2020,1,1,6.457773,-3.750936,6.011631,-3.174298,1
124,1,0202,0202,0202-2020,1,1,-3.824882,6.355814,-2.166441,7.908514,1
125,2,0002-2020,0002,-1,2,0.346,1.313105,2.448589,1.865945,7.032831,0.346
125,2,0002-2020,2020,-1,2,0.654,6.809598,-3.997715,5.894395,0.250583,0.654
126,1,0202,0202,0202-2020,1,1,-4.865391,9.509881,-1.791598,5.762591,1
127,1,0202,0202,0202,1,1,-1.666197,8.27006,-1.25601,4.701549,1
128,1,2020,2020,0202-2012-2020-2102,1,1,9.033524,-5.694197,6.953867,-1.464563,1
129,2,0202-2000,2000,0202-1200-2000,2,0.497,7.799818,1.242326,1.965158,2.126385,0.497
129,2,0202-2000,0202,0202-1200-2000,2,0.503,1.923166,7.622147,-7.723557,5.947253,0.503
130,2,0202-2020,2020,0202-2020,2,0.081,6.067161,0.1674,6.466711,-1.171637,0.081
130,2,0202-2020,0202,0202-2020,2,0.919,-3.221939,7.067504,-0.043775,5.897003,0.919
131,1,2020,2020,0202-2020,1,1,6.86909,-1.927809,8.015747,-5.112539,1
132,2,1022-2020,2020,0202-2020,2,0.128,7.767922,-2.142244,9.49482,-1.044501,0.128
132,2,1022-2020,1022,0202-2020,2,0.872,3.74468,0.528276,5.231335,4.616428,0.872
133,2,0202-2020,2020,0120-0202-2020,2,0.746,5.720889,-6.680154,8.244932,-2.661352,0.746
133,2,0202-2020,0202,0120-0202-2020,2,0.254,-2.437595,4.592712,-1.629541,5.833397,0.254
134,2,0212-2020,0212,0202-2020,2,0.026,0.398297,4.561983,2.947256,4.847369,0.026
134,2,0212-2020,2020,0202-2020,2,0.974,6.26396,-3.791264,6.307371,-0.60069,0.974
135,1,0202,0202,0202-2020,1,1,-1.882003,7.197933,-3.010515,5.558412,1
136,2,0202-2020,2020,0202-2020,2,0.818,6.821539,-2.028892,6.656699,-4.207084,0.818
136,2,0202-2020,0202,0202-2020,2,0.182,-1.085527,6.511302,0.631367,6.507667,0.182
137,2,0202-2002,2002,0202-2002-2020,2,0.836,8.024529,0.277279,0.679291,4.343382,0.836
137,2,0202-2002,0202,0202-2002-2020,2,0.164,0.115206,6.630799,-3.951684,7.257354,0.164
138,1,2020,2020,0202-2020,1,1,5.783463,-3.919386,5.403902,-2.24799,1
139,3,0202-2020-2100,2020,0202-1200-2020-2100,3,0.002,8.281277,-2.130066,4.541935,0.42621,0.002
139,3,0202-2020-2100,2100,0202-1200-2020-2100,3,0.671,8.201268,0.294935,1.395653,2.080477,0.671
139,3,0202-2020-2100,0202,0202-1200-2020-2100,3,0.327,-2.610629,6.439331,-4.256004,6.75583,0.327
140,1,2020,2020,0202-2020,1,1,6.900609,-5.714006,7.872693,0.747308,1
141,2,0202-2020,0202,0202-2020,2,0.972,-2.175357,5.092596,-0.265497,6.819169,0.972
141,2,0202-2020,2020,0202-2020,2,0.028,4.741143,-0.91513,5.628727,-0.390684,0.028
142,2,0120-0202,0202,0120-0202-0210,2,0.491,-4.902065,6.327325,-0.205756,6.421526,0.491
142,2,0120-0202,0120,0120-0202-0210,2,0.509,-0.237276,2.966484,6.100893,1.172694,0.509
143,2,0202-2020,0202,0202-2020,2,0.719,-1.525354,6.080951,-3.023272,6.360443,0.719
143,2,0202-2020,2020,0202-2020,2,0.281,5.306501,-1.363509,6.750226,-1.90723,0.281
144,2,0002-2020,2020,0002-2020,2,0.835,6.9553,-7.972065,7.288183,-2.413939,0.835
144,2,0002-2020,0002,0002-2020,2,0.165,0.727258,3.548262,0.260992,8.264746,0.165
145,1,0202,0202,0202-2002-2020,1,1,0.00544,7.708419,-4.320073,7.281639,1
146,2,0202-2020,2020,0202-2020,2,0.544,5.779495,-0.406705,7.157306,-4.350408,0.544
146,2,0202-2020,0202,0202-2020,2,0.456,-4.624933,5.65944,-3.277507,7.754384,0.456
147,2,0202-2120,0202,0202-2020-2100,2,0.877,-2.340727,9.466951,-0.805702,4.638297,0.877
147,2,0202-2120,2120,0202-2020-2100,2,0.123,5.095743,2.117633,5.273348,-1.37712,0.123
148,1,0211,0211,0120-0202-0210-2020,1,1,-2.675278,7.073716,1.713459,3.302373,1
149,2,0202-2020,0202,0202-2020,2,0.057,-3.423751,6.242049,-3.088804,8.121963,0.057
149,2,0202-2020,2020,0202-2020,2,0.943,6.953486,-4.332668,5.807149,-0.840184,0.943
150,1,2020,2020,0202-1002-2020,1,1,8.35746,-0.299901,5.154953,-4.425846,1
151,1,2020,2020,2020,1,1,8.541021,-4.615658,8.482084,-4.539631,1
152,1,0202,0202,0202-2010,1,1,-5.125202,8.403471,-4.855783,7.326941,1
153,1,1002,1002,0202-2010,1,1,3.205068,1.301678,-2.880769,6.1047,1
154,1,0202,0202,0202,1,1,-3.495013,7.655649,-8.963611,6.284756,1
155,1,2020,2020,2020,1,1,4.197457,0.357766,6.967795,-3.96823,1
156,2,0202-2020,2020,0202-2001-2020,2,0.606,7.767198,-4.817028,6.08279,-1.087723,0.606
156,2,0202-2020,0202,0202-2001-2020,2,0.394,0.597894,6.700151,-4.776533,7.013244,0.394
157,2,0202-2020,0202,0202-2020,2,0.107,-3.656082,6.298402,-1.246848,6.042127,0.107
157,2,0202-2020,2020,0202-2020,2,0.893,4.834882,-4.413495,6.842024,-3.788613,0.893
158,2,0202-2020,0202,0202-2020,2,0.795,-1.947802,5.145054,-3.495808,4.866719,0.795
158,2,0202-2020,2020,0202-2020,2,0.205,4.408817,-0.261216,4.669904,-1.727432,0.205
159,1,0202,0202,0202,1,1,-2.768625,7.765803,-2.90947,7.193159,1
160,1,0212,0212,0012-2011-2020,1,1,0.57965,5.851852,0.053884,6.893438,1
161,1,0202,0202,0202-2020,1,1,-4.868959,7.826527,-6.167072,6.631175,1
162,2,0202-2020,0202,0112-0120-0202-2020,2,0.283,-2.695736,5.654019,-0.138365,5.353944,0.283
162,2,0202-2020,2020,0112-0120-0202-2020,2,0.717,5.126739,-1.858422,4.728198,-1.12254,0.717
163,1,0202,0202,0202-2020,1,1,-0.217921,5.847854,0.282293,5.37401,1
164,1,0202,0202,0020-0202,1,1,-6.982119,5.868844,-7.462795,7.030727,1
165,1,2020,2020,2020,1,1,6.090376,-5.814704,7.526344,-7.258997,1
166,1,2100,2100,0202-1102-2020-2100,1,1,7.828771,2.772335,0.686647,0.299258,1
167,1,0202,0202,0202-2001-2020,1,1,-6.192245,6.624745,-7.674823,8.050839,1
168,1,0202,0202,0202-2020-2100,1,1,-3.125184,7.594154,-3.438156,9.098458,1
169,1,0202,0202,0202,1,1,-3.134828,6.8499930000000004,-4.185204,9.784833,1
170,2,0202-2020,2020,0202-2020,2,0.636,7.165654,-1.456748,7.200722,-2.847081,0.636
170,2,0202-2020,0202,0202-2020,2,0.364,2.164864,6.749023,-3.345245,6.752504,0.364
171,1,1202,1202,0202-2020,1,1,1.659964,7.006658,-3.408699,5.728769,1
172,1,2020,2020,0120-2020,1,1,6.868892,-3.703646,8.5137060000000009,-7.906012,1
173,2,0202-2020,2020,0202-2020,2,0.209,6.453299,0.677249,6.516968,-4.326244,0.209
173,2,0202-2020,0202,0202-2020,2,0.791,2.664191,4.630177,-1.376145,6.344228,0.791
174,1,0202,0202,0202,1,1,-0.274216,4.769604,-2.233179,6.435014,1
175,2,0202-2120,0202,0202-0220-2020,2,0.488,-3.122604,6.464988,2.364133,6.787174,0.488
175,2,0202-2120,2120,0202-0220-2020,2,0.512,6.457737,0.196265,7.542332,-1.11224,0.512
176,2,0202-2020,0202,0202-2020,2,0.818,-3.484159,7.978648,-3.455608,6.924155,0.818
176,2,0202-2020,2020,0202-2020,2,0.182,5.927006,-2.052618,6.552219,-2.631925,0.182
177,2,0202-2020,0202,0202-2020,2,0.087,-2.0926,3.329832,0.31827,5.440523,0.087
177,2,0202-2020,2020,0202-2020,2,0.913,5.552912,-5.012097,4.711786,-5.247843,0.913
178,1,0202,0202,0202-2020,1,1,-4.387863,5.334785,-0.602904,6.904448,1
179,1,2020,2020,0012-0202-2020,1,1,7.902572,-3.340528,7.267357,-1.984804,1
180,2,0202-2020,0202,0202-2020,2,0.008,-1.797505,4.430571,-1.032619,5.964998,0.008
180,2,0202-2020,2020,0202-2020,2,0.992,5.857696,-4.763284,5.258912,-2.988327,0.992
181,3,0022-0202-2020,2020,0012-0202-2020,3,0.195,7.42843,-4.80466,8.665703,-0.708498,0.195
181,3,0022-0202-2020,0022,0012-0202-2020,3,0.653,1.446142,1.265809,6.196121,4.83596,0.653
181,3,0022-0202-2020,0202,0012-0202-2020,3,0.152,-1.842831,6.573769,-0.316733,6.177089,0.152
182,1,0202,0202,0012-0202-2011-2020,1,1,-5.632087,6.840968,-0.474988,7.393846,1
183,1,0202,0202,0120-0202,1,1,-7.122023,5.804412,-1.372242,7.603622,1
184,2,0202-2020,2020,0202-2020,2,0.318,5.665349,-0.906463,4.959407,1.048805,0.318
184,2,0202-2020,0202,0202-2020,2,0.682,0.443408,4.98747,0.945473,5.320841,0.682
185,2,0202-2020,0202,0202-2020,2,0.914,-3.756577,6.604926,-3.467686,6.863869,0.914
185,2,0202-2020,2020,0202-2020,2,0.086,6.080814,-2.096984,5.518268,-0.319072,0.086
186,2,0202-2020,2020,0012-0202-2020,2,0.893,6.933366,-2.795234,5.325886,-0.721361,0.893
186,2,0202-2020,0202,0012-0202-2020,2,0.107,1.16825,5.32127,-0.893161,7.606388,0.107
187,2,0202-2020,2020,0012-0202-2020,2,0.87,6.275214,-4.707112,7.226366,-3.486668,0.87
187,2,0202-2020,0202,0012-0202-2020,2,0.13,-2.968838,5.687494,-1.053824,6.165057,0.13
188,1,0202,0202,0202-2000,1,1,-2.628761,6.55069,-5.411799,6.972082,1
189,1,0202,0202,0202-2020,1,1,-1.030108,5.903567,-2.296736,8.085441,1
190,2,0202-2020,2020,0202-2020,2,0.677,6.569086,-1.991532,6.48516,-4.505564,0.677
190,2,0202-2020,0202,0202-2020,2,0.323,-3.227998,6.048881,-1.762089,7.11093,0.323
191,2,0202-2020,0202,0202-0220-2020,2,0.087,-1.448872,7.649714,1.49604,8.139752,0.087
191,2,0202-2020,2020,0202-0220-2020,2,0.913,6.37608,1.076477,9.089493,-1.726449,0.913
192,2,0202-2020,0202,0202-2001-2020,2,0.277,-2.64483,4.536387,-4.972274,6.426177,0.277
