parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
46,1,2020,2020,0202-1200-2020,1,1,8.87586,-3.633419,7.150498,1.927597,1
47,2,0202-2020,2020,0202-2020,2,0.759,5.872118,-1.843311,7.261433,-0.422886,0.759
47,2,0202-2020,0202,0202-2020,2,0.241,-3.67086,7.30574,-0.98612,5.612651,0.241
48,1,2020,2020,0002-2020,1,1,8.854648,-5.834453,6.975136,-0.77225,1
49,2,0202-2020,0202,0202-2020,2,0.61,-2.37842,3.593833,-0.263741,8.20495,0.61
49,2,0202-2020,2020,0202-2020,2,0.39,6.648082,-6.784307,9.098689,0.543295,0.39
50,2,0201-2110,2110,0201-2020-2100,2,0.432,6.911714,2.716767,2.162039,-5.999371,0.432
50,2,0201-2110,0201,0201-2020-2100,2,0.568,0.167857,7.543174,-2.227064,3.017634,0.568
51,2,0202-2020,0202,0202-1002-2020,2,0.188,0.054966,6.502815,1.851897,6.14757,0.188
51,2,0202-2020,2020,0202-1002-2020,2,0.812,6.297843,-3.870732,6.513106,-3.121,0.812
52,1,2020,2020,0202-2020,1,1,6.117831,-1.575991,9.373487,-2.087553,1
53,3,0202-2002-2020,0202,0202-2020,3,0.036,1.399725,3.676235,-1.209544,7.337352,0.036
53,3,0202-2002-2020,2002,0202-2020,3,0.806,4.064999,-0.650746,0.415259,6.300762,0.806
53,3,0202-2002-2020,2020,0202-2020,3,0.158,8.433812,-7.2754200000000004,7.144123,-0.114186,0.158
54,1,0120,0120,0120-0201-2020,1,1,2.876251,0.221176,5.594663,-1.51558,1
55,1,0202,0202,0202-2020,1,1,-4.100048,6.129892,-3.446035,9.467434,1
56,2,0202-2020,0202,0202-2020-2101,2,0.67,-1.075031,7.480627,-2.473421,7.119489,0.67
56,2,0202-2020,2020,0202-2020-2101,2,0.33,8.600336,-2.531981,7.850622,-4.796172,0.33
57,2,0202-2020,0202,0202-2020,2,0.198,-3.218118,6.467144,-0.134879,5.085078,0.198
57,2,0202-2020,2020,0202-2020,2,0.802,6.708503,-2.911433,6.640968,-1.908248,0.802
58,2,0202-2020,0202,0202-2020,2,0.984,-5.898426,6.474735,-6.495611,7.511744,0.984
58,2,0202-2020,2020,0202-2020,2,0.016,4.550014,-1.741456,5.805585,-3.178452,0.016
59,1,0202,0202,0202-2020,1,1,0.540032,7.431205,-3.770558,5.856835,1
60,1,0202,0202,0202,1,1,-1.125486,6.543179,-4.280663,8.61515,1
61,2,0202-2020,2020,0022-0202-2020,2,0.679,5.212186,-4.618913,6.560798,0.894615,0.679
61,2,0202-2020,0202,0022-0202-2020,2,0.321,-2.159299,3.448312,2.616535,7.902519,0.321
62,1,0202,0202,0202,1,1,-9.098417,6.635441,-3.794865,7.930888,1
63,1,0102,0102,0102-2020,1,1,-0.460641,4.104309,-0.845421,6.995025,1
64,2,1002-2020,1002,0002-2020,2,0.192,2.209355,-0.409811,2.95746,6.48518,0.192
64,2,1002-2020,2020,0002-2020,2,0.808,6.564157,-9.15243,7.160607,0.525561,0.808
65,2,0202-2020,0202,0202-2020,2,0.023,-0.936671,5.930327,-0.265823,3.812606,0.023
65,2,0202-2020,2020,0202-2020,2,0.977,5.897018,-4.568755,6.60782,-3.083172,0.977
66,2,0202-0220,0202,0202-2020,2,0.203,-4.468608,5.930794,0.893429,4.164862,0.203
66,2,0202-0220,0220,0202-2020,2,0.797,-0.847978,4.1347950000000004,5.229161,1.478663,0.797
67,1,2020,2020,0201-2020,1,1,7.738836,-0.102644,4.753575,-2.517237,1
68,1,0202,0202,0202-0211-2020-2110,1,1,-1.153515,9.008561,-3.81646,5.799066,1
69,2,0202-2020,2020,0202-1120-1200-2020,2,0.504,8.503274,-3.716924,7.602724,-3.996785,0.504
69,2,0202-2020,0202,0202-1120-1200-2020,2,0.496,-0.499439,7.629626,-1.608467,6.754593,0.496
70,1,0202,0202,0202-2000,1,1,-3.070026,5.583328,-5.363222,5.326972,1
71,1,2020,2020,0202-1002-2020,1,1,7.539378,-0.227276,6.215974,-1.00457,1
72,2,0202-2010,0202,0202-1002-2010,2,0.785,-3.708337,6.540396,-5.098909,8.656988,0.785
72,2,0202-2010,2010,0202-1002-2010,2,0.215,7.173896,-0.756632,3.605829,3.49239,0.215
73,1,1202,1202,0202-1201,1,1,-0.081721,9.263456,0.800277,5.175867,1
74,2,0202-2020,0202,0202-2020,2,0.365,-2.929707,6.821946,-3.644854,7.735195,0.365
74,2,0202-2020,2020,0202-2020,2,0.635,6.558318,-4.821559,8.637422,-4.486836,0.635
75,1,0202,0202,0202-2020,1,1,-3.405866,7.656046,-0.865598,7.071816,1
76,2,0122-0202,0122,0112-0120-0202-2020,2,0.849,2.987508,3.344794,4.105819,4.220135,0.849
76,2,0122-0202,0202,0112-0120-0202-2020,2,0.151,-1.714032,8.422867,-0.332728,6.29962,0.151
77,1,2000,2000,0202-1200-2000,1,1,6.9401,1.323785,3.05802,0.440773,1
78,1,0202,0202,0202-2020,1,1,-2.292496,5.828861,-1.198668,6.252281,1
79,2,0202-2020,0202,0202-2020-2100,2,0.869,-1.974332,8.861465,-3.774905,6.95518,0.869
79,2,0202-2020,2020,0202-2020-2100,2,0.131,7.750049,-2.894539,6.678071,-1.426277,0.131
80,1,0202,0202,0202-2020,1,1,-2.93051,7.864493,-4.577011,6.584049,1
81,2,0202-2020,2020,0202-2020,2,0.982,5.481568,-1.268834,7.139752,-5.444521,0.982
81,2,0202-2020,0202,0202-2020,2,0.018,0.836072,4.755128,1.144171,3.913539,0.018
82,2,0202-2020,0202,0202-2020,2,0.407,-1.734453,6.03597,-0.090277,8.395257,0.407
82,2,0202-2020,2020,0202-2020,2,0.593,6.3110290000000004,-2.632685,7.171538,-1.279413,0.593
83,1,2020,2020,0200-2020,1,1,8.200408,-1.025156,4.339253,-6.491059,1
84,2,0202-2020,0202,0202-2020,2,0.496,-0.646873,6.725037,-1.49525,4.264478,0.496
84,2,0202-2020,2020,0202-2020,2,0.504,8.423305,-1.855588,5.120358,-5.528514,0.504
85,1,0202,0202,0202-2020,1,1,-1.405073,8.765989,0.212136,6.915651,1
86,2,0202-2020,0202,0202-1200-2020,2,0.354,1.070516,6.710909,-2.507084,6.041008,0.354
86,2,0202-2020,2020,0202-1200-2020,2,0.646,5.929641,-3.371424,7.095366,-2.990597,0.646
87,1,2020,2020,0200-2020,1,1,5.8532400000000004,-1.519931,6.505408,-8.673577,1
88,1,2020,2020,2020,1,1,6.193463,-4.209145,7.812798,-4.504848,1
89,1,2020,2020,2020,1,1,6.900491,-7.07093,7.560132,-5.114957,1
90,2,0202-2020,2020,0021-0202-2020,2,0.142,7.413153,1.515773,5.85904,-4.947311,0.142
90,2,0202-2020,0202,0021-0202-2020,2,0.858,-3.031844,6.47308,0.074737,6.316702,0.858
91,2,0202-2020,0202,0121-0202-1021-2020,2,0.985,-2.669649,7.783058,0.479113,6.826643,0.985
91,2,0202-2020,2020,0121-0202-1021-2020,2,0.015,6.714936,0.36058,6.301974,-1.36017,0.015
92,1,2020,2020,0201-2020,1,1,6.243877,-2.454194,7.201325,-1.110212,1
93,2,0202-2020,2020,0202-0210-2020,2,0.38,5.481884,0.447825,9.144583,0.584111,0.38
93,2,0202-2020,0202,0202-0210-2020,2,0.62,-7.121117,7.171145,-2.9103,7.452184,0.62
94,1,0202,0202,0202-2020-2100,1,1,-3.095332,6.593081,-3.595452,6.321351,1
95,1,0202,0202,0202-2001-2020,1,1,-0.143837,6.47019,-5.722121,7.558947,1
96,2,0202-2020,2020,0202-2020,2,0.411,8.264926,-2.382431,3.970444,0.421559,0.411
96,2,0202-2020,0202,0202-2020,2,0.589,-1.454397,5.963079,-2.242975,7.508184,0.589
97,1,0202,0202,0202-2020-2100,1,1,-4.020291,7.267491,-0.588986,5.257243,1
98,1,2020,2020,0012-0202-2020,1,1,6.572523,-4.398342,8.754688,-4.805242,1
99,1,0202,0202,0121-0202-2020,1,1,-4.374611,5.008825,-2.619188,6.369201,1
100,2,0202-2020,2020,0202-2020-2100,2,0.23,5.466647,-0.639239,6.896571,-1.766053,0.23
100,2,0202-2020,0202,0202-2020-2100,2,0.77,-2.111901,6.101148,-1.919028,5.781335,0.77
101,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.372,2.668273,-1.651951,7.297159,2.534891,0.372
101,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.441,-1.454767,5.102248,-1.634103,8.593184,0.441
101,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.187,8.066334,-5.050855,7.4909230000000004,-1.670723,0.187
102,2,0202-2020,2020,0202-2020,2,0.148,5.892093,-1.009232,5.519331,-0.234454,0.148
102,2,0202-2020,0202,0202-2020,2,0.852,1.791918,5.21205,-2.988833,6.499491,0.852
103,2,0202-2020,0202,0202-2020,2,0.288,1.861208,9.28458,-3.981886,6.211001,0.288
103,2,0202-2020,2020,0202-2020,2,0.712,8.621874,-2.883255,6.996098,-1.674645,0.712
104,2,0201-2020,0201,0201-2020,2,0.757,-0.733834,7.644391,0.355938,3.573527,0.757
104,2,0201-2020,2020,0201-2020,2,0.243,5.104982,1.033393,5.6909,-3.521405,0.243
105,2,0202-2020,0202,0202-1201-2001-2020,2,0.442,1.314302,5.161472,-3.34467,8.974243,0.442
105,2,0202-2020,2020,0202-1201-2001-2020,2,0.558,9.676177,-2.064525,5.860238,-1.321247,0.558
106,2,0202-2020,2020,0202-2020,2,0.829,8.343828,-3.882321,7.170277,-0.888015,0.829
106,2,0202-2020,0202,0202-2020,2,0.171,1.370898,7.840907,-4.788514,7.204889,0.171
107,2,0202-2020,0202,0202-2020,2,0.554,-4.103795,6.10048,-7.3009,7.939273,0.554
107,2,0202-2020,2020,0202-2020,2,0.446,7.308323,-0.797614,3.798814,0.962255,0.446
108,1,0202,0202,0202-2011-2020,1,1,1.415989,8.134085,-2.468322,8.895927,1
109,2,0202-2020,2020,0202-0210-2020-2110,2,0.373,8.310236,-1.843776,7.602187,-4.880279,0.373
109,2,0202-2020,0202,0202-0210-2020-2110,2,0.627,-1.656837,8.534705,-3.070237,4.782479,0.627
110,1,2200,2200,-1,1,1,2.581127,8.148889,-0.636187,3.42485,1
111,1,0202,0202,0202-1020,1,1,-1.24253,6.511099,-0.010663,5.654495,1
112,2,0202-2020,0202,0021-0202-2020,2,0.994,-3.42584,6.254233,-4.194571,7.453691,0.994
112,2,0202-2020,2020,0021-0202-2020,2,0.006,6.748974,-0.553331,7.220296,0.17264,0.006
113,2,0002-1020,1020,0002-1001-1020,2,0.431,2.529736,-1.068529,8.238373,-0.803517,0.431
113,2,0002-1020,0002,0002-1001-1020,2,0.569,-0.224441,3.331987,1.385006,6.361621,0.569
114,2,0202-2020,2020,0021-0202-2020,2,0.12,7.315857,0.525869,4.891554,-3.423606,0.12
114,2,0202-2020,0202,0021-0202-2020,2,0.88,-1.970478,7.495399,0.233351,6.347028,0.88
115,2,0202-2200,0202,0202-2100,2,0.241,2.65462,7.737937,-5.713868,5.755507,0.241
115,2,0202-2200,2200,0202-2100,2,0.759,5.937628,5.728409,-2.672714,0.423631,0.759
116,2,0202-2020,2020,0202-2020,2,0.274,6.996928,-3.862412,7.709632,-1.902328,0.274
116,2,0202-2020,0202,0202-2020,2,0.726,-1.886738,6.958927,-3.268829,8.044849,0.726
117,1,0202,0202,0202-2001-2020,1,1,-5.147841,6.939436,-1.284008,6.261028,1
118,2,0202-2020,2020,0120-0202-2020,2,0.158,6.790433,-0.546666,6.046628,-0.297898,0.158
118,2,0202-2020,0202,0120-0202-2020,2,0.842,-3.734784,7.527677,-6.631729,6.239967,0.842
119,2,0212-2020,2020,0202-0210-2020,2,0.852,7.027616,-1.086035,6.065921,-3.185648,0.852
119,2,0212-2020,0212,0202-0210-2020,2,0.148,-0.214914,6.130131,2.616608,4.818489,0.148
120,1,2020,2020,0202-2020,1,1,6.602939,-3.075876,8.888972,-3.720421,1
121,1,2020,2020,2020,1,1,7.986701,-4.274228,7.140622,-7.062834,1
122,2,0202-2020,2020,0202-2001-2020,2,0.067,5.217745,-0.648764,6.830308,-1.712319,0.067
122,2,0202-2020,0202,0202-2001-2020,2,0.933,0.234364,6.33347,-3.225537,4.76468,0.933
123,2,0202-2020,0202,0121-0202-1120-1200-2020,2,0.435,-4.049413,3.868965,-2.211766,6.246419,0.435
123,2,0202-2020,2020,0121-0202-1120-1200-2020,2,0.565,7.226007,-3.774018,6.978276,-3.762793,0.565
124,1,0202,0202,0202-2100,1,1,1.63036,7.297955,-6.050261,6.990326,1
125,1,2020,2020,0012-0102-2020,1,1,4.508349,-7.380459,7.383641,-0.759855,1
126,2,0002-2020,0002,0002-2020,2,0.369,1.140572,1.28636,2.435138,6.026287,0.369
126,2,0002-2020,2020,0002-2020,2,0.631,7.328091,-6.030407,6.591376,-2.054944,0.631
127,2,0202-2020,0202,0202-2020,2,0.901,-0.130987,5.82265,-3.605816,6.725866,0.901
127,2,0202-2020,2020,0202-2020,2,0.099,6.648227,0.954018,4.837176,0.713345,0.099
128,2,0202-2020,0202,0202-2020,2,0.192,-3.759772,6.188096,0.168414,7.160885,0.192
128,2,0202-2020,2020,0202-2020,2,0.808,6.596284,-5.484627,8.904115,-1.129139,0.808
129,1,0202,0202,0202-2010,1,1,-1.483349,5.866231,-4.776579,6.775875,1
130,1,2020,2020,2020,1,1,7.487671,-4.062806,7.000291,-6.764272,1
131,2,0202-2020,0202,0202-2020,2,0.324,-0.907252,6.554247,-3.988934,6.354469,0.324
131,2,0202-2020,2020,0202-2020,2,0.676,6.713726,-3.17419,6.276396,-3.98059,0.676
132,1,0202,0202,0202-2001,1,1,-3.241701,4.662232,2.329906,6.697375,1
133,2,0202-2020,2020,0202-2020,2,0.262,7.097929,-2.720898,6.161725,-2.327452,0.262
133,2,0202-2020,0202,0202-2020,2,0.738,-2.725311,6.033279,-2.419599,7.819601,0.738
134,2,0202-2020,0202,0202-2020,2,0.988,0.25693,7.922238,-2.27767,7.903477,0.988
134,2,0202-2020,2020,0202-2020,2,0.012,6.321464,-0.291865,6.425641,-0.338076,0.012
135,1,0202,0202,0202-2020,1,1,2.172421,6.1889,-2.063235,5.192174,1
136,2,0020-0202,0020,0020-0202,2,0.508,3.0443,0.150626,5.260667,0.80886,0.508
136,2,0020-0202,0202,0020-0202,2,0.492,-5.752848,6.351597,-2.312793,7.504153,0.492
137,2,0120-0202,0120,0120-0202,2,0.982,-0.474618,3.110051,7.838655,1.472434,0.982
137,2,0120-0202,0202,0120-0202,2,0.018,-8.125254,6.371114,-1.198466,6.218488,0.018
138,1,2020,2020,2020,1,1,9.801012,-5.343373,7.87143,-8.97351,1
139,1,0202,0202,0112-0120-0202-2020,1,1,-3.332527,8.33125,-2.559283,8.644414,1
140,1,0202,0202,0021-0202-2020,1,1,-3.096957,6.459347,-3.279735,6.326111,1
141,1,0022,0022,0202,1,1,1.304092,0.833461,4.40605,4.898648,1
142,2,0202-2020,2020,0202-2020,2,0.961,5.944602,-1.177459,7.615455,-1.162373,0.961
142,2,0202-2020,0202,0202-2020,2,0.039,2.555871,6.318563,-2.409939,5.424074,0.039
143,2,2120-2202,2120,2020,2,0.423,7.803456,3.707679,4.828556,0.438057,0.423
143,2,2120-2202,2202,2020,2,0.577,2.534418,5.293247,1.77338,5.081955,0.577
144,1,0202,0202,0202-1002,1,1,-1.51433,6.590333,-3.624567,8.596342,1
145,1,0202,0202,0022-0202-2021,1,1,-1.463242,6.11661,1.909373,8.526293,1
146,2,0201-2020,0201,0201-2020,2,0.138,2.396469,5.642245,0.664829,3.641856,0.138
146,2,0201-2020,2020,0201-2020,2,0.862,6.567357,-1.771736,6.712343,-5.14601,0.862
147,1,0202,0202,0202-2020,1,1,-2.675762,6.293336,-0.845067,7.554783,1
148,1,2020,2020,0202-2020,1,1,9.207244,-3.299977,5.205515,-4.469064,1
149,1,0202,0202,0202,1,1,-0.91699,4.646905,-1.338996,5.408781,1
150,1,0202,0202,0202-2020,1,1,-4.56748,8.701735,-2.316262,6.695304,1
151,2,0202-1020,1020,0202-0210-1020,2,0.438,2.834981,-0.667237,6.735935,-1.179843,0.438
151,2,0202-1020,0202,0202-0210-1020,2,0.562,-6.870701,6.295916,-4.485697,6.78108,0.562
152,2,0202-2020,0202,0202-2020,2,0.136,1.685453,3.517285,2.152278,5.840703,0.136
152,2,0202-2020,2020,0202-2020,2,0.864,7.496341,-3.289531,5.439685,0.596016,0.864
153,2,0202-2020,0202,0202-2020,2,0.362,-1.179155,6.383512,-0.779217,6.425326,0.362
153,2,0202-2020,2020,0202-2020,2,0.638,7.774925,-3.011655,6.677719,-1.089296,0.638
154,2,0202-1021,0202,0021-0202,2,0.635,-5.966395,6.862054,-0.507622,5.525005,0.635
154,2,0202-1021,1021,0021-0202,2,0.365,0.492526,1.722502,7.737983,1.727275,0.365
155,1,2020,2020,0202-2020,1,1,5.267176,-2.162093,7.976214,-1.207926,1
156,1,2020,2020,0102-2020,1,1,6.0955260000000004,-7.385739,6.655956,-1.739891,1
157,1,2020,2020,0202-2020,1,1,5.762435,-6.744534,5.663952,0.289992,1
158,2,0201-2020,2020,0120-0201-2020,2,0.757,8.351219,0.385452,6.56062,-8.307561,0.757
158,2,0201-2020,0201,0120-0201-2020,2,0.243,3.532275,8.987652,-2.290868,-0.159439,0.243
159,1,2020,2020,1002-2001-2020,1,1,8.158216,-2.873321,6.320481,-2.830224,1
160,2,0202-2020,2020,0202-2020,2,0.641,5.479552,-2.073515,6.257018,-0.288061,0.641
160,2,0202-2020,0202,0202-2020,2,0.359,-3.228497,4.971229,-1.862084,6.608343,0.359
161,1,0012,0012,0102-2020,1,1,1.280133,2.595124,4.001972,5.49468,1
162,2,0202-2020,2020,0202-2020,2,0.367,6.99103,-2.633354,4.764103,0.554024,0.367
162,2,0202-2020,0202,0202-2020,2,0.633,-4.942468,8.028894,-5.050555,8.514456,0.633
163,2,0202-2100,0202,0202-2010,2,0.75,-0.642671,7.121377,-3.11596,5.522729,0.75
163,2,0202-2100,2100,0202-2010,2,0.25,6.260531,3.185473,0.79776,1.158224,0.25
164,1,2020,2020,2020,1,1,7.93662,-0.896325,4.665897,-3.934068,1
165,1,0202,0202,0202,1,1,-6.997667,8.091952,1.00024,6.397078,1
166,1,0202,0202,0202-1020,1,1,-3.993191,4.348713,0.732511,8.507227,1
167,1,2020,2020,2020,1,1,8.473597,-3.256024,6.094798,-0.894693,1
168,1,2020,2020,2020,1,1,8.521012,-5.210969,5.353183,-0.470499,1
169,1,0202,0202,0202-2020,1,1,-4.113494,6.982224,-3.650806,8.29372,1
170,1,0202,0202,0202,1,1,-1.712201,6.758809,-3.355558,9.564473,1
171,1,2021,2021,0202-2002-2020,1,1,7.164248,-4.5186,6.86699,2.496129,1
172,2,0202-2020,2020,0202-2020,2,0.594,6.187953,-2.738788,6.090415,-3.068614,0.594
172,2,0202-2020,0202,0202-2020,2,0.406,-1.315405,6.606247,-1.887012,5.528642,0.406
173,1,0202,0202,0202-2001-2020,1,1,-1.657033,6.537054,-4.159207,8.442703,1
174,2,0202-2020,0202,0202-2020,2,0.68,-3.309188,6.831462,-0.075138,5.896882,0.68
174,2,0202-2020,2020,0202-2020,2,0.32,5.339772,-2.515177,6.628848,-1.112993,0.32
175,2,0202-2020,0202,0202-0210-2020,2,0.141,-2.200382,6.976005,0.717504,5.40616,0.141
175,2,0202-2020,2020,0202-0210-2020,2,0.859,6.281089,-3.208823,7.477916,-5.590045,0.859
176,1,1020,1020,0012-0202-1020,1,1,3.730391,-4.683589,9.103125,-1.03138,1
177,2,0202-2020,0202,0202-2020,2,0.541,0.01194,3.695708,-1.861496,6.566017,0.541
177,2,0202-2020,2020,0202-2020,2,0.459,5.877802,-2.148543,6.675343,-1.93655,0.459
178,1,2020,2020,0202-2020,1,1,7.484074,-6.360064,7.136628,-2.973228,1
179,2,0202-2020,0202,0202-2020-2100,2,0.864,-1.661548,8.676221,-5.007619,7.983336,0.864
179,2,0202-2020,2020,0202-2020-2100,2,0.136,5.762465,-0.730044,7.157226,-2.648283,0.136
180,1,2020,2020,0202-2020,1,1,6.760021,-2.321221,6.282497,-4.221021,1
181,1,0020,0020,0002-0020,1,1,3.200321,0.816782,7.640699,-0.147371,1
182,2,0202-2120,2120,0202-2020,2,0.52,6.330202,3.502207,5.451852,-1.273602,0.52
182,2,0202-2120,0202,0202-2020,2,0.48,-0.777306,7.188938,-0.103069,5.030913,0.48
183,1,2020,2020,0102-1002-2020,1,1,7.749452,-3.520736,6.429909,-4.025682,1
184,2,0202-2020,0202,0202-2020,2,0.073,1.63396,4.023711,-0.816606,6.268128,0.073
184,2,0202-2020,2020,0202-2020,2,0.927,7.999693,-7.625507,6.401317,-2.990815,0.927
185,2,0202-2020,2020,0202-2020,2,0.305,8.757541,-0.471278,5.979767,-2.065101,0.305
185,2,0202-2020,0202,0202-2020,2,0.695,1.507783,7.303276,0.054933,4.803721,0.695
186,1,2020,2020,2020-2100,1,1,6.903154,-4.406857,7.071507,-4.025148,1
187,1,2020,2020,2020,1,1,8.168671,-2.648402,5.308032,-6.642288,1
188,2,0202-2020,2020,0012-0202-2020,2,0.209,5.863606,-0.07462,5.673194,-4.020308,0.209
188,2,0202-2020,0202,0012-0202-2020,2,0.791,-4.152217,6.513342,-3.067766,6.596829,0.791
189,1,0202,0202,0202-2020,1,1,-5.137299,8.380287,-2.795421,5.834139,1
190,3,0202-0220-2020,0220,0202-2020,3,0.326,1.086923,6.196771,4.144697,0.280659,0.326
190,3,0202-0220-2020,2020,0202-2020,3,0.608,6.13994,-1.515727,6.53992,-2.513192,0.608
190,3,0202-0220-2020,0202,0202-2020,3,0.066,-3.165637,7.110056,0.017193,5.739999,0.066
191,2,0202-1020,1020,0012-0202-1020,2,0.971,2.287344,-2.079225,8.196611,-0.090683,0.971
191,2,0202-1020,0202,0012-0202-1020,2,0.029,-5.473001,7.076784,-2.863293,6.339702,0.029
192,1,0202,0202,0202-2000,1,1,-2.064904,5.682322,-6.449078,6.609723,1
193,2,0202-2020,2020,0202-2020,2,0.815,7.937657,-5.958161,5.778146,-3.957274,0.815
