1	2	30	6.418949	-2.806071
1	2	70	-2.972634	6.771420
2	3	24	-0.144598	0.784375
2	3	59	6.371500	-5.525411
2	3	17	-3.788961	6.617699
3	2	73	6.715461	-6.730060
3	2	27	-3.038327	5.070082
4	3	69	5.249081	-6.956825
4	3	20	1.546915	6.065144
4	3	11	-5.069898	6.066317
5	2	73	-4.437215	6.462182
5	2	27	5.508177	-4.940153
6	2	71	4.729998	-4.485372
6	2	29	-0.212017	6.459525
7	2	15	-3.342238	6.506206
7	2	85	7.631826	-5.436287
8	3	28	-2.225154	5.623890
8	3	43	7.494842	1.308521
8	3	29	7.536613	-4.732210
9	2	87	-3.429428	6.935476
9	2	13	5.025427	-5.489184
10	3	65	-0.658517	-2.640203
10	3	32	5.823407	-8.989409
10	3	3	-5.914644	3.127294
11	1	100	6.941212	-9.168555
12	2	82	5.671787	-5.620259
12	2	18	-5.548711	5.015262
13	2	80	6.145234	-6.488438
13	2	20	-3.059572	5.671786
14	2	87	5.539398	-5.871360
14	2	13	-1.095824	5.329042
15	2	88	-4.341957	7.471001
15	2	12	6.281424	-3.152345
16	3	42	-2.756386	0.623164
16	3	40	-6.228119	6.750075
16	3	18	6.138790	-4.487736
17	3	23	-4.376849	5.861879
17	3	62	-3.109146	-0.218516
17	3	15	4.755635	-6.333928
18	1	100	4.965892	-4.124180
19	2	99	7.713368	-8.252821
19	2	1	-1.606583	3.817453
20	2	33	-1.513123	6.476689
20	2	67	3.472132	-5.514971
21	3	92	-7.864719	5.756908
21	3	4	4.732058	-5.019520
21	3	4	4.719935	0.388398
22	4	57	-4.719970	5.129016
22	4	18	4.906076	-6.584127
22	4	19	0.737662	0.352387
22	4	6	0.737787	-5.502229
23	2	73	-2.295278	7.531598
23	2	27	5.218814	-1.766336
24	2	66	-2.241128	7.159853
24	2	34	5.907050	-2.200962
25	2	84	6.758483	-8.336114
25	2	16	-1.797064	3.889847
26	2	82	6.817714	-5.852068
26	2	18	-1.603198	6.364688
27	3	62	-4.317980	6.318414
27	3	7	6.139892	-3.143866
27	3	31	6.139656	1.396944
28	2	54	7.416988	-2.993374
28	2	46	-4.673283	7.231190
29	3	72	-5.382555	6.372443
29	3	17	0.162313	0.762975
29	3	11	6.269703	0.614684
30	2	47	6.942285	-5.994585
30	2	53	-4.737263	6.930953
31	2	77	-4.623770	6.127559
31	2	23	6.114769	-3.341696
32	3	72	-5.725589	7.713368
32	3	17	6.191474	-3.750069
32	3	11	5.772921	2.846813
33	3	45	-5.371968	6.048563
33	3	31	-1.647430	1.089074
33	3	24	5.795335	-3.754971
34	4	13	4.548269	1.480529
34	4	26	-6.353173	5.884781
34	4	34	6.565632	-2.714499
34	4	27	-0.022045	5.876663
35	1	100	-8.159280	6.003679
36	2	98	-6.039727	7.107961
36	2	2	6.469208	-1.793492
37	1	100	-4.485727	7.789788
38	2	5	0.186694	2.645747
38	2	95	7.496853	-9.934216
39	2	11	3.317511	-0.360670
39	2	89	-8.772756	7.208207
40	2	71	-5.830440	6.685874
40	2	29	6.771183	-4.092769
41	2	22	5.975752	-4.297494
41	2	78	-6.125400	6.205421
42	2	36	7.647042	-3.345926
42	2	64	-3.472164	8.502457
43	1	100	-7.357753	6.443091
44	3	55	0.180948	-1.874396
44	3	39	6.132726	-8.230299
44	3	6	-4.173318	3.969945
45	2	94	-9.411471	8.066745
45	2	6	3.512483	-2.064008
46	2	32	-10.285509	6.104752
46	2	68	-3.905698	-0.502364
47	3	26	0.227017	0.277654
47	3	37	-6.218472	5.230239
47	3	37	6.780364	-5.484854
48	3	47	0.486312	7.809349
48	3	19	5.587074	0.013293
48	3	34	-4.455434	7.812041
49	3	69	-1.012405	-0.830327
49	3	22	5.642853	-7.322534
49	3	9	-7.091327	5.444695
50	2	99	6.450490	-6.675411
50	2	1	-2.504501	2.885239
51	2	70	-2.621525	8.502456
51	2	30	7.647042	-2.984069
52	3	23	-0.002669	6.674895
52	3	21	8.277164	-2.565466
52	3	56	4.997587	2.191886
53	2	77	-5.237826	7.918456
53	2	23	6.604715	-1.587808
54	3	16	-2.687435	6.930560
54	3	18	2.408810	6.855260
54	3	66	6.357858	-4.984381
55	2	70	-5.040690	-0.215675
55	2	30	-11.482291	5.946322
56	3	32	1.880683	7.379172
56	3	38	6.163758	-3.331770
56	3	30	-2.334990	7.402479
57	2	80	-5.472580	7.480526
57	2	20	6.941649	-3.956391
58	2	45	7.188491	-7.984421
58	2	55	0.890548	-3.845566
59	3	43	0.227512	0.233893
59	3	18	-3.167567	5.157074
59	3	39	6.729848	-4.746023
60	3	65	-4.699659	5.146833
60	3	22	6.240438	0.475349
60	3	13	6.240471	-4.241324
61	2	74	7.764620	-6.026858
61	2	26	-1.830071	6.450490
62	2	82	6.988184	-6.020426
62	2	18	-2.700328	6.324625
63	1	100	-3.559422	7.039019
64	3	35	1.815631	8.711340
64	3	62	6.953450	-3.323703
64	3	3	-1.745037	8.760143
65	3	42	4.169181	4.217014
65	3	42	8.702890	-2.120107
65	3	16	-1.973338	7.143808
66	2	21	5.625325	-4.884377
66	2	79	-4.965211	5.392988
67	2	73	-0.099549	0.022791
67	2	27	5.070227	-6.379965
68	2	76	-5.376456	7.092616
68	2	24	6.351844	-4.039985
69	2	66	-7.647840	6.549278
69	2	34	4.797176	0.668646
70	2	89	-6.695298	7.733362
70	2	11	5.179383	-3.740576
71	2	37	-0.559247	6.961224
71	2	63	6.057472	-5.009467
72	2	81	7.289140	-2.884099
72	2	19	-2.550489	6.688621
73	3	57	6.865541	0.529964
73	3	19	6.865764	-5.767567
73	3	24	-4.389280	7.145393
74	2	86	8.292239	-6.617257
74	2	14	-1.562198	5.006199
75	3	45	8.476926	-2.281804
75	3	53	-3.304934	6.089277
75	3	2	3.167179	3.697975
76	2	77	-4.402192	6.928224
76	2	23	4.385180	-3.114924
77	3	28	7.182095	-0.899216
77	3	62	-0.502165	8.198469
77	3	10	6.668226	3.057890
78	2	86	-6.712255	1.765349
78	2	14	6.409447	-1.731823
79	3	19	6.643871	-2.735180
79	3	52	0.661429	6.560855
79	3	29	-5.577440	6.560975
80	2	94	-7.152500	8.413662
80	2	6	4.012610	-3.124212
81	2	49	-3.328549	4.407789
81	2	51	7.195048	-5.933855
82	2	88	5.294774	-7.625413
82	2	12	-7.641761	4.602506
83	3	84	7.661136	-7.027499
83	3	13	1.645636	5.479429
83	3	3	-1.911034	5.482408
84	2	57	-4.877283	6.460771
84	2	43	7.214677	-3.677778
85	2	76	7.393964	-3.481035
85	2	24	-3.968005	6.191661
86	2	74	5.108600	-6.818484
86	2	26	-2.124615	4.385286
87	3	26	-3.993197	7.213780
87	3	40	2.529536	7.019091
87	3	34	5.377547	-0.718641
88	2	85	2.340653	6.241961
88	2	15	-3.415483	6.297565
89	2	88	2.141215	3.289407
89	2	12	-3.783132	7.097227
90	2	12	-0.751063	6.947122
90	2	88	9.303793	-6.108410
91	2	60	4.193892	-4.060377
91	2	40	3.281260	3.973294
92	2	54	5.910623	-2.111335
92	2	46	-3.468488	5.228300
93	2	31	7.033557	-5.149439
93	2	69	-4.755323	7.183661
94	3	58	-0.997163	0.078017
94	3	27	-7.592624	5.983461
94	3	15	5.193038	-5.357663
95	2	89	6.284163	-5.049784
95	2	11	-6.416700	3.955298
96	1	100	8.125325	-7.658130
97	2	67	6.142222	-4.535545
97	2	33	-2.960466	6.327082
98	1	100	8.534395	-6.088814
99	3	18	1.489204	5.817136
99	3	65	6.909655	-1.520625
99	3	17	-4.588814	6.119251
100	2	53	-3.664144	7.183661
100	2	47	7.033556	-4.605233
101	2	39	7.924315	-5.095237
101	2	61	-4.623754	7.390923
102	2	91	7.032701	-6.419172
102	2	9	-3.974088	4.525280
103	1	100	-4.610464	8.224297
104	2	85	-5.441551	6.382651
104	2	15	5.929151	-3.853251
105	3	54	0.390530	-3.615298
105	3	17	-6.162181	2.913616
105	3	29	6.372638	-9.418310
106	1	100	-3.308335	8.630148
107	3	49	-3.604407	7.915094
107	3	26	8.305543	1.496086
107	3	25	8.306531	-4.529801
108	3	42	-9.004194	5.566126
108	3	45	-2.378396	-1.035488
108	3	13	3.099820	-3.254446
109	2	66	6.984568	-4.530226
109	2	34	-4.165713	5.906381
110	3	93	5.664434	-8.737422
110	3	5	-5.695988	4.235161
110	3	2	0.714434	4.230783
111	2	24	-2.928852	6.475384
111	2	76	7.330869	-4.954633
112	3	58	-2.341430	-0.049026
112	3	27	-7.856400	5.497785
112	3	15	4.280094	-4.884232
113	2	80	-1.343864	7.276351
113	2	20	6.291961	-0.657696
114	2	77	7.715756	-4.604947
114	2	23	-3.523222	6.713053
115	2	36	5.936601	-7.074764
115	2	64	-0.191960	-2.062459
116	1	100	-8.479143	5.859784
117	4	33	1.337499	7.580637
117	4	18	7.595038	-4.228521
117	4	41	-4.947999	7.590058
117	4	8	6.614781	1.710927
118	2	60	-1.552958	6.599441
118	2	40	4.792839	5.739818
119	3	49	-0.988161	-0.326407
119	3	29	5.513469	-3.791910
119	3	22	-3.760442	5.233008
120	3	39	8.456083	-2.807143
120	3	55	2.989695	3.715801
120	3	6	-0.298713	4.982428
121	2	84	7.228785	-5.561583
121	2	16	-5.064842	6.033867
122	3	91	6.086798	-5.696775
122	3	6	0.731823	4.734882
122	3	3	-5.657256	4.749030
123	4	41	4.104037	-5.948461
123	4	39	-1.747590	-0.893170
123	4	13	-3.496007	5.358121
123	4	7	2.312010	5.213077
124	2	71	7.832994	-5.412671
124	2	29	-3.509094	6.037037
125	3	52	1.961315	5.171532
125	3	24	7.713199	-1.214398
125	3	24	-1.740111	9.057310
126	3	79	5.972723	-4.042654
126	3	8	-5.517003	5.119218
126	3	13	1.083466	5.118886
127	3	31	0.294007	0.239627
127	3	47	6.883757	-5.012659
127	3	22	-3.996021	5.657705
128	2	62	-5.434292	9.011611
128	2	38	5.769704	-3.900144
129	3	54	-2.742730	6.593761
129	3	25	5.919358	2.836936
129	3	21	7.538371	-2.321583
130	4	36	5.199506	3.187717
130	4	32	1.635455	7.118926
130	4	24	-4.854529	8.029048
130	4	8	7.016906	-1.614781
131	2	97	-2.343397	7.249395
131	2	3	4.509855	-2.745289
132	1	100	-6.205926	8.886765
133	3	86	-6.906329	6.218419
133	3	11	5.001195	-5.734867
133	3	3	4.994491	0.045958
134	4	27	3.515083	4.387334
134	4	8	7.242608	-4.415421
134	4	36	-2.346745	7.121519
134	4	29	6.863489	1.046799
135	2	38	-2.654260	7.301908
135	2	62	6.811086	-2.526667
136	2	86	7.290917	1.113128
136	2	14	7.292736	-4.117718
137	3	75	-2.702911	-1.156308
137	3	20	-6.790865	4.714818
137	3	5	3.562200	-7.465574
138	1	100	6.081312	-8.099249
139	3	42	8.333448	1.661770
139	3	37	-4.093698	8.021854
139	3	21	8.337786	-1.895293
140	3	27	4.061148	-8.337181
140	3	13	-4.606029	4.269072
140	3	60	-0.333604	-7.546500
141	2	22	6.674153	-1.333209
141	2	78	-4.682578	7.848487
142	2	48	-3.711340	6.809934
142	2	52	8.045731	-4.655322
143	1	100	6.341188	2.376306
144	1	100	8.661902	-4.642618
145	1	100	-5.212775	6.684112
146	2	54	1.161891	-9.011727
146	2	46	6.451122	-9.016401
147	2	85	8.299353	-6.565608
147	2	15	-3.835863	4.987344
148	1	100	-5.461381	7.709559
149	3	22	0.251509	2.483701
149	3	55	-4.925581	7.296778
149	3	23	4.841516	2.432054
150	3	32	-4.057289	6.211690
150	3	46	0.194659	-4.074688
150	3	22	4.918809	-4.082870
151	2	90	6.999874	-6.930639
151	2	10	-5.087384	5.244641
152	2	88	-5.197252	6.454249
152	2	12	4.762803	-3.542310
153	2	93	8.350077	-5.495182
153	2	7	-1.173625	5.315361
154	1	100	-5.162801	8.823512
155	1	100	-4.655401	7.940517
156	1	100	-9.630358	7.752708
157	1	100	-9.257420	7.833037
158	2	23	4.912021	-4.287155
158	2	77	-4.991450	6.589927
159	2	84	5.715585	-4.712936
159	2	16	-5.659968	6.962667
160	2	30	-3.276933	7.537315
