ParIndex,GRHL2,ZEB,miR200,SLUG,Count
42,2.019,548.003,0.019,72.226,1
42,74.091,0,111.633,0.936,1
42,74.091,0.06,1.472,72.226,1
43,2.793,6.862,0.442,1.263,1
43,2.793,402.911,0.019,122.021,1
43,129.935,0,39.791,1.263,1
43,129.935,0.017,1.698,122.021,1
44,1.157,680.477,0.225,158.295,1
44,67.907,0,201.423,2.503,1
44,67.907,0.034,16.842,158.295,1
45,2.051,718.579,0.025,59.592,1
45,58.12,0,168.386,0.844,1
45,58.12,0.003,1.758,59.592,1
46,1.115,1.133,3.888,1.856,1
46,1.115,4176.557,0.027,74.542,1
46,1.472,0.062,74.796,1.856,1
46,79.919,0.001,74.796,1.856,1
47,1.823,15.669,0.07,10.291,1
47,1.823,969.1,0.068,61.453,1
47,63.886,0,1.528,10.291,1
47,63.886,0.006,1.474,61.453,1
48,6.56,40.522,0.304,127.7,1
48,307.056,0.018,16.203,127.7,1
48,307.056,0.018,408.849,5.032,1
49,3.258,1.853,0.183,79.465,1
49,62.426,0,231.037,0.994,1
49,62.426,0.001,4.39,79.465,1
50,8.813,8.869,4.974,14.876,1
50,338.978,0,44.995,0.23,1
50,338.978,0.001,44.995,14.876,1
51,1.721,66.938,0.066,112.127,1
51,49.49,0,152.283,1.257,1
51,49.49,0.007,2.4,112.127,1
52,3.538,33.49,1.62,2.117,1
52,3.538,1318.407,0.018,96.81,1
52,23.257,0.004,26.469,2.117,1
53,0.646,321.056,0.216,51.193,2
53,33.397,0.001,79.922,4.017,1
53,33.397,0.02,4.261,51.193,1
54,1.637,117.837,0.293,0.974,1
54,1.637,714.181,0.016,47.703,1
54,104.529,0.001,27.536,0.974,1
54,104.529,0.232,1.517,47.703,1
55,5.676,208.113,0.071,71.948,1
55,124.597,0,43.295,3.211,1
55,124.597,0.023,5.447,71.948,1
56,2.93,44.256,1.066,0.433,1
56,2.93,3196.327,1.066,20.323,1
56,59.921,0.002,30.223,0.433,1
56,59.921,0.141,30.223,20.323,1
57,1.125,130.113,1.751,3.761,1
57,1.125,1223.374,0.021,361.87,1
57,80.17,0.002,121.763,3.761,1
58,8.562,36.852,0.341,0.075,1
58,8.562,36.852,0.341,2.449,1
58,248.012,0.004,19.762,0.075,1
58,248.012,0.004,19.762,2.449,1
59,1.865,806.979,0.156,95.889,1
59,136.381,0.401,0.761,95.889,1
59,136.382,0,69.624,1.606,1
60,1.879,22.001,0.077,0.228,1
60,111.531,0,6.849,0.228,1
61,4.705,8.141,1.682,3.786,1
61,4.705,751.714,0.153,357.533,1
61,69.84,0,147.168,3.786,1
61,69.84,0.025,13.372,357.533,1
62,3.327,172.952,0.119,156.455,1
62,206.944,0,8.425,156.455,1
62,206.944,0,224.561,2.371,1
63,4.236,226.098,0.038,83.043,2
63,147.377,0,101.765,0.955,1
64,0.812,1.637,4.368,11.89,1
64,0.812,1530.554,0.119,56.244,1
64,78.468,0,49.419,11.89,1
65,5.052,622.657,0.028,64.844,1
65,13.628,1.426,4.419,2.173,1
65,79.537,0.01,102.464,2.173,1
65,79.537,0.09,102.464,2.173,1
66,1.204,18.883,1.557,1.965,1
66,1.204,1496.927,0.019,115.538,1
66,101.321,0.001,87.393,1.965,1
67,10.377,10.216,0.018,5.312,1
67,10.377,918.536,0.018,205.329,1
67,112.547,0.002,1.357,5.312,1
67,112.547,0.147,1.357,5.312,1
68,7.005,100.955,1.319,0.211,1
68,79.395,0.001,126.244,0.211,1
69,3.009,330.199,0.001,85.678,1
69,83.719,0.058,0.096,85.678,1
70,6.425,21.959,0.797,113.091,1
70,228.698,0,103.755,1.894,1
70,228.698,0.004,26.558,113.091,1
71,0.14,179.023,0.022,127.545,1
71,11.493,0.001,71.416,1.616,1
71,11.493,0.053,0.808,127.545,1
72,5.506,1337.171,0.053,121.399,1
72,179.19,0,127.489,2.293,1
72,179.19,0.018,5.07,121.399,1
73,9.871,574.042,1.505,12.328,1
73,9.871,2531.313,0.089,254.097,2
73,220.986,0.004,56.892,12.328,1
73,220.986,0.061,3.346,254.097,1
74,1.386,7.589,2.67,0.113,1
74,101.737,0.003,107.887,0.113,1
75,0.159,1.566,344.398,2.23,1
75,0.159,1049.596,0.489,148.444,2
75,5.89,0.017,434.53,2.23,1
76,12.359,51.773,1.403,0.918,1
76,12.359,3839.511,0.022,54.983,1
76,131.723,0.001,28.074,0.918,1
77,1.315,29.343,2.88,21.626,1
77,1.315,649.354,0.092,117.759,1
77,106.989,0.005,2.488,117.759,1
77,106.989,0.005,77.562,21.626,1
78,0.46,60.104,0.204,259.399,2
78,23.381,0,5.878,259.399,1
79,8.879,168.984,0.173,76.394,1
79,20.285,0,456.39,13.959,1
79,20.285,0.024,11.293,76.394,1
80,0.451,16.006,2.293,0.822,1
80,0.451,17.185,0.375,13.551,1
80,15.138,0.024,19.037,13.551,1
80,15.138,0.024,116.35,0.822,1
81,0.453,135.489,0.896,0.907,1
81,0.453,4353.8,0.014,83.516,1
81,0.464,1.535,34.984,0.907,1
81,11.779,0.019,45.814,0.907,1
82,1.655,1.207,132.979,0.089,1
82,1.655,19.521,1.38,0.089,1
82,81.841,0.001,133.105,0.089,1
83,1.15,3670.013,0.188,102.472,1
83,49.619,0.132,11.339,102.472,1
84,0.573,21.536,1.188,0.899,1
84,0.573,1271.444,0.056,52.137,1
84,52.705,0,23.628,0.899,1
84,52.705,0.427,1.12,52.137,1
85,5.19,132.44,0.009,63.848,1
85,11.511,1.748,0.013,2.151,1
85,509.184,0.039,1.282,2.151,1
86,0.791,277.086,0.126,83.175,1
86,27.328,0.061,3.397,83.175,2
87,3.074,72.375,0.021,198.123,1
87,119.394,0.062,97.21,18.984,1
87,119.394,0.066,1.491,198.123,1
88,2.973,69.212,0.295,3.402,1
88,2.973,5384.689,0.017,81.19,1
88,81.16,0.001,27.433,3.402,1
89,2.865,359.731,0.112,83.132,1
89,100.106,0,265.182,1.175,1
89,100.106,0.015,2.75,83.132,1
89,100.106,0.403,0.113,83.132,1
90,1.289,22.195,0.745,0.139,1
90,1.289,22.195,0.745,11.256,1
90,116.73,0.022,25.642,0.139,1
90,116.73,0.022,25.642,11.256,1
91,6.974,8.382,0.131,80.514,1
91,253.131,0,254.097,0.959,1
91,253.131,0.005,7.35,80.514,1
92,2.65,1999.561,0.044,102.861,1
92,2.762,0.498,0.914,102.861,1
92,20.989,0,52.312,1.93,1
92,20.989,0.011,0.914,102.861,1
93,0.892,45.965,0.404,2.376,1
93,0.892,1191.533,0.039,124.755,1
93,61.356,0.006,30.218,2.376,1
93,61.356,0.155,2.941,124.755,1
94,3.639,4.462,0.078,9.843,1
94,3.639,8.409,0.078,129.585,1
94,58.875,0.002,2.592,9.843,1
94,58.875,0.004,2.592,129.585,1
95,0.523,370.792,0.725,9.077,1
95,0.523,1857.563,0.009,320.738,1
96,2.521,720.626,0.324,102.372,2
96,54.888,0.007,10.341,102.372,2
96,54.888,0.167,0.328,102.372,1
97,0.962,1.264,0.019,93.015,1
97,0.962,39.159,0.019,93.015,1
97,91.61,0,121.59,0.991,1
97,91.61,0.005,1.559,93.015,1
98,27.593,2.709,0.024,84.039,1
98,108.639,0,192.63,0.855,1
98,108.639,0.01,2.267,84.039,1
99,2.475,2096.232,0.129,236.656,1
99,187.739,0.035,8.034,236.656,1
100,2.534,2395.003,0.057,171.824,1
100,187.364,0.065,4.397,171.824,1
101,3.402,177.982,0.231,85.986,1
101,20.333,0,286.96,2.111,1
101,20.333,0.006,14.985,85.986,1
102,0.622,11.621,0.814,1.233,1
102,0.622,5690.041,0.014,81.276,1
102,59.577,0.005,79.218,1.233,1
102,59.577,0.03,1.354,81.276,1
103,0.381,316.561,0.234,0.149,1
103,28.24,0.008,16.817,0.149,1
104,3.667,17.256,0.15,1.102,1
104,3.667,927.714,0.003,108.066,1
104,345.44,0.001,7.331,1.102,1
104,345.44,0.115,0.138,108.066,1
105,1.051,130.551,0.02,31.026,1
105,70.208,0,20.302,0.372,1
105,70.208,0.038,0.329,31.026,1
106,1.778,6.545,0.312,1.535,1
106,1.778,635.77,0.005,100.395,1
106,150.476,0,21.749,1.535,1
106,150.476,0.127,0.377,100.395,1
107,4.684,2.436,17.413,0.411,1
107,99.22,0.001,76.618,0.411,1
108,28.477,18.92,0.176,165.487,1
108,176.983,0,30.115,2.728,1
108,176.983,0.249,2.189,165.487,1
109,0.22,790.623,0.191,305.549,2
110,0.913,2646.138,2.959,17.017,1
110,0.913,3587.962,0.078,325.846,1
110,82.144,0.004,142.449,17.017,1
110,82.144,0.121,3.734,325.846,1
111,3.792,446.023,0.077,119.685,1
111,39.098,0,451.798,5.795,1
111,39.098,0.012,7.7,119.685,1
112,1.298,917.575,0.596,147.133,1
112,93.676,0,523.238,1.555,1
112,93.676,0.001,34.218,147.133,1
113,4.906,36.645,3.039,3.381,1
113,4.906,1349.723,0.031,119.647,1
113,154.884,0,200.458,3.381,1
113,154.884,0.354,0.031,119.647,1
114,80.583,0,635.517,8.875,1
114,80.583,0.001,10.17,357.137,1
115,1.204,50.402,2.714,3.473,1
115,1.204,990.608,0.048,144.037,1
115,113.11,0.018,101.001,3.473,1
116,3.735,388.991,0.03,85.997,1
116,248.622,0.001,45.322,1.492,1
116,248.622,0.021,1.262,85.997,1
117,1.17,1264.462,0.03,365.814,1
117,89.098,0,63.478,9.273,1
117,89.098,0.009,1.126,365.814,1
118,1.13,821.506,0.014,67.151,1
118,95.745,0.035,1.071,67.151,1
119,4.015,3.899,7.359,1.354,1
119,4.015,151.984,1.514,109.812,1
119,348.677,0.001,404.212,1.354,1
119,348.677,0.021,83.165,109.812,1
120,1.48,133.515,1.065,204.058,1
120,78.501,0.044,30.503,204.058,1
121,0.903,755.62,0.037,670.676,1
121,86.78,0.017,3.58,670.676,1
122,1.793,1611.614,0.026,64.595,1
123,20.848,335.336,1.37,10.768,1
123,20.848,336.331,0.024,653.012,1
123,187.45,0.002,75.028,10.768,1
123,187.45,0.072,1.328,653.012,1
124,3.189,149.05,0.328,0.212,1
124,200.979,0.004,30.047,0.212,1
125,8.048,10.15,5.058,0.858,1
125,401.987,0.002,229.018,0.858,1
125,401.987,0.156,229.018,0.858,1
126,9.719,1441.352,0.017,93.586,1
126,387.535,0.003,98.106,1.72,1
127,6.44,39.56,2.781,187.662,1
127,63.756,0,318.807,2.71,1
127,63.756,0.023,24.245,187.662,1
128,15.942,3554.616,0.252,106.127,1
128,15.943,1.901,19.024,1.389,1
128,221.945,0.001,149.795,1.389,1
128,221.945,0.092,1.984,106.127,1
129,6.865,792.058,0.029,90.632,1
129,418.293,0,77.447,1.523,1
129,418.293,0.298,1.059,90.632,1
130,5.365,691.573,0.124,133.912,1
130,63.223,0.006,12.351,133.912,1
131,1.277,9.732,0.661,138.757,1
131,100.011,0,53.548,1.762,1
131,100.011,0.003,34.016,138.757,1
132,15.129,1912.469,0.343,82.183,1
132,690.112,0,143.525,1.971,1
132,690.112,0.006,27.507,82.183,1
133,3.118,39.485,0.025,89.031,1
133,181.016,0.001,174.06,1.069,1
133,181.016,0.028,1.981,89.031,1
135,3.423,2722.291,0.001,174.1,1
136,1.379,1181.929,0.933,154.303,1
136,89.649,0.001,851.686,2.042,1
136,89.649,0.026,14.328,154.303,1
137,80.376,32.804,0.182,143.867,1
137,750.871,0.027,14.968,143.867,1
137,750.872,0.001,140.42,17.207,1
137,750.872,0.027,14.968,143.867,1
138,0.404,84.937,1.251,0.13,1
138,27.978,0.004,52.881,0.13,1
139,0.196,56.295,6.347,32.485,1
139,0.196,1168.362,0.409,272.899,1
139,2.325,0.853,5.564,272.899,1
139,2.327,0.853,86.354,32.485,1
140,1.617,13.693,0.653,1.074,1
140,1.617,1295.877,0.018,70.576,1
140,20.72,0.001,12.904,1.074,1
141,6.82,0.726,30.734,3.348,1
141,6.82,58.585,1.142,3.348,1
141,6.82,2577.72,0.047,215.848,1
141,444.925,0.001,30.744,3.348,1
142,1.072,1949.038,0.103,177.531,1
143,36.114,0,687.347,1.083,1
144,2.537,81.741,0.039,8.691,1
144,2.537,6439.189,0.039,158.107,1
144,81.282,0.034,1.787,8.691,1
145,2.321,159.164,1.026,0.592,1
145,2.321,5405.695,0.017,54.349,1
145,218.683,0.001,60.122,0.592,1
146,1.794,663.753,0.888,5.481,1
146,1.794,5782.609,0.055,524.184,1
146,104.028,0.022,87.118,5.481,1
146,104.028,0.222,87.118,5.481,1
147,1.113,25.954,1.267,2.236,1
147,1.113,1231.498,0.018,93.285,1
147,109.927,0,102.322,2.236,1
148,0.843,1.046,0.546,10.876,1
148,0.843,52.329,0.546,10.876,1
148,0.843,1259.038,0.546,114.01,1
148,72.864,0.001,23.415,10.876,1
148,72.864,0.016,23.415,114.01,1
149,1.472,531.216,0.024,162.558,1
149,49.899,0.154,0.626,162.558,1
150,0.913,5.722,0.004,141.591,1
150,32.208,0.081,0.333,141.591,1
151,78.678,4.599,0.029,65.766,1
151,193.617,0.049,1.348,65.766,1
152,0.481,3585.992,0.003,424.808,1
152,0.481,3585.992,0.262,6.46,1
152,47.777,0.03,15.979,6.46,1
153,4.467,14.948,2.431,0.697,1
153,4.467,4817.486,0.029,53.072,1
153,130.812,0.004,126.112,0.697,1
153,130.812,0.278,1.519,53.072,1
154,1.605,0.956,12.577,4.428,1
154,1.605,1658.044,0.15,91.467,1
154,89.549,0.001,119.841,4.428,1
154,89.549,0.014,2.99,91.467,1
155,4.404,5.527,15.639,5.846,1
155,4.404,169.958,0.163,79.543,1
155,79.884,0.001,68.302,5.846,1
155,79.884,0.018,0.713,79.543,1
156,8.693,58.763,0.443,2.254,1
156,8.693,938.819,0.008,147.365,1
156,74.852,0,7.072,2.254,1
156,74.852,0.105,0.124,147.365,1
157,1.099,1209.664,0.019,85.165,1
158,0.638,100.102,4.632,23.841,1
158,61.636,0.001,50.099,2.922,1
158,61.636,0.038,49.295,23.841,1
159,1.651,314.841,0.697,530.607,1
159,79.055,0.09,34.695,530.607,1
161,0.349,3.552,1.181,1.382,1
161,0.349,155.308,0.013,117.673,1
161,33.481,0,59.922,1.382,1
161,33.481,0.107,0.656,117.673,1
162,3.496,53.253,0.065,1.658,1
162,3.496,1418.689,0.002,114.203,1
162,75.678,0.001,3.889,1.658,1
162,75.678,0.533,0.092,114.203,1
163,0.97,1114.221,0.008,77.015,1
164,20.678,2.558,0.133,177.63,1
164,61.318,0,46.19,2.022,1
164,61.318,0.016,5.133,177.63,1
165,3.173,26.591,7.601,193.488,1
165,134.714,0.008,150.283,193.488,1
166,2.819,3.357,0.026,57.043,1
166,216.894,0,23.852,0.687,1
166,216.894,0.035,1.053,57.043,1
167,95.16,0,123.841,0.076,1
168,1.483,459.17,0.068,149.852,1
168,81.454,0.001,5.471,149.852,1
169,1.978,11.378,1.002,5.532,1
169,148.138,0.001,96.008,5.532,1
170,1.952,9.914,0.491,1.28,1
170,1.952,686.734,0.006,92.952,2
170,102.657,0,44.766,1.28,1
171,7.78,1732.835,0.063,44.05,1
171,104.578,0.018,3.506,44.05,1
172,26.384,0.001,318.403,0.789,1
173,1.164,2906.626,0.142,181.516,1
173,29.502,0,23.636,3.609,1
174,23.154,60.475,2.055,1.246,1
174,23.154,1041.488,0.028,54.171,1
174,615.487,0.618,2.055,1.246,1
174,615.602,0,165.905,1.246,1
175,4.648,326.769,0.094,142.827,1
175,157.159,0.086,1.221,142.827,1
176,65.23,28.926,0.037,71.846,1
176,65.472,1.594,2.342,1.021,1
176,68.164,0.002,56.066,1.021,1
176,68.164,0.377,0.936,71.846,1
177,4.413,8.313,0.218,121.675,1
177,105.799,0,183.924,2.631,1
177,105.799,0.002,12.208,121.675,1
178,2.747,1.801,1.761,0.185,2
178,95.16,0,123.841,0.185,2
179,4.434,62.941,0.93,1.768,1
179,4.434,4547.454,0.015,114.609,1
179,135.845,0.01,67.098,1.768,1
179,135.845,0.079,67.098,1.768,1
180,1.24,106.44,0.116,0.484,1
180,50.955,0,10.019,0.484,1
181,5.687,68.067,0.044,455.367,1
181,169.017,0,127.069,10.017,1
181,169.017,0.001,4.018,455.367,1
182,4.694,634.247,0.074,105.094,1
182,4.694,634.247,1.73,2.033,1
182,181.393,0.107,48.45,2.033,1
183,22.086,95.877,1.033,1.352,1
183,22.086,503.074,0.016,95.881,1
183,372.095,0.002,62.741,1.352,2
183,372.095,0.102,0.959,95.881,1
184,6.211,1460.442,0.02,98.486,1
184,158.18,0.001,99.684,1.175,1
184,158.18,0.049,0.999,98.486,1
185,1.185,53.788,0.208,0.288,1
185,100.722,0.002,12.374,0.288,1
185,100.722,0.154,0.208,0.288,1
186,77.054,0.005,299.224,0.084,1
187,0.674,916.376,0.411,260.225,1
187,50.576,0,55.783,2.83,1
187,50.576,0.011,13.269,260.225,1
188,5.856,1449.86,0.041,326.73,2
189,4.862,20.358,1.25,0.839,1
189,4.862,2102.178,0.082,77.013,1
189,47.975,0.001,84.463,0.839,1
189,47.975,0.066,5.512,77.013,1
190,221.313,0,127.933,0.066,1
191,1.451,14.469,1.301,0.288,1
191,61.475,0.003,37.771,0.288,1
192,0.55,1036.393,0.013,121.475,1
192,16.248,0.001,73.975,4.267,1
193,3.038,3.628,0.628,0.148,1
193,104.094,0,48.352,0.148,1
194,2.074,83.86,0.917,0.739,1
194,2.074,7461.241,0.012,72.923,1
194,65.419,0.003,83.604,0.739,1
195,3.004,217.529,0.38,226.551,1
195,290.53,0.015,30.493,226.551,1
196,3.293,24.043,1.129,4.295,1
196,3.293,1372.331,0.012,111.306,1
196,155.91,0,63.386,4.295,1
196,155.91,0.318,0.012,111.306,1
197,2.246,14.665,0.689,3.573,1
197,2.246,603.224,0.011,54.405,1
197,182.117,0.001,38.891,3.573,1
198,4.253,1.597,0.028,29.571,1
198,107.213,0,1.091,29.571,1
198,107.213,0,100.523,0.398,1
199,0.237,1147.849,0.151,81.029,1
199,18.468,0.003,152.124,1.53,1
199,18.468,0.263,8.121,81.029,1
200,2.096,24.66,0.679,10.68,1
200,2.096,313.42,0.03,135.2,1
200,120.755,0,32.942,10.68,1
200,120.755,0.187,1.451,135.2,1
201,3.907,2059.867,0.076,143.608,1
201,125.888,0.022,2.473,143.608,1
202,0.246,748.481,0.018,101.031,1
202,21.241,0.021,56.206,1.749,1
203,1.664,9.45,2.822,3,1
203,1.664,430.888,0.1,98.652,1
203,145.087,0,189.487,3,1
203,145.087,0.004,6.709,98.652,1
204,11.899,512.826,1.816,103.001,1
204,127.271,0,297.056,2.054,1
204,127.271,0.007,15.49,103.001,1
205,1.203,32.631,0.149,1.362,1
205,1.203,1714.806,0.003,74.541,1
205,49.141,0,3.78,1.362,1
206,3.44,4.69,0.093,2.038,1
206,3.44,436.321,0.093,170.286,1
206,72.678,0.005,3.22,2.038,1
206,72.678,0.427,3.216,170.286,1
207,0.405,95.159,0.204,275.294,1
207,27.73,0,475.455,2.848,1
207,27.73,0.048,6.501,275.294,1
208,30.824,20.77,0.013,140.55,1
208,333.271,0.652,0.013,140.55,1
208,344.499,0.007,0.961,140.55,2
209,1.402,0.612,11.572,403.222,1
209,1.402,54.794,4.074,403.222,1
209,89.465,0.02,11.572,403.222,1
210,0.94,864.209,0.126,159.236,1
210,66.609,0.002,490.881,2.631,1
210,66.609,0.035,5.543,159.236,1
211,0.726,6.122,30.435,0.757,1
211,0.726,1188.589,1.146,37.407,1
211,41.557,0.001,81.471,0.757,1
211,41.557,0.182,3.068,37.407,1
212,0.94,4.84,6.11,0.231,1
212,0.94,88.836,0.065,21.873,2
212,89.797,0.001,376.982,0.231,1
212,89.797,0.004,4.01,21.873,1
213,5.869,15.48,0.405,0.229,1
213,110.6,0,28.259,0.229,1
213,110.6,0.587,0.528,0.229,1
214,1.993,269.018,0.392,2.207,2
214,88.563,0.04,36.111,2.207,2
215,1.479,119.327,2.509,1.129,1
215,1.479,313.895,0.026,50.911,1
215,108.069,0.001,187.008,1.129,1
215,108.069,0.047,1.93,50.911,1
216,0.117,363.404,0.003,4.66,1
216,0.117,1842.896,0.003,346.646,1
217,2.656,1121.633,0.03,99.122,1
217,2.656,1121.633,0.032,28.76,1
217,109.675,0.414,0.981,99.122,1
217,109.675,0.414,1.077,28.76,1
218,20.905,7.208,0.861,1.421,1
218,20.905,435.391,0.271,45.267,1
218,264.712,0.002,25.448,1.421,1
219,6.937,16.588,0.649,5.857,1
219,171.392,0.001,42.242,5.857,1
220,4.251,1539.964,0.774,55.051,1
220,116.808,0,60.063,0.596,1
220,116.808,0.004,11.703,55.051,1
221,7.037,4.03,6.683,28.952,1
221,252.745,0,164.923,0.615,1
221,252.745,0.001,164.879,28.952,1
222,0.029,309.631,0.055,40.599,1
222,0.051,1.086,2.588,11.914,1
222,2.395,0.015,257.858,11.914,1
224,1.674,1.435,3.916,0.898,1
224,1.674,26.165,0.618,88.3,1
224,12.504,0.027,198.148,0.898,1
225,2.649,7.124,1.496,0.688,1
225,2.649,155.45,0.036,49.276,1
225,95.799,0,83.123,0.688,1
225,95.799,0.437,1.984,49.276,1
226,4.08,2.682,0.313,101.047,1
226,122.301,0,437.183,1.037,1
226,122.301,0.001,10.939,101.047,1
227,0.284,176.603,0.063,40.001,1
227,17.224,0.001,70.219,0.657,1
228,1.132,91.863,0.228,347.314,1
228,101.778,0.003,19.243,347.314,1
228,101.778,0.228,19.243,347.314,1
229,1.009,21.217,0.448,3.882,1
229,1.009,1633.832,0.005,171.883,1
229,21.776,0.004,38.378,3.882,1
230,5.604,47.413,2.463,436.666,1
230,267.195,0.003,19.394,436.666,1
231,11.834,50.997,1.316,0.052,1
231,170.144,0,78.395,0.052,1
232,11.48,4.757,0.034,37.944,1
232,130.77,0.007,87.815,0.421,1
232,130.77,0.044,3.351,37.944,1
233,0.409,30.651,1.833,1.082,2
233,35.998,0.029,90.311,1.082,1
234,5.556,51.623,1.077,96.723,1
234,147.54,0,87.716,5.753,1
234,147.54,0.018,38.128,96.723,1
234,147.54,0.975,1.078,96.723,1
235,1.906,8.894,1.523,0.245,1
235,1.906,747.155,0.022,13.82,1
235,182.97,0,139.178,0.245,1
235,182.97,0.105,1.967,13.82,1
236,1.951,1656.782,0.262,104.629,1
236,47.675,0,99.065,1.482,1
237,2.369,3.405,6.356,0.781,1
237,2.369,37.714,2.32,50.176,1
237,48.646,0.001,48.258,0.781,1
237,48.646,0.009,17.614,50.176,1
238,12.786,13.378,3.177,4.1,1
238,12.786,6965.304,0.164,56.272,1
238,238.24,0.051,73.815,4.1,1
239,9.989,9.472,4.062,124.666,1
239,194.692,0,314.193,1.776,1
239,194.692,0.001,157.102,124.666,1
