Phase,Count,Frequency
0000-0300,1,1.013890297069857e-4
0000-0300-0303,1,1.013890297069857e-4
0001-0201-0303,1,1.013890297069857e-4
0001-0301,1,1.013890297069857e-4
0001-0301-0303,8,8.111122376558856e-4
0002-0003-0302-0303,1,1.013890297069857e-4
0002-0010-0202,1,1.013890297069857e-4
0003-0010-0303,2,2.027780594139714e-4
0010,45,0.004562506336814357
0010-0011,6,6.083341782419143e-4
0010-0011-0100-0101-0300-0301,1,1.013890297069857e-4
0010-0011-0110-0111,1,1.013890297069857e-4
0010-0011-0300-0301,5,5.069451485349286e-4
0010-0011-0310-0311,2,2.027780594139714e-4
0010-0012-0102-0302,1,1.013890297069857e-4
0010-0012-0110-0112-0302,1,1.013890297069857e-4
0010-0012-0300-0302,2,2.027780594139714e-4
0010-0012-0302,2,2.027780594139714e-4
0010-0012-0302-0310,1,1.013890297069857e-4
0010-0012-0310-0312,1,1.013890297069857e-4
0010-0012-0312,2,2.027780594139714e-4
0010-0013,2,2.027780594139714e-4
0010-0013-0100-0300-0303,1,1.013890297069857e-4
0010-0013-0210-0303,3,3.0416708912095713e-4
0010-0013-0300-0303,19,0.0019263915644327284
0010-0013-0303,62,0.006286119841833113
0010-0013-0303-0310,4,4.055561188279428e-4
0010-0013-0313,9,9.125012673628713e-4
0010-0100-0300,2,2.027780594139714e-4
0010-0100-0300-0303,6,6.083341782419143e-4
0010-0102-0300-0302,1,1.013890297069857e-4
0010-0110,4,4.055561188279428e-4
0010-0110-0300,4,4.055561188279428e-4
0010-0110-0300-0303,9,9.125012673628713e-4
0010-0110-0302,1,1.013890297069857e-4
0010-0110-0303,6,6.083341782419143e-4
0010-0110-0313,1,1.013890297069857e-4
0010-0112-0300-0302,1,1.013890297069857e-4
0010-0112-0312,1,1.013890297069857e-4
0010-0113-0303,7,7.097232079489e-4
0010-0113-0313,3,3.0416708912095713e-4
0010-0200-0300,1,1.013890297069857e-4
0010-0200-0300-0303,5,5.069451485349286e-4
0010-0210,4,4.055561188279428e-4
0010-0210-0300,3,3.0416708912095713e-4
0010-0210-0300-0303,3,3.0416708912095713e-4
0010-0210-0303,9,9.125012673628713e-4
0010-0213-0313,1,1.013890297069857e-4
0010-0300,38,0.0038527831288654567
0010-0300-0302,9,9.125012673628713e-4
0010-0300-0303,114,0.01155834938659637
0010-0302,1,1.013890297069857e-4
0010-0302-0310,1,1.013890297069857e-4
0010-0303,68,0.006894454020075028
0010-0303-0310,51,0.0051708405150562705
0010-0310,12,0.0012166683564838285
0010-0310-0312,1,1.013890297069857e-4
0010-0310-0313,2,2.027780594139714e-4
0010-0312,3,3.0416708912095713e-4
0010-0313,1,1.013890297069857e-4
0011-0013-0301-0303,5,5.069451485349286e-4
0011-0013-0303,1,1.013890297069857e-4
0011-0013-0303-0311,1,1.013890297069857e-4
0011-0013-0311-0313,1,1.013890297069857e-4
0011-0013-0313,1,1.013890297069857e-4
0011-0201-0301-0303,1,1.013890297069857e-4
0011-0301,1,1.013890297069857e-4
0011-0301-0303,5,5.069451485349286e-4
0011-0303,1,1.013890297069857e-4
0011-0303-0311,3,3.0416708912095713e-4
0011-0311,2,2.027780594139714e-4
0012-0013-0302-0303,2,2.027780594139714e-4
0012-0302,2,2.027780594139714e-4
0013-0303,11,0.0011152793267768428
0100-0300,1,1.013890297069857e-4
0101-0301-0303,1,1.013890297069857e-4
0101-0301-0303-1001,7,7.097232079489e-4
0102-0300-0302-1002-1010,2,2.027780594139714e-4
0102-0302-1002,1,1.013890297069857e-4
0103-0300-0303-1003-1010,1,1.013890297069857e-4
0103-0301-0303-1003-1011,1,1.013890297069857e-4
0103-0303-1003,1,1.013890297069857e-4
0103-0303-1003-1010,2,2.027780594139714e-4
0110-0111-0300-0301,1,1.013890297069857e-4
0110-0111-0300-0301-1010-1011,3,3.0416708912095713e-4
0110-0111-0310-0311-1010-1011,1,1.013890297069857e-4
0110-0112-0302-0310-1010-1012,1,1.013890297069857e-4
0110-0200-0300-0303-1010,1,1.013890297069857e-4
0110-0210-0300-1010,1,1.013890297069857e-4
0110-0210-0303-1010,3,3.0416708912095713e-4
0110-0210-0312-1010,1,1.013890297069857e-4
0110-0210-1010,1,1.013890297069857e-4
0110-0300-0302-1010,1,1.013890297069857e-4
0110-0300-0303,4,4.055561188279428e-4
0110-0300-0303-1003-1010,1,1.013890297069857e-4
0110-0300-0303-1010,22,0.0022305586535536857
0110-0300-0303-1010-1013,3,3.0416708912095713e-4
0110-0300-1010,7,7.097232079489e-4
0110-0303,1,1.013890297069857e-4
0110-0303-0310,2,2.027780594139714e-4
0110-0303-0310-1010,17,0.001723613505018757
0110-0303-0310-1010-1013,6,6.083341782419143e-4
0110-0303-1010,2,2.027780594139714e-4
0110-0303-1010-1013,2,2.027780594139714e-4
0110-0310-0313,1,1.013890297069857e-4
0110-0310-0313-1010,3,3.0416708912095713e-4
0110-0310-0313-1010-1013,2,2.027780594139714e-4
0110-0310-1010,7,7.097232079489e-4
0110-0313,1,1.013890297069857e-4
0110-1010,1,1.013890297069857e-4
0111-0112-0311-0312-1011-1012,1,1.013890297069857e-4
0111-0113-0301-0303-1011-1013,1,1.013890297069857e-4
0111-0113-0303-0311,1,1.013890297069857e-4
0111-0113-0303-0311-1011-1013,4,4.055561188279428e-4
0111-0113-0311-0313-1011-1013,3,3.0416708912095713e-4
0111-0301-0303-1003-1011,2,2.027780594139714e-4
0111-0301-0303-1011,2,2.027780594139714e-4
0111-0301-0303-1011-1013,1,1.013890297069857e-4
0111-0303-0311-1011,1,1.013890297069857e-4
0112-0113-0302-0303-1012-1013,1,1.013890297069857e-4
0112-0300-0302-1010-1012,3,3.0416708912095713e-4
0112-0312-1010,1,1.013890297069857e-4
0112-0312-1010-1012,4,4.055561188279428e-4
0113-0213-0303-1010-1013,1,1.013890297069857e-4
0113-0300-0303-1010-1013,18,0.0018250025347257427
0113-0301-0303-1011-1013,5,5.069451485349286e-4
0113-0303,3,3.0416708912095713e-4
0113-0303-0310-1010-1013,7,7.097232079489e-4
0113-0303-0311-1011-1013,1,1.013890297069857e-4
0113-0303-1010-1013,75,0.007604177228023928
0113-0303-1013,22,0.0022305586535536857
0113-0310-0313-1010-1013,3,3.0416708912095713e-4
0113-0313,1,1.013890297069857e-4
0113-0313-1010,1,1.013890297069857e-4
0113-0313-1010-1013,13,0.0013180573861908142
0113-0313-1013,1,1.013890297069857e-4
0200-0201-0300-0301-1010-1011,1,1.013890297069857e-4
0200-0202-0300-0302-1010-1012,1,1.013890297069857e-4
0200-0300-0302-1010-1012,1,1.013890297069857e-4
0200-0300-0303-1000,1,1.013890297069857e-4
0200-0300-0303-1000-1003,1,1.013890297069857e-4
0200-0300-0303-1003-1010,3,3.0416708912095713e-4
0200-0300-0303-1010,20,0.0020277805941397143
0200-0300-0303-1010-1013,3,3.0416708912095713e-4
0200-0300-0303-1010-1013-1103,1,1.013890297069857e-4
0200-0300-0303-1010-1103,1,1.013890297069857e-4
0200-0300-1010,10,0.0010138902970698571
0201-0203-0301-0303-1003-1011,1,1.013890297069857e-4
0201-0301-0303-1001,2,2.027780594139714e-4
0201-0301-0303-1001-1103,1,1.013890297069857e-4
0201-0301-0303-1011,1,1.013890297069857e-4
0202-0302-0310-1002-1010,1,1.013890297069857e-4
0202-1002-1010,1,1.013890297069857e-4
0203-0300-0303-1010-1013,1,1.013890297069857e-4
0203-0303-1003-1010,1,1.013890297069857e-4
0203-0303-1003-1011,1,1.013890297069857e-4
0203-0303-1010-1013,5,5.069451485349286e-4
0203-0303-1013,1,1.013890297069857e-4
0210-0211-1010-1011,1,1.013890297069857e-4
0210-0300-0302-1010-1012,4,4.055561188279428e-4
0210-0300-0303-1003-1010,6,6.083341782419143e-4
0210-0300-0303-1010,37,0.003751394099158471
0210-0300-0303-1010-1013,14,0.0014194464158978
0210-0300-0303-1010-1013-1113,1,1.013890297069857e-4
0210-0300-0303-1010-1110,2,2.027780594139714e-4
0210-0300-1010,9,9.125012673628713e-4
0210-0302-1002-1010,1,1.013890297069857e-4
0210-0302-1010,1,1.013890297069857e-4
0210-0303,1,1.013890297069857e-4
0210-0303-0310-1010,4,4.055561188279428e-4
0210-0303-0310-1010-1013,1,1.013890297069857e-4
0210-0303-0310-1010-1103,1,1.013890297069857e-4
0210-0303-1003-1010,4,4.055561188279428e-4
0210-0303-1010,14,0.0014194464158978
0210-0303-1010-1013,38,0.0038527831288654567
0210-0303-1010-1013-1113,5,5.069451485349286e-4
0210-0303-1010-1110,2,2.027780594139714e-4
0210-0310-1010,1,1.013890297069857e-4
0210-0312-1010-1012,1,1.013890297069857e-4
0210-0313-1010-1013,7,7.097232079489e-4
0210-0313-1010-1013-1113,1,1.013890297069857e-4
0210-1010,22,0.0022305586535536857
0210-1010-1110,1,1.013890297069857e-4
0211-0301-0303-1011,1,1.013890297069857e-4
0211-0301-0303-1011-1013,1,1.013890297069857e-4
0211-0303-0311-1011-1013,4,4.055561188279428e-4
0211-1010-1011,1,1.013890297069857e-4
0212-0312-1010-1012,4,4.055561188279428e-4
0213-0303-1010-1013,5,5.069451485349286e-4
0213-0303-1013,2,2.027780594139714e-4
0213-0310-0313-1010-1013,1,1.013890297069857e-4
0213-0313-1010-1013,4,4.055561188279428e-4
0300,3,3.0416708912095713e-4
0300-0301-1010-1011,59,0.005981952752712157
0300-0301-1010-1011-1100-1101,1,1.013890297069857e-4
0300-0301-1010-1011-1110-1111,1,1.013890297069857e-4
0300-0301-1010-1011-1200-1201,1,1.013890297069857e-4
0300-0302,1,1.013890297069857e-4
0300-0302-1002-1010,24,0.002433336712967657
0300-0302-1002-1010-1102,1,1.013890297069857e-4
0300-0302-1010,6,6.083341782419143e-4
0300-0302-1010-1012,55,0.005576396633884213
0300-0302-1010-1012-1102,4,4.055561188279428e-4
0300-0302-1010-1012-1112,5,5.069451485349286e-4
0300-0302-1010-1012-1200,1,1.013890297069857e-4
0300-0302-1010-1100,1,1.013890297069857e-4
0300-0302-1010-1112,1,1.013890297069857e-4
0300-0302-1010-1202,1,1.013890297069857e-4
0300-0302-1110,1,1.013890297069857e-4
0300-0303,18,0.0018250025347257427
0300-0303-0310-1003-1010,1,1.013890297069857e-4
0300-0303-1000,8,8.111122376558856e-4
0300-0303-1000-1003,5,5.069451485349286e-4
0300-0303-1000-1003-1100,1,1.013890297069857e-4
0300-0303-1000-1100,1,1.013890297069857e-4
0300-0303-1003-1010,434,0.0440028388928318
0300-0303-1003-1010-1103,1,1.013890297069857e-4
0300-0303-1003-1010-1200,6,6.083341782419143e-4
0300-0303-1003-1010-1203,2,2.027780594139714e-4
0300-0303-1010,726,0.07360843556727162
0300-0303-1010-1013,318,0.032241711446821454
0300-0303-1010-1013-1100,3,3.0416708912095713e-4
0300-0303-1010-1013-1100-1103,1,1.013890297069857e-4
0300-0303-1010-1013-1103,23,0.002331947683260671
0300-0303-1010-1013-1110,1,1.013890297069857e-4
0300-0303-1010-1013-1113,24,0.002433336712967657
0300-0303-1010-1013-1200,9,9.125012673628713e-4
0300-0303-1010-1100,22,0.0022305586535536857
0300-0303-1010-1100-1103,2,2.027780594139714e-4
0300-0303-1010-1103,73,0.007401399168609956
0300-0303-1010-1103-1200,1,1.013890297069857e-4
0300-0303-1010-1110,14,0.0014194464158978
0300-0303-1010-1200,37,0.003751394099158471
0300-0303-1110,1,1.013890297069857e-4
