ParIndex,GRHL2,ZEB,miR200,SLUG,Count
59,2.731,562.253,0.066,237.686,1
59,102.498,0,60.445,3.549,1
59,102.498,0.231,0.068,237.686,1
60,3.664,3.359,0.042,66.239,1
60,362.77,0,212.102,0.828,1
60,362.77,0.001,2.402,66.239,1
61,153.061,0,52.97,0.108,1
62,35.177,2.55,3.342,4.225,1
62,35.177,2.987,0.044,250.005,1
62,68.362,0.033,218.458,4.225,1
62,68.362,0.101,2.89,250.005,1
63,3.127,36.94,1.275,1.716,1
63,3.127,1650.279,0.076,154.832,1
63,113.132,0.025,4.828,154.832,1
63,113.137,0.001,81.363,1.716,1
64,2.396,15.745,0.179,0.696,1
64,2.396,1126.27,0.014,62.621,1
64,62.884,0,12.999,0.696,1
64,62.884,0.021,0.989,62.621,1
64,62.884,0.339,0.989,62.621,1
65,1.242,8.683,3.112,0.059,1
65,99.117,0,111.889,0.059,1
66,0.886,7.644,0.706,1.533,1
66,0.886,397.277,0.008,111.56,1
66,37.601,0.677,0.009,111.56,1
66,37.608,0.001,25.713,1.533,1
67,2.123,20.954,0.051,4.221,1
67,2.123,540.739,0.051,308.487,1
67,159.883,0,4.304,4.221,1
67,159.883,0.009,4.304,308.487,1
68,48.945,0,31.466,0.249,1
69,2.862,77.391,0.834,3.003,1
69,2.862,5940.668,0.012,163.918,1
69,62.303,0,75.414,3.003,1
69,62.303,0.016,1.104,163.918,1
70,5.267,8.266,2.129,6.147,1
70,5.267,1761.82,0.603,261.043,1
70,435.06,0.003,58.419,6.147,1
70,435.06,0.035,16.544,261.043,1
71,0.071,2.183,1.399,0.816,1
71,0.071,172.674,0.018,80.169,1
71,6.743,0.001,116.468,0.816,1
73,2.987,244.084,0.301,0.797,1
73,2.987,2010.078,0.01,75.887,1
73,73.516,0.003,25.438,0.797,1
73,73.516,0.055,25.438,0.797,1
74,1.234,110.887,2.653,125.247,1
74,89.043,0.019,145.215,125.247,1
75,0.298,9.174,0.27,2.553,1
75,0.298,886.5,0.003,197.826,2
75,22.253,0,23.823,2.553,1
76,322.409,0,121.447,0.711,1
77,1.615,16.917,0.414,1.448,1
77,1.615,830.251,0.024,128.011,1
77,69.638,0,24.942,1.448,1
77,69.638,0.415,1.465,128.011,1
78,0.336,13.548,1.269,2.355,1
78,0.336,812.567,0.287,135.286,1
78,31.987,0.003,110.899,2.355,1
78,31.987,0.695,1.269,2.355,1
79,1.852,1191.082,0.029,463.49,1
79,94.762,0.076,1.969,463.49,1
80,67.523,0,78.163,5.383,1
81,1.123,103.899,0.764,1.498,1
81,1.123,745.438,0.008,124.447,1
81,100.363,0,75.475,1.498,1
81,100.363,0.213,0.83,124.447,1
82,0.248,0.936,2.704,68.059,1
82,0.248,50.662,0.037,68.059,1
82,0.249,0.153,2.704,68.059,1
82,18.712,0,108.805,0.695,1
82,18.712,0.002,2.704,68.059,1
83,2.091,763.05,0.006,297.1,3
84,1.66,232.268,0.205,42.549,3
84,36.11,0.005,12.163,42.549,2
85,9.195,30.247,0.019,30.529,1
85,9.195,30.247,0.673,0.398,1
85,273.119,0,15.415,0.398,1
85,273.119,0.005,0.432,30.529,1
86,1.347,46.65,2.156,371.677,1
86,70.705,0.002,58.743,371.677,1
87,139.871,0,67.877,0.058,1
88,25.58,0,281.947,0.532,1
89,0.981,17.698,8.476,0.285,1
89,62.897,0.007,116.794,0.285,1
90,0.041,820.307,0.159,185.56,1
90,3.377,0.002,170.616,2.057,1
90,3.377,0.092,3.876,185.56,1
91,7.945,2697.532,0.03,175.612,1
92,32.55,2.559,10.105,4.082,1
92,32.55,24.698,0.119,172.664,1
92,63.777,0.037,319.99,4.082,1
92,63.777,0.038,3.765,172.664,1
93,138.93,0,162.123,3.068,1
93,138.93,0.005,34.343,129.907,1
94,46.929,0.001,391.74,32.224,1
94,46.929,0.001,401.939,0.951,1
95,0.88,6.368,0.93,1.232,1
95,0.88,339.983,0.012,62.526,1
95,31.954,0,91.577,1.232,1
95,31.954,0.574,0.012,62.526,1
96,1.619,13.965,0.179,0.284,1
96,151.953,0,11.932,0.284,1
97,2.451,2274.091,0.518,52.293,1
97,48.25,0.161,5.204,52.293,1
97,57.909,0.003,316.568,1.268,1
98,2.206,44.312,1.481,22.05,1
98,2.206,1009.784,0.052,168.543,1
98,63.777,0.002,5.029,168.543,1
98,63.777,0.002,142.798,22.05,1
99,0.131,8.534,4.378,87.994,1
99,10.834,0.005,215.93,5.442,1
99,10.834,0.12,200.492,87.994,1
100,0.114,654.407,0.011,131.398,1
100,6.434,0.003,25.308,1.758,1
101,6.607,5.571,0.086,0.53,1
101,6.607,391.974,0.008,40.201,1
101,114.618,0,6.362,0.53,1
102,3.696,0.772,410.963,2.719,1
102,3.696,239.133,0.608,87.477,1
102,334.183,0.001,410.977,2.719,1
102,334.183,0.003,44.147,87.477,1
103,1.128,1522.851,0.211,116.02,1
103,112.017,0.002,79.305,14.977,1
104,2.781,2.37,2.015,5.978,1
104,2.781,923.4,0.025,147.689,1
104,123.978,0,84.564,5.978,1
104,123.978,0.031,1.046,147.689,1
105,1.944,1234.633,0.377,109.126,1
105,72.158,0.024,8.603,109.126,1
106,15.065,1522.602,0.014,116.02,1
106,15.071,2.428,1.316,2.149,1
106,112.017,0.003,80.045,2.149,1
107,1.812,10.092,0.549,1.327,1
107,1.812,256.19,0.008,93.351,1
107,180.008,0,30.963,1.327,1
107,180.008,0.037,0.47,93.351,1
108,2.683,392.137,0.084,74.898,1
108,135.074,0.161,2.281,74.898,1
108,135.138,0,174.072,11.96,2
109,1.831,7.092,2.543,0.85,1
109,1.831,7.216,2.543,27.588,1
109,93.931,0,134.61,27.588,1
109,93.931,0,134.611,0.85,1
110,1.054,3.435,19.877,1.654,1
110,1.054,41.339,0.209,28.29,2
110,1.06,0.055,632.914,1.654,1
110,1.06,0.056,6.662,28.29,1
110,76.203,0.001,6.662,28.29,1
110,76.203,0.001,632.914,1.654,1
112,2.274,76.647,0.541,0.953,1
112,2.274,76.649,0.006,46.397,1
112,126.242,0.001,43.364,0.953,1
112,126.242,0.01,0.445,46.397,1
113,7.148,3.806,0.228,1.069,1
113,7.148,314.571,0.003,72.877,1
113,23.682,0.001,20.368,1.069,1
114,1.519,34.891,0.169,3.848,1
114,1.519,326.344,0.064,325.629,1
114,107.261,0,14.658,3.848,1
114,107.261,0.001,5.5,325.629,1
115,4.449,8.425,3.256,7.206,1
115,4.449,161.346,0.065,238.823,1
115,183.118,0.001,4.871,238.823,1
115,183.118,0.001,244.127,7.206,1
116,1.013,126.325,0.743,0.329,1
116,1.013,605.309,0.58,25.234,1
117,432.319,0,75.221,1.232,1
117,432.319,0.001,2.177,67.838,1
118,2.798,2578.801,0.094,142.526,1
118,26.822,0,132.184,6.237,1
118,26.822,0.018,4.768,142.526,1
119,0.392,20.207,3.355,0.855,1
119,0.392,975.733,0.133,69.859,1
119,36.559,0.007,150.024,0.855,1
119,36.559,0.012,5.963,69.859,1
120,1.202,238.659,0.038,173.38,1
120,106.425,0.359,0.038,173.38,1
120,106.698,0,74.961,2.133,1
120,106.698,0.005,1.596,173.38,1
121,0.675,406.896,0.079,63.983,1
121,41.593,0,377.524,0.722,1
121,41.593,0.001,5.939,63.983,1
122,0.911,3.611,4.008,2.135,1
122,0.911,340.271,0.044,186.266,1
122,40.593,0.001,3.856,186.266,1
122,40.593,0.001,354.54,2.135,1
123,1.619,2.257,0.996,2.258,1
123,85.346,0.003,90.643,2.258,1
124,3.224,15.509,0.479,1.16,1
124,3.224,1218.251,0.01,97.133,1
124,100.146,0,47.682,1.16,1
124,100.146,0.313,1.003,97.133,1
125,1.647,464.269,0.059,72.677,1
125,81.437,0.913,3.458,72.677,1
125,81.438,0.016,316.283,1.405,1
125,81.438,0.055,3.474,72.677,1
126,0.31,20.597,2.312,1.838,1
126,0.31,942.448,0.032,84.095,1
126,26.315,0.001,166.478,1.838,1
127,20.699,196.475,0.772,0.483,1
127,66.634,0.002,70.021,0.483,1
128,1.545,25.38,1.983,1.493,1
128,1.545,857.262,0.027,103.853,1
128,58.744,0.001,135.126,1.493,1
129,0.271,2.414,6.646,1.961,1
129,0.271,2644.748,0.083,171.586,1
129,15.807,0.031,32.74,1.961,1
130,1.464,54.977,0.919,4.528,1
130,1.464,2438.285,0.014,72.965,1
130,115.293,0.001,56.047,4.528,1
131,16.668,23.897,1.624,0.077,1
131,75.972,0.002,136.032,0.077,1
132,5.517,3.931,1.903,1.352,1
132,5.517,4010.13,0.161,133.6,1
132,144.387,0.001,38.756,1.352,1
132,144.387,0.019,3.278,133.6,1
132,144.387,0.919,0.161,133.6,1
133,28.088,31.512,0.029,75.255,2
133,409.146,0,117.378,0.88,1
134,0.366,5.819,0.092,2.196,1
134,28.971,0,4.427,2.196,1
135,0.649,282.137,0.365,93.173,1
135,24.934,0,247.487,3.081,1
135,24.934,0.013,27.334,93.173,1
136,0.592,2.866,0.037,5.973,1
136,0.592,240.169,0.037,121.971,1
136,21.933,0.594,3.665,121.971,1
136,48.918,0.007,3.665,5.973,1
137,123.398,0,69.132,0.237,1
138,42.107,9.685,0.096,100.864,1
139,4.298,1.35,94.249,0.053,1
139,4.298,34.386,1.476,0.053,1
139,288.353,0.001,95.527,0.053,1
140,1.267,35.811,0.125,78.625,1
140,109.834,0,58.064,4.493,1
140,109.834,0.028,2.143,78.625,1
141,2.673,11.724,0.012,205.923,1
141,2.673,11.724,0.44,2.27,1
141,180.008,0.003,30.963,2.27,1
141,180.008,0.171,0.84,205.923,1
142,0.159,4.71,6.276,0.508,1
142,14.516,0.001,265.818,0.508,1
143,1.466,9.398,0.356,2.225,1
143,1.466,239.714,0.004,191.252,2
143,40.618,0.001,16.042,2.225,1
144,0.182,2.885,1.46,2.534,1
144,0.182,1377.88,0.027,49.62,1
144,14.825,0.001,41.208,2.534,1
145,0.967,16.712,0.027,0.602,1
145,31.692,0.035,2.665,0.602,1
146,166.431,0,212.108,0.443,1
147,0.744,129.738,0.211,1.984,1
147,0.744,1102.753,0.006,191.719,1
147,63.196,0.718,0.222,191.719,1
147,63.197,0.002,7.337,1.984,1
148,0.229,3.459,0.825,2.581,1
148,0.229,419.014,0.026,102.923,1
148,12.535,0.439,39.935,2.581,1
149,7.586,3612.04,0.034,211.769,1
149,434.602,0,33.905,2.366,1
149,434.602,0.018,0.514,211.769,1
150,1.288,2.086,0.281,8.607,1
150,1.288,176.793,0.008,251.313,1
150,74.847,0,23.612,8.607,1
150,74.847,0.002,0.636,251.313,1
151,1.574,72.523,3.143,1.362,1
151,1.574,2556.052,0.049,112.741,1
152,4.096,40.441,0.214,376.123,1
152,174.516,0.014,12.084,376.123,1
153,4.329,14.833,1.056,9.827,1
153,4.329,1081.531,0.012,70.72,2
153,80.779,0,61.138,9.827,1
154,1.078,31.86,1.271,0.658,2
154,77.361,0,125.304,0.658,1
155,0.065,15.563,0.037,4.052,1
155,0.065,1365.96,0.037,239.215,1
155,3.481,0.002,1.665,4.052,1
155,3.481,0.147,1.665,239.215,1
156,0.813,889.301,0.045,90.43,2
156,30.048,0.001,117.382,1.277,1
157,2.946,361.838,2.415,0.391,1
157,2.946,5962.785,2.39,34.5,1
157,266.653,0.005,97.777,0.391,1
157,266.653,0.08,96.793,34.5,1
158,1.523,12.561,2.59,0.441,1
158,99.556,0,19.047,0.441,1
159,85.517,0,107.618,0.5,1
161,137.32,0,102.078,0.497,1
162,4.357,16.685,0.325,205.714,1
162,319.286,0.001,251.521,2.134,1
162,319.286,0.013,17.278,205.714,2
163,5.192,61.592,0.039,52.076,1
163,126.242,0,28.276,0.622,1
163,126.242,0.043,0.9,52.076,1
164,1.158,3.61,1.516,1.374,1
164,1.158,357.384,0.018,115.283,1
164,111.945,0,103.47,1.374,1
165,2.245,18.085,1.344,126.615,1
165,121.853,0.696,1.344,126.615,1
165,121.854,0,13.682,126.615,1
165,121.854,0,131.253,1.767,1
166,0.755,176.195,0.085,122.058,1
166,51.207,0.001,119.736,8.217,2
166,51.207,0.064,7.75,122.058,1
167,1.304,15.58,1.885,4.04,1
167,1.304,1045.38,0.023,243.658,1
167,122.749,0,90.896,4.04,1
168,2.74,8.677,1.614,4.298,1
168,2.74,433.476,0.019,147.496,1
168,225.021,0,152.938,4.298,1
168,225.021,0.254,1.844,147.496,1
169,2.181,83.455,0.8,2.801,1
169,2.181,815.202,0.01,277.486,1
169,178.002,1.083,0.8,2.801,1
169,178.006,0.001,53.18,2.801,1
169,178.006,0.144,0.639,277.486,1
170,0.29,708.969,0.06,169.387,1
170,6.673,0.184,4.425,169.387,1
170,7.283,0.004,351.226,2.514,1
171,15.5,25.966,1.191,2.944,1
171,15.5,25.968,0.016,99.394,1
171,334.177,0.062,51.758,2.944,1
171,334.177,0.431,51.758,2.944,1
172,107.754,0,187.223,0.443,1
173,39.038,0,536.576,0.331,1
174,0.115,880.128,0.632,232.219,1
174,4.84,0.002,125.999,7.904,1
174,4.84,0.129,8.145,232.219,1
175,0.448,456.368,2.276,2.932,1
175,0.448,3920.46,0.027,171.534,1
175,36.667,0.006,51.429,2.932,1
176,0.698,1.051,1.562,3.161,1
176,0.698,101.759,0.027,130.096,1
176,46.591,0,62.006,3.161,1
177,1.92,380.063,0.032,108.961,1
177,47.041,0.001,66.624,1.362,1
178,9.284,1235.59,0.368,6.236,1
178,9.284,1247.231,0.011,274.092,1
178,588.51,0.018,25.211,6.236,2
178,588.51,0.335,0.729,274.092,1
179,4.788,26.001,1.023,0.341,1
179,4.788,373.179,0.402,24.166,1
179,7.105,0.463,64.022,0.341,1
179,96.776,0,64.022,0.341,1
180,2.348,124.388,1.368,13.178,1
180,2.348,860.959,0.152,41.22,1
180,206.275,0.001,119.899,13.178,1
180,206.275,0.004,13.356,41.22,1
180,206.275,0.424,13.356,41.22,1
181,1.221,26.394,2.188,1.036,1
181,1.221,1077.737,0.025,46.346,1
181,39.583,0.003,192.214,1.036,1
182,0.344,83.32,0.077,100.556,1
182,13.654,0.002,54.605,1.993,1
182,13.654,0.05,2.968,100.556,1
183,3.207,21.954,0.056,30.943,2
183,129.18,0,51.895,0.525,1
183,129.18,0.002,0.616,30.943,1
184,2.976,9.837,0.009,3.002,1
184,2.976,772.834,0.009,187.552,1
184,208.203,0.015,0.652,3.002,1
185,0.453,2879.402,0.089,426.901,1
186,1.987,10.276,0.687,1.394,1
186,1.987,233.014,0.301,45.159,1
186,129.707,0,53.784,1.394,1
186,129.707,0.001,23.593,45.159,1
187,3.633,10.662,24.307,16.394,1
187,149.371,0,102.995,0.341,1
187,149.371,0.006,102.995,16.394,1
188,4.987,592.704,0.173,52.166,2
188,203.853,0.001,132.692,0.91,1
189,2.404,2.28,15.523,2.602,1
189,2.404,597.319,0.168,137.309,1
189,80.614,0.003,123.175,2.602,1
190,0.03,12.394,1.463,53.149,1
190,1.946,0.006,34.798,4.229,1
190,1.946,0.524,3.229,53.149,1
191,3.977,0.671,0.568,0.669,1
191,3.977,44.804,0.568,0.669,1
191,3.977,4156.244,0.016,43.928,1
191,125.005,0,28.646,0.669,1
192,11.069,15.994,0.09,1.246,1
192,11.069,472.904,0.09,87.667,1
192,225.017,0,6.335,1.246,1
192,225.017,0.004,6.335,87.667,1
193,16.918,15.816,0.459,4.837,1
193,16.918,277.509,0.186,59.065,1
193,444.529,0.465,0.459,4.837,1
193,444.785,0.015,43.721,4.837,1
194,3.072,47.705,0.63,1.243,1
194,3.072,2669.569,0.011,123.216,1
194,116.729,0,16.359,1.243,1
195,3.021,4.817,1.177,1.02,1
195,152.675,0,68.463,1.02,1
196,23.17,172.187,1.168,207.185,1
196,131.898,0.001,180.868,4.217,1
196,131.898,0.017,8.912,207.185,1
197,0.561,1134.438,0.186,97.985,1
197,0.582,0.269,7.221,97.985,1
197,23.675,0.164,7.221,97.985,1
197,23.839,0.003,318.69,1.084,1
198,0.909,2.758,36.935,0.71,1
198,33.877,0.001,146.589,0.71,1
199,1.519,24.144,0.005,405.892,1
200,7.864,7.729,2.296,0.934,1
200,7.864,7.729,2.296,20.555,1
200,361.246,0,143.438,0.934,1
200,361.246,0,143.438,20.555,1
201,381.453,0,92.877,0.343,1
202,2.975,1300.428,0.289,85.663,1
202,87.887,0,120.276,1.127,1
202,87.887,0.004,1.515,85.663,1
203,1.302,1049.149,1.579,2.157,1
203,1.302,5165.246,0.206,193.553,1
203,126.735,0.757,112.05,2.157,1
203,126.986,0.012,112.05,2.157,1
203,126.986,0.061,14.622,193.553,1
204,3.849,18.472,0.513,3.356,1
204,3.849,937.834,0.005,93.75,1
204,104.234,0,49.496,3.356,1
204,104.234,0.198,0.508,93.75,1
205,3.514,23.458,0.133,88.412,1
205,245.262,0,359.545,1.404,1
205,245.262,0.007,7.534,88.412,1
206,25.782,0,25.816,0.915,1
207,0.622,25.569,8.355,1.855,1
207,0.622,2512.547,0.177,73.04,1
207,57.998,0.003,89.506,1.855,1
207,57.998,0.009,1.897,73.04,1
208,0.263,651.437,0.081,29.152,1
208,0.263,651.437,0.081,128.246,1
208,25.063,0.004,6.096,29.152,1
208,25.063,0.004,6.096,128.246,1
209,0.394,46.902,1.108,3.301,1
209,0.394,1139.259,0.014,153.434,2
209,22.765,0.006,62.165,3.301,1
210,0.021,141.242,0.035,10.003,1
210,0.021,3422.629,0.032,297.385,1
210,1.868,0.07,1.789,10.003,1
211,5.398,5.482,0.7,0.519,1
211,112.565,0,65.06,0.519,1
212,3.05,74.304,1.106,16.41,1
212,3.05,1040.018,0.028,571.762,1
212,167.263,0.001,103.864,16.41,1
213,18.221,13.356,0.4,0.346,1
213,162.726,0,26.023,0.346,1
214,0.373,1161.653,0.062,127.022,2
214,19.342,0.004,196.847,2.394,1
215,88.442,0.004,78.654,0.761,2
216,7.128,1577.968,0.121,66.799,1
216,243.306,0,34.33,0.966,1
217,3.642,335.134,0.008,147.766,1
217,284.929,0.083,0.669,147.766,1
218,1.649,1251.267,0.017,57.588,3
219,2.287,3.589,3.875,2.625,1
219,2.287,1199.836,0.084,147.297,1
219,168.512,0.001,167.42,2.625,2
219,168.512,0.019,3.612,147.297,1
220,1.485,31.192,3.979,114.442,2
220,112.241,0,219.099,3.584,1
220,112.241,0.018,7.822,114.442,1
221,0.751,2832.833,0.071,129.092,1
221,37.661,0.003,290.277,11.138,1
221,37.661,0.003,290.278,11.138,1
222,2.715,3.695,3.049,0.701,1
222,2.715,1025.245,0.591,47.373,1
222,220.455,0.001,301.764,0.701,1
222,220.455,0.015,58.452,47.373,1
223,3.082,7.987,5.567,0.11,1
223,292.848,0.003,295.084,0.11,1
224,13.211,4.737,5.276,2.029,1
224,13.211,713.631,0.055,125.634,1
224,156.17,0.012,149,2.029,1
225,1.805,2.654,13.075,0.284,1
225,167.919,0.001,534.236,0.284,1
226,28.253,0,311.17,0.819,1
227,5.493,263.412,3.547,6.993,1
227,5.493,963.076,0.119,116.792,1
227,532.28,0.152,7.054,116.792,1
227,532.28,0.152,210.321,6.993,1
228,3.158,433.247,0.076,53.778,1
228,78.265,0,217.921,1.884,1
228,78.265,0.005,2.529,53.778,1
229,2.516,2.79,1.439,3.981,1
229,2.516,1570.144,0.018,103.169,1
229,237.717,0.002,103.801,3.981,1
230,0.637,270.236,0.367,131.148,1
230,16.62,0.003,109.558,1.641,1
231,1.052,337.751,0.561,128.25,1
231,29.884,0,576.638,2.001,1
231,29.884,0.002,11.285,128.25,1
232,5.382,1623.749,0.135,46.894,2
232,340.59,0,330.358,1.037,1
233,3.449,464.838,0.015,637.036,1
233,312.59,0.03,0.894,637.036,1
234,1.429,1461.741,0.025,96.357,1
234,122.062,0.003,58.833,1.515,1
234,122.062,0.191,1.85,96.357,1
235,0.462,1.485,142.091,6.332,1
235,0.462,1977.032,0.03,193.434,1
235,38.28,0,171.569,6.332,1
235,38.28,0.014,1.855,193.434,1
236,3.427,575.933,0.286,72.559,1
236,112.65,0,118.428,0.761,1
236,112.65,0.003,12.665,72.559,2
237,2.105,3.866,0.059,76.154,1
237,200.008,0,68.608,3.238,1
237,200.008,0.066,1.418,76.154,1
238,9.072,8.746,1.22,0.283,2
238,478.857,0,69.038,0.283,2
239,1.231,14.118,8.578,7.592,1
239,1.231,1068.65,0.124,106.438,1
239,106.866,0.002,836.13,7.592,1
239,106.866,0.01,12.058,106.438,1
239,106.866,0.143,836.13,7.592,1
240,0.979,3.397,0.347,3.019,1
240,0.979,142.635,0.008,150.241,1
240,62.9,0,4.09,3.019,1
240,62.9,0.034,0.094,150.241,1
241,2.243,817.827,0.017,55.532,1
241,80.663,0,78.405,1.101,1
241,80.663,0.013,1.258,55.532,1
242,7.382,1525.962,0.078,52.293,2
242,638.606,0,142.938,1.01,1
243,1.373,1513.498,0.011,93.551,1
243,2.83,1.369,1.003,0.964,1
243,91.27,0.006,69.772,0.964,1
243,91.27,0.087,0.909,93.551,1
244,2.421,515.129,2.236,70.403,1
244,144.347,0,50.718,4.175,1
244,144.347,0.002,19.176,70.403,1
245,0.397,503.452,0.044,381.996,1
246,1.457,1910.324,0.047,179.61,2
246,46.128,0,107.285,10.621,1
246,46.128,0.007,3.209,179.61,1
