Phase,Count,Frequency
0001-0301-0303,2,0.00020283975659229209
0002-0010-0300-0302,1,1.0141987829614604e-4
0003-0010-0303,1,1.0141987829614604e-4
0010,31,0.0031440162271805273
0010-0011,6,6.085192697768763e-4
0010-0011-0300-0301,5,5.070993914807302e-4
0010-0011-0310-0311,2,0.00020283975659229209
0010-0012,1,1.0141987829614604e-4
0010-0012-0300-0302,4,0.00040567951318458417
0010-0012-0302,9,9.127789046653144e-4
0010-0012-0302-0310,2,0.00020283975659229209
0010-0012-0312,6,6.085192697768763e-4
0010-0013,1,1.0141987829614604e-4
0010-0013-0110-0303,1,1.0141987829614604e-4
0010-0013-0210-0303,1,1.0141987829614604e-4
0010-0013-0300-0303,11,0.0011156186612576065
0010-0013-0303,58,0.0058823529411764705
0010-0013-0303-0310,6,6.085192697768763e-4
0010-0013-0310-0313,3,3.0425963488843813e-4
0010-0013-0313,11,0.0011156186612576065
0010-0100-0102-0300-0302,1,1.0141987829614604e-4
0010-0100-0300,3,3.0425963488843813e-4
0010-0100-0300-0303,9,9.127789046653144e-4
0010-0103-0303,1,1.0141987829614604e-4
0010-0110,3,3.0425963488843813e-4
0010-0110-0300,4,0.00040567951318458417
0010-0110-0300-0302,1,1.0141987829614604e-4
0010-0110-0300-0303,4,0.00040567951318458417
0010-0110-0303,9,9.127789046653144e-4
0010-0110-0313,1,1.0141987829614604e-4
0010-0111,1,1.0141987829614604e-4
0010-0112-0312,2,0.00020283975659229209
0010-0113,1,1.0141987829614604e-4
0010-0113-0300-0303,1,1.0141987829614604e-4
0010-0113-0303,9,9.127789046653144e-4
0010-0113-0303-0310,1,1.0141987829614604e-4
0010-0113-0313,2,0.00020283975659229209
0010-0200-0300,1,1.0141987829614604e-4
0010-0200-0300-0303,6,6.085192697768763e-4
0010-0203-0303,1,1.0141987829614604e-4
0010-0210,2,0.00020283975659229209
0010-0210-0300,1,1.0141987829614604e-4
0010-0210-0300-0303,7,7.099391480730223e-4
0010-0210-0303,9,9.127789046653144e-4
0010-0210-0312,2,0.00020283975659229209
0010-0210-0313,1,1.0141987829614604e-4
0010-0212-0312,1,1.0141987829614604e-4
0010-0300,37,0.0037525354969574036
0010-0300-0302,5,5.070993914807302e-4
0010-0300-0303,111,0.01125760649087221
0010-0302-0310,1,1.0141987829614604e-4
0010-0303,85,0.008620689655172414
0010-0303-0310,47,0.004766734279918864
0010-0310,11,0.0011156186612576065
0010-0310-0312,1,1.0141987829614604e-4
0010-0310-0313,5,5.070993914807302e-4
0010-0312,3,3.0425963488843813e-4
0010-0313,4,0.00040567951318458417
0011-0013-0301-0303,5,5.070993914807302e-4
0011-0013-0303-0311,3,3.0425963488843813e-4
0011-0013-0311-0313,3,3.0425963488843813e-4
0011-0101-0301-0303,1,1.0141987829614604e-4
0011-0113-0301-0303,1,1.0141987829614604e-4
0011-0211-0301-0303,1,1.0141987829614604e-4
0011-0301,2,0.00020283975659229209
0011-0301-0303,5,5.070993914807302e-4
0011-0303-0311,1,1.0141987829614604e-4
0011-0311,1,1.0141987829614604e-4
0011-0311-0313,1,1.0141987829614604e-4
0012-0013-0302-0303,2,0.00020283975659229209
0012-0312,1,1.0141987829614604e-4
0013-0303,18,0.0018255578093306288
0013-0313,1,1.0141987829614604e-4
0101-0301-0303,2,0.00020283975659229209
0101-0301-0303-1001,8,8.113590263691683e-4
0103-0300-0303-1003-1010,1,1.0141987829614604e-4
0103-0303,1,1.0141987829614604e-4
0103-0303-1001-1003,1,1.0141987829614604e-4
0103-0303-1003,3,3.0425963488843813e-4
0110-0111-0300-0301-1010-1011,4,0.00040567951318458417
0110-0112-0310-0312-1010-1012,1,1.0141987829614604e-4
0110-0200-0202-0300-0302-1002-1010,1,1.0141987829614604e-4
0110-0210-0300-0303,1,1.0141987829614604e-4
0110-0210-0300-0303-1010,1,1.0141987829614604e-4
0110-0210-0303,1,1.0141987829614604e-4
0110-0210-0303-1010,1,1.0141987829614604e-4
0110-0300,2,0.00020283975659229209
0110-0300-0303,4,0.00040567951318458417
0110-0300-0303-1010,11,0.0011156186612576065
0110-0300-0303-1010-1013,2,0.00020283975659229209
0110-0300-1010,4,0.00040567951318458417
0110-0302-0310-1010,1,1.0141987829614604e-4
0110-0303,2,0.00020283975659229209
0110-0303-0310,5,5.070993914807302e-4
0110-0303-0310-1010,10,0.0010141987829614604
