parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
13,3,0303-1010-1013,0303,0303-1010-1013,3,0.18,1.229347,6.729846,-3.195454,6.242782,0.18
14,2,0303-1013,1013,0303-1003,2,0.85,7.340492,-6.823659,3.033683,5.455834,0.85
14,2,0303-1013,0303,0303-1003,2,0.15,1.154485,5.437421,-1.342388,5.455833,0.15
15,1,1010,1010,1010,1,1,8.207995,-11.622377,6.484386,2.930868,1
16,3,0303-1010-1013,1013,0303-1010-1013,3,0.23,4.918761,-4.43594,-1.15089,9.498267,0.23
16,3,0303-1010-1013,1010,0303-1010-1013,3,0.21,4.918761,-10.717999,5.447125,3.168222,0.21
16,3,0303-1010-1013,0303,0303-1010-1013,3,0.56,1.248764,10.631996,-7.429824,9.498267,0.56
17,2,1013-1303,1303,1010-1013-1303,2,0.24,6.283671,3.696214,-1.251987,7.500673,0.24
17,2,1013-1303,1013,1010-1013-1303,2,0.76,9.238222,-5.991206,5.018304,7.500673,0.76
18,3,0010-0303-0310,0310,0010-0303-0310,3,0.54,1.308329,3.019384,2.189916,2.269464,0.54
18,3,0010-0303-0310,0010,0010-0303-0310,3,0.1,3.622679,-1.774604,6.986267,2.269464,0.1
18,3,0010-0303-0310,0303,0010-0303-0310,3,0.36,1.308329,11.138451,-1.700353,6.686519,0.36
19,4,0303-0310-1010-1103,1010,0303-0310-1010-1103,4,0.39,8.180981,-9.970221,7.735589,0.656629,0.39
19,4,0303-0310-1010-1103,1103,0303-0310-1010-1103,4,0.19,8.180981,-0.883093,-1.351543,6.125554,0.19
19,4,0303-0310-1010-1103,0310,0303-0310-1010-1103,4,0.23,4.124675,2.370088,5.218293,0.656629,0.23
19,4,0303-0310-1010-1103,0303,0303-0310-1010-1103,4,0.19,4.124675,11.457217,-1.351543,6.125554,0.19
20,3,1003-1010-1303,1303,1003-1010-1303,3,0.12,4.87195,3.695613,-3.413969,7.925533,0.12
20,3,1003-1010-1303,1010,1003-1010-1303,3,0.64,8.410611,-13.156174,6.250348,1.42395,0.64
20,3,1003-1010-1303,1003,1003-1010-1303,3,0.24,8.410611,-2.809132,0.173659,7.925533,0.24
21,4,0010-0100-0300-0303,0303,0010-0100-0300-0303,4,0.81,-1.848291,8.843957,-8.832744,7.238502,0.81
21,4,0010-0100-0300-0303,0010,0010-0100-0300-0303,4,0.03,4.138172,-9.101327,3.153178,2.475079,0.03
21,4,0010-0100-0300-0303,0100,0010-0100-0300-0303,4,0.11,4.138172,-2.464746,-3.403474,2.475079,0.11
21,4,0010-0100-0300-0303,0300,0010-0100-0300-0303,4,0.05,-1.848291,2.731182,-3.403552,2.475079,0.05
22,3,0303-1003-1010,1010,0303-1003-1010,3,0.85,6.40852,-17.491488,5.27323,1.948583,0.85
22,3,0303-1003-1010,0303,0303-1003-1010,3,0.02,-0.174244,4.024166,-5.536229,6.313319,0.02
22,3,0303-1003-1010,1003,0303-1003-1010,3,0.13,6.40852,-5.449287,-1.306678,6.313319,0.13
23,2,0310-1010,0310,0310-1010-1110,2,0.68,2.065616,2.72636,2.324191,-0.59783,0.68
23,2,0310-1010,1010,0310-1010-1110,2,0.32,8.139016,-7.166699,8.121784,-0.59783,0.32
24,3,1010-1012-1302,1012,1010-1012-1202-1302,3,0.36,8.585491,-6.140467,6.805432,4.508788,0.36
24,3,1010-1012-1302,1302,1010-1012-1202-1302,3,0.23,1.948725,5.153351,0.492658,4.508788,0.23
24,3,1010-1012-1302,1010,1010-1012-1202-1302,3,0.41,8.585491,-11.658944,6.805464,-1.017674,0.41
25,3,0303-1010-1013,1013,0303-1010-1013,3,0.1,7.473175,-7.958936,0.596293,5.917547,0.1
25,3,0303-1010-1013,1010,0303-1010-1013,3,0.74,7.473175,-14.215527,5.813146,-0.236611,0.74
25,3,0303-1010-1013,0303,0303-1010-1013,3,0.16,1.768884,10.001382,-5.660303,5.917547,0.16
26,3,0303-0310-1010,0303,0303-0310-1010-1013-1103,3,0.43,-2.297405,10.247163,-5.817627,6.536374,0.43
26,3,0303-0310-1010,0310,0303-0310-1010-1013-1103,3,0.32,-2.297401,1.084531,0.475835,0.394221,0.32
26,3,0303-0310-1010,1010,0303-0310-1010-1013-1103,3,0.25,4.116719,-8.019723,6.799584,0.394221,0.25
27,3,0303-1010-1013,0303,0303-1010-1013,3,0.34,-0.952365,9.858025,-4.517734,7.480398,0.34
27,3,0303-1010-1013,1010,0303-1010-1013,3,0.48,4.407732,-11.529482,7.635472,1.295088,0.48
27,3,0303-1010-1013,1013,0303-1010-1013,3,0.18,4.407732,-7.516295,2.109007,7.480398,0.18
28,4,0300-0303-1010-1013,1013,0300-0303-1010-1103,4,0.02,7.141497,-6.829674,1.697722,5.688037,0.02
28,4,0300-0303-1010-1013,0300,0300-0303-1010-1103,4,0.27,0.897425,3.457289,-0.303517,-0.36696,0.27
28,4,0300-0303-1010-1013,0303,0300-0303-1010-1103,4,0.04,0.897425,10.027035,-4.649782,5.688037,0.04
28,4,0300-0303-1010-1013,1010,0300-0303-1010-1103,4,0.67,7.141497,-14.709728,6.0439870000000004,-0.36696,0.67
29,3,0300-0303-1010,1010,0300-0303-1010,3,0.53,7.027798,-13.341563,6.416172,0.193466,0.53
29,3,0300-0303-1010,0303,0300-0303-1010,3,0.23,2.038055,9.209686,-5.813665,6.08034,0.23
29,3,0300-0303-1010,0300,0300-0303-1010,3,0.24,2.038055,2.811947,0.430633,0.193466,0.24
30,4,0310-0313-1010-1013,1010,0313-1010-1013-1113,4,0.11,6.679458,-9.005487,5.917547,4.123632,0.11
30,4,0310-0313-1010-1013,1013,0313-1010-1013-1113,4,0.5,6.679458,-6.556919,3.03496,7.892914,0.5
30,4,0310-0313-1010-1013,0310,0313-1010-1013-1113,4,0.13,2.592518,0.622139,3.676282,4.123632,0.13
30,4,0310-0313-1010-1013,0313,0313-1010-1013-1113,4,0.26,2.586431,3.078238,-1.193138,7.892914,0.26
31,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.16,6.334316,-4.585183,0.234088,6.584466,0.16
31,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.37,6.334316,-10.400331,6.753102,0.986522,0.37
31,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3,-0.238659,0.418072,0.258801,0.986522,0.3
31,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.17,-0.253151,7.900607,-6.260214,6.584466,0.17
32,3,1010-1013-1303,1010,1010-1013-1303,3,0.91,7.466487,-9.66196,6.56929,0.848842,0.91
32,3,1010-1013-1303,1013,1010-1013-1303,3,0.05,7.466487,-3.254352,2.335709,5.497362,0.05
32,3,1010-1013-1303,1303,1010-1013-1303,3,0.04,3.998202,6.364046,-3.553273,5.497362,0.04
33,5,0300-0302-1010-1012-1102,1012,0300-0302-1010-1012-1102,5,0.02,3.049865,-10.753661,4.380885,4.540249,0.02
33,5,0300-0302-1010-1012-1102,1102,0300-0302-1010-1012-1102,5,0.02,3.049865,-4.232104,0.093528,4.540249,0.02
33,5,0300-0302-1010-1012-1102,1010,0300-0302-1010-1012-1102,5,0.59,3.049865,-17.170043,4.380886,-1.556415,0.59
33,5,0300-0302-1010-1012-1102,0302,0300-0302-1010-1012-1102,5,0.07,-2.763846,8.806914,0.093525,4.540249,0.07
33,5,0300-0302-1010-1012-1102,0300,0300-0302-1010-1012-1102,5,0.3,-2.763846,2.389813,0.093525,-1.55642,0.3
34,3,0303-1010-1013,1013,0303-1010-1013,3,0.21,4.20528,-7.811666,1.164129,6.9633,0.21
34,3,0303-1010-1013,1010,0303-1010-1013,3,0.48,4.20528,-14.292514,7.359173,2.738373,0.48
34,3,0303-1010-1013,0303,0303-1010-1013,3,0.31,-1.887508,7.765697,-4.529143,6.9633,0.31
35,1,1010,1010,1010,1,1,7.363127,-8.958504,4.164945,-2.269394,1
36,3,0303-1010-1013,0303,0303-1010-1013,3,0.16,-0.137437,9.29616,-6.247259,5.971485,0.16
36,3,0303-1010-1013,1013,0303-1010-1013,3,0.07,5.996773,-4.814626,0.185699,5.971485,0.07
36,3,0303-1010-1013,1010,0303-1010-1013,3,0.77,5.996773,-10.752651,6.045027,-0.476821,0.77
37,3,0300-0303-1010,1010,0300-0303-1010,3,0.06,7.90328,-4.406404,3.476868,0.180605,0.06
37,3,0300-0303-1010,0303,0300-0303-1010,3,0.66,2.568326,12.374895,-5.805768,5.955123,0.66
37,3,0300-0303-1010,0300,0300-0303-1010,3,0.28,2.568326,9.13101,0.649136,0.180605,0.28
38,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.08,0.488628,5.952195,-0.517302,5.90307,0.08
38,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.02,6.920152,-3.610905,0.607667,5.90307,0.02
38,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.32,6.920152,-7.741741,6.033358,0.123105,0.32
38,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.58,0.488628,1.819273,4.908389,0.123105,0.58
39,2,0303-1003,1003,0303-1003,2,0.35,4.388362,-1.298677,-1.70797,8.348449,0.35
39,2,0303-1003,0303,0303-1003,2,0.65,1.61419,10.237861,-7.322891,8.348449,0.65
40,2,0303-1010,1010,0303-1010,2,0.32,6.849887,-10.940585,3.031368,2.483441,0.32
40,2,0303-1010,0303,0303-1010,2,0.68,1.502682,10.265131,-3.974251,7.828414,0.68
41,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.16,0.582963,10.013666,-4.553822,7.173432,0.16
41,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.29,6.799804,-6.888444,7.843908,0.796247,0.29
41,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.12,6.799804,-2.827543,1.824896,7.173432,0.12
41,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.43,0.582963,9.937666,1.465192,0.796247,0.43
42,5,0210-0300-0303-1010-1013,1010,0210-0300-0303-1010-1013,5,0.33,7.001571,-7.782219,5.02611,-0.491006,0.33
42,5,0210-0300-0303-1010-1013,0303,0210-0300-0303-1010-1013,5,0.29,1.149983,9.771063,-4.855884,6.097064,0.29
42,5,0210-0300-0303-1010-1013,0300,0210-0300-0303-1010-1013,5,0.29,1.149983,4.162281,-0.510094,-0.491006,0.29
42,5,0210-0300-0303-1010-1013,1013,0210-0300-0303-1010-1013,5,0.08,7.001571,-1.475634,0.680319,6.097064,0.08
42,5,0210-0300-0303-1010-1013,0210,0210-0300-0303-1010-1013,5,0.01,1.149985,0.670609,4.411609,-0.491006,0.01
43,3,0300-0303-1010,0300,0300-0303-1010,3,0.09,-0.996676,3.733131,-0.271956,2.124793,0.09
43,3,0300-0303-1010,0303,0300-0303-1010,3,0.79,-0.996676,10.237864,-6.063782,6.621995,0.79
43,3,0300-0303-1010,1010,0300-0303-1010,3,0.12,4.388362,-13.218839,5.727562,2.124793,0.12
44,1,0303,0303,0303,1,1,-2.269704,11.886687,-5.260837,7.90328,1
45,3,0310-0313-1010,0313,0310-0313-1010,3,0.2,2.554797,7.33026,4.214354,6.465441,0.2
45,3,0310-0313-1010,0310,0310-0313-1010,3,0.54,2.554797,0.875313,4.858422,0.387971,0.54
45,3,0310-0313-1010,1010,0310-0313-1010,3,0.26,6.837993,-8.146434,6.476428,0.387971,0.26
46,4,0300-0303-1003-1010,1010,0300-0303-1003-1010-1200,4,0.44,6.022952,-12.47356,6.439024,0.838752,0.44
46,4,0300-0303-1003-1010,0303,0300-0303-1003-1010-1200,4,0.19,0.546221,9.243954,-5.894483,7.320282,0.19
46,4,0300-0303-1003-1010,1003,0300-0303-1003-1010-1200,4,0.15,6.022952,-1.917465,-0.176553,7.320282,0.15
46,4,0300-0303-1003-1010,0300,0300-0303-1003-1010-1200,4,0.22,0.546221,5.207639,0.721094,0.838752,0.22
47,4,0303-1010-1013-1103,0303,0303-1010-1013-1103,4,0.15,-0.452685,8.70671,-4.721607,6.616684,0.15
47,4,0303-1010-1013-1103,1103,0303-1010-1013-1103,4,0.01,6.127597,-2.106653,-3.32217,6.616684,0.01
47,4,0303-1010-1013-1103,1013,0303-1010-1013-1103,4,0.05,6.127597,-3.393445,0.994943,6.616684,0.05
47,4,0303-1010-1013-1103,1010,0303-1010-1013-1103,4,0.79,6.127597,-10.979016,7.247896,1.179614,0.79
48,2,0301-0303,0301,0301-0303-1011-1013,2,0.78,1.170839,9.990385,0.206285,1.111442,0.78
48,2,0301-0303,0303,0301-0303-1011-1013,2,0.22,1.170839,9.991533,-4.754507,6.628038,0.22
49,2,0303-1010,1010,0303-1010,2,0.7,6.388709,-11.665519,7.902086,0.860886,0.7
49,2,0303-1010,0303,0303-1010,2,0.3,1.715381,9.765825,-2.822269,7.1656,0.3
50,3,0303-1010-1013,1013,0303-1010-1013,3,0.28,7.677382,-3.568097,1.086543,8.633172,0.28
50,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,1.785429,10.19082,-3.881921,8.633172,0.25
50,3,0303-1010-1013,1010,0303-1010-1013,3,0.47,7.677382,-13.718034,7.628014,2.533807,0.47
51,1,0303,0303,0303,1,1,-0.013755,11.801219,-8.746775,6.828998,1
52,3,0303-1010-1013,0303,0113-0303-1010-1013,3,0.15,0.581988,10.46163,-4.330196,6.134328,0.15
52,3,0303-1010-1013,1013,0113-0303-1010-1013,3,0.07,6.920778,-3.83882,2.174866,6.134328,0.07
52,3,0303-1010-1013,1010,0113-0303-1010-1013,3,0.78,6.92078,-9.901131,6.887942,0.025717,0.78
53,2,0300-1010,0300,0300-0302-1010-1012,2,0.63,3.488179,5.786821,-3.722389,-0.159581,0.63
53,2,0300-1010,1010,0300-0302-1010-1012,2,0.37,8.70503,-8.16416,2.691414,-0.159581,0.37
54,3,0010-0300-0303,0303,0010-0300-0303,3,0.2,-3.127215,8.790424,-3.335535,6.683215,0.2
54,3,0010-0300-0303,0010,0010-0300-0303,3,0.53,1.389865,-5.764304,7.32796,0.416256,0.53
54,3,0010-0300-0303,0300,0010-0300-0303,3,0.27,-3.127215,3.255195,1.432271,0.416256,0.27
55,3,0303-0310-1010,0310,0303-0310-1010-1013,3,0.57,-1.423637,1.392065,2.710543,0.913871,0.57
55,3,0303-0310-1010,0303,0303-0310-1010-1013,3,0.12,-1.423637,10.997147,-3.775249,6.227937,0.12
55,3,0303-0310-1010,1010,0303-0310-1010-1013,3,0.31,5.120941,-10.333724,5.854244,0.913871,0.31
56,2,0303-1013,0303,0303-1013,2,0.28,0.399103,5.354403,-4.013902,6.717255,0.28
56,2,0303-1013,1013,0303-1013,2,0.72,6.744963,-8.48402,2.406114,6.717255,0.72
57,3,0301-0303-1011,0301,0301-0303-1011,3,0.13,3.992937,9.600927,0.192869,3.614513,0.13
57,3,0301-0303-1011,0303,0301-0303-1011,3,0.76,3.992937,9.600927,-4.783519,9.412106,0.76
57,3,0301-0303-1011,1011,0301-0303-1011,3,0.11,6.348204,-1.657739,5.990212,3.614514,0.11
58,2,0303-1003,0303,0303-1003,2,0.41,1.353771,8.612277,-3.753488,7.603435,0.41
58,2,0303-1003,1003,0303-1003,2,0.59,5.805082,-3.590205,0.749959,7.603435,0.59
59,3,0303-1010-1103,1103,0303-1010-1103,3,0.38,6.679458,-2.114688,-3.871464,7.892914,0.38
59,3,0303-1010-1103,0303,0303-1010-1103,3,0.23,1.44923,9.135074,-3.917477,7.892914,0.23
59,3,0303-1010-1103,1010,0303-1010-1103,3,0.39,6.679458,-13.524989,5.917547,1.827386,0.39
60,3,1010-1013-1303,1010,1010-1013-1303,3,0.44,8.50291,-13.485624,7.728612,-0.271926,0.44
60,3,1010-1013-1303,1303,1010-1013-1303,3,0.13,1.873613,1.747856,-4.572774,6.049599,0.13
60,3,1010-1013-1303,1013,1010-1013-1303,3,0.43,8.50291,-10.761612,1.264213,6.049599,0.43
61,1,1010,1010,1010,1,1,7.257958,-11.304707,5.727096,-3.213681,1
62,4,1003-1011-1301-1303,1303,1003-1011-1301-1303,4,0.1,5.136563,1.578723,-4.499168,7.965813,0.1
62,4,1003-1011-1301-1303,1301,1003-1011-1301-1303,4,0.09,5.136563,1.350802,1.74075,2.07891,0.09
62,4,1003-1011-1301-1303,1011,1003-1011-1301-1303,4,0.45,6.09512,-4.938959,7.771215,2.078909,0.45
62,4,1003-1011-1301-1303,1003,1003-1011-1301-1303,4,0.36,6.09512,-3.303609,1.531297,7.965813,0.36
63,5,0300-0303-0310-1010-1013,0303,0300-0303-1010-1013,5,0.31,1.644615,10.688494,-3.724441,7.274557,0.31
63,5,0300-0303-0310-1010-1013,1010,0300-0303-1010-1013,5,0.28,6.82193,-10.787738,6.346306,0.779424,0.28
63,5,0300-0303-0310-1010-1013,1013,0300-0303-1010-1013,5,0.07,6.82186,-5.306297,2.271387,7.274557,0.07
63,5,0300-0303-0310-1010-1013,0310,0300-0303-1010-1013,5,0.01,1.644615,0.029752,2.535332,0.779424,0.01
63,5,0300-0303-0310-1010-1013,0300,0300-0303-1010-1013,5,0.33,1.644615,5.207111,0.3504,0.779424,0.33
64,4,0300-0303-1010-1013,1010,0300-0303-1010-1013-1113,4,0.55,5.97463,-11.735025,3.700348,-0.52182,0.55
64,4,0300-0303-1010-1013,0300,0300-0303-1010-1013-1113,4,0.26,1.26046,3.976782,-2.483041,-0.52182,0.26
64,4,0300-0303-1010-1013,1013,0300-0303-1010-1013-1113,4,0.02,5.97463,-5.574469,-0.015437,5.968576,0.02
64,4,0300-0303-1010-1013,0303,0300-0303-1010-1013-1113,4,0.17,1.26046,10.137337,-6.198825,5.968576,0.17
65,2,0300-1010,1010,0300-1010,2,0.82,6.631065,-14.155581,6.805924,-4.094056,0.82
65,2,0300-1010,0300,0300-1010,2,0.18,0.31313,3.118329,1.637595,-4.094056,0.18
66,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.04,5.232718,-0.562628,-6.855135,6.801675,0.04
66,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.39,5.232967,-10.352669,4.684448,0.616034,0.39
66,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.39,-0.174111,8.634002,-6.974459,6.801675,0.39
66,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.18,-0.174111,2.934307,-0.501331,0.616034,0.18
67,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.07,1.085874,4.389129,-4.295349,2.077657,0.07
67,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.36,1.085874,9.078787,-4.295368,8.269066,0.36
67,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.19,7.320873,-11.550306,2.10584,2.077657,0.19
67,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.38,7.320873,-6.860648,2.105821,8.269066,0.38
68,1,1010,1010,1010,1,1,5.6131,-12.52991,4.975721,-2.008614,1
69,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.45,1.517071,12.536408,-6.35646,7.35683,0.45
69,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.21,1.517071,6.273308,-0.262202,1.586566,0.21
69,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.21,5.961236,-5.991767,0.142501,7.35683,0.21
69,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.13,5.961236,-11.552809,6.236759,1.586566,0.13
70,5,0303-0310-1010-1013-1213,0310,0303-0310-1010-1013,5,0.17,2.396937,3.04714,1.090283,2.619976,0.17
70,5,0303-0310-1010-1013-1213,1213,0303-0310-1010-1013,5,0.02,8.764819,-0.207526,2.550768,8.028145,0.02
70,5,0303-0310-1010-1013-1213,1010,0303-0310-1010-1013,5,0.14,8.765067,-8.344409,5.868361,2.619976,0.14
70,5,0303-0310-1010-1013-1213,0303,0303-0310-1010-1013,5,0.42,2.396936,10.782848,-0.729857,8.028145,0.42
70,5,0303-0310-1010-1013-1213,1013,0303-0310-1010-1013,5,0.25,8.765067,-4.854908,4.04822,8.028145,0.25
71,3,0010-0300-0303,0300,0010-0300-0303,3,0.23,-3.813531,1.126511,0.484415,-0.292539,0.23
71,3,0010-0300-0303,0303,0010-0300-0303,3,0.34,-3.81353,7.431904,-5.818958,6.324975,0.34
71,3,0010-0300-0303,0010,0010-0300-0303,3,0.43,2.753347,-9.594119,6.863789,-0.292539,0.43
72,3,1010-1013-1303,1010,-1,3,0.48,6.311745,-8.115203,6.42563,1.195822,0.48
72,3,1010-1013-1303,1013,-1,3,0.39,6.311745,-6.406896,1.804493,7.604612,0.39
72,3,1010-1013-1303,1303,-1,3,0.13,3.744054,2.172756,-3.758222,7.604612,0.13
73,3,0300-0303-1110,0303,0300-0303-1010-1110,3,0.18,1.578854,10.973035,-6.701835,6.245787,0.18
73,3,0300-0303-1110,1110,0300-0303-1010-1110,3,0.18,6.199989,-4.180944,4.668921,-0.326703,0.18
73,3,0300-0303-1110,0300,0300-0303-1010-1110,3,0.64,1.578854,7.931231,-1.733205,-0.326703,0.64
74,2,0313-1013,1013,0313-1013,2,0.48,6.476428,-5.754711,7.182046,6.968628,0.48
74,2,0313-1013,0313,0313-1013,2,0.52,0.303482,6.792611,1.407528,6.968628,0.52
75,3,0300-0303-1010,0300,0300-0303-1003-1010,3,0.04,-1.747786,3.197549,-1.890944,1.352293,0.04
75,3,0300-0303-1010,0303,0300-0303-1003-1010,3,0.85,-1.747786,9.791976,-8.318461,7.628092,0.85
75,3,0300-0303-1010,1010,0300-0303-1003-1010,3,0.11,4.475918,-12.098529,4.574311,1.352294,0.11
76,1,1010,1010,1010,1,1,8.332748,-14.712529,6.924187,-0.492285,1
77,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16,0.691254,4.080366,-1.271842,0.533943,0.16
77,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.33,0.691254,9.697404,-5.361219,7.000124,0.33
77,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.4,6.121798,-1.269037,0.551111,7.000124,0.4
77,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.11,6.121798,-11.029638,4.640488,0.533945,0.11
78,3,0300-0303-1010,1010,0300-0303-1010-1200,3,0.05,4.999428,-8.548341,6.793099,1.236025,0.05
78,3,0300-0303-1010,0300,0300-0303-1010-1200,3,0.1,-1.57355,3.760022,0.34388,1.236023,0.1
78,3,0300-0303-1010,0303,0300-0303-1010-1200,3,0.85,-1.57355,9.666344,-1.798844,7.079873,0.85
79,2,0303-1013,1013,0303-1013,2,0.27,6.566241,-3.712586,0.977568,8.856397,0.27
79,2,0303-1013,0303,0303-1013,2,0.73,0.889228,10.218055,-5.09629,8.856397,0.73
80,1,1010,1010,1010,1,1,6.077315,-16.269943,6.288406,2.428431,1
81,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.1,6.649082,-2.233,-0.268374,6.959384,0.1
81,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.49,6.649082,-11.610061,6.23792,0.582839,0.49
81,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.27,0.16683,6.699043,-0.388297,0.582839,0.27
81,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.14,0.16683,9.541944,-6.894545,6.959384,0.14
82,4,0113-0303-1010-1013,0113,0113-0213-0303-1010-1013,4,0.17,-2.008606,-2.705142,1.435095,6.088706,0.17
82,4,0113-0303-1010-1013,0303,0113-0213-0303-1010-1013,4,0.18,-2.010561,5.662845,-4.773722,6.088706,0.18
82,4,0113-0303-1010-1013,1013,0113-0213-0303-1010-1013,4,0.15,4.225929,-8.946563,1.435095,6.088706,0.15
82,4,0113-0303-1010-1013,1010,0113-0213-0303-1010-1013,4,0.5,4.225929,-11.804555,6.765596,-0.524995,0.5
83,1,0303,0303,0300-0303-1010,1,1,1.06433,9.575635,-7.499737,8.214804,1
84,2,0302-1012,0302,0200-0300-0302-1010-1012,2,0.87,0.730769,7.859647,-2.28822,5.411065,0.87
84,2,0302-1012,1012,0200-0300-0302-1010-1012,2,0.13,5.174322,-7.629384,3.604401,5.411065,0.13
