Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0021-2020,0,6.182380216383308e-4,0.41333035859945155,Phase,3
0002-2001-2020,0,6.182380216383308e-4,0.41333035859945155,Phase,3
0002-2020,9.273570324574962e-4,0,0.41333035859945155,Phase,3
0012-0020-0202,0,9.273570324574962e-4,0.41333035859945155,Phase,3
0012-0021-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0012-0022-0202-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0012-0022-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0012-0102-2020,0,3.091190108191654e-4,0.41333035859945155,Phase,3
0012-0202,9.273570324574962e-4,0,0.41333035859945155,Phase,3
0012-0202-1020,0.0012364760432766616,0.0021638330757341576,0.41333035859945155,Phase,3
0012-0202-2012-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0012-0202-2020,0.0160741885625966,0.055950540958268936,0.41333035859945155,Phase,3
0012-2011-2020,0,3.091190108191654e-4,0.41333035859945155,Phase,3
0012-2020,0.0018547140649149924,0,0.41333035859945155,Phase,3
0020-0202,0.0018547140649149924,0,0.41333035859945155,Phase,3
0020-0202-0210,3.091190108191654e-4,0.0012364760432766616,0.41333035859945155,Phase,3
0021-0022-0202-2020,6.182380216383308e-4,0,0.41333035859945155,Phase,3
0021-0102-2020,3.091190108191654e-4,0.0012364760432766616,0.41333035859945155,Phase,3
0021-0202,0.0012364760432766616,0,0.41333035859945155,Phase,3
0021-0202-0211,3.091190108191654e-4,9.273570324574962e-4,0.41333035859945155,Phase,3
0021-0202-0221-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0021-0202-1020,3.091190108191654e-4,6.182380216383308e-4,0.41333035859945155,Phase,3
0021-0202-2020,0.020401854714064915,0.05965996908809892,0.41333035859945155,Phase,3
0021-0211-2020,3.091190108191654e-4,3.091190108191654e-4,0.41333035859945155,Phase,3
0021-0212-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0021-2020,9.273570324574962e-4,0,0.41333035859945155,Phase,3
0022-0102-2020,3.091190108191654e-4,3.091190108191654e-4,0.41333035859945155,Phase,3
0022-0202,0.0021638330757341576,0,0.41333035859945155,Phase,3
0022-0202-1020,0,9.273570324574962e-4,0.41333035859945155,Phase,3
0022-0202-1022-2021,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0022-0202-2020,0.0160741885625966,0.03956723338485317,0.41333035859945155,Phase,3
0022-0202-2020-2021,6.182380216383308e-4,0,0.41333035859945155,Phase,3
0022-0202-2021,3.091190108191654e-4,0.0012364760432766616,0.41333035859945155,Phase,3
0022-0212-1020,3.091190108191654e-4,3.091190108191654e-4,0.41333035859945155,Phase,3
0022-0212-2020,0.0012364760432766616,0.0037094281298299847,0.41333035859945155,Phase,3
0022-0212-2021,0,3.091190108191654e-4,0.41333035859945155,Phase,3
0022-2020,0.0021638330757341576,0,0.41333035859945155,Phase,3
0102-1002-2020,6.182380216383308e-4,0.0012364760432766616,0.41333035859945155,Phase,3
0102-2001-2020,3.091190108191654e-4,0.0012364760432766616,0.41333035859945155,Phase,3
0102-2020,0.0018547140649149924,0,0.41333035859945155,Phase,3
0112-0120-0202,6.182380216383308e-4,6.182380216383308e-4,0.41333035859945155,Phase,3
0112-0120-2020,3.091190108191654e-4,9.273570324574962e-4,0.41333035859945155,Phase,3
0112-0121-0202,3.091190108191654e-4,3.091190108191654e-4,0.41333035859945155,Phase,3
0112-0121-0202-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0112-0121-2020,3.091190108191654e-4,9.273570324574962e-4,0.41333035859945155,Phase,3
0112-0122-0202-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0112-0202-1120-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0112-0202-2011,0,3.091190108191654e-4,0.41333035859945155,Phase,3
0112-0202-2012,3.091190108191654e-4,6.182380216383308e-4,0.41333035859945155,Phase,3
0112-0202-2020,0.00401854714064915,0.009582689335394128,0.41333035859945155,Phase,3
0112-1012-2020,3.091190108191654e-4,0,0.41333035859945155,Phase,3
0112-1120-2020,0,3.091190108191654e-4,0.41333035859945155,Phase,3
