parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
57,2,0202-2020,0202,0202-2020,2,0.66,-8.998632,6.321845,-4.666805,5.243948,0.66
57,2,0202-2020,2020,0202-2020,2,0.34,3.592538,-0.183475,7.036158,-4.446532,0.34
58,2,0202-2020,0202,0202-2020,2,0.14,-1.488684,6.579118,-4.42726,4.931116,0.14
58,2,0202-2020,2020,0202-2020,2,0.86,8.963014,-4.08999,6.039323,-7.549017,0.86
59,2,0202-2020,0202,0202-2020,2,0.29,-0.55845,8.29161,-5.053578,6.462233,0.29
59,2,0202-2020,2020,0202-2020,2,0.71,6.679015,-3.815505,6.619043,-5.210312,0.71
60,2,0202-2020,2020,0202-1200-2020,2,0.74,6.876684,-4.482966,7.318572,-8.561316,0.74
60,2,0202-2020,0202,0202-1200-2020,2,0.26,-5.689904,7.696675,-4.376408,3.790798,0.26
61,3,0122-0202-2020,0122,0122-0202-2020,3,0.19,-0.770208,1.294056,2.236261,3.313268,0.19
61,3,0122-0202-2020,2020,0122-0202-2020,3,0.38,7.298201,-4.959178,6.357797,-2.471991,0.38
61,3,0122-0202-2020,0202,0122-0202-2020,3,0.43,-4.412449,5.612752,-2.159656,7.536567,0.43
62,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.25,1.656776,4.365885,1.722561,-5.16157,0.25
62,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.31,6.645722,-0.040076,7.725299,-5.178138,0.31
62,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.19,1.656323,6.462138,-4.563866,0.974092,0.19
62,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.25,-4.923406,6.69656,-4.564235,7.601041,0.25
63,3,0022-0202-2020,2020,0022-0202-2020,3,0.35,7.475924,-5.150821,7.390757,0.073168,0.35
63,3,0022-0202-2020,0022,0022-0202-2020,3,0.2,1.061352,0.998321,4.679924,6.688643,0.2
63,3,0022-0202-2020,0202,0022-0202-2020,3,0.45,-5.038527,6.537382,-1.240848,6.990755,0.45
64,3,0112-0202-2020,2020,0112-0202-2020,3,0.15,6.719701,-3.380251,5.613055,-4.104146,0.15
64,3,0112-0202-2020,0202,0112-0202-2020,3,0.34,-3.998993,7.207957,-5.027107,8.645582,0.34
64,3,0112-0202-2020,0112,0112-0202-2020,3,0.51,-3.980606,1.739878,0.555774,8.645474,0.51
65,2,0202-2020,0202,0202-2020,2,0.27,-0.427083,7.379005,-4.736541,7.04026,0.27
65,2,0202-2020,2020,0202-2020,2,0.73,7.502906,-4.418665,6.729845,-5.8473560000000004,0.73
66,3,0022-0202-2020,0022,0022-0202-2020,3,0.79,-1.238302,-0.049064,2.359153,5.397624,0.79
66,3,0022-0202-2020,0202,0022-0202-2020,3,0.12,-5.884684,6.180028,-3.594724,7.514117,0.12
66,3,0022-0202-2020,2020,0022-0202-2020,3,0.09,5.330766,-4.216172,6.847914,-1.437159,0.09
67,2,0202-2020,0202,0202-2020,2,0.86,-4.005463,6.758618,-4.872774,6.530912,0.86
67,2,0202-2020,2020,0202-2020,2,0.14,7.537156,-1.357752,7.683075,-3.378249,0.14
68,2,0202-2020,0202,0202-2020,2,0.61,-2.662013,5.409931,-4.977029,7.420082,0.61
68,2,0202-2020,2020,0202-2020,2,0.39,6.127801,-5.491036,6.719324,-3.307014,0.39
69,2,0202-2020,2020,0202-2020-2102,2,0.33,8.5298,-1.927297,5.710171,-2.46844,0.33
69,2,0202-2020,0202,0202-2020-2102,2,0.67,-3.964451,6.836535,-7.19996,9.039706,0.67
70,2,0202-2020,2020,0202-2020,2,0.04,6.523524,-4.882194,5.135037,-5.671044,0.04
70,2,0202-2020,0202,0202-2020,2,0.96,-4.727415,7.094708,-6.36831,6.465872,0.96
71,2,0202-2020,2020,0202-2020,2,0.31,4.574283,-2.780904,6.057738,-7.7824,0.31
71,2,0202-2020,0202,0202-2020,2,0.69,-6.080715,6.051708,-4.823167,4.748977,0.69
72,2,0202-2020,2020,0202-2020,2,0.78,7.835751,-5.527545,7.248364,-0.444483,0.78
72,2,0202-2020,0202,0202-2020,2,0.22,-3.046917,6.398841,-2.883308,9.362052,0.22
73,3,0120-0202-2020,0202,0112-0120-0202-2020,3,0.37,-7.051701,7.406305,-2.941969,5.098613,0.37
73,3,0120-0202-2020,0120,0112-0120-0202-2020,3,0.53,-0.463207,1.635235,6.348724,0.004244,0.53
73,3,0120-0202-2020,2020,0112-0120-0202-2020,3,0.1,5.92636,-4.917316,6.824588,-4.739045,0.1
74,2,0202-2020,2020,0202-2020,2,0.97,6.92587,-5.868617,6.569207,-6.044065,0.97
74,2,0202-2020,0202,0202-2020,2,0.03,-2.802868,5.186798,-2.847113,4.958028,0.03
75,3,0202-1012-2020,0202,0202-1002-2020,3,0.2,-2.495831,6.175681,-4.065283,5.564777,0.2
75,3,0202-1012-2020,2020,0202-1002-2020,3,0.62,7.247955,-5.274999,8.801571,-1.079931,0.62
75,3,0202-1012-2020,1012,0202-1002-2020,3,0.18,1.84524,-0.286628,2.542209,5.207284,0.18
76,2,0202-2020,2020,0202-2002-2020,2,0.86,8.463029,-8.386412,6.549041,0.080822,0.86
76,2,0202-2020,0202,0202-2002-2020,2,0.14,1.300247,3.480954,-3.280911,6.205402,0.14
77,3,0202-2020-2100,2100,0202-2020-2100,3,0.62,7.507821,0.615283,0.614907,0.5746,0.62
77,3,0202-2020-2100,2020,0202-2020-2100,3,0.32,7.507832,-4.658478,6.031811,-4.634986,0.32
77,3,0202-2020-2100,0202,0202-2020-2100,3,0.06,-2.465714,4.797755,-2.27589,6.978278,0.06
78,2,0202-2020,2020,0202-2020,2,0.43,5.7895200000000004,0.050962,8.323354,-5.091798,0.43
78,2,0202-2020,0202,0202-2020,2,0.57,-3.101193,6.157433,-1.726152,6.670525,0.57
79,1,0202,0202,0202,1,1,-8.295782,5.400936,-8.05476,5.348503,1
80,2,0202-2200,2200,0202-2200,2,0.83,3.822027,2.155557,-5.665685,0.711065,0.83
80,2,0202-2200,0202,0202-2200,2,0.17,-2.039449,6.908779,-10.807663,6.304923,0.17
81,2,0202-2020,0202,0202-2001-2020,2,0.19,-0.053008,4.167511,-4.8223,6.773325,0.19
81,2,0202-2020,2020,0202-2001-2020,2,0.81,6.843749,-8.185624,5.706175,-1.475437,0.81
82,3,0202-2020-2100,0202,0202-2020-2100,3,0.64,-3.855903,7.3821,-6.502665,6.967543,0.64
82,3,0202-2020-2100,2100,0202-2020-2100,3,0.27,6.999895,1.052879,-0.152615,0.580963,0.27
82,3,0202-2020-2100,2020,0202-2020-2100,3,0.09,6.99996,-5.147921,6.120608,-5.584995,0.09
83,1,0202,0202,0202,1,1,-6.241032,8.319981,-6.534721,6.64922,1
84,1,0202,0202,0202-0210,1,1,-7.419757,7.920317,-2.834481,5.232946,1
85,2,0201-1020,0201,0201-1020,2,0.36,-4.436812,5.156196,-4.846361,1.694487,0.36
85,2,0201-1020,1020,0201-1020,2,0.64,1.469947,-3.588962,2.725553,-1.10651,0.64
86,1,0202,0202,0202,1,1,-4.093599,8.608886,-4.531651,5.628919,1
87,1,0202,0202,0202,1,1,-10.183548,9.346287,-5.705622,5.473975,1
88,4,0122-0202-0212-2020,0202,0122-0202-2020,4,0.09,-8.512906,6.395359,-3.142651,5.171231,0.09
88,4,0122-0202-0212-2020,2020,0122-0202-2020,4,0.01,3.325332,-2.791409,6.667401,-4.128545,0.01
88,4,0122-0202-0212-2020,0122,0122-0202-2020,4,0.52,-4.097025,1.920248,5.662469,1.446646,0.52
88,4,0122-0202-0212-2020,0212,0122-0202-2020,4,0.38,-7.957175,6.395359,-0.031701,1.454658,0.38
89,2,0202-2020,0202,0202-1002-2020,2,0.22,-5.206362,7.499796,-3.03369,4.130132,0.22
89,2,0202-2020,2020,0202-1002-2020,2,0.78,6.667118,-4.627485,6.328897,-5.793704,0.78
90,2,0202-2020,2020,0202-1012-2020,2,0.33,4.477047,-4.575398,7.606248,-2.90306,0.33
90,2,0202-2020,0202,0202-1012-2020,2,0.67,-8.383877,7.076742,-4.674043,7.553442,0.67
91,1,2020,2020,2020,1,1,5.299417,-4.402392,5.879371,-5.910055,1
92,1,2020,2020,0202-1200-2020,1,1,7.103928,-8.425372,5.581108,-7.558186,1
93,3,0202-0221-2020,0202,0202-0221-2020,3,0.22,-3.948125,8.78363,-0.545428,7.923973,0.22
93,3,0202-0221-2020,0221,0202-0221-2020,3,0.76,-3.387055,3.313799,1.900467,1.794667,0.76
93,3,0202-0221-2020,2020,0202-0221-2020,3,0.02,3.820903,-2.807531,4.751259,-2.582796,0.02
94,2,0202-2020,2020,0202-2020,2,0.48,7.150217,-3.546519,8.010768,-6.387083,0.48
94,2,0202-2020,0202,0202-2020,2,0.52,-4.500677,6.052723,-3.168196,6.094822,0.52
95,2,0202-2020,2020,0202-2020,2,0.94,6.06972,-3.872271,8.955288,-5.300719,0.94
95,2,0202-2020,0202,0202-2020,2,0.06,-5.549681,7.458376,-1.410743,5.468303,0.06
96,2,0202-2020,2020,0202-2020,2,0.04,5.087571,-2.047556,6.38297,0.22873,0.04
96,2,0202-2020,0202,0202-2020,2,0.96,-4.296789,6.511548,-2.590663,9.396766,0.96
97,3,0012-0202-2020,0012,0012-0202-2020,3,0.17,0.496526,-1.766631,2.345221,5.349913,0.17
97,3,0012-0202-2020,2020,0012-0202-2020,3,0.7,6.79763,-7.002013,8.725376,-2.146923,0.7
97,3,0012-0202-2020,0202,0012-0202-2020,3,0.13,-3.737197,4.810632,-4.058112,6.354464,0.13
98,2,0202-2020,0202,0202-2020,2,0.57,-3.969633,6.855384,-5.816535,5.206777,0.57
98,2,0202-2020,2020,0202-2020,2,0.43,5.773709,-5.010296,6.763781,-5.04472,0.43
99,3,0202-2020-2200,0202,0202-2020-2200,3,0.3,-1.511863,7.427615,-7.334633,5.310304,0.3
99,3,0202-2020-2200,2020,0202-2020-2200,3,0.32,6.117732,-1.106058,3.467559,-4.696523,0.32
99,3,0202-2020-2200,2200,0202-2020-2200,3,0.38,3.730366,2.926838,-1.506467,0.705577,0.38
100,2,0202-2020,0202,0202-1120-1200-2020,2,0.43,-6.513399,6.178286,-3.627879,7.329362,0.43
100,2,0202-2020,2020,0202-1120-1200-2020,2,0.57,6.213942,-4.224219,7.885183,-5.168287,0.57
101,2,0202-2020,2020,0202-2020-2100,2,0.15,6.25568,-4.810107,5.506542,-4.674909,0.15
101,2,0202-2020,0202,0202-2020-2100,2,0.85,-0.574369,6.482301,-7.148138,6.621752,0.85
102,2,0202-2020,0202,0202-2020,2,0.09,0.803191,6.2273250000000004,-6.077819,4.741617,0.09
102,2,0202-2020,2020,0202-2020,2,0.91,9.560305,-6.188114,6.455987,-6.584401,0.91
103,2,0202-2020,0202,0202-2020-2100,2,0.53,-7.23404,5.267487,-4.135071,7.145723,0.53
103,2,0202-2020,2020,0202-2020-2100,2,0.47,3.884265,-4.095171,7.420198,-3.373867,0.47
104,3,0202-1002-2020,2020,0202-1002-2020,3,0.45,6.149196,-8.682424,5.912083,-0.890382,0.45
104,3,0202-1002-2020,0202,0202-1002-2020,3,0.02,-3.659034,3.21119,-4.349927,6.832698,0.02
104,3,0202-1002-2020,1002,0202-1002-2020,3,0.53,2.281589,-3.011834,-0.31949,6.198921,0.53
105,2,0202-2020,0202,0202-2020,2,0.8,-4.277725,6.009451,-8.622001,5.201522,0.8
105,2,0202-2020,2020,0202-2020,2,0.2,6.298215,-3.937965,4.484904,-2.820304,0.2
106,2,0202-2020,2020,0202-2020,2,0.22,4.155221,-2.650915,6.600879,-3.520843,0.22
106,2,0202-2020,0202,0202-2020,2,0.78,-6.231475,5.393624,-4.942233,6.724106,0.78
107,2,0202-2020,0202,0202-2020,2,0.67,-8.735756,7.091032,-2.028738,7.420718,0.67
107,2,0202-2020,2020,0202-2020,2,0.33,4.145641,-5.86486,5.867445,-2.66985,0.33
108,2,0202-2100,0202,0202-2020-2100,2,0.72,-3.647429,6.19241,-5.491917,6.999909,0.72
108,2,0202-2100,2100,0202-2020-2100,2,0.28,6.503493,-0.180694,0.737873,0.130527,0.28
109,3,0202-1022-2020,0202,0202-2020,3,0.03,0.812609,5.69482,-2.248325,6.86402,0.03
109,3,0202-1022-2020,2020,0202-2020,3,0.83,6.814309,-6.338185,6.268318,-4.225189,0.83
109,3,0202-1022-2020,1022,0202-2020,3,0.14,1.47006,1.169577,0.15977,4.643912,0.14
110,2,0202-2020,0202,0202-1012-2020,2,0.27,-2.876915,5.929922,-5.666569,4.073651,0.27
110,2,0202-2020,2020,0202-1012-2020,2,0.73,4.409683,-5.344562,3.828825,-6.031315,0.73
111,1,0202,0202,0202,1,1,-3.999548,6.733657,-4.882995,8.545931,1
112,3,0202-0210-2020,0202,0202-0210-2020,3,0.03,-5.459316,6.599903,-4.275178,5.455296,0.03
112,3,0202-0210-2020,2020,0202-0210-2020,3,0.21,5.800016,-4.251845,6.613801,-4.935119,0.21
112,3,0202-0210-2020,0210,0202-0210-2020,3,0.76,0.994943,6.497127,0.688168,-1.034554,0.76
113,3,0022-0202-2020,0202,0202-2020,3,0.44,-7.707106,6.598734,-1.143486,7.541825,0.44
113,3,0022-0202-2020,2020,0202-2020,3,0.44,3.885569,-5.265131,7.826739,-3.258218,0.44
113,3,0022-0202-2020,0022,0202-2020,3,0.12,-1.690535,0.372485,2.90038,5.799556,0.12
114,2,0202-2020,2020,0202-2020,2,0.05,4.867751,-3.528373,5.546358,-4.138909,0.05
114,2,0202-2020,0202,0202-2020,2,0.95,-6.203718,5.51614,-5.633194,6.198522,0.95
115,2,0202-2020,2020,0202-2020,2,0.69,6.294652,-6.109162,7.358876,-6.898059,0.69
115,2,0202-2020,0202,0202-2020,2,0.31,-4.034576,5.537459,-3.631383,5.000965,0.31
116,2,0202-2020,0202,0202-2020,2,0.85,-4.691041,8.732591,-4.750225,6.511589,0.85
116,2,0202-2020,2020,0202-2020,2,0.15,7.374837,-1.734136,6.602979,-6.401645,0.15
117,3,0202-1012-2020,1012,0202-1012-2020,3,0.51,1.9376,-5.260564,2.087409,7.917413,0.51
117,3,0202-1012-2020,0202,0202-1012-2020,3,0.16,-1.006276,5.501989,-2.684253,8.422104,0.16
117,3,0202-1012-2020,2020,0202-1012-2020,3,0.33,8.148703,-6.976898,5.660611,-2.19465,0.33
118,2,0202-2020,0202,0122-0202-2020,2,0.86,-5.826479,7.96081,-4.337617,6.920744,0.86
