parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
28,2,0202-2020,2020,0202-2020,2,0.27,5.347575,-0.55438,4.56145,-5.186548,0.27
28,2,0202-2020,0202,0202-2020,2,0.73,-7.209548,8.016414,-8.024977,6.978593,0.73
29,2,0202-2020,2020,0202-2020,2,0.8,6.614989,-4.282788,7.175898,-4.444389,0.8
29,2,0202-2020,0202,0202-2020,2,0.2,-0.978379,5.655708,-4.981811,6.934748,0.2
30,2,0202-2020,2020,0202-0210-2020,2,0.46,4.511071,-0.724605,5.871861,-4.388891,0.46
30,2,0202-2020,0202,0202-0210-2020,2,0.54,-8.266486,5.883776,-6.937254,4.463399,0.54
31,2,0202-2020,2020,0202-2020,2,0.89,5.526131,-4.76926,8.210328,-4.435432,0.89
31,2,0202-2020,0202,0202-2020,2,0.11,-4.834926,7.057936,-0.466288,6.86305,0.11
32,3,0122-0202-2020,0122,0202-2020,3,0.29,0.409921,-1.473373,3.823708,2.747002,0.29
32,3,0122-0202-2020,0202,0202-2020,3,0.59,0.336512,4.835349,-4.551971,8.778964,0.59
32,3,0122-0202-2020,2020,0202-2020,3,0.12,6.593072,-7.22987,5.449812,-3.835477,0.12
33,3,0202-2020-2102,2020,0202-2020-2102,3,0.09,5.664154,-4.907912,6.237043,-2.535976,0.09
33,3,0202-2020-2102,2102,0202-2020-2102,3,0.36,3.026507,0.897734,-4.277264,2.993966,0.36
33,3,0202-2020-2102,0202,0202-2020-2102,3,0.55,-3.189866,6.708168,-4.289364,7.170768,0.55
34,2,0202-2020,0202,-1,2,0.95,-4.761361,8.014722,-2.217994,6.978593,0.95
34,2,0202-2020,2020,-1,2,0.05,5.346849,-1.055266,4.561451,-0.136897,0.05
35,2,0202-2020,2020,0202-1200-2020,2,0.8,5.509299,-8.606616,6.221734,-3.351224,0.8
35,2,0202-2020,0202,0202-1200-2020,2,0.2,-7.355185,3.871444,-6.443204,6.406811,0.2
36,2,0202-2020,2020,0202-2020-2200,2,0.19,9.209876,-1.276124,5.014666,-5.651629,0.19
36,2,0202-2020,0202,0202-2020-2200,2,0.81,-1.297828,8.332621,-5.86247,6.021829,0.81
37,3,0202-2120-2220,2220,0202-2120-2201,3,0.26,2.5387,4.907924,3.973332,-3.656646,0.26
37,3,0202-2120-2220,0202,0202-2120-2201,3,0.65,-3.701153,9.271038,-3.569494,6.474717,0.65
37,3,0202-2120-2220,2120,0202-2120-2201,3,0.09,7.744595,2.296359,7.504968,-6.02756,0.09
38,2,0202-2020,2020,0202-2020,2,0.71,6.386895,-3.606368,7.066014,-3.825615,0.71
38,2,0202-2020,0202,0202-2020,2,0.29,-0.767646,6.460365,-5.593595,5.444418,0.29
39,3,0202-1220-2020,0202,0202-1220-2020,3,0.73,-4.631184,9.083598,-1.206834,7.525642,0.73
39,3,0202-1220-2020,1220,0202-1220-2020,3,0.11,0.882709,6.43731,2.94108,-1.047912,0.11
39,3,0202-1220-2020,2020,0202-1220-2020,3,0.16,6.449001,-1.856727,6.724323,-3.445917,0.16
40,3,0202-0220-2020,0220,-1,3,0.45,0.446079,3.682072,3.814658,0.71223,0.45
40,3,0202-0220-2020,0202,-1,3,0.11,-4.648689,7.147445,-2.918406,5.699972,0.11
40,3,0202-0220-2020,2020,-1,3,0.44,7.101497,-2.275482,9.18268,-4.273543,0.44
41,2,0202-2020,0202,0202-2020,2,0.51,-1.937444,7.092161,-3.302172,8.67947,0.51
41,2,0202-2020,2020,0202-2020,2,0.49,5.888864,-5.163493,5.980511,0.316831,0.49
42,2,0202-2020,0202,0202-2020-2100,2,0.05,-1.189179,6.953461,-2.072279,6.058307,0.05
42,2,0202-2020,2020,0202-2020-2100,2,0.95,7.468622,-5.300274,7.468123,-2.18333,0.95
43,2,0202-2020,2020,-1,2,0.54,7.666687,-3.88441,6.158069,-6.010986,0.54
43,2,0202-2020,0202,-1,2,0.46,-3.359341,6.15851,-6.415805,6.71085,0.46
44,2,0202-2020,0202,0202-2020,2,0.31,-6.022886,6.203845,-8.101942,4.824845,0.31
44,2,0202-2020,2020,0202-2020,2,0.69,5.790061,-5.758743,4.906515,-6.799364,0.69
45,2,0202-2020,2020,0202-2020,2,0.59,3.753736,-5.050275,6.758841,-5.41129,0.59
45,2,0202-2020,0202,0202-2020,2,0.41,-7.509999,4.760133,-5.838421,6.458959,0.41
46,2,0202-2101,2101,0202-2101,2,0.13,5.793138,-0.535603,-2.192756,0.879191,0.13
46,2,0202-2101,0202,0202-2101,2,0.87,-5.004022,3.828937,-3.825985,7.38921,0.87
47,3,0021-0202-2020,2020,0021-0202-2020,3,0.03,5.586774,-5.269248,6.953545,-3.177731,0.03
47,3,0021-0202-2020,0021,0021-0202-2020,3,0.91,-0.516927,0.798502,6.853563,1.330051,0.91
47,3,0021-0202-2020,0202,0021-0202-2020,3,0.06,-6.623437,7.357366,-3.195571,7.199712,0.06
48,2,0202-2020,0202,0021-0202-2020,2,0.64,-4.097734,6.153399,-7.260095,5.86796,0.64
48,2,0202-2020,2020,0021-0202-2020,2,0.36,6.705191,-4.658059,5.573995,-5.88987,0.36
49,2,0202-2020,2020,0202-2020,2,0.82,3.753725,-7.10405,8.114661,-3.00003,0.82
49,2,0202-2020,0202,0202-2020,2,0.18,-7.664177,4.544478,-0.51705,5.507823,0.18
50,3,1202-1211-2020,1211,1202-2020,3,0.01,2.315455,4.86976,2.677085,-0.074069,0.01
50,3,1202-1211-2020,2020,1202-2020,3,0.7,6.362047,-4.960816,6.453698,-0.41701,0.7
50,3,1202-1211-2020,1202,1202-2020,3,0.29,0.423102,5.816871,-1.14833,5.206271,0.29
51,2,0202-2020,0202,0202-2020,2,0.84,-6.464703,6.248495,-5.743515,7.392342,0.84
51,2,0202-2020,2020,0202-2020,2,0.16,6.372599,-3.24148,7.092271,-1.66706,0.16
52,2,0202-2020,0202,-1,2,0.54,-6.220236,6.524488,-2.548138,4.613398,0.54
52,2,0202-2020,2020,-1,2,0.46,6.562664,-1.465015,6.489118,-7.162307,0.46
53,2,0202-2020,2020,0202-2020,2,0.8,5.81688,-5.408855,9.554704,-6.021931,0.8
53,2,0202-2020,0202,0202-2020,2,0.2,-6.235759,6.45338,-0.630695,6.282766,0.2
54,3,0202-1102-2020,0202,0202-1102-2020,3,0.1,-4.474055,6.633472,-4.973088,7.587598,0.1
54,3,0202-1102-2020,1102,0202-1102-2020,3,0.39,1.587333,1.084086,-0.700145,7.351804,0.39
54,3,0202-1102-2020,2020,0202-1102-2020,3,0.51,6.549881,-5.463793,6.808589,-3.714055,0.51
55,1,0202,0202,0202,1,1,-5.780925,7.626618,-4.648114,9.210168,1
56,2,0202-2020,0202,0202-1200-2020,2,0.96,-4.654278,6.328019,-7.648258,3.714431,0.96
56,2,0202-2020,2020,0202-1200-2020,2,0.04,5.608319,-4.552401,4.033076,-4.412928,0.04
57,2,0202-2020,0202,0202-2011-2020,2,0.58,-3.322472,5.521507,-3.977333,7.066283,0.58
57,2,0202-2020,2020,0202-2011-2020,2,0.42,6.11945,-3.603414,7.16975,-3.453837,0.42
58,3,0202-2020-2210,0202,0202-2020-2210,3,0.63,-3.108836,9.551525,-4.815709,6.979733,0.63
58,3,0202-2020-2210,2210,0202-2020-2210,3,0.26,1.547093,8.136735,1.274208,-1.807625,0.26
58,3,0202-2020-2210,2020,0202-2020-2210,3,0.11,5.441607,-2.31894,6.279386,-1.843969,0.11
59,3,0202-2020-2200,2200,0202-2020-2100,3,0.29,1.685656,4.619442,-0.050211,0.107027,0.29
59,3,0202-2020-2200,0202,0202-2020-2100,3,0.15,-3.362718,6.452687,-4.867539,6.846083,0.15
59,3,0202-2020-2200,2020,0202-2020-2100,3,0.56,5.65264,-4.927484,6.620225,-3.289642,0.56
60,3,0021-0202-2020,0021,0021-0202-2020,3,0.18,1.798477,-2.170347,5.884741,1.088731,0.18
60,3,0021-0202-2020,0202,0021-0202-2020,3,0.71,-4.528763,4.520016,-4.509762,6.61119,0.71
60,3,0021-0202-2020,2020,0021-0202-2020,3,0.11,6.634699,-7.287725,5.894278,-4.739897,0.11
61,2,0202-2020,0202,0202-2020,2,0.98,-5.941353,5.452636,-4.909988,7.701581,0.98
61,2,0202-2020,2020,0202-2020,2,0.02,6.192111,-5.195594,6.592405,-1.022697,0.02
62,2,0202-2020,0202,0202-2020,2,0.99,-2.369737,6.736532,-3.824463,4.210486,0.99
62,2,0202-2020,2020,0202-2020,2,0.01,6.214511,-2.105219,6.001248,-5.631341,0.01
63,3,0202-2002-2020,2002,0202-1002-2020,3,0.05,2.871064,-4.542379,1.581035,4.6025,0.05
63,3,0202-2002-2020,0202,0202-1002-2020,3,0.02,-2.905464,2.122396,-2.592472,5.407665,0.02
63,3,0202-2002-2020,2020,0202-1002-2020,3,0.93,7.433438,-10.452277,7.706182,-2.729355,0.93
64,3,0202-2020-2210,0202,0202-2020,3,0.24,-4.958471,6.131166,-7.001077,5.767625,0.24
64,3,0202-2020-2210,2210,0202-2020,3,0.14,1.586712,3.647732,0.907348,-0.116325,0.14
64,3,0202-2020-2210,2020,0202-2020,3,0.62,6.476118,-2.910447,2.985321,-5.365893,0.62
65,2,0202-1020,1020,0202-1020,2,0.4,2.306203,-1.592539,5.901541,-5.05381,0.4
65,2,0202-1020,0202,0202-1020,2,0.6,-6.984404,4.354154,-3.987854,4.6894,0.6
66,1,2020,2020,2020,1,1,7.795987,-2.935089,9.348798,-4.751422,1
67,2,0212-2020,2020,0212-2020,2,0.14,6.97825,-0.129225,7.413063,-2.923475,0.14
67,2,0212-2020,0212,0212-2020,2,0.86,-5.453821,5.21072,-0.089778,8.033167,0.86
68,3,0021-0202-2020,2020,0021-0202-2020,3,0.29,5.871687,-5.937053,4.866137,-5.056281,0.29
68,3,0021-0202-2020,0021,0021-0202-2020,3,0.46,0.50495,0.528973,4.671345,0.896623,0.46
68,3,0021-0202-2020,0202,0021-0202-2020,3,0.25,-5.173169,6.966986,-2.192745,6.607845,0.25
69,2,0202-2020,2020,0202-2020,2,0.15,6.225617,-3.893454,6.613069,-3.014212,0.15
69,2,0202-2020,0202,0202-2020,2,0.85,-2.068413,7.770546,-4.080149,6.332293,0.85
70,3,0012-0202-2020,0202,0012-0202-2020,3,0.03,-1.663415,5.973022,-1.221033,7.320877,0.03
70,3,0012-0202-2020,0012,0012-0202-2020,3,0.25,2.423837,0.455212,1.009338,7.253035,0.25
70,3,0012-0202-2020,2020,0012-0202-2020,3,0.72,7.441741,-4.102557,6.692756,-4.534511,0.72
71,3,0112-0202-2020,0202,0012-0202-2020,3,0.29,-5.508568,5.979762,-5.463701,6.672166,0.29
71,3,0112-0202-2020,0112,0012-0202-2020,3,0.51,-2.032477,1.76977,0.715065,6.657954,0.51
71,3,0112-0202-2020,2020,0012-0202-2020,3,0.2,6.364976,-5.786572,6.978593,-1.898567,0.2
72,2,0202-2020,0202,0202-0211-2020,2,0.39,-0.657268,7.153286,-4.318488,6.699593,0.39
72,2,0202-2020,2020,0202-0211-2020,2,0.61,6.907596,-4.030178,7.24612,-4.249295,0.61
73,3,0202-1120-2020,1120,0202-1120-2020,3,0.18,0.640398,0.847008,6.894655,-0.867947,0.18
73,3,0202-1120-2020,2020,0202-1120-2020,3,0.06,7.031991,-5.178492,6.927944,-3.816261,0.06
73,3,0202-1120-2020,0202,0202-1120-2020,3,0.76,-5.765293,7.185065,-5.205086,6.991937,0.76
74,1,0202,0202,0202,1,1,-4.765836,9.642425,-1.572011,6.599625,1
75,3,0202-2020-2200,2020,0202-2020,3,0.22,6.590402,-3.919535,5.021406,-5.770188,0.22
75,3,0202-2020-2200,2200,0202-2020,3,0.08,4.639058,1.502645,-0.114529,-0.320385,0.08
75,3,0202-2020-2200,0202,0202-2020,3,0.7,-2.394929,7.861971,-6.280951,6.458391,0.7
76,2,0202-2020,0202,0202-2020,2,0.59,-5.573528,6.940807,-5.213239,8.091844,0.59
76,2,0202-2020,2020,0202-2020,2,0.41,6.942981,-5.30407,7.681268,-2.788189,0.41
77,1,0202,0202,0202,1,1,-6.568123,7.125708,-6.144705,6.434677,1
78,3,0202-0212-2020,0202,0202-2020-2210,3,0.12,-4.231726,6.056396,-5.234116,6.123709,0.12
78,3,0202-0212-2020,2020,0202-2020-2210,3,0.56,8.334081,-3.330797,7.229601,-2.431497,0.56
78,3,0202-0212-2020,0212,0202-2020-2210,3,0.32,-4.075871,6.011092,0.176453,1.742291,0.32
79,2,0202-2220,2220,0202-0221,2,0.07,7.007833,0.983695,4.539045,-3.276052,0.07
79,2,0202-2220,0202,0202-0221,2,0.93,-3.5787,9.642425,-2.065119,6.599629,0.93
80,2,2020-2202,2020,2020,2,0.85,8.083881,-2.995885,6.185577,-2.532768,0.85
80,2,2020-2202,2202,2020,2,0.15,2.547154,4.825026,-3.959756,6.112816,0.15
81,1,0202,0202,0202,1,1,-6.276068,7.042909,-4.791397,6.795955,1
82,2,0102-2020,2020,0022-0102-2020,2,0.45,5.504593,-8.740587,6.009861,-1.30784,0.45
82,2,0102-2020,0102,0022-0102-2020,2,0.55,-0.42297,1.846563,-1.005035,5.662059,0.55
83,2,0202-2020,0202,0202-2020,2,0.7,-4.215641,6.072503,-4.466142,6.745833,0.7
83,2,0202-2020,2020,0202-2020,2,0.3,6.209393,-6.097466,6.853197,-4.752319,0.3
84,2,0202-2020,0202,0202-2020,2,0.35,-5.353138,5.578268,-3.21068,6.980434,0.35
84,2,0202-2020,2020,0202-2020,2,0.65,6.251846,-6.035697,6.268017,-6.048386,0.65
85,2,0202-2020,0202,-1,2,0.08,-1.357472,5.746161,-1.736042,4.996988,0.08
85,2,0202-2020,2020,-1,2,0.92,7.927537,-3.339149,4.630852,-6.915797,0.92
86,2,0202-2020,2020,0202-2020,2,0.17,7.006887,-1.87637,5.95091,-1.619905,0.17
86,2,0202-2020,0202,0202-2020,2,0.83,-5.102578,6.339281,-5.311297,7.152523,0.83
87,2,0202-2020,2020,0202-2020,2,0.07,5.59513,-3.556958,6.842577,-2.073972,0.07
87,2,0202-2020,0202,0202-2020,2,0.93,-3.487411,7.907608,-4.204945,5.00414,0.93
88,2,0202-2020,2020,0202-2020,2,0.26,5.247959,-3.722734,6.15976,-4.52262,0.26
88,2,0202-2020,0202,0202-2020,2,0.74,-6.396867,8.171908,-2.48667,7.536283,0.74
89,2,0202-2020,2020,0202-2020,2,0.35,5.88814,-5.357152,7.567227,-1.993817,0.35
89,2,0202-2020,0202,0202-2020,2,0.65,-5.061232,6.391817,0.35765,7.312176,0.65
90,2,0202-2021,0202,0202,2,0.58,-2.944035,3.170591,-3.448004,6.219726,0.58
90,2,0202-2021,2021,0202,2,0.42,8.361251,-4.65008,4.869445,-1.144002,0.42
91,3,0121-0202-2020,2020,0121-0202-2020,3,0.06,5.166256,-2.010575,5.457962,-6.03664,0.06
91,3,0121-0202-2020,0202,0121-0202-2020,3,0.79,-6.743,6.930272,-6.571622,7.083461,0.79
91,3,0121-0202-2020,0121,0121-0202-2020,3,0.15,-3.624759,1.604423,5.434313,0.599622,0.15
92,1,2020,2020,2020,1,1,7.932635,-2.430366,7.311819,-3.783172,1
93,1,2020,2020,2020,1,1,6.43352,-3.348931,8.287016,-2.485902,1
94,3,0202-2001-2010,2010,0202-2001-2020,3,0.01,7.125301,1.394196,2.151823,-1.118986,0.01
94,3,0202-2001-2010,0202,0202-2001-2020,3,0.73,-3.989733,6.543037,-7.87948,6.331418,0.73
94,3,0202-2001-2010,2001,0202-2001-2020,3,0.26,6.689134,1.40176,-2.096957,2.518096,0.26
95,3,0202-0210-2020,0202,0120-0202-2020,3,0.3,-6.574347,7.021429,-4.168277,5.315483,0.3
95,3,0202-0210-2020,0210,0120-0202-2020,3,0.3,-0.309088,6.616091,1.573478,0.092438,0.3
95,3,0202-0210-2020,2020,0120-0202-2020,3,0.4,6.065369,-4.747621,6.492073,-4.849169,0.4
96,3,0121-0202-2020,2020,0121-0202-1120-2020,3,0.47,7.017826,-4.478287,6.242251,-3.599736,0.47
96,3,0121-0202-2020,0202,0121-0202-1120-2020,3,0.39,-5.613833,5.939343,-2.593447,6.69004,0.39
96,3,0121-0202-2020,0121,0121-0202-1120-2020,3,0.14,-3.940561,-0.554006,6.183994,1.269726,0.14
97,2,0202-2020,0202,0202-2020,2,0.72,-3.08471,7.384549,-5.725348,4.544297,0.72
97,2,0202-2020,2020,0202-2020,2,0.28,5.235953,-1.690494,5.988465,-6.741822,0.28
98,1,0202,0202,0021-0202-2020,1,1,-8.793719,6.267029,-9.004173,6.430847,1
99,1,2020,2020,2020,1,1,6.594665,-3.205213,5.572509,-10.830516,1
100,2,0202-2020,0202,0202-2020,2,0.04,-3.674069,5.061619,-2.3676,5.994956,0.04
100,2,0202-2020,2020,0202-2020,2,0.96,8.358119,-7.992008,6.736264,-3.948263,0.96
101,1,0202,0202,0120-0202,1,1,-9.53763,7.424643,-7.389068,4.158282,1
102,2,1022-2021,2021,1022-2021,2,0.07,5.125621,-3.325594,3.907552,-0.059686,0.07
102,2,1022-2021,1022,1022-2021,2,0.93,1.642991,-2.917875,3.581873,5.020929,0.93
103,1,0202,0202,0202-2011-2020,1,1,-2.585887,6.362471,-4.172129,7.792404,1
104,2,0202-2020,0202,0202-2020,2,0.7,-6.717504,5.853772,-3.833335,8.329519,0.7
104,2,0202-2020,2020,0202-2020,2,0.3,5.525816,-6.801733,6.999879,-2.770095,0.3
105,2,0202-2020,2020,0202-2020,2,0.8,6.810556,-5.947733,8.913727,-4.653071,0.8
105,2,0202-2020,0202,0202-2020,2,0.2,-4.016601,6.51689,-1.592093,6.971203,0.2
106,2,0202-2020,0202,0202-2020,2,0.58,-3.592016,7.171104,-6.082751,7.899372,0.58
106,2,0202-2020,2020,0202-2020,2,0.42,6.952301,-0.899667,7.103006,-3.120508,0.42
107,2,0020-0202,0202,0020-0202,2,0.97,-10.063464,6.569864,-8.860026,7.570645,0.97
107,2,0020-0202,0020,0020-0202,2,0.03,1.663205,1.050856,4.096589,0.941833,0.03
108,2,0221-2120,0221,0221,2,0.54,-0.359151,2.882275,4.985896,1.335579,0.54
108,2,0221-2120,2120,0221,2,0.46,7.202568,-3.424538,7.588822,-2.106558,0.46
109,3,0202-0210-2020,2020,0202-0210-2020,3,0.82,2.979957,-5.774084,6.661205,-6.169497,0.82
109,3,0202-0210-2020,0202,0202-0210-2020,3,0.09,-6.391211,5.610909,-5.036799,1.338133,0.09
109,3,0202-0210-2020,0210,0202-0210-2020,3,0.09,-3.619168,5.594638,0.186988,-1.511081,0.09
110,2,0202-2020,2020,0202-0220-2020,2,0.9,5.872343,-3.837165,7.235598,-5.474766,0.9
110,2,0202-2020,0202,0202-0220-2020,2,0.1,-5.861618,6.872916,-3.274444,6.98923,0.1
111,2,0202-2220,2220,0202-2220,2,0.95,2.982381,5.042474,2.853007,-4.504324,0.95
111,2,0202-2220,0202,0202-2220,2,0.05,-1.570089,9.1982,-2.687666,5.176118,0.05
112,2,0202-2020,2020,0202-2020,2,0.75,5.926214,-4.509021,6.354162,-5.908896,0.75
112,2,0202-2020,0202,0202-2020,2,0.25,-6.014922,3.667085,-0.316261,5.491388,0.25
113,2,0202-2020,2020,0202-2020,2,0.4,6.668274,-5.412433,4.500697,-7.358566,0.4
113,2,0202-2020,0202,0202-2020,2,0.6,-4.575272,6.269461,-7.56772,4.882587,0.6
114,3,0022-0202-2020,2020,0022-0202-2020,3,0.45,8.410936,-5.225038,6.992076,-1.217304,0.45
114,3,0022-0202-2020,0202,0022-0202-2020,3,0.22,-4.013648,6.655206,-3.711082,7.457135,0.22
114,3,0022-0202-2020,0022,0022-0202-2020,3,0.33,1.907784,-0.076566,2.431662,5.442013,0.33
115,2,0202-2020,0202,0202-2020,2,0.99,-6.485102,7.524212,-5.969054,8.217451,0.99
115,2,0202-2020,2020,0202-2020,2,0.01,3.929759,-3.11382,5.862419,-0.657656,0.01
116,2,0202-2020,0202,0202-2020,2,0.9,-6.488604,7.175015,-6.814333,7.412473,0.9
116,2,0202-2020,2020,0202-2020,2,0.1,5.836896,-5.764392,5.233522,-0.934022,0.1
117,2,0202-2020,2020,0202-2020,2,0.96,7.867858,-6.238179,7.133524,-4.16727,0.96
117,2,0202-2020,0202,0202-2020,2,0.04,0.893638,4.704078,-4.333731,5.42733,0.04
118,2,0202-2020,0202,0022-0202-2020,2,0.34,-6.62487,6.317159,-1.664428,7.663494,0.34
118,2,0202-2020,2020,0022-0202-2020,2,0.66,6.345174,-1.573082,6.717089,-4.106564,0.66
119,2,0202-2020,0202,0202-2020,2,0.1,0.0101,1.993736,-3.492834,6.130279,0.1
119,2,0202-2020,2020,0202-2020,2,0.9,6.949884,-9.366459,7.34364,-5.915578,0.9
120,3,0202-1200-2020,0202,0202-1120-1200-2020,3,0.2,-6.134094,7.60091,-7.106723,4.328556,0.2
120,3,0202-1200-2020,2020,0202-1120-1200-2020,3,0.44,6.209838,-4.776388,5.134657,-4.434708,0.44
120,3,0202-1200-2020,1200,0202-1120-1200-2020,3,0.36,-0.322895,7.600905,-0.780955,0.195074,0.36
121,3,0122-0202-2020,0202,0120-0202-2020,3,0.46,-4.319552,7.315753,-4.205202,5.940954,0.46
121,3,0122-0202-2020,0122,0120-0202-2020,3,0.16,-2.4286,1.450746,1.669671,4.703848,0.16
