parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
10,3,0202-1200-2020,2020,0202-1200-2020,3,0.076,6.391738,-0.132811,6.00502,-0.39268,0.076
10,3,0202-1200-2020,1200,0202-1200-2020,3,0.366,0.737805,6.332814,-0.524185,-0.108675,0.366
10,3,0202-1200-2020,0202,0202-1200-2020,3,0.558,-4.543746,6.332814,-6.201516,6.303014,0.558
11,3,0202-0220-2020,0202,0202-0220-2020,3,0.003,-3.980394,6.521671,-0.025926,1.81761,0.003
11,3,0202-0220-2020,2020,0202-0220-2020,3,0.563,6.407573,-6.073174,6.085155,-10.303402,0.563
11,3,0202-0220-2020,0220,0202-0220-2020,3,0.434,0.926489,0.533666,2.586516,-4.734025,0.434
12,2,0012-2020,2020,0012-0021-2020,2,0.705,4.930761,-6.461655,4.861037,-6.313475,0.705
12,2,0012-2020,0012,0012-0021-2020,2,0.295,-1.510723,-0.141879,-0.338636,5.924117,0.295
13,2,0202-2020,0202,0202-2020,2,0.975,-5.904486,7.237737,-7.626948,7.269942,0.975
13,2,0202-2020,2020,0202-2020,2,0.025,1.81761,-4.207848,4.683432,-0.997457,0.025
14,2,0202-2020,2020,0202-2020,2,0.114,5.169048,-5.416938,4.675033,-1.463686,0.114
14,2,0202-2020,0202,0202-2020,2,0.886,-6.859558,5.407871,-2.874705,7.831005,0.886
15,3,0121-0202-2020,2020,0121-0202-2020,3,0.125,2.967998,-5.800501,6.639261,-9.16754,0.125
15,3,0121-0202-2020,0202,0121-0202-2020,3,0.352,-10.244585,6.228105,-5.591897,4.053736,0.352
15,3,0121-0202-2020,0121,0121-0202-2020,3,0.523,-3.669783,-0.231124,0.909418,-2.582744,0.523
16,2,0202-2020,2020,0202-2020,2,0.999,6.085155,-9.653511,7.237737,-3.845849,0.999
16,2,0202-2020,0202,0202-2020,2,0.001,-4.709739,1.81761,-4.299004,4.683432,0.001
17,1,0202,0202,0202,1,1,-6.134438,5.924117,-7.193989,8.042034,1
18,2,0202-2101,2101,0202-2101,2,0.884,7.546718,0.439676,-4.381701,1.053376,0.884
18,2,0202-2101,0202,0202-2101,2,0.116,-5.555156,7.005056,-4.381701,7.1006,0.116
19,2,0202-2020,2020,0202-2020,2,0.836,8.472736,-3.839865,2.765691,-8.683895,0.836
19,2,0202-2020,0202,0202-2020,2,0.164,-2.608431,6.353954,-6.09326,3.8054229999999998,0.164
20,3,0202-2020-2210,2210,0202-2020-2210,3,0.143,4.096027,3.929697,0.423683,-2.082791,0.143
20,3,0202-2020-2210,2020,0202-2020-2210,3,0.268,8.596789,-2.106746,6.876557,-2.082791,0.268
20,3,0202-2020-2210,0202,0202-2020-2210,3,0.589,-2.435099,6.257513,-5.771435,5.78637,0.589
21,2,0212-2020,2020,0212-2020,2,0.065,4.78987,-1.688557,8.596789,-2.683411,0.065
21,2,0212-2020,0212,0212-2020,2,0.935,-7.746256,6.840724,-0.319745,3.025848,0.935
22,3,0202-2002-2020,0202,0202-2002-2020,3,0.322,-4.982407,4.820119,-6.010757,7.849456,0.322
22,3,0202-2002-2020,2020,0202-2002-2020,3,0.244,7.327973,-3.44728,6.341277,-2.948552,0.244
22,3,0202-2002-2020,2002,0202-2002-2020,3,0.434,1.250951,0.560717,0.587492,1.867516,0.434
23,2,0202-2020,2020,0202-2020,2,0.871,7.097702,-6.561365,6.341277,-3.621577,0.871
23,2,0202-2020,0202,0202-2020,2,0.129,-1.169697,5.790669,-4.456782,7.849456,0.129
24,2,0202-2020,2020,-1,2,0.8,8.362503,-1.998805,6.790335,-5.790953,0.8
24,2,0202-2020,0202,-1,2,0.2,-2.0491,6.518971,-5.561256,7.273371,0.2
25,2,0202-2020,0202,0202-2020,2,0.301,-4.798335,5.172377,-5.52106,6.908244,0.301
25,2,0202-2020,2020,0202-2020,2,0.699,7.849456,-2.696785,6.706886,-1.60014,0.699
26,2,0202-2020,0202,0202-2020,2,0.994,-7.185683,6.429268,-3.289489,8.453865,0.994
26,2,0202-2020,2020,0202-2020,2,0.006,5.042131,-2.079117,6.817331,-2.004736,0.006
27,2,0202-1220,1220,0202-1220,2,0.766,0.384251,3.482746,1.91483,-6.456196,0.766
27,2,0202-1220,0202,0202-1220,2,0.234,-6.139298,8.052366,-4.587232,4.4822,0.234
28,3,0112-0202-2020,0112,0112-0202-2020,3,0.002,-2.359786,1.041015,1.160996,4.878053,0.002
28,3,0112-0202-2020,0202,0112-0202-2020,3,0.094,-2.363009,7.435171,-4.637754,4.878127,0.094
28,3,0112-0202-2020,2020,0112-0202-2020,3,0.904,8.095617,-5.278753,7.611311,-7.918714,0.904
29,2,0202-2020,2020,0202-2020,2,0.255,3.630559,-4.276796,6.859143,-2.543018,0.255
29,2,0202-2020,0202,0202-2020,2,0.745,-4.883919,6.03682,-3.398172,7.108485,0.745
30,2,0202-2020,2020,0202-2020,2,0.998,8.472162,-7.589636,6.422026,-7.750063,0.998
30,2,0202-2020,0202,0202-2020,2,0.002,-4.421858,2.557286,-4.964956,4.053736,0.002
31,2,0202-2020,2020,0202-2020,2,0.361,5.947384,-7.051433,5.291788,-4.214344,0.361
31,2,0202-2020,0202,0202-2020,2,0.639,-2.954197,4.170532,-4.839368,7.031771,0.639
32,3,0202-1120-2020,2020,0121-0202-1120-2020,3,0.01,6.66784,-5.950734,1.800084,-5.039245,0.01
32,3,0202-1120-2020,1120,0121-0202-1120-2020,3,0.005,0.176897,-1.335521,1.800085,-5.039245,0.005
32,3,0202-1120-2020,0202,0121-0202-1120-2020,3,0.985,-1.375487,4.814597,-8.619427,5.390286,0.985
33,3,0202-1012-2020,2020,0202-1012-2020,3,0.508,7.847952,-1.766369,6.819459,-7.19616,0.508
33,3,0202-1012-2020,0202,0202-1012-2020,3,0.478,-5.163525,7.06214,-5.532133,5.868164,0.478
33,3,0202-1012-2020,1012,0202-1012-2020,3,0.014,1.448452,-1.766367,0.96993,5.850763,0.014
34,2,0202-2020,2020,0202-2020,2,0.67,7.20984,-4.593625,6.353954,-4.379471,0.67
34,2,0202-2020,0202,0202-2020,2,0.33,-0.659321,7.634321,-2.15443,5.273311,0.33
35,3,0022-0202-2020,0022,0022-0202-2020,3,0.396,0.357981,-3.632281,2.240148,1.352882,0.396
35,3,0022-0202-2020,2020,0022-0202-2020,3,0.597,6.857322,-9.946158,6.593349,-1.69369,0.597
35,3,0022-0202-2020,0202,0022-0202-2020,3,0.007,-5.881042,2.528581,0.699872,7.128555,0.007
36,4,0112-0121-0202-2020,0121,0112-0121-0202-2020,4,0.062,-2.682787,-0.077233,6.84486,0.849008,0.062
36,4,0112-0121-0202-2020,0112,0112-0121-0202-2020,4,0.115,-2.682787,-0.077232,0.987189,7.087174,0.115
36,4,0112-0121-0202-2020,2020,0112-0121-0202-2020,4,0.287,7.295698,-3.587441,6.84486,-4.739528,0.287
36,4,0112-0121-0202-2020,0202,0112-0121-0202-2020,4,0.536,-2.682787,6.455554,-5.632243,7.087174,0.536
37,3,1202-2020-2200,1202,1202-2020-2200,3,0.019,-0.150855,3.435246,-5.502077,4.685775,0.019
37,3,1202-2020-2200,2200,1202-2020-2200,3,0.341,5.064106,3.435245,0.56444,-0.542232,0.341
37,3,1202-2020-2200,2020,1202-2020-2200,3,0.64,9.01207,-2.533654,7.167127,-5.691472,0.64
38,2,0202-2020,0202,0202-2020,2,0.655,-4.749859,5.358754,-8.93234,6.888881,0.655
38,2,0202-2020,2020,0202-2020,2,0.345,6.235015,-5.745804,2.410107,-5.589995,0.345
39,2,0202-2020,0202,0202-2020,2,0.887,-6.224185,6.580831,-4.331959,7.243446,0.887
39,2,0202-2020,2020,0202-2020,2,0.113,5.139018,-6.037686,8.154965,-2.274923,0.113
40,2,0202-2020,2020,0202-2020,2,0.813,8.905587,-2.204224,7.434738,-6.694137,0.813
40,2,0202-2020,0202,0202-2020,2,0.187,-4.106118,6.624285,-4.916854,6.370187,0.187
41,2,0202-2020,0202,0202-2020,2,0.214,-6.985481,9.278145,-4.321476,4.673299,0.214
41,2,0202-2020,2020,0202-2020,2,0.786,5.811361,-3.102487,6.233391,-7.625125,0.786
42,3,0202-0220-2020,2020,0202-0220-2020,3,0.212,5.570691,-0.740438,8.039141,-6.935752,0.212
42,3,0202-0220-2020,0220,0202-0220-2020,3,0.625,-0.394889,2.759255,1.97467,-0.424773,0.625
42,3,0202-0220-2020,0202,0202-0220-2020,3,0.163,-6.504765,4.805121,-3.309097,6.072894,0.163
43,4,0202-1022-1102-2020,0202,0202-1022-1102-2020,4,0.212,-4.322184,5.021249,-3.078844,6.675566,0.212
43,4,0202-1022-1102-2020,2020,0202-1022-1102-2020,4,0.43,3.575767,-7.216123,5.887172,-3.379267,0.43
43,4,0202-1022-1102-2020,1022,0202-1022-1102-2020,4,0.271,1.603416,-7.216119,1.60796,2.359843,0.271
43,4,0202-1022-1102-2020,1102,0202-1022-1102-2020,4,0.087,1.603416,-1.314289,-3.078844,6.663429,0.087
44,3,0202-1210-2020,0202,0202-1210-2020,3,0.268,-7.936283,9.278145,-5.787032,4.673299,0.268
44,3,0202-1210-2020,1210,0202-1210-2020,3,0.539,-1.542131,3.507517,-0.384216,-1.57578,0.539
44,3,0202-1210-2020,2020,0202-1210-2020,3,0.193,4.777645,-2.970838,6.233391,-7.625125,0.193
45,2,0202-2021,2021,0202-2021,2,0.156,5.564403,-3.269523,3.196387,-2.105709,0.156
45,2,0202-2021,0202,0202-2021,2,0.844,-6.475187,6.950686,-2.747865,6.687476,0.844
46,2,0202-2021,0202,0202-2021,2,0.025,-0.127028,6.361204,-6.256927,7.165266,0.025
46,2,0202-2021,2021,0202-2021,2,0.975,5.147885,-6.737237,5.547666,0.532209,0.975
47,2,1202-2020,1202,-1,2,0.838,-1.236066,2.258381,-3.195198,6.703672,0.838
47,2,1202-2020,2020,-1,2,0.162,9.278145,-1.71663,5.041096,-4.868683,0.162
48,1,0202,0202,0202,1,1,-10.263791,5.238723,-4.872651,6.709506,1
49,2,0202-2020,0202,0202-2020,2,0.011,-3.153793,3.873077,-1.517049,3.017311,0.011
49,2,0202-2020,2020,0202-2020,2,0.989,8.184965,-7.119767,6.9789,-9.509004,0.989
50,2,0202-2020,2020,0202-2020,2,0.928,5.897586,-3.482897,9.217299,-5.989125,0.928
50,2,0202-2020,0202,0202-2020,2,0.072,-2.610798,6.169888,-1.203721,6.772151,0.072
51,3,0202-1022-2020,1022,0202-1022-2020,3,0.601,-1.60377,-6.672419,3.366318,1.629897,0.601
51,3,0202-1022-2020,0202,0202-1022-2020,3,0.053,-7.947734,6.388739,0.222947,7.100551,0.053
51,3,0202-1022-2020,2020,0202-1022-2020,3,0.346,4.926956,-6.672419,8.768044,-3.232629,0.346
52,2,0202-2020,0202,0202-2020,2,0.629,-4.493355,8.484824,-3.667836,8.472736,0.629
52,2,0202-2020,2020,0202-2020,2,0.371,7.95989,-1.973798,9.046091,-3.397006,0.371
53,1,0202,0202,0202,1,1,-8.177478,8.175465,-8.644794,8.636465,1
54,2,0202-2020,2020,0202-2020,2,0.213,6.513917,-1.2055,8.484824,-1.918667,0.213
54,2,0202-2020,0202,0202-2020,2,0.787,-0.334905,7.95989,-1.434685,9.046091,0.787
55,2,0202-2020,2020,0202-2020,2,0.74,2.752386,-5.282371,6.924754,-4.91367,0.74
55,2,0202-2020,0202,0202-2020,2,0.26,-6.93837,6.003909,-2.834006,6.683592,0.26
56,2,0122-2022,2022,0122-2022,2,0.225,1.984368,-6.173451,3.027475,2.171573,0.225
56,2,0122-2022,0122,0122-2022,2,0.775,-2.682316,0.395663,3.027475,2.38051,0.775
57,2,0202-2120,2120,0202-2120,2,0.439,1.541404,-2.468964,7.632981,-2.092489,0.439
57,2,0202-2120,0202,0202-2120,2,0.561,-0.591148,6.300069,-2.851133,6.309161,0.561
58,4,0112-0202-2012-2020,0112,0112-0202-2012-2020,4,0.055,-0.917808,0.33072,0.958606,6.49119,0.055
58,4,0112-0202-2012-2020,2020,0112-0202-2012-2020,4,0.532,7.141852,-3.440436,7.394533,-4.250155,0.532
58,4,0112-0202-2012-2020,2012,0112-0202-2012-2020,4,0.094,2.192378,-3.440436,0.958604,1.574658,0.094
58,4,0112-0202-2012-2020,0202,0112-0202-2012-2020,4,0.319,-0.917808,6.739843,-4.006049,6.494917,0.319
59,2,0202-2020,0202,0202-2020,2,0.157,-4.668303,5.811361,-3.483014,6.233391,0.157
59,2,0202-2020,2020,0202-2020,2,0.843,4.984483,-4.609665,9.278145,-5.963859,0.843
60,2,0202-2020,2020,0202-2020,2,0.062,4.714148,-4.13623,6.841304,0.030794,0.062
60,2,0202-2020,0202,0202-2020,2,0.938,-3.911595,8.276561,-3.603242,7.215183,0.938
61,2,0022-2020,0022,0022-2020,2,0.55,0.146596,-5.934016,2.023111,1.898916,0.55
61,2,0022-2020,2020,0022-2020,2,0.45,5.876439,-12.571708,8.27506,-3.739349,0.45
62,2,0202-2020,0202,0202-2020,2,0.999,-4.933394,7.958394,-7.575647,6.611832,0.999
62,2,0202-2020,2020,0202-2020,2,0.001,1.640749,-2.94578,4.839935,0.812875,0.001
63,1,0202,0202,0202,1,1,-4.906122,8.042034,-7.793942,9.278145,1
64,5,0112-0121-0202-2012-2020,0121,0112-0121-0202-2012-2020,5,0.003,-1.005247,0.958437,5.473533,0.248951,0.003
64,5,0112-0121-0202-2012-2020,2012,0112-0121-0202-2012-2020,5,0.502,4.208682,-5.582208,-0.846616,1.467277,0.502
64,5,0112-0121-0202-2012-2020,0202,0112-0121-0202-2012-2020,5,0.084,-1.008576,5.82538,-6.585919,6.884406,0.084
64,5,0112-0121-0202-2012-2020,0112,0112-0121-0202-2012-2020,5,0.06,-1.008576,0.958437,-0.903274,6.884406,0.06
64,5,0112-0121-0202-2012-2020,2020,0112-0121-0202-2012-2020,5,0.351,5.257672,-5.582209,5.473541,-5.168178,0.351
65,2,0202-2020,0202,0202-2020,2,0.308,-1.753745,6.253048,-7.935621,5.537972,0.308
65,2,0202-2020,2020,0202-2020,2,0.692,6.957622,-6.791671,4.204075,-4.437263,0.692
66,2,0202-2020,0202,0202-0220-2020,2,0.833,-4.427609,6.558718,-2.063173,5.246289,0.833
66,2,0202-2020,2020,0202-0220-2020,2,0.167,5.358372,-2.501531,7.476844,-6.778523,0.167
67,3,0202-0220-2020,0220,0202-0220-2020,3,0.352,-4.083583,1.856894,2.767541,0.756876,0.352
67,3,0202-0220-2020,2020,0202-0220-2020,3,0.119,1.751623,-2.280357,8.230369,-5.036869,0.119
67,3,0202-0220-2020,0202,0202-0220-2020,3,0.529,-9.066601,6.543775,-3.631024,7.26506,0.529
68,3,2012-2020-2202,2012,2012-2020-2202,3,0.148,5.205889,-0.054925,0.914194,2.65383,0.148
68,3,2012-2020-2202,2020,2012-2020-2202,3,0.353,6.242154,-2.860652,7.127757,-3.838283,0.353
68,3,2012-2020-2202,2202,2012-2020-2202,3,0.499,1.406398,2.415853,-5.304751,2.653839,0.499
69,2,0202-2020,2020,0202-1022-2020,2,0.537,6.179033,-4.3678,6.669053,-4.317044,0.537
69,2,0202-2020,0202,0202-1022-2020,2,0.463,-6.727443,6.803665,-2.557905,7.271581,0.463
70,2,0202-2020,0202,0202-2020,2,0.776,-6.462893,6.603236,-9.923086,6.640851,0.776
70,2,0202-2020,2020,0202-2020,2,0.224,5.767445,-5.461402,2.578018,-5.920849,0.224
71,2,0202-2020,2020,0202-2020,2,0.021,3.573812,-4.615709,6.216268,-4.94103,0.021
71,2,0202-2020,0202,0202-2020,2,0.979,-7.516538,7.335199,-4.797,5.909274,0.979
72,2,0202-2020,2020,0202-2020,2,0.772,7.435738,-1.675759,7.280288,-3.517768,0.772
72,2,0202-2020,0202,0202-2020,2,0.228,-5.130976,5.467918,-3.607618,6.640016,0.228
73,4,0202-1012-1021-2020,0202,0202-0221-1012-1021-2020,4,0.696,-4.581518,9.002986,-3.342433,7.129342,0.696
73,4,0202-1012-1021-2020,1021,0202-0221-1012-1021-2020,4,0.034,1.091772,-2.119101,6.40325,1.016859,0.034
73,4,0202-1012-1021-2020,1012,0202-0221-1012-1021-2020,4,0.11,1.090831,-2.119109,1.330153,7.129342,0.11
73,4,0202-1012-1021-2020,2020,0202-0221-1012-1021-2020,4,0.16,6.420976,-2.119091,6.487306,-4.269747,0.16
74,2,0202-2022,2022,0202-2022,2,0.48,2.493935,-3.322133,3.855025,1.048073,0.48
74,2,0202-2022,0202,0202-2022,2,0.52,-1.369046,6.804012,-2.559094,8.000999,0.52
75,2,0202-2020,0202,0202-2020,2,0.566,-6.177415,5.575398,-2.985013,5.724221,0.566
75,2,0202-2020,2020,0202-2020,2,0.434,5.627602,-6.136187,7.62767,-3.794798,0.434
76,2,0202-2020,2020,0202-2020,2,0.063,5.460116,-3.661989,3.797593,-5.263727,0.063
76,2,0202-2020,0202,0202-2020,2,0.937,-5.681003,6.101068,-9.370273,5.658822,0.937
77,1,0202,0202,0202,1,1,-10.239505,9.295669,-6.576048,2.397869,1
78,1,2020,2020,2020,1,1,8.910423,-5.63309,7.002593,-5.538353,1
79,2,0221-2020,2020,0221-2020,2,0.191,5.551371,-3.598646,8.360475,-3.057982,0.191
79,2,0221-2020,0221,0221-2020,2,0.809,-4.174332,1.600316,3.639834,-0.457474,0.809
80,1,0202,0202,0202,1,1,-6.435365,6.627227,-1.756408,7.864027,1
81,2,0202-2020,2020,0202-2020,2,0.999,5.799377,-10.807622,8.149943,-3.256993,0.999
81,2,0202-2020,0202,0202-2020,2,0.001,-0.803735,2.0379,-4.367959,6.014838,0.001
82,2,0202-2020,2020,0202-2020,2,0.195,5.169944,-4.593904,5.485487,-3.951199,0.195
82,2,0202-2020,0202,0202-2020,2,0.805,-6.661692,6.681356,-6.640205,8.075924,0.805
83,2,0202-2020,0202,0202-2020,2,0.677,-7.335818,6.484986,-4.380327,8.280071,0.677
83,2,0202-2020,2020,0202-2020,2,0.323,5.647641,-6.009538,7.754719,-1.76139,0.323
84,2,0202-2020,2020,0202-2020,2,0.921,7.354653,-6.677462,5.901474,-3.663818,0.921
84,2,0202-2020,0202,0202-2020,2,0.079,-2.683037,5.685545,-5.475086,6.321577,0.079
85,2,0202-2020,0202,0202-2020,2,0.001,0.337492,5.7471,-3.710522,3.214695,0.001
85,2,0202-2020,2020,0202-2020,2,0.999,7.903283,-6.414824,6.521883,-7.452302,0.999
86,2,0202-2020,2020,0202-2020,2,0.894,7.515146,-7.139403,8.979724,-3.478058,0.894
86,2,0202-2020,0202,0202-2020,2,0.106,-4.650616,4.460639,-3.988337,6.630722,0.106
87,2,0202-2020,2020,0202-2020,2,0.729,4.995843,-7.498112,5.614786,-6.884452,0.729
87,2,0202-2020,0202,0202-2020,2,0.271,-3.578363,4.252781,-6.816241,5.524867,0.271
88,2,0202-2020,2020,0202-2020,2,0.244,5.614239,-7.719263,5.146588,-5.079306,0.244
88,2,0202-2020,0202,0202-2020,2,0.756,-4.351443,3.750977,-6.632315,6.766453,0.756
89,3,0202-1012-2020,1012,0202-1012-2020,3,0.236,-0.505218,-0.349953,-0.420367,6.310615,0.236
89,3,0202-1012-2020,2020,0202-1012-2020,3,0.177,3.95519,-4.82051,6.052847,-5.268915,0.177
89,3,0202-1012-2020,0202,0202-1012-2020,3,0.587,-4.790558,7.646048,-7.013897,6.310615,0.587
90,1,2020,2020,2020,1,1,9.422003,-5.75181,9.295669,-3.766815,1
91,2,0202-2020,0202,0202-2020,2,0.976,-5.121014,1.488868,-4.884909,6.445922,0.976
91,2,0202-2020,2020,0202-2020,2,0.024,6.087174,-8.66002,6.118564,-3.36252,0.024
92,3,0202-2020-2102,2020,0202-2020-2102,3,0.859,6.822118,-5.576454,7.466569,-5.060743,0.859
92,3,0202-2020-2102,2102,0202-2020-2102,3,0.036,3.800244,0.824407,-5.035227,1.33988,0.036
92,3,0202-2020-2102,0202,0202-2020-2102,3,0.105,-2.430138,6.510265,-5.035229,6.547999,0.105
93,2,0202-2020,2020,0202-2020,2,0.078,4.09189,-3.046155,2.443437,-5.427133,0.078
93,2,0202-2020,0202,0202-2020,2,0.922,-5.30298,7.899532,-9.062615,5.228616,0.922
94,2,2020-2200,2200,2020-2200,2,0.312,7.272678,1.470158,-1.568095,-1.838327,0.312
94,2,2020-2200,2020,2020-2200,2,0.688,7.636448,-4.279668,4.854984,-7.796492,0.688
95,1,2200,2200,2200,1,1,1.279889,2.366807,-2.419367,0.619363,1
96,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.977,0.781679,2.840962,-6.347416,0.896348,0.977
96,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.005,6.992307,-1.41817,5.554441,-2.848707,0.005
96,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.008,-4.281703,8.352532,-6.347416,5.942646,0.008
96,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.01,6.992307,-1.418169,-0.384816,0.896348,0.01
97,3,0202-1022-2020,1022,0202-1022-2020,3,0.308,1.560859,-6.443983,1.172174,1.024788,0.308
97,3,0202-1022-2020,0202,0202-1022-2020,3,0.194,-4.06147,6.031964,-4.6115,6.544904,0.194
97,3,0202-1022-2020,2020,0202-1022-2020,3,0.498,7.071701,-6.444196,6.961543,-5.346493,0.498
98,1,2020,2020,2020,1,1,8.282556,-8.031291,6.049719,-7.066772,1
99,2,0202-2020,0202,0202-2020,2,0.059,-2.682374,7.137535,-0.084213,5.437731,0.059
99,2,0202-2020,2020,0202-2020,2,0.941,7.976397,-3.846275,6.327404,-7.306505,0.941
100,3,0202-1002-2020,2020,0202-1002-2020,3,0.601,6.542641,-8.83483,5.841652,-5.157997,0.601
100,3,0202-1002-2020,0202,0202-1002-2020,3,0.219,-4.018663,3.230159,-3.331164,5.742816,0.219
100,3,0202-1002-2020,1002,0202-1002-2020,3,0.18,1.111925,-2.526409,0.391831,5.398019,0.18
101,3,0202-2020-2200,2020,0202-2020-2200,3,0.417,7.500031,-4.039287,5.59813,-8.720186,0.417
101,3,0202-2020-2200,0202,0202-2020-2200,3,0.033,-3.739406,6.932682,-5.22348,2.386305,0.033
101,3,0202-2020-2200,2200,0202-2020-2200,3,0.55,2.284028,1.695197,-0.916003,-3.391295,0.55
102,3,0202-0221-2220,0202,0202-0221-2220,3,0.157,-4.714716,7.054834,-2.427681,6.771229,0.157
102,3,0202-0221-2220,0221,0202-0221-2220,3,0.152,-4.714716,6.219429,4.083037,0.274478,0.152
102,3,0202-0221-2220,2220,0202-0221-2220,3,0.691,0.393653,2.803789,4.083038,-6.288464,0.691
103,3,0202-2020-2210,0202,0202-2020-2210,3,0.616,-3.718383,7.350983,-5.521579,6.660428,0.616
103,3,0202-2020-2210,2020,0202-2020-2210,3,0.253,7.677653,-4.312288,5.34504,-5.134602,0.253
103,3,0202-2020-2210,2210,0202-2020-2210,3,0.131,5.45879,1.655271,0.789641,-5.134602,0.131
104,1,2020,2020,2020,1,1,7.408316,-3.922725,4.128024,-5.077395,1
105,2,0202-2020,2020,0202-2020,2,0.19,6.695918,-3.129467,6.686628,-2.439414,0.19
105,2,0202-2020,0202,0202-2020,2,0.81,-5.928636,8.63393,-5.941295,5.886225,0.81
106,3,0202-2020-2210,2020,0202-2020-2210,3,0.668,6.149952,-4.590798,7.479671,-7.790885,0.668
106,3,0202-2020-2210,0202,0202-2020-2210,3,0.158,-2.770107,6.824446,-4.343195,4.336869,0.158
106,3,0202-2020-2210,2210,0202-2020-2210,3,0.174,2.19897,1.984014,1.022242,-7.790516,0.174
107,2,0202-2020,2020,0202-2020,2,0.427,4.562636,-4.86775,3.451044,-5.741302,0.427
107,2,0202-2020,0202,0202-2020,2,0.573,-4.393762,5.192177,-4.137066,6.427985,0.573
108,3,0202-2120-2201,2201,0202-2120-2201,3,0.558,3.130841,3.362721,-5.846245,0.930203,0.558
108,3,0202-2120-2201,2120,0202-2120-2201,3,0.046,3.130841,0.334266,5.75216,-4.915684,0.046
108,3,0202-2120-2201,0202,0202-2120-2201,3,0.396,-2.972028,9.75127,-5.846245,7.177394,0.396
109,4,0202-1200-2020-2100,0202,0202-1200-2020-2100,4,0.582,-6.302044,2.712252,-6.688335,6.553941,0.582
109,4,0202-1200-2020-2100,1200,0202-1200-2020-2100,4,0.164,-0.31032,2.712252,-1.278816,0.536762,0.164
109,4,0202-1200-2020-2100,2020,0202-1200-2020-2100,4,0.203,4.297848,-5.260311,4.875582,0.274327,0.203
109,4,0202-1200-2020-2100,2100,0202-1200-2020-2100,4,0.051,4.297848,1.116465,-1.278559,0.536762,0.051
110,2,0202-2020,2020,0202-2020,2,0.008,3.557088,-2.048517,5.913092,-0.451446,0.008
110,2,0202-2020,0202,0202-2020,2,0.992,-7.206226,6.422021,-0.978098,7.977347,0.992
111,2,0202-2020,2020,0121-0202-2020,2,0.288,5.528876,-3.745982,3.990731,-2.563512,0.288
111,2,0202-2020,0202,0121-0202-2020,2,0.712,-6.845716,5.835772,-6.420329,6.616785,0.712
