parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
50,4,0202-1120-1201-2020,1201,0202-1120-1201-2020,4,0.088,0.650291,6.707599,-2.923073,-0.19241,0.088
50,4,0202-1120-1201-2020,0202,0202-1120-1201-2020,4,0.18,-3.446533,6.707599,-2.923073,6.031791,0.18
50,4,0202-1120-1201-2020,1120,0202-1120-1201-2020,4,0.49,0.650291,0.206506,7.339548,-6.694242,0.49
50,4,0202-1120-1201-2020,2020,0202-1120-1201-2020,4,0.242,5.832958,-6.365913,7.339548,-6.694112,0.242
51,2,0202-2020,0202,0122-0202-2020,2,0.205,-1.834503,6.635569,-4.583536,6.105966,0.205
51,2,0202-2020,2020,0122-0202-2020,2,0.795,7.592736,-4.650306,7.307901,-4.809245,0.795
52,1,0202,0202,0202-2020,1,1,-8.61896,7.222906,-6.275155,4.708173,1
53,2,0202-2020,2020,0202-2020,2,0.7,7.480218,-3.598133,6.655894,-5.051865,0.7
53,2,0202-2020,0202,0202-2020,2,0.3,-2.773596,6.246458,-3.238368,6.058192,0.3
54,2,0122-2020,2020,0122-2020,2,0.663,6.482575,-5.161485,6.726773,-3.999989,0.663
54,2,0122-2020,0122,0122-2020,2,0.337,-2.850534,0.141632,0.707481,1.915115,0.337
55,2,0202-2020,0202,0202-2020,2,0.58,-4.830235,7.269558,-3.872086,9.014724,0.58
55,2,0202-2020,2020,0202-2020,2,0.42,6.711867,-5.48696,6.480696,-2.610723,0.42
56,3,0202-2020-2201,2201,0202-2020-2201,3,0.166,2.275323,1.522838,-4.985136,0.129326,0.166
56,3,0202-2020-2201,0202,0202-2020-2201,3,0.054,-4.445196,7.55495,-4.984982,6.046755,0.054
56,3,0202-2020-2201,2020,0202-2020-2201,3,0.78,5.933111,-4.946449,7.213256,-4.066341,0.78
57,2,0202-2020,2020,0202-2020,2,0.896,7.801507,-2.896707,5.326463,-3.572783,0.896
57,2,0202-2020,0202,0202-2020,2,0.104,-2.858841,5.938455,-1.086872,6.270882,0.104
58,1,2020,2020,2020,1,1,5.457722,-5.828641,6.459739,-6.954236,1
59,2,0202-2020,2020,0202-2020,2,0.09,8.056999,-3.091579,6.422435,-2.667452,0.09
59,2,0202-2020,0202,0202-2020,2,0.91,-3.170353,7.259981,-5.512319,7.334658,0.91
60,2,0202-2020,0202,0202-2020,2,0.063,-2.178666,5.266153,-5.730619,8.039981,0.063
60,2,0202-2020,2020,0202-2020,2,0.937,8.296158,-6.699717,7.053179,-1.425058,0.937
61,3,0120-0202-2020,0202,0120-0202-2020,3,0.085,-4.192699,5.480106,-4.69317,6.18923,0.085
61,3,0120-0202-2020,2020,0120-0202-2020,3,0.546,6.129094,-6.56003,5.806277,-6.245663,0.546
61,3,0120-0202-2020,0120,0120-0202-2020,3,0.369,-0.407886,-0.022975,5.806277,-0.354083,0.369
62,1,0202,0202,0202,1,1,-2.228094,6.785244,-5.6828,5.964671,1
63,2,0202-2020,2020,0202-2020,2,0.892,5.52796,-7.518869,6.515878,-7.140416,0.892
63,2,0202-2020,0202,0202-2020,2,0.108,-5.621714,5.052716,-3.471592,5.036078,0.108
64,2,0122-2020,2020,0122-2020,2,0.782,6.26842,-6.563506,7.915,-3.775676,0.782
64,2,0122-2020,0122,0122-2020,2,0.218,-2.825522,-0.392369,6.244274,2.023578,0.218
65,3,0202-0221-2020,0221,0202-0221-2020,3,0.104,-4.816216,2.286057,5.35271,0.437608,0.104
65,3,0202-0221-2020,0202,0202-0221-2020,3,0.077,-4.816216,8.65855,-1.158038,6.964451,0.077
65,3,0202-0221-2020,2020,0202-0221-2020,3,0.819,6.571924,-4.092028,9.081637,-5.732549,0.819
66,3,0212-1220-2020,1220,0212-1220-2020,3,0.111,1.454187,0.512151,3.851707,-1.920648,0.111
66,3,0212-1220-2020,2020,0212-1220-2020,3,0.247,6.777996,-5.108544,6.592955,-1.920648,0.247
66,3,0212-1220-2020,0212,0212-1220-2020,3,0.642,-3.934937,5.242568,-1.390998,2.387536,0.642
67,2,0202-2020,0202,0202-2020,2,0.985,-5.156254,6.802145,-5.176262,7.902945,0.985
67,2,0202-2020,2020,0202-2020,2,0.015,6.246964,-3.467003,5.773012,-1.2827,0.015
68,4,0112-0121-0202-2020,0202,0112-0121-0202-2020,4,0.193,-7.281248,7.333466,-1.742771,6.291925,0.193
68,4,0112-0121-0202-2020,2020,0112-0121-0202-2020,4,0.2,5.528778,-5.40287,6.604945,-3.44585,0.2
68,4,0112-0121-0202-2020,0112,0112-0121-0202-2020,4,0.133,-7.281229,0.849805,0.3643,6.291925,0.133
68,4,0112-0121-0202-2020,0121,0112-0121-0202-2020,4,0.474,-7.281179,0.849811,6.604945,-0.096013,0.474
69,3,0202-1220-2020,0202,0202-1220-2020,3,0.447,-4.601691,6.496068,-3.352198,6.867809,0.447
69,3,0202-1220-2020,1220,0202-1220-2020,3,0.355,-0.235279,3.013094,3.248031,-3.128126,0.355
69,3,0202-1220-2020,2020,0202-1220-2020,3,0.198,5.218924,-3.228506,6.329614,-3.128127,0.198
70,2,0202-2020,2020,0202-2020,2,0.515,6.189553,-4.730473,8.314214,-2.075637,0.515
70,2,0202-2020,0202,0202-2020,2,0.485,-6.247474,6.947738,-1.122927,6.703291,0.485
71,3,0212-1220-2020,2020,0212-1220-2020,3,0.455,3.486413,-4.487142,6.547208,-7.479019,0.455
71,3,0212-1220-2020,1220,0212-1220-2020,3,0.474,-1.438099,2.067299,0.980525,-7.479002,0.474
71,3,0212-1220-2020,0212,0212-1220-2020,3,0.071,-6.321254,2.067299,-0.962147,4.487307,0.071
72,2,0202-2020,0202,0202-2020,2,0.083,-4.11562,4.534421,-2.74885,6.210613,0.083
72,2,0202-2020,2020,0202-2020,2,0.917,6.137103,-7.815944,6.908211,-4.786088,0.917
73,4,0022-0202-0212-2020,0022,0022-0202-2020,4,0.405,0.641218,-0.217709,5.616741,1.418424,0.405
73,4,0022-0202-0212-2020,2020,0022-0202-2020,4,0.344,4.259481,-6.584567,6.551696,-2.317043,0.344
73,4,0022-0202-0212-2020,0212,0022-0202-2020,4,0.004,-3.473989,5.322272,1.643687,1.419523,0.004
73,4,0022-0202-0212-2020,0202,0022-0202-2020,4,0.247,-3.475142,5.361756,-1.106224,7.733808,0.247
74,2,0202-2020,0202,0202-2020,2,0.866,-8.474291,6.488036,-5.606692,4.393455,0.866
74,2,0202-2020,2020,0202-2020,2,0.134,2.962448,-3.012997,5.369752,-6.166156,0.134
75,4,0122-0202-1022-2020,2020,0122-0202-1022-2020,4,0.21,3.649827,-4.193942,7.288408,-1.897894,0.21
75,4,0122-0202-1022-2020,1022,0122-0202-1022-2020,4,0.282,-1.220083,-4.193942,3.700529,1.029642,0.282
75,4,0122-0202-1022-2020,0202,0122-0202-1022-2020,4,0.314,-5.367068,6.536408,-1.929984,6.151973,0.314
75,4,0122-0202-1022-2020,0122,0122-0202-1022-2020,4,0.194,-5.367068,0.42649,3.700528,1.029642,0.194
76,2,0202-2020,2020,0202-2020,2,0.074,3.807264,-6.39634,1.940066,0.109673,0.074
76,2,0202-2020,0202,0202-2020,2,0.926,-5.981453,4.578732,-10.874219,7.34432,0.926
77,3,0202-2020-2110,0202,0202-2020-2110,3,0.545,-1.55161,6.593963,-5.23553,7.599454,0.545
77,3,0202-2020-2110,2020,0202-2020-2110,3,0.404,7.581778,-5.14134,6.867843,-3.895873,0.404
77,3,0202-2020-2110,2110,0202-2020-2110,3,0.051,7.581768,0.809987,0.463948,-3.895873,0.051
78,3,0202-1200-2020,1200,0202-1200-2020,3,0.231,1.356828,7.691659,-1.750981,0.776703,0.231
78,3,0202-1200-2020,2020,0202-1200-2020,3,0.027,5.046824,-0.023365,4.023646,-3.461413,0.027
78,3,0202-1200-2020,0202,0202-1200-2020,3,0.742,-4.801316,7.741937,-7.885018,6.0775690000000004,0.742
79,2,0202-2020,2020,0202-2020,2,0.306,7.630944,0.131062,6.638715,-2.139968,0.306
79,2,0202-2020,0202,0202-2020,2,0.694,-2.881488,8.329088,-3.108777,7.964847,0.694
80,2,0202-2020,2020,0202-2020,2,0.576,6.54937,-0.194426,6.625564,-4.940751,0.576
80,2,0202-2020,0202,0202-2020,2,0.424,-6.364638,7.461772,-1.885487,5.006683,0.424
81,1,0202,0202,0202,1,1,-2.805929,8.955228,-6.172583,3.819122,1
82,3,0122-0202-2020,0122,0122-0202-2020,3,0.281,-4.743425,-1.009974,2.689133,2.913658,0.281
82,3,0122-0202-2020,2020,0122-0202-2020,3,0.59,6.462962,-7.308974,8.841853,-2.537314,0.59
82,3,0122-0202-2020,0202,0122-0202-2020,3,0.129,-4.743425,5.006409,-0.359566,8.023459,0.129
83,2,0202-2020,2020,0202-2020,2,0.109,4.688907,-3.713994,7.595165,-2.723636,0.109
83,2,0202-2020,0202,0202-2020,2,0.891,-6.920667,7.707898,-3.580843,7.056048,0.891
84,3,0122-0202-2020,0202,0112-0202-2020,3,0.577,-7.148721,5.901693,-5.020264,7.094788,0.577
84,3,0122-0202-2020,0122,0112-0202-2020,3,0.189,-7.149403,-0.565296,5.303152,1.790778,0.189
84,3,0122-0202-2020,2020,0112-0202-2020,3,0.234,4.95085,-6.811666,6.743493,-3.70036,0.234
85,2,2020-2200,2020,2020-2200,2,0.12,7.928757,-2.697581,5.295238,-8.348069,0.12
85,2,2020-2200,2200,2020-2200,2,0.88,2.788669,3.70453,-0.714808,-1.942009,0.88
86,2,0202-2020,0202,0202-2020,2,0.931,-6.310899,6.280658,-4.131998,8.213593,0.931
86,2,0202-2020,2020,0202-2020,2,0.069,6.755362,-4.053605,8.493585,-0.369916,0.069
87,2,0122-2020,0122,0122-2020,2,0.664,-3.080868,0.608427,4.110789,1.774106,0.664
87,2,0122-2020,2020,0122-2020,2,0.336,3.148948,-6.0075,8.605382,-2.82516,0.336
88,2,0202-2020,0202,0202-2020,2,0.065,-5.024117,6.963574,-2.634092,5.960563,0.065
88,2,0202-2020,2020,0202-2020,2,0.935,7.196532,-3.895677,7.528051,-5.74608,0.935
89,3,0202-1002-2020,0202,0202-1002-2020,3,0.562,-5.776109,6.512395,-8.007845,6.300416,0.562
89,3,0202-1002-2020,1002,0202-1002-2020,3,0.22,0.864547,0.155951,-1.798758,6.300416,0.22
89,3,0202-1002-2020,2020,0202-1002-2020,3,0.218,6.068845,-3.071456,4.310377,-6.154634,0.218
90,2,0202-2020,2020,0202-2020,2,0.043,7.355187,-3.569142,5.498514,-3.976471,0.043
90,2,0202-2020,0202,0202-2020,2,0.957,-4.480056,6.379314,-7.200184,6.476168,0.957
91,4,0202-0211-1021-2020,0202,0202-0211-1021-2020,4,0.295,-6.786006,7.400862,-3.37351,4.802563,0.295
91,4,0202-0211-1021-2020,2020,0202-0211-1021-2020,4,0.116,3.199469,-1.870265,6.531601,-6.704644,0.116
91,4,0202-0211-1021-2020,1021,0202-0211-1021-2020,4,0.063,-0.855285,-0.107752,6.531601,-0.571179,0.063
91,4,0202-0211-1021-2020,0211,0202-0211-1021-2020,4,0.526,-6.785958,7.400861,0.010974,-0.571177,0.526
92,1,0202,0202,0202-2020,1,1,-5.702583,7.119381,-6.606957,5.179615,1
93,2,0202-2020,0202,0202-2020,2,0.091,-3.883842,6.597779,-5.01789,5.238982,0.091
93,2,0202-2020,2020,0202-2020,2,0.909,8.753661,-6.545382,7.678975,-3.350378,0.909
94,4,0122-0202-1121-2021,0202,0122-0202-1121-2021,4,0.518,-3.930323,5.866192,-4.139344,6.864554,0.518
94,4,0122-0202-1121-2021,2021,0122-0202-1121-2021,4,0.319,6.872881,-4.623691,2.370553,-3.148483,0.319
94,4,0122-0202-1121-2021,0122,0122-0202-1121-2021,4,0.058,-3.930005,0.01839,2.370553,1.786703,0.058
94,4,0122-0202-1121-2021,1121,0122-0202-1121-2021,4,0.105,0.629568,0.01839,2.370553,-3.148483,0.105
95,3,0202-2020-2101,0202,0202-2020-2101,3,0.197,-2.893538,5.547124,-4.91019,6.111307,0.197
95,3,0202-2020-2101,2020,0202-2020-2101,3,0.648,6.80278,-6.982915,6.91936,-6.125923,0.648
95,3,0202-2020-2101,2101,0202-2020-2101,3,0.155,3.437195,-0.905598,0.446483,-0.1995,0.155
96,3,0120-0202-2020,2020,0120-0202-2020,3,0.165,7.394266,-7.277248,7.397208,-0.679846,0.165
96,3,0120-0202-2020,0120,0120-0202-2020,3,0.17,0.809004,-0.795224,7.397208,0.817878,0.17
96,3,0120-0202-2020,0202,0120-0202-2020,3,0.665,-5.790358,5.306539,-4.503652,6.882611,0.665
97,2,0202-2020,2020,0202-2020,2,0.909,7.952501,-9.697947,6.923912,-8.223725,0.909
97,2,0202-2020,0202,0202-2020,2,0.091,-3.227551,2.457627,-4.911521,2.777269,0.091
98,2,0202-2020,0202,0202-2020,2,0.133,-4.549391,5.462341,-5.426477,6.788176,0.133
98,2,0202-2020,2020,0202-2020,2,0.867,7.989394,-6.4208,7.735007,-2.4128,0.867
99,1,0212,0212,0212,1,1,-5.181947,5.931584,-2.531259,0.926158,1
100,3,0202-1012-1021,1012,0202-1012-1021,3,0.708,-0.510028,-0.058947,-0.898699,6.033163,0.708
100,3,0202-1012-1021,1021,0202-1012-1021,3,0.042,-0.510023,-0.058947,4.220563,0.981456,0.042
100,3,0202-1012-1021,0202,0202-1012-1021,3,0.25,-5.817514,6.237792,-6.260694,7.369017,0.25
101,2,0202-2020,0202,0022-0202-2020,2,0.492,-5.633988,4.129648,-4.222131,6.073963,0.492
101,2,0202-2020,2020,0022-0202-2020,2,0.508,5.582465,-8.139908,7.886098,-0.536568,0.508
102,2,2020-2201,2201,2020-2201,2,0.634,3.695997,1.419108,-5.578569,0.29424,0.634
102,2,2020-2201,2020,2020-2201,2,0.366,9.380053,-3.988179,5.945943,-6.020125,0.366
103,2,1112-2020,2020,1112-2020,2,0.438,7.392042,-7.310043,7.355439,-3.230182,0.438
103,2,1112-2020,1112,1112-2020,2,0.562,1.248288,-0.784408,0.009902,3.153671,0.562
104,2,0202-2210,0202,0202-2210,2,0.767,-1.798344,7.537771,-5.829323,6.860681,0.767
104,2,0202-2210,2210,0202-2210,2,0.233,3.465532,2.432022,0.715043,-4.399117,0.233
105,2,0202-2020,0202,0202-2020,2,0.025,-0.982816,5.934011,-2.99922,5.0877,0.025
105,2,0202-2020,2020,0202-2020,2,0.975,8.481317,-3.860197,7.322914,-7.566405,0.975
106,3,0202-2012-2020,0202,0202-2012-2020,3,0.651,-4.593063,6.289952,-5.12392,7.239465,0.651
106,3,0202-2012-2020,2012,0202-2012-2020,3,0.144,1.95168,-4.34382,1.371258,2.970738,0.144
106,3,0202-2012-2020,2020,0202-2012-2020,3,0.205,7.612191,-4.343873,6.007706,-3.084144,0.205
107,3,0202-2020-2210,2210,0202-2020-2210,3,0.449,1.541225,6.062675,1.670776,-3.897642,0.449
107,3,0202-2020-2210,2020,0202-2020-2210,3,0.235,8.009646,-0.422206,7.845466,-3.897642,0.235
107,3,0202-2020-2210,0202,0202-2020-2210,3,0.316,-4.362256,8.605605,-4.960026,3.803801,0.316
108,3,0022-0202-2020,0022,0022-0202-2020,3,0.587,0.42673,-2.88176,3.174222,2.145079,0.587
108,3,0022-0202-2020,2020,0022-0202-2020,3,0.27,6.70308,-9.42954,6.793105,-4.162631,0.27
108,3,0022-0202-2020,0202,0022-0202-2020,3,0.143,-6.154257,3.01951,-3.067233,7.721265,0.143
109,2,0202-2020,2020,0202-2020,2,0.13,2.360542,-4.429172,7.896012,-5.131944,0.13
