Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.007225708309564556,0.025426683130163177,Phase,2
0002-2020,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0012-0021-0202-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0012-0202,0.0019015021867275148,0.0019015021867275148,0.025426683130163177,Phase,2
0012-0212-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0012-2020,3.8030043734550294e-4,5.704506560182544e-4,0.025426683130163177,Phase,2
0020-0202,5.704506560182544e-4,5.704506560182544e-4,0.025426683130163177,Phase,2
0021-0112-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0021-0202-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0021-2020,0.0017113519680547634,0.002091652405400266,0.025426683130163177,Phase,2
0022-0202,0.0030424034987640235,0.0034227039361095267,0.025426683130163177,Phase,2
0022-0202-0212,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0022-0202-2020,5.704506560182544e-4,0,0.025426683130163177,Phase,2
0022-0202-2022,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0022-2020,0.0038030043734550295,0.003993154592127781,0.025426683130163177,Phase,2
0022-2020-2021,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0022-2021,3.8030043734550294e-4,3.8030043734550294e-4,0.025426683130163177,Phase,2
0102-1020,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0102-2001-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0102-2020,5.704506560182544e-4,9.507510933637574e-4,0.025426683130163177,Phase,2
0112-0202,9.507510933637574e-4,0.0011409013120365088,0.025426683130163177,Phase,2
0112-2020,0.0024719528427457694,0.0024719528427457694,0.025426683130163177,Phase,2
0120-0202,9.507510933637574e-4,9.507510933637574e-4,0.025426683130163177,Phase,2
0120-0202-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0120-2020,7.606008746910059e-4,9.507510933637574e-4,0.025426683130163177,Phase,2
0121-0202,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0121-0202-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0121-0212-1021-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0121-0212-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0121-2020,0.0024719528427457694,0.0030424034987640235,0.025426683130163177,Phase,2
0121-2120,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0122-0202,9.507510933637574e-4,0.0013310515307092604,0.025426683130163177,Phase,2
0122-0202-1120,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0122-0202-1121-2021,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0122-0202-2020,9.507510933637574e-4,0,0.025426683130163177,Phase,2
0122-1022,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0122-2020,0.004753755466818787,0.00513405590416429,0.025426683130163177,Phase,2
0200-2020,1.9015021867275147e-4,1.9015021867275147e-4,0.025426683130163177,Phase,2
0201-2020,0.0017113519680547634,0.0017113519680547634,0.025426683130163177,Phase,2
0202,0.005704506560182544,0,0.025426683130163177,Phase,2
0202-0210,0.0017113519680547634,0.0019015021867275148,0.025426683130163177,Phase,2
0202-0210-0220-2020,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0202-0210-2120,1.9015021867275147e-4,0,0.025426683130163177,Phase,2
0202-0211,9.507510933637574e-4,0.0013310515307092604,0.025426683130163177,Phase,2
0202-0212-2020,7.606008746910059e-4,0,0.025426683130163177,Phase,2
0202-0220,0.004373455029473284,0.004373455029473284,0.025426683130163177,Phase,2
0202-0220-2020,5.704506560182544e-4,0,0.025426683130163177,Phase,2
