Phase,Count,Frequency
00,44,0.0044
00-10,5,5e-4
00-20,392,0.0392
01,1175,0.1175
01-10-20,98,0.0098
01-11,43,0.0043
01-11-20,293,0.0293
01-11-21,16,0.0016
01-20,6102,0.6102
01-20-21,24,0.0024
01-21,257,0.0257
10,3,3e-4
10-20,64,0.0064
11,18,0.0018
11-20,76,0.0076
11-21,10,0.001
20,1336,0.1336
20-21,5,5e-4
21,39,0.0039
