parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
43,2,01-20,01,01-20,2,0.776,-3.183271,7.119803,0.776
44,2,01-20,01,01-10-20,2,0.049,-3.974226,6.007999,0.049
44,2,01-20,20,01-10-20,2,0.951,5.64811,-0.49207,0.951
45,1,01,01,01,1,1,-3.284171,8.29626,1
46,2,01-20,20,01-20,2,0.732,6.422782,-0.304053,0.732
46,2,01-20,01,01-20,2,0.268,-0.409905,6.097499,0.268
47,1,01,01,01,1,1,-7.621678,6.39324,1
48,1,01,01,01-20,1,1,-7.93375,6.490588,1
49,1,20,20,20,1,1,8.607449,1.621719,1
50,2,01-20,20,01-20,2,0.1,5.391267,3.36908,0.1
50,2,01-20,01,01-20,2,0.9,-6.202866,8.410389,0.9
51,1,01,01,01,1,1,-11.395829,6.439117,1
52,1,01,01,01,1,1,-3.050256,8.607449,1
53,1,20,20,01-20,1,1,6.449565,-0.462282,1
54,2,01-20,20,01-20,2,0.979,7.520033,1.939575,0.979
54,2,01-20,01,01-20,2,0.021,-2.289033,6.578082,0.021
55,2,01-20,01,01-20,2,0.45,-2.073776,7.110993,0.45
55,2,01-20,20,01-20,2,0.55,7.177602,0.960258,0.55
56,2,01-20,01,01-10-20,2,0.658,-5.528564,7.340423,0.658
56,2,01-20,20,01-10-20,2,0.342,6.364169,0.96539,0.342
57,2,01-20,01,01-20,2,0.472,-4.531166,8.031479,0.472
57,2,01-20,20,01-20,2,0.528,7.236219,4.005662,0.528
58,2,01-20,01,01-20,2,0.567,-5.178229,7.624864,0.567
58,2,01-20,20,01-20,2,0.433,6.961302,1.632987,0.433
59,2,01-20,20,01-20,2,0.183,6.071355,1.429655,0.183
59,2,01-20,01,01-20,2,0.817,-3.253412,6.836332,0.817
60,3,01-10-20,10,01-10-20,3,0.339,-0.431442,4.116519,0.339
60,3,01-10-20,01,01-10-20,3,0.522,-6.305197,7.58174,0.522
60,3,01-10-20,20,01-10-20,3,0.139,4.649819,3.901315,0.139
61,2,01-20,20,01-20,2,0.517,7.282089,2.000076,0.517
61,2,01-20,01,01-20,2,0.483,-3.938934,6.804464,0.483
62,2,00-20,00,00-20,2,0.754,-0.550859,1.163054,0.754
62,2,00-20,20,00-20,2,0.246,5.211675,-3.890473,0.246
63,1,01,01,01,1,1,-4.930929,6.364548,1
64,2,01-20,20,01-20,2,0.251,7.055473,0.126485,0.251
64,2,01-20,01,01-20,2,0.749,-5.103683,6.061618,0.749
65,2,00-20,00,00-20,2,0.666,-0.994637,4.380735,0.666
65,2,00-20,20,00-20,2,0.334,5.604884,-2.121735,0.334
66,2,01-20,01,01-20,2,0.728,-5.262264,6.065911,0.728
66,2,01-20,20,01-20,2,0.272,6.380016,2.73847,0.272
67,2,01-21,01,01-21,2,0.385,-0.651178,7.573023,0.385
67,2,01-21,21,01-21,2,0.615,4.504106,2.787522,0.615
68,2,01-20,01,01-20,2,0.581,-3.22555,7.339341,0.581
68,2,01-20,20,01-20,2,0.419,7.669952,0.838834,0.419
69,2,01-20,01,01-10-20,2,0.487,-5.321045,6.120115,0.487
69,2,01-20,20,01-10-20,2,0.513,6.229095,-0.126765,0.513
70,1,00,00,00,1,1,-3.931255,2.210424,1
71,2,01-20,01,01-20,2,0.216,-2.49786,6.282958,0.216
71,2,01-20,20,01-20,2,0.784,8.879679,1.291053,0.784
72,2,01-20,20,01-20,2,0.126,4.423729,0.028668,0.126
72,2,01-20,01,01-20,2,0.874,-6.234018,5.650481,0.874
73,2,01-20,01,01-20,2,0.745,-2.956997,6.690095,0.745
73,2,01-20,20,01-20,2,0.255,5.504829,3.009287,0.255
74,2,01-20,20,01-20,2,0.227,6.835254,4.41197,0.227
74,2,01-20,01,01-20,2,0.773,-2.246416,8.436034,0.773
75,2,01-20,20,01-20,2,0.335,7.211924,-0.769218,0.335
75,2,01-20,01,01-20,2,0.665,-4.3528,5.706135,0.665
76,1,20,20,10-20,1,1,5.791424,-1.32774,1
77,2,01-21,21,01,2,0.796,6.725584,5.140979,0.796
77,2,01-21,01,01,2,0.204,-2.330714,7.045725,0.204
78,3,01-11-20,11,01-11-20,3,0.456,0.291726,7.025099,0.456
78,3,01-11-20,20,01-11-20,3,0.179,6.140699,2.103244,0.179
78,3,01-11-20,01,01-11-20,3,0.365,-6.246556,7.027126,0.365
79,2,01-20,20,01-10-20,2,0.516,7.797618,0.431719,0.516
79,2,01-20,01,01-10-20,2,0.484,-4.566009,6.162781,0.484
80,1,20,20,20,1,1,6.078393,-1.052529,1
81,1,01,01,01-20,1,1,-7.52373,5.758865,1
82,1,20,20,00-20,1,1,5.833963,-1.813364,1
83,2,01-21,21,01,2,0.177,5.599849,5.617503,0.177
83,2,01-21,01,01,2,0.823,-4.678094,8.760954,0.823
84,1,01,01,01-20,1,1,-6.419646,6.615394,1
85,1,20,20,00-20,1,1,7.589696,-2.392831,1
86,1,20,20,20,1,1,6.309879,-1.871279,1
87,1,20,20,20,1,1,8.37128,-0.080919,1
88,2,01-20,20,01-20,2,0.421,6.968312,3.569685,0.421
88,2,01-20,01,01-20,2,0.579,-4.065317,6.725155,0.579
89,2,01-20,20,01-20,2,0.456,5.501239,0.029661,0.456
89,2,01-20,01,01-20,2,0.544,-3.441699,5.633654,0.544
90,1,20,20,00-20,1,1,5.565954,-2.216758,1
91,2,01-20,20,01-10-20,2,0.389,6.472802,2.774118,0.389
91,2,01-20,01,01-10-20,2,0.611,-5.10178,7.026995,0.611
92,2,00-20,20,00-20,2,0.396,6.794607,-2.404382,0.396
92,2,00-20,00,00-20,2,0.604,1.167504,3.250745,0.604
93,2,01-20,01,01-20,2,0.745,-4.786034,6.787569,0.745
93,2,01-20,20,01-20,2,0.255,5.876027,1.890792,0.255
94,1,20,20,01-20,1,1,6.831525,0.17561,1
95,2,01-20,20,01-10-20,2,0.99,6.720936,0.756884,0.99
95,2,01-20,01,01-10-20,2,0.01,-1.438998,6.022537,0.01
96,2,01-20,20,01-20,2,0.263,6.010471,4.699321,0.263
96,2,01-20,01,01-20,2,0.737,-4.297467,6.592149,0.737
97,2,01-20,20,01-20,2,0.414,6.130596,0.038331,0.414
97,2,01-20,01,01-20,2,0.586,-2.7186,6.495191,0.586
98,2,01-20,01,01-10-20,2,0.804,-6.435093,5.983681,0.804
98,2,01-20,20,01-10-20,2,0.196,5.979231,-0.659621,0.196
99,2,01-20,01,01-10-20,2,0.204,-2.606498,4.770564,0.204
99,2,01-20,20,01-10-20,2,0.796,6.379333,-1.41716,0.796
100,3,01-11-20,20,01-11-20,3,0.693,7.904361,0.056705,0.693
100,3,01-11-20,01,01-11-20,3,0.073,-3.513768,6.485247,0.073
100,3,01-11-20,11,01-11-20,3,0.234,1.834065,6.47188,0.234
101,2,01-21,21,01-21,2,0.664,3.872111,6.256941,0.664
101,2,01-21,01,01-21,2,0.336,-2.438785,8.741163,0.336
102,2,01-20,01,01-10-20,2,0.252,-4.394382,5.22354,0.252
102,2,01-20,20,01-10-20,2,0.748,6.683256,-0.812103,0.748
103,2,01-20,20,01-20,2,0.092,4.578805,0.602109,0.092
103,2,01-20,01,01-20,2,0.908,-7.334789,6.829385,0.908
104,2,01-20,20,01-20,2,0.287,6.967199,4.294451,0.287
104,2,01-20,01,01-20,2,0.713,-3.918257,7.97077,0.713
105,2,01-20,01,01-20,2,0.39,-1.221928,3.791491,0.39
105,2,01-20,20,01-20,2,0.61,7.169205,-2.27792,0.61
106,2,01-20,01,01-20,2,0.716,-4.596337,5.897495,0.716
106,2,01-20,20,01-20,2,0.284,7.933877,-0.130265,0.284
107,2,01-20,20,01-20,2,0.515,7.042755,1.165829,0.515
107,2,01-20,01,01-20,2,0.485,-4.882082,7.791937,0.485
108,2,01-20,01,01-20,2,0.805,-8.42819,5.633845,0.805
108,2,01-20,20,01-20,2,0.195,4.358818,-0.934992,0.195
109,3,01-11-20,11,01-11-20,3,0.167,1.411456,6.70506,0.167
109,3,01-11-20,20,01-11-20,3,0.812,7.256679,1.891532,0.812
109,3,01-11-20,01,01-11-20,3,0.021,-4.876593,6.71105,0.021
110,3,01-10-20,10,01-10-20,3,0.324,-0.81014,1.15044,0.324
110,3,01-10-20,01,01-10-20,3,0.404,-4.778288,6.439845,0.404
110,3,01-10-20,20,01-10-20,3,0.272,5.042012,0.010749,0.272
111,2,01-20,20,01-20,2,0.067,4.344273,0.446515,0.067
111,2,01-20,01,01-20,2,0.933,-5.582974,5.565139,0.933
112,2,01-20,01,01-20,2,0.754,-5.206422,8.065851,0.754
112,2,01-20,20,01-20,2,0.246,6.854338,3.039296,0.246
113,1,01,01,01,1,1,-10.647853,6.264314,1
114,2,01-20,20,01-20,2,0.502,6.669217,2.851055,0.502
114,2,01-20,01,01-20,2,0.498,-1.913132,6.016303,0.498
115,2,01-20,20,01-10-20,2,0.703,6.337187,-0.028435,0.703
115,2,01-20,01,01-10-20,2,0.297,-4.736724,6.1748,0.297
116,2,01-20,20,01-20,2,0.324,6.55333,2.017182,0.324
116,2,01-20,01,01-20,2,0.676,-5.065978,7.243845,0.676
117,2,01-20,01,01-20,2,0.677,-4.070946,7.132452,0.677
117,2,01-20,20,01-20,2,0.323,6.834924,2.53564,0.323
118,1,20,20,10-20,1,1,8.387418,0.649319,1
119,2,01-20,01,01-20,2,0.609,-5.231901,6.188762,0.609
119,2,01-20,20,01-20,2,0.391,7.213543,0.600411,0.391
120,1,20,20,10-20,1,1,7.768001,-2.192011,1
121,2,01-20,01,01-20,2,0.579,-2.756197,6.429175,0.579
121,2,01-20,20,01-20,2,0.421,6.34614,-0.010244,0.421
122,2,01-20,01,01-20,2,0.891,-5.101268,6.461396,0.891
122,2,01-20,20,01-20,2,0.109,5.305426,1.424583,0.109
123,2,01-20,01,01-20,2,0.671,-2.361422,4.863496,0.671
123,2,01-20,20,01-20,2,0.329,6.170704,-1.674508,0.329
124,2,01-20,01,01-20,2,0.845,-3.054163,5.374604,0.845
124,2,01-20,20,01-20,2,0.155,3.908127,2.822315,0.155
125,2,01-20,20,01-20,2,0.491,6.894139,3.979478,0.491
125,2,01-20,01,01-20,2,0.509,-3.585649,6.726782,0.509
126,1,01,01,01,1,1,-6.445812,7.975028,1
127,1,20,20,20,1,1,5.823122,-2.244942,1
128,2,01-20,01,01-20,2,0.491,-2.683147,6.126619,0.491
128,2,01-20,20,01-20,2,0.509,6.865868,-0.124269,0.509
129,2,11-20,20,10-20,2,0.909,7.363252,2.462301,0.909
129,2,11-20,11,10-20,2,0.091,0.068761,6.638377,0.091
130,2,01-20,20,01-20,2,0.232,4.413887,-0.022262,0.232
130,2,01-20,01,01-20,2,0.768,-5.876687,6.327422,0.768
131,2,01-20,01,01-20,2,0.904,-7.483057,6.953323,0.904
131,2,01-20,20,01-20,2,0.096,5.429608,2.874995,0.096
132,2,01-20,20,01-20,2,0.263,6.71219,2.931213,0.263
132,2,01-20,01,01-20,2,0.737,-5.198073,7.621361,0.737
133,2,01-20,20,01-20,2,0.794,6.374036,-2.099706,0.794
133,2,01-20,01,01-20,2,0.206,-3.536079,4.362638,0.206
134,2,01-20,01,01-20,2,0.659,-5.137729,6.375767,0.659
134,2,01-20,20,01-20,2,0.341,5.951611,0.623502,0.341
135,2,00-20,20,00-20,2,0.404,6.37428,0.189802,0.404
135,2,00-20,00,00-20,2,0.596,0.820765,2.918163,0.596
136,2,00-20,20,00-20,2,0.276,5.63135,-2.580514,0.276
136,2,00-20,00,00-20,2,0.724,1.086507,2.974234,0.724
137,2,01-20,20,01-20,2,0.357,5.480666,0.771639,0.357
137,2,01-20,01,01-20,2,0.643,-3.709641,6.568186,0.643
138,2,01-20,01,01-20,2,0.678,-5.193146,5.951909,0.678
138,2,01-20,20,01-20,2,0.322,6.209202,-0.596806,0.322
139,1,01,01,01,1,1,-4.207252,5.713083,1
140,1,20,20,20,1,1,9.348562,3.436424,1
141,1,01,01,01-20,1,1,-5.821096,6.246676,1
142,2,01-20,01,01-20,2,0.482,-2.06325,5.528896,0.482
142,2,01-20,20,01-20,2,0.518,6.719679,1.609639,0.518
143,1,01,01,01,1,1,-2.581802,8.474031,1
144,2,01-20,20,01-10-20,2,0.501,7.053827,0.261427,0.501
144,2,01-20,01,01-10-20,2,0.499,-4.873217,6.718161,0.499
145,1,01,01,01,1,1,-2.909765,6.842783,1
146,2,01-20,01,01-10-20,2,0.381,-2.676766,5.735224,0.381
146,2,01-20,20,01-10-20,2,0.619,8.757,1.806583,0.619
147,3,01-20-21,20,01-20,3,0.493,8.170609,2.087439,0.493
147,3,01-20-21,21,01-20,3,0.146,2.51887,7.124571,0.146
147,3,01-20-21,01,01-20,3,0.361,-4.036907,8.380797,0.361
148,2,01-20,01,01-20,2,0.488,-5.422947,6.547078,0.488
148,2,01-20,20,01-20,2,0.512,4.268081,0.159862,0.512
149,2,01-20,01,01-20,2,0.538,-5.67555,6.9978,0.538
149,2,01-20,20,01-20,2,0.462,7.381636,1.268629,0.462
150,2,01-20,01,01-20,2,0.422,-3.215218,6.087952,0.422
150,2,01-20,20,01-20,2,0.578,7.297914,0.670918,0.578
151,2,01-20,01,01-20,2,0.667,-4.841727,8.016405,0.667
151,2,01-20,20,01-20,2,0.333,7.873134,2.339334,0.333
152,2,01-20,20,01-20,2,0.53,8.379487,2.379941,0.53
152,2,01-20,01,01-20,2,0.47,-4.360814,7.347194,0.47
153,2,01-20,20,01-20,2,0.338,6.347262,1.319832,0.338
153,2,01-20,01,01-20,2,0.662,-3.021966,5.418018,0.662
154,1,20,20,20,1,1,8.372105,-1.223991,1
155,2,01-20,01,01-20,2,0.141,-0.651398,6.713623,0.141
155,2,01-20,20,01-20,2,0.859,7.838257,1.699345,0.859
156,2,01-20,01,01-20,2,0.493,-4.544237,5.266766,0.493
156,2,01-20,20,01-20,2,0.507,6.481038,-1.256234,0.507
157,2,01-20,01,01-20,2,0.747,-4.797004,5.228276,0.747
157,2,01-20,20,01-20,2,0.253,5.764101,-0.519909,0.253
158,2,01-20,01,01-20,2,0.495,-4.861278,6.662976,0.495
158,2,01-20,20,01-20,2,0.505,8.180924,0.561608,0.505
159,2,00-20,00,00-20,2,0.904,1.755078,4.136119,0.904
159,2,00-20,20,00-20,2,0.096,4.21525,0.14392,0.096
160,1,01,01,01-11,1,1,-7.299732,5.791444,1
161,1,20,20,10-20,1,1,6.509884,-1.035754,1
162,2,01-20,01,01-20,2,0.679,-5.597399,5.413321,0.679
162,2,01-20,20,01-20,2,0.321,6.489963,0.197765,0.321
163,3,01-11-20,01,01-11-20,3,0.288,-2.68642,5.488895,0.288
163,3,01-11-20,20,01-11-20,3,0.161,5.424755,0.722665,0.161
163,3,01-11-20,11,01-11-20,3,0.551,2.337676,5.476196,0.551
164,1,01,01,01-21,1,1,-1.771738,6.714822,1
165,2,11-20,11,11-20,2,0.102,0.437936,6.418572,0.102
165,2,11-20,20,11-20,2,0.898,6.030141,1.605906,0.898
166,2,01-20,01,01-20,2,0.746,-5.26022,6.131797,0.746
166,2,01-20,20,01-20,2,0.254,6.937155,0.487747,0.254
167,3,01-11-20,20,01-11-20,3,0.584,7.192992,2.1786469999999998,0.584
167,3,01-11-20,01,01-11-20,3,0.029,-4.10261,8.661176,0.029
167,3,01-11-20,11,01-11-20,3,0.387,1.035311,8.658641,0.387
168,1,20,20,01-20,1,1,5.841272,-0.410177,1
169,2,10-20,10,10-20,2,0.64,0.510216,2.634076,0.64
169,2,10-20,20,10-20,2,0.36,6.530649,-0.997125,0.36
170,1,20,20,01-20,1,1,6.178396,0.476409,1
171,3,01-11-20,11,01-11-20,3,0.696,2.879171,6.833089,0.696
171,3,01-11-20,01,01-11-20,3,0.115,-2.843425,7.08229,0.115
171,3,01-11-20,20,01-11-20,3,0.189,5.789904,2.337241,0.189
172,2,01-20,20,01-11-20,2,0.896,4.612362,-0.719782,0.896
172,2,01-20,01,01-11-20,2,0.104,-6.046888,5.80237,0.104
173,2,01-20,01,01-20,2,0.635,-3.74072,5.755477,0.635
173,2,01-20,20,01-20,2,0.365,5.770706,0.579874,0.365
174,2,00-20,00,00-20,2,0.58,-0.536933,3.662918,0.58
174,2,00-20,20,00-20,2,0.42,5.731885,-0.760719,0.42
175,2,00-20,20,00-20,2,0.406,6.750088,-1.637412,0.406
175,2,00-20,00,00-20,2,0.594,0.25308,4.375859,0.594
176,2,01-20,20,01-20,2,0.398,4.420218,0.627033,0.398
176,2,01-20,01,01-20,2,0.602,-3.644503,7.181204,0.602
177,1,01,01,01,1,1,-1.267506,7.505919,1
178,1,11,11,01-11,1,1,-0.122964,7.04941,1
179,2,01-21,01,01-21,2,0.099,-3.91162,7.347556,0.099
179,2,01-21,21,01-21,2,0.901,2.202599,6.014902,0.901
180,2,01-20,20,01-20,2,0.464,8.137121,4.084696,0.464
180,2,01-20,01,01-20,2,0.536,-4.680658,6.891847,0.536
181,2,00-20,20,00-20,2,0.495,6.28981,-1.292924,0.495
181,2,00-20,00,00-20,2,0.505,0.594894,4.808348,0.505
182,1,20,20,00-20,1,1,6.384432,-1.61901,1
183,2,01-20,01,01-20,2,0.667,-6.966792,7.97944,0.667
183,2,01-20,20,01-20,2,0.333,5.18554,1.831991,0.333
184,2,01-20,01,01-20,2,0.799,-8.275749,8.104452,0.799
184,2,01-20,20,01-20,2,0.201,2.772371,2.345599,0.201
185,2,01-20,01,01-20,2,0.881,-2.857412,8.514957,0.881
185,2,01-20,20,01-20,2,0.119,6.243035,3.604205,0.119
186,2,01-20,20,01-20,2,0.599,6.213471,0.762351,0.599
186,2,01-20,01,01-20,2,0.401,-0.609828,6.835145,0.401
187,1,20,20,20,1,1,7.781246,-0.483881,1
188,2,01-20,01,01-20,2,0.49,-6.196787,6.902322,0.49
188,2,01-20,20,01-20,2,0.51,6.432397,0.854563,0.51
189,2,01-20,20,01-20,2,0.589,7.56519,0.561978,0.589
189,2,01-20,01,01-20,2,0.411,-2.948873,5.577804,0.411
190,1,11,11,01-11,1,1,-0.429831,9.756229,1
191,2,01-20,01,01-20,2,0.488,-5.538116,7.255324,0.488
191,2,01-20,20,01-20,2,0.512,7.071818,0.674866,0.512
192,1,20,20,01-20,1,1,5.872225,-1.798716,1
193,2,01-20,20,01-20,2,0.539,7.002264,2.94974,0.539
193,2,01-20,01,01-20,2,0.461,-4.137878,6.371029,0.461
194,2,01-20,20,01-20,2,0.557,9.255343,1.149834,0.557
194,2,01-20,01,01-20,2,0.443,-2.565586,6.594498,0.443
195,3,01-11-20,20,01-11-20,3,0.648,8.175403,1.005902,0.648
195,3,01-11-20,01,01-11-20,3,0.24,-2.720496,6.320082,0.24
195,3,01-11-20,11,01-11-20,3,0.112,2.275989,6.208359,0.112
196,1,20,20,00-20,1,1,7.760662,-5.116858,1
197,2,01-20,01,01-11-20,2,0.905,-4.621907,5.839594,0.905
197,2,01-20,20,01-11-20,2,0.095,6.20799,-0.284982,0.095
198,1,20,20,01-10-20,1,1,9.370235,0.301043,1
199,2,01-20,01,01-20,2,0.41,-2.208258,7.481566,0.41
199,2,01-20,20,01-20,2,0.59,9.277423,3.035596,0.59
200,2,01-20,01,01-20,2,0.738,-6.527688,7.365423,0.738
200,2,01-20,20,01-20,2,0.262,5.807233,3.436899,0.262
201,2,11-20,11,11-20,2,0.122,2.728306,6.728002,0.122
201,2,11-20,20,11-20,2,0.878,9.179214,0.884867,0.878
202,3,01-11-20,11,01-11-20,3,0.1,1.333875,7.183808,0.1
202,3,01-11-20,01,01-11-20,3,0.083,-3.070891,7.187911,0.083
202,3,01-11-20,20,01-11-20,3,0.817,7.798439,1.63745,0.817
203,2,01-20,20,01-20,2,0.322,5.354685,1.167792,0.322
203,2,01-20,01,01-20,2,0.678,-7.546623,7.805912,0.678
204,1,01,01,01,1,1,-5.189561,6.586721,1
205,1,20,20,01-20,1,1,8.038141,1.324253,1
206,2,10-20,20,01-10-20,2,0.383,6.967058,-0.484883,0.383
206,2,10-20,10,01-10-20,2,0.617,0.5964,4.053518,0.617
207,2,01-20,20,01-20,2,0.225,5.749946,2.211247,0.225
207,2,01-20,01,01-20,2,0.775,-3.688783,6.813741,0.775
208,2,01-20,01,01-20,2,0.967,-2.983719,9.507715,0.967
208,2,01-20,20,01-20,2,0.033,4.794167,4.346739,0.033
209,2,01-20,20,01-20,2,0.182,6.048757,3.115408,0.182
209,2,01-20,01,01-20,2,0.818,-1.723701,8.625288,0.818
210,2,01-21,21,01,2,0.432,6.840556,-0.204695,0.432
210,2,01-21,01,01,2,0.568,-0.496435,6.060677,0.568
211,2,01-20,01,01-20,2,0.962,-5.718121,7.559455,0.962
211,2,01-20,20,01-20,2,0.038,5.027061,1.247563,0.038
212,1,20,20,00-20,1,1,5.463923,-2.615838,1
213,1,21,21,01-21,1,1,5.076501,5.324713,1
214,2,01-20,20,01-20,2,0.271,6.959882,1.254616,0.271
214,2,01-20,01,01-20,2,0.729,-4.852838,5.847455,0.729
215,2,01-20,01,01-20,2,0.842,-4.423317,5.67424,0.842
215,2,01-20,20,01-20,2,0.158,4.739189,0.545067,0.158
216,1,01,01,01,1,1,-6.001258,7.492402,1
217,2,01-20,01,01-20,2,0.68,-6.400724,4.79288,0.68
217,2,01-20,20,01-20,2,0.32,6.361934,-1.702407,0.32
218,2,01-20,20,01-20,2,0.843,8.374441,1.680205,0.843
218,2,01-20,01,01-20,2,0.157,-1.152879,7.224588,0.157
219,2,01-20,20,01-20,2,0.02,4.853278,-0.012619,0.02
219,2,01-20,01,01-20,2,0.98,-5.096585,5.961258,0.98
220,2,01-21,01,01,2,0.995,-7.20117,7.982478,0.995
220,2,01-21,21,01,2,0.005,2.879007,1.48291,0.005
221,2,01-20,01,01-20,2,0.887,-4.991384,7.19821,0.887
221,2,01-20,20,01-20,2,0.113,6.508509,1.750357,0.113
222,1,20,20,20,1,1,9.465495,-0.778014,1
223,3,01-11-20,20,01-11-20,3,0.568,9.178424,0.77209,0.568
223,3,01-11-20,01,01-11-20,3,0.05,-1.97011,7.186162,0.05
223,3,01-11-20,11,01-11-20,3,0.382,2.570191,7.144368,0.382
224,2,00-20,20,00-20,2,0.429,6.649475,0.008772,0.429
224,2,00-20,00,00-20,2,0.571,1.277226,4.009541,0.571
225,2,01-20,20,01-20,2,0.491,8.959626,-0.129251,0.491
225,2,01-20,01,01-20,2,0.509,-4.082882,5.860124,0.509
226,1,01,01,01,1,1,-5.450211,7.630213,1
227,1,01,01,01,1,1,1.075887,6.817927,1
228,2,01-20,20,01-20,2,0.377,6.041746,-1.593925,0.377
228,2,01-20,01,01-20,2,0.623,-4.106993,4.971044,0.623
229,2,01-20,01,01-10-20,2,0.477,-3.028685,6.370436,0.477
229,2,01-20,20,01-10-20,2,0.523,6.455946,0.175822,0.523
230,1,20,20,20,1,1,9.258465,2.508788,1
231,2,01-20,20,01-20,2,0.759,9.420913,0.159985,0.759
