parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
18,2,0202-2020,0202,0202-2020,2,0.634,-5.212341,5.166167,-4.077867,6.780296,0.634
19,3,0202-1102-2020,1102,0202-1021-1102-2020,3,0.053,1.028298,1.053253,-2.701489,5.490491,0.053
19,3,0202-1102-2020,2020,0202-1021-1102-2020,3,0.897,6.437089,-5.258325,6.686042,-5.459992,0.897
19,3,0202-1102-2020,0202,0202-1021-1102-2020,3,0.05,-2.22233,6.620705,-2.702453,5.737456,0.05
20,2,0202-2220,0202,0202-0221-2220,2,0.327,0.566808,5.918864,-3.500599,6.502331,0.327
20,2,0202-2220,2220,0202-0221-2220,2,0.673,2.841023,2.246852,1.852535,-1.968389,0.673
21,2,0202-2020,0202,0202-2020,2,0.935,-6.041258,7.000716,-1.602975,7.485266,0.935
21,2,0202-2020,2020,0202-2020,2,0.065,6.078799,-2.910695,8.392447,-1.635136,0.065
22,3,0202-1210-2120,1210,0202-1210,3,0.953,2.290688,3.840964,0.417542,-1.094878,0.953
22,3,0202-1210-2120,0202,0202-1210,3,0.035,-3.628151,7.076969,-6.051006,3.48887,0.035
22,3,0202-1210-2120,2120,0202-1210,3,0.012,4.937311,-2.472211,6.148885,-7.39853,0.012
23,3,0212-0221-2220,0221,0221,3,0.494,-6.915417,5.504673,3.40052,1.153015,0.494
23,3,0212-0221-2220,2220,0221,3,0.055,4.22887,1.611676,3.906716,-5.068002,0.055
23,3,0212-0221-2220,0212,0221,3,0.451,-6.915459,7.712509,1.537194,6.2406,0.451
24,1,1200,1200,1200,1,1,-2.411989,8.288487,1.485938,-2.21044,1
25,4,0121-0202-1021-2020,2020,0121-0202-1021-2020,4,0.081,5.845751,-4.520032,6.651348,-3.714973,0.081
25,4,0121-0202-1021-2020,0202,0121-0202-1021-2020,4,0.773,-5.642173,6.285859,-4.154541,6.102044,0.773
25,4,0121-0202-1021-2020,1021,0121-0202-1021-2020,4,0.073,0.411268,-4.518695,6.449003,-0.509463,0.073
25,4,0121-0202-1021-2020,0121,0121-0202-1021-2020,4,0.073,-5.20523,0.735163,6.445248,-0.509382,0.073
26,2,0202-2020,2020,0202-2020,2,0.272,4.989984,-4.084519,5.646112,-5.04522,0.272
26,2,0202-2020,0202,0202-2020,2,0.728,-4.570637,4.614685,-5.328603,6.788623,0.728
27,2,0202-2020,0202,0202-2020,2,0.362,-5.559364,4.083172,-2.297801,6.100481,0.362
27,2,0202-2020,2020,0202-2020,2,0.638,6.094645,-7.677873,7.137783,-3.884747,0.638
28,2,0202-2021,2021,0202,2,0.02,5.875039,-3.175787,5.876165,0.838871,0.02
28,2,0202-2021,0202,0202,2,0.98,-5.393384,7.149607,-4.040993,7.409605,0.98
29,2,0202-2020,0202,0202-2020,2,0.04,-2.564393,3.266723,-2.923651,7.562184,0.04
29,2,0202-2020,2020,0202-2020,2,0.96,7.614992,-6.262595,6.588881,-2.841283,0.96
30,3,0121-0202-2020,0121,0121-0202-1120-2020,3,0.015,-2.499986,-0.658722,4.766052,1.364843,0.015
30,3,0121-0202-2020,2020,0121-0202-1120-2020,3,0.187,7.416348,-6.021974,5.550195,-5.244731,0.187
30,3,0121-0202-2020,0202,0121-0202-1120-2020,3,0.798,-5.284566,5.593366,-4.619225,7.464126,0.798
31,2,0202-2020,2020,0202-2020,2,0.091,6.458837,-1.090567,5.846107,-3.24346,0.091
31,2,0202-2020,0202,0202-2020,2,0.909,-4.742273,8.727648,-4.337561,6.285859,0.909
32,3,0202-2002-2020,2002,0202-2020,3,0.119,2.722428,-0.176976,-0.568641,4.805318,0.119
32,3,0202-2002-2020,2020,0202-2020,3,0.524,7.409487,-8.165907,4.6895810000000004,-4.726004,0.524
32,3,0202-2002-2020,0202,0202-2020,3,0.357,-2.873737,3.661188,-6.433283,7.436052,0.357
33,1,0202,0202,0202,1,1,-5.703287,8.727648,-6.510388,6.285859,1
34,2,0202-2020,2020,0202-2020,2,0.252,6.529856,-9.83173,6.637849,-2.820221,0.252
34,2,0202-2020,0202,0202-2020,2,0.748,-0.864226,1.573609,-3.38561,7.695515,0.748
35,3,0202-0221-2120,0221,0202-0221-1121-2120,3,0.064,-4.211683,3.710781,2.4178,2.174515,0.064
35,3,0202-0221-2120,2120,0202-0221-1121-2120,3,0.598,7.988418,0.354323,2.682739,-3.795911,0.598
35,3,0202-0221-2120,0202,0202-0221-1121-2120,3,0.338,-4.333618,6.673888,-2.679359,6.580177,0.338
36,2,0202-2020,0202,0202-2012-2020,2,0.151,-2.76003,6.445301,-3.815057,6.731753,0.151
36,2,0202-2020,2020,0202-2012-2020,2,0.849,7.475198,-1.930201,5.896108,-4.02784,0.849
37,3,0202-1210-2020,2020,0202-1120-1210-2020,3,0.477,8.38826,-3.773315,5.835108,-1.962116,0.477
37,3,0202-1210-2020,0202,0202-1120-1210-2020,3,0.45,-3.741533,6.138351,-4.160322,7.158347,0.45
37,3,0202-1210-2020,1210,0202-1120-1210-2020,3,0.073,2.114135,5.694914,1.600657,-1.212724,0.073
38,2,0202-2020,0202,0012-0021-0202-2020,2,0.565,-4.853457,6.102044,-4.07461,7.764419,0.565
38,2,0202-2020,2020,0012-0021-0202-2020,2,0.435,6.651348,-4.342595,8.54036,-4.702506,0.435
39,2,0202-2020,0202,0202-2020,2,0.308,-4.836944,3.926657,-5.174546,7.451382,0.308
39,2,0202-2020,2020,0202-2020,2,0.692,6.952568,-7.80717,6.354796,-4.770136,0.692
40,2,0202-2020,2020,0202-2020,2,0.145,7.337133,-4.494324,6.057072,-5.272946,0.145
40,2,0202-2020,0202,0202-2020,2,0.855,-3.886957,8.165144,-5.494609,6.56668,0.855
41,3,0202-1210-2020,1210,0202-1210-2020,3,0.369,0.862173,3.763731,2.462931,-0.120244,0.369
41,3,0202-1210-2020,0202,0202-1210-2020,3,0.257,-3.736514,7.78636,-0.468072,6.470451,0.257
41,3,0202-1210-2020,2020,0202-1210-2020,3,0.374,6.588881,-4.056062,6.102663,-2.562624,0.374
42,3,0202-2020-2201,0202,0202-2020,3,0.647,-4.576178,6.337899,-6.551129,5.821334,0.647
42,3,0202-2020-2201,2020,0202-2020,3,0.052,7.211562,-3.105814,4.964962,-5.19734,0.052
42,3,0202-2020-2201,2201,0202-2020,3,0.301,4.550805,2.215411,-6.507778,-0.32516,0.301
43,2,0202-0220,0202,0202-0220,2,0.643,-6.482869,6.227677,-2.868038,6.296852,0.643
43,2,0202-0220,0220,0202-0220,2,0.357,-0.336816,2.425003,5.758625,-0.188599,0.357
44,2,0202-2020,0202,0202-2020,2,0.841,-3.473954,7.891308,-5.222926,4.144304,0.841
44,2,0202-2020,2020,0202-2020,2,0.159,5.185319,-3.008147,6.553056,-6.181091,0.159
45,2,0202-2020,2020,0202-0210-2020,2,0.979,4.69394,-6.35581,5.789312,-5.787312,0.979
45,2,0202-2020,0202,0202-0210-2020,2,0.021,-5.335236,3.051463,0.394415,7.08188,0.021
46,2,0112-0202,0112,0112-0202-2011-2020,2,0.776,-5.371501,-0.159443,1.861185,6.401791,0.776
46,2,0112-0202,0202,0112-0202-2011-2020,2,0.224,-5.394126,5.955633,-3.008612,6.619307,0.224
47,2,0202-2020,0202,0202-2020,2,0.411,-6.491281,5.922135,-4.671946,6.606113,0.411
47,2,0202-2020,2020,0202-2020,2,0.589,4.951249,-4.448753,6.769703,-5.711638,0.589
48,3,0202-1200-2020,1200,0202-1200-2020,3,0.072,2.126043,5.457159,-0.051368,0.215039,0.072
48,3,0202-1200-2020,2020,0202-1200-2020,3,0.738,8.021251,-3.986615,6.423075,-6.429407,0.738
48,3,0202-1200-2020,0202,0202-1200-2020,3,0.19,-2.928043,6.025297,-5.05848,6.097606,0.19
49,2,0202-2020,0202,0202-2001-2020,2,0.231,-3.257405,5.311476,-3.698208,6.943216,0.231
49,2,0202-2020,2020,0202-2001-2020,2,0.769,8.582177,-6.048782,6.622903,-4.859524,0.769
50,2,0202-2020,2020,0202-2020,2,0.246,3.488185,-7.083743,6.588881,-3.017326,0.246
50,2,0202-2020,0202,0202-2020,2,0.754,-6.8208,3.266723,-5.559759,7.78638,0.754
51,2,0202-2020,0202,0012-0021-0202-2020,2,0.302,-5.602013,5.156507,-3.928312,5.82465,0.302
51,2,0202-2020,2020,0012-0021-0202-2020,2,0.698,6.253033,-7.209814,8.25066,-4.329999,0.698
52,2,0202-2020,2020,0202-2002-2020,2,0.624,9.307484,-3.487194,4.235913,-3.343171,0.624
52,2,0202-2020,0202,0202-2002-2020,2,0.376,-1.498381,6.329511,-7.725162,6.041522,0.376
53,2,0202-2020,2020,0202-2020,2,0.06,5.137446,-2.801025,6.605249,-2.726474,0.06
53,2,0202-2020,0202,0202-2020,2,0.94,-7.295428,8.429861,-5.156739,8.341258,0.94
54,1,0202,0202,0202,1,1,-3.556723,7.481515,-5.521188,6.63123,1
55,2,0202-2020,2020,0202-1200-2020,2,0.373,7.239893,-4.1411,6.161751,-7.833964,0.373
55,2,0202-2020,0202,0202-1200-2020,2,0.627,-5.263959,8.828491,-4.714146,4.295941,0.627
56,2,0202-2020,0202,0202-2020,2,0.829,-7.015126,7.645323,-3.032565,6.467849,0.829
56,2,0202-2020,2020,0202-2020,2,0.171,5.700341,-5.206205,6.22298,-1.892066,0.171
57,1,0202,0202,0202,1,1,-0.345374,7.239616,-5.660342,6.80396,1
58,3,0202-0220-2020,0202,0202-0220-2020,3,0.57,-8.365722,6.857982,-2.145002,4.344642,0.57
58,3,0202-0220-2020,0220,0202-0220-2020,3,0.424,-2.846931,2.260844,4.743743,-2.00701,0.424
58,3,0202-0220-2020,2020,0202-0220-2020,3,0.006,3.202464,-3.305453,6.551855,-5.664221,0.006
59,2,0202-2020,0202,0202-2020,2,0.905,-3.30249,6.248139,-5.728139,7.280686,0.905
59,2,0202-2020,2020,0202-2020,2,0.095,6.186974,-1.757145,6.397568,-1.217211,0.095
60,3,0202-1220-2020,2020,0202-2020,3,0.661,5.513608,-4.734111,6.827392,-6.421223,0.661
60,3,0202-1220-2020,1220,0202-2020,3,0.311,0.601117,4.564349,2.28344,-6.421204,0.311
60,3,0202-1220-2020,0202,0202-2020,3,0.028,-5.443242,6.255623,-3.957508,4.497477,0.028
61,2,0202-2020,2020,0202-2020,2,0.567,8.397927,-5.449251,6.414772,-2.664382,0.567
61,2,0202-2020,0202,0202-2020,2,0.433,-4.087058,5.827692,-1.572499,9.10931,0.433
62,2,1201-2020,1201,1201-2020,2,0.016,0.218473,5.100691,-1.580181,1.138473,0.016
62,2,1201-2020,2020,1201-2020,2,0.984,5.264009,-1.559664,6.052817,-9.754088,0.984
63,2,0202-2020,0202,0202-0220-2020,2,0.695,1.28302,7.12629,-3.495875,4.627095,0.695
63,2,0202-2020,2020,0202-0220-2020,2,0.305,5.651461,-4.062334,6.253392,-7.853358,0.305
64,2,0202-2020,2020,0202-2020,2,0.202,6.255117,-4.938059,6.466894,-3.051817,0.202
64,2,0202-2020,0202,0202-2020,2,0.798,-3.05079,7.46387,-5.585134,7.251117,0.798
65,3,0122-0202-2021,0202,0122-0202-2021,3,0.445,-6.079222,6.676862,-1.026797,7.627592,0.445
65,3,0122-0202-2021,2021,0122-0202-2021,3,0.043,5.19309,-4.851667,4.872657,0.546169,0.043
65,3,0122-0202-2021,0122,0122-0202-2021,3,0.512,-6.074125,0.783569,4.868864,5.849638,0.512
66,2,0202-2020,0202,0121-0202-2020,2,0.754,-5.816589,7.967372,-4.664322,7.00259,0.754
66,2,0202-2020,2020,0121-0202-2020,2,0.246,7.161974,-3.595601,5.713167,-5.393211,0.246
67,3,0202-1201-2020,0202,0202-1201-2020,3,0.4,-4.888673,7.610776,-3.59223,5.482402,0.4
67,3,0202-1201-2020,2020,0202-1201-2020,3,0.053,7.131379,-4.172864,6.362056,-1.765748,0.053
67,3,0202-1201-2020,1201,0202-1201-2020,3,0.547,1.386293,7.599565,-3.590661,1.806838,0.547
68,2,0202-2020,0202,0120-0202-0210-2020,2,0.385,-5.735539,6.256919,-5.912158,6.751171,0.385
68,2,0202-2020,2020,0120-0202-0210-2020,2,0.615,7.097918,-4.263059,6.571921,-5.360721,0.615
69,2,0202-2020,0202,0202-2020,2,0.265,-4.694683,6.190363,-2.338043,6.021501,0.265
69,2,0202-2020,2020,0202-2020,2,0.735,8.069546,-6.263227,6.488829,-5.740577,0.735
70,2,0202-2020,0202,0202-2020,2,0.096,-1.937069,9.043915,-2.769855,3.569591,0.096
70,2,0202-2020,2020,0202-2020,2,0.904,9.506138,-1.412297,4.260437,-6.616736,0.904
71,2,0202-2020,0202,0202-2020,2,0.336,-1.255567,6.786304,-4.700092,6.7286,0.336
71,2,0202-2020,2020,0202-2020,2,0.664,7.449782,-3.792456,7.472372,-3.129131,0.664
72,2,0202-2020,2020,0202-1201-2020,2,0.03,6.406577,-1.934961,3.048705,-4.898726,0.03
72,2,0202-2020,0202,0202-1201-2020,2,0.97,-3.621073,9.110846,-8.331947,7.831094,0.97
73,2,0202-2020,0202,0202-2020,2,0.009,-6.276985,4.489061,1.148574,3.752912,0.009
73,2,0202-2020,2020,0202-2020,2,0.991,5.720523,-5.177714,8.421456,-8.17065,0.991
74,2,0202-2020,2020,0022-0202-2020,2,0.305,7.043575,-5.941436,6.531554,-2.350534,0.305
74,2,0202-2020,0202,0022-0202-2020,2,0.695,-5.26019,6.708796,-3.618144,8.593157,0.695
75,3,0202-2012-2020,2012,0012-0202-2020,3,0.315,5.174674,-4.726433,0.757975,2.167507,0.315
75,3,0202-2012-2020,0202,0012-0202-2020,3,0.194,-2.006214,4.074817,-5.054787,5.166875,0.194
75,3,0202-2012-2020,2020,0012-0202-2020,3,0.491,6.455857,-8.75722,6.912971,-3.447964,0.491
76,2,0202-2020,2020,0202-1102-2020,2,0.117,5.275432,-5.466719,6.494949,-2.603089,0.117
76,2,0202-2020,0202,0202-1102-2020,2,0.883,-5.948658,7.19275,-5.057182,9.236496,0.883
77,2,0202-2020,0202,0202-2020,2,0.024,-3.237323,5.397493,-3.797648,4.994547,0.024
77,2,0202-2020,2020,0202-2020,2,0.976,6.454058,-5.868465,7.755172,-7.507977,0.976
78,2,0202-2020,2020,0202-2020,2,0.982,5.376338,-10.789574,6.50902,-0.41206,0.982
78,2,0202-2020,0202,0202-2020,2,0.018,-1.373958,1.860967,-2.415016,9.063937,0.018
79,3,0202-0212-2020,0202,0202-2020,3,0.213,-2.764401,8.332666,-2.619263,5.49778,0.213
79,3,0202-0212-2020,2020,0202-2020,3,0.011,5.584564,0.464836,6.63345,-3.385257,0.011
79,3,0202-0212-2020,0212,0202-2020,3,0.776,-1.17364,8.329866,0.828118,-0.470743,0.776
80,3,0202-0220-2120,2120,0202-0220,3,0.035,3.896767,0.981105,7.042256,-6.476511,0.035
80,3,0202-0220-2120,0220,0202-0220,3,0.919,-0.009366,4.443954,4.040844,-0.236997,0.919
80,3,0202-0220-2120,0202,0202-0220,3,0.046,-5.223232,8.186867,-1.244559,4.636518,0.046
81,2,0202-2020,0202,-1,2,0.905,-6.492908,8.338997,-2.889685,6.299889,0.905
81,2,0202-2020,2020,-1,2,0.095,4.451215,-2.471553,4.72791,-5.249026,0.095
82,2,1202-2022,2022,1202-2022,2,0.236,4.77031,-2.954108,2.436098,5.427159,0.236
82,2,1202-2022,1202,1202-2022,2,0.764,2.290269,-0.434226,-1.7906,8.243641,0.764
83,3,0202-2020-2102,2020,0202-2020,3,0.731,6.714522,-3.409369,6.165613,-6.667521,0.731
83,3,0202-2020-2102,0202,0202-2020,3,0.21,-1.1532,6.052593,-2.121448,5.921836,0.21
83,3,0202-2020-2102,2102,0202-2020,3,0.059,2.254838,0.921593,-2.12123,4.89072,0.059
84,2,0202-2020,2020,0202-2020,2,0.028,4.843087,-3.644874,5.32967,0.056989,0.028
84,2,0202-2020,0202,0202-2020,2,0.972,-4.824535,8.387511,-6.126919,7.164728,0.972
85,2,0202-2020,0202,0202-2020,2,0.518,-8.846259,7.226503,-2.63459,6.517364,0.518
85,2,0202-2020,2020,0202-2020,2,0.482,4.205524,-4.635752,8.897583,-4.926876,0.482
86,3,0121-0202-2020,0121,0121-0202-2020,3,0.573,-2.531108,0.399353,5.816881,1.849982,0.573
86,3,0121-0202-2020,0202,0121-0202-2020,3,0.33,-7.421592,5.816293,-3.625022,7.168732,0.33
86,3,0121-0202-2020,2020,0121-0202-2020,3,0.097,5.165114,-3.70498,6.060893,-2.798524,0.097
87,1,0202,0202,0202-0221,1,1,-4.75645,6.751448,-3.273469,6.058918,1
88,3,0202-2001-2201,2201,0202-2001,3,0.06,2.892165,2.991678,0.617729,0.472264,0.06
88,3,0202-2001-2201,2001,0202-2001,3,0.61,6.600491,0.839894,1.107212,0.266457,0.61
88,3,0202-2001-2201,0202,0202-2001,3,0.33,-1.594608,6.666563,0.617136,7.047676,0.33
89,1,2020,2020,2020,1,1,8.909617,0.473068,9.044226,-6.885684,1
90,1,2020,2020,2020,1,1,8.151742,-8.800725,7.933846,-7.659942,1
91,2,0202-2020,0202,0202-1102-2020-2101,2,0.055,-1.916452,6.385607,-4.063682,4.97217,0.055
91,2,0202-2020,2020,0202-1102-2020-2101,2,0.945,8.372081,-2.072863,6.166424,-4.07177,0.945
92,2,0201-2020,2020,0201-2020,2,0.415,7.009242,0.480465,3.411139,-5.611872,0.415
92,2,0201-2020,0201,0201-2020,2,0.585,0.239716,6.682772,-7.025471,1.952823,0.585
93,2,0202-2210,2210,0202-2210,2,0.841,0.920435,7.134566,1.046476,-4.847276,0.841
93,2,0202-2210,0202,0202-2210,2,0.159,-5.318627,8.68996,-5.215668,6.717383,0.159
94,2,0202-2020,2020,0202-2020,2,0.904,9.218822,-5.367723,5.257896,-0.253667,0.904
94,2,0202-2020,0202,0202-2020,2,0.096,0.213009,5.686025,-5.826896,7.927879,0.096
95,2,0202-2020,2020,0202-2020,2,0.643,3.458568,-6.190091,6.548752,-4.555647,0.643
95,2,0202-2020,0202,0202-2020,2,0.357,-4.685251,5.90784,-3.723056,6.122487,0.357
96,3,0202-2002-2020,2020,0202-2002-2020,3,0.523,8.667653,-9.45608,5.856393,-3.717482,0.523
96,3,0202-2002-2020,2002,0202-2002-2020,3,0.475,7.058299,-3.162232,0.230897,2.661684,0.475
96,3,0202-2002-2020,0202,0202-2002-2020,3,0.002,-0.650508,2.616346,-4.598843,7.698392,0.002
97,1,0202,0202,0202,1,1,-5.584104,7.260012,-5.509557,8.780496,1
98,2,0120-0202,0202,0120-0202,2,0.556,-5.610281,6.861942,-4.228415,3.440993,0.556
98,2,0120-0202,0120,0120-0202,2,0.444,-1.393056,2.177383,7.912084,-2.856208,0.444
99,1,0202,0202,0202,1,1,-3.808738,6.951441,-6.827727,9.2311,1
100,3,0202-2020-2022,2022,0202-2020,3,0.403,3.143449,-5.087638,1.100272,3.401859,0.403
100,3,0202-2020-2022,0202,0202-2020,3,0.091,-3.193278,6.053835,-3.99948,7.200151,0.091
100,3,0202-2020-2022,2020,0202-2020,3,0.506,6.974445,-5.13693,7.2793,-1.550754,0.506
101,2,0202-2020,2020,0202-2020,2,0.885,6.974091,-5.314126,6.575338,-2.982832,0.885
101,2,0202-2020,0202,0202-2020,2,0.115,-4.674983,6.523987,-1.574922,6.566144,0.115
102,2,0202-2020,0202,0021-0202-2020,2,0.149,-3.817506,7.19262,-1.596195,6.412396,0.149
102,2,0202-2020,2020,0021-0202-2020,2,0.851,5.557882,-3.772559,8.633442,-6.309636,0.851
103,2,0202-2020,0202,0202-1210-2020,2,0.745,-3.249376,6.555391,-5.987235,7.139545,0.745
103,2,0202-2020,2020,0202-1210-2020,2,0.255,7.494517,-3.265315,7.1642,-4.159282,0.255
104,1,0202,0202,0202,1,1,-8.374474,7.463958,-5.810135,3.415165,1
105,2,0202-2020,2020,0202-2020,2,0.994,9.359016,-4.57798,7.525532,-8.983332,0.994
105,2,0202-2020,0202,0202-2020,2,0.006,-0.409421,5.559199,-3.854491,2.551818,0.006
106,2,0202-2020,2020,0202-2020,2,0.22,5.8608459999999996,-4.617245,7.119863,-3.714002,0.22
106,2,0202-2020,0202,0202-2020,2,0.78,-6.448355,7.08249,-3.227277,8.27029,0.78
107,2,0202-2020,0202,0202-2020,2,0.728,-4.39351,8.048706,-5.061928,7.967522,0.728
107,2,0202-2020,2020,0202-2020,2,0.272,6.535182,-1.668928,6.358411,-1.802211,0.272
108,1,2020,2020,2020,1,1,6.351763,-6.492383,6.752012,-6.016759,1
109,2,0202-2020,2020,0202-2020,2,0.883,6.41935,-8.004314,8.506978,-6.308752,0.883
109,2,0202-2020,0202,0202-2020,2,0.117,-4.781276,4.7267150000000004,0.065506,6.071431,0.117
110,2,0202-2020,0202,0202-2020,2,0.042,-0.803255,4.328931,-5.884689,7.210368,0.042
110,2,0202-2020,2020,0202-2020,2,0.958,9.131312,-7.641205,5.291907,-4.59446,0.958
111,1,0202,0202,0202,1,1,-8.649375,9.471808,-2.535736,6.538175,1
112,2,0202-2020,0202,0202-2020,2,0.665,-5.123153,8.117196,-4.593152,6.627862,0.665
112,2,0202-2020,2020,0202-2020,2,0.335,7.227504,-2.501312,5.497502,-5.720561,0.335
113,1,2020,2020,2020,1,1,7.279465,-5.34203,8.239753,-4.36781,1
114,3,0202-0222-2020,2020,0202-2020,3,0.318,6.655037,-2.86264,6.676811,-4.855916,0.318
114,3,0202-0222-2020,0222,0202-2020,3,0.047,-2.938846,2.721906,2.524993,1.314684,0.047
114,3,0202-0222-2020,0202,0202-2020,3,0.635,-3.0264,8.023163,-6.05171,7.474678,0.635
115,2,0021-0202,0202,0021-0202-2020,2,0.858,-5.93116,5.974578,-4.218682,6.709022,0.858
115,2,0021-0202,0021,0021-0202-2020,2,0.142,-0.328646,0.342582,5.406456,1.252239,0.142
116,2,0202-2020,0202,0202-2020,2,0.529,-5.288126,6.416717,-5.481191,5.639128,0.529
116,2,0202-2020,2020,0202-2020,2,0.471,6.7757,-2.776602,6.550122,-5.350067,0.471
117,2,0202-2020,2020,0202-2020,2,0.91,6.588237,-2.483756,7.655299,-3.907621,0.91
117,2,0202-2020,0202,0202-2020,2,0.09,-6.105667,9.321602,-2.992806,3.888098,0.09
118,3,1102-2020-2101,2020,1102-2020,3,0.123,7.579888,-2.357835,4.918946,-4.611306,0.123
118,3,1102-2020-2101,1102,1102-2020,3,0.524,0.885952,1.368174,-1.50193,6.0039,0.524
118,3,1102-2020-2101,2101,1102-2020,3,0.353,4.655725,1.368174,-1.491881,0.543321,0.353
119,2,0202-2020,0202,0202-2020,2,0.131,0.059864,5.832077,-6.788458,6.196877,0.131
119,2,0202-2020,2020,0202-2020,2,0.869,9.104036,-4.333371,5.025145,-6.533061,0.869
120,3,0202-2020-2201,2020,0202-2020,3,0.042,6.058904,-1.89346,6.442457,-4.187854,0.042
120,3,0202-2020-2201,2201,0202-2020,3,0.12,5.029742,2.209073,-1.714394,-0.077657,0.12
120,3,0202-2020-2201,0202,0202-2020,3,0.838,-5.201354,8.557514,-4.938839,6.482201,0.838
121,2,0202-2020,2020,0202-2020,2,0.645,6.613535,-7.140832,6.883239,-2.969216,0.645
121,2,0202-2020,0202,0202-2020,2,0.355,-5.986834,5.862416,-5.250526,4.265164,0.355
122,2,0202-2020,0202,0202-2020,2,0.324,-4.621078,7.605684,-0.640218,6.961815,0.324
122,2,0202-2020,2020,0202-2020,2,0.676,7.422563,-1.986544,8.591306,-4.90837,0.676
123,2,0202-2020,2020,0202-1210-2020,2,0.002,6.486817,-0.556626,2.90445,-3.571067,0.002
123,2,0202-2020,0202,0202-1210-2020,2,0.998,-5.676404,9.760366,-9.267161,6.938495,0.998
124,2,0202-2020,0202,0202-2020,2,0.647,-5.804559,6.7547,-5.576447,8.466829,0.647
