parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
19,2,00-20,20,00-02-20,2,0.15,5.324305,-4.636244,0.15
20,2,02-20,20,00-02-20,2,0.61,6.549848,-4.027015,0.61
20,2,02-20,02,00-02-20,2,0.39,-4.324969,7.301061,0.39
21,2,02-20,20,02-20,2,0.24,5.172355,0.210248,0.24
21,2,02-20,02,02-20,2,0.76,-4.278538,7.718649,0.76
22,3,00-02-20,20,00-02-20,3,0.33,6.383592,-6.234789,0.33
22,3,00-02-20,02,00-02-20,3,0.26,-2.251098,5.439815,0.26
22,3,00-02-20,00,00-02-20,3,0.41,0.325707,0.026669000000000002,0.41
23,2,02-20,20,00-02-20,2,0.1,5.362967,-4.106365,0.1
23,2,02-20,02,00-02-20,2,0.9,-4.076398,6.613231,0.9
24,2,02-20,02,02-20,2,0.44,-3.596154,7.013902,0.44
24,2,02-20,20,02-20,2,0.56,5.463837,-2.943536,0.56
25,1,20,20,02-10-20,1,1,7.822859,-4.00049,1
26,1,02,02,00-02-20-22,1,1,-2.522767,8.249639,1
27,3,00-02-20,02,00-02-20,3,0.24,-5.435157,5.836164,0.24
27,3,00-02-20,20,00-02-20,3,0.27,7.083854,-6.908337,0.27
27,3,00-02-20,00,00-02-20,3,0.49,1.10127,-0.15609,0.49
28,3,02-10-20,20,02-10-20,3,0.14,4.857607,-2.502096,0.14
28,3,02-10-20,02,02-10-20,3,0.35,-6.791566,6.770855,0.35
28,3,02-10-20,10,02-10-20,3,0.51,-0.672616,-1.555934,0.51
29,2,12-20,12,11-12-20,2,0.24,2.876209,6.850985,0.24
29,2,12-20,20,11-12-20,2,0.76,8.808949,-2.324841,0.76
30,2,02-20,02,00-02-20,2,0.07,-1.549468,3.420471,0.07
30,2,02-20,20,00-02-20,2,0.93,6.506256,-8.495318,0.93
31,2,02-20,02,00-02-20,2,0.65,-6.341878,6.384031,0.65
31,2,02-20,20,00-02-20,2,0.35,6.225851,-3.335687,0.35
32,1,02,02,02,1,1,-5.138037,7.061208,1
33,3,02-20-21,02,02-20-21,3,0.75,-4.723909,8.263099,0.75
33,3,02-20-21,20,02-20-21,3,0.15,6.878244,-3.880306,0.15
33,3,02-20-21,21,02-20-21,3,0.1,6.846548,2.148557,0.1
34,2,02-20,20,00-02-20,2,0.41,5.468579,-4.62,0.41
34,2,02-20,02,00-02-20,2,0.59,-5.951052,5.994634,0.59
35,3,02-12-20,20,02-12-20,3,0.58,7.553376,-4.300827,0.58
35,3,02-12-20,02,02-12-20,3,0.17,-4.537682,6.262764,0.17
35,3,02-12-20,12,02-12-20,3,0.25,1.973303,6.110073,0.25
36,2,02-10,02,02-10-20,2,0.33,-6.501338,7.073245,0.33
36,2,02-10,10,02-10-20,2,0.67,-0.557476,-0.745287,0.67
37,1,20,20,00-20,1,1,6.354727,-7.781037,1
38,2,02-20,02,02-10-20,2,0.17,-3.239735,6.793925,0.17
38,2,02-20,20,02-10-20,2,0.83,7.77908,-2.867119,0.83
39,3,00-02-20,02,00-02-20,3,0.2,-0.940316,4.008958,0.2
39,3,00-02-20,20,00-02-20,3,0.28,6.318348,-7.235652,0.28
39,3,00-02-20,00,00-02-20,3,0.52,1.340365,-0.604031,0.52
40,2,02-20,20,00-02-20,2,0.53,8.927681,-4.531137,0.53
40,2,02-20,02,00-02-20,2,0.47,-2.886023,5.926766,0.47
41,3,01-02-20,01,01-02-20,3,0.51,-5.018955,2.369344,0.51
41,3,01-02-20,02,01-02-20,3,0.23,-6.457671,6.236291,0.23
41,3,01-02-20,20,01-02-20,3,0.26,5.112695,-4.152648,0.26
42,4,02-12-20-21,12,02-12-20-21,4,0.4,3.72151,8.098647,0.4
42,4,02-12-20-21,02,02-12-20-21,4,0.02,-2.90039,8.585655,0.02
42,4,02-12-20-21,20,02-12-20-21,4,0.09,8.095369,-4.039854,0.09
42,4,02-12-20-21,21,02-12-20-21,4,0.49,7.962514,2.319332,0.49
43,1,20,20,02-20,1,1,6.288859,-4.140184,1
44,2,02-20,02,02-10-20,2,0.5,-3.063674,6.522263,0.5
44,2,02-20,20,02-10-20,2,0.5,8.512966,-3.469972,0.5
45,2,02-20,20,01-02-20,2,0.62,7.455489,-4.526991,0.62
45,2,02-20,02,01-02-20,2,0.38,-0.075827,7.273317,0.38
46,3,00-02-20,20,00-02-20,3,0.14,6.887079,-2.600531,0.14
46,3,00-02-20,02,00-02-20,3,0.32,-5.803831,6.651883,0.32
46,3,00-02-20,00,00-02-20,3,0.54,0.621352,0.414158,0.54
47,2,02-20,02,00-02-20,2,0.65,-1.775559,6.906118,0.65
47,2,02-20,20,00-02-20,2,0.35,7.244573,-4.373773,0.35
48,1,02,02,00-02-20,1,1,-1.830807,7.952187,1
49,2,02-20,20,01-02-10-20,2,0.97,7.341296,-3.405991,0.97
49,2,02-20,02,01-02-10-20,2,0.03,-1.912155,5.212895,0.03
50,2,02-20,20,00-02-12-20,2,0.41,5.772884,-2.80381,0.41
50,2,02-20,02,00-02-12-20,2,0.59,-2.998419,7.446941,0.59
51,2,02-20,20,01-02-20,2,0.32,7.416413,-3.669626,0.32
51,2,02-20,02,01-02-20,2,0.68,-5.458771,6.935438,0.68
52,1,20,20,10-20,1,1,8.43559,-8.209082,1
53,3,02-20-21,02,00-02-20-21,3,0.66,-4.168575,7.412474,0.66
53,3,02-20-21,20,00-02-20-21,3,0.13,7.364883,-2.381425,0.13
53,3,02-20-21,21,00-02-20-21,3,0.21,7.226067,3.33116,0.21
54,2,02-20,20,01-02-20,2,0.12,6.606403,-0.984162,0.12
54,2,02-20,02,01-02-20,2,0.88,-5.316443,8.483964,0.88
55,1,20,20,20,1,1,6.993159,-5.374376,1
56,2,02-21,02,02-20,2,0.74,-3.511317,5.626207,0.74
56,2,02-21,21,02-20,2,0.26,4.781224,2.4816,0.26
57,1,00,00,00-02,1,1,-3.611144,-1.102987,1
58,2,12-20,12,02-12-20,2,0.33,2.817881,5.564997,0.33
58,2,12-20,20,02-12-20,2,0.67,7.758471,-5.346326,0.67
59,2,02-20,20,02-12-20,2,0.78,6.801107,-6.655768,0.78
59,2,02-20,02,02-12-20,2,0.22,-2.714424,6.558358,0.22
60,2,02-20,20,00-02-20,2,0.3,6.556506,-2.851704,0.3
60,2,02-20,02,00-02-20,2,0.7,-6.120408,6.356312,0.7
61,1,02,02,02-20,1,1,-1.541458,7.8305110000000004,1
62,3,02-20-21,21,00-02-20,3,0.06,6.400605,2.322649,0.06
62,3,02-20-21,02,00-02-20,3,0.66,-1.715966,6.803521,0.66
62,3,02-20-21,20,00-02-20,3,0.28,6.485861,-3.986437,0.28
63,2,02-20,20,00-02-20,2,0.58,6.697506,-2.363185,0.58
63,2,02-20,02,00-02-20,2,0.42,-5.340718,6.586201,0.42
64,2,02-20,20,00-02-20,2,0.32,6.694045,-2.249633,0.32
64,2,02-20,02,00-02-20,2,0.68,-2.914122,7.424298,0.68
65,3,00-02-20,00,00-02-20,3,0.21,0.631468,-0.085238,0.21
65,3,00-02-20,20,00-02-20,3,0.11,6.41487,-1.084039,0.11
65,3,00-02-20,02,00-02-20,3,0.68,-5.567719,6.494424,0.68
66,2,02-20,20,00-02-20,2,0.17,6.386117,-4.352153,0.17
66,2,02-20,02,00-02-20,2,0.83,-4.591186,5.83412,0.83
67,1,02,02,00-02-20,1,1,-6.358895,5.857195,1
68,2,02-20,20,02-20,2,0.12,6.442428,-0.658507,0.12
68,2,02-20,02,02-20,2,0.88,-5.12478,8.8460819999999991,0.88
69,2,02-20,20,00-02-20,2,0.1,6.804344,-1.064924,0.1
69,2,02-20,02,00-02-20,2,0.9,-5.397069,9.467778,0.9
70,2,02-20,20,00-02-20,2,0.82,5.399633,-3.949199,0.82
70,2,02-20,02,00-02-20,2,0.18,-4.206519,6.390893,0.18
71,3,00-02-20,02,00-02-20,3,0.27,-6.367344,5.681894,0.27
71,3,00-02-20,00,00-02-20,3,0.39,-1.823153,0.38876,0.39
71,3,00-02-20,20,00-02-20,3,0.34,5.254068,-4.271207,0.34
72,2,02-20,20,01-02-20,2,0.57,7.593565,-1.642521,0.57
72,2,02-20,02,01-02-20,2,0.43,-1.357042,5.33573,0.43
73,1,02,02,00-02-20,1,1,-8.280197,8.631366,1
74,3,02-20-22,02,00-02-20-22,3,0.06,-0.365385,7.422884,0.06
74,3,02-20-22,22,00-02-20-22,3,0.47,5.786643,6.097743,0.47
74,3,02-20-22,20,00-02-20-22,3,0.47,9.017644,-0.32742,0.47
75,2,02-20,02,01-02-20,2,0.66,-3.731234,9.897115,0.66
75,2,02-20,20,01-02-20,2,0.34,6.706154,-0.527074,0.34
76,2,02-20,02,00-02-20,2,0.45,-4.223953,7.616804,0.45
76,2,02-20,20,00-02-20,2,0.55,6.856128,-2.308169,0.55
77,3,02-12-20,20,02-12-20,3,0.65,6.91406,-3.640909,0.65
77,3,02-12-20,02,02-12-20,3,0.02,-1.450283,6.349467,0.02
77,3,02-12-20,12,02-12-20,3,0.33,2.014671,6.141649,0.33
78,2,02-20,20,00-02-20,2,0.67,8.488087,-4.156548,0.67
78,2,02-20,02,00-02-20,2,0.33,-1.057751,8.479412,0.33
79,3,02-21-22,21,02-20-21,3,0.36,6.373362,1.727366,0.36
79,3,02-21-22,02,02-20-21,3,0.29,-1.68194,6.483594,0.29
79,3,02-21-22,22,02-20-21,3,0.35,4.389497,5.091524,0.35
80,2,02-20,02,02-20,2,0.46,-0.403426,6.174773,0.46
80,2,02-20,20,02-20,2,0.54,8.636655,-2.874108,0.54
81,2,02-20,02,02-20,2,0.13,-0.037655,5.504303,0.13
81,2,02-20,20,02-20,2,0.87,9.896695,-6.698366,0.87
82,1,20,20,02-12-20,1,1,5.5664,-3.020048,1
83,2,02-20,20,02-20,2,0.2,5.662337,-1.118409,0.2
83,2,02-20,02,02-20,2,0.8,-5.189228,7.335482,0.8
84,2,02-20,20,00-02-20,2,0.77,7.660207,-5.565741,0.77
84,2,02-20,02,00-02-20,2,0.23,-4.576967,6.424017,0.23
85,2,02-20,02,02-20,2,0.69,-0.540155,5.848664,0.69
85,2,02-20,20,02-20,2,0.31,6.52521,-3.941576,0.31
86,2,02-20,20,02-20,2,0.31,6.937476,-0.095663,0.31
86,2,02-20,02,02-20,2,0.69,-2.821133,6.634057,0.69
87,2,02-20,20,02-20,2,0.87,8.132505,-4.759197,0.87
87,2,02-20,02,02-20,2,0.13,-2.073552,6.632401,0.13
88,2,02-20,20,02-20,2,0.81,6.24542,-4.828089,0.81
88,2,02-20,02,02-20,2,0.19,-2.359615,4.930379,0.19
89,1,02,02,00-02-20,1,1,-4.377724,7.899013,1
90,2,02-20,02,02-20,2,0.22,-2.048156,7.416545,0.22
90,2,02-20,20,02-20,2,0.78,6.093581,-4.72304,0.78
91,2,02-20,02,00-02-20,2,0.4,-0.978167,4.819539,0.4
91,2,02-20,20,00-02-20,2,0.6,6.974022,-5.456149,0.6
92,2,02-20,02,01-02-20,2,0.88,-3.544223,6.968051,0.88
92,2,02-20,20,01-02-20,2,0.12,4.694029,-1.318572,0.12
93,2,02-20,02,01-02-20,2,0.84,-5.027063,8.152594,0.84
93,2,02-20,20,01-02-20,2,0.16,7.8688650000000004,-0.376552,0.16
94,1,20,20,02-20,1,1,6.018543,-7.401526,1
95,1,20,20,10-20,1,1,8.870576,-6.201769,1
96,2,02-20,20,02-10-20,2,0.98,8.427291,-6.354935,0.98
96,2,02-20,02,02-10-20,2,0.02,-1.637605,4.909535,0.02
97,1,02,02,01-02,1,1,-8.260215,5.881346,1
98,3,02-20-21,21,02-20-21,3,0.43,7.193536,1.796131,0.43
98,3,02-20-21,02,02-20-21,3,0.53,-4.36158,8.229415,0.53
98,3,02-20-21,20,02-20-21,3,0.04,7.295072,-1.902964,0.04
99,2,02-20,02,02-10-20,2,0.33,-1.610047,7.801721,0.33
99,2,02-20,20,02-10-20,2,0.67,8.855194,-0.652851,0.67
100,2,02-20,02,02-20,2,0.06,-1.003384,4.778449,0.06
100,2,02-20,20,02-20,2,0.94,9.540214,-6.1097,0.94
101,1,02,02,00-02-20,1,1,-6.576379,6.507325,1
102,1,20,20,20,1,1,8.221897,-6.444482,1
103,1,02,02,02-20,1,1,-6.939993,8.28024,1
104,2,02-20,20,00-02-20,2,0.8,6.473981,-6.434364,0.8
104,2,02-20,02,00-02-20,2,0.2,-3.77069,6.649322,0.2
105,2,02-20,20,00-02-20,2,0.87,6.810121,-3.791297,0.87
105,2,02-20,02,00-02-20,2,0.13,-5.519954,5.438913,0.13
106,2,02-20,02,00-02-20,2,0.86,-3.560878,7.565382,0.86
106,2,02-20,20,00-02-20,2,0.14,6.45394,-0.546068,0.14
107,3,01-02-20,02,01-02-20,3,0.19,-5.213344,5.946431,0.19
107,3,01-02-20,01,01-02-20,3,0.35,-0.633364,-0.088545,0.35
107,3,01-02-20,20,01-02-20,3,0.46,5.266838,-3.534021,0.46
108,2,00-20,20,00-20,2,0.44,6.661516,-7.327869,0.44
108,2,00-20,00,00-20,2,0.56,0.88038,-1.584226,0.56
109,1,20,20,02-12-20,1,1,5.860507,-6.952725,1
110,2,02-20,20,00-02-20,2,0.35,6.763454,-5.768674,0.35
110,2,02-20,02,00-02-20,2,0.65,-3.895574,5.894975,0.65
111,1,02,02,02-10-20,1,1,-1.631059,6.487365,1
112,3,00-02-20,00,00-02-20,3,0.51,-0.418968,-0.410805,0.51
112,3,00-02-20,02,00-02-20,3,0.31,-4.241432,6.223872,0.31
112,3,00-02-20,20,00-02-20,3,0.18,6.061659,-5.580494,0.18
113,2,02-20,20,00-02-20,2,0.21,6.548579,-4.253854,0.21
113,2,02-20,02,00-02-20,2,0.79,-3.981238,6.928319,0.79
114,1,02,02,00-02-10,1,1,-8.725148,8.03545,1
115,2,00-02,00,00-02-20,2,0.58,-1.040095,0.611812,0.58
115,2,00-02,02,00-02-20,2,0.42,-5.414483,5.872039,0.42
116,1,12,12,12-20,1,1,-0.394309,7.81354,1
117,2,00-02,00,00-02,2,0.6,0.720564,1.558525,0.6
117,2,00-02,02,00-02,2,0.4,-1.076927,7.161169,0.4
118,3,02-10-20,02,02-10-20,3,0.59,-4.312627,8.634452,0.59
118,3,02-10-20,10,02-10-20,3,0.38,2.000347,-2.479032,0.38
118,3,02-10-20,20,02-10-20,3,0.03,5.183124,-2.84076,0.03
119,2,02-20,20,00-02-20,2,0.2,5.187218,-3.835426,0.2
119,2,02-20,02,00-02-20,2,0.8,-6.35829,6.678188,0.8
120,2,02-20,20,01-02-20,2,0.24,7.032708,-3.716116,0.24
120,2,02-20,02,01-02-20,2,0.76,-4.546881,6.933133,0.76
121,3,00-02-20,02,00-02-20,3,0.23,-5.301727,5.595097,0.23
121,3,00-02-20,20,00-02-20,3,0.33,7.388971,-5.50753,0.33
121,3,00-02-20,00,00-02-20,3,0.44,1.281291,-0.551767,0.44
122,2,02-20,20,02-10-20,2,0.91,7.732938,-6.701604,0.91
122,2,02-20,02,02-10-20,2,0.09,0.641624,4.828498,0.09
123,2,02-20,02,00-02-20,2,0.78,-6.509414,6.582602,0.78
123,2,02-20,20,00-02-20,2,0.22,3.587035,-1.993736,0.22
124,2,02-20,02,00-02-20,2,0.87,-7.224802,5.640003,0.87
124,2,02-20,20,00-02-20,2,0.13,5.149723,0.563352,0.13
125,1,20,20,02-10-11-20-21,1,1,8.565491,-4.090506,1
126,1,02,02,02-20,1,1,-5.518506,7.133695,1
127,1,20,20,20,1,1,7.815791,-8.466897,1
128,2,12-20,12,02-12-20,2,0.17,-0.227497,5.198458,0.17
128,2,12-20,20,02-12-20,2,0.83,5.063595,-5.982841,0.83
129,2,02-20,02,02-20,2,0.64,-3.016774,7.747672,0.64
129,2,02-20,20,02-20,2,0.36,6.849011,-2.083669,0.36
130,2,02-20,02,02-20,2,0.41,-2.386873,5.431626,0.41
130,2,02-20,20,02-20,2,0.59,6.892649,-2.763439,0.59
131,1,20,20,02-20,1,1,9.138272,-4.710008,1
132,2,02-20,20,00-02-20,2,0.13,5.889875,-3.680496,0.13
132,2,02-20,02,00-02-20,2,0.87,-5.98983,6.957711,0.87
133,3,00-02-20,00,00-02-20,3,0.45,-0.192185,0.062004,0.45
133,3,00-02-20,20,00-02-20,3,0.25,6.158734,-6.168449,0.25
133,3,00-02-20,02,00-02-20,3,0.3,-5.484937,6.264106,0.3
134,1,02,02,00-02-20,1,1,-5.342866,5.463418,1
135,2,00-20,20,00-20,2,0.22,4.816174,-5.159914,0.22
135,2,00-20,00,00-20,2,0.78,-1.190127,-2.716889,0.78
136,1,02,02,02-20-21,1,1,-6.429691,7.574107,1
137,2,02-20,20,00-02-20,2,0.63,7.096876,-6.531783,0.63
137,2,02-20,02,00-02-20,2,0.37,-1.913192,5.106915,0.37
138,2,02-20,20,02-10-20,2,0.76,6.176308,-5.608241,0.76
138,2,02-20,02,02-10-20,2,0.24,-1.650241,5.168597,0.24
139,1,20,20,20,1,1,8.136038,-6.654752,1
140,2,12-20,12,02-12-20-21,2,0.51,1.503477,8.10894,0.51
140,2,12-20,20,02-12-20-21,2,0.49,6.333551,-2.475673,0.49
141,2,02-20,20,00-02-20,2,0.77,6.469789,-5.382807,0.77
141,2,02-20,02,00-02-20,2,0.23,-3.988846,6.658953,0.23
142,2,02-20,02,02-10-11-20-21,2,0.34,-1.107376,6.446141,0.34
142,2,02-20,20,02-10-11-20-21,2,0.66,7.836822,-3.101631,0.66
143,2,02-20,20,02-10-20,2,0.84,8.80895,-5.364512,0.84
143,2,02-20,02,02-10-20,2,0.16,-2.304017,7.393079,0.16
144,2,02-21,21,02-20-21,2,0.48,6.810292,2.214569,0.48
144,2,02-21,02,02-20-21,2,0.52,-0.120388,5.380545,0.52
145,2,02-20,02,00-02-20,2,0.76,-2.989658,7.62577,0.76
145,2,02-20,20,00-02-20,2,0.24,7.06134,-3.67307,0.24
146,3,00-02-20,00,00-02-20,3,0.42,0.219992,1.098261,0.42
146,3,00-02-20,20,00-02-20,3,0.14,5.490389,-1.715591,0.14
146,3,00-02-20,02,00-02-20,3,0.44,-5.258906,7.207196,0.44
147,2,12-20,12,02-12-20,2,0.22,2.468183,6.581733,0.22
147,2,12-20,20,02-12-20,2,0.78,8.651483,-3.034203,0.78
148,2,00-20,20,00-20,2,0.37,6.480564,-3.019284,0.37
148,2,00-20,00,00-20,2,0.63,0.273935,0.088582,0.63
149,2,02-20,02,00-02-20,2,0.85,-4.450389,6.702156,0.85
149,2,02-20,20,00-02-20,2,0.15,7.237139,-1.397183,0.15
150,1,20,20,00-02-20,1,1,6.936688,-3.172932,1
151,2,02-20,20,01-02-20,2,0.03,4.948053,-2.46785,0.03
151,2,02-20,02,01-02-20,2,0.97,-6.519252,6.423168,0.97
152,2,02-20,02,02-20,2,0.22,-0.75088,5.085631,0.22
152,2,02-20,20,02-20,2,0.78,8.386414,-4.627949,0.78
153,2,02-20,20,00-02-20,2,0.24,5.564011,-3.309946,0.24
153,2,02-20,02,00-02-20,2,0.76,-6.897771,7.274417,0.76
154,1,02,02,02-20,1,1,-4.519558,8.973694,1
155,1,02,02,01-02-11-12,1,1,-2.710419,6.787888,1
156,1,02,02,02,1,1,-12.587147,8.051717,1
157,2,02-20,20,02-20,2,0.09,5.806894,-2.958462,0.09
157,2,02-20,02,02-20,2,0.91,-6.261662,7.803758,0.91
158,1,02,02,02,1,1,-7.935787,6.736602,1
159,2,02-20,20,02-20,2,0.21,6.843863,-2.540673,0.21
159,2,02-20,02,02-20,2,0.79,-5.086989,6.760752,0.79
160,2,20-22,22,02-20,2,0.45,4.19235,4.979286,0.45
160,2,20-22,20,02-20,2,0.55,7.992919,-3.762444,0.55
161,1,02,02,02-20,1,1,-4.511819,7.653151,1
162,1,02,02,00-02,1,1,-10.693615,8.004187,1
163,2,02-20,02,00-02-20,2,0.17,-2.327119,4.499222,0.17
163,2,02-20,20,00-02-20,2,0.83,6.250491,-8.075328,0.83
164,2,02-20,02,00-02-20,2,0.1,-2.455575,5.414891,0.1
164,2,02-20,20,00-02-20,2,0.9,8.20055,-7.380567,0.9
165,1,20,20,00-01-20,1,1,7.184121,-8.150862,1
166,3,00-02-20,20,00-02-20,3,0.17,5.082211,-0.577234,0.17
166,3,00-02-20,00,00-02-20,3,0.36,1.712055,1.1622,0.36
166,3,00-02-20,02,00-02-20,3,0.47,-3.978436,6.296254,0.47
167,1,02,02,00-02,1,1,-6.064092,7.661452,1
168,1,02,02,02-12-20-21,1,1,-2.693803,9.10856,1
169,3,02-10-20,02,02-10-20,3,0.2,-5.50529,7.36803,0.2
169,3,02-10-20,20,02-10-20,3,0.27,7.047332,-3.075331,0.27
169,3,02-10-20,10,02-10-20,3,0.53,1.052724,-2.927699,0.53
170,2,12-20,12,02-12-20,2,0.7,2.589844,7.707886,0.7
170,2,12-20,20,02-12-20,2,0.3,7.172195,-2.708901,0.3
171,2,02-20,20,00-02-20,2,0.92,6.378394,-5.040157,0.92
171,2,02-20,02,00-02-20,2,0.08,-4.345633,5.06867,0.08
172,2,02-20,02,00-02-20,2,0.79,-3.589787,8.389754,0.79
172,2,02-20,20,00-02-20,2,0.21,5.259495,-1.594652,0.21
173,2,02-20,02,02-20,2,0.95,-5.920912,6.91246,0.95
173,2,02-20,20,02-20,2,0.05,5.865716,-0.241911,0.05
174,2,02-20,20,02-20-21,2,0.25,6.482671,-4.844405,0.25
174,2,02-20,02,02-20-21,2,0.75,-6.273564,5.977971,0.75
175,2,20-21,20,02-20-21,2,0.44,7.558706,-4.282081,0.44
175,2,20-21,21,02-20-21,2,0.56,7.468691,1.720204,0.56
176,2,02-20,02,02-20,2,0.13,-0.803649,7.722841,0.13
176,2,02-20,20,02-20,2,0.87,8.903581,-3.256029,0.87
177,1,20,20,02-20,1,1,9.299956,-1.290406,1
178,1,02,02,00-02-12-20,1,1,-3.471586,8.163498,1
179,1,02,02,00-02,1,1,-9.148935,6.604152,1
180,2,02-20,02,00-02-20,2,0.31,-6.232531,6.835648,0.31
180,2,02-20,20,00-02-20,2,0.69,5.702451,-5.851874,0.69
181,2,02-20,20,02-12-20,2,0.76,7.778103,-2.873682,0.76
181,2,02-20,02,02-12-20,2,0.24,-2.551048,6.492148,0.24
182,1,02,02,02-20-21,1,1,-4.646883,7.716165,1
183,2,02-20,02,02-20,2,0.01,-3.748122,7.094859,0.01
183,2,02-20,20,02-20,2,0.99,7.675278,-6.114887,0.99
184,2,00-20,20,00-02-20,2,0.19,5.463417,-8.970918,0.19
184,2,00-20,00,00-02-20,2,0.81,-0.197996,-2.70388,0.81
185,2,02-12,12,02-12-20,2,0.81,2.453579,9.174025,0.81
185,2,02-12,02,02-12-20,2,0.19,-2.842669,9.406517,0.19
186,1,02,02,00-02,1,1,-9.816704,6.397356,1
187,2,02-20,20,01-02-20,2,0.55,5.870879,-0.978649,0.55
187,2,02-20,02,01-02-20,2,0.45,-1.64843,7.928804,0.45
188,1,02,02,02-21,1,1,-5.533863,6.37787,1
189,2,02-20,20,01-02-20,2,0.13,4.800252,-3.357583,0.13
189,2,02-20,02,01-02-20,2,0.87,-7.750722,6.130335,0.87
190,1,20,20,00-20,1,1,6.862917,-6.845455,1
191,2,02-20,20,00-02-20,2,0.55,7.27731,-6.761629,0.55
191,2,02-20,02,00-02-20,2,0.45,-2.369774,5.150806,0.45
192,1,20,20,02-12-20,1,1,6.621466,-1.693449,1
193,1,20,20,00-20,1,1,6.24068,-6.498933,1
194,2,02-20,20,02-20-21,2,0.36,7.335904,-1.293744,0.36
194,2,02-20,02,02-20-21,2,0.64,-3.203859,6.762372,0.64
195,2,02-20,02,02-12-20,2,0.93,-3.664028,7.049686,0.93
195,2,02-20,20,02-12-20,2,0.07,5.172275,-1.588422,0.07
196,1,20,20,10-20,1,1,7.501283,-10.447224,1
197,1,20,20,02-10-20,1,1,6.49785,-4.754704,1
198,2,02-20,20,00-02-20,2,0.14,5.982328,-2.675148,0.14
198,2,02-20,02,00-02-20,2,0.86,-5.277566,7.803661,0.86
199,2,12-20,12,02-12-20,2,0.18,2.763281,5.597264,0.18
199,2,12-20,20,02-12-20,2,0.82,8.973333,-4.875001,0.82
200,1,02,02,02-20-21,1,1,-6.350795,6.017447,1
201,2,02-20,02,02-20,2,0.03,-1.321837,6.141986,0.03
201,2,02-20,20,02-20,2,0.97,9.028532,-6.292996,0.97
202,2,02-20,02,00-02-20,2,0.15,-3.750587,6.306562,0.15
202,2,02-20,20,00-02-20,2,0.85,7.877121,-6.500591,0.85
203,2,02-20,02,00-02-20,2,0.42,-6.651198,6.091846,0.42
203,2,02-20,20,00-02-20,2,0.58,5.580901,-5.407157,0.58
204,2,02-20,20,00-02-20,2,0.79,6.5407400000000004,-3.414219,0.79
204,2,02-20,02,00-02-20,2,0.21,-6.065154,6.93771,0.21
205,2,02-20,20,01-02-10-20-22,2,0.27,8.579323,-2.155391,0.27
205,2,02-20,02,01-02-10-20-22,2,0.73,-1.718341,7.994317,0.73
206,1,02,02,01-02,1,1,-6.61943,5.451511,1
207,2,02-20,02,00-02-20,2,0.31,-4.745224,5.937954,0.31
207,2,02-20,20,00-02-20,2,0.69,6.904426,-5.821001,0.69
