1	2	97	7.295198	-5.144762
1	2	3	-0.913463	5.187197
2	2	71	5.542662	-3.301789
2	2	29	-5.484046	6.813960
3	2	78	6.445324	-5.001941
3	2	22	-1.327342	5.914647
4	2	80	8.024857	-7.008315
4	2	20	-0.239240	4.808591
5	3	27	-8.187292	5.688478
5	3	12	3.951473	-1.270717
5	3	61	-3.226868	1.775926
6	2	16	-3.291871	6.437444
6	2	84	7.088713	-3.671528
7	2	36	8.191089	-4.306387
7	2	64	-1.855907	7.811354
8	2	90	-8.518115	7.397812
8	2	10	3.419160	-0.277570
9	1	100	4.904784	-6.175631
10	2	33	6.611922	-5.807459
10	2	67	0.478903	3.688012
11	2	45	7.192045	-1.662700
11	2	55	-1.085590	6.891470
12	3	16	5.985001	-3.024516
12	3	65	1.173777	-2.669825
12	3	19	-2.836904	5.841056
13	3	41	-1.149915	0.729051
13	3	43	-2.666787	6.950543
13	3	16	5.292887	-2.233048
14	2	58	6.499827	-4.225170
14	2	42	-3.188879	6.064630
15	2	81	5.130100	-6.215727
15	2	19	-2.645284	4.873076
16	3	53	-3.745711	6.559580
16	3	35	8.184117	2.194509
16	3	12	8.191182	-1.550329
17	1	100	7.217259	-8.007045
18	2	51	-7.898234	7.397966
18	2	49	-1.617064	0.985214
19	2	78	-3.825058	6.095350
19	2	22	6.436671	-3.947205
20	2	68	-2.932124	5.461706
20	2	32	5.313460	-1.795600
21	2	44	8.022294	-3.305616
21	2	56	-3.596734	7.635289
22	1	100	-4.856240	7.736769
23	2	65	-3.224530	6.060219
23	2	35	7.635226	-6.683088
24	2	85	7.875806	-4.527543
24	2	15	-3.656175	6.100359
25	2	73	-4.750806	5.569804
25	2	27	6.817872	-4.353800
26	2	50	7.839084	-4.225845
26	2	50	-4.717031	6.344439
27	2	50	-0.779878	5.535285
27	2	50	6.625614	-6.030057
28	1	100	-4.460614	6.260897
29	2	86	-5.184991	8.198887
29	2	14	5.997200	-1.423968
30	3	39	6.060052	-7.224085
30	3	45	-0.117516	-0.841495
30	3	16	-3.466670	4.950993
31	2	72	6.863030	-5.023711
31	2	28	-5.362901	7.422190
32	2	86	5.908597	-5.351377
32	2	14	-4.251335	4.649001
