Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,3.0883261272390367e-4,0,0.02346507244755166,Phase,2
00-01-20,7.720815318097591e-4,0,0.02346507244755166,Phase,2
00-10,1.5441630636195183e-4,3.0883261272390367e-4,0.02346507244755166,Phase,2
00-10-20,1.5441630636195183e-4,0,0.02346507244755166,Phase,2
00-20,0.03289067325509574,0.03567016676961087,0.02346507244755166,Phase,2
01,0.01436071649166152,0,0.02346507244755166,Phase,2
01-10,1.5441630636195183e-4,1.5441630636195183e-4,0.02346507244755166,Phase,2
01-10-20,1.5441630636195183e-4,0,0.02346507244755166,Phase,2
01-11,0.017449042618900557,0.03057442865966646,0.02346507244755166,Phase,2
01-11-20,1.5441630636195183e-4,0,0.02346507244755166,Phase,2
01-11-21,0.0023162445954292774,0,0.02346507244755166,Phase,2
01-20,0.8025015441630636,0.8193329215565164,0.02346507244755166,Phase,2
01-20-21,0.005404570722668314,0,0.02346507244755166,Phase,2
01-21,0.08276714021000618,0.08925262507720816,0.02346507244755166,Phase,2
10-11-20,1.5441630636195183e-4,0,0.02346507244755166,Phase,2
10-20,0.011581222977146387,0.014823965410747375,0.02346507244755166,Phase,2
11,0.004169240271772699,0,0.02346507244755166,Phase,2
11-20,0.0037059913526868438,0.0037059913526868438,0.02346507244755166,Phase,2
11-21,0.005250154416306362,0.006176652254478073,0.02346507244755166,Phase,2
20,0.013125386040765906,0,0.02346507244755166,Phase,2
21,0.0024706609017912293,0,0.02346507244755166,Phase,2
Monostable,0.03443483631871526,0,0.017435011382208116,monoMulti,2
Multistable,0.9655651636812848,1,0.017435011382208116,monoMulti,2
1,0.03443483631871526,0,0.022122294164557126,nState,2
2,0.9564546016059295,1,0.022122294164557126,nState,2
3,0.009110562075355157,0,0.022122294164557126,nState,2
01-10,5.694760820045558e-4,0,0.18128849159388852,Phase,3
01-10-20,0.36161731207289294,0.5096810933940774,0.18128849159388852,Phase,3
01-11-20,0.3200455580865604,0.49031890660592253,0.18128849159388852,Phase,3
01-20,0.260250569476082,0,0.18128849159388852,Phase,3
11,5.694760820045558e-4,0,0.18128849159388852,Phase,3
11-20,0.05694760820045558,0,0.18128849159388852,Phase,3
Monostable,5.694760820045558e-4,0,2.847965414529612e-4,monoMulti,3
Multistable,0.9994305239179955,1,2.847965414529612e-4,monoMulti,3
1,5.694760820045558e-4,0,0.18103479590458266,nState,3
2,0.31776765375854216,0,0.18103479590458266,nState,3
3,0.6816628701594533,1,0.18103479590458266,nState,3
00,0.0016968325791855204,0.0016968325791855204,0.01643212122863709,Phase,1
01,0.5079185520361991,0.5378959276018099,0.01643212122863709,Phase,1
01-11-21,5.656108597285068e-4,0,0.01643212122863709,Phase,1
01-21,0.029411764705882353,0,0.01643212122863709,Phase,1
11,0.008484162895927601,0.008484162895927601,0.01643212122863709,Phase,1
11-20,0.0016968325791855204,0,0.01643212122863709,Phase,1
20,0.4089366515837104,0.4111990950226244,0.01643212122863709,Phase,1
20-21,5.656108597285068e-4,0,0.01643212122863709,Phase,1
21,0.04072398190045249,0.04072398190045249,0.01643212122863709,Phase,1
Monostable,0.9677601809954751,1,0.016310432322352592,monoMulti,1
Multistable,0.03223981900452489,0,0.016310432322352592,monoMulti,1
1,0.9677601809954751,1,0.01631043232235259,nState,1
2,0.03167420814479638,0,0.01631043232235259,nState,1
3,5.656108597285068e-4,0,0.01631043232235259,nState,1
