parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
41,2,01-20,20,01-20,2,0.175,6.491238,1.246112,0.175
41,2,01-20,01,01-20,2,0.825,-6.352243,7.083399,0.825
42,1,20,20,20,1,1,7.959448,-2.564178,1
43,2,01-20,01,01-20,2,0.055,-6.677042,5.856522,0.055
43,2,01-20,20,01-20,2,0.945,6.392698,-0.508991,0.945
44,1,20,20,20,1,1,7.428721,0.415227,1
45,2,01-20,01,01-20,2,0.292,-2.893522,5.772031,0.292
45,2,01-20,20,01-20,2,0.708,7.675936,-0.550964,0.708
46,1,01,01,01,1,1,-4.97084,8.068366,1
47,1,01,01,01,1,1,-7.112494,6.251503,1
48,1,20,20,20,1,1,6.658639,-2.103808,1
49,1,20,20,20,1,1,8.373022,-2.698819,1
50,2,01-20,20,01-20,2,0.077,6.079821,-0.200058,0.077
50,2,01-20,01,01-20,2,0.923,-5.32625,6.203644,0.923
51,2,01-21,21,01-21,2,0.524,0.456004,2.410902,0.524
51,2,01-21,01,01-21,2,0.476,-6.16906,8.484541,0.476
52,2,00-20,00,00-20,2,0.618,1.055578,2.010386,0.618
52,2,00-20,20,00-20,2,0.382,6.516282,-3.893674,0.382
53,1,01,01,01,1,1,-6.417409,6.555081,1
54,1,20,20,00-20,1,1,5.490044,-1.631627,1
55,2,01-20,01,01-20,2,0.626,-6.282976,6.91857,0.626
55,2,01-20,20,01-20,2,0.374,6.538257,1.439168,0.374
56,2,01-20,20,01-20,2,0.037,6.531704,1.257983,0.037
56,2,01-20,01,01-20,2,0.963,-5.18275,7.468744,0.963
57,2,01-20,20,01-20,2,0.12,5.851151,0.685823,0.12
57,2,01-20,01,01-20,2,0.88,-6.125262,6.639329,0.88
58,2,01-20,01,01-20,2,0.053,-4.184747,4.786592,0.053
58,2,01-20,20,01-20,2,0.947,6.86035,-0.933091,0.947
59,1,01,01,01,1,1,-2.191207,7.702937,1
60,2,01-20,01,01-20,2,0.535,-4.587163,6.023559,0.535
60,2,01-20,20,01-20,2,0.465,7.508119,2.635612,0.465
61,1,20,20,20,1,1,7.90841,3.48078,1
62,2,01-20,01,01-20,2,0.071,-1.343563,6.630477,0.071
62,2,01-20,20,01-20,2,0.929,7.099534,0.658798,0.929
63,2,01-21,21,01-21,2,0.727,3.72303,4.081281,0.727
63,2,01-21,01,01-21,2,0.273,-0.467937,7.791101,0.273
64,3,01-10-20,20,01-10-20,3,0.422,5.138072,0.865641,0.422
64,3,01-10-20,01,01-10-20,3,0.421,-4.54515,6.945004,0.421
64,3,01-10-20,10,01-10-20,3,0.157,-1.344081,0.865641,0.157
65,3,01-11-20,01,01-11-20,3,0.079,-2.359449,7.202602,0.079
65,3,01-11-20,20,01-11-20,3,0.61,7.795027,1.83515,0.61
65,3,01-11-20,11,01-11-20,3,0.311,1.514864,7.20258,0.311
66,2,01-20,01,01-20,2,0.953,-8.817332,6.926613,0.953
66,2,01-20,20,01-20,2,0.047,3.2427,3.053142,0.047
67,2,10-20,10,10-20,2,0.626,-0.421991,-2.163013,0.626
67,2,10-20,20,10-20,2,0.374,5.946555,-2.163013,0.374
68,2,01-20,20,01-20,2,0.117,5.884516,2.958168,0.117
68,2,01-20,01,01-20,2,0.883,-6.261085,7.046168,0.883
69,2,01-20,01,01-20,2,0.249,-2.457537,7.062696,0.249
69,2,01-20,20,01-20,2,0.751,7.094827,0.578319,0.751
70,3,01-10-20,01,01-10-20,3,0.358,-6.161258,7.029457,0.358
70,3,01-10-20,10,01-10-20,3,0.285,-0.957085,1.173018,0.285
70,3,01-10-20,20,01-10-20,3,0.357,5.333592,1.173018,0.357
71,2,01-21,01,01-21,2,0.425,-2.623397,8.859881,0.425
71,2,01-21,21,01-21,2,0.575,2.700233,4.219981,0.575
72,2,01-20,20,01-20,2,0.194,5.430385,2.05442,0.194
72,2,01-20,01,01-20,2,0.806,-5.987859,7.386941,0.806
73,2,11-20,11,01-11-20,2,0.523,-0.928218,7.38789,0.523
73,2,11-20,20,01-11-20,2,0.477,4.788527,0.854447,0.477
74,1,01,01,01,1,1,-5.170057,7.523049,1
75,3,01-10-20,10,01-10-20,3,0.474,1.052603,2.718585,0.474
75,3,01-10-20,01,01-10-20,3,0.226,-5.560561,6.812137,0.226
75,3,01-10-20,20,01-10-20,3,0.3,7.18257,2.718585,0.3
76,2,01-20,01,01-20,2,0.044,0.141408,6.423458,0.044
76,2,01-20,20,01-20,2,0.956,7.179094,0.86553,0.956
77,3,01-11-20,20,01-11-20,3,0.443,6.75029,0.626449,0.443
77,3,01-11-20,01,01-11-20,3,0.482,-5.758533,6.62363,0.482
77,3,01-11-20,11,01-11-20,3,0.075,0.502488,6.62363,0.075
78,3,01-11-21,01,01-11,3,0.112,-4.169462,6.232068,0.112
78,3,01-11-21,11,01-11,3,0.494,1.44982,6.228059,0.494
78,3,01-11-21,21,01-11,3,0.394,4.437773,1.313217,0.394
79,2,01-20,01,01-20,2,0.374,-2.486137,5.147409,0.374
79,2,01-20,20,01-20,2,0.626,6.89411,-1.473942,0.626
80,2,01-20,01,01-20,2,0.309,-5.117173,6.536378,0.309
80,2,01-20,20,01-20,2,0.691,6.895673,-0.052603,0.691
81,2,01-20,01,01-20,2,0.193,-3.926644,7.864419,0.193
81,2,01-20,20,01-20,2,0.807,6.966276,1.837334,0.807
82,1,01,01,01,1,1,-10.729988,4.586675,1
83,2,01-20,01,01-20,2,0.642,-4.954068,6.406882,0.642
83,2,01-20,20,01-20,2,0.358,6.39003,0.097631,0.358
84,1,01,01,01,1,1,-5.619694,7.161413,1
85,1,01,01,01-21,1,1,-4.067314,8.201662,1
86,1,20,20,20,1,1,5.885753,-3.731801,1
87,3,01-11-20,01,01-11-20,3,0.476,-4.484771,7.343845,0.476
87,3,01-11-20,11,01-11-20,3,0.317,1.139272,7.343845,0.317
87,3,01-11-20,20,01-11-20,3,0.207,6.99448,1.758057,0.207
88,1,20,20,20,1,1,6.555579,-1.880018,1
89,1,01,01,01,1,1,-3.997016,7.949055,1
90,1,01,01,01,1,1,-4.129396,6.600249,1
91,2,01-20,01,01-20,2,0.989,-9.58458,6.915923,0.989
91,2,01-20,20,01-20,2,0.011,2.236485,2.051126,0.011
92,3,01-10-20,10,01-10-20,3,0.112,1.421697,-0.55774,0.112
92,3,01-10-20,01,01-10-20,3,0.65,-4.367911,5.212015,0.65
92,3,01-10-20,20,01-10-20,3,0.238,6.962177,-0.55774,0.238
93,2,01-20,20,01-20,2,0.198,5.578281,1.376087,0.198
93,2,01-20,01,01-20,2,0.802,-6.862253,5.88263,0.802
94,1,20,20,20,1,1,5.898119,-1.395752,1
95,2,01-20,01,01-20,2,0.512,-2.56039,7.132437,0.512
95,2,01-20,20,01-20,2,0.488,5.85109,3.070557,0.488
96,3,01-10-20,20,01-10-20,3,0.511,7.174458,-1.068621,0.511
96,3,01-10-20,01,01-10-20,3,0.48,-3.056006,5.187469,0.48
96,3,01-10-20,10,01-10-20,3,0.009,1.621628,1.20666,0.009
97,2,01-20,20,01-20,2,0.639,7.075485,-0.13911,0.639
97,2,01-20,01,01-20,2,0.361,-3.969825,6.482447,0.361
98,2,01-21,21,01-21,2,0.601,3.456088,5.435765,0.601
98,2,01-21,01,01-21,2,0.399,-2.12797,7.866855,0.399
99,2,01-20,01,01-20,2,0.859,-6.219755,8.763933,0.859
99,2,01-20,20,01-20,2,0.141,5.860999,2.545124,0.141
100,2,01-20,01,01-20,2,0.561,-4.115642,4.719557,0.561
100,2,01-20,20,01-20,2,0.439,6.447044,-1.698043,0.439
101,3,01-10-20,10,01-10-20,3,0.048,-0.99972,-0.203208,0.048
101,3,01-10-20,20,01-10-20,3,0.783,4.75602,-0.299274,0.783
101,3,01-10-20,01,01-10-20,3,0.169,-2.180509,6.283583,0.169
102,2,01-20,20,01-20,2,0.913,5.676862,-0.873646,0.913
102,2,01-20,01,01-20,2,0.087,-3.796708,5.121107,0.087
103,2,01-20,20,01-10-20,2,0.56,7.119655,0.003937,0.56
103,2,01-20,01,01-10-20,2,0.44,-4.705827,6.084177,0.44
104,2,01-20,20,01-20,2,0.098,5.9243,3.038105,0.098
104,2,01-20,01,01-20,2,0.902,-6.044623,7.299869,0.902
105,2,01-20,20,01-20,2,0.606,6.30669,0.026341,0.606
105,2,01-20,01,01-20,2,0.394,-2.989163,6.525549,0.394
106,2,01-11,01,01-11,2,0.447,-5.674731,6.458543,0.447
106,2,01-11,11,01-11,2,0.553,0.322116,6.458543,0.553
107,2,01-20,01,01-20,2,0.372,-2.725725,7.405267,0.372
107,2,01-20,20,01-20,2,0.628,7.874868,2.031819,0.628
108,2,00-20,20,00-20,2,0.387,6.153151,-1.70104,0.387
108,2,00-20,00,00-20,2,0.613,-0.465986,3.623885,0.613
109,3,01-10-20,10,01-10-20,3,0.292,0.408041,-0.282782,0.292
109,3,01-10-20,20,01-10-20,3,0.39,6.938136,-0.282782,0.39
109,3,01-10-20,01,01-10-20,3,0.318,-5.579741,4.64169,0.318
110,3,01-11-20,01,01-11-20,3,0.329,-4.801043,8.975652,0.329
110,3,01-11-20,11,01-11-20,3,0.482,0.512561,8.975652,0.482
110,3,01-11-20,20,01-11-20,3,0.189,7.076827,2.353093,0.189
111,2,01-20,01,01-20,2,0.97,-7.513419,8.153453,0.97
111,2,01-20,20,01-20,2,0.03,5.235763,1.607968,0.03
112,2,01-20,20,01-20,2,0.184,6.607914,-0.453168,0.184
112,2,01-20,01,01-20,2,0.816,-5.038413,6.177701,0.816
113,2,01-20,20,01-20,2,0.543,7.843317,0.58774,0.543
113,2,01-20,01,01-20,2,0.457,-3.902577,5.866785,0.457
114,1,01,01,01,1,1,-6.441535,8.276932,1
115,2,01-20,20,01-20,2,0.7,7.044533,2.593379,0.7
115,2,01-20,01,01-20,2,0.3,-3.826603,8.947719,0.3
116,3,01-11-20,20,01-11-20,3,0.066,4.540193,1.8807,0.066
116,3,01-11-20,11,01-11-20,3,0.42,0.016091,8.222066,0.42
116,3,01-11-20,01,01-11-20,3,0.514,-5.329142,8.230515,0.514
117,1,01,01,01,1,1,-6.476577,8.248685,1
118,2,01-20,20,01-20,2,0.513,6.564459,2.032265,0.513
118,2,01-20,01,01-20,2,0.487,-4.752726,8.587129,0.487
119,2,01-20,20,01-20,2,0.955,8.387887,-1.319405,0.955
119,2,01-20,01,01-20,2,0.045,-3.283205,5.063401,0.045
120,2,01-20,01,01-20,2,0.415,-3.443659,6.720818,0.415
120,2,01-20,20,01-20,2,0.585,6.884823,0.406188,0.585
121,1,01,01,01,1,1,-8.527136,6.131231,1
122,2,01-20,01,01-20,2,0.719,-6.715773,4.671033,0.719
122,2,01-20,20,01-20,2,0.281,4.854381,-1.591901,0.281
123,2,01-20,01,01-20,2,0.168,-3.970534,4.004409,0.168
123,2,01-20,20,01-20,2,0.832,5.968015,-1.347156,0.832
124,2,01-20,20,01-20,2,0.52,7.329382,0.691162,0.52
124,2,01-20,01,01-20,2,0.48,-3.298784,4.724203,0.48
125,2,01-20,20,01-20,2,0.813,4.993911,-0.407962,0.813
125,2,01-20,01,01-20,2,0.187,-3.233703,6.167796,0.187
126,2,01-20,20,01-20,2,0.206,6.276561,2.689114,0.206
126,2,01-20,01,01-20,2,0.794,-6.39244,7.489865,0.794
127,2,01-20,20,01-20,2,0.372,7.047118,0.624643,0.372
127,2,01-20,01,01-20,2,0.628,-4.959098,6.006867,0.628
128,2,01-20,01,01-20,2,0.429,-4.137721,6.146771,0.429
128,2,01-20,20,01-20,2,0.571,7.887597,1.075297,0.571
129,2,01-21,01,01-21,2,0.444,-2.451902,7.986267,0.444
129,2,01-21,21,01-21,2,0.556,2.331758,2.876484,0.556
130,2,01-20,20,01-20,2,0.112,3.74412,1.301933,0.112
130,2,01-20,01,01-20,2,0.888,-5.524262,7.587053,0.888
131,2,01-20,01,01-20,2,0.77,-6.164574,5.831545,0.77
131,2,01-20,20,01-20,2,0.23,6.046621,-0.437686,0.23
132,1,01,01,01,1,1,-5.961772,7.971715,1
133,2,01-20,20,01-20,2,0.05,2.567716,1.947051,0.05
133,2,01-20,01,01-20,2,0.95,-8.718727,8.252908,0.95
134,2,01-20,01,01-20,2,0.824,-7.639795,6.656865,0.824
134,2,01-20,20,01-20,2,0.176,4.252716,0.109441,0.176
135,2,01-20,20,01-20,2,0.365,6.603791,0.081308,0.365
135,2,01-20,01,01-20,2,0.635,-6.140681,6.357675,0.635
136,2,01-20,20,01-20,2,0.234,5.26474,2.175344,0.234
136,2,01-20,01,01-20,2,0.766,-6.721365,4.935194,0.766
137,1,20,20,20,1,1,7.886592,-2.7352,1
138,1,20,20,20,1,1,7.48446,-4.598841,1
139,1,01,01,01-11,1,1,-5.050825,6.077792,1
140,2,01-20,20,01-20,2,0.989,5.523814,0.319834,0.989
140,2,01-20,01,01-20,2,0.011,-0.493673,6.8145810000000004,0.011
141,1,01,01,01,1,1,-7.004306,8.738045,1
142,2,01-20,01,01-20,2,0.298,-4.485083,7.150394,0.298
142,2,01-20,20,01-20,2,0.702,6.082243,0.653654,0.702
143,2,01-20,20,01-20,2,0.703,8.727158,2.883666,0.703
143,2,01-20,01,01-20,2,0.297,-2.63364,7.353464,0.297
144,2,01-20,01,01-20,2,0.873,-7.840834,6.195461,0.873
144,2,01-20,20,01-20,2,0.127,3.786215,2.948384,0.127
145,2,01-20,20,01-20,2,0.314,6.344165,-1.02618,0.314
145,2,01-20,01,01-20,2,0.686,-6.012416,5.488563,0.686
146,1,01,01,01,1,1,-5.836339,6.621767,1
147,2,01-20,20,01-20,2,0.643,8.586821,2.178504,0.643
147,2,01-20,01,01-20,2,0.357,-2.884918,8.576045,0.357
148,1,20,20,20,1,1,8.714872,3.265785,1
149,1,01,01,01-11,1,1,-6.017364,8.453693,1
150,2,01-11,11,01-11,2,0.672,0.467451,6.32981,0.672
150,2,01-11,01,01-11,2,0.328,-2.874634,6.32981,0.328
151,1,01,01,01,1,1,-5.575759,7.374612,1
152,1,01,01,01,1,1,-6.072631,7.537256,1
153,2,00-20,00,00-20,2,0.469,-1.199968,3.275858,0.469
153,2,00-20,20,00-20,2,0.531,4.353667,0.993863,0.531
154,1,01,01,01,1,1,-4.858255,5.799138,1
155,2,01-21,21,01-21,2,0.824,1.53117,3.04916,0.824
155,2,01-21,01,01-21,2,0.176,-2.07068,7.16174,0.176
156,2,01-21,01,01-21,2,0.21,-1.418549,7.136918,0.21
156,2,01-21,21,01-21,2,0.79,4.55345,4.428808,0.79
157,2,01-20,01,01-20,2,0.348,-2.901742,7.391984,0.348
157,2,01-20,20,01-20,2,0.652,5.046843,0.925914,0.652
158,2,01-20,01,01-20,2,0.107,-0.767023,6.113519,0.107
158,2,01-20,20,01-20,2,0.893,8.941301,0.419888,0.893
159,3,01-10-20,10,01-10-20,3,0.17,0.999641,0.80014,0.17
159,3,01-10-20,20,01-10-20,3,0.517,6.457787,0.800139,0.517
159,3,01-10-20,01,01-10-20,3,0.313,-2.631891,6.109833,0.313
160,1,01,01,01,1,1,-6.854823,9.124198,1
161,2,01-20,20,01-20,2,0.016,5.849352,1.636591,0.016
161,2,01-20,01,01-20,2,0.984,-6.042289,7.962449,0.984
162,2,01-20,20,01-20,2,0.195,5.06252,0.338288,0.195
162,2,01-20,01,01-20,2,0.805,-5.831838,6.804222,0.805
163,1,20,20,20,1,1,8.259797,1.319166,1
164,1,01,01,01,1,1,-2.37314,7.093254,1
165,2,01-20,20,01-20,2,0.372,5.62402,0.725642,0.372
165,2,01-20,01,01-20,2,0.628,-4.192455,5.251112,0.628
166,2,01-20,01,01-20,2,0.178,-0.839327,7.234242,0.178
166,2,01-20,20,01-20,2,0.822,7.88397,1.28075,0.822
167,1,01,01,01,1,1,-2.94173,7.488546,1
168,1,20,20,20,1,1,7.471787,-3.959649,1
169,2,01-20,20,01-10-20,2,0.372,6.930036,1.224946,0.372
169,2,01-20,01,01-10-20,2,0.628,-4.626758,6.867175,0.628
170,2,01-21,01,01-21,2,0.557,-3.860323,7.161277,0.557
170,2,01-21,21,01-21,2,0.443,2.008801,3.726905,0.443
171,2,01-20,01,01-20,2,0.019,-2.656884,5.466432,0.019
171,2,01-20,20,01-20,2,0.981,7.57022,-1.104167,0.981
172,2,01-20,01,01-20,2,0.959,-7.700588,8.026094,0.959
172,2,01-20,20,01-20,2,0.041,3.251806,3.159857,0.041
173,2,01-20,20,01-20,2,0.723,7.659903,-0.599197,0.723
173,2,01-20,01,01-20,2,0.277,-0.598084,5.884313,0.277
174,2,01-20,20,01-20,2,0.37,6.866337,1.624335,0.37
174,2,01-20,01,01-20,2,0.63,-4.262838,6.325192,0.63
175,2,01-20,01,01-20,2,0.132,-3.083966,4.559298,0.132
175,2,01-20,20,01-20,2,0.868,3.950608,-1.520328,0.868
176,2,01-20,01,01-20,2,0.254,-3.360429,7.276296,0.254
176,2,01-20,20,01-20,2,0.746,6.99427,0.762736,0.746
177,2,01-11,11,01-11,2,0.625,1.149643,6.601719,0.625
177,2,01-11,01,01-11,2,0.375,-5.044278,6.60172,0.375
178,3,01-11-20,01,01-11-20,3,0.322,-4.36005,6.814003,0.322
178,3,01-11-20,20,01-11-20,3,0.564,7.519305,0.178211,0.564
178,3,01-11-20,11,01-11-20,3,0.114,1.002237,6.814003,0.114
179,1,01,01,01,1,1,-5.321569,9.426972,1
180,2,01-20,01,01-20,2,0.889,-8.853416,5.60069,0.889
180,2,01-20,20,01-20,2,0.111,3.949439,-0.916374,0.111
181,2,01-20,01,01-20,2,0.979,-6.633007,6.058706,0.979
181,2,01-20,20,01-20,2,0.021,2.608232,1.391846,0.021
182,2,00-20,00,00-20,2,0.673,-0.828915,2.050781,0.673
182,2,00-20,20,00-20,2,0.327,6.159614,-2.942639,0.327
183,2,01-20,01,01-20,2,0.806,-8.615857,4.971671,0.806
183,2,01-20,20,01-20,2,0.194,3.408199,-0.31808,0.194
184,2,01-20,01,01-10-20,2,0.422,-3.934906,3.716619,0.422
184,2,01-20,20,01-10-20,2,0.578,3.966396,0.877882,0.578
185,3,01-10-20,10,01-10-20,3,0.112,-0.312951,1.100676,0.112
185,3,01-10-20,01,01-10-20,3,0.703,-5.981697,7.661078,0.703
185,3,01-10-20,20,01-10-20,3,0.185,6.257624,1.100676,0.185
186,2,01-20,01,01-20,2,0.79,-6.272077,7.583707,0.79
186,2,01-20,20,01-20,2,0.21,6.462559,2.808767,0.21
187,2,01-20,01,01-20,2,0.247,-1.251707,5.292012,0.247
187,2,01-20,20,01-20,2,0.753,8.124652,3.578966,0.753
188,2,01-20,01,01-20,2,0.313,-3.970452,6.439026,0.313
188,2,01-20,20,01-20,2,0.687,7.376836,1.256759,0.687
189,1,11,11,01-11,1,1,-0.718663,7.378737,1
190,2,01-20,01,01-20,2,0.401,-3.36598,8.076509,0.401
190,2,01-20,20,01-20,2,0.599,6.666065,1.954611,0.599
191,1,20,20,20,1,1,7.446738,-3.998768,1
192,1,01,01,01,1,1,-7.759731,6.588407,1
193,2,01-20,20,01-20,2,0.071,6.300612,2.779335,0.071
193,2,01-20,01,01-20,2,0.929,-5.855539,8.9531,0.929
194,1,20,20,20,1,1,9.380147,2.238614,1
195,2,01-20,20,01-20,2,0.019,6.117221,0.529662,0.019
195,2,01-20,01,01-20,2,0.981,-5.308113,7.130111,0.981
196,1,01,01,01,1,1,-3.999262,9.172937,1
197,2,01-20,01,01-20,2,0.9,-4.775731,5.513883,0.9
197,2,01-20,20,01-20,2,0.1,5.33253,1.00191,0.1
198,2,01-20,01,01-20,2,0.481,-4.198556,6.018447,0.481
198,2,01-20,20,01-20,2,0.519,7.230568,1.077026,0.519
199,2,01-20,01,01-20,2,0.366,-3.285215,6.628215,0.366
199,2,01-20,20,01-20,2,0.634,9.139029,0.235353,0.634
200,2,01-20,20,01-20,2,0.837,8.924308,1.122087,0.837
200,2,01-20,01,01-20,2,0.163,0.201748,6.978741,0.163
201,2,01-20,20,01-20,2,0.899,6.494143,-0.137107,0.899
201,2,01-20,01,01-20,2,0.101,-2.402517,6.453791,0.101
202,1,20,20,20,1,1,8.168037,-0.6479,1
203,3,01-10-20,01,01-10-20,3,0.241,-2.479835,7.155088,0.241
203,3,01-10-20,20,01-10-20,3,0.587,7.981258,3.046864,0.587
203,3,01-10-20,10,01-10-20,3,0.172,1.600668,3.046864,0.172
204,2,01-20,20,01-20,2,0.691,7.91198,7.1e-4,0.691
204,2,01-20,01,01-20,2,0.309,-4.059965,5.438326,0.309
205,2,01-20,01,01-20,2,0.136,-7.716226,4.6026300000000004,0.136
205,2,01-20,20,01-20,2,0.864,5.262219,-0.162529,0.864
206,3,01-10-20,10,01-10-20,3,0.134,0.585735,-2.591922,0.134
206,3,01-10-20,01,01-10-20,3,0.495,-5.968703,3.704453,0.495
206,3,01-10-20,20,01-10-20,3,0.371,6.815443,-2.674022,0.371
207,3,01-11-20,11,01-11-20,3,0.673,0.504459,6.562679,0.673
207,3,01-11-20,20,01-11-20,3,0.177,6.580614,1.98022,0.177
207,3,01-11-20,01,01-11-20,3,0.15,-1.78496,6.562679,0.15
208,1,01,01,01-20,1,1,-7.377484,6.566115,1
209,3,01-11-20,11,01-11-20,3,0.044,2.018579,6.891583,0.044
209,3,01-11-20,20,01-11-20,3,0.617,8.400303,1.15674,0.617
209,3,01-11-20,01,01-11-20,3,0.339,-1.762994,7.123958,0.339
210,2,01-20,01,01-20,2,0.771,-4.971504,7.87006,0.771
210,2,01-20,20,01-20,2,0.229,7.13142,1.455159,0.229
211,1,20,20,01-20,1,1,8.400572,-1.184478,1
212,1,20,20,20,1,1,7.027871,2.075639,1
213,2,01-20,01,01-20,2,0.528,-3.862545,6.5731019999999996,0.528
213,2,01-20,20,01-20,2,0.472,6.361774,0.179752,0.472
