1	2	943	-9.175125	5.531630
1	2	57	2.583477	-1.004705
2	2	677	0.892393	-4.112942
2	2	323	5.289802	-4.112942
3	2	531	-5.970931	4.902790
3	2	469	6.149274	-0.335093
4	2	789	-7.205520	5.938624
4	2	211	4.938228	3.719972
5	2	574	-3.661638	6.247895
5	2	426	7.187435	-0.349243
6	2	641	-4.189259	5.547968
6	2	359	6.059790	0.952538
7	2	353	-1.016203	6.622939
7	2	647	5.339819	1.046500
8	2	856	-5.928257	6.916269
8	2	144	5.895669	0.715280
9	3	394	-4.478843	6.205991
9	3	486	6.003277	0.021474
9	3	120	0.551963	6.205991
10	3	395	0.710418	6.833031
10	3	404	-5.732820	6.833031
10	3	201	6.614998	2.190991
11	2	538	-5.696356	5.300702
11	2	462	6.298752	1.360042
12	2	747	-0.116675	6.977980
12	2	253	6.102743	1.667042
13	1	1000	6.093375	-0.098078
14	2	699	6.626098	0.198087
14	2	301	-1.526104	6.631269
15	2	921	-9.066333	5.566286
15	2	79	2.191559	2.158553
16	2	892	-6.669716	6.248962
16	2	108	6.113115	3.450401
17	2	484	-0.231390	2.173125
17	2	516	6.102114	-4.160354
18	2	711	-6.551984	7.023995
18	2	289	5.968304	0.643939
19	3	386	-4.490632	6.150054
19	3	460	5.566286	-0.056160
19	3	154	0.562221	6.150054
20	2	335	-1.992699	6.353861
20	2	665	7.458858	2.358757
21	2	499	6.522574	1.516823
21	2	501	-4.682516	5.566969
22	2	856	7.528366	0.920635
22	2	144	-3.924980	6.740754
23	1	1000	5.346480	-1.299876
24	2	628	-6.589208	6.668462
24	2	372	6.316578	0.630597
25	2	553	-3.698229	6.168546
25	2	447	7.196417	0.766791
26	3	309	1.092103	6.830005
26	3	611	7.435651	1.368933
26	3	80	-5.175082	6.830117
27	3	782	6.033326	-0.434884
27	3	148	-2.629457	4.656085
27	3	70	1.419675	4.656085
28	2	477	-1.959624	5.820146
28	2	523	6.837058	0.107150
29	2	941	-0.320874	5.893325
29	2	59	4.853264	0.921168
30	2	702	-1.731320	5.728882
30	2	298	6.071951	0.832587
31	2	922	-6.711020	7.218303
31	2	78	3.315925	0.992798
32	3	314	-4.351033	7.116988
32	3	593	1.608011	4.639703
32	3	93	2.010899	1.314437
33	2	865	2.785806	5.998057
33	2	135	-2.643125	7.488674
34	2	825	1.499414	6.931402
34	2	175	-3.861251	7.773620
35	2	578	-3.275269	5.926463
35	2	422	6.411817	3.827492
36	2	767	-7.077639	6.952204
36	2	233	3.134696	2.542455
37	2	713	-5.251198	6.626263
37	2	287	4.924677	0.583856
38	3	505	5.870707	-1.561642
38	3	407	-6.528375	4.658632
38	3	88	0.073840	4.658513
39	1	1000	-10.813170	7.531683
40	2	704	-5.907647	5.966215
40	2	296	5.959195	1.118544
41	2	825	-6.352243	7.083399
41	2	175	6.491238	1.246112
42	1	1000	7.959448	-2.564178
43	2	55	-6.677042	5.856522
43	2	945	6.392698	-0.508991
44	1	1000	7.428721	0.415227
45	2	708	7.675936	-0.550964
45	2	292	-2.893522	5.772031
46	1	1000	-4.970840	8.068366
47	1	1000	-7.112494	6.251503
48	1	1000	6.658639	-2.103808
49	1	1000	8.373022	-2.698819
50	2	923	-5.326250	6.203644
50	2	77	6.079821	-0.200058
51	2	476	-6.169060	8.484541
51	2	524	0.456004	2.410902
52	2	382	6.516282	-3.893674
52	2	618	1.055578	2.010386
53	1	1000	-6.417409	6.555081
54	1	1000	5.490044	-1.631627
55	2	626	-6.282976	6.918570
55	2	374	6.538257	1.439168
56	2	963	-5.182750	7.468744
56	2	37	6.531704	1.257983
57	2	120	5.851151	0.685823
57	2	880	-6.125262	6.639329
58	2	947	6.860350	-0.933091
58	2	53	-4.184747	4.786592
59	1	1000	-2.191207	7.702937
60	2	465	7.508119	2.635612
60	2	535	-4.587163	6.023559
61	1	1000	7.908410	3.480780
62	2	929	7.099534	0.658798
62	2	71	-1.343563	6.630477
63	2	273	-0.467937	7.791101
63	2	727	3.723030	4.081281
64	3	422	5.138072	0.865641
64	3	157	-1.344081	0.865641
64	3	421	-4.545150	6.945004
65	3	610	7.795027	1.835150
65	3	311	1.514864	7.202580
65	3	79	-2.359449	7.202602
66	2	953	-8.817332	6.926613
66	2	47	3.242700	3.053142
67	2	626	-0.421991	-2.163013
67	2	374	5.946555	-2.163013
68	2	883	-6.261085	7.046168
68	2	117	5.884516	2.958168
69	2	751	7.094827	0.578319
69	2	249	-2.457537	7.062696
70	3	357	5.333592	1.173018
70	3	358	-6.161258	7.029457
70	3	285	-0.957085	1.173018
71	2	425	-2.623397	8.859881
71	2	575	2.700233	4.219981
72	2	806	-5.987859	7.386941
72	2	194	5.430385	2.054420
73	2	523	-0.928218	7.387890
73	2	477	4.788527	0.854447
74	1	1000	-5.170057	7.523049
