Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,1.537042729787888e-4,0,0.019061713462043262,Phase,2
00-10,0,1.537042729787888e-4,0.019061713462043262,Phase,2
00-20,0.028127881955118353,0.029972333230863818,0.019061713462043262,Phase,2
01,0.009837073470642483,0,0.019061713462043262,Phase,2
01-11,0.018444512757454658,0.030279741776821394,0.019061713462043262,Phase,2
01-11-20,1.537042729787888e-4,0,0.019061713462043262,Phase,2
01-11-21,0.00261297264063941,0,0.019061713462043262,Phase,2
01-20,0.8084844758684292,0.8206271134337535,0.019061713462043262,Phase,2
01-20-21,0.0046111281893636644,0,0.019061713462043262,Phase,2
01-21,0.09145404242237934,0.09775591761450968,0.019061713462043262,Phase,2
10,1.537042729787888e-4,0,0.019061713462043262,Phase,2
10-20,0.009837073470642483,0.012603750384260683,0.019061713462043262,Phase,2
11,0.005072241008300031,0,0.019061713462043262,Phase,2
11-20,0.003381494005533354,0.003227789732554565,0.019061713462043262,Phase,2
11-21,0.004918536735321242,0.005379649554257608,0.019061713462043262,Phase,2
20,0.009837073470642483,0,0.019061713462043262,Phase,2
21,0.0029203811865969875,0,0.019061713462043262,Phase,2
Monostable,0.027974177682139563,0,0.0141302190069517,monoMulti,2
Multistable,0.9720258223178604,1,0.0141302190069517,monoMulti,2
1,0.027974177682139563,0,0.01790543754862925,nState,2
2,0.9646480172148786,1,0.01790543754862925,nState,2
3,0.007377805102981863,0,0.01790543754862925,nState,2
01,5.577244841048522e-4,0,0.1722167975003707,Phase,3
01-10-20,0.3591745677635248,0.501952035694367,0.1722167975003707,Phase,3
01-11-20,0.3363078639152259,0.49804796430563303,0.1722167975003707,Phase,3
01-20,0.24651422197434467,0,0.1722167975003707,Phase,3
10-20,0.0011154489682097045,0,0.1722167975003707,Phase,3
11-20,0.05521472392638037,0,0.1722167975003707,Phase,3
20,0.0011154489682097045,0,0.1722167975003707,Phase,3
Monostable,0.0016731734523145567,0,8.370920037159989e-4,monoMulti,3
Multistable,0.9983268265476855,1,8.370920037159989e-4,monoMulti,3
1,0.0016731734523145567,0,0.17209254697839188,nState,3
2,0.3028443948689347,0,0.17209254697839188,nState,3
3,0.6954824316787507,1,0.17209254697839188,nState,3
00,0.0023515579071134627,0.0023515579071134627,0.019801589174431058,Phase,1
00-20,5.878894767783657e-4,0,0.019801589174431058,Phase,1
01,0.4991181657848324,0.5320399764844209,0.019801589174431058,Phase,1
01-11,5.878894767783657e-4,0,0.019801589174431058,Phase,1
01-11-21,0.0011757789535567313,0,0.019801589174431058,Phase,1
01-21,0.03115814226925338,0,0.019801589174431058,Phase,1
11,0.005878894767783657,0.006466784244562022,0.019801589174431058,Phase,1
11-20,0.00411522633744856,0,0.019801589174431058,Phase,1
11-21,5.878894767783657e-4,0,0.019801589174431058,Phase,1
20,0.4191651969429747,0.42445620223398,0.019801589174431058,Phase,1
20-21,5.878894767783657e-4,0,0.019801589174431058,Phase,1
21,0.03468547912992358,0.03468547912992358,0.019801589174431058,Phase,1
Monostable,0.9611992945326279,1,0.019677238351623383,monoMulti,1
Multistable,0.03880070546737213,0,0.019677238351623383,monoMulti,1
1,0.9611992945326279,1,0.019677238351623386,nState,1
2,0.0376249265138154,0,0.019677238351623386,nState,1
3,0.0011757789535567313,0,0.019677238351623386,nState,1
