Phase,Count,Frequency
0113-0200-0300-0303-1010-1013,1,1.017708121310808e-4
0113-0210-0313-1010-1013,1,1.017708121310808e-4
0113-0300-0303-1010,4,4.070832485243232e-4
0113-0300-0303-1010-1013,22,0.0022389578668837776
0113-0301-0303-1011-1013,6,6.106248727864848e-4
0113-0303,1,1.017708121310808e-4
0113-0303-0310-1010,2,2.035416242621616e-4
0113-0303-0310-1010-1013,15,0.001526562181966212
0113-0303-0311-1011-1013,1,1.017708121310808e-4
0113-0303-1010,2,2.035416242621616e-4
0113-0303-1010-1013,68,0.006920415224913495
0113-0303-1013,26,0.002646041115408101
0113-0310-0313-1010-1013,1,1.017708121310808e-4
0113-0313-1010-1013,7,7.123956849175657e-4
0113-0313-1011-1013,3,3.053124363932424e-4
0113-0313-1013,3,3.053124363932424e-4
0200-0201-0300-0301-1010-1011,1,1.017708121310808e-4
0200-0300-0302-1010-1012-1102,1,1.017708121310808e-4
0200-0300-0303-1003-1010,6,6.106248727864848e-4
0200-0300-0303-1010,26,0.002646041115408101
0200-0300-0303-1010-1013,9,9.159373091797273e-4
0200-0300-0303-1010-1103,4,4.070832485243232e-4
0200-0300-1010,16,0.001628332994097293
0201-0301-0303-1001,1,1.017708121310808e-4
0201-0301-0303-1001-1103,1,1.017708121310808e-4
0201-0301-0303-1011-1013,3,3.053124363932424e-4
0201-0301-0303-1011-1013-1103,1,1.017708121310808e-4
0201-0303-1001-1003,1,1.017708121310808e-4
0203-0303-1003,1,1.017708121310808e-4
0203-0303-1003-1010,2,2.035416242621616e-4
0203-0303-1010-1013,5,5.088540606554041e-4
0203-0303-1011-1013,1,1.017708121310808e-4
0210-0211-0300-0301-1010-1011,1,1.017708121310808e-4
0210-0211-1010-1011,6,6.106248727864848e-4
0210-0212-0300-0302-1010-1012,1,1.017708121310808e-4
0210-0212-0302-1010-1012,2,2.035416242621616e-4
0210-0212-1010-1012,1,1.017708121310808e-4
0210-0300-0302-1002-1010,1,1.017708121310808e-4
0210-0300-0302-1010,2,2.035416242621616e-4
0210-0300-0303,1,1.017708121310808e-4
0210-0300-0303-1003-1010,9,9.159373091797273e-4
0210-0300-0303-1010,36,0.0036637492367189092
0210-0300-0303-1010-1013,11,0.0011194789334418888
0210-0300-0303-1010-1013-1113,1,1.017708121310808e-4
0210-0300-0303-1010-1110,1,1.017708121310808e-4
0210-0300-1010,9,9.159373091797273e-4
0210-0300-1010-1110,1,1.017708121310808e-4
0210-0302-0312-1010-1012,1,1.017708121310808e-4
0210-0303,1,1.017708121310808e-4
0210-0303-0310,2,2.035416242621616e-4
0210-0303-0310-1010,5,5.088540606554041e-4
0210-0303-0310-1010-1013,1,1.017708121310808e-4
0210-0303-0310-1010-1113,1,1.017708121310808e-4
0210-0303-1010,18,0.0018318746183594546
0210-0303-1010-1013,49,0.004986769794422959
0210-0303-1010-1013-1113,2,2.035416242621616e-4
0210-0310-1010,1,1.017708121310808e-4
0210-0312-1010,1,1.017708121310808e-4
0210-0313-1010-1013,10,0.0010177081213108082
0210-0313-1010-1013-1110,1,1.017708121310808e-4
0210-1010,21,0.0021371870547526968
0211-0301-0303-1011,1,1.017708121310808e-4
0211-0301-0303-1011-1013,3,3.053124363932424e-4
0211-0301-1011,1,1.017708121310808e-4
0211-0303-0311,1,1.017708121310808e-4
0211-0303-0311-1003-1011,1,1.017708121310808e-4
0211-0303-0311-1011-1013,2,2.035416242621616e-4
0211-0303-1011-1013,1,1.017708121310808e-4
0212-0312-1010,1,1.017708121310808e-4
0213-0303-1010-1013,4,4.070832485243232e-4
0213-0303-1013,1,1.017708121310808e-4
0213-0313-1010-1013,4,4.070832485243232e-4
0213-0313-1013,2,2.035416242621616e-4
0300,6,6.106248727864848e-4
0300-0301-1010-1011,45,0.0045796865458986365
0300-0301-1010-1011-1110-1111,2,2.035416242621616e-4
0300-0301-1010-1011-1200-1201,1,1.017708121310808e-4
0300-0302,6,6.106248727864848e-4
0300-0302-1000,1,1.017708121310808e-4
0300-0302-1002-1010,18,0.0018318746183594546
0300-0302-1002-1010-1200-1202,1,1.017708121310808e-4
0300-0302-1002-1010-1302,1,1.017708121310808e-4
0300-0302-1010,9,9.159373091797273e-4
0300-0302-1010-1012,53,0.0053938530429472826
0300-0302-1010-1012-1102,2,2.035416242621616e-4
0300-0302-1010-1012-1112,1,1.017708121310808e-4
0300-0302-1010-1012-1112-1200,1,1.017708121310808e-4
0300-0302-1010-1100,1,1.017708121310808e-4
0300-0302-1010-1110,2,2.035416242621616e-4
0300-0302-1010-1200,1,1.017708121310808e-4
0300-0303,19,0.0019336454304905353
0300-0303-1000,5,5.088540606554041e-4
0300-0303-1000-1003,1,1.017708121310808e-4
0300-0303-1000-1100,2,2.035416242621616e-4
0300-0303-1000-1103,3,3.053124363932424e-4
0300-0303-1000-1200,1,1.017708121310808e-4
0300-0303-1003-1010,404,0.041115408100956645
0300-0303-1003-1010-1200,4,4.070832485243232e-4
0300-0303-1010,754,0.07673519234683493
0300-0303-1010-1013,303,0.030836556075717485
0300-0303-1010-1013-1100,1,1.017708121310808e-4
0300-0303-1010-1013-1103,23,0.0023407286790148585
0300-0303-1010-1013-1110,1,1.017708121310808e-4
0300-0303-1010-1013-1113,29,0.002951353551801343
0300-0303-1010-1013-1113-1200,1,1.017708121310808e-4
0300-0303-1010-1013-1200,13,0.0013230205577040505
0300-0303-1010-1100,13,0.0013230205577040505
0300-0303-1010-1100-1103,2,2.035416242621616e-4
0300-0303-1010-1100-1200,2,2.035416242621616e-4
0300-0303-1010-1103,63,0.006411561164258091
0300-0303-1010-1103-1200,4,4.070832485243232e-4
0300-0303-1010-1110,30,0.003053124363932424
0300-0303-1010-1110-1113,1,1.017708121310808e-4
0300-0303-1010-1110-1200,2,2.035416242621616e-4
0300-0303-1010-1200,34,0.0034602076124567475
0300-0303-1100,2,2.035416242621616e-4
0300-1000,1,1.017708121310808e-4
0300-1000-1200,1,1.017708121310808e-4
0300-1010,353,0.03592509668227153
0300-1010-1100,5,5.088540606554041e-4
0300-1010-1100-1200,2,2.035416242621616e-4
0300-1010-1110,1,1.017708121310808e-4
0300-1010-1200,10,0.0010177081213108082
0301-0302-1101-1102,1,1.017708121310808e-4
0301-0303,28,0.0028495827396702628
0301-0303-1001,42,0.0042743741095053935
0301-0303-1001-1003,36,0.0036637492367189092
0301-0303-1001-1003-1103,1,1.017708121310808e-4
0301-0303-1001-1101,8,8.141664970486464e-4
0301-0303-1001-1103,7,7.123956849175657e-4
0301-0303-1001-1201,5,5.088540606554041e-4
0301-0303-1003-1011,36,0.0036637492367189092
0301-0303-1003-1011-1111,2,2.035416242621616e-4
0301-0303-1011,65,0.006615102788520252
0301-0303-1011-1013,145,0.014756767759006717
0301-0303-1011-1013-1101,1,1.017708121310808e-4
0301-0303-1011-1013-1101-1103,2,2.035416242621616e-4
0301-0303-1011-1013-1103,10,0.0010177081213108082
0301-0303-1011-1013-1111-1113,3,3.053124363932424e-4
0301-0303-1011-1013-1113,12,0.0012212497455729697
0301-0303-1011-1013-1201,6,6.106248727864848e-4
0301-0303-1011-1101,2,2.035416242621616e-4
0301-0303-1011-1101-1103,7,7.123956849175657e-4
0301-0303-1011-1103,1,1.017708121310808e-4
0301-0303-1011-1111,6,6.106248727864848e-4
0301-0303-1011-1201,1,1.017708121310808e-4
0301-0303-1101,5,5.088540606554041e-4
0301-0303-1201,1,1.017708121310808e-4
0301-1001,1,1.017708121310808e-4
0301-1010-1011,1,1.017708121310808e-4
0301-1011,13,0.0013230205577040505
0301-1011-1201,1,1.017708121310808e-4
0302,2,2.035416242621616e-4
0302-0303,31,0.003154895176063505
0302-0303-1002-1003,5,5.088540606554041e-4
0302-0303-1012-1013,44,0.004477915733767555
0302-0303-1012-1013-1102-1103,1,1.017708121310808e-4
0302-0303-1102-1103,1,1.017708121310808e-4
0302-0303-1112-1113,2,2.035416242621616e-4
0302-0310,2,2.035416242621616e-4
0302-0310-1002-1010,3,3.053124363932424e-4
0302-0310-1010,1,1.017708121310808e-4
0302-0310-1010-1012,16,0.001628332994097293
0302-0310-1010-1012-1102,1,1.017708121310808e-4
0302-0310-1010-1012-1110-1112,2,2.035416242621616e-4
0302-1002-1010,10,0.0010177081213108082
0302-1010-1012,28,0.0028495827396702628
0302-1010-1012-1202,1,1.017708121310808e-4
0302-1012,5,5.088540606554041e-4
0303,325,0.03307551394260126
0303-0310,21,0.0021371870547526968
0303-0310-1003-1010,22,0.0022389578668837776
0303-0310-1010,216,0.021982495420313455
0303-0310-1010-1013,401,0.0408100956645634
0303-0310-1010-1013-1103,25,0.00254427030327702
0303-0310-1010-1013-1110,5,5.088540606554041e-4
0303-0310-1010-1013-1110-1113,4,4.070832485243232e-4
0303-0310-1010-1013-1113,18,0.0018318746183594546
0303-0310-1010-1013-1210,2,2.035416242621616e-4
0303-0310-1010-1103,11,0.0011194789334418888
0303-0310-1010-1110,22,0.0022389578668837776
0303-0310-1010-1113,1,1.017708121310808e-4
0303-0310-1010-1210,8,8.141664970486464e-4
0303-0310-1110,5,5.088540606554041e-4
0303-0311,21,0.0021371870547526968
0303-0311-1003-1011,14,0.0014247913698351314
0303-0311-1011,16,0.001628332994097293
0303-0311-1011-1013,89,0.009057602279666191
0303-0311-1011-1013-1103,7,7.123956849175657e-4
0303-0311-1011-1013-1103-1211,1,1.017708121310808e-4
0303-0311-1011-1013-1111-1113,12,0.0012212497455729697
0303-0311-1011-1013-1211,4,4.070832485243232e-4
0303-0311-1011-1103,1,1.017708121310808e-4
0303-0311-1011-1111,2,2.035416242621616e-4
0303-0311-1011-1211,1,1.017708121310808e-4
0303-0311-1111,3,3.053124363932424e-4
0303-0312-1012-1013,1,1.017708121310808e-4
0303-1001-1003,1,1.017708121310808e-4
0303-1003,105,0.010685935273763485
0303-1003-1010,148,0.015062080195399959
0303-1003-1010-1103,2,2.035416242621616e-4
0303-1003-1010-1203,6,6.106248727864848e-4
0303-1003-1203,2,2.035416242621616e-4
0303-1010,229,0.023305515978017506
0303-1010-1013,915,0.09312029309993894
0303-1010-1013-1103,67,0.006818644412782414
0303-1010-1013-1113,84,0.008548748219010787
0303-1010-1013-1113-1203,1,1.017708121310808e-4
0303-1010-1013-1203,3,3.053124363932424e-4
0303-1010-1103,22,0.0022389578668837776
0303-1010-1110,2,2.035416242621616e-4
0303-1010-1113,2,2.035416242621616e-4
0303-1010-1203,1,1.017708121310808e-4
0303-1010-1210,1,1.017708121310808e-4
0303-1011-1013,11,0.0011194789334418888
0303-1013,316,0.03215957663342153
0303-1013-1103,19,0.0019336454304905353
0303-1013-1113,16,0.001628332994097293
0303-1013-1203,2,2.035416242621616e-4
0303-1103,15,0.001526562181966212
0310,6,6.106248727864848e-4
0310-0311,2,2.035416242621616e-4
0310-0311-1010-1011,29,0.002951353551801343
0310-0311-1010-1011-1110-1111,1,1.017708121310808e-4
0310-0311-1010-1011-1210-1211,1,1.017708121310808e-4
0310-0311-1110-1111,1,1.017708121310808e-4
0310-0312,2,2.035416242621616e-4
0310-0312-1010,4,4.070832485243232e-4
0310-0312-1010-1012,24,0.0024424994911459393
0310-0312-1010-1012-1212,1,1.017708121310808e-4
0310-0312-1110,1,1.017708121310808e-4
0310-0313,2,2.035416242621616e-4
0310-0313-1010,4,4.070832485243232e-4
0310-0313-1010-1013,46,0.004681457358029717
0310-0313-1010-1013-1110,1,1.017708121310808e-4
0310-0313-1010-1013-1110-1213,1,1.017708121310808e-4
0310-0313-1010-1013-1113,2,2.035416242621616e-4
0310-0313-1010-1013-1213,1,1.017708121310808e-4
0310-0313-1010-1110,2,2.035416242621616e-4
0310-0313-1010-1113,2,2.035416242621616e-4
0310-0313-1010-1210,1,1.017708121310808e-4
0310-1010,193,0.019641766741298597
0310-1010-1110,8,8.141664970486464e-4
0310-1010-1210,1,1.017708121310808e-4
0311,1,1.017708121310808e-4
0311-0312-1011-1012,2,2.035416242621616e-4
0311-0313,3,3.053124363932424e-4
0311-0313-1011,1,1.017708121310808e-4
0311-0313-1011-1013,13,0.0013230205577040505
0311-1010-1011,1,1.017708121310808e-4
0311-1011,6,6.106248727864848e-4
0312-0313,1,1.017708121310808e-4
0312-0313-1012-1013,2,2.035416242621616e-4
0312-1010,1,1.017708121310808e-4
0312-1010-1012,49,0.004986769794422959
0312-1010-1012-1110,1,1.017708121310808e-4
0312-1010-1012-1112,5,5.088540606554041e-4
0312-1010-1112,1,1.017708121310808e-4
0312-1012,4,4.070832485243232e-4
0313,7,7.123956849175657e-4
0313-1010,1,1.017708121310808e-4
0313-1010-1013,115,0.011703643395074292
0313-1010-1013-1113,8,8.141664970486464e-4
0313-1010-1013-1213,3,3.053124363932424e-4
0313-1010-1113,1,1.017708121310808e-4
0313-1010-1210,1,1.017708121310808e-4
0313-1011-1013,9,9.159373091797273e-4
0313-1011-1013-1113,1,1.017708121310808e-4
0313-1013,29,0.002951353551801343
0313-1013-1113,3,3.053124363932424e-4
0313-1013-1213,2,2.035416242621616e-4
1000-1001,1,1.017708121310808e-4
1000-1103-1303,2,2.035416242621616e-4
1000-1300,1,1.017708121310808e-4
1000-1300-1303,1,1.017708121310808e-4
1001-1003,1,1.017708121310808e-4
1001-1003-1301-1303,1,1.017708121310808e-4
1001-1003-1303,9,9.159373091797273e-4
1001-1101-1303,1,1.017708121310808e-4
1001-1301-1303,8,8.141664970486464e-4
1001-1303,3,3.053124363932424e-4
1002-1003-1302-1303,3,3.053124363932424e-4
1002-1010,6,6.106248727864848e-4
1002-1010-1300-1302,1,1.017708121310808e-4
1003,3,3.053124363932424e-4
1003-1010,3,3.053124363932424e-4
1003-1010-1103,1,1.017708121310808e-4
1003-1010-1203,4,4.070832485243232e-4
1003-1010-1300-1303,6,6.106248727864848e-4
1003-1010-1303,107,0.010889476898025646
1003-1011-1301-1303,5,5.088540606554041e-4
1003-1011-1303,1,1.017708121310808e-4
1003-1203,1,1.017708121310808e-4
1003-1303,20,0.0020354162426216163
1010,539,0.05485446773865255
1010-1011,72,0.0073274984734378185
1010-1011-1110-1111-1300-1301,1,1.017708121310808e-4
1010-1011-1300-1301,3,3.053124363932424e-4
1010-1011-1310-1311,1,1.017708121310808e-4
1010-1012,25,0.00254427030327702
1010-1012-1102-1302,2,2.035416242621616e-4
1010-1012-1112,2,2.035416242621616e-4
1010-1012-1300-1302,6,6.106248727864848e-4
1010-1012-1302,10,0.0010177081213108082
1010-1012-1312,4,4.070832485243232e-4
1010-1013,44,0.004477915733767555
1010-1013-1100-1300-1303,2,2.035416242621616e-4
1010-1013-1103-1303,29,0.002951353551801343
1010-1013-1103-1303-1310,1,1.017708121310808e-4
1010-1013-1110-1303,1,1.017708121310808e-4
1010-1013-1113,1,1.017708121310808e-4
1010-1013-1113-1300-1303,1,1.017708121310808e-4
1010-1013-1113-1303,25,0.00254427030327702
1010-1013-1200-1303,2,2.035416242621616e-4
1010-1013-1203,1,1.017708121310808e-4
1010-1013-1203-1303,15,0.001526562181966212
1010-1013-1210-1303,3,3.053124363932424e-4
1010-1013-1213,1,1.017708121310808e-4
1010-1013-1213-1300-1303,1,1.017708121310808e-4
1010-1013-1213-1303,13,0.0013230205577040505
1010-1013-1300-1303,23,0.0023407286790148585
1010-1013-1303,280,0.028495827396702627
1010-1013-1303-1310,4,4.070832485243232e-4
1010-1013-1310-1313,2,2.035416242621616e-4
1010-1013-1313,14,0.0014247913698351314
1010-1100,1,1.017708121310808e-4
1010-1100-1103-1200-1303,1,1.017708121310808e-4
1010-1100-1300,2,2.035416242621616e-4
1010-1100-1300-1303,1,1.017708121310808e-4
1010-1100-1303,3,3.053124363932424e-4
1010-1103-1200-1303,2,2.035416242621616e-4
1010-1103-1300-1303,4,4.070832485243232e-4
1010-1103-1303,39,0.003969061673112151
1010-1110,7,7.123956849175657e-4
1010-1110-1300,1,1.017708121310808e-4
1010-1110-1300-1303,1,1.017708121310808e-4
1010-1110-1303,6,6.106248727864848e-4
1010-1113,2,2.035416242621616e-4
1010-1113-1213-1303,2,2.035416242621616e-4
1010-1113-1303,11,0.0011194789334418888
1010-1113-1303-1310,1,1.017708121310808e-4
1010-1113-1313,2,2.035416242621616e-4
1010-1200,3,3.053124363932424e-4
1010-1200-1300,1,1.017708121310808e-4
1010-1200-1300-1303,3,3.053124363932424e-4
1010-1200-1303,5,5.088540606554041e-4
1010-1203-1303,9,9.159373091797273e-4
1010-1210-1303,2,2.035416242621616e-4
1010-1210-1312,1,1.017708121310808e-4
1010-1300,24,0.0024424994911459393
1010-1300-1302,1,1.017708121310808e-4
1010-1300-1303,61,0.0062080195399959294
1010-1303,151,0.015367392631793202
1010-1303-1310,4,4.070832485243232e-4
1010-1310,1,1.017708121310808e-4
1010-1310-1313,1,1.017708121310808e-4
1010-1313,2,2.035416242621616e-4
1011,4,4.070832485243232e-4
1011-1012-1301-1302,1,1.017708121310808e-4
1011-1013,6,6.106248727864848e-4
1011-1013-1103-1301-1303,1,1.017708121310808e-4
1011-1013-1103-1303,3,3.053124363932424e-4
1011-1013-1111-1113-1303,3,3.053124363932424e-4
1011-1013-1113-1301-1303,1,1.017708121310808e-4
1011-1013-1113-1303,2,2.035416242621616e-4
1011-1013-1201-1303,2,2.035416242621616e-4
1011-1013-1203-1303,2,2.035416242621616e-4
1011-1013-1211-1213-1301-1303,1,1.017708121310808e-4
1011-1013-1211-1301-1303,1,1.017708121310808e-4
1011-1013-1211-1303,3,3.053124363932424e-4
1011-1013-1301-1303,11,0.0011194789334418888
1011-1013-1303,26,0.002646041115408101
1011-1013-1303-1311,7,7.123956849175657e-4
1011-1013-1313,2,2.035416242621616e-4
1011-1111-1301-1303,1,1.017708121310808e-4
1011-1211-1301-1303,1,1.017708121310808e-4
1011-1211-1303,1,1.017708121310808e-4
1011-1213-1303,1,1.017708121310808e-4
1011-1301,1,1.017708121310808e-4
1011-1301-1303,7,7.123956849175657e-4
1011-1303,4,4.070832485243232e-4
1011-1303-1311,1,1.017708121310808e-4
1012,3,3.053124363932424e-4
1012-1013,1,1.017708121310808e-4
1012-1013-1302-1303,3,3.053124363932424e-4
1012-1302,1,1.017708121310808e-4
1013,13,0.0013230205577040505
1013-1103-1303,1,1.017708121310808e-4
1013-1113,1,1.017708121310808e-4
1013-1113-1303,4,4.070832485243232e-4
1013-1203-1303,3,3.053124363932424e-4
1013-1213,1,1.017708121310808e-4
1013-1213-1303,2,2.035416242621616e-4
1013-1303,66,0.006716873600651333
1013-1313,1,1.017708121310808e-4
1101-1301,1,1.017708121310808e-4
1102-1103-1302-1303,1,1.017708121310808e-4
1103-1303,9,9.159373091797273e-4
1110-1303-1310,2,2.035416242621616e-4
1111-1113-1301-1303,1,1.017708121310808e-4
1111-1113-1303-1311,1,1.017708121310808e-4
1111-1113-1311-1313,1,1.017708121310808e-4
1113-1303,4,4.070832485243232e-4
1201-1203-1301-1303,1,1.017708121310808e-4
1203-1303,1,1.017708121310808e-4
1212-1213-1302-1303,1,1.017708121310808e-4
1300,1,1.017708121310808e-4
1300-1303,2,2.035416242621616e-4
1301-1303,5,5.088540606554041e-4
1302-1303,5,5.088540606554041e-4
1303,54,0.005495623855078364
1303-1310,1,1.017708121310808e-4
1310,2,2.035416242621616e-4
1311,2,2.035416242621616e-4
1312,1,1.017708121310808e-4
1313,1,1.017708121310808e-4
