Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.08609599208312717,0.11757624951347545,Phase,2
0010,0.002474022761009401,0,0.11757624951347545,Phase,2
0010-0011,9.896091044037606e-4,0.0014844136566056407,0.11757624951347545,Phase,2
0010-0012,4.948045522018803e-4,9.896091044037606e-4,0.11757624951347545,Phase,2
0010-0012-0312,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0013-0303,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0110,0,0.0019792182088075212,0.11757624951347545,Phase,2
0010-0113-0303,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0210,0.0014844136566056407,0.0014844136566056407,0.11757624951347545,Phase,2
0010-0210-0303,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0300,0.012370113805047007,0.012864918357248886,0.11757624951347545,Phase,2
0010-0300-0303,0.0014844136566056407,0,0.11757624951347545,Phase,2
0010-0300-0303-0310,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0300-0310,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0010-0303,0.03414151410192974,0.0376051459673429,0.11757624951347545,Phase,2
0010-0303-0310,0.0019792182088075212,0,0.11757624951347545,Phase,2
0010-0310,0.0034636318654131617,0.0034636318654131617,0.11757624951347545,Phase,2
0010-0313,0.0019792182088075212,0.0014844136566056407,0.11757624951347545,Phase,2
0011-0313,4.948045522018803e-4,4.948045522018803e-4,0.11757624951347545,Phase,2
0012-0312,4.948045522018803e-4,4.948045522018803e-4,0.11757624951347545,Phase,2
0013-0303,0.0034636318654131617,0.0039584364176150424,0.11757624951347545,Phase,2
0110,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0110-0113-0303-0310-1010-1013,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0110-0300-1010,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0110-0303,9.896091044037606e-4,9.896091044037606e-4,0.11757624951347545,Phase,2
0110-0303-0310-1010,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0110-0310,9.896091044037606e-4,9.896091044037606e-4,0.11757624951347545,Phase,2
0112-0302,0,4.948045522018803e-4,0.11757624951347545,Phase,2
0113-0301-0303-1011-1013,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0113-0303-0310-1010-1013,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0113-0303-1013,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0200-0300-0303-1010-1103,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0210-0212-0302-1010-1012,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0210-0303,4.948045522018803e-4,4.948045522018803e-4,0.11757624951347545,Phase,2
0210-0303-1010,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0210-1010,0.008906481939633844,0.009401286491835725,0.11757624951347545,Phase,2
0211-0301-1011,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0300-0302,0.0029688273132112814,0.0029688273132112814,0.11757624951347545,Phase,2
0300-0302-1002-1010,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300-0302-1010-1100-1102,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300-0303,0.008906481939633844,0.009401286491835725,0.11757624951347545,Phase,2
0300-0303-1003-1010,0.0034636318654131617,0,0.11757624951347545,Phase,2
0300-0303-1010,0.007916872835230085,0,0.11757624951347545,Phase,2
0300-0303-1010-1013,0.0029688273132112814,0,0.11757624951347545,Phase,2
0300-0303-1010-1013-1103,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300-0303-1010-1103,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0300-1000,4.948045522018803e-4,4.948045522018803e-4,0.11757624951347545,Phase,2
0300-1010,0.15091538842157348,0.15091538842157348,0.11757624951347545,Phase,2
0300-1010-1200,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300-1010-1300,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0300-1110,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0301-0303,0.012370113805047007,0.011875309252845126,0.11757624951347545,Phase,2
0301-0303-1011-1013,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0301-0310-1010-1011,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0301-1001,9.896091044037606e-4,9.896091044037606e-4,0.11757624951347545,Phase,2
0301-1011,0.0034636318654131617,0.0039584364176150424,0.11757624951347545,Phase,2
0302,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0302-0303,0.014844136566056407,0.017318159327065808,0.11757624951347545,Phase,2
0302-0303-1002-1003,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0302-0303-1012,9.896091044037606e-4,0,0.11757624951347545,Phase,2
0302-0310,9.896091044037606e-4,9.896091044037606e-4,0.11757624951347545,Phase,2
0302-1010-1012,0.0014844136566056407,0,0.11757624951347545,Phase,2
0302-1012,0.002474022761009401,0.0029688273132112814,0.11757624951347545,Phase,2
0303,0.01880257298367145,0,0.11757624951347545,Phase,2
0303-0310,0.009896091044037604,0.010390895596239486,0.11757624951347545,Phase,2
0303-0310-1010,0.008411677387431964,0,0.11757624951347545,Phase,2
0303-0310-1010-1013,0.0014844136566056407,0,0.11757624951347545,Phase,2
0303-0310-1010-1113,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0303-0310-1110,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0303-0310-1310,4.948045522018803e-4,0,0.11757624951347545,Phase,2
0303-0311,0.010390895596239486,0.010885700148441365,0.11757624951347545,Phase,2
