parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,3,0303-1010-1013,0303,0303-1010-1013,3,1,0.569,1079.392,0.036,72.877,1
1,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,18.453,0,140.688,0.854,0.5
1,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,18.453,0.004,2.721,72.877,0.25
2,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.3333333333333333,0.848,1.348,0.395,1.782,0.3333333333333333
2,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,1,79.249,0,27.982,1.782,1
2,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.5,79.249,0.01,0.708,174.172,0.5
2,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.16666666666666666,0.848,670.814,0.01,174.172,0.16666666666666666
3,2,0311-0313,0313,0311-0313,2,0.25,0.825,34.674,0.613,39.114,0.25
3,2,0311-0313,0311,0311-0313,2,0.3333333333333333,0.825,34.674,1.654,1.61,0.3333333333333333
4,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,0.691,1049.155,0.003,271.856,1
4,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.16666666666666666,0.691,40.117,0.313,2.917,0.16666666666666666
4,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,61.899,0,10.513,2.917,0.5
4,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.25,61.899,0.152,0.113,271.856,0.25
5,3,1011-1301-1303,1301,1011-1301-1303,3,0.16666666666666666,71.764,10.103,0.103,4.532,0.16666666666666666
5,3,1011-1301-1303,1011,1011-1301-1303,3,1,72.714,0.009,8.949,4.532,1
5,3,1011-1301-1303,1303,1011-1301-1303,3,0.3333333333333333,71.764,10.103,0.01,97.711,0.3333333333333333
6,2,0303-1003,1003,0303-1003,2,0.25,312.753,0.116,0.04,217.764,0.25
6,2,0303-1003,0303,0303-1003,2,0.5,3.184,753.537,0,217.764,0.5
7,2,0300-1010,0300,0300-1010,2,0.3333333333333333,11.946,30.395,0.123,0.555,0.3333333333333333
7,2,0300-1010,1010,0300-1010,2,0.16666666666666666,232.915,0.001,5.319,0.555,0.16666666666666666
8,2,0300-1010,0300,0300-1010,2,1,1.277,1.645,1.799,0.514,1
8,2,0300-1010,1010,0300-1010,2,0.5,125.224,0,175.828,0.514,0.5
9,2,0303-0310,0303,0303-0310,2,0.3333333333333333,2.618,2511.223,0.132,31.223,0.3333333333333333
9,2,0303-0310,0310,0303-0310,2,0.25,2.618,22.964,11.651,0.591,0.25
10,2,0300-1010,1010,0300-1010,2,1,253.701,0,114.835,0.146,1
10,2,0300-1010,0300,0300-1010,2,0.16666666666666666,9.463,52.16,1.732,0.146,0.16666666666666666
11,4,0302-1010-1012-1302,0302,0302-1010-1012-1202,4,0.5,0.944,38.795,0.216,32.053,0.5
11,4,0302-1010-1012-1302,1010,0302-1010-1012-1202,4,0.16666666666666666,86.722,0,292.215,0.639,0.16666666666666666
11,4,0302-1010-1012-1302,1302,0302-1010-1012-1202,4,0.25,34.796,1.027,0.216,32.053,0.25
11,4,0302-1010-1012-1302,1012,0302-1010-1012-1202,4,0.3333333333333333,86.722,0,6.814,32.053,0.3333333333333333
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,54.878,0.009,52.996,3.934,0.25
12,3,0300-0303-1010,0300,0300-0303-1010,3,1,1.27,85.875,1.748,3.934,1
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.5,1.27,598.282,0.061,98.559,0.5
13,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,4.361,0,137.091,0.78,0.16666666666666666
13,3,0303-1010-1013,1013,0303-1010-1013,3,1,4.361,0.005,2.155,41.207,1
13,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,0.6,320.082,0.104,41.207,0.3333333333333333
14,2,1010-1303,1010,1010-1303,2,0.25,140.688,0.002,70.695,2.809,0.25
14,2,1010-1303,1303,1010-1303,2,0.5,22.886,32.036,0.008,203.072,0.5
15,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,0.202,581.28,0.096,229.171,0.3333333333333333
15,3,0303-1010-1013,1013,0303-1010-1013,3,1,10.538,0.007,5.567,229.171,1
15,3,0303-1010-1013,1010,0303-1010-1013,3,0.16666666666666666,10.538,0,80.979,4.775,0.16666666666666666
16,4,1010-1013-1213-1303,1213,1010-1013-1213-1303,4,0.5,16.487,0.496,5.851,162.497,0.5
16,4,1010-1013-1213-1303,1303,1010-1013-1213-1303,4,0.25,16.487,3.391,0.11,162.497,0.25
16,4,1010-1013-1213-1303,1013,1010-1013-1213-1303,4,0.16666666666666666,425.867,0.006,5.851,162.497,0.16666666666666666
16,4,1010-1013-1213-1303,1010,1010-1013-1213-1303,4,0.3333333333333333,425.867,0,99.141,1.801,0.3333333333333333
17,3,0010-0300-0303,0303,0010-0300-0303,3,0.5,0.206,935.181,0.003,118.14,0.5
17,3,0010-0300-0303,0300,0010-0300-0303,3,1,0.206,12.121,0.108,2.387,1
17,3,0010-0300-0303,0010,0010-0300-0303,3,0.25,18.448,0.009,10.38,2.387,0.25
18,2,0300-1010,1010,0300-1010,2,0.16666666666666666,29.014,0,11.032,0.083,0.16666666666666666
18,2,0300-1010,0300,0300-1010,2,0.3333333333333333,0.346,22.205,0.113,0.083,0.3333333333333333
19,2,0300-1010,0300,0300-1010,2,1,3.515,4.15,0.826,0.967,1
19,2,0300-1010,1010,0300-1010,2,0.5,68.302,0,81.731,0.967,0.5
20,2,1010-1303,1303,1010-1303,2,0.25,30.059,105.336,0.019,93.619,0.25
20,2,1010-1303,1010,1010-1303,2,0.3333333333333333,84.677,0.018,49.051,8.49,0.3333333333333333
21,3,1010-1013-1303,1010,1010-1013-1303,3,1,451.668,0,78.43,2.515,1
21,3,1010-1013-1303,1013,1010-1013-1303,3,0.5,451.668,0.002,1.779,103.26,0.5
21,3,1010-1013-1303,1303,1010-1013-1303,3,0.16666666666666666,9.714,8.11,0.019,103.26,0.16666666666666666
22,3,0010-0013-0303,0303,0010-0013-0303,3,0.25,0.048,2044.077,0.11,136.572,0.25
22,3,0010-0013-0303,0013,0010-0013-0303,3,0.3333333333333333,2.952,0.346,10.513,136.572,0.3333333333333333
22,3,0010-0013-0303,0010,0010-0013-0303,3,0.16666666666666666,2.953,0.004,103.493,2.466,0.16666666666666666
23,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,96.804,0,131.895,5.754,0.5
23,3,0303-1010-1013,0303,0303-1010-1013,3,1,9.607,319.536,0.057,116.69,1
23,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,96.804,0.004,3.27,116.69,0.25
24,4,1001-1003-1301-1303,1301,1001-1003-1301-1303,4,0.16666666666666666,4.934,1.184,0.05,4.091,0.16666666666666666
24,4,1001-1003-1301-1303,1003,1001-1003-1301-1303,4,1,457.658,0.018,0.017,280.171,1
24,4,1001-1003-1301-1303,1001,1001-1003-1301-1303,4,0.5,457.658,0.018,1.221,4.091,0.5
24,4,1001-1003-1301-1303,1303,1001-1003-1301-1303,4,0.3333333333333333,4.934,1.184,0.001,280.171,0.3333333333333333
25,2,1010-1011,1010,1010-1011,2,0.25,285.37,0,98.045,1.177,0.25
25,2,1010-1011,1011,1010-1011,2,0.3333333333333333,285.37,0,98.045,14.463,0.3333333333333333
