parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
19,4,0301-0303-1003-1011,1003,0301-0303-1003-1011,4,0.1,7.952336,-3.490739,1.366526,5.918869,0.1
19,4,0301-0303-1003-1011,0303,0301-0303-1003-1011,4,0.04,2.619678,8.255469,-3.635364,5.918869,0.04
19,4,0301-0303-1003-1011,0301,0301-0303-1003-1011,4,0.22,2.619677,7.405171,1.620076,2.155988,0.22
20,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.06,6.313562,-2.999796,-0.935472,6.334054,0.06
20,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.51,6.74833,-13.599943,5.458513,0.437924,0.51
20,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.17,1.729014,6.863714,-6.364989,6.334054,0.17
20,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.26,1.729014,1.354238,0.028996,0.437925,0.26
21,2,0300-1010,0300,0300-1010,2,0.36,1.436072,3.268377,0.048678,-2.500766,0.36
21,2,0300-1010,1010,0300-1010,2,0.64,7.511959,-11.124508,6.406096,-2.500766,0.64
22,3,0300-0303-1010,0300,0300-0303-1010,3,0.33,0.094995,6.019018,-2.005536,-0.089218,0.33
22,3,0300-0303-1010,1010,0300-0303-1010,3,0.31,5.312322,-9.370708,3.897015,-0.089219,0.31
22,3,0300-0303-1010,0303,0300-0303-1010,3,0.36,0.094995,10.095252,-8.605739,5.805373,0.36
23,2,0303-1003,0303,0303-1003,2,0.57,1.269559,9.692478,-3.941179,7.109171,0.57
23,2,0303-1003,1003,0303-1003,2,0.43,7.547501,-3.151809,1.005166,7.109171,0.43
24,2,0310-1010,1010,0310-1010,2,0.45,6.975201,-7.978607,4.918777,-3.062268,0.45
24,2,0310-1010,0310,0310-1010,2,0.55,0.440024,1.330622,1.12057,-3.062225,0.55
25,3,1010-1113-1303,1010,1010-1113-1303,3,0.55,5.063257,-9.812753,8.02116,2.445686,0.55
25,3,1010-1113-1303,1303,1010-1113-1303,3,0.08,-0.372064,1.73772,-0.294726,6.791711,0.08
25,3,1010-1113-1303,1113,1010-1113-1303,3,0.37,2.148317,-3.640131,4.906103,6.791711,0.37
26,3,0303-1010-1013,0303,0113-0303-1010-1013,3,0.11,-1.518643,10.695918,-4.467901,5.95757,0.11
26,3,0303-1010-1013,1010,0113-0303-1010-1013,3,0.85,5.040279,-11.95377,7.005346,0.53277,0.85
26,3,0303-1010-1013,1013,0113-0303-1010-1013,3,0.04,5.040279,-5.651952,1.667631,5.95757,0.04
27,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.15,7.508938,-1.093483,-6.324548,6.305902,0.15
27,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.32,1.063708,5.931854,-0.197009,1.470431,0.32
27,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.26,7.508938,-11.407659,5.531375,1.470431,0.26
27,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.27,1.063708,9.713158,-6.324661,6.305902,0.27
28,4,0301-0303-1001-1003,0301,0301-0303-1001-1003,4,0.08,1.638985,8.776039,-4.102719,2.51805,0.08
28,4,0301-0303-1001-1003,1001,0301-0303-1001-1003,4,0.1,7.646046,-3.365674,1.036258,2.518048,0.1
28,4,0301-0303-1001-1003,0303,0301-0303-1001-1003,4,0.53,1.638984,9.847203,-4.102719,8.214411,0.53
28,4,0301-0303-1001-1003,1003,0301-0303-1001-1003,4,0.29,7.646046,-2.294511,1.036258,8.214411,0.29
29,2,0010-0300,0300,0010-0300,2,0.64,-4.573479,4.414034,0.095543,-3.224976,0.64
29,2,0010-0300,0010,0010-0300,2,0.36,1.779554,-3.001978,6.209554,-3.2249660000000002,0.36
30,1,1010,1010,1010,1,1,5.602188,-16.051674,7.382109,-0.685663,1
31,1,1003,1003,1003,1,1,6.123569,-5.509133,-0.115759,7.964369,1
32,3,1010-1013-1303,1010,1010-1013-1113-1303,3,0.81,6.385203,-14.511015,9.021149,0.959517,0.81
32,3,1010-1013-1303,1013,1010-1013-1113-1303,3,0.17,6.385203,-8.91908,3.896554,7.047187,0.17
32,3,1010-1013-1303,1303,1010-1013-1113-1303,3,0.02,1.463788,3.210848,-2.710177,7.047187,0.02
33,4,0301-0303-1011-1013,1011,0301-0303-1011-1013-1201,4,0.08,5.874187,-10.281253,2.104675,3.083168,0.08
33,4,0301-0303-1011-1013,1013,0301-0303-1011-1013-1201,4,0.1,5.874187,-4.595961,1.821838,6.75223,0.1
33,4,0301-0303-1011-1013,0303,0301-0303-1011-1013-1201,4,0.6,-0.199021,9.432642,-2.262569,6.75223,0.6
33,4,0301-0303-1011-1013,0301,0301-0303-1011-1013-1201,4,0.22,-0.199021,3.747349,-1.97974,3.083168,0.22
34,4,0010-0013-0303-0310,0310,0010-0013-0303-0310,4,0.38,-0.559037,0.949252,4.630181,0.556939,0.38
34,4,0010-0013-0303-0310,0303,0010-0013-0303-0310,4,0.16,-0.559038,10.788349,-1.007865,6.732487,0.16
34,4,0010-0013-0303-0310,0010,0010-0013-0303-0310,4,0.37,4.711631,-5.800278,8.997378,0.556939,0.37
34,4,0010-0013-0303-0310,0013,0010-0013-0303-0310,4,0.09,4.711631,-2.362253,3.359311,6.732487,0.09
35,3,0300-0303-1010,0303,0300-0303-1010-1100,3,0.6,-0.15731,10.414811,-8.238512,7.163948,0.6
35,3,0300-0303-1010,0300,0300-0303-1010-1100,3,0.39,-0.15731,8.0375,-2.053907,1.291095,0.39
35,3,0300-0303-1010,1010,0300-0303-1010-1100,3,0.01,6.462552,-1.866888,4.17243,1.291096,0.01
36,3,0303-1010-1013,1010,0303-1010-1013,3,0.59,5.812959,-13.351085,7.258944,0.80072,0.59
36,3,0303-1010-1013,0303,0303-1010-1013,3,0.19,1.757528,9.455844,0.359198,7.252122,0.19
36,3,0303-1010-1013,1013,0303-1010-1013,3,0.22,5.812959,-6.943012,5.335905,7.252122,0.22
37,1,0310,0310,0310-0312-1010,1,1,-1.078312,1.29124,1.733935,-0.793702,1
38,3,0301-0303-1101,0301,0301-0303-1101,3,0.75,-0.635151,4.17385,-2.78582,1.421528,0.75
38,3,0301-0303-1101,0303,0301-0303-1101,3,0.21,-0.635151,10.304448,-2.78582,6.580238,0.21
38,3,0301-0303-1101,1101,0301-0303-1101,3,0.04,5.409914,-0.76262,1.019118,1.421528,0.04
39,3,0300-0303-1010,0300,-1,3,0.32,0.174507,6.144721,0.596322,2.200556,0.32
39,3,0300-0303-1010,0303,-1,3,0.44,0.174507,11.548886,-5.303291,7.642373,0.44
39,3,0300-0303-1010,1010,-1,3,0.24,6.165834,-9.404398,6.83014,2.200556,0.24
40,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.36,6.1142,-8.082809,2.365934,8.46856,0.36
40,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.16,6.1142,-14.663001,7.957559,3.53167,0.16
40,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.48,-0.011983,10.849591,-2.015017,8.46856,0.48
41,3,0303-1010-1013,0303,0303-0310-1010-1013,3,0.06,1.62252,9.622729,-4.851292,5.979335,0.06
41,3,0303-1010-1013,1010,0303-0310-1010-1013,3,0.83,8.237011,-12.661728,6.312509,-0.555741,0.83
41,3,0303-1010-1013,1013,0303-0310-1010-1013,3,0.11,8.237011,-9.481685,0.871865,5.979335,0.11
42,2,1013-1303,1303,1013-1303,2,0.51,5.719365,5.427465,-3.761412,6.985117,0.51
42,2,1013-1303,1013,1013-1303,2,0.49,6.868225,-6.587371,1.8073,6.985117,0.49
43,3,1010-1013-1303,1013,-1,3,0.28,6.379807,-6.714027,1.8857,6.886692,0.28
43,3,1010-1013-1303,1303,-1,3,0.25,6.334828,4.074476,-3.33068,6.886692,0.25
43,3,1010-1013-1303,1010,-1,3,0.47,6.379807,-7.960918,7.102079,2.909482,0.47
44,2,0313-1013,0313,0313-1013,2,0.28,0.85766,2.88445,-1.658887,8.566139,0.28
44,2,0313-1013,1013,0313-1013,2,0.72,6.135505,-9.420364,4.44556,8.566139,0.72
45,3,0300-0303-1010,0300,0300-0303-1010,3,0.52,1.046734,6.10519,-0.742472,0.502324,0.52
45,3,0300-0303-1010,1010,0300-0303-1010,3,0.45,6.75738,-10.887762,3.446602,0.502327,0.45
45,3,0300-0303-1010,0303,0300-0303-1010,3,0.03,1.046734,11.553479,-3.486206,5.633103,0.03
46,2,0303-1010,1010,0300-0303-1010,2,0.02,5.306136,-13.746485,4.26755,1.406251,0.02
46,2,0303-1010,0303,0300-0303-1010,2,0.98,-0.34468,9.768397,-6.446002,5.775064,0.98
47,3,0303-1010-1013,1013,0303-1010-1013,3,0.05,5.667492,-5.542729,2.824255,5.677826,0.05
47,3,0303-1010-1013,1010,0303-1010-1013,3,0.64,5.667492,-11.019586,9.214837,1.676121,0.64
47,3,0303-1010-1013,0303,0303-1010-1013,3,0.31,4.00193,10.874221,-3.449874,5.677826,0.31
48,4,0303-0310-1010-1113,1010,0303-0310-1010-1013-1113,4,0.11,6.4893980000000004,-10.635624,7.078928,2.565909,0.11
48,4,0303-0310-1010-1113,0310,0303-0310-1010-1013-1113,4,0.32,1.040825,0.130545,0.973925,2.565909,0.32
48,4,0303-0310-1010-1113,0303,0303-0310-1010-1013-1113,4,0.46,1.040825,9.610397,-5.645671,8.195622,0.46
48,4,0303-0310-1010-1113,1113,0303-0310-1010-1013-1113,4,0.11,6.4893980000000004,-2.842427,0.459327,8.195622,0.11
49,4,0302-0303-1012-1013,0302,0202-0203-0302-0303-1012-1013,4,0.06,1.325945,6.884835,-3.470713,2.422577,0.06
49,4,0302-0303-1012-1013,1012,0202-0203-0302-0303-1012-1013,4,0.34,7.425943,-11.060174,3.025748,2.422577,0.34
49,4,0302-0303-1012-1013,0303,0202-0203-0302-0303-1012-1013,4,0.09,1.325945,6.890897,-3.470716,5.803414,0.09
49,4,0302-0303-1012-1013,1013,0202-0203-0302-0303-1012-1013,4,0.51,7.425943,-11.054112,3.025749,5.803414,0.51
50,3,0300-0302-1010,1010,0300-0302-1010,3,0.06,6.341077,-6.235831,4.863486,-1.443577,0.06
50,3,0300-0302-1010,0300,0300-0302-1010,3,0.6,-0.254706,7.83046,0.493766,-1.443577,0.6
50,3,0300-0302-1010,0302,0300-0302-1010,3,0.34,-0.254706,8.332033,-5.833934,5.094778,0.34
51,3,0300-0303-1010,1010,0300-0303-1010,3,0.36,6.756678,-11.946222,5.655612,0.699644,0.36
51,3,0300-0303-1010,0303,0300-0303-1010,3,0.4,1.849439,9.229721,-5.835599,6.664214,0.4
51,3,0300-0303-1010,0300,0300-0303-1010,3,0.24,1.849439,3.411291,-0.350218,0.699644,0.24
52,4,1003-1010-1300-1303,1010,1003-1010-1303,4,0.12,6.674898,-14.038485,6.490304,1.810012,0.12
52,4,1003-1010-1300-1303,1300,1003-1010-1303,4,0.04,3.350001,1.680982,0.021234,1.810012,0.04
52,4,1003-1010-1300-1303,1003,1003-1010-1303,4,0.49,6.674898,-3.551297,0.15695,7.965451,0.49
52,4,1003-1010-1300-1303,1303,1003-1010-1303,4,0.35,3.350001,6.552969,-6.31212,7.965451,0.35
53,4,0113-0300-0303-1010,0303,0113-0300-0303-1010,4,0.26,1.92251,8.472851,-5.367255,7.228617,0.26
53,4,0113-0300-0303-1010,0300,0113-0300-0303-1010,4,0.26,1.92251,3.069655,-0.571277,1.020786,0.26
53,4,0113-0300-0303-1010,0113,0113-0300-0303-1010,4,0.08,1.92251,-0.587556,1.033055,7.228617,0.08
53,4,0113-0300-0303-1010,1010,0113-0300-0303-1010,4,0.4,8.280436,-7.324119,5.835208,1.020786,0.4
54,3,0303-1010-1013,1010,0303-1010-1013,3,0.41,5.771236,-12.099644,8.678829,-1.202251,0.41
54,3,0303-1010-1013,1013,0303-1010-1013,3,0.28,5.771236,-5.680128,4.580041,5.386905,0.28
54,3,0303-1010-1013,0303,0303-1010-1013,3,0.31,0.64196,10.246609,0.090979,5.386905,0.31
55,3,0303-1010-1013,1013,0303-1010-1013,3,0.14,5.982662,-5.477019,1.054078,6.771664,0.14
55,3,0303-1010-1013,0303,0303-1010-1013,3,0.39,-0.586228,6.432727,-5.005355,6.771664,0.39
55,3,0303-1010-1013,1010,0303-1010-1013,3,0.47,5.982662,-10.596104,7.618219,0.500512,0.47
56,3,0010-0303-0310,0310,0010-0303-0310,3,0.41,-0.426943,0.129539,1.933551,0.157857,0.41
56,3,0010-0303-0310,0010,0010-0303-0310,3,0.4,3.128219,-5.291528,6.745639,0.157857,0.4
56,3,0010-0303-0310,0303,0010-0303-0310,3,0.19,-0.426943,11.513025,-3.480567,6.462468,0.19
57,3,0300-0303-1010,0300,0300-0303-1010,3,0.19,1.840633,2.23538,0.028869,0.753539,0.19
57,3,0300-0303-1010,1010,0300-0303-1010,3,0.66,7.142794,-11.937145,6.061959,0.753539,0.66
57,3,0300-0303-1010,0303,0300-0303-1010,3,0.15,1.840633,8.618536,-5.948995,6.497791,0.15
58,3,1010-1203-1303,1203,1010-1203-1303,3,0.13,3.593505,-1.062257,-6.93646,6.41152,0.13
58,3,1010-1203-1303,1010,1010-1203-1303,3,0.81,6.815119,-13.44825,5.309058,0.87577,0.81
58,3,1010-1203-1303,1303,1010-1203-1303,3,0.06,3.582036,4.122854,-6.93646,6.41152,0.06
59,1,0303,0303,0303-1003,1,1,1.774381,11.209506,-4.886615,8.895116,1
60,2,0300-1010,1010,0300-1010,2,0.66,8.206013,-13.653041,4.208793,-1.533445,0.66
60,2,0300-1010,0300,0300-1010,2,0.34,2.549139,3.830854,-1.153178,-1.533445,0.34
61,3,0303-1010-1013,1010,0303-1010-1013,3,0.78,4.80102,-13.462876,8.006793,0.012504,0.78
61,3,0303-1010-1013,1013,0303-1010-1013,3,0.09,4.80102,-7.578722,2.222972,5.853346,0.09
61,3,0303-1010-1013,0303,0303-1010-1013,3,0.13,1.020599,9.396783,-3.729882,5.853346,0.13
62,3,0303-1010-1013,0303,0303-1010-1013,3,0.35,3.852786,8.778663,0.282163,6.98113,0.35
62,3,0303-1010-1013,1013,0303-1010-1013,3,0.26,6.294835,-5.935537,2.704011,6.98113,0.26
62,3,0303-1010-1013,1010,0303-1010-1013,3,0.39,6.294835,-11.988495,7.955381,0.882724,0.39
63,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,3.970568,8.511863,-3.477377,6.802553,0.25
63,3,0303-1010-1013,1010,0303-1010-1013,3,0.53,6.392415,-13.258132,6.660108,1.499801,0.53
63,3,0303-1010-1013,1013,0303-1010-1013,3,0.22,6.392415,-7.060789,2.135535,6.802553,0.22
64,3,0313-1010-1013,1010,0313-1010-1013,3,0.63,6.861855,-13.300948,7.579442,2.081787,0.63
64,3,0313-1010-1013,1013,0313-1010-1013,3,0.14,6.861855,-7.709168,1.03451,6.469158,0.14
64,3,0313-1010-1013,0313,0313-1010-1013,3,0.23,0.966656,4.738357,-0.627976,6.469158,0.23
65,3,0300-0303-1010,0300,0300-0303-1010,3,0.4,0.990324,5.750301,-0.0067,0.267734,0.4
65,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,7.523632,-6.982385,5.628766,0.267734,0.25
65,3,0300-0303-1010,0303,0300-0303-1010,3,0.35,0.990324,11.152133,-5.555465,6.819788,0.35
66,2,1010-1300,1300,1010-1300,2,0.47,2.917069,2.454524,-0.857831,-3.968397,0.47
66,2,1010-1300,1010,1010-1300,2,0.53,7.188786,-10.195229,4.249517,-3.968397,0.53
67,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.4,5.266872,-7.418561,8.846899,0.383277,0.4
67,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.03,1.170867,9.13326,-0.756374,5.809104,0.03
67,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.55,1.170867,2.971746,4.287058,0.383277,0.55
67,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.02,5.266872,-5.809475,3.803456,5.809104,0.02
68,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.39,7.866993,-14.138757,5.086061,0.206286,0.39
68,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.15,1.483554,4.276865,-0.452134,0.206286,0.15
68,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.26,7.866993,-7.873896,1.609741,5.714574,0.26
68,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.2,1.483554,10.541764,-3.928453,5.714574,0.2
69,4,0010-0013-0300-0303,0013,0010-0013-0300-0303,4,0.14,4.349046,-1.085016,2.999014,8.987923,0.14
69,4,0010-0013-0300-0303,0303,0010-0013-0300-0303,4,0.42,-2.117392,10.319914,-1.871409,8.987923,0.42
69,4,0010-0013-0300-0303,0010,0010-0013-0300-0303,4,0.15,4.349046,-3.531347,6.247202,2.366849,0.15
69,4,0010-0013-0300-0303,0300,0010-0013-0300-0303,4,0.29,-2.117392,7.873561,1.376778,2.366849,0.29
70,3,0010-0303-0310,0010,0010-0303-0310,3,0.27,3.221939,-5.795824,6.458757,-0.30875,0.27
70,3,0010-0303-0310,0303,0010-0303-0310,3,0.34,-3.001668,9.348415,-2.130237,6.243778,0.34
70,3,0010-0303-0310,0310,0010-0303-0310,3,0.39,-3.001654,0.756707,3.971058,-0.30875,0.39
71,5,0113-0303-0310-1010-1013,0310,0113-0303-0310-1010-1013,5,0.37,0.768428,0.342118,1.899499,-0.191366,0.37
71,5,0113-0303-0310-1010-1013,1010,0113-0303-0310-1010-1013,5,0.43,6.511821,-11.457308,7.184296,-0.191366,0.43
71,5,0113-0303-0310-1010-1013,1013,0113-0303-0310-1010-1013,5,0.03,6.511821,-7.326131,2.915281,6.271654,0.03
71,5,0113-0303-0310-1010-1013,0303,0113-0303-0310-1010-1013,5,0.12,0.768428,10.985761,-2.369654,6.271654,0.12
71,5,0113-0303-0310-1010-1013,0113,0113-0303-0310-1010-1013,5,0.05,0.768428,-1.131516,2.915281,6.271654,0.05
72,1,1010,1010,0303-1010,1,1,6.280991,-5.19794,8.984529,-1.301663,1
73,2,0303-0310,0310,0303-0310,2,0.7,-0.062825,7.387169,1.617698,0.765313,0.7
73,2,0303-0310,0303,0303-0310,2,0.3,-0.062825,9.082379,-4.823978,6.751537,0.3
74,3,0312-1010-1012,0312,0312-1010-1012,3,0.22,3.029697,3.365957,3.361005,5.014914,0.22
74,3,0312-1010-1012,1010,0312-1010-1012,3,0.28,8.780203,-12.109703,9.34913,0.230234,0.28
74,3,0312-1010-1012,1012,0312-1010-1012,3,0.5,8.780203,-5.686644,9.348723,5.014914,0.5
75,4,0210-0303-1010-1013,1013,0210-0303-1010-1013,4,0.09,5.79361,-6.759461,2.996544,6.162834,0.09
75,4,0210-0303-1010-1013,0303,0210-0303-1010-1013,4,0.09,-0.660379,9.971199,-2.732638,6.162834,0.09
75,4,0210-0303-1010-1013,1010,0210-0303-1010-1013,4,0.62,5.79361,-11.288262,7.549099,-0.145482,0.62
75,4,0210-0303-1010-1013,0210,0210-0303-1010-1013,4,0.2,-0.660382,-0.083473,6.646404,-0.145482,0.2
76,3,0010-0300-0303,0303,0010-0300-0303,3,0.62,1.116655,8.026692,-6.588602,8.134729,0.62
76,3,0010-0300-0303,0010,0010-0300-0303,3,0.21,3.499344,-6.99233,4.56217,2.235086,0.21
76,3,0010-0300-0303,0300,0010-0300-0303,3,0.17,1.116655,3.134154,-0.036609,2.235086,0.17
77,3,0312-1010-1012,1012,0312-1010-1012,3,0.22,7.612916,-6.885058,6.274727,4.453083,0.22
77,3,0312-1010-1012,1010,0312-1010-1012,3,0.77,7.612916,-11.593662,6.704852,-0.785492,0.77
77,3,0312-1010-1012,0312,0312-1010-1012,3,0.01,2.65451,2.681737,1.703599,4.453083,0.01
78,3,0300-0303-1010,0300,0300-0303-1010,3,0.41,0.648152,5.670357,-3.681845,2.457914,0.41
78,3,0300-0303-1010,0303,0300-0303-1010,3,0.36,0.648152,11.645181,-9.169881,7.045109,0.36
78,3,0300-0303-1010,1010,0300-0303-1010,3,0.23,6.791868,-9.577964,2.714155,2.457914,0.23
79,1,1010,1010,0203-0303-1010-1013,1,1,6.538807,-13.970716,7.034283,-0.257316,1
80,3,0303-0310-1010,0310,0303-0310-1010,3,0.39,0.551444,-0.487843,1.613039,-1.548179,0.39
80,3,0303-0310-1010,0303,0303-0310-1010,3,0.37,0.551441,10.046358,-4.319753,5.051773,0.37
80,3,0303-0310-1010,1010,0303-0310-1010,3,0.24,6.535987,-10.777725,5.456425,-1.548179,0.24
81,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.43,2.762443,11.54793,-0.216137,6.881331,0.43
81,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.37,8.319726,-4.750127,5.903199,6.881331,0.37
81,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.08,2.764088,0.239121,1.398158,2.29762,0.08
