parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
10,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,1.125,214.972,0.007,76.953,1
10,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,61.255,0.055,0.719,76.953,0.3333333333333333
10,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,61.255,0,66.931,1.132,0.5
10,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,1.125,2.661,0.691,1.132,0.25
11,3,0303-1010-1013,0303,0303-1010-1013,3,0.25,0.97,122.621,0.693,42.798,0.25
11,3,0303-1010-1013,1010,0303-1010-1013,3,1,93.312,0,170.627,0.506,1
11,3,0303-1010-1013,1013,0303-1010-1013,3,0.5,93.312,0.005,44.92,42.798,0.5
12,3,0300-0303-1010,1010,0300-0303-1010,3,1,96.19,0,122.35,1.658,1
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.3333333333333333,1.484,20.345,1.634,1.658,0.3333333333333333
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.25,1.484,1463.732,0.026,151.768,0.25
13,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,9.586,35.196,0.624,16.646,0.5
13,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,70.699,0.001,38.063,16.646,0.25
13,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,9.586,1158.169,0.019,70.992,0.3333333333333333
14,2,0301-1011,0301,0301-1011,2,1,3.908,231.052,0.118,1.344,1
14,2,0301-1011,1011,0301-1011,2,0.5,217.008,0.002,4.746,1.344,0.5
15,3,1010-1113-1303,1113,1010-1113-1303,3,0.3333333333333333,3.286,0.103,6.232,125.064,0.3333333333333333
15,3,1010-1113-1303,1303,1010-1113-1303,3,0.25,3.286,48.299,0.171,125.064,0.25
15,3,1010-1113-1303,1010,1010-1113-1303,3,1,205.879,0.003,84.387,2.842,1
16,1,1010,1010,1010,1,0.5,53.509,0,96.304,0.185,0.5
17,2,0303-1003,1003,0303-1003-1010,2,0.5,96.806,0.012,1.42,103.785,0.5
17,2,0303-1003,0303,0303-1003-1010,2,0.3333333333333333,1.693,32.434,0.023,103.785,0.3333333333333333
18,2,0010-0300,0010,0010-0300,2,0.5,1.997,0.025,79.089,0.319,0.5
18,2,0010-0300,0300,0010-0300,2,1,0.036,68.523,0.956,0.319,1
19,1,1010,1010,1010,1,0.3333333333333333,126.024,0,31.568,0.896,0.3333333333333333
20,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.5,66.508,0.001,4.591,610.288,0.5
20,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.3333333333333333,66.508,0.001,51.963,9.768,0.3333333333333333
20,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.25,0.705,273.499,0.649,9.768,0.25
20,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,1,0.705,293.256,0.057,610.288,1
21,1,1010,1010,1010,1,0.25,55.461,0,43.838,0.038,0.25
22,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,115.297,0.008,2.334,39.489,0.3333333333333333
22,3,0303-1010-1013,0303,0303-1010-1013,3,1,1.751,575.816,0.086,39.489,1
22,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,115.297,0,90.186,0.508,0.5
23,2,0300-1010,0300,0300-1010,2,0.25,8.868,17.21,0.243,0.139,0.25
23,2,0300-1010,1010,0300-1010,2,1,63.502,0,19.846,0.139,1
24,2,0313-1013,0313,0313-1013,2,0.5,0.615,10.872,0.19,188.376,0.5
24,2,0313-1013,1013,0313-1013,2,0.3333333333333333,22.776,0.005,0.811,188.376,0.3333333333333333
26,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.25,5.959,12.205,0.639,2.053,0.25
26,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.5,192.285,0,27.721,2.053,0.5
26,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,1,5.959,790.889,0.011,202.606,1
26,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.3333333333333333,192.285,0.525,0.011,202.606,0.3333333333333333
27,2,0303-1010,1010,0303-1010,2,1,34.184,0,16.295,6.495,1
27,2,0303-1010,0303,0303-1010,2,0.25,0.478,1229.581,0.004,173.574,0.25
28,2,0310-1010,1010,0310-1010,2,0.3333333333333333,23.216,0.24,53.205,0.02,0.3333333333333333
28,2,0310-1010,0310,0310-1010,2,0.5,0.886,33.749,5.994,0.02,0.5
29,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.3333333333333333,72.47,0.011,73.812,155.619,0.3333333333333333
29,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,1,2.814,12.529,24.348,155.619,1
29,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.25,2.814,2.283,41.015,2.648,0.25
29,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.5,72.47,0.002,124.336,2.648,0.5
30,2,1010-1303,1303,1010-1303,2,0.25,1.665,42.089,0.018,79.842,0.25
30,2,1010-1303,1010,1010-1303,2,1,129.419,0,67.46,7.348,1
31,3,1013-1213-1303,1213,1013-1213-1303,3,0.5,38.074,0.454,7.467,97.069,0.5
31,3,1013-1213-1303,1013,1013-1213-1303,3,0.25,43.763,0.005,7.467,97.069,0.25
31,3,1013-1213-1303,1303,1013-1213-1303,3,0.3333333333333333,38.074,30.477,0.135,97.069,0.3333333333333333
32,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.3333333333333333,65.197,0,58.971,1.948,0.3333333333333333
32,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,1,3.192,34.187,1.496,1.948,1
32,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.5,3.192,854.008,0.062,98.651,0.5
32,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.25,65.197,0.004,2.446,98.651,0.25
32,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,1,65.197,0.181,0.062,98.651,1
33,2,0210-1010,1010,0210-1010,2,0.3333333333333333,127.655,0,257.89,0.249,0.3333333333333333
33,2,0210-1010,0210,0210-1010,2,0.5,4.744,0.481,256.227,0.249,0.5
34,4,1011-1013-1203-1303,1303,1011-1013-1203-1303,4,1,40.755,37.399,0.015,218.822,1
34,4,1011-1013-1203-1303,1011,1011-1013-1203-1303,4,0.3333333333333333,222.435,0.013,23.07,4.475,0.3333333333333333
34,4,1011-1013-1203-1303,1013,1011-1013-1203-1303,4,0.5,222.435,0.013,0.822,218.822,0.5
34,4,1011-1013-1203-1303,1203,1011-1013-1203-1303,4,0.25,40.755,0.862,0.015,218.822,0.25
35,3,1010-1013-1303,1010,1010-1013-1303,3,1,163.254,0,169.153,4.336,1
35,3,1010-1013-1303,1013,1010-1013-1303,3,0.5,163.254,0.039,1.764,136.265,0.5
35,3,1010-1013-1303,1303,1010-1013-1303,3,0.25,1.717,16.188,0.262,136.265,0.25
36,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,1.121,953.956,0.162,121.925,0.3333333333333333
36,3,0303-1010-1013,1013,0303-1010-1013,3,1,65.386,0.003,6.193,121.925,1
36,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,65.386,0,63.211,1.924,0.25
37,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,0.371,71.093,0.598,1.092,0.5
37,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,0.371,699.589,0.027,57.154,0.3333333333333333
37,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,35.606,0,12.555,1.092,0.25
38,2,0310-1010,1010,0310-1010,2,0.5,126.76,0,160.978,0.413,0.5
38,2,0310-1010,0310,0310-1010,2,1,2.372,1.413,11.898,0.413,1
39,2,0303-1010,1010,0303-1010,2,0.25,104.431,0.001,73.449,0.467,0.25
39,2,0303-1010,0303,0303-1010,2,0.3333333333333333,5.61,465.518,0.019,20.877,0.3333333333333333
40,2,0310-1010,0310,0310-1010,2,1,1.039,1.328,9.029,0.094,1
40,2,0310-1010,1010,0310-1010,2,0.5,37.524,0,212.858,0.094,0.5
41,2,0303-1013,1013,0303-1013,2,0.25,222.435,0.003,0.526,98.723,0.25
41,2,0303-1013,0303,0303-1013,2,0.3333333333333333,3.039,279.254,0.044,98.723,0.3333333333333333
42,2,1010-1012,1012,1010-1012,2,0.5,99.651,0.003,94.635,18.807,0.5
42,2,1010-1012,1010,1010-1012,2,1,99.651,0,94.635,0.221,1
43,3,1010-1012-1112,1112,1010-1012-1112,3,1,319.787,0.062,222.435,27.925,1
43,3,1010-1012-1112,1010,1010-1012-1112,3,0.3333333333333333,319.787,0,222.435,0.696,0.3333333333333333
43,3,1010-1012-1112,1012,1010-1012-1112,3,0.25,319.787,0.011,222.435,27.925,0.25
44,1,1010,1010,1010,1,0.5,199.182,0,38.754,0.033,0.5
45,2,0113-0303,0303,0010-0113-0303-0310,2,0.5,0.09,2590.835,0.266,113.737,0.5
45,2,0113-0303,0113,0010-0113-0303-0310,2,0.6666666666666666,0.09,0.566,5.422,113.737,0.6666666666666666
46,1,1010,1010,1010,1,1,107.744,0,430.547,9.991,1
47,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,0.855,1570.238,0.078,143.749,0.5
47,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,79.893,0.105,1.453,143.749,0.25
47,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,79.893,0.002,82.004,1.61,0.3333333333333333
48,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,1.389,5.113,3.228,2.213,1
48,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.3333333333333333,115.212,0,313.252,2.213,0.3333333333333333
48,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,1.389,306.516,0.035,70.603,0.5
48,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.25,115.212,0.01,3.428,70.603,0.25
50,3,1013-1113-1303,1303,1013-1113-1303,3,1,3.586,12.266,0.188,239.918,1
50,3,1013-1113-1303,1013,1013-1113-1303,3,0.5,179.893,0.032,2.331,239.918,0.5
50,3,1013-1113-1303,1113,1013-1113-1303,3,0.3333333333333333,179.893,0.252,2.331,239.918,0.3333333333333333
51,2,0300-1010,0300,0300-1010,2,0.25,4.006,19.331,1.214,0.033,0.25
51,2,0300-1010,1010,0300-1010,2,1,199.182,0,38.754,0.033,1
52,2,0303-0310,0310,0303-0310,2,0.5,0.574,40.444,3.484,0.883,0.5
52,2,0303-0310,0303,0303-0310,2,0.3333333333333333,0.574,3007.717,0.045,65.232,0.3333333333333333
53,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.3333333333333333,152.346,0.046,0.488,231.747,0.3333333333333333
53,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,1,3.468,125.692,0.011,231.747,1
53,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.25,3.468,1.515,0.696,5.257,0.25
53,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.5,152.346,0,29.84,5.257,0.5
54,5,0113-0300-0303-1010-1013,1013,0113-0300-0303-1010-1013,5,0.25,81.215,0.035,4.951,69.296,0.25
54,5,0113-0300-0303-1010-1013,0303,0113-0300-0303-1010-1013,5,0.5,1.351,2811.071,0.054,69.296,0.5
54,5,0113-0300-0303-1010-1013,1010,0113-0300-0303-1010-1013,5,0.3333333333333333,81.215,0.001,145.003,0.945,0.3333333333333333
54,5,0113-0300-0303-1010-1013,0113,0113-0300-0303-1010-1013,5,0.25,1.351,0.415,4.951,69.296,0.25
54,5,0113-0300-0303-1010-1013,0300,0113-0300-0303-1010-1013,5,1,1.351,95.988,1.57,0.945,1
55,1,0303,0303,0113-0303,1,2,3.495,2118.382,0.049,209.684,2
56,4,0210-0303-0310-1010,0210,0210-0303-0310-1010,4,0.5,12.349,0.552,2.198,2.827,0.5
56,4,0210-0303-0310-1010,0303,0210-0303-0310-1010,4,0.25,12.349,517.402,0.147,56.33,0.25
56,4,0210-0303-0310-1010,0310,0210-0303-0310-1010,4,0.3333333333333333,12.349,6.539,2.132,2.827,0.3333333333333333
56,4,0210-0303-0310-1010,1010,0210-0303-0310-1010,4,1,90.81,0.064,185.196,2.827,1
57,3,1003-1010-1303,1010,1003-1010-1303,3,0.3333333333333333,276.09,0,40.698,4.976,0.3333333333333333
57,3,1003-1010-1303,1003,1003-1010-1303,3,0.25,276.09,0.096,0.677,484.898,0.25
57,3,1003-1010-1303,1303,1003-1010-1303,3,0.5,5.845,2.813,0.092,484.898,0.5
58,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,5.016,6347.632,0.148,146.428,0.5
58,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,498.271,0.066,1.323,146.428,0.25
58,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,498.271,0.002,57.004,1.648,0.3333333333333333
58,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,5.016,1.911,6.363,1.648,1
59,3,1003-1010-1303,1003,1003-1010-1303,3,0.3333333333333333,204.465,0.055,0.395,121.056,0.3333333333333333
59,3,1003-1010-1303,1303,1003-1010-1303,3,1,116.703,3.247,0.013,121.056,1
59,3,1003-1010-1303,1010,1003-1010-1303,3,0.5,204.465,0,36.208,4.428,0.5
60,2,0303-1013,0303,0303-1013,2,0.25,10.01,1288.399,0.051,787.579,0.25
60,2,0303-1013,1013,0303-1013,2,1,163.243,0.038,3.716,787.579,1
61,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,1,137.016,0.018,17.78,126.917,1
61,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.3333333333333333,2.428,2019.772,1.311,126.917,0.3333333333333333
61,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.5,2.428,2.793,43.882,2.203,0.5
61,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.25,137.016,0.002,595.137,2.203,0.25
62,3,0313-1010-1013,1010,0213-0313-1010-1013,3,0.3333333333333333,136.803,0,200.522,1.459,0.3333333333333333
62,3,0313-1010-1013,0313,0213-0313-1010-1013,3,1,1.561,14.689,4.647,51.297,1
62,3,0313-1010-1013,1013,0213-0313-1010-1013,3,0.25,136.803,0.007,20.333,51.297,0.25
63,2,0301-0303,0301,0301-0303,2,1,3.028,192.709,0.017,4.594,1
63,2,0301-0303,0303,0301-0303,2,0.5,3.028,695.199,0.017,218.262,0.5
64,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,171.129,0,32.892,1.779,0.25
64,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,2.126,136.792,0.266,117.887,0.3333333333333333
64,3,0303-1010-1013,1013,0303-1010-1013,3,1,171.129,0.001,3.005,117.887,1
65,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.5,4.832,5.547,1.325,7.296,0.5
65,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.3333333333333333,4.832,1276.577,0.037,159.922,0.3333333333333333
65,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.25,226.444,0.006,88.416,7.296,0.25
65,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,1,226.444,0.023,2.438,159.922,1
66,2,0300-1010,0300,0300-1010,2,0.5,4.964,13.695,1.388,0.034,0.5
66,2,0300-1010,1010,0300-1010,2,0.3333333333333333,162.1,0,132.945,0.034,0.3333333333333333
67,2,0303-1003,0303,0303-1003,2,0.25,0.713,764.666,0.012,115.604,0.25
67,2,0303-1003,1003,0303-1003,2,1,31.767,0.345,0.941,115.604,1
68,4,1011-1013-1111-1113,1013,1011-1013-1111-1113,4,0.5,388.707,0.008,23.181,175.417,0.5
68,4,1011-1013-1111-1113,1113,1011-1013-1111-1113,4,0.25,388.707,0.381,22.101,175.417,0.25
68,4,1011-1013-1111-1113,1111,1011-1013-1111-1113,4,1,388.707,0.381,39.114,8.004,1
68,4,1011-1013-1111-1113,1011,1011-1013-1111-1113,4,0.3333333333333333,388.707,0.008,41.025,8.004,0.3333333333333333
69,2,0300-0303,0303,0300-0303,2,0.3333333333333333,0.036,2356.498,0,124.911,0.3333333333333333
69,2,0300-0303,0300,0300-0303,2,0.5,0.036,28.376,0.025,1.426,0.5
70,3,0300-0302-1010,0302,0300-0302-1002-1010,3,2,1.456,968.067,0.01,35.537,2
70,3,0300-0302-1010,1010,0300-0302-1002-1010,3,0.5,15.134,0.001,86.475,0.631,0.5
70,3,0300-0302-1010,0300,0300-0302-1002-1010,3,0.25,1.456,204.828,0.905,0.631,0.25
71,3,0303-1003-1010,1010,0303-1003-1010,3,0.25,29.393,0,99.72,4.199,0.25
71,3,0303-1003-1010,0303,0303-1003-1010,3,0.3333333333333333,0.441,411.675,0.152,354.763,0.3333333333333333
71,3,0303-1003-1010,1003,0303-1003-1010,3,1,29.393,0.144,0.789,354.763,1
72,3,0300-0303-1010,0300,0300-0303-1010,3,0.5,10.03,102.747,0.571,0.995,0.5
72,3,0300-0303-1010,0303,0300-0303-1010,3,0.3333333333333333,10.03,951.553,0.008,79.589,0.3333333333333333
72,3,0300-0303-1010,1010,0300-0303-1010,3,0.25,127.832,0.001,43.18,0.995,0.25
73,3,0303-1010-1013,1010,0303-1010-1013,3,0.5,85.114,0,214.709,4.272,0.5
73,3,0303-1010-1013,1013,0303-1010-1013,3,0.3333333333333333,85.114,0.005,3.698,80.98,0.3333333333333333
73,3,0303-1010-1013,0303,0303-1010-1013,3,1,0.886,849.133,0.042,80.98,1
74,4,0303-0310-1010-1110,0303,0303-0310-1010-1110,4,1,0.659,898.071,0.038,117.847,1
74,4,0303-0310-1010-1110,1010,0303-0310-1010-1110,4,0.5,63.824,0.012,294.92,1.351,0.5
74,4,0303-0310-1010-1110,0310,0303-0310-1010-1110,4,0.25,0.659,3.256,3.725,1.351,0.25
74,4,0303-0310-1010-1110,1110,0303-0310-1010-1110,4,0.3333333333333333,63.824,0.114,294.92,1.351,0.3333333333333333
75,5,0210-0313-1010-1013-1110,1013,0210-0313-1010-1013-1110,5,0.3333333333333333,293.611,0.029,29.028,59.696,0.3333333333333333
75,5,0210-0313-1010-1013-1110,1010,0210-0313-1010-1013-1110,5,0.5,293.611,0.002,68.6,1.335,0.5
75,5,0210-0313-1010-1013-1110,0313,0210-0313-1010-1013-1110,5,1,4.837,12.005,3.175,59.696,1
75,5,0210-0313-1010-1013-1110,1110,0210-0313-1010-1013-1110,5,0.25,293.611,0.123,68.6,1.335,0.25
75,5,0210-0313-1010-1013-1110,0210,0210-0313-1010-1013-1110,5,0.25,4.837,0.74,68.6,1.335,0.25
76,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.25,50.142,0.409,0.014,149.299,0.25
76,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.5,0.788,100.146,0.014,149.299,0.5
76,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,1,0.788,2.483,0.373,5.736,1
76,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.3333333333333333,50.142,0.003,34.857,5.736,0.3333333333333333
77,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.3333333333333333,83.269,0.001,110.456,1.362,0.3333333333333333
77,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.5,1.062,1155.167,0.031,47.796,0.5
77,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,1,1.062,38.582,1.136,1.362,1
77,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.25,83.269,0.019,3.012,47.796,0.25
78,3,0303-0310-1010,0310,0303-0310-1010-1013,3,1,0.35,2.967,9.508,3.064,1
78,3,0303-0310-1010,1010,0303-0310-1010-1013,3,0.3333333333333333,33.467,0.003,33.5,3.064,0.3333333333333333
78,3,0303-0310-1010,0303,0303-0310-1010-1013,3,1,0.35,2796.346,0.613,184.4,1
79,3,0300-0303-1010,1010,0300-0303-1010,3,0.5,39.164,0,151.852,0.828,0.5
79,3,0300-0303-1010,0303,0300-0303-1010,3,1,0.462,1170.81,0.023,58.598,1
79,3,0300-0303-1010,0300,0300-0303-1010,3,0.25,0.462,34.589,1.774,0.828,0.25
80,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,2.388,11.019,1.269,0.983,0.3333333333333333
80,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,2.388,796.003,0.017,61.916,0.25
80,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,1,98.891,0,27.065,0.983,1
80,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.5,98.891,0.123,0.361,61.916,0.5
81,5,0110-0300-0303-1003-1010,1003,0110-0200-0300-0303-1003-1010,5,0.3333333333333333,23.441,0.172,0.03,76.172,0.3333333333333333
81,5,0110-0300-0303-1003-1010,0303,0110-0200-0300-0303-1003-1010,5,1,0.416,1388.455,0,76.172,1
81,5,0110-0300-0303-1003-1010,1010,0110-0200-0300-0303-1003-1010,5,0.5,23.441,0.003,2.703,1.777,0.5
81,5,0110-0300-0303-1003-1010,0110,0110-0200-0300-0303-1003-1010,5,0.3333333333333333,0.416,0.311,2.703,1.777,0.3333333333333333
81,5,0110-0300-0303-1003-1010,0300,0110-0200-0300-0303-1003-1010,5,0.5,0.416,79.382,0.041,1.777,0.5
82,5,0303-0310-1010-1013-1103,0303,0303-0310-1010-1013-1103,5,1,1.428,3014.451,0.035,54.379,1
82,5,0303-0310-1010-1013-1103,1010,0303-0310-1010-1013-1103,5,0.3333333333333333,57.112,0.001,131.585,0.576,0.3333333333333333
82,5,0303-0310-1010-1013-1103,0310,0303-0310-1010-1013-1103,5,0.25,1.428,7.687,1.579,0.576,0.25
82,5,0303-0310-1010-1013-1103,1103,0303-0310-1010-1013-1103,5,0.5,57.108,0.456,0.035,54.379,0.5
82,5,0303-0310-1010-1013-1103,1013,0303-0310-1010-1013-1103,5,0.25,57.112,0.018,2.904,54.379,0.25
83,2,0300-1010,1010,0300-1010,2,0.5,80.394,0.001,106.943,0.114,0.5
83,2,0300-1010,0300,0300-1010,2,1,2.338,33.062,1.38,0.114,1
84,3,0302-1010-1012,1010,0302-1010-1012,3,1,397.394,0,85.371,0.933,1
84,3,0302-1010-1012,0302,0302-1010-1012,3,0.3333333333333333,5.541,16.743,0.07,41.359,0.3333333333333333
84,3,0302-1010-1012,1012,0302-1010-1012,3,0.25,397.394,0,1.524,41.359,0.25
85,3,0010-0300-0303,0303,0010-0300-0303,3,0.3333333333333333,0.214,2901.977,0.016,38.627,0.3333333333333333
85,3,0010-0300-0303,0010,0010-0300-0303,3,0.25,5.998,0.056,73.266,0.588,0.25
85,3,0010-0300-0303,0300,0010-0300-0303,3,0.5,0.214,195.026,0.836,0.588,0.5
86,2,0303-1013,0303,0303-1013,2,1,1.045,4882.108,0.425,82.336,1
86,2,0303-1013,1013,0303-1013,2,0.5,91.202,0.021,3.945,82.336,0.5
87,3,1010-1300-1303,1303,1010-1300-1303,3,0.25,2.066,231.814,0.026,125.051,0.25
87,3,1010-1300-1303,1300,1010-1300-1303,3,0.3333333333333333,2.066,2.436,2.382,1.54,0.3333333333333333
87,3,1010-1300-1303,1010,1010-1300-1303,3,1,64.865,0.001,183.897,1.54,1
88,3,0313-1010-1013,1013,0313-1010-1013,3,0.25,3.736,0.001,94.346,27.382,0.25
88,3,0313-1010-1013,1010,0313-1010-1013,3,0.3333333333333333,3.736,0,225.305,0.63,0.3333333333333333
88,3,0313-1010-1013,0313,0313-1010-1013,3,0.5,0.242,3.691,4.899,27.382,0.5
89,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.3333333333333333,51.358,0,136.713,1.948,0.3333333333333333
89,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,1,0.763,2.146,1.512,1.948,1
89,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.5,0.763,1161.332,0.021,166.109,0.5
89,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.25,51.358,0.007,1.927,166.109,0.25
90,2,0303-1013,1013,0303-1013,2,0.5,45.012,0.055,17.823,112.842,0.5
90,2,0303-1013,0303,0303-1013,2,1,5.8,892.361,0.841,112.842,1
91,3,0303-1010-1013,0303,0303-1010-1013,3,0.3333333333333333,4.527,4566.538,0.057,131.761,0.3333333333333333
91,3,0303-1010-1013,1010,0303-1010-1013,3,0.25,261.173,0,43.223,4.15,0.25
91,3,0303-1010-1013,1013,0303-1010-1013,3,1,261.173,0.02,1.435,131.761,1
92,3,0303-1010-1013,1010,0303-1010-1013,3,0.3333333333333333,119.562,0,269.868,0.923,0.3333333333333333
92,3,0303-1010-1013,0303,0303-1010-1013,3,0.5,1.386,150.268,0.05,39.797,0.5
92,3,0303-1010-1013,1013,0303-1010-1013,3,0.25,119.562,0.002,2.832,39.797,0.25
93,3,0303-0310-1010,0303,0303-0310-1010,3,0.5,9.783,1232.07,0.03,232.376,0.5
93,3,0303-0310-1010,0310,0303-0310-1010,3,1,9.783,1.663,2.527,3.031,1
93,3,0303-0310-1010,1010,0303-0310-1010,3,0.3333333333333333,484.815,0.003,193.567,3.031,0.3333333333333333
94,5,0300-0303-1010-1013-1200,1010,0300-0303-1010-1013-1200,5,0.5,97.359,0,73.12,3.354,0.5
94,5,0300-0303-1010-1013-1200,0303,0300-0303-1010-1013-1200,5,1,4.896,671.468,0.048,159.339,1
94,5,0300-0303-1010-1013-1200,0300,0300-0303-1010-1013-1200,5,0.25,4.896,6.944,0.87,3.354,0.25
