Phase,Count,Frequency
0001-0301-0303,4,4.059677255658175e-4
0002-0010-0300-0302,1,1.0149193139145438e-4
0010,34,0.003450725667309449
0010-0011-0100-0300-0301,1,1.0149193139145438e-4
0010-0011-0110-0111-0300-0301,1,1.0149193139145438e-4
0010-0011-0200-0201-0300-0301,1,1.0149193139145438e-4
0010-0011-0300-0301,5,5.074596569572719e-4
0010-0011-0310-0311,1,1.0149193139145438e-4
0010-0012,3,3.044757941743631e-4
0010-0012-0102-0302,1,1.0149193139145438e-4
0010-0012-0302,4,4.059677255658175e-4
0010-0012-0302-0310,1,1.0149193139145438e-4
0010-0012-0310-0312,1,1.0149193139145438e-4
0010-0012-0312,2,2.0298386278290876e-4
0010-0013,1,1.0149193139145438e-4
0010-0013-0100-0300-0303,1,1.0149193139145438e-4
0010-0013-0103-0303,2,2.0298386278290876e-4
0010-0013-0110-0300-0303,1,1.0149193139145438e-4
0010-0013-0110-0303,1,1.0149193139145438e-4
0010-0013-0200-0300-0303,1,1.0149193139145438e-4
0010-0013-0200-0303,1,1.0149193139145438e-4
0010-0013-0203-0303,2,2.0298386278290876e-4
0010-0013-0210-0303,1,1.0149193139145438e-4
0010-0013-0300-0303,9,9.134273825230895e-4
0010-0013-0303,49,0.004973104638181265
0010-0013-0303-0310,5,5.074596569572719e-4
0010-0013-0313,3,3.044757941743631e-4
0010-0100-0300,2,2.0298386278290876e-4
0010-0100-0300-0303,12,0.0012179031766974525
0010-0110,6,6.089515883487262e-4
0010-0110-0300,2,2.0298386278290876e-4
0010-0110-0300-0302,1,1.0149193139145438e-4
0010-0110-0300-0303,12,0.0012179031766974525
0010-0110-0303,11,0.0011164112453059983
0010-0110-0313,1,1.0149193139145438e-4
0010-0113-0300-0303,2,2.0298386278290876e-4
0010-0113-0303,6,6.089515883487262e-4
0010-0113-0303-0310,2,2.0298386278290876e-4
0010-0113-0313,2,2.0298386278290876e-4
0010-0200-0300-0303,3,3.044757941743631e-4
0010-0200-0303,1,1.0149193139145438e-4
0010-0210,5,5.074596569572719e-4
0010-0210-0300-0302,1,1.0149193139145438e-4
0010-0210-0300-0303,4,4.059677255658175e-4
0010-0210-0303,11,0.0011164112453059983
0010-0213-0313,1,1.0149193139145438e-4
0010-0300,26,0.0026387902161778137
0010-0300-0302,7,7.104435197401806e-4
0010-0300-0303,107,0.010859636658885619
0010-0303,56,0.005683548157921445
0010-0303-0310,52,0.0052775804323556275
0010-0310,12,0.0012179031766974525
0010-0310-0313,4,4.059677255658175e-4
0010-0313,2,2.0298386278290876e-4
0011,1,1.0149193139145438e-4
0011-0013-0301-0303,8,8.11935451131635e-4
0011-0013-0303-0311,2,2.0298386278290876e-4
0011-0013-0313,1,1.0149193139145438e-4
0011-0103-0301-0303,1,1.0149193139145438e-4
