Phase,Count,Frequency
0200-0300-0303-1010-1013,10,0.0010181225819588678
0200-0300-0303-1010-1013-1103,1,1.0181225819588678e-4
0200-0300-0303-1010-1100,2,2.0362451639177357e-4
0200-0300-0303-1010-1103,4,4.0724903278354713e-4
0200-0300-1010,12,0.0012217470983506415
0201-0301-0303-1001,1,1.0181225819588678e-4
0203-0300-0303-1003-1010,1,1.0181225819588678e-4
0203-0303-1003,1,1.0181225819588678e-4
0203-0303-1003-1010,2,2.0362451639177357e-4
0203-0303-1010-1013,1,1.0181225819588678e-4
0203-0303-1013,1,1.0181225819588678e-4
0210-0211-1010-1011,1,1.0181225819588678e-4
0210-0212-0302-1010-1012,3,3.0543677458766036e-4
0210-0300-0302-1002-1010-1102,1,1.0181225819588678e-4
0210-0300-0302-1010-1012,3,3.0543677458766036e-4
0210-0300-0302-1010-1012-1110,1,1.0181225819588678e-4
0210-0300-0303-1003-1010,6,6.108735491753207e-4
0210-0300-0303-1010,45,0.004581551618814905
0210-0300-0303-1010-1013,16,0.0016289961311341885
0210-0300-0303-1010-1013-1113,1,1.0181225819588678e-4
0210-0300-0303-1010-1110,4,4.0724903278354713e-4
0210-0300-1010,14,0.0014253716147424149
0210-0302-0310,1,1.0181225819588678e-4
0210-0302-0310-1010,1,1.0181225819588678e-4
0210-0302-0310-1010-1012-1102,1,1.0181225819588678e-4
0210-0302-1002-1010,1,1.0181225819588678e-4
0210-0303,2,2.0362451639177357e-4
0210-0303-0310,1,1.0181225819588678e-4
0210-0303-0310-1010,5,5.090612909794339e-4
0210-0303-1010,21,0.0021380574221136223
0210-0303-1010-1013,49,0.004988800651598452
0210-0303-1010-1013-1110,1,1.0181225819588678e-4
0210-0303-1010-1013-1113,3,3.0543677458766036e-4
0210-0303-1010-1110,2,2.0362451639177357e-4
0210-0310,1,1.0181225819588678e-4
0210-0310-1010,1,1.0181225819588678e-4
0210-0312-1010,1,1.0181225819588678e-4
0210-0312-1010-1012,1,1.0181225819588678e-4
0210-0312-1010-1012-1110,1,1.0181225819588678e-4
0210-0313-1010,3,3.0543677458766036e-4
0210-0313-1010-1013,5,5.090612909794339e-4
0210-0313-1010-1013-1110,1,1.0181225819588678e-4
0210-0313-1010-1013-1113,2,2.0362451639177357e-4
0210-1010,15,0.0015271838729383018
0211-0213-0311-0313-1011-1013,1,1.0181225819588678e-4
0211-0301-0303-1011,1,1.0181225819588678e-4
0211-0301-0303-1011-1013,7,7.126858073712074e-4
0211-0301-0303-1011-1013-1113,1,1.0181225819588678e-4
0211-0303-0311-1011-1013,4,4.0724903278354713e-4
0212-0300-0302-1010-1012,1,1.0181225819588678e-4
0212-0312-1010-1012,1,1.0181225819588678e-4
0213-0303-1010-1013,3,3.0543677458766036e-4
0213-0310-0313-1010-1013,1,1.0181225819588678e-4
0213-0313-1010-1013,8,8.144980655670943e-4
0300,4,4.0724903278354713e-4
0300-0301-1010,1,1.0181225819588678e-4
0300-0301-1010-1011,34,0.0034616167786601505
0300-0301-1010-1011-1100-1101,2,2.0362451639177357e-4
0300-0301-1010-1011-1110,1,1.0181225819588678e-4
0300-0301-1010-1011-1110-1111,2,2.0362451639177357e-4
0300-0301-1010-1011-1200,1,1.0181225819588678e-4
0300-0301-1010-1011-1200-1201,2,2.0362451639177357e-4
0300-0302,3,3.0543677458766036e-4
0300-0302-1000-1002,3,3.0543677458766036e-4
0300-0302-1002-1010,19,0.001934432905721849
0300-0302-1002-1010-1102,3,3.0543677458766036e-4
0300-0302-1002-1010-1200,1,1.0181225819588678e-4
0300-0302-1002-1010-1200-1202,2,2.0362451639177357e-4
0300-0302-1010,9,9.163103237629811e-4
0300-0302-1010-1012,45,0.004581551618814905
0300-0302-1010-1012-1102,1,1.0181225819588678e-4
0300-0302-1010-1012-1110-1112,2,2.0362451639177357e-4
0300-0302-1010-1012-1112,1,1.0181225819588678e-4
0300-0302-1010-1012-1200,1,1.0181225819588678e-4
0300-0302-1010-1012-1200-1202,2,2.0362451639177357e-4
0300-0302-1010-1100,1,1.0181225819588678e-4
0300-0302-1010-1110,1,1.0181225819588678e-4
0300-0302-1100,1,1.0181225819588678e-4
0300-0303,27,0.002748930971288943
0300-0303-1000,8,8.144980655670943e-4
0300-0303-1000-1003,7,7.126858073712074e-4
0300-0303-1000-1103,1,1.0181225819588678e-4
0300-0303-1003-1010,385,0.039197719405416415
0300-0303-1003-1010-1103,1,1.0181225819588678e-4
0300-0303-1003-1010-1110,1,1.0181225819588678e-4
0300-0303-1003-1010-1200,3,3.0543677458766036e-4
0300-0303-1003-1010-1203,1,1.0181225819588678e-4
0300-0303-1010,736,0.07493382203217268
0300-0303-1010-1013,325,0.0330889839136632
0300-0303-1010-1013-1103,31,0.0031561800040724904
0300-0303-1010-1013-1103-1200,1,1.0181225819588678e-4
0300-0303-1010-1013-1110,2,2.0362451639177357e-4
0300-0303-1010-1013-1113,34,0.0034616167786601505
0300-0303-1010-1013-1113-1200,1,1.0181225819588678e-4
0300-0303-1010-1013-1200,5,5.090612909794339e-4
0300-0303-1010-1100,25,0.0025453064548971696
0300-0303-1010-1100-1200,2,2.0362451639177357e-4
0300-0303-1010-1103,73,0.007432294848299735
0300-0303-1010-1103-1200,2,2.0362451639177357e-4
0300-0303-1010-1110,24,0.002443494196701283
0300-0303-1010-1200,44,0.004479739360619018
0300-0303-1100,2,2.0362451639177357e-4
0300-1000,2,2.0362451639177357e-4
0300-1010,346,0.03522704133577683
0300-1010-1100,3,3.0543677458766036e-4
0300-1010-1110,6,6.108735491753207e-4
0300-1010-1200,10,0.0010181225819588678
0300-1110,1,1.0181225819588678e-4
0301,1,1.0181225819588678e-4
0301-0302-1011-1012,2,2.0362451639177357e-4
0301-0302-1011-1012-1201-1202,1,1.0181225819588678e-4
0301-0303,37,0.003767053553247811
0301-0303-1001,57,0.005803298717165547
0301-0303-1001-1003,38,0.003868865811443698
0301-0303-1001-1003-1101,1,1.0181225819588678e-4
0301-0303-1001-1101,6,6.108735491753207e-4
0301-0303-1001-1103,8,8.144980655670943e-4
0301-0303-1001-1201,3,3.0543677458766036e-4
0301-0303-1003-1011,31,0.0031561800040724904
0301-0303-1003-1011-1111,1,1.0181225819588678e-4
0301-0303-1003-1011-1201-1203,1,1.0181225819588678e-4
0301-0303-1011,64,0.006515984524536754
0301-0303-1011-1013,124,0.012624720016289961
0301-0303-1011-1013-1101,1,1.0181225819588678e-4
0301-0303-1011-1013-1101-1103,1,1.0181225819588678e-4
0301-0303-1011-1013-1103,10,0.0010181225819588678
0301-0303-1011-1013-1111-1113,1,1.0181225819588678e-4
0301-0303-1011-1013-1113,8,8.144980655670943e-4
0301-0303-1011-1013-1113-1203,1,1.0181225819588678e-4
0301-0303-1011-1013-1201,3,3.0543677458766036e-4
0301-0303-1011-1101,2,2.0362451639177357e-4
0301-0303-1011-1101-1103,5,5.090612909794339e-4
0301-0303-1011-1111,10,0.0010181225819588678
0301-0303-1011-1113,1,1.0181225819588678e-4
0301-0303-1011-1201,1,1.0181225819588678e-4
0301-0303-1101,3,3.0543677458766036e-4
0301-0303-1101-1103,2,2.0362451639177357e-4
0301-1001,3,3.0543677458766036e-4
0301-1001-1101,1,1.0181225819588678e-4
0301-1011,16,0.0016289961311341885
0301-1011-1201,1,1.0181225819588678e-4
0302,2,2.0362451639177357e-4
0302-0303,25,0.0025453064548971696
0302-0303-1002-1003,10,0.0010181225819588678
0302-0303-1003-1012,1,1.0181225819588678e-4
0302-0303-1012-1013,30,0.0030543677458766036
0302-0303-1012-1013-1102-1103,1,1.0181225819588678e-4
0302-0303-1102-1103,5,5.090612909794339e-4
0302-0310-1002-1010,2,2.0362451639177357e-4
0302-0310-1010,1,1.0181225819588678e-4
0302-0310-1010-1012,12,0.0012217470983506415
0302-1002,1,1.0181225819588678e-4
0302-1002-1010,4,4.0724903278354713e-4
0302-1002-1010-1102,1,1.0181225819588678e-4
0302-1002-1010-1202,1,1.0181225819588678e-4
0302-1010-1012,35,0.0035634290368560377
0302-1010-1012-1202,3,3.0543677458766036e-4
0302-1012,5,5.090612909794339e-4
0302-1012-1112,1,1.0181225819588678e-4
0303,284,0.028914681327631846
0303-0310,19,0.001934432905721849
0303-0310-1003-1010,17,0.0017308083893300753
0303-0310-1003-1010-1203,1,1.0181225819588678e-4
0303-0310-1010,194,0.019751578090002036
0303-0310-1010-1013,422,0.04296477295866422
0303-0310-1010-1013-1103,29,0.002952555487680717
0303-0310-1010-1013-1110,12,0.0012217470983506415
0303-0310-1010-1013-1110-1113,2,2.0362451639177357e-4
0303-0310-1010-1013-1113,10,0.0010181225819588678
0303-0310-1010-1013-1210,2,2.0362451639177357e-4
0303-0310-1010-1103,8,8.144980655670943e-4
0303-0310-1010-1110,23,0.002341681938505396
0303-0310-1010-1113,1,1.0181225819588678e-4
0303-0310-1010-1210,5,5.090612909794339e-4
0303-0310-1110,4,4.0724903278354713e-4
0303-0311,19,0.001934432905721849
0303-0311-1003-1011,9,9.163103237629811e-4
0303-0311-1011,9,9.163103237629811e-4
0303-0311-1011-1013,85,0.008654041946650377
0303-0311-1011-1013-1103,4,4.0724903278354713e-4
0303-0311-1011-1013-1111-1113,7,7.126858073712074e-4
0303-0311-1011-1013-1113,1,1.0181225819588678e-4
0303-0311-1011-1013-1203,1,1.0181225819588678e-4
0303-0311-1011-1013-1211,3,3.0543677458766036e-4
0303-0311-1011-1103,4,4.0724903278354713e-4
0303-0311-1011-1111,2,2.0362451639177357e-4
0303-0311-1011-1211,2,2.0362451639177357e-4
0303-0311-1111,1,1.0181225819588678e-4
0303-0312-1012-1013,1,1.0181225819588678e-4
0303-1003,107,0.010893911626959886
0303-1003-1010,155,0.015780900020362452
0303-1003-1010-1103,1,1.0181225819588678e-4
0303-1003-1010-1203,1,1.0181225819588678e-4
0303-1003-1203,1,1.0181225819588678e-4
0303-1010,204,0.020769700671960906
0303-1010-1013,1007,0.102524944003258
0303-1010-1013-1103,87,0.00885766646304215
0303-1010-1013-1113,85,0.008654041946650377
0303-1010-1013-1203,4,4.0724903278354713e-4
0303-1010-1013-1213,1,1.0181225819588678e-4
0303-1010-1103,20,0.0020362451639177356
0303-1010-1110,2,2.0362451639177357e-4
0303-1011-1013,4,4.0724903278354713e-4
0303-1011-1013-1203,1,1.0181225819588678e-4
0303-1013,351,0.035736102626756264
0303-1013-1103,20,0.0020362451639177356
0303-1013-1113,22,0.002239869680309509
0303-1013-1203,3,3.0543677458766036e-4
0303-1103,23,0.002341681938505396
0303-1113,1,1.0181225819588678e-4
0310,2,2.0362451639177357e-4
0310-0311,2,2.0362451639177357e-4
0310-0311-1010-1011,25,0.0025453064548971696
0310-0311-1010-1011-1110-1111,2,2.0362451639177357e-4
0310-0312-1010,5,5.090612909794339e-4
0310-0312-1010-1012,19,0.001934432905721849
0310-0312-1010-1012-1112,1,1.0181225819588678e-4
0310-0312-1010-1110,3,3.0543677458766036e-4
0310-0312-1010-1210,2,2.0362451639177357e-4
0310-0313,2,2.0362451639177357e-4
0310-0313-1010,8,8.144980655670943e-4
0310-0313-1010-1013,54,0.005497861942577886
0310-0313-1010-1013-1110-1113,1,1.0181225819588678e-4
0310-0313-1010-1013-1113,5,5.090612909794339e-4
0310-0313-1010-1013-1210,1,1.0181225819588678e-4
0310-0313-1010-1013-1213,2,2.0362451639177357e-4
0310-0313-1010-1110,1,1.0181225819588678e-4
0310-0313-1010-1110-1213,1,1.0181225819588678e-4
0310-0313-1010-1113-1210,1,1.0181225819588678e-4
0310-0313-1110-1113,1,1.0181225819588678e-4
0310-1010,179,0.018224394217063733
0310-1010-1110,10,0.0010181225819588678
0310-1010-1210,1,1.0181225819588678e-4
0310-1110,1,1.0181225819588678e-4
0310-1110-1210,1,1.0181225819588678e-4
0311-0312,1,1.0181225819588678e-4
0311-0313,3,3.0543677458766036e-4
0311-0313-1011,1,1.0181225819588678e-4
0311-0313-1011-1013,14,0.0014253716147424149
0311-0313-1011-1013-1111-1113,1,1.0181225819588678e-4
0311-1011,3,3.0543677458766036e-4
0311-1011-1111,1,1.0181225819588678e-4
0311-1011-1211,1,1.0181225819588678e-4
0312-0313-1012-1013,4,4.0724903278354713e-4
0312-1010,1,1.0181225819588678e-4
0312-1010-1012,39,0.003970678069639585
0312-1010-1012-1112,4,4.0724903278354713e-4
0312-1010-1012-1212,1,1.0181225819588678e-4
0312-1012,2,2.0362451639177357e-4
0312-1012-1112,1,1.0181225819588678e-4
0313,6,6.108735491753207e-4
0313-1010,4,4.0724903278354713e-4
0313-1010-1013,118,0.01201384646711464
0313-1010-1013-1113,11,0.0011199348401547545
0313-1010-1013-1213,7,7.126858073712074e-4
0313-1010-1213,1,1.0181225819588678e-4
0313-1011-1013,10,0.0010181225819588678
0313-1013,21,0.0021380574221136223
0313-1013-1113,2,2.0362451639177357e-4
0313-1113,1,1.0181225819588678e-4
1000,1,1.0181225819588678e-4
1000-1002,1,1.0181225819588678e-4
1000-1003-1303,1,1.0181225819588678e-4
1000-1300-1303,5,5.090612909794339e-4
1001-1003-1203,1,1.0181225819588678e-4
1001-1003-1303,5,5.090612909794339e-4
1001-1101-1303,2,2.0362451639177357e-4
1001-1103-1301-1303,1,1.0181225819588678e-4
1001-1103-1303,1,1.0181225819588678e-4
1001-1201,1,1.0181225819588678e-4
1001-1203-1301-1303,1,1.0181225819588678e-4
1001-1301-1303,9,9.163103237629811e-4
1001-1303,2,2.0362451639177357e-4
1002-1003-1102-1103,1,1.0181225819588678e-4
1002-1003-1302-1303,1,1.0181225819588678e-4
1002-1010,7,7.126858073712074e-4
1002-1010-1302,1,1.0181225819588678e-4
1003-1010,4,4.0724903278354713e-4
1003-1010-1103,1,1.0181225819588678e-4
1003-1010-1200-1303,3,3.0543677458766036e-4
1003-1010-1203,1,1.0181225819588678e-4
1003-1010-1300-1303,6,6.108735491753207e-4
1003-1010-1303,94,0.009570352270413357
1003-1011-1111-1301-1303,1,1.0181225819588678e-4
1003-1011-1203,1,1.0181225819588678e-4
1003-1011-1301-1303,4,4.0724903278354713e-4
1003-1011-1303,2,2.0362451639177357e-4
1003-1303,19,0.001934432905721849
1010,533,0.054265933618407654
1010-1011,82,0.008348605172062717
1010-1011-1300-1301,3,3.0543677458766036e-4
1010-1012,24,0.002443494196701283
1010-1012-1102-1302,1,1.0181225819588678e-4
1010-1012-1110-1112-1302,1,1.0181225819588678e-4
1010-1012-1112,1,1.0181225819588678e-4
1010-1012-1202-1302,1,1.0181225819588678e-4
1010-1012-1300-1302,2,2.0362451639177357e-4
1010-1012-1302,12,0.0012217470983506415
1010-1012-1312,4,4.0724903278354713e-4
1010-1013,38,0.003868865811443698
1010-1013-1100-1300-1303,1,1.0181225819588678e-4
1010-1013-1103-1303,32,0.003257992262268377
1010-1013-1110-1213-1303,1,1.0181225819588678e-4
1010-1013-1110-1303,4,4.0724903278354713e-4
1010-1013-1110-1313,1,1.0181225819588678e-4
1010-1013-1113,3,3.0543677458766036e-4
1010-1013-1113-1300-1303,1,1.0181225819588678e-4
1010-1013-1113-1303,26,0.0026471187130930563
1010-1013-1200-1303,5,5.090612909794339e-4
1010-1013-1203,2,2.0362451639177357e-4
1010-1013-1203-1300-1303,1,1.0181225819588678e-4
1010-1013-1203-1303,9,9.163103237629811e-4
1010-1013-1210-1303,1,1.0181225819588678e-4
1010-1013-1213,7,7.126858073712074e-4
1010-1013-1213-1300-1303,2,2.0362451639177357e-4
1010-1013-1213-1303,11,0.0011199348401547545
1010-1013-1300-1303,19,0.001934432905721849
1010-1013-1303,341,0.03471798004479739
1010-1013-1303-1310,1,1.0181225819588678e-4
1010-1013-1313,8,8.144980655670943e-4
1010-1100,1,1.0181225819588678e-4
1010-1100-1102-1300-1302,1,1.0181225819588678e-4
1010-1100-1300-1303,4,4.0724903278354713e-4
1010-1102-1300-1302,2,2.0362451639177357e-4
1010-1103,1,1.0181225819588678e-4
1010-1103-1300-1303,2,2.0362451639177357e-4
1010-1103-1303,52,0.005294237426186113
1010-1110,5,5.090612909794339e-4
1010-1110-1112,1,1.0181225819588678e-4
1010-1110-1200,1,1.0181225819588678e-4
1010-1110-1300,1,1.0181225819588678e-4
1010-1110-1300-1303,2,2.0362451639177357e-4
1010-1110-1303,5,5.090612909794339e-4
1010-1110-1312,1,1.0181225819588678e-4
1010-1110-1313,1,1.0181225819588678e-4
1010-1113-1203-1303,1,1.0181225819588678e-4
1010-1113-1300-1303,1,1.0181225819588678e-4
1010-1113-1303,15,0.0015271838729383018
1010-1113-1303-1310,3,3.0543677458766036e-4
1010-1113-1310-1313,1,1.0181225819588678e-4
1010-1113-1313,2,2.0362451639177357e-4
1010-1200,1,1.0181225819588678e-4
1010-1200-1300,1,1.0181225819588678e-4
1010-1200-1303,4,4.0724903278354713e-4
1010-1203-1303,10,0.0010181225819588678
1010-1210-1300-1303,1,1.0181225819588678e-4
1010-1210-1303,3,3.0543677458766036e-4
1010-1210-1313,1,1.0181225819588678e-4
1010-1300,21,0.0021380574221136223
1010-1300-1303,61,0.0062105477499490936
1010-1303,133,0.013541030340052943
1010-1303-1310,6,6.108735491753207e-4
1010-1310,2,2.0362451639177357e-4
1011,9,9.163103237629811e-4
1011-1013,5,5.090612909794339e-4
1011-1013-1103-1301-1303,2,2.0362451639177357e-4
1011-1013-1103-1303,4,4.0724903278354713e-4
1011-1013-1111-1113,1,1.0181225819588678e-4
1011-1013-1111-1113-1301-1303,1,1.0181225819588678e-4
1011-1013-1111-1113-1303,4,4.0724903278354713e-4
1011-1013-1113-1303,1,1.0181225819588678e-4
1011-1013-1201-1303,2,2.0362451639177357e-4
1011-1013-1203-1303,2,2.0362451639177357e-4
1011-1013-1203-1303-1311,1,1.0181225819588678e-4
1011-1013-1211-1213-1301-1303,1,1.0181225819588678e-4
1011-1013-1211-1213-1303,2,2.0362451639177357e-4
1011-1013-1211-1303,1,1.0181225819588678e-4
1011-1013-1213-1301-1303,1,1.0181225819588678e-4
1011-1013-1213-1303,1,1.0181225819588678e-4
1011-1013-1301-1303,12,0.0012217470983506415
1011-1013-1303,27,0.002748930971288943
1011-1013-1303-1311,5,5.090612909794339e-4
1011-1101-1103-1301-1303,1,1.0181225819588678e-4
1011-1103-1301-1303,2,2.0362451639177357e-4
1011-1103-1303,1,1.0181225819588678e-4
1011-1111-1303,1,1.0181225819588678e-4
1011-1113,1,1.0181225819588678e-4
1011-1201-1203-1301-1303,1,1.0181225819588678e-4
1011-1211-1301-1303,1,1.0181225819588678e-4
1011-1301,2,2.0362451639177357e-4
1011-1301-1303,9,9.163103237629811e-4
1011-1303,2,2.0362451639177357e-4
1011-1313,1,1.0181225819588678e-4
1012-1013-1212-1213-1302-1303,2,2.0362451639177357e-4
1012-1013-1302-1303,1,1.0181225819588678e-4
1013,7,7.126858073712074e-4
1013-1103-1303,4,4.0724903278354713e-4
1013-1113-1303,6,6.108735491753207e-4
1013-1203-1303,3,3.0543677458766036e-4
1013-1213,1,1.0181225819588678e-4
1013-1213-1303,2,2.0362451639177357e-4
1013-1303,54,0.005497861942577886
1013-1313,6,6.108735491753207e-4
1101-1103-1303,1,1.0181225819588678e-4
1101-1301-1303,4,4.0724903278354713e-4
1102-1103-1302-1303,1,1.0181225819588678e-4
1103-1303,9,9.163103237629811e-4
1110-1303,1,1.0181225819588678e-4
1110-1310,1,1.0181225819588678e-4
1111-1303-1311,2,2.0362451639177357e-4
1112-1113-1302-1303,1,1.0181225819588678e-4
1112-1312,1,1.0181225819588678e-4
1113-1213-1303,2,2.0362451639177357e-4
1113-1303,3,3.0543677458766036e-4
1202-1203-1302-1303,1,1.0181225819588678e-4
1203-1303,3,3.0543677458766036e-4
1210-1303,1,1.0181225819588678e-4
1300-1303,6,6.108735491753207e-4
1301-1303,4,4.0724903278354713e-4
1302-1303,2,2.0362451639177357e-4
1303,43,0.004377927102423132
1303-1311,1,1.0181225819588678e-4
1310-1313,1,1.0181225819588678e-4
