parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,2,1110-1310,1110,1110-1310,2,0.26,6.470658,-5.537909,0.98823,-0.686043,0.26
1,2,1110-1310,1310,1110-1310,2,0.74,4.776822,-0.265893,0.988226,-0.686043,0.74
2,2,0300-1010,0300,0300-1010,2,0.07,0.12806,0.612267,0.423299,-0.955755,0.07
2,2,0300-1010,1010,0300-1010,2,0.93,5.733493,-9.179098,6.543676,-0.955755,0.93
3,1,1010,1010,1010,1,1,4.943012,-14.236215,6.661728,-3.155588,1
4,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,-2.853861,9.65479,-4.417425,6.82448,0.2
4,3,0303-1010-1013,1010,0303-1010-1013,3,0.65,3.39631,-14.284454,5.749268,0.97273,0.65
4,3,0303-1010-1013,1013,0303-1010-1013,3,0.15,3.39631,-9.162935,0.333128,6.82448,0.15
5,3,0303-0310-1010,1010,0303-0310-1010,3,0.28,6.940188,-8.43404,5.986063,1.120838,0.28
5,3,0303-0310-1010,0303,0303-0310-1010,3,0.26,0.315203,11.005066,-4.4617000000000004,6.685273,0.26
5,3,0303-0310-1010,0310,0303-0310-1010,3,0.46,0.315203,0.201711,1.673518,1.120838,0.46
6,2,0303-0311,0311,0303-0311,2,0.29,0.713376,6.792868,3.951819,1.317455,0.29
6,2,0303-0311,0303,0303-0311,2,0.71,0.713375,9.534012,-0.207164,6.273026,0.71
7,3,0303-0310-1010,1010,0303-0310-1010,3,0.26,6.159486,-9.293527,8.855818,2.323829,0.26
7,3,0303-0310-1010,0310,0303-0310-1010,3,0.22,-0.052291,0.357761,3.808004,2.323829,0.22
7,3,0303-0310-1010,0303,0303-0310-1010,3,0.52,-0.052291,8.268299,-1.723729,6.281753,0.52
8,1,0303,0303,0303,1,1,0.446674,9.878268,-4.915027,8.399738,1
9,2,0010-0300,0010,0010-0300,2,0.61,3.009059,-7.568399,5.72974,-3.241593,0.61
9,2,0010-0300,0300,0010-0300,2,0.39,-1.856917,2.859266,-0.793638,-3.241593,0.39
10,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.35,5.936748,-16.483715,6.064595,0.179149,0.35
10,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.26,5.936748,-4.179932,-0.474993,6.265904,0.26
10,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.08,0.170458,1.412214,-0.532462,0.179149,0.08
10,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.31,0.170457,7.748003,-7.07205,6.265904,0.31
11,3,0303-1010-1013,1010,0303-1010-1013,3,0.54,6.543984,-11.40258,7.414699,-0.981429,0.54
11,3,0303-1010-1013,1013,0303-1010-1013,3,0.31,6.543984,-7.767913,5.489276,5.419471,0.31
11,3,0303-1010-1013,0303,0303-1010-1013,3,0.15,-0.044023,6.938066,-0.528875,5.419471,0.15
12,3,0300-0303-1010,1010,0300-0303-1010,3,0.3,6.587821,-11.212206,6.934865,0.729656,0.3
12,3,0300-0303-1010,0300,0300-0303-1010,3,0.31,0.56985,4.346598,0.708831,0.729655,0.31
12,3,0300-0303-1010,0303,0300-0303-1010,3,0.39,0.56985,10.515434,-5.273956,7.245724,0.39
13,3,0300-0303-1010,0300,0300-0303-1010,3,0.23,3.260932,5.137346,-0.681346,4.057087,0.23
13,3,0300-0303-1010,1010,0300-0303-1010,3,0.08,6.14362,-9.471762,5.250326,4.057087,0.08
13,3,0300-0303-1010,0303,0300-0303-1010,3,0.69,3.260932,10.177631,-5.721504,6.149587,0.69
14,2,0301-1011,0301,0301-1011,2,0.31,1.966363,7.852073,-3.078979,0.426807,0.31
14,2,0301-1011,1011,0301-1011,2,0.69,7.761606,-8.757845,2.246833,0.426807,0.69
15,3,1010-1113-1303,1303,1010-1113-1303,3,0.42,1.71639,5.593913,-2.551254,6.966528,0.42
15,3,1010-1113-1303,1113,1010-1113-1303,3,0.21,1.716389,-3.280518,2.639762,6.966528,0.21
15,3,1010-1113-1303,1010,1010-1113-1303,3,0.37,7.685656,-8.182214,6.398944,1.506732,0.37
16,1,1010,1010,1010,1,1,5.741718,-12.927457,6.589518,-2.433147,1
17,2,0303-1003,0303,0303-1003-1010,2,0.19,0.759272,5.019425,-5.425426,6.69745,0.19
17,2,0303-1003,1003,0303-1003-1010,2,0.81,6.597022,-6.403522,0.506219,6.69745,0.81
18,2,0010-0300,0300,0010-0300,2,0.55,-4.813134,6.098515,-0.064489,-1.64728,0.55
18,2,0010-0300,0010,0010-0300,2,0.45,0.997732,-5.308366,6.305404,-1.64728,0.45
19,1,1010,1010,1010,1,1,6.977556,-11.782092,4.980401,-0.158485,1
20,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.04,6.055447,-9.997056,5.699415,3.288031,0.04
20,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.44,-0.504757,8.196016,-4.12496,9.253345,0.44
20,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.49,6.055447,-9.89643,2.198929,9.253345,0.49
20,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.03,-0.504757,8.095386,-0.624474,3.28803,0.03
21,1,1010,1010,1010,1,1,5.793408,-11.313405,5.454095,-4.699227,1
22,3,0303-1010-1013,1010,0303-1010-1013,3,0.74,6.849206,-13.180700999999999,6.494837,-0.977208,0.74
22,3,0303-1010-1013,0303,0303-1010-1013,3,0.15,0.808211,9.169464,-3.533741,5.303362,0.15
22,3,0303-1010-1013,1013,0303-1010-1013,3,0.11,6.849206,-6.900108,1.222557,5.303362,0.11
23,2,0300-1010,0300,0300-1010,2,0.51,3.148538,4.105179,-2.040189,-2.850762,0.51
23,2,0300-1010,1010,0300-1010,2,0.49,5.988739,-12.004685,4.310804,-2.85076,0.49
24,2,0313-1013,1013,0313-1013,2,0.59,4.509438,-7.565768,-0.303087,7.557466,0.59
24,2,0313-1013,0313,0313-1013,2,0.41,-0.701249,3.442581,-2.395587,7.557466,0.41
25,4,0303-0310-1010-1013,1010,-1,4,0.55,4.147962,-11.984388,6.490403,0.041972,0.55
25,4,0303-0310-1010-1013,0303,-1,4,0.1,-0.803896,11.554735,-2.134687,6.177185,0.1
25,4,0303-0310-1010-1013,1013,-1,4,0.03,4.147962,-5.494466,2.177858,6.177185,0.03
25,4,0303-0310-1010-1013,0310,-1,4,0.32,-0.803896,0.751381,2.177858,0.041967,0.32
26,4,0300-0303-1010-1103,1103,0300-0303-1010-1103,4,0.24,7.587103,-0.930845,-6.468754,7.662535,0.24
26,4,0300-0303-1010-1103,1010,0300-0303-1010-1103,4,0.34,7.587103,-12.631072,4.792918,1.03755,0.34
26,4,0300-0303-1010-1103,0300,0300-0303-1010-1103,4,0.14,2.575154,3.609362,-0.64559,1.03755,0.14
26,4,0300-0303-1010-1103,0303,0300-0303-1010-1103,4,0.28,2.575154,9.6273319999999991,-6.468756,7.662535,0.28
27,2,0303-1010,1010,0303-1010,2,0.55,5.095269,-13.209751,4.026381,2.699423,0.55
27,2,0303-1010,0303,0303-1010,2,0.45,-1.065979,10.263951,-7.813525,7.43941,0.45
28,2,0310-1010,0310,0310-1010,2,0.95,-0.174255,5.07678,2.583441,-5.680228,0.95
28,2,0310-1010,1010,0310-1010,2,0.05,4.537023,-2.057965,5.733493,-5.680228,0.05
29,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.29,6.179308,-8.924413,6.958106,1.404892,0.29
29,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.19,1.492573,3.647163,4.605735,7.281871,0.19
29,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.35,1.492574,1.191002,5.358065,1.404893,0.35
29,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.17,6.179308,-6.468252,6.205775,7.281871,0.17
30,2,1010-1303,1303,1010-1303,2,0.99,0.735316,5.395325,-5.829054,6.319069,0.99
30,2,1010-1303,1010,1010-1303,2,0.01,7.015909,-13.021818,6.075958,2.877404,0.01
31,3,1013-1213-1303,1213,1013-1213-1303,3,0.16,5.250716,-1.140062,2.900584,6.600933,0.16
31,3,1013-1213-1303,1013,1013-1213-1303,3,0.5,5.451628,-7.774547,2.900584,6.600933,0.5
31,3,1013-1213-1303,1303,1013-1213-1303,3,0.34,5.250716,4.929688,-2.887284,6.600933,0.34
32,5,0300-0303-1010-1013-1103,1013,0300-0303-1010-1013-1103,5,0.08,6.026738,-7.921501,1.290158,6.62426,0.08
32,5,0300-0303-1010-1013-1103,1010,0300-0303-1010-1013-1103,5,0.29,6.026738,-12.607471,5.881945,0.962036,0.29
32,5,0300-0303-1010-1013-1103,0303,0300-0303-1010-1013-1103,5,0.2,1.674663,9.738107,-4.010289,6.62426,0.2
32,5,0300-0303-1010-1013-1103,0300,0300-0303-1010-1013-1103,5,0.31,1.674663,5.095398,0.581498,0.962036,0.31
32,5,0300-0303-1010-1013-1103,1103,0300-0303-1010-1013-1103,5,0.12,6.026738,-2.464533,-4.010289,6.62426,0.12
33,2,0210-1010,1010,0210-1010,2,0.48,6.996106,-11.557623,8.010615,-2.007579,0.48
33,2,0210-1010,0210,0210-1010,2,0.52,2.246078,-1.054496,8.001275,-2.007579,0.52
34,4,1011-1013-1203-1303,1011,1011-1013-1203-1303,4,0.48,7.79724,-6.232068,4.527965,2.161977,0.48
34,4,1011-1013-1203-1303,1203,1011-1013-1203-1303,4,0.01,5.348915,-0.213608,-6.105721,7.773615,0.01
34,4,1011-1013-1203-1303,1013,1011-1013-1203-1303,4,0.31,7.79724,-6.230718,-0.282551,7.773615,0.31
