Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,5.414185165132648e-4,0,0.020648756058381915,Phase,2
0010-0011,0.0010828370330265296,0.0016242555495397943,0.020648756058381915,Phase,2
0010-0012,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
0010-0110,0.002165674066053059,0.002165674066053059,0.020648756058381915,Phase,2
0010-0210,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
0010-0300,0.014076881429344884,0.014076881429344884,0.020648756058381915,Phase,2
0010-0303,0.040606388738494856,0.04114780725500812,0.020648756058381915,Phase,2
0010-0310,0.003789929615592853,0.003789929615592853,0.020648756058381915,Phase,2
0010-0313,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
0011-0313,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0012-0312,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0013-0303,0.003789929615592853,0.004331348132106118,0.020648756058381915,Phase,2
0110-0303,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
0110-0310,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
0112-0302,0,5.414185165132648e-4,0.020648756058381915,Phase,2
0210-0303,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0210-1010,0.009204114780725501,0.01028695181375203,0.020648756058381915,Phase,2
0300,5.414185165132648e-4,0,0.020648756058381915,Phase,2
0300-0302,0.0032485110990795887,0.0032485110990795887,0.020648756058381915,Phase,2
0300-0303,0.009745533297238766,0.01028695181375203,0.020648756058381915,Phase,2
0300-1000,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0300-1010,0.16404981050351922,0.16513264753654575,0.020648756058381915,Phase,2
0301-0303,0.01353546291283162,0.012994044396318355,0.020648756058381915,Phase,2
0301-1001,5.414185165132648e-4,0.0010828370330265296,0.020648756058381915,Phase,2
0301-1011,0.004331348132106118,0.004331348132106118,0.020648756058381915,Phase,2
0302,0.0010828370330265296,0,0.020648756058381915,Phase,2
0302-0303,0.016242555495397944,0.018949648077964266,0.020648756058381915,Phase,2
0302-0310,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
0302-1012,0.0027070925825663237,0.0032485110990795887,0.020648756058381915,Phase,2
0303,0.014076881429344884,0,0.020648756058381915,Phase,2
0303-0310,0.010828370330265295,0.01136978884677856,0.020648756058381915,Phase,2
0303-0311,0.010828370330265295,0.011911207363291824,0.020648756058381915,Phase,2
0303-1003,0.04710341093665403,0.050351922035733625,0.020648756058381915,Phase,2
0303-1010,0.1044937736870601,0.10774228478613969,0.020648756058381915,Phase,2
0303-1013,0.1445587439090417,0.1488900920411478,0.020648756058381915,Phase,2
0303-1103,0.005955603681645912,0.007038440714672442,0.020648756058381915,Phase,2
0310,0.0010828370330265296,0,0.020648756058381915,Phase,2
0310-0311,0.0010828370330265296,0.0016242555495397943,0.020648756058381915,Phase,2
0310-0312,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
0310-0313,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0310-1010,0.08933405522468868,0.09041689225771521,0.020648756058381915,Phase,2
0311-0313,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
0311-1011,0.0027070925825663237,0.0027070925825663237,0.020648756058381915,Phase,2
0312-0313,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0312-1010,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0312-1012,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
0313,5.414185165132648e-4,0,0.020648756058381915,Phase,2
0313-1010,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
0313-1013,0.01245262587980509,0.01245262587980509,0.020648756058381915,Phase,2
1000-1001,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1000-1300,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1001-1003,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1001-1303,0.0010828370330265296,0.0016242555495397943,0.020648756058381915,Phase,2
1002-1010,0.0032485110990795887,0.004331348132106118,0.020648756058381915,Phase,2
1003-1010,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
1003-1203,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1003-1303,0.009204114780725501,0.009204114780725501,0.020648756058381915,Phase,2
1010,0.012994044396318355,0,0.020648756058381915,Phase,2
1010-1011,0.0384407146724418,0.04493773687060097,0.020648756058381915,Phase,2
1010-1012,0.01353546291283162,0.012994044396318355,0.020648756058381915,Phase,2
1010-1013,0.02165674066053059,0.023280996210070383,0.020648756058381915,Phase,2
1010-1100,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1010-1110,0.0027070925825663237,0.0027070925825663237,0.020648756058381915,Phase,2
1010-1113,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1010-1200,0.0016242555495397943,0.0016242555495397943,0.020648756058381915,Phase,2
1010-1300,0.01245262587980509,0.012994044396318355,0.020648756058381915,Phase,2
1010-1303,0.06713589604764483,0.06876015159718463,0.020648756058381915,Phase,2
1010-1310,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1010-1313,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
1011,5.414185165132648e-4,0,0.020648756058381915,Phase,2
1011-1013,0.0032485110990795887,0.003789929615592853,0.020648756058381915,Phase,2
1011-1301,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1012,5.414185165132648e-4,0,0.020648756058381915,Phase,2
1012-1013,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1012-1302,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1013,0.0016242555495397943,0,0.020648756058381915,Phase,2
1013-1113,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1013-1213,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1013-1303,0.028695181375203032,0.02977801840822956,0.020648756058381915,Phase,2
1101-1301,5.414185165132648e-4,5.414185165132648e-4,0.020648756058381915,Phase,2
1103-1303,0.004872766648619383,0.004872766648619383,0.020648756058381915,Phase,2
1113-1303,0.002165674066053059,0.0027070925825663237,0.020648756058381915,Phase,2
1203-1303,5.414185165132648e-4,0.002165674066053059,0.020648756058381915,Phase,2
1300-1303,0.0010828370330265296,0.0010828370330265296,0.020648756058381915,Phase,2
1301-1303,0.0027070925825663237,0.0027070925825663237,0.020648756058381915,Phase,2
1302-1303,0.002165674066053059,0.002165674066053059,0.020648756058381915,Phase,2
1303,0.004872766648619383,0,0.020648756058381915,Phase,2
