Phase,Count,Frequency
0000,1,1.0080645161290323e-4
0000-0300,1,1.0080645161290323e-4
0000-0300-0303,4,4.032258064516129e-4
0000-0303,2,2.0161290322580645e-4
0001-0301,1,1.0080645161290323e-4
0001-0301-0303,3,3.024193548387097e-4
0001-0303,1,1.0080645161290323e-4
0002-0010,1,1.0080645161290323e-4
0002-0010-0300-0302,1,1.0080645161290323e-4
0002-0010-0302,1,1.0080645161290323e-4
0003-0010-0303,9,9.072580645161291e-4
0003-0011-0303,1,1.0080645161290323e-4
0003-0303,2,2.0161290322580645e-4
0010,180,0.018145161290322582
0010-0011,6,6.048387096774194e-4
0010-0011-0210-0311,1,1.0080645161290323e-4
0010-0011-0300-0301,14,0.001411290322580645
0010-0011-0301,1,1.0080645161290323e-4
0010-0011-0310-0311,1,1.0080645161290323e-4
0010-0012,1,1.0080645161290323e-4
0010-0012-0300-0302,4,4.032258064516129e-4
0010-0012-0302,5,5.040322580645161e-4
0010-0012-0312,3,3.024193548387097e-4
0010-0013,3,3.024193548387097e-4
0010-0013-0203-0303,2,2.0161290322580645e-4
0010-0013-0213,1,1.0080645161290323e-4
0010-0013-0300-0303,8,8.064516129032258e-4
0010-0013-0303,56,0.00564516129032258
0010-0013-0303-0310,1,1.0080645161290323e-4
0010-0013-0313,9,9.072580645161291e-4
0010-0100,1,1.0080645161290323e-4
0010-0100-0300,2,2.0161290322580645e-4
0010-0100-0300-0303,1,1.0080645161290323e-4
0010-0100-0303,1,1.0080645161290323e-4
0010-0103-0303,1,1.0080645161290323e-4
0010-0110,4,4.032258064516129e-4
0010-0110-0300,4,4.032258064516129e-4
0010-0110-0300-0302,2,2.0161290322580645e-4
0010-0110-0300-0303,3,3.024193548387097e-4
0010-0110-0303,6,6.048387096774194e-4
0010-0113-0303,5,5.040322580645161e-4
0010-0200-0303,2,2.0161290322580645e-4
0010-0210,2,2.0161290322580645e-4
0010-0210-0300,2,2.0161290322580645e-4
0010-0210-0303,5,5.040322580645161e-4
0010-0300,144,0.014516129032258065
0010-0300-0301,2,2.0161290322580645e-4
0010-0300-0302,10,0.0010080645161290322
0010-0300-0303,189,0.019052419354838708
0010-0302,4,4.032258064516129e-4
0010-0303,176,0.017741935483870968
0010-0303-0310,9,9.072580645161291e-4
0010-0310,16,0.0016129032258064516
0010-0310-0311,1,1.0080645161290323e-4
0010-0310-0313,1,1.0080645161290323e-4
0010-0312,4,4.032258064516129e-4
0010-0313,4,4.032258064516129e-4
0011,1,1.0080645161290323e-4
0011-0012-0311-0312,1,1.0080645161290323e-4
0011-0013-0301-0303,3,3.024193548387097e-4
0011-0013-0303,2,2.0161290322580645e-4
0011-0013-0303-0311,2,2.0161290322580645e-4
0011-0301,7,7.056451612903225e-4
0011-0301-0303,10,0.0010080645161290322
0011-0303,7,7.056451612903225e-4
0011-0303-0311,2,2.0161290322580645e-4
0011-0311,1,1.0080645161290323e-4
0012,3,3.024193548387097e-4
0012-0013-0302-0303,1,1.0080645161290323e-4
0012-0013-0303-0312,1,1.0080645161290323e-4
0012-0302,4,4.032258064516129e-4
0012-0303-0312,1,1.0080645161290323e-4
0012-0312,4,4.032258064516129e-4
0013,2,2.0161290322580645e-4
0013-0303,35,0.003528225806451613
0013-0313,6,6.048387096774194e-4
0100-0300-0303-1000,1,1.0080645161290323e-4
0100-0300-1000,1,1.0080645161290323e-4
0101-0301-0303,2,2.0161290322580645e-4
0103-0303-1003-1010,1,1.0080645161290323e-4
0103-0303-1010,1,1.0080645161290323e-4
0110-0300,2,2.0161290322580645e-4
0110-0300-0303,1,1.0080645161290323e-4
0110-0300-0303-1010,4,4.032258064516129e-4
0110-0300-0303-1010-1013,1,1.0080645161290323e-4
0110-0300-1010,2,2.0161290322580645e-4
0110-0303,3,3.024193548387097e-4
0110-0303-0310,1,1.0080645161290323e-4
0110-0303-1010,1,1.0080645161290323e-4
0110-0310,2,2.0161290322580645e-4
0110-0313-1010-1013,1,1.0080645161290323e-4
0110-1010,1,1.0080645161290323e-4
0111-0301-0303,1,1.0080645161290323e-4
0111-0301-0303-1011,1,1.0080645161290323e-4
0112-0300-0302-1010-1012,1,1.0080645161290323e-4
0112-0302-1010-1012,1,1.0080645161290323e-4
0113-0300-0303-1010-1013,3,3.024193548387097e-4
0113-0303,4,4.032258064516129e-4
0113-0303-1010,1,1.0080645161290323e-4
0113-0303-1010-1013,6,6.048387096774194e-4
0113-0303-1011,1,1.0080645161290323e-4
0113-0303-1011-1013,1,1.0080645161290323e-4
0113-0303-1013,2,2.0161290322580645e-4
0113-0313-1010,1,1.0080645161290323e-4
0113-0313-1013,1,1.0080645161290323e-4
0200-0300-1000,1,1.0080645161290323e-4
0201-0303-1001,1,1.0080645161290323e-4
0210,1,1.0080645161290323e-4
0210-0300-0301-1010-1011,1,1.0080645161290323e-4
0210-0300-0302-1010-1012,1,1.0080645161290323e-4
0210-0300-0303-1010,7,7.056451612903225e-4
0210-0300-1010,9,9.072580645161291e-4
0210-0303,1,1.0080645161290323e-4
0210-0303-1010,3,3.024193548387097e-4
0210-0303-1010-1013,2,2.0161290322580645e-4
