parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
1,4,0303-1010-1013-1203,0303,0303-1003-1010-1203,4,1,8.555,149.813,0.033,93.706,1
1,4,0303-1010-1013-1203,1010,0303-1003-1010-1203,4,0.25,103.809,0,30.708,1.069,0.25
1,4,0303-1010-1013-1203,1013,0303-1003-1010-1203,4,0.3333333333333333,103.809,0.004,1.737,93.706,0.3333333333333333
1,4,0303-1010-1013-1203,1203,0303-1003-1010-1203,4,0.5,98.975,2.089,0.171,93.706,0.5
2,2,0301-1011,1011,0301-0303-1003-1011,2,0.3333333333333333,59.556,0.001,14.089,1.778,0.3333333333333333
2,2,0301-1011,0301,0301-0303-1003-1011,2,0.4,3.457,376.14,0.333,1.778,0.4
3,1,0303,0303,0303,1,1,5.562,1447.425,0.01,182.784,1
4,2,0303-1010,0303,0303-1010,2,0.5,8.995,1708.051,0.153,162.937,0.5
4,2,0303-1010,1010,0303-1010,2,0.25,75.728,0.008,155.525,4.613,0.25
5,3,1010-1013-1303,1303,1010-1013-1303,3,0.3333333333333333,17.953,110.077,0.058,110.974,0.3333333333333333
5,3,1010-1013-1303,1010,1010-1013-1303,3,0.16666666666666666,57.377,0.011,82.332,4.484,0.16666666666666666
5,3,1010-1013-1303,1013,1010-1013-1303,3,0.2,57.193,0.792,1.481,110.974,0.2
6,1,0303,0303,0303,1,1,0.648,1129.987,0.023,127.538,1
7,1,1010,1010,1010,1,0.5,259.351,0,107.435,0.323,0.5
8,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.25,3.679,622.159,0.02,140.074,0.25
8,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.3333333333333333,4.759,11.828,0.604,1.854,0.3333333333333333
8,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.16666666666666666,126.271,0.182,1.344,140.074,0.16666666666666666
8,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.2,126.271,0,38.173,1.854,0.2
9,3,0310-1010-1210,1210,0310-1010-1110,3,0.5,79.429,0.946,32.629,0.221,0.5
9,3,0310-1010-1210,1010,0310-1010-1110,3,0.25,79.446,0.058,61.247,0.221,0.25
9,3,0310-1010-1210,0310,0310-1010-1110,3,1,1.557,36.128,4.07,0.221,1
10,2,0300-1010,0300,0300-0301-1010-1011,2,0.6666666666666666,8.482,101.829,0.604,4.752,0.6666666666666666
10,2,0300-1010,1010,0300-0301-1010-1011,2,0.4,169.278,0.01,58.486,4.752,0.4
11,2,0300-1010,1010,0300-1010-1200,2,1,46.957,0.001,14.993,0.459,1
11,2,0300-1010,0300,0300-1010-1200,2,0.3333333333333333,1.307,29.286,0.601,0.459,0.3333333333333333
12,1,1010,1010,0300-1010,1,1,63.17,0,117.505,0.072,1
13,1,0010,0010,0010,1,0.25,14.794,0.003,35.481,1.828,0.25
14,1,0303,0303,0300-0303-1003-1010,1,1.3333333333333333,1.094,864.612,0.048,191.977,1.3333333333333333
15,1,1010,1010,1010,1,0.2,73.119,0,35.481,1.828,0.2
16,3,0303-1010-1013,1013,0300-0303-1003-1010,3,0.5,46.892,0.001,37.107,69.344,0.5
16,3,0303-1010-1013,1010,0300-0303-1003-1010,3,2,46.892,0,173.5,10.362,2
16,3,0303-1010-1013,0303,0300-0303-1003-1010,3,0.16666666666666666,0.664,206.039,1.079,69.344,0.16666666666666666
18,2,0000-0300,0300,0000-0300-0303,2,0.5,0.204,40.429,0.301,1.139,0.5
