ParIndex,GRHL2,ZEB,miR200,SLUG,Count
42,157.242,0,355.609,0.515,1
42,157.242,0.001,285.699,46.734,1
43,0.24,422.371,0.329,53.699,1
43,0.241,24.696,2.048,0.682,1
43,11.52,0.005,77.543,0.682,1
43,11.52,0.123,12.453,53.699,1
44,6.548,225.416,0.001,161.602,1
44,310.341,0.001,2.832,5.41,2
45,5.187,699.024,0.186,345.712,2
45,34.975,0.186,5.26,345.712,2
46,5.659,2460.52,0.288,82.052,1
46,245.663,0.001,168.711,4.315,1
46,245.663,0.044,9.852,82.052,1
47,2.802,990.201,0.224,130.578,3
48,0.572,225.014,0.195,375.755,3
48,47.987,0.005,9.847,375.755,2
49,90.353,13.234,0.04,45.152,1
49,222.98,0.12,3.183,45.152,1
49,222.981,0.001,277.285,1.008,1
50,3.409,39.371,2.409,0.032,1
50,188.033,0.001,80.115,0.032,2
51,8.168,134.054,0.004,57.03,1
51,60.273,0.124,0.349,57.03,1
52,25.236,0.001,6.264,47.079,1
52,25.236,0.001,6.264,47.08,1
53,0.738,265.612,0.007,418.24,1
53,62.463,0.601,0.65,418.24,1
54,8.759,189.096,1.119,26.141,1
54,8.759,1082.318,0.241,105.489,1
54,89.362,0.004,50.552,26.141,1
54,89.362,0.179,10.877,105.489,1
55,48.496,130.951,0.087,298.724,2
55,93.565,0,157.283,3.37,1
56,24.527,0.005,598.404,0.672,1
56,24.527,0.005,598.405,0.672,2
57,0.096,448.773,0.366,164.186,1
57,9.22,0.328,18.491,164.186,1
57,9.221,0.004,535.81,2.838,1
58,4.072,582.616,0.095,208.197,1
58,293.877,0.058,7.663,208.197,1
58,294.151,0,210.481,3.997,2
59,59.085,0.001,61.893,0.077,1
60,23.887,178.107,6.433,1.103,1
60,23.887,7919.056,1.483,93.721,2
60,84.29,0.722,23.267,93.721,1
60,84.292,0.025,101.47,1.103,1
61,1.881,411.859,0.033,417.852,2
61,4.432,0.456,38.498,5.896,1
61,102.791,0.008,141.888,5.896,1
62,0.13,45.134,0.601,0.947,1
62,12.829,0.015,41.173,0.947,1
63,80.115,0,310.341,0.295,1
63,80.115,0.023,301.8,25.236,1
64,1.403,822.307,0.015,188.492,1
64,1.404,25.431,0.068,6.294,1
64,103.71,0.146,1.014,188.492,1
64,103.773,0.004,4.698,6.294,1
65,2.126,4208.705,0.147,126.871,3
66,51.619,88.528,0.067,4.76,1
66,51.619,89.42,0.001,310.321,1
66,272.22,0.264,1.756,4.76,1
66,272.22,0.268,0.017,310.321,1
67,3.664,346.513,0.327,71.696,1
67,215.264,0.009,5.127,71.696,1
68,39.008,0.004,55.078,0.02,1
69,0.818,248.149,0.213,149.947,1
69,80.879,0.003,7.807,149.947,1
70,4.159,3070.827,0.031,460.132,1
70,374.976,0.282,2.048,460.132,1
71,5.599,588.292,1.858,1.897,2
71,5.599,2328.071,1.17,120.255,1
71,145.882,0.009,142.492,1.897,1
71,145.882,0.026,89.723,120.255,1
72,0.801,320.289,1.08,410.458,2
73,1.213,418.713,2.787,14.339,1
73,1.213,2356.276,0.064,130.494,1
73,83.315,0.919,176.046,14.339,1
73,83.315,0.945,4.021,130.494,1
74,0.957,925.199,0.229,321.847,1
74,62.398,0.727,1.868,321.847,2
75,26.615,17.857,0.497,0.458,2
75,352.402,0,38.673,0.458,2
76,0.095,122.724,0.285,5.909,1
76,0.095,122.726,0.285,5.909,1
77,6.771,909.076,0.283,158.847,1
77,381.832,0.122,4.307,158.847,1
77,382.716,0,140.125,2.143,1
78,7.749,32.392,2.415,0.071,1
78,123.32,0,162.811,0.071,1
79,3.132,31.623,3.124,1.892,1
79,3.132,749.044,0.04,121.796,1
79,140.848,0,137.207,1.892,1
79,140.848,0.12,1.749,121.796,1
80,66.104,0,154.415,1.266,3
81,0.041,58.792,0.019,7.967,1
81,0.041,697.051,0.017,166.403,1
82,180.857,0,97.403,0.695,2
83,0.019,875.522,0.182,181.568,2
83,1.554,0.01,374.321,2.455,1
84,1.345,556.282,0.192,47.465,1
84,1.346,73.864,0.847,0.556,2
84,60.881,0.002,81.953,0.556,1
84,60.881,0.014,18.612,47.465,1
85,1.024,146.222,5.963,2.161,2
85,51.316,0.018,109.928,2.161,2
86,0.775,1122.904,0.045,84.955,2
86,49.989,0.004,63.597,0.97,1
87,5.181,134.066,0.039,123.498,1
87,128.766,0,81.348,1.335,1
87,128.766,0.118,2.267,123.498,1
88,0.245,151.301,1.088,5.294,2
88,0.245,947.845,0.029,246.886,1
88,14.799,0.142,44.961,5.294,1
89,2.884,790.466,0.097,97.639,1
89,149.248,0,58.925,5.566,2
89,149.248,0.081,2.345,97.639,1
90,0.618,291.299,0.065,190.977,1
90,0.626,15.448,2.697,2.254,1
90,58.804,0.131,250.001,2.254,1
90,58.804,0.203,6.027,190.977,1
91,154.426,0.129,4.743,202.778,3
92,1.608,34.781,0.257,5.546,1
92,1.608,1116.061,0.005,192.277,1
92,3.599,0.335,18.625,5.546,1
93,219.964,0,200.513,0.599,1
94,53.823,0,44.145,2.979,3
95,0.977,108.374,0.923,0.336,2
95,93.295,2.429,70.704,0.336,4
95,94.001,0.062,75.697,0.336,2
96,0.272,37.551,3.404,1.848,1
96,0.272,1394.636,0.183,80.642,1
96,6.956,0,278.669,1.848,1
96,6.956,0.007,15.055,80.642,1
97,0.142,1176.147,0.032,311.488,1
98,19.186,0.001,26.726,1.066,2
100,2.186,1969.551,0.018,190.025,1
100,171.332,0.504,0.712,190.025,1
100,171.338,0,61.73,1.929,1
101,147.978,0,277.681,0.899,1
102,2.164,611.468,0.592,133.401,1
102,76.576,0.155,4.572,133.401,2
103,19.295,0.016,468.603,0.684,1
104,0.291,290.436,4.115,0.583,1
104,0.291,5308.367,3.921,36.804,1
105,2.064,440.514,0.422,114.567,1
105,100.511,0,166.325,5.053,1
105,100.511,0.004,39.828,114.567,1
106,149.132,6.572,0.01,110.897,1
106,349.001,0.173,0.133,110.897,1
106,349.056,0.003,5.685,2.284,1
107,16.761,49.567,0.581,43.662,1
107,451.706,0.003,106.341,0.765,1
107,451.706,0.004,42.305,43.662,1
108,0.745,117.144,0.501,0.16,1
108,54.138,0.001,29.015,0.16,1
109,63.414,0,355.171,1.144,1
110,2.482,11.672,1.665,0.469,1
110,58.768,0,58.311,0.469,1
111,1.013,363.563,3.332,36.007,1
111,1.013,396.842,0.475,104.581,1
111,77.703,0.001,67.902,36.007,2
111,77.703,0.006,9.683,104.581,2
112,3.202,544.18,0.124,153.417,1
112,292.764,0.221,5.375,153.417,1
112,292.766,0,322.551,2.317,2
113,0.608,94.273,3.035,1.024,1
113,0.608,4337.861,0.033,91.957,1
113,26.165,0.031,275.136,1.024,1
114,24.868,0.002,796.66,0.118,1
115,1.238,544.676,0.001,118.403,2
115,107.178,0.572,0.063,118.403,2
116,229.55,0,93.089,0.973,5
117,12.553,108.831,1.332,6.428,1
117,12.553,108.893,0.018,535.687,1
117,373.925,0,102.569,6.428,1
117,373.925,0.012,1.421,535.687,1
118,0.23,1175.68,0.021,154.163,1
119,145.534,0.001,62.724,19.124,1
120,2.027,929.088,0.1,116.853,1
120,2.03,32.806,1.286,1.308,1
120,98.703,0,41.679,1.308,1
120,98.703,0.021,3.236,116.853,1
121,0.684,52.577,4.506,0.204,2
121,39.457,0.01,207.5,0.204,1
122,0.617,115.871,2.454,6.58,1
122,0.617,1620.527,0.03,185.163,2
122,60.31,0.004,203.146,6.58,1
123,1.713,1301.116,0.019,98.495,1
123,93.833,0.001,77.066,4.168,1
123,93.833,0.049,1.686,98.495,1
124,0.19,1244.887,0.002,426.597,1
125,1.287,112.833,0.509,3.499,1
125,1.287,1566.059,0.083,101.223,1
125,63.253,0.009,48.853,3.499,1
125,63.253,0.384,7.96,101.223,1
126,0.108,3560.262,0.116,35.858,1
126,0.109,54.61,1.101,0.598,1
126,5.393,0.022,64.646,0.598,1
127,3.297,119.237,1.236,4.228,1
127,3.297,2126.742,0.179,91.372,1
127,97.211,0.569,15.354,91.372,1
127,97.254,0.031,105.759,4.228,1
128,0.579,2026.108,0.072,182.867,3
129,2.387,686.054,0.372,101.388,1
129,170.039,0,391.758,2.504,1
129,170.039,0.005,35.379,101.388,1
130,2.613,303.751,0.805,40.645,1
130,257.213,0,84.882,1.141,1
130,257.213,0.013,14.596,40.645,1
131,0.466,20.046,1.936,0.776,1
131,27.67,0.011,167.749,0.776,1
132,6.999,761.421,0.035,24.618,1
132,6.999,1001.034,0.009,108.295,1
132,103.497,0.45,1.391,24.618,1
132,103.497,0.592,0.374,108.295,1
133,328.157,0,81.169,1.976,3
134,0.204,15.35,0.295,1.023,1
134,9.146,0.053,22.955,1.023,1
135,3.762,70.633,0.133,2.235,1
135,3.762,1114.849,0.042,153.176,1
135,183.407,0.022,0.728,2.235,1
135,183.407,0.525,0.232,153.176,1
136,534.786,0,207.5,6.307,1
136,534.79,0,207.5,6.307,1
137,2.82,606.898,1.794,24.749,1
137,259.947,0,108.97,0.324,2
137,259.947,0.011,92.072,24.749,1
138,34.571,23.816,0.003,129.652,2
138,550.355,1.885,0.276,7.025,1
138,551.576,0.001,12.113,7.025,1
139,0.443,821.661,0.02,106.572,1
139,0.512,14.435,1.098,1.319,1
139,16.51,0.072,102.304,1.319,1
140,3.139,306.209,1.486,0.148,1
140,140.888,0.001,127.477,0.148,1
142,1.665,18.821,1.344,3.15,2
142,163.878,0,24.59,3.15,2
143,0.425,163.135,3.322,3.221,1
143,0.425,6309.692,0.105,191.399,3
143,37.622,0.019,242.179,3.221,1
144,0.491,1997.15,0.078,50.828,1
145,4.515,1681.59,0.012,172.994,1
145,4.522,28.74,0.105,2.188,1
145,59.162,0,8.678,2.188,1
145,59.162,0.485,1.034,172.994,1
146,2.995,647.613,0.103,115.071,1
146,99.331,0.001,179.43,1.343,1
146,99.331,0.058,5.097,115.071,1
147,0.689,343.993,0.02,107.902,2
147,56.054,0,18.88,4.481,1
147,56.054,0.061,0.849,107.902,1
148,1.559,1051.405,0.084,96.457,3
149,1.541,769.867,0.148,222.541,1
149,69.796,0,37.866,2.654,1
150,142.888,0,26.758,0.548,2
151,0.501,380.901,0.027,430.287,1
152,1.106,268.316,0.047,202.294,1
152,88.599,0.011,182.493,5.278,1
152,88.599,0.094,3.234,202.294,1
153,9.125,29.742,0.138,86.03,1
153,420.239,0,87.987,0.962,1
153,420.239,0.005,5.346,86.03,1
154,1.738,136.843,0.757,10.987,1
154,1.738,1585.943,0.015,95.961,2
154,41.726,0.018,63.557,10.987,1
155,52.807,0,139.707,0.177,1
156,2.473,999.165,2.392,100.292,1
156,4.741,16.722,12.901,2.3,1
156,126.4,0.008,180.24,2.3,1
156,126.4,0.012,36.145,100.292,1
157,0.322,84.393,0.089,7.16,2
157,0.322,502.881,0.002,225.056,1
158,132.754,0,131.702,0.078,1
158,132.754,0,131.702,1.219,1
159,0.586,487.216,0.01,156.125,2
160,0.94,4418.034,0.225,127.135,2
160,89.791,0.251,3.729,127.135,1
161,0.953,1258.787,0.156,179.075,1
161,84.961,0.457,0.895,179.075,1
161,84.967,0,78.905,4.705,1
162,1.466,20.441,0.769,0.158,1
162,1.466,786.74,0.729,15.725,1
162,134.743,0.003,66.365,15.725,1
162,134.744,0,66.575,0.158,1
163,0.474,1286.634,0.068,247.082,1
163,1.583,13.32,2.174,2.642,1
163,17.489,0.032,62.07,2.642,1
164,1.572,109.667,2.654,100.002,2
164,151.375,0,342.296,1.451,1
164,151.375,0.003,58.407,100.002,1
165,7.323,658.996,0.487,77.283,1
165,7.324,29.685,6.26,1.602,1
165,154.807,0.124,8.512,77.283,1
165,154.808,0.001,109.403,1.602,1
166,1.35,135.963,0.681,0.262,1
166,114.667,0.001,53.566,0.262,1
167,0.205,43.265,1.339,2.379,1
167,0.205,2483.221,0.044,103.115,1
167,17.222,0.016,83.113,2.379,1
168,0.119,2031.3,0.051,234.283,3
169,5.978,511.199,0.386,98.885,2
169,266.268,0.002,183.402,7.138,2
170,2.615,52.203,0.017,1.396,1
170,2.615,2259.864,0.001,125.062,1
170,95.697,0.008,1.564,1.396,1
171,54.656,0,34.597,1.215,1
171,54.656,0.002,1.76,33.731,1
172,2.06,184.581,0.632,112.945,1
172,177.418,0,297.116,1.698,1
172,177.418,0.002,11.137,112.945,1
173,1.272,349.423,0.201,134.311,1
173,56.19,0.615,5.518,134.311,1
173,56.254,0,404.648,3.55,1
174,0.72,77.378,3.015,48.34,1
174,53.626,0,160.358,0.595,1
174,53.626,0.012,94.654,48.34,1
175,0.87,341.971,1.783,435.185,1
175,69.616,0.006,76.106,435.185,2
176,2.295,170.287,0.062,104.309,2
176,115.265,0.038,3.138,104.309,1
177,159.501,0,49.696,0.094,2
178,2.966,5.582,0.372,1.324,1
178,2.966,214.288,0.007,93.503,1
178,225.262,0.154,0.552,93.503,1
178,233.256,0,27.742,1.324,1
179,0.154,1135.467,0.021,131.183,1
179,0.163,20.06,2.055,1.461,1
179,10.038,0.003,111.153,1.461,1
180,98.79,0,100.289,1.088,1
181,2.053,508.122,0.166,68.487,1
181,75.624,0.001,28.314,2.23,1
181,75.624,0.028,10.741,68.487,1
182,0.775,19.957,1.45,0.263,1
182,44.209,0.007,46.947,0.263,1
183,0.209,107.096,1.95,0.639,1
184,1.155,21.019,0.417,0.699,1
184,1.155,380.142,0.085,28.991,2
184,82.11,0.304,1.961,28.991,1
184,82.163,0.003,8.663,0.699,1
185,237.203,0,133.262,1.11,1
186,14.471,0.789,8.075,2.205,2
186,14.489,0.065,56.581,2.205,1
187,0.827,13.311,21.053,0.776,1
187,64.649,0.042,194.896,0.776,1
188,27.938,0,85.664,1.186,3
189,1.029,3150.464,0.172,262.869,3
189,68.334,0.413,7.389,262.869,2
190,2.154,1331.221,0.053,120.551,1
190,2.192,24.026,0.461,1.59,1
190,84.541,0,30.832,1.59,1
190,84.541,0.008,4.018,120.551,1
191,17.888,44.401,0.04,96.181,1
191,105.561,0.001,102.943,1.388,2
191,105.561,0.149,1.242,96.181,1
192,65.394,0,35.643,2.836,1
193,2.065,291.765,0.027,380.226,2
193,89.033,0,33.752,4.478,2
194,40.187,0.007,28.21,1.07,1
195,0.846,438.713,1.63,45.44,2
195,47.364,0.02,162.293,1.076,1
196,41.573,0.001,417.167,0.605,1
197,0.615,1149.307,0.037,63.61,1
197,57.947,0.776,2.109,63.61,1
197,57.959,0,117.045,0.872,2
198,3.133,842.559,0.043,111.59,4
199,0.083,335.194,0.005,171.52,1
199,3.764,0.003,18.526,2.511,2
200,1.552,882.688,0.005,138.339,1
200,1.85,11.581,0.406,1.477,1
200,142.558,0,8.387,1.477,1
200,142.558,0.156,0.19,138.339,1
201,0.956,454.278,0.078,160.552,2
201,46.866,0.286,4.353,160.552,1
201,46.867,0.001,102.688,4.262,2
202,3.894,1456.437,0.561,81.201,1
202,4.392,23.924,5.007,1.071,1
202,136.778,0,101.215,1.071,1
202,136.778,0.08,11.979,81.201,1
203,168.989,0,187.955,0.645,2
204,1.758,29.157,0.64,0.8,2
204,137.465,0.024,42.145,0.8,1
205,5.621,724.843,0.009,354.624,3
206,76.119,0,118.14,2.167,3
207,0.367,3477.613,0.02,77.622,1
207,0.367,3477.616,0.02,77.622,1
208,2.386,397.532,0.012,76.566,2
208,2.824,10.812,0.985,1.686,1
208,208.034,0.002,35.266,1.686,1
208,208.034,0.044,0.472,76.566,1
209,0.943,442.515,0.385,373.425,1
209,74.64,0.167,3.981,373.425,2
210,1.31,36.643,2.618,0.481,1
210,77.382,0.011,73.227,0.481,1
211,158.764,0.589,0.3,196.281,2
211,158.771,0.024,107.271,3.838,1
212,3.227,455.071,0.245,148.954,2
212,129.096,0.012,13.947,148.954,2
213,428.383,0.015,171.265,0.673,3
214,7.503,538.075,0.045,91.02,1
214,93.932,6.32,180.153,1.23,1
214,200.387,0.106,309.368,1.23,1
214,200.387,0.167,3.956,91.02,1
215,104.695,0,192.362,1.437,1
215,104.695,0.003,2.347,128.151,2
216,86.823,0,64.662,0.176,1
217,54.755,0.003,185.351,1.616,1
218,0.148,1633.214,0.011,9.412,1
218,0.148,2833.184,0.005,141.75,1
219,0.461,730.204,0.073,450.564,1
219,12.17,0.004,100.132,5.003,2
220,7.006,37.971,1.131,3.487,2
220,554.923,0,94.763,3.487,2
221,70.785,0,60.314,0.556,2
222,0.906,118.079,0.516,5.071,1
222,0.906,879.317,0.267,110.581,1
222,50.847,0.016,40.208,5.071,1
222,50.847,0.132,20.784,110.581,1
223,15.922,1485.244,0.029,149.661,1
223,44.162,0.857,0.728,149.661,1
223,44.721,0.001,45.909,7.025,1
224,2.477,772.69,0.011,78.884,1
224,2.48,45.612,0.167,2.8,1
224,114.55,0.448,0.97,78.884,1
224,114.587,0.003,13.836,2.8,1
225,1.314,595.576,0.781,99.773,1
225,110.651,0,563.851,1.094,1
225,110.651,0.018,47.926,99.773,1
226,2.86,27.923,13.602,0.646,2
226,224.191,0.026,178.466,0.646,1
227,1.684,17.666,2.623,10.011,1
227,152.509,0,170.633,10.011,1
228,6.315,1801.123,3.09,166.283,2
228,571.382,0,177.38,2.826,1
228,571.382,0.007,24.565,166.283,1
229,2.455,195.338,0.11,43.804,2
229,5.496,3.209,17.519,2.406,2
229,110.514,0.003,18.351,2.406,1
229,110.514,0.048,9.293,43.804,1
230,3.411,1415.408,0.02,328.513,1
230,3.412,17.883,1.187,4.475,1
230,169.72,0.529,1.284,328.513,1
230,171.896,0.001,69.105,4.475,1
231,1.247,90.407,0.218,0.162,1
231,98.663,0.001,9.848,0.162,1
232,0.753,55.433,0.109,110.76,1
232,67.723,0,138.155,2.744,1
232,67.723,0.005,4.768,110.76,1
233,4.169,58.012,1.307,2.607,2
233,154.125,0.001,99.347,2.607,2
234,1.511,238.33,0.104,331.587,2
234,84.457,0,268.376,13.34,1
234,84.457,0.007,3.474,331.587,1
235,0.62,1282.924,0.03,144.743,1
235,0.624,18.334,1.841,3.181,1
235,37.374,0.008,107.422,3.181,2
236,63.168,19.971,0.296,146.483,1
236,871.821,0,291.244,2.157,1
236,871.821,0.008,16.832,146.483,1
237,0.071,190.602,0.309,302.699,1
237,6.114,0.3,11.618,302.699,2
238,3.505,676.963,0.15,46.295,1
238,3.514,9.434,2.861,0.613,1
238,91.047,0.356,2.089,46.295,1
238,91.114,0,27.889,0.613,1
239,9.594,31.688,0.04,118.18,1
239,722.775,0,34.128,2.301,1
239,722.775,0.016,2.436,118.18,1
240,147.691,0,244.888,0.191,1
241,4.455,293.856,0.171,374.927,1
241,143.538,0,245.415,5.965,1
241,143.538,0.02,3.84,374.927,1
242,922.246,0,198.099,0.426,1
242,922.246,0.001,137.755,34.397,1
243,1.157,1663.125,0.38,400.974,1
243,85.24,0.033,15.151,400.974,2
244,0.851,42.174,4.517,4.529,1
244,0.851,3499.788,0.853,274.666,1
244,47.794,0.286,38.618,274.666,1
244,48.018,0.006,204.793,4.529,1
245,117.299,0.005,101.609,0.175,2
246,1.63,100.266,1.503,2.626,1
246,1.63,1813.165,0.391,162.288,2
246,73.003,0.015,16.314,162.288,1
246,73.043,0,62.718,2.626,1
247,1.021,3239.675,0.03,665.394,1
247,39.082,0.573,2.11,665.394,1
248,2.328,991.947,0.897,74.943,1
248,2.328,991.948,0.897,74.943,3
249,3.467,726.54,1.818,64.317,1
249,101.982,0,223.103,1.455,2
249,101.982,0.002,101.478,64.317,1
250,82.656,454.427,0.163,475.865,1
250,82.656,454.427,0.163,475.866,1
251,0.68,1570.066,0.022,187.969,2
251,42.37,0.717,2.1,187.969,2
252,1.267,1508.227,0.012,276.387,1
252,108.61,0.217,1.119,276.387,1
253,0.318,189.499,4.962,0.119,3
254,1.305,488.935,0.238,93.939,1
254,114.709,0,73.066,1.381,2
254,114.709,0.008,13.1,93.939,1
255,0.126,1452.345,0.009,196.35,3
256,0.168,10.561,2.269,0.601,1
256,16.051,0.001,51.981,0.601,1
257,171.784,0,179.703,0.097,1
258,0.085,1023.276,0.126,166.192,1
258,7.166,0.018,92.555,2.63,1
258,7.166,0.558,2.829,166.192,1
259,1.874,25.189,0.397,0.943,1
259,92.346,0.001,10.799,0.943,1
260,29.667,0,72.596,0.617,1
261,5.343,935.895,0.172,424.403,1
261,9.683,12.243,14.651,7.967,1
261,221.703,0.002,199.429,7.967,1
261,221.703,0.137,2.488,424.403,1
262,0.06,194.131,0.246,38.584,1
262,5.149,0.004,75.085,0.415,2
262,5.149,0.08,23.698,38.584,1
263,5.437,0.008,17.107,0.202,1
264,0.413,21.527,0.588,0.472,1
264,31.956,0.013,26.176,0.472,1
265,0.75,26.263,0.503,0.715,1
265,0.75,795.537,0.023,44.786,3
265,65.472,0.001,40.848,0.715,1
266,2.526,1856.708,0.111,374.107,1
266,88.001,0.345,2.564,374.107,1
267,4.755,18.198,4.752,82.744,1
267,344.655,0,529.722,1.291,1
267,344.655,0.01,58.09,82.744,1
268,0.611,1201.49,0.007,94.028,3
269,0.47,39.581,1.257,0.885,2
269,7.108,0.027,86.646,0.885,1
270,3.471,1696.257,0.018,144.805,1
270,3.628,17.484,1.27,1.875,1
270,108.807,0,108.406,1.875,1
270,108.807,0.373,1.558,144.805,1
271,26.52,0.021,129.569,0.68,1
272,1.228,820.479,0.008,285.04,2
272,108.496,0.774,0.478,285.04,2
273,1.405,44.168,0.001,288.949,1
273,66.7,0,3.479,3.789,1
273,66.7,0.018,0.048,288.949,1
274,2.542,99.394,0.107,285.752,1
274,159.564,0,320.537,3.144,1
274,159.564,0.036,5.805,285.752,1
275,2.648,6667.341,0.161,360.469,2
275,2.651,75.554,1.511,7.702,1
275,130.82,0.002,58.274,7.702,1
276,14.59,289.567,0.184,65.304,1
276,452.891,0,41.297,1.343,2
276,452.891,0.003,18.29,65.304,1
277,9.985,0.557,339.666,0.102,1
277,9.986,0.019,339.686,0.102,1
278,0.952,3312.043,0.258,87.137,1
278,5.858,1.489,17.689,87.137,1
278,88.586,0.099,18.094,87.137,1
279,1.341,828.95,0.002,176.069,2
279,1.345,14.185,0.123,8.578,1
279,81.825,0.013,2.247,8.578,1
280,130.05,0.001,248.891,0.679,1
281,0.657,27.441,2.816,0.419,1
281,57.913,0,158.974,0.419,1
282,113.812,0,225.837,10.529,3
283,15.239,94.039,0.026,161.36,1
283,707.526,0.006,65.169,3.105,1
284,0.622,2399.623,0.036,74.523,2
284,0.78,26.935,1.995,1.336,1
284,62.206,0.002,42.858,1.336,1
285,4.703,683.612,0.021,189.066,1
285,114.985,0.003,84.504,2.957,2
285,114.985,0.043,0.881,189.066,1
286,3.087,31.576,3.941,0.033,1
286,219.715,0.027,272.456,0.033,1
287,0.36,69.372,1.464,6.513,1
287,0.36,252.81,0.056,230.843,1
287,6.028,0.092,32.072,6.513,1
288,1.364,15.622,4.809,61.967,1
288,63.146,0,432.662,1.779,1
288,63.146,0.013,185.024,61.967,1
289,165.773,0,188.386,0.075,1
290,2.301,530.334,0.175,225.498,1
290,158.108,0,160.901,2.524,1
290,158.108,0.032,3.809,225.498,1
291,2.497,580.983,0.169,206.27,1
291,87.962,0.003,159.09,2.83,2
291,87.962,0.017,2.938,206.27,1
292,0.495,1141.612,0.033,266.08,1
292,0.507,28.258,0.626,12.259,1
292,35.123,0.033,34.599,12.259,1
293,1.127,4250.356,0.856,6.723,2
294,14.183,929.807,0.03,113.987,2
294,58.42,0.337,2.351,113.987,2
295,0.292,771.701,0.838,7.321,2
295,0.292,771.793,0.011,167.565,1
296,0.167,307.533,256.487,4.771,1
296,0.167,1367.331,5.127,201.101,1
297,0.441,1084.523,0.015,200.977,1
297,0.442,47.632,1,3.329,1
297,25.129,0.905,0.875,200.977,1
297,25.176,0.001,59.43,3.329,1
298,0.247,29.08,1.56,7.722,1
298,0.247,3786.479,0.025,223.987,1
298,16.307,0.294,20.635,7.722,1
299,9.088,81.742,0.23,587.101,1
299,111.515,0.109,1.831,587.101,2
300,1.969,379.978,0.086,148.445,1
300,118.033,4.166,2.909,148.445,1
