1	2	68	8.295597	-6.508459
1	2	32	-2.553984	6.497216
2	3	12	4.484652	-5.757238
2	3	45	-7.577804	5.695064
2	3	43	-1.008977	-0.811976
3	2	71	6.288435	-5.379377
3	2	29	-4.083544	5.833035
4	2	94	-8.288678	6.020804
4	2	6	4.458985	-0.169248
5	2	49	7.589640	-4.103794
5	2	51	-4.092413	6.477355
6	2	98	-7.930689	7.110359
6	2	2	3.244121	-5.052733
7	3	49	-4.590034	7.364508
7	3	28	1.060504	1.211482
7	3	23	6.660621	-4.542519
8	2	80	-4.606676	6.562739
8	2	20	6.151261	-2.223637
9	2	64	-4.855370	6.185767
9	2	36	6.962820	-4.589453
10	2	21	-4.674789	4.637453
10	2	79	6.729622	-7.736370
11	1	100	-2.069464	7.147132
12	2	92	-8.332875	6.065122
12	2	8	3.171992	-0.956489
13	3	25	-6.302460	6.210520
13	3	34	5.227194	-5.079566
13	3	41	-1.359247	-0.409796
14	3	53	-1.940858	-0.632433
14	3	29	4.392455	-6.852285
14	3	18	-6.164227	4.531754
15	2	80	6.595698	-2.916921
15	2	20	-2.540484	5.393820
16	2	98	6.365207	-8.676984
16	2	2	-3.992857	2.779403
17	2	94	6.114887	-7.637078
17	2	6	-5.120143	4.699942
18	2	96	-9.201611	6.065122
18	2	4	3.171989	-0.839909
19	3	35	1.337079	-1.294696
19	3	38	6.424531	-5.840519
19	3	27	-4.814679	5.384689
20	2	17	-3.606378	4.637025
20	2	83	6.493883	-4.172258
21	2	14	-3.395166	6.008210
21	2	86	7.147132	-7.000452
22	3	29	7.225137	-5.946305
22	3	53	7.224861	0.414403
22	3	18	-4.000016	5.147377
23	3	47	0.418703	-0.513575
23	3	28	5.953726	-6.214841
23	3	25	-4.148942	5.009061
24	3	24	-6.015098	6.256508
24	3	37	6.481263	-6.139126
24	3	39	0.244584	0.118516
25	2	68	3.671965	-5.856605
25	2	32	-4.936410	5.611977
26	3	22	5.433226	-6.711385
26	3	25	-5.103642	6.395954
26	3	53	-0.492164	-0.165125
27	3	71	-3.396686	7.837351
27	3	21	7.496638	-4.459044
27	3	8	7.064838	2.179377
28	1	100	-1.869598	6.857487
29	2	80	-9.159145	6.742551
29	2	20	1.773243	-4.662245
30	2	82	-5.655718	6.250188
30	2	18	7.016490	-3.848789
31	3	15	5.874783	-6.420930
31	3	40	-6.621266	6.074846
31	3	45	-0.483660	0.223543
32	3	43	-6.915121	4.531754
32	3	14	4.392457	-3.369390
32	3	43	-0.820896	-1.612790
33	2	85	6.912184	-4.743645
33	2	15	-3.365555	6.856336
34	2	30	5.227194	-4.812145
34	2	70	-6.302460	6.210520
35	2	94	-9.137260	6.640792
35	2	6	3.706513	-3.091514
36	3	74	4.143533	4.884394
36	3	20	7.526514	-0.667027
36	3	6	-0.569697	7.720060
37	2	62	-1.555036	5.675006
37	2	38	3.749204	1.886407
38	1	100	-3.982681	5.930823
39	1	100	5.379633	-7.114643
40	2	81	-3.321251	6.539771
40	2	19	6.293647	-2.232439
41	1	100	-9.527487	6.723672
42	2	87	-8.969214	6.717465
42	2	13	3.735008	-5.489397
43	3	77	-6.368725	6.938706
43	3	13	6.532848	-5.490639
43	3	10	5.799161	0.468686
44	2	38	-3.911892	6.751001
44	2	62	7.002752	-6.534203
45	2	85	6.533776	-5.006680
45	2	15	-5.214247	5.126849
46	2	63	-3.634244	7.795382
46	2	37	7.258963	-4.501108
47	3	55	0.850215	4.794981
47	3	25	6.966450	-2.883700
47	3	20	-4.351681	4.795038
48	2	90	7.160441	-5.300929
48	2	10	-0.918725	4.492699
49	3	70	-0.889474	-4.664320
49	3	21	5.471337	-8.292592
49	3	9	-5.910002	2.978756
50	1	100	-2.298413	7.630932
51	3	17	1.299430	5.683970
51	3	61	6.451469	-4.640824
51	3	22	-3.272236	5.684731
52	2	94	-4.931322	7.859140
52	2	6	2.754651	-4.350980
53	2	87	-8.055140	7.084521
53	2	13	4.602556	-4.489553
54	2	77	-7.527983	7.571215
54	2	23	4.302259	-5.227745
55	2	95	-8.573907	7.888259
55	2	5	2.753171	0.207728
56	2	30	6.376069	-4.642110
56	2	70	-4.848816	6.451574
57	2	71	6.115942	4.567819
57	2	29	7.314150	-0.932830
58	1	100	-3.015636	6.473844
59	2	74	7.356312	-6.396985
59	2	26	-4.654800	6.487279
60	2	27	-1.042411	6.892664
60	2	73	6.488280	-5.704186
61	2	24	5.394853	-3.743588
61	2	76	-5.115230	6.926744
62	2	72	-7.135762	3.735116
62	2	28	4.728972	-5.794447
63	2	37	-4.064986	0.563252
63	2	63	-7.211934	6.675012
64	2	30	5.924443	-0.900966
64	2	70	-5.647553	6.927597
65	2	52	8.024516	-5.986830
65	2	48	-3.452216	4.886803
66	2	87	-4.210783	7.093566
66	2	13	6.140275	-3.821009
67	3	59	7.189522	-4.687799
67	3	12	-1.366594	4.713604
67	3	29	-1.348147	0.727295
68	2	81	6.730720	-3.398026
68	2	19	-1.463427	8.100648
69	2	96	-3.835069	7.665356
69	2	4	3.799558	-4.067999
70	2	17	2.965014	-3.151170
70	2	83	-5.343010	6.683819
71	3	47	0.049378	0.417414
71	3	39	6.542766	-4.686937
71	3	14	-5.726907	4.945219
72	3	81	-6.529593	6.695300
72	3	17	5.366569	-3.574032
72	3	2	5.160725	1.998894
73	3	69	-0.502024	-2.264635
73	3	12	-4.202304	4.060169
73	3	19	5.066655	-6.103581
74	3	67	-8.669789	7.387795
74	3	32	-8.426468	1.068970
74	3	1	3.205038	-2.145701
75	1	100	-6.541685	7.497013
76	2	95	-4.597485	7.303500
76	2	5	4.507867	-4.351790
77	2	75	-5.083076	4.060693
77	2	25	5.066655	-4.543354
78	2	74	6.255476	-4.691574
78	2	26	-5.105742	5.753124
79	2	75	-6.012062	5.389485
79	2	25	5.117518	-3.086502
80	2	81	-3.883997	7.813314
80	2	19	4.681306	-1.191598
81	3	56	-1.346405	0.407086
81	3	19	4.391793	-4.707547
81	3	25	-6.639499	6.076974
82	2	93	-5.484311	8.306128
82	2	7	5.985533	-0.475154
83	2	56	8.213621	-4.862314
83	2	44	-3.077997	7.568532
84	4	48	6.532262	-5.794846
84	4	42	0.793500	6.663325
84	4	5	-3.195555	6.663476
84	4	5	5.177240	0.811114
85	2	28	-3.985685	5.260334
85	2	72	6.675463	-4.579520
86	3	27	7.724614	1.532187
86	3	61	-3.911688	6.670441
86	3	12	7.724897	-3.106145
87	2	94	8.142136	-5.471341
87	2	6	-2.662527	3.956813
88	2	56	6.716179	-9.600269
88	2	44	0.558842	-3.348165
89	3	56	6.432093	-4.855413
89	3	27	0.612312	6.621792
89	3	17	-6.019629	6.621994
90	2	87	7.372749	-5.526179
90	2	13	-0.395179	6.789647
91	2	26	5.592943	-7.010394
91	2	74	-5.911284	5.106135
92	2	94	-4.968504	5.834654
92	2	6	6.745662	-1.981143
93	2	92	3.765422	-8.903844
93	2	8	-6.224101	2.860916
94	1	100	8.820979	-0.646137
95	3	20	-0.990208	6.602291
95	3	55	7.160834	-4.250457
95	3	25	1.709383	0.018205
96	3	62	5.476356	-5.162223
96	3	24	-4.512458	7.734956
96	3	14	0.944163	7.521776
97	2	86	8.689333	-6.421177
97	2	14	-3.796301	5.146096
98	1	100	7.898510	-5.888649
99	2	32	6.532258	-1.746432
99	2	68	-6.117695	7.087962
100	2	90	7.953793	-7.756631
100	2	10	-1.457212	4.015460
101	2	92	-3.397451	8.490020
101	2	8	4.868361	-3.081722
102	3	59	5.557222	-3.048684
102	3	23	-2.986751	1.172314
102	3	18	-2.987269	6.790375
103	2	14	1.139190	8.004466
103	2	86	5.913283	-4.668254
104	2	59	-9.784696	0.332509
104	2	41	-9.786210	4.410595
105	2	35	6.105170	-1.267111
105	2	65	-3.613709	5.020541
106	2	80	6.626960	-7.502286
106	2	20	-4.575405	5.029612
107	3	45	-7.014596	5.160944
107	3	19	3.831809	-6.931406
107	3	36	-1.356824	-1.391478
108	2	29	-4.505159	6.701408
108	2	71	6.981994	-4.756159
109	2	37	-5.523824	5.761890
109	2	63	6.896108	-6.642998
110	1	100	-6.939113	9.148555
111	1	100	-7.873847	7.911677
112	2	98	9.011310	-4.609148
112	2	2	0.544483	6.563423
113	3	70	8.591756	-0.648228
113	3	16	-3.398715	5.547858
113	3	14	2.107623	5.419255
114	2	84	6.947206	-6.818092
114	2	16	-4.430563	6.262900
115	2	77	-4.358523	8.281578
115	2	23	6.305387	-1.948778
116	2	95	6.867712	-5.728880
116	2	5	-4.962601	6.447702
117	3	58	-1.308680	0.050281
117	3	28	5.282222	-6.428641
117	3	14	-6.609309	4.630640
118	2	80	7.415559	-6.721379
118	2	20	-1.467801	5.708026
119	1	100	-1.850407	7.203388
120	2	23	5.931845	-6.633883
120	2	77	-5.074640	6.642531
121	2	31	-5.057574	5.811701
121	2	69	6.551439	-4.935336
122	2	78	7.146820	-4.789825
122	2	22	-2.953219	5.651705
123	1	100	7.007468	-9.783643
124	3	80	5.134461	-7.339407
124	3	8	0.184768	4.771476
124	3	12	-5.270212	4.771481
125	2	54	6.934454	3.372647
125	2	46	8.431648	-2.816965
126	2	65	5.799130	0.941488
126	2	35	5.799137	-5.372770
127	1	100	0.160370	5.646113
128	2	91	-7.457265	7.230375
128	2	9	4.706589	-5.898907
129	1	100	8.568970	-1.227105
130	2	14	5.094997	-3.412204
130	2	86	-4.676524	8.372653
131	3	25	-0.707509	-0.845632
131	3	39	5.818260	-3.696531
131	3	36	-5.974862	5.319375
132	2	82	9.318702	-6.423947
132	2	18	-2.912488	6.235783
133	1	100	-7.820343	8.382749
134	2	81	-7.738357	8.033802
134	2	19	4.567071	-2.656141
135	1	100	-7.387227	7.113122
136	2	53	6.358163	-3.315738
136	2	47	-3.158380	7.859447
137	1	100	7.252934	-8.369552
138	3	60	0.954089	-6.980384
138	3	36	7.333264	-6.981471
