parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
44,3,02-20-22,22,01-02-20,3,0.26,3.36111,3.315794,0.26
44,3,02-20-22,02,01-02-20,3,0.15,-0.647925,7.312133,0.15
44,3,02-20-22,20,01-02-20,3,0.59,7.815977,-5.268158,0.59
45,3,00-02-20,02,00-02-20,3,0.03,-6.024742,3.596313,0.03
45,3,00-02-20,20,00-02-20,3,0.37,6.551239,-8.032721,0.37
45,3,00-02-20,00,00-02-20,3,0.6,0.488292,-2.415689,0.6
46,2,02-20,02,02-10-20,2,0.09,-3.747568,5.582492,0.09
46,2,02-20,20,02-10-20,2,0.91,6.352892,-6.775939,0.91
47,2,02-20,20,01-02-20,2,0.91,9.100278,-4.079339,0.91
47,2,02-20,02,01-02-20,2,0.09,-2.771164,7.792884,0.09
48,3,02-20-22,02,02-20-22,3,0.28,-2.171026,9.15421,0.28
48,3,02-20-22,20,02-20-22,3,0.32,7.822093,-2.498783,0.32
48,3,02-20-22,22,02-20-22,3,0.4,2.328696,5.964777,0.4
49,3,02-20-21,02,02-10-11-20-21,3,0.33,-5.251468,7.768561,0.33
49,3,02-20-21,21,02-10-11-20-21,3,0.39,6.681061,1.480508,0.39
49,3,02-20-21,20,02-10-11-20-21,3,0.28,6.681489,-3.988437,0.28
50,5,01-02-11-12-20,11,01-02-11-12-20,5,0.11,1.673893,0.039235,0.11
50,5,01-02-11-12-20,01,01-02-11-12-20,5,0.03,-2.673512,0.040103,0.03
50,5,01-02-11-12-20,02,01-02-11-12-20,5,0.07,-3.320638,4.022072,0.07
50,5,01-02-11-12-20,12,01-02-11-12-20,5,0.26,1.029254,4.022053,0.26
50,5,01-02-11-12-20,20,01-02-11-12-20,5,0.53,6.291754,-4.383382,0.53
51,1,20,20,10-20,1,1,4.621011,-8.38321,1
52,2,02-20,20,01-02-20,2,0.01,5.568285,-1.93476,0.01
52,2,02-20,02,01-02-20,2,0.99,-5.666065,7.942636,0.99
53,2,02-20,02,02-20-21,2,0.71,-4.720195,7.831957,0.71
53,2,02-20,20,02-20-21,2,0.29,6.8643,-1.367777,0.29
54,2,02-20,20,02-20,2,0.36,6.558723,-3.846356,0.36
54,2,02-20,02,02-20,2,0.64,-5.829905,5.952804,0.64
55,2,02-20,20,02-10-20,2,0.89,6.670582,-3.186068,0.89
55,2,02-20,02,02-10-20,2,0.11,-3.34601,3.674967,0.11
56,3,02-20-21,02,02-20-21,3,0.61,-2.76344,6.623978,0.61
56,3,02-20-21,20,02-20-21,3,0.08,8.013406,-4.290489,0.08
56,3,02-20-21,21,02-20-21,3,0.31,7.955632,0.835444,0.31
57,3,02-12-20,02,02-12-20,3,0.53,-2.089604,8.090167,0.53
57,3,02-12-20,12,02-12-20,3,0.26,2.173056,7.767257,0.26
57,3,02-12-20,20,02-12-20,3,0.21,5.775751,-3.737019,0.21
58,2,02-20,02,02-20,2,0.99,-6.559119,8.349632,0.99
58,2,02-20,20,02-20,2,0.01,5.236216,-0.95383,0.01
59,2,02-20,20,02-20,2,0.19,5.551212,-3.777373,0.19
59,2,02-20,02,02-20,2,0.81,-6.502077,6.134459,0.81
60,2,02-20,02,01-02-20,2,0.17,-2.283862,7.922903,0.17
60,2,02-20,20,01-02-20,2,0.83,6.18576,-4.162987,0.83
61,3,02-20-22,02,02-10-20-22,3,0.18,-0.877358,7.081945,0.18
61,3,02-20-22,22,02-10-20-22,3,0.42,5.279075,3.826581,0.42
61,3,02-20-22,20,02-10-20-22,3,0.4,9.051479,-2.53701,0.4
62,3,00-02-20,02,00-02-20,3,0.39,-7.220979,6.081901,0.39
62,3,00-02-20,20,00-02-20,3,0.28,5.439189,-5.465849,0.28
62,3,00-02-20,00,00-02-20,3,0.33,-0.8333,0.668222,0.33
63,2,02-20,02,02-20,2,0.31,-4.012083,6.503789,0.31
63,2,02-20,20,02-20,2,0.69,7.025026,-4.67577,0.69
64,2,02-20,02,01-02-20,2,0.52,-2.937005,6.90169,0.52
64,2,02-20,20,01-02-20,2,0.48,6.177591,-5.227348,0.48
65,2,02-20,20,02-10-20,2,0.79,6.375365,-3.963927,0.79
65,2,02-20,02,02-10-20,2,0.21,-5.773936,6.356418,0.21
66,2,02-20,02,01-02-20,2,0.75,-5.581486,7.585116,0.75
66,2,02-20,20,01-02-20,2,0.25,7.422613,-2.064191,0.25
67,2,02-20,20,00-02-20,2,0.07,3.573872,-5.77994,0.07
67,2,02-20,02,00-02-20,2,0.93,-7.218632,6.628008,0.93
68,3,02-12-20,02,02-12-20,3,0.09,-2.754129,5.710731,0.09
68,3,02-12-20,20,02-12-20,3,0.82,7.903789,-7.14182,0.82
68,3,02-12-20,12,02-12-20,3,0.09,1.832115,5.399126,0.09
69,2,02-20,02,02-20,2,0.93,-5.728364,9.445369,0.93
69,2,02-20,20,02-20,2,0.07,7.050459,1.205955,0.07
70,2,02-20,20,02-20,2,0.98,7.97642,-7.464037,0.98
70,2,02-20,02,02-20,2,0.02,-1.315601,5.225367,0.02
71,2,02-20,02,00-02-20,2,0.82,-7.694084,6.005684,0.82
71,2,02-20,20,00-02-20,2,0.18,4.668019,-3.246644,0.18
72,2,02-20,20,00-02-20-21,2,0.35,5.784843,-4.441777,0.35
72,2,02-20,02,00-02-20-21,2,0.65,-6.611453,7.785464,0.65
73,3,02-20-21,21,02-10-11-20-21,3,0.18,5.522488,2.62869,0.18
73,3,02-20-21,20,02-10-11-20-21,3,0.13,5.701986,-3.297332,0.13
73,3,02-20-21,02,02-10-11-20-21,3,0.69,-5.546221,9.025484,0.69
74,2,02-20,20,00-02-20,2,0.16,4.757474,-5.85438,0.16
74,2,02-20,02,00-02-20,2,0.84,-7.127458,5.660935,0.84
75,2,02-20,20,02-20,2,0.31,4.684404,-1.782837,0.31
75,2,02-20,02,02-20,2,0.69,-5.768787,3.084774,0.69
76,2,02-20,02,00-02-20,2,0.61,-6.005191,5.383246,0.61
76,2,02-20,20,00-02-20,2,0.39,6.179821,-5.48031,0.39
77,2,02-20,20,02-10-20,2,0.72,7.194334,-3.056829,0.72
77,2,02-20,02,02-10-20,2,0.28,-2.761984,5.653209,0.28
78,2,02-20,20,00-02-20,2,0.95,6.604304,-5.985352,0.95
78,2,02-20,02,00-02-20,2,0.05,-5.719398,3.724501,0.05
79,2,02-20,20,02-20-21,2,0.51,8.357895,-5.076761,0.51
79,2,02-20,02,02-20-21,2,0.49,-3.739858,6.334211,0.49
80,2,02-20,20,02-12-20,2,0.82,8.321823,-6.374536,0.82
80,2,02-20,02,02-12-20,2,0.18,-2.305363,6.420619,0.18
81,3,00-02-20,00,00-02-20,3,0.55,-0.438843,-2.198936,0.55
81,3,00-02-20,20,00-02-20,3,0.35,6.146273,-8.617698,0.35
81,3,00-02-20,02,00-02-20,3,0.1,-5.591209,4.219241,0.1
82,2,02-20,02,02-20,2,0.87,-6.186397,8.349632,0.87
82,2,02-20,20,02-20,2,0.13,6.518173,-3.656366,0.13
83,2,02-20,20,00-02-20,2,0.3,5.83206,-4.830722,0.3
83,2,02-20,02,00-02-20,2,0.7,-5.079068,6.763705,0.7
84,3,02-10-20,20,02-10-20,3,0.23,5.543382,-2.229573,0.23
84,3,02-10-20,10,02-10-20,3,0.32,-0.01384,-1.926633,0.32
84,3,02-10-20,02,02-10-20,3,0.45,-3.890471,7.107013,0.45
85,2,02-20,20,02-20,2,0.22,4.954393,-1.62424,0.22
85,2,02-20,02,02-20,2,0.78,-5.480758,5.700028,0.78
86,1,20,20,02-12-20,1,1,8.065333,-8.234936,1
87,1,02,02,02,1,1,-7.555178,6.672541,1
88,2,02-20,20,02-20,2,0.18,6.101014,-1.686224,0.18
88,2,02-20,02,02-20,2,0.82,-5.127105,6.018922,0.82
89,1,02,02,02-20,1,1,-6.997606,6.757083,1
90,3,02-20-21,20,02-20-21,3,0.11,5.885824,-5.777251,0.11
90,3,02-20-21,02,02-20-21,3,0.79,-4.31389,6.703555,0.79
90,3,02-20-21,21,02-20-21,3,0.1,5.885564,0.531369,0.1
91,3,02-10-20,10,02-10-20,3,0.39,1.009026,-5.905574,0.39
91,3,02-10-20,02,02-10-20,3,0.17,-4.721342,5.646956,0.17
91,3,02-10-20,20,02-10-20,3,0.44,6.894028,-6.0454,0.44
92,2,02-21,21,02-11-21,2,0.49,8.095011,1.257096,0.49
92,2,02-21,02,02-11-21,2,0.51,-4.07034,6.781323,0.51
93,2,02-20,20,01-02-20,2,0.26,6.122113,-2.857832,0.26
93,2,02-20,02,01-02-20,2,0.74,-4.833501,7.133274,0.74
94,1,20,20,20,1,1,6.584122,-7.896459,1
95,1,02,02,02,1,1,-7.163993,6.590993,1
96,1,02,02,00-02,1,1,-10.499945,6.383091,1
97,2,02-20,02,02-12-20,2,0.86,-4.404704,9.03459,0.86
97,2,02-20,20,02-12-20,2,0.14,7.582839,-1.451743,0.14
98,3,00-02-20,20,00-02-20,3,0.22,5.181006,-7.577619,0.22
98,3,00-02-20,00,00-02-20,3,0.61,-1.721022,-1.341232,0.61
98,3,00-02-20,02,00-02-20,3,0.17,-4.093731,4.960798,0.17
99,2,02-20,02,02-20-22,2,0.25,-1.118249,9.472585,0.25
99,2,02-20,20,02-20-22,2,0.75,9.561199,-2.730594,0.75
100,2,20-22,20,20-22,2,0.38,6.680085,-2.912742,0.38
100,2,20-22,22,20-22,2,0.62,5.641866,3.240707,0.62
101,2,02-20,02,02-20,2,0.39,-2.860774,6.42817,0.39
101,2,02-20,20,02-20,2,0.61,5.759574,-4.049811,0.61
102,2,02-20,20,02-12-20,2,0.89,5.657515,-9.808791,0.89
102,2,02-20,02,02-12-20,2,0.11,-4.41596,2.200877,0.11
103,2,12-20,20,12-20,2,0.48,4.601046,-2.608345,0.48
103,2,12-20,12,12-20,2,0.52,-1.705882,6.481925,0.52
104,2,02-20,02,00-02-20,2,0.65,-4.964599,6.530415,0.65
104,2,02-20,20,00-02-20,2,0.35,6.324837,-3.905846,0.35
105,1,20,20,00-20,1,1,4.952859,-4.863675,1
106,2,02-20,02,02-20,2,0.76,-3.881186,7.770662,0.76
106,2,02-20,20,02-20,2,0.24,5.850585,-1.407792,0.24
107,2,02-20,20,02-20,2,0.29,6.304871,-5.141126,0.29
107,2,02-20,02,02-20,2,0.71,-4.597794,7.441833,0.71
108,2,02-20,02,01-02-11-12-20,2,0.66,-3.592468,6.213481,0.66
108,2,02-20,20,01-02-11-12-20,2,0.34,6.467005,-3.158027,0.34
109,2,02-20,02,02-10-20,2,0.23,-4.690877,6.630679,0.23
109,2,02-20,20,02-10-20,2,0.77,5.871886,-4.983677,0.77
110,3,00-02-20,02,00-02-20,3,0.27,-4.147879,6.525724,0.27
110,3,00-02-20,20,00-02-20,3,0.25,6.166056,-6.075053,0.25
110,3,00-02-20,00,00-02-20,3,0.48,1.617462,0.268876,0.48
111,2,02-20,02,02-10-20,2,0.49,-0.989965,6.716385,0.49
111,2,02-20,20,02-10-20,2,0.51,4.365995,1.010519,0.51
112,2,02-20,02,02-10-20,2,0.3,-2.008569,7.738624,0.3
112,2,02-20,20,02-10-20,2,0.7,7.3713,-4.620858,0.7
113,3,00-02-20,00,00-02-20,3,0.48,0.548082,-1.10827,0.48
113,3,00-02-20,20,00-02-20,3,0.44,6.849945,-6.735922,0.44
113,3,00-02-20,02,00-02-20,3,0.08,-3.571469,3.335348,0.08
114,2,02-20,02,02-12-20,2,0.95,-3.186015,5.447536,0.95
114,2,02-20,20,02-12-20,2,0.05,6.686672,-4.700218,0.05
115,2,02-20,20,02-20,2,0.28,7.76881,-2.952719,0.28
115,2,02-20,02,02-20,2,0.72,-4.996809,7.427429,0.72
116,1,20,20,02-20-22,1,1,8.689265,-2.639242,1
117,3,02-20-22,02,02-20-22,3,0.44,-3.00387,6.519153,0.44
117,3,02-20-22,20,02-20-22,3,0.18,9.2157,-3.757036,0.18
117,3,02-20-22,22,02-20-22,3,0.38,4.197339,0.933605,0.38
118,3,00-02-20,02,00-02-20,3,0.06,-8.403674,3.773195,0.06
118,3,00-02-20,00,00-02-20,3,0.72,-2.03117,-0.681274,0.72
118,3,00-02-20,20,00-02-20,3,0.22,3.85516,-6.921866,0.22
119,3,01-02-20,02,01-02-20,3,0.38,-3.585506,5.982503,0.38
119,3,01-02-20,01,01-02-20,3,0.57,-3.574506,-0.420086,0.57
119,3,01-02-20,20,01-02-20,3,0.05,4.842075,-4.043091,0.05
120,3,02-12-20,12,02-12-20-21,3,0.25,1.261513,5.804726,0.25
120,3,02-12-20,20,02-12-20-21,3,0.66,7.553058,-4.892274,0.66
120,3,02-12-20,02,02-12-20-21,3,0.09,-5.02697,5.878037,0.09
121,3,02-10-20,02,02-10-11-20-21,3,0.37,-4.777166,7.455348,0.37
121,3,02-10-20,10,02-10-11-20-21,3,0.02,-0.019628,-3.275059,0.02
121,3,02-10-20,20,02-10-11-20-21,3,0.61,6.347241,-4.731581,0.61
122,3,02-12-20,02,02-12-20,3,0.08,-2.424654,4.864015,0.08
122,3,02-12-20,20,02-12-20,3,0.5,6.25045,-3.762052,0.5
122,3,02-12-20,12,02-12-20,3,0.42,2.387033,4.698484,0.42
123,2,00-20,20,00-20,2,0.18,4.55261,-7.323609,0.18
123,2,00-20,00,00-20,2,0.82,-1.936583,-1.350403,0.82
124,3,02-20-21,21,02-20-21,3,0.03,3.700808,2.320764,0.03
124,3,02-20-21,02,02-20-21,3,0.95,-8.557338,6.731546,0.95
124,3,02-20-21,20,02-20-21,3,0.02,3.739401,-1.053236,0.02
125,2,02-20,20,02-20,2,0.26,7.384387,-1.64665,0.26
125,2,02-20,02,02-20,2,0.74,-3.126962,7.612587,0.74
126,3,02-10-20,20,02-10-20,3,0.47,6.919571,-3.717894,0.47
126,3,02-10-20,10,02-10-20,3,0.24,1.404407,-2.8915130000000002,0.24
126,3,02-10-20,02,02-10-20,3,0.29,-2.712207,5.926433,0.29
127,2,02-20,20,02-10-20,2,0.26,6.223529,-2.994029,0.26
127,2,02-20,02,02-10-20,2,0.74,-4.109001,7.343656,0.74
128,1,02,02,02,1,1,-6.906209,9.538709,1
129,2,02-20,20,02-20,2,0.65,8.524082,-3.568978,0.65
129,2,02-20,02,02-20,2,0.35,-2.464475,6.604856,0.35
130,1,20,20,02-20-21,1,1,8.387168,-2.056224,1
131,3,02-10-20,10,02-10-20,3,0.39,0.154358,-5.460189,0.39
131,3,02-10-20,02,02-10-20,3,0.3,-5.965359,6.375525,0.3
131,3,02-10-20,20,02-10-20,3,0.31,6.707259,-5.794015,0.31
132,3,00-02-20,00,00-02-20,3,0.37,0.530625,-0.784432,0.37
132,3,00-02-20,20,00-02-20,3,0.07,6.070018,-2.405706,0.07
132,3,00-02-20,02,00-02-20,3,0.56,-5.390184,6.218368,0.56
133,2,02-20,20,02-20,2,0.74,9.0111,-2.695131,0.74
133,2,02-20,02,02-20,2,0.26,-1.160477,5.754157,0.26
134,2,02-20,02,00-02-20,2,0.88,-5.178969,6.998158,0.88
134,2,02-20,20,00-02-20,2,0.12,6.062703,-0.809167,0.12
135,2,02-20,20,02-20,2,0.1,6.720155,-0.104456,0.1
135,2,02-20,02,02-20,2,0.9,-6.259773,6.992421,0.9
136,3,02-12-22,02,02-12,3,0.02,-2.048628,7.200321,0.02
136,3,02-12-22,12,02-12,3,0.38,0.111632,7.074466,0.38
136,3,02-12-22,22,02-12,3,0.6,4.425716,2.891348,0.6
137,2,02-20,02,02-20,2,0.93,-4.777492,8.384174,0.93
137,2,02-20,20,02-20,2,0.07,5.563709,-1.894634,0.07
138,2,02-20,02,02-20,2,0.35,-2.416204,8.005305,0.35
138,2,02-20,20,02-20,2,0.65,7.920734,-4.347211,0.65
139,3,12-20-21,12,02-12-20-21,3,0.33,1.984339,6.712147,0.33
139,3,12-20-21,21,02-12-20-21,3,0.61,8.58624,0.757931,0.61
139,3,12-20-21,20,02-12-20-21,3,0.06,8.586494,-2.3913,0.06
140,1,02,02,02-20,1,1,-1.817956,6.94629,1
141,2,02-20,02,01-02-20,2,0.8,-5.836527,6.324882,0.8
141,2,02-20,20,01-02-20,2,0.2,7.136717,-2.347643,0.2
142,2,02-20,02,02-20,2,0.74,-6.772424,6.237477,0.74
142,2,02-20,20,02-20,2,0.26,5.385938,-3.07001,0.26
143,1,20,20,20,1,1,6.32044,-3.013143,1
144,3,02-20-21,20,02-20-21,3,0.37,7.169458,-4.844358,0.37
144,3,02-20-21,02,02-20-21,3,0.45,-2.521879,7.380273,0.45
144,3,02-20-21,21,02-20-21,3,0.18,7.105399,1.711154,0.18
145,2,02-20,02,02-10-20,2,0.39,-4.472883,6.855037,0.39
145,2,02-20,20,02-10-20,2,0.61,7.611184,-3.903738,0.61
146,3,00-02-20,00,00-02-20,3,0.51,-0.795498,1.208336,0.51
146,3,00-02-20,20,00-02-20,3,0.08,5.484551,-4.38933,0.08
146,3,00-02-20,02,00-02-20,3,0.41,-6.641674,7.248254,0.41
147,2,02-20,02,02-20,2,0.16,-1.100214,6.886617,0.16
147,2,02-20,20,02-20,2,0.84,5.577029,-5.274187,0.84
148,2,02-20,20,00-02-20,2,0.67,6.203445,-5.233138,0.67
148,2,02-20,02,00-02-20,2,0.33,-6.173224,6.803193,0.33
149,3,02-12-20,02,02-12-20,3,0.19,-4.064775,6.746349,0.19
149,3,02-12-20,12,02-12-20,3,0.1,2.336979,5.944785,0.1
149,3,02-12-20,20,02-12-20,3,0.71,6.796736,-5.370027,0.71
150,2,02-20,02,02-20,2,0.86,-4.416182,6.522934,0.86
150,2,02-20,20,02-20,2,0.14,3.399619,-2.965744,0.14
151,2,02-20,20,02-20,2,0.05,5.867278,-0.364054,0.05
151,2,02-20,02,02-20,2,0.95,-4.84525,8.104454,0.95
152,2,02-20,20,02-20,2,0.12,5.989449,-5.698925,0.12
152,2,02-20,02,02-20,2,0.88,-4.687019,6.982086,0.88
153,1,20,20,12-20-21,1,1,8.778672,-5.738397,1
154,1,02,02,02-20,1,1,-4.135801,7.527241,1
155,3,02-20-22,20,02-10-20,3,0.32,7.447589,-0.772814,0.32
155,3,02-20-22,22,02-10-20,3,0.25,2.530925,3.645472,0.25
155,3,02-20-22,02,02-10-20,3,0.43,-4.713988,7.386566,0.43
156,2,02-20,02,02-20,2,0.26,-1.934331,7.625084,0.26
156,2,02-20,20,02-20,2,0.74,7.109774,-4.963768,0.74
157,2,02-20,20,02-20,2,0.97,6.399349,-6.790771,0.97
157,2,02-20,02,02-20,2,0.03,-0.894167,5.27717,0.03
158,2,02-20,20,01-02-20,2,0.65,9.578491,-4.292286,0.65
158,2,02-20,02,01-02-20,2,0.35,-2.375353,8.926741,0.35
159,2,02-20,02,02-20,2,0.47,-3.8065,5.384494,0.47
159,2,02-20,20,02-20,2,0.53,5.75997,-4.810138,0.53
160,2,02-20,20,00-02-20,2,0.35,5.180203,-3.277221,0.35
160,2,02-20,02,00-02-20,2,0.65,-2.277506,6.333307,0.65
161,3,02-20-21,21,02-20-21,3,0.15,5.898605,2.656577,0.15
161,3,02-20-21,02,02-20-21,3,0.64,-3.311918,7.789937,0.64
161,3,02-20-21,20,02-20-21,3,0.21,6.439286,-3.921108,0.21
162,2,02-20,20,02-20,2,0.14,5.517441,1.180569,0.14
162,2,02-20,02,02-20,2,0.86,-6.430864,6.361907,0.86
163,4,02-10-20-21,20,02-10-20-22,4,0.3,6.788689,-2.415859,0.3
163,4,02-10-20-21,10,02-10-20-22,4,0.07,1.247117,0.272799,0.07
163,4,02-10-20-21,02,02-10-20-22,4,0.21,0.456582,7.683685,0.21
163,4,02-10-20-21,21,02-10-20-22,4,0.42,6.491042,2.46152,0.42
164,2,02-20,20,00-02-20-21,2,0.4,6.665173,-3.613072,0.4
164,2,02-20,02,00-02-20-21,2,0.6,-5.492704,7.097407,0.6
165,4,00-02-20-22,20,00-02-20,4,0.22,4.358589,-4.310043,0.22
165,4,00-02-20-22,00,00-02-20,4,0.31,-0.50339,0.401006,0.31
165,4,00-02-20-22,22,00-02-20,4,0.2,3.219245,5.012646,0.2
165,4,00-02-20-22,02,00-02-20,4,0.27,-1.641327,6.685655,0.27
166,3,00-02-20,20,00-02-20,3,0.14,5.368968,-8.686362,0.14
166,3,00-02-20,00,00-02-20,3,0.82,-1.059195,-2.601124,0.82
166,3,00-02-20,02,00-02-20,3,0.04,-7.39023,4.022487,0.04
167,1,02,02,02,1,1,-9.233485,6.935644,1
168,1,20,20,02-20,1,1,9.786,-6.754729,1
169,2,02-20,20,00-02-20,2,0.46,6.837775,-5.062709,0.46
169,2,02-20,02,00-02-20,2,0.54,-4.261424,6.819247,0.54
