parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
16,2,02-20,20,02-20,2,0.98,6.365207,-8.676984,0.98
17,2,02-20,02,02-10-20,2,0.06,-5.120143,4.699942,0.06
17,2,02-20,20,02-10-20,2,0.94,6.114887,-7.637078,0.94
18,2,02-20,20,00-02-20,2,0.04,3.171989,-0.839909,0.04
18,2,02-20,02,00-02-20,2,0.96,-9.201611,6.065122,0.96
19,3,00-02-20,02,00-02-20,3,0.27,-4.814679,5.384689,0.27
19,3,00-02-20,20,00-02-20,3,0.38,6.424531,-5.840519,0.38
19,3,00-02-20,00,00-02-20,3,0.35,1.337079,-1.294696,0.35
20,2,02-20,20,02-20,2,0.83,6.493883,-4.172258,0.83
20,2,02-20,02,02-20,2,0.17,-3.606378,4.637025,0.17
21,2,02-20,20,02-10-20,2,0.86,7.147132,-7.000452,0.86
21,2,02-20,02,02-10-20,2,0.14,-3.395166,6.00821,0.14
22,3,02-20-21,20,02-20-21,3,0.29,7.225137,-5.946305,0.29
22,3,02-20-21,21,02-20-21,3,0.53,7.224861,0.414403,0.53
22,3,02-20-21,02,02-20-21,3,0.18,-4.000016,5.147377,0.18
23,3,00-02-20,20,00-02-20,3,0.28,5.953726,-6.214841,0.28
23,3,00-02-20,02,00-02-20,3,0.25,-4.148942,5.009061,0.25
23,3,00-02-20,00,00-02-20,3,0.47,0.418703,-0.513575,0.47
24,3,00-02-20,02,00-02-20,3,0.24,-6.015098,6.256508,0.24
24,3,00-02-20,20,00-02-20,3,0.37,6.481263,-6.139126,0.37
24,3,00-02-20,00,00-02-20,3,0.39,0.244584,0.118516,0.39
25,2,02-20,02,02-20,2,0.32,-4.93641,5.611977,0.32
25,2,02-20,20,02-20,2,0.68,3.671965,-5.856605,0.68
26,3,00-02-20,00,00-02-20,3,0.53,-0.492164,-0.165125,0.53
26,3,00-02-20,02,00-02-20,3,0.25,-5.103642,6.395954,0.25
26,3,00-02-20,20,00-02-20,3,0.22,5.433226,-6.711385,0.22
27,3,02-20-21,21,02-20-21,3,0.08,7.064838,2.179377,0.08
27,3,02-20-21,02,02-20-21,3,0.71,-3.396686,7.837351,0.71
27,3,02-20-21,20,02-20-21,3,0.21,7.496638,-4.459044,0.21
28,1,02,02,02-21-22,1,1,-1.869598,6.857487,1
29,2,02-20,02,00-02-20,2,0.8,-9.159145,6.742551,0.8
29,2,02-20,20,00-02-20,2,0.2,1.773243,-4.662245,0.2
30,2,02-20,02,00-02-20,2,0.82,-5.655718,6.250188,0.82
30,2,02-20,20,00-02-20,2,0.18,7.01649,-3.848789,0.18
31,3,00-02-20,00,00-02-20,3,0.45,-0.48366,0.223543,0.45
31,3,00-02-20,20,00-02-20,3,0.15,5.874783,-6.42093,0.15
31,3,00-02-20,02,00-02-20,3,0.4,-6.621266,6.074846,0.4
32,3,00-02-20,00,00-02-20,3,0.43,-0.820896,-1.61279,0.43
32,3,00-02-20,02,00-02-20,3,0.43,-6.915121,4.531754,0.43
32,3,00-02-20,20,00-02-20,3,0.14,4.392457,-3.36939,0.14
33,2,02-20,02,00-02-20,2,0.15,-3.365555,6.856336,0.15
33,2,02-20,20,00-02-20,2,0.85,6.912184,-4.743645,0.85
34,2,02-20,02,00-02-20,2,0.7,-6.30246,6.21052,0.7
34,2,02-20,20,00-02-20,2,0.3,5.227194,-4.812145,0.3
35,2,02-20,20,02-20,2,0.06,3.706513,-3.091514,0.06
35,2,02-20,02,02-20,2,0.94,-9.13726,6.640792,0.94
36,3,02-20-22,22,02-20-22,3,0.74,4.143533,4.884394,0.74
36,3,02-20-22,20,02-20-22,3,0.2,7.526514,-0.667027,0.2
36,3,02-20-22,02,02-20-22,3,0.06,-0.569697,7.72006,0.06
37,2,02-22,22,02-10-20,2,0.38,3.749204,1.886407,0.38
37,2,02-22,02,02-10-20,2,0.62,-1.555036,5.675006,0.62
38,1,02,02,02-22,1,1,-3.982681,5.930823,1
39,1,20,20,20,1,1,5.379633,-7.114643,1
40,2,02-20,20,02-20,2,0.19,6.293647,-2.232439,0.19
40,2,02-20,02,02-20,2,0.81,-3.321251,6.539771,0.81
41,1,02,02,02,1,1,-9.527487,6.723672,1
42,2,02-20,20,00-02-20,2,0.13,3.735008,-5.489397,0.13
42,2,02-20,02,00-02-20,2,0.87,-8.969214,6.717465,0.87
43,3,02-20-21,20,02-20-21,3,0.13,6.532848,-5.490639,0.13
43,3,02-20-21,02,02-20-21,3,0.77,-6.368725,6.938706,0.77
43,3,02-20-21,21,02-20-21,3,0.1,5.799161,0.468686,0.1
44,2,02-20,02,02-20,2,0.38,-3.911892,6.751001,0.38
44,2,02-20,20,02-20,2,0.62,7.002752,-6.534203,0.62
45,2,02-20,20,02-20,2,0.85,6.533776,-5.00668,0.85
45,2,02-20,02,02-20,2,0.15,-5.214247,5.126849,0.15
46,2,02-20,20,01-02-11-12-20,2,0.37,7.258963,-4.501108,0.37
46,2,02-20,02,01-02-11-12-20,2,0.63,-3.634244,7.795382,0.63
47,3,02-12-20,12,02-12-20,3,0.55,0.850215,4.794981,0.55
47,3,02-12-20,20,02-12-20,3,0.25,6.96645,-2.8837,0.25
47,3,02-12-20,02,02-12-20,3,0.2,-4.351681,4.795038,0.2
48,2,02-20,20,02-20,2,0.9,7.160441,-5.300929,0.9
48,2,02-20,02,02-20,2,0.1,-0.918725,4.492699,0.1
49,3,02-10-20,20,02-10-20,3,0.21,5.471337,-8.292592,0.21
49,3,02-10-20,10,02-10-20,3,0.7,-0.889474,-4.66432,0.7
49,3,02-10-20,02,02-10-20,3,0.09,-5.910002,2.978756,0.09
50,1,02,02,02-20,1,1,-2.298413,7.630932,1
51,3,02-12-20,20,02-12-20,3,0.61,6.451469,-4.640824,0.61
51,3,02-12-20,12,02-12-20,3,0.17,1.29943,5.68397,0.17
51,3,02-12-20,02,02-12-20,3,0.22,-3.272236,5.684731,0.22
52,2,02-20,02,02-20,2,0.94,-4.931322,7.85914,0.94
52,2,02-20,20,02-20,2,0.06,2.754651,-4.35098,0.06
53,2,02-20,20,01-02-20,2,0.13,4.602556,-4.489553,0.13
53,2,02-20,02,01-02-20,2,0.87,-8.05514,7.084521,0.87
54,2,02-20,02,00-02-20,2,0.77,-7.527983,7.571215,0.77
54,2,02-20,20,00-02-20,2,0.23,4.302259,-5.227745,0.23
55,2,02-20,02,02-10-20,2,0.95,-8.573907,7.888259,0.95
55,2,02-20,20,02-10-20,2,0.05,2.753171,0.207728,0.05
56,2,02-20,02,01-02-20,2,0.7,-4.848816,6.451574,0.7
56,2,02-20,20,01-02-20,2,0.3,6.376069,-4.64211,0.3
57,2,20-22,22,12-20-22,2,0.71,6.115942,4.567819,0.71
57,2,20-22,20,12-20-22,2,0.29,7.31415,-0.93283,0.29
58,1,02,02,01-02,1,1,-3.015636,6.473844,1
59,2,02-20,20,02-10-20,2,0.74,7.356312,-6.396985,0.74
59,2,02-20,02,02-10-20,2,0.26,-4.6548,6.487279,0.26
60,2,02-20,02,02-20,2,0.27,-1.042411,6.892664,0.27
60,2,02-20,20,02-20,2,0.73,6.48828,-5.704186,0.73
61,2,02-20,20,01-02-20,2,0.24,5.394853,-3.743588,0.24
61,2,02-20,02,01-02-20,2,0.76,-5.11523,6.926744,0.76
62,2,02-20,02,00-02-20,2,0.72,-7.135762,3.735116,0.72
62,2,02-20,20,00-02-20,2,0.28,4.728972,-5.794447,0.28
63,2,00-02,00,00-02-20,2,0.37,-4.064986,0.563252,0.37
63,2,00-02,02,00-02-20,2,0.63,-7.211934,6.675012,0.63
64,2,02-20,20,00-02-20,2,0.3,5.924443,-0.900966,0.3
64,2,02-20,02,00-02-20,2,0.7,-5.647553,6.927597,0.7
65,2,02-20,02,00-02-20,2,0.48,-3.452216,4.886803,0.48
65,2,02-20,20,00-02-20,2,0.52,8.024516,-5.98683,0.52
66,2,02-20,02,00-02-20,2,0.87,-4.210783,7.093566,0.87
66,2,02-20,20,00-02-20,2,0.13,6.140275,-3.821009,0.13
67,3,01-02-20,01,01-02-20,3,0.29,-1.348147,0.727295,0.29
67,3,01-02-20,02,01-02-20,3,0.12,-1.366594,4.713604,0.12
67,3,01-02-20,20,01-02-20,3,0.59,7.189522,-4.687799,0.59
68,2,02-20,20,02-20-21,2,0.81,6.73072,-3.398026,0.81
68,2,02-20,02,02-20-21,2,0.19,-1.463427,8.100648,0.19
69,2,02-20,20,02-20,2,0.04,3.799558,-4.067999,0.04
69,2,02-20,02,02-20,2,0.96,-3.835069,7.665356,0.96
70,2,02-20,02,01-02-20,2,0.83,-5.34301,6.683819,0.83
70,2,02-20,20,01-02-20,2,0.17,2.965014,-3.15117,0.17
71,3,00-02-20,00,00-02-20,3,0.47,0.049378,0.417414,0.47
71,3,00-02-20,02,00-02-20,3,0.14,-5.726907,4.945219,0.14
71,3,00-02-20,20,00-02-20,3,0.39,6.542766,-4.686937,0.39
72,3,02-20-21,20,00-02-20-21,3,0.17,5.366569,-3.574032,0.17
72,3,02-20-21,02,00-02-20-21,3,0.81,-6.529593,6.6953,0.81
72,3,02-20-21,21,00-02-20-21,3,0.02,5.160725,1.998894,0.02
73,3,00-02-20,20,00-02-20,3,0.19,5.066655,-6.103581,0.19
73,3,00-02-20,02,00-02-20,3,0.12,-4.202304,4.060169,0.12
73,3,00-02-20,00,00-02-20,3,0.69,-0.502024,-2.264635,0.69
74,3,01-02-20,02,01-02-20,3,0.67,-8.669789,7.387795,0.67
74,3,01-02-20,01,01-02-20,3,0.32,-8.426468,1.06897,0.32
74,3,01-02-20,20,01-02-20,3,0.01,3.205038,-2.145701,0.01
75,1,02,02,02,1,1,-6.541685,7.497013,1
76,2,02-20,20,00-02-20,2,0.05,4.507867,-4.35179,0.05
76,2,02-20,02,00-02-20,2,0.95,-4.597485,7.3035,0.95
77,2,02-20,02,00-02-20,2,0.75,-5.083076,4.060693,0.75
77,2,02-20,20,00-02-20,2,0.25,5.066655,-4.543354,0.25
78,2,02-20,02,02-10-20,2,0.26,-5.105742,5.753124,0.26
78,2,02-20,20,02-10-20,2,0.74,6.255476,-4.691574,0.74
79,2,02-20,02,02-20,2,0.75,-6.012062,5.389485,0.75
79,2,02-20,20,02-20,2,0.25,5.117518,-3.086502,0.25
80,2,02-20,20,02-10-20,2,0.19,4.681306,-1.191598,0.19
80,2,02-20,02,02-10-20,2,0.81,-3.883997,7.813314,0.81
81,3,00-02-20,00,00-02-20,3,0.56,-1.346405,0.407086,0.56
81,3,00-02-20,02,00-02-20,3,0.25,-6.639499,6.076974,0.25
81,3,00-02-20,20,00-02-20,3,0.19,4.391793,-4.707547,0.19
82,2,02-20,02,02-20,2,0.93,-5.484311,8.306128,0.93
82,2,02-20,20,02-20,2,0.07,5.985533,-0.475154,0.07
83,2,02-20,02,01-02-20,2,0.44,-3.077997,7.568532,0.44
83,2,02-20,20,01-02-20,2,0.56,8.213621,-4.862314,0.56
84,4,02-12-20-22,22,02-12-20,4,0.05,5.17724,0.811114,0.05
84,4,02-12-20-22,12,02-12-20,4,0.42,0.7935,6.663325,0.42
84,4,02-12-20-22,20,02-12-20,4,0.48,6.532262,-5.794846,0.48
84,4,02-12-20-22,02,02-12-20,4,0.05,-3.195555,6.663476,0.05
85,2,02-20,20,02-10-20,2,0.72,6.675463,-4.57952,0.72
85,2,02-20,02,02-10-20,2,0.28,-3.985685,5.260334,0.28
86,3,02-20-21,21,02-20-21,3,0.27,7.724614,1.532187,0.27
86,3,02-20-21,20,02-20-21,3,0.12,7.724897,-3.106145,0.12
86,3,02-20-21,02,02-20-21,3,0.61,-3.911688,6.670441,0.61
87,2,02-20,20,02-20,2,0.94,8.142136,-5.471341,0.94
87,2,02-20,02,02-20,2,0.06,-2.662527,3.956813,0.06
88,2,00-20,20,00-02-20,2,0.56,6.716179,-9.600269,0.56
88,2,00-20,00,00-02-20,2,0.44,0.558842,-3.348165,0.44
89,3,02-12-20,20,02-12-20,3,0.56,6.432093,-4.855413,0.56
89,3,02-12-20,12,02-12-20,3,0.27,0.612312,6.621792,0.27
89,3,02-12-20,02,02-12-20,3,0.17,-6.019629,6.621994,0.17
90,2,02-20,02,02-20,2,0.13,-0.395179,6.789647,0.13
90,2,02-20,20,02-20,2,0.87,7.372749,-5.526179,0.87
91,2,02-20,02,00-02-20,2,0.74,-5.911284,5.106135,0.74
91,2,02-20,20,00-02-20,2,0.26,5.592943,-7.010394,0.26
92,2,02-20,02,00-02-20,2,0.94,-4.968504,5.834654,0.94
92,2,02-20,20,00-02-20,2,0.06,6.745662,-1.981143,0.06
93,2,02-20,20,00-02-20,2,0.92,3.765422,-8.903844,0.92
93,2,02-20,02,00-02-20,2,0.08,-6.224101,2.860916,0.08
94,1,21,21,20-21,1,1,8.820979,-0.646137,1
95,3,00-02-20,00,00-02-20,3,0.25,1.709383,0.018205,0.25
95,3,00-02-20,02,00-02-20,3,0.2,-0.990208,6.602291,0.2
95,3,00-02-20,20,00-02-20,3,0.55,7.160834,-4.250457,0.55
96,3,02-12-20,02,02-12-20,3,0.24,-4.512458,7.734956,0.24
96,3,02-12-20,12,02-12-20,3,0.14,0.944163,7.521776,0.14
96,3,02-12-20,20,02-12-20,3,0.62,5.476356,-5.162223,0.62
97,2,02-20,20,02-10-20,2,0.86,8.689333,-6.421177,0.86
97,2,02-20,02,02-10-20,2,0.14,-3.796301,5.146096,0.14
98,1,20,20,20,1,1,7.89851,-5.888649,1
99,2,02-20,20,02-20,2,0.32,6.532258,-1.746432,0.32
99,2,02-20,02,02-20,2,0.68,-6.117695,7.087962,0.68
100,2,02-20,20,02-20,2,0.9,7.953793,-7.756631,0.9
100,2,02-20,02,02-20,2,0.1,-1.457212,4.01546,0.1
101,2,02-20,02,00-02-20,2,0.92,-3.397451,8.49002,0.92
101,2,02-20,20,00-02-20,2,0.08,4.868361,-3.081722,0.08
102,3,01-02-20,01,01-02-20,3,0.23,-2.986751,1.172314,0.23
102,3,01-02-20,02,01-02-20,3,0.18,-2.987269,6.790375,0.18
102,3,01-02-20,20,01-02-20,3,0.59,5.557222,-3.048684,0.59
103,2,02-20,20,02-20,2,0.86,5.913283,-4.668254,0.86
103,2,02-20,02,02-20,2,0.14,1.13919,8.004466,0.14
104,2,01-02,02,01-02,2,0.41,-9.78621,4.410595,0.41
104,2,01-02,01,01-02,2,0.59,-9.784696,0.332509,0.59
105,2,02-20,20,02-10-20,2,0.35,6.10517,-1.267111,0.35
105,2,02-20,02,02-10-20,2,0.65,-3.613709,5.020541,0.65
106,2,02-20,02,00-02-20,2,0.2,-4.575405,5.029612,0.2
106,2,02-20,20,00-02-20,2,0.8,6.62696,-7.502286,0.8
107,3,00-02-20,00,00-02-20,3,0.36,-1.356824,-1.391478,0.36
107,3,00-02-20,20,00-02-20,3,0.19,3.831809,-6.931406,0.19
107,3,00-02-20,02,00-02-20,3,0.45,-7.014596,5.160944,0.45
108,2,02-20,20,00-02-20,2,0.71,6.981994,-4.756159,0.71
108,2,02-20,02,00-02-20,2,0.29,-4.505159,6.701408,0.29
109,2,02-20,20,02-20,2,0.63,6.896108,-6.642998,0.63
109,2,02-20,02,02-20,2,0.37,-5.523824,5.76189,0.37
110,1,02,02,02,1,1,-6.939113,9.148555,1
111,1,02,02,02-20-21,1,1,-7.873847,7.911677,1
112,2,02-20,02,02-20,2,0.02,0.544483,6.563423,0.02
112,2,02-20,20,02-20,2,0.98,9.01131,-4.609148,0.98
113,3,02-12-20,02,02-12-20,3,0.16,-3.398715,5.547858,0.16
113,3,02-12-20,12,02-12-20,3,0.14,2.107623,5.419255,0.14
113,3,02-12-20,20,02-12-20,3,0.7,8.591756,-0.648228,0.7
114,2,02-20,02,02-10-20,2,0.16,-4.430563,6.2629,0.16
114,2,02-20,20,02-10-20,2,0.84,6.947206,-6.818092,0.84
115,2,02-20,20,02-20,2,0.23,6.305387,-1.948778,0.23
115,2,02-20,02,02-20,2,0.77,-4.358523,8.281578,0.77
116,2,02-20,02,02-20,2,0.05,-4.962601,6.447702,0.05
116,2,02-20,20,02-20,2,0.95,6.867712,-5.72888,0.95
117,3,00-02-20,00,00-02-20,3,0.58,-1.30868,0.050281,0.58
117,3,00-02-20,20,00-02-20,3,0.28,5.282222,-6.428641,0.28
117,3,00-02-20,02,00-02-20,3,0.14,-6.609309,4.63064,0.14
118,2,02-20,20,02-20,2,0.8,7.415559,-6.721379,0.8
118,2,02-20,02,02-20,2,0.2,-1.467801,5.708026,0.2
119,1,02,02,02,1,1,-1.850407,7.203388,1
120,2,02-20,20,00-02-20,2,0.23,5.931845,-6.633883,0.23
120,2,02-20,02,00-02-20,2,0.77,-5.07464,6.642531,0.77
121,2,02-20,20,00-02-20,2,0.69,6.551439,-4.935336,0.69
121,2,02-20,02,00-02-20,2,0.31,-5.057574,5.811701,0.31
122,2,02-20,02,00-02-20,2,0.22,-2.953219,5.651705,0.22
122,2,02-20,20,00-02-20,2,0.78,7.14682,-4.7898250000000004,0.78
123,1,20,20,00-02-20,1,1,7.007468,-9.783643,1
124,3,02-12-20,20,02-12-20,3,0.8,5.134461,-7.339407,0.8
124,3,02-12-20,12,02-12-20,3,0.08,0.184768,4.771476,0.08
124,3,02-12-20,02,02-12-20,3,0.12,-5.270212,4.771481,0.12
125,2,20-22,20,20-22,2,0.46,8.431648,-2.816965,0.46
125,2,20-22,22,20-22,2,0.54,6.934454,3.372647,0.54
126,2,20-21,20,10-11-20-21,2,0.35,5.799137,-5.37277,0.35
126,2,20-21,21,10-11-20-21,2,0.65,5.79913,0.941488,0.65
127,1,02,02,02-22,1,1,0.16037,5.646113,1
128,2,02-20,02,01-02-20,2,0.91,-7.457265,7.230375,0.91
128,2,02-20,20,01-02-20,2,0.09,4.706589,-5.898907,0.09
129,1,20,20,20,1,1,8.56897,-1.227105,1
130,2,02-20,20,01-02-10-20,2,0.14,5.094997,-3.412204,0.14
130,2,02-20,02,01-02-10-20,2,0.86,-4.676524,8.372653,0.86
131,3,00-02-20,02,00-02-20,3,0.36,-5.974862,5.319375,0.36
131,3,00-02-20,00,00-02-20,3,0.25,-0.707509,-0.845632,0.25
131,3,00-02-20,20,00-02-20,3,0.39,5.81826,-3.696531,0.39
132,2,02-20,02,02-20,2,0.18,-2.912488,6.235783,0.18
132,2,02-20,20,02-20,2,0.82,9.318702,-6.423947,0.82
133,1,02,02,02-20,1,1,-7.820343,8.382749,1
134,2,02-20,02,02-20-21,2,0.81,-7.738357,8.033802,0.81
134,2,02-20,20,02-20-21,2,0.19,4.567071,-2.656141,0.19
135,1,02,02,01-02-20,1,1,-7.387227,7.113122,1
136,2,02-20,02,01-02-11-12-20,2,0.47,-3.15838,7.859447,0.47
136,2,02-20,20,01-02-11-12-20,2,0.53,6.358163,-3.315738,0.53
137,1,20,20,20,1,1,7.252934,-8.369552,1
138,3,02-10-20,02,02-10-20,3,0.04,-4.68893,3.961103,0.04
138,3,02-10-20,20,02-10-20,3,0.36,7.333264,-6.981471,0.36
138,3,02-10-20,10,02-10-20,3,0.6,0.954089,-6.980384,0.6
139,3,02-10-20,02,01-02-10-20,3,0.76,-5.622685,7.204267,0.76
139,3,02-10-20,20,01-02-10-20,3,0.11,6.476385,-1.873389,0.11
139,3,02-10-20,10,01-02-10-20,3,0.13,0.150962,-1.796804,0.13
140,3,00-02-20,20,00-02-20,3,0.19,4.593498,-4.979929,0.19
140,3,00-02-20,00,00-02-20,3,0.52,0.618399,0.546552,0.52
140,3,00-02-20,02,00-02-20,3,0.29,-5.717916,4.904451,0.29
141,3,02-20-21,20,02-20-21,3,0.33,7.409056,-6.139834,0.33
141,3,02-20-21,02,02-20-21,3,0.13,-2.414354,5.978164,0.13
141,3,02-20-21,21,02-20-21,3,0.54,7.408784,0.126625,0.54
142,3,00-02-20,00,00-02-20,3,0.36,-1.447106,0.477627,0.36
142,3,00-02-20,02,00-02-20,3,0.53,-8.034206,6.263956,0.53
142,3,00-02-20,20,00-02-20,3,0.11,4.938325,-1.579974,0.11
143,3,02-20-22,02,02-20,3,0.73,-1.820249,7.629485,0.73
143,3,02-20-22,20,02-20,3,0.03,7.413588,-4.955598,0.03
143,3,02-20-22,22,02-20,3,0.24,4.78797,1.111433,0.24
144,2,02-20,02,01-02-20,2,0.67,-3.416762,8.598713,0.67
144,2,02-20,20,01-02-20,2,0.33,7.23444,-1.209402,0.33
145,1,20,20,20,1,1,4.954415,-7.481351,1
146,3,02-12-20,20,02-12-20,3,0.74,5.230449,-4.395121,0.74
146,3,02-12-20,02,02-12-20,3,0.07,-3.343514,6.274226,0.07
146,3,02-12-20,12,02-12-20,3,0.19,0.998098,6.056814,0.19
147,2,02-20,02,02-10-20,2,0.3,-4.434387,6.981546,0.3
147,2,02-20,20,02-10-20,2,0.7,5.336639,-5.268092,0.7
148,1,20,20,20,1,1,7.84472,-4.080521,1
149,1,02,02,02,1,1,-9.42013,5.647224,1
150,1,20,20,20,1,1,6.755648,-8.781705,1
151,3,00-02-20,20,00-02-20,3,0.47,7.11314,-8.065229,0.47
151,3,00-02-20,00,00-02-20,3,0.33,1.000449,-1.422792,0.33
151,3,00-02-20,02,00-02-20,3,0.2,-5.284422,4.973224,0.2
152,3,00-02-20,02,00-02-20,3,0.33,-5.390289,5.580037,0.33
152,3,00-02-20,00,00-02-20,3,0.43,0.468397,-1.024647,0.43
152,3,00-02-20,20,00-02-20,3,0.24,6.020644,-6.678926,0.24
153,2,02-20,20,02-10-20,2,0.16,6.713679,-3.118619,0.16
153,2,02-20,02,02-10-20,2,0.84,-3.194075,7.050523,0.84
154,2,02-20,02,02-20,2,0.25,-2.989508,6.5229799999999996,0.25
154,2,02-20,20,02-20,2,0.75,5.335442,-6.014519,0.75
155,3,00-02-20,00,00-02-20,3,0.42,-0.52744,0.281327,0.42
155,3,00-02-20,20,00-02-20,3,0.22,5.765785,-4.745779,0.22
155,3,00-02-20,02,00-02-20,3,0.36,-6.53984,5.696193,0.36
156,3,02-20-22,22,00-02-20,3,0.01,4.497852,3.118299,0.01
156,3,02-20-22,20,00-02-20,3,0.13,5.963003,-2.062803,0.13
156,3,02-20-22,02,00-02-20,3,0.86,-4.795897,6.388255,0.86
157,2,02-21,02,01-02-11-12,2,0.68,-1.337944,5.66037,0.68
157,2,02-21,21,01-02-11-12,2,0.32,1.693125,0.47071,0.32
158,3,00-02-20,00,00-02-20,3,0.56,-0.21151,-0.76439,0.56
158,3,00-02-20,20,00-02-20,3,0.27,5.623503,-3.477279,0.27
158,3,00-02-20,02,00-02-20,3,0.17,-3.406235,5.242386,0.17
159,3,00-02-20,00,00-02-20,3,0.49,-2.262697,0.119355,0.49
159,3,00-02-20,02,00-02-20,3,0.39,-6.852268,6.593364,0.39
159,3,00-02-20,20,00-02-20,3,0.12,4.119702,-5.704527,0.12
160,2,02-20,02,02-20,2,0.92,-7.429479,8.333537,0.92
160,2,02-20,20,02-20,2,0.08,5.041207,0.42599,0.08
161,2,02-20,20,02-20,2,0.9,7.005463,-3.773294,0.9
161,2,02-20,02,02-20,2,0.1,-3.24435,5.766369,0.1
162,2,02-20,02,01-02-20,2,0.87,-5.148242,7.876307,0.87
162,2,02-20,20,01-02-20,2,0.13,4.885615,-1.149156,0.13
163,2,02-20,20,01-02-20,2,0.89,8.768409,-3.43388,0.89
163,2,02-20,02,01-02-20,2,0.11,-0.055546,6.242295,0.11
164,2,02-20,20,02-10-20,2,0.95,7.995473,-5.90957,0.95
164,2,02-20,02,02-10-20,2,0.05,-4.146608,4.887177,0.05
165,2,02-20,02,02-20,2,0.05,-0.801301,4.154676,0.05
165,2,02-20,20,02-20,2,0.95,8.94616,-6.603963,0.95
166,2,02-20,20,02-20,2,0.22,4.334565,-3.427434,0.22
166,2,02-20,02,02-20,2,0.78,-7.771642,8.081431,0.78
167,1,20,20,20,1,1,8.12346,-8.50154,1
168,2,02-20,02,02-20,2,0.59,-2.582113,3.471712,0.59
168,2,02-20,20,02-20,2,0.41,6.922904,-6.416249,0.41
169,1,02,02,02-20-22,1,1,-3.251112,9.060851,1
170,2,02-20,02,00-02-20,2,0.7,-5.761427,5.588347,0.7
170,2,02-20,20,00-02-20,2,0.3,4.663289,-7.075654,0.3
171,1,02,02,02-20,1,1,-2.755155,9.702212,1
172,2,02-20,20,02-20,2,0.91,9.282299,-7.138106,0.91
172,2,02-20,02,02-20,2,0.09,0.354659,5.502726,0.09
173,2,02-20,20,02-20,2,0.03,3.474967,-4.242365,0.03
173,2,02-20,02,02-20,2,0.97,-8.122278,8.110627,0.97
174,3,00-02-20,00,00-02-12-20,3,0.4,-0.656562,0.039035,0.4
174,3,00-02-20,02,00-02-12-20,3,0.38,-3.646978,6.626094,0.38
174,3,00-02-20,20,00-02-12-20,3,0.22,5.301283,-5.342582,0.22
175,3,00-02-20,20,00-02-20,3,0.39,5.689801,-6.374641,0.39
175,3,00-02-20,02,00-02-20,3,0.15,-5.093413,4.811441,0.15
175,3,00-02-20,00,00-02-20,3,0.46,-0.724743,-1.097515,0.46
176,1,02,02,02,1,1,-6.358937,9.109766,1
177,1,20,20,02-20,1,1,6.921317,-7.554726,1
178,3,02-20-22,20,02-10-20-22,3,0.51,8.097058,-4.648025,0.51
