Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0003-0302-0303-0330-1030-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0013-0303-1303-3003-3013-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0023-0303-1303-2003-2023-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0023-0303-2003-2023-3030-3300,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0023-0303-3003-3010-3023-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0023-0303-3003-3023-3030,8.084074373484236e-4,0,0.3496253189908486,Phase,7
0003-0023-0303-3003-3023-3030-3300,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0030-0033-0130-0133-0303-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0030-0033-0300-0303-3003-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0030-0033-0303-0330-3002-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0030-0033-0303-0330-3030-3200,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0030-0033-0303-0330-3030-3300,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0031-0033-0303-0331-0333-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0031-0033-0303-0331-3003-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0031-0033-0303-1303-3003-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0032-0033-0303-3002-3003-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-1300-3003-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-2003-2033-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-3003-3030-3031,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-3003-3030-3032,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-3003-3030-3103,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0133-0303-3003-3030-3300,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0230-0233-0303-3003-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-0310-0330-3003-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-0313-1003-1033-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-0313-3030,8.084074373484236e-4,0,0.3496253189908486,Phase,7
0003-0033-0303-0330-3003-3030-3300,0.0016168148746968471,0.0016168148746968471,0.3496253189908486,Phase,7
0003-0033-0303-1003-1033-3001-3030,0,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-1003-1033-3030-3300,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-1030-1300-3030-3300,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-1030-3003-3030-3033,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-1303-3003-3030,8.084074373484236e-4,0,0.3496253189908486,Phase,7
0003-0033-0303-2001-2030-3001-3030,8.084074373484236e-4,8.084074373484236e-4,0.3496253189908486,Phase,7
0003-0033-0303-2003-2033-3030,8.084074373484236e-4,0,0.3496253189908486,Phase,7
