Phase,Count,Frequency
0023-0303-0323-0330-3003-3023-3030,1,1e-4
0023-0303-0323-3003-3023-3030,1,1e-4
0023-0303-0330-0331-3030-3130-3300-3301,1,1e-4
0023-0303-0330-1023-3030-3300,1,1e-4
0023-0303-0330-2300-2330-3003-3023-3030,1,1e-4
0023-0303-0330-3003-3023-3030,1,1e-4
0023-0303-0330-3023-3030-3100-3103-3300,1,1e-4
0023-0303-1031-2331-3031,1,1e-4
0023-0303-1300-1330-3003-3023-3030-3300,1,1e-4
0023-0303-2301-3001-3003-3021-3023-3030,1,1e-4
0023-0303-3000-3003-3023-3030-3300,1,1e-4
0023-0303-3000-3003-3023-3030-3300-3303,1,1e-4
0023-0303-3001-3003-3021-3023-3030-3301,1,1e-4
0023-0303-3001-3003-3023-3030-3301,1,1e-4
0023-0303-3002-3022-3030-3300-3302,1,1e-4
0023-0303-3003-3023,2,2e-4
0023-0303-3003-3023-3030,4,4e-4
0023-0303-3003-3023-3030-3032,2,2e-4
0023-0303-3003-3023-3030-3033-3301-3303,1,1e-4
0023-0303-3003-3023-3030-3200-3203,2,2e-4
0023-0303-3003-3023-3030-3300,6,6e-4
0023-0303-3003-3023-3030-3300-3303,1,1e-4
0023-0303-3003-3023-3031,1,1e-4
0023-0303-3010-3011-3030-3300-3301,1,1e-4
0023-0303-3023-3030,2,2e-4
0023-0303-3023-3030-3103,1,1e-4
0023-0303-3023-3030-3230-3231-3300,1,1e-4
0023-0303-3023-3031-3103,1,1e-4
0023-0303-3030,4,4e-4
0023-0303-3030-3230,1,1e-4
0023-0303-3030-3300,3,3e-4
0023-0313-3030,1,1e-4
0030-0031-0230-0231-0303-3030,1,1e-4
0030-0031-0303-0330-0331-3030,2,2e-4
0030-0031-0303-0330-0331-3030-3300,1,1e-4
0030-0031-0330-0331-1330-3030,1,1e-4
0030-0032-0303-0330-0332-3030,2,2e-4
0030-0032-0303-0330-3002-3030,1,1e-4
0030-0032-0303-0330-3003-3030-3300,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-3030,2,2e-4
0030-0032-0330-0332-3030,1,1e-4
0030-0033-0103-0303-0330-3030-3300,1,1e-4
0030-0033-0103-0303-3030-3031,1,1e-4
0030-0033-0103-0303-3030-3032,1,1e-4
0030-0033-0113-0303-3030,1,1e-4
0030-0033-0130-0133-0303-1033-1133-3030,1,1e-4
0030-0033-0130-0133-0303-3030,2,2e-4
0030-0033-0130-0133-0303-3030-3300,1,1e-4
0030-0033-0130-0303-0320-3001-3003-3030-3101-3103,1,1e-4
0030-0033-0203-0213-0303-0313-3030,1,1e-4
0030-0033-0203-0303-0320-0330-0333-3030,1,1e-4
0030-0033-0203-0303-0330-3003-3030,1,1e-4
0030-0033-0203-0303-0330-3030,1,1e-4
0030-0033-0203-0303-0330-3030-3300,1,1e-4
0030-0033-0230-0233-0303-3030,5,5e-4
0030-0033-0230-0303-0313-3030,1,1e-4
0030-0033-0230-0303-3003-3030,1,1e-4
0030-0033-0230-0303-3030,1,1e-4
0030-0033-0301-0303-0330-3030,1,1e-4
0030-0033-0303-0310-0330-2013-2033-2310-3030,1,1e-4
0030-0033-0303-0310-0330-3003-3030,1,1e-4
0030-0033-0303-0310-0330-3030,3,3e-4
0030-0033-0303-0310-3030,2,2e-4
0030-0033-0303-0313-0330-0333-3030-3300,1,1e-4
0030-0033-0303-0313-0330-3030,1,1e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-0330-0333-3030,1,1e-4
0030-0033-0303-0320-0330-3003-3030,1,1e-4
0030-0033-0303-0320-1320-3000-3030,1,1e-4
0030-0033-0303-0320-3030,1,1e-4
0030-0033-0303-0320-3030-3300-3320,1,1e-4
0030-0033-0303-0323-0330-3003-3030,1,1e-4
0030-0033-0303-0323-0330-3030,3,3e-4
0030-0033-0303-0323-0330-3030-3031,1,1e-4
0030-0033-0303-0330-0333-3030,8,8e-4
0030-0033-0303-0330-0333-3030-3300,1,1e-4
0030-0033-0303-0330-1033-1330-3030,1,1e-4
0030-0033-0303-0330-1033-3030,4,4e-4
0030-0033-0303-0330-1330-3030,2,2e-4
0030-0033-0303-0330-2003-2033-3030,1,1e-4
0030-0033-0303-0330-2003-2033-3030-3300,1,1e-4
0030-0033-0303-0330-2330-3030,1,1e-4
0030-0033-0303-0330-3001-3003-3030,1,1e-4
0030-0033-0303-0330-3001-3030-3301,1,1e-4
0030-0033-0303-0330-3002-3030,1,1e-4
0030-0033-0303-0330-3003-3030,4,4e-4
0030-0033-0303-0330-3003-3030-3300,1,1e-4
0030-0033-0303-0330-3010-3030,1,1e-4
0030-0033-0303-0330-3030,48,0.0048
0030-0033-0303-0330-3030-3031,2,2e-4
0030-0033-0303-0330-3030-3032-3300,1,1e-4
0030-0033-0303-0330-3030-3033,1,1e-4
0030-0033-0303-0330-3030-3100,2,2e-4
0030-0033-0303-0330-3030-3130,2,2e-4
0030-0033-0303-0330-3030-3200,1,1e-4
0030-0033-0303-0330-3030-3200-3203,1,1e-4
0030-0033-0303-0330-3030-3300,8,8e-4
0030-0033-0303-0330-3030-3300-3330,2,2e-4
0030-0033-0303-2300-2320-3030,1,1e-4
0030-0033-0303-3003-3030-3032,1,1e-4
0030-0033-0303-3010-3030,2,2e-4
0030-0033-0303-3030,14,0.0014
0030-0033-0303-3030-3300,1,1e-4
0030-0033-0313-0330-0333-3030,2,2e-4
0030-0033-0313-0330-3030,1,1e-4
0030-0033-0323-0330-0333-3030,1,1e-4
0030-0033-0323-0330-3030,1,1e-4
0030-0033-0330-0333-3030,3,3e-4
0030-0103-0110-0303-0310-3030,1,1e-4
0030-0103-0303-0330-3030,2,2e-4
0030-0113-0313-3030,1,1e-4
0030-0130-0303-3003-3010-3030,1,1e-4
0030-0230-0303-3030-3200,1,1e-4
0030-0300-0303-0323-0330-3030,1,1e-4
0030-0300-0303-0330-1300-1303-1330-3030,1,1e-4
0030-0300-0303-0330-3030,2,2e-4
0030-0300-0303-0330-3030-3100,1,1e-4
0030-0300-0303-0330-3030-3200,1,1e-4
0030-0301-0303-0330-3030,3,3e-4
0030-0301-0303-3002-3030,1,1e-4
0030-0301-0303-3030,1,1e-4
0030-0302-0303-0322-0323-0330-3030,1,1e-4
0030-0302-0303-3030,1,1e-4
0030-0303-0310-0330-3030,4,4e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0320-3003-3030-3320,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0320-3030-3100-3103,1,1e-4
0030-0303-0320-3030-3300-3320,1,1e-4
0030-0303-0330-2300-2302-2330-3000-3002-3030,1,1e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3010-3030,2,2e-4
0030-0303-0330-3030,10,0.001
0030-0303-0330-3030-3100,1,1e-4
0030-0303-0330-3030-3300,1,1e-4
0030-0303-2003-2013-3030,1,1e-4
0030-0303-3000-3030,3,3e-4
0030-0303-3000-3030-3300,1,1e-4
0030-0303-3003-3030-3300,1,1e-4
0030-0303-3010-3030,4,4e-4
0030-0303-3010-3030-3300,1,1e-4
0030-0303-3030,13,0.0013
0030-0303-3030-3300,1,1e-4
0030-0313-0320-3030-3111-3120,1,1e-4
0030-0313-0330-3030,1,1e-4
0030-3030,1,1e-4
0031-0032-0303-0331-0332-3030,1,1e-4
0031-0032-0303-2031-2032-3030,1,1e-4
0031-0033-0103-0111-0303-0311-3003-3030,1,1e-4
0031-0033-0103-0113-0303-0313-3030,1,1e-4
0031-0033-0103-0303-0331-0333-3003-3030,1,1e-4
0031-0033-0103-0303-1030-1100-3030,1,1e-4
0031-0033-0103-0303-2003-2031-2033-3030,1,1e-4
0031-0033-0103-0303-3002-3003-3030,1,1e-4
0031-0033-0103-0303-3003-3030,1,1e-4
0031-0033-0103-0303-3030,1,1e-4
0031-0033-0131-0133-0303-3001-3003-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030-3103,1,1e-4
0031-0033-0213-0313-0331-0333-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0303-1030-1230-3030,1,1e-4
0031-0033-0231-0303-3003-3030-3033-3300,1,1e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0231-0303-3030-3200,1,1e-4
0031-0033-0303-0311-0323-0331-3030-3310,1,1e-4
0031-0033-0303-0311-0331-0333-3030-3310,2,2e-4
0031-0033-0303-0311-0331-3030-3032,1,1e-4
0031-0033-0303-0311-0331-3030-3310,1,1e-4
0031-0033-0303-0311-3030-3210-3310,1,1e-4
0031-0033-0303-0313-0331-2330-3030,1,1e-4
0031-0033-0303-0313-0331-3030,2,2e-4
0031-0033-0303-0321-0331-3003-3030-3033,1,1e-4
0031-0033-0303-0321-3030-3320,1,1e-4
0031-0033-0303-0323-0331-2031-2033-3030,1,1e-4
0031-0033-0303-0323-0331-3003-3030,2,2e-4
0031-0033-0303-0323-0331-3030,4,4e-4
0031-0033-0303-0323-3030,2,2e-4
0031-0033-0303-0331-0333-2030-3030,1,1e-4
0031-0033-0303-0331-0333-2031-2033-3030-3330,1,1e-4
0031-0033-0303-0331-0333-2033-3030,1,1e-4
0031-0033-0303-0331-0333-3001-3030,1,1e-4
