parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
46,2,02-20,02,02-20,2,0.83,-4.14822,8.113621,0.83
47,2,02-20,20,02-20,2,0.32,6.172702,-4.351048,0.32
47,2,02-20,02,02-20,2,0.68,-5.154592,5.415814,0.68
48,3,02-20-22,02,02-20-22,3,0.09,-3.513263,6.549704,0.09
48,3,02-20-22,22,02-20-22,3,0.31,2.787936,2.223588,0.31
48,3,02-20-22,20,02-20-22,3,0.6,7.041874,-3.501589,0.6
49,2,12-20,20,02-12-20,2,0.76,7.774273,-1.916059,0.76
49,2,12-20,12,02-12-20,2,0.24,1.600535,6.425891,0.24
50,2,02-20,20,02-20,2,0.93,6.301374,-9.67582,0.93
50,2,02-20,02,02-20,2,0.07,-4.391671,3.423076,0.07
51,1,20,20,20,1,1,2.217741,-4.260132,1
52,3,02-20-22,22,02-20-22,3,0.38,5.303905,1.944566,0.38
52,3,02-20-22,20,02-20-22,3,0.38,6.59927,-3.240243,0.38
52,3,02-20-22,02,02-20-22,3,0.24,-6.073318,7.874895,0.24
53,3,02-20-21,21,02-20-21,3,0.04,2.821102,0.950876,0.04
53,3,02-20-21,20,02-20-21,3,0.05,2.821103,-2.918424,0.05
53,3,02-20-21,02,02-20-21,3,0.91,-5.436747,6.133392,0.91
54,3,12-20-22,12,12-20-22,4,0.11,-1.601192,4.317463,0.14
54,3,12-20-22,20,12-20-22,4,0.38,7.008828,-4.122414,0.38
54,3,12-20-22,12,12-20-22,4,0.03,-0.861263,0.384624,0.14
54,3,12-20-22,22,12-20-22,4,0.48,3.268642,0.384624,0.48
55,3,02-20-22,20,02-20-22,3,0.25,8.677892,-2.310706,0.25
55,3,02-20-22,22,02-20-22,3,0.3,2.460926,2.369374,0.3
55,3,02-20-22,02,02-20-22,3,0.45,-3.665071,8.816333,0.45
56,4,02-12-20-21,02,02-12-20-21,4,0.3,-3.387897,7.328781,0.3
56,4,02-12-20-21,20,02-12-20-21,4,0.1,7.31838,-2.95619,0.1
56,4,02-12-20-21,12,02-12-20-21,4,0.31,0.702693,7.328781,0.31
56,4,02-12-20-21,21,02-12-20-21,4,0.29,7.318376,0.942673,0.29
57,2,02-20,20,02-20,2,0.75,7.108296,-5.716591,0.75
57,2,02-20,02,02-20,2,0.25,-3.874684,4.997688,0.25
58,1,20,20,20-21,1,1,7.218209,-5.439679,1
59,2,02-20,20,00-02-20,2,0.26,6.108367,-9.400066,0.26
59,2,02-20,02,00-02-20,2,0.74,-6.451656,3.264103,0.74
60,2,02-20,20,02-20,2,0.69,7.074903,-4.356844,0.69
60,2,02-20,02,02-20,2,0.31,-4.861567,6.827033,0.31
61,2,02-20,20,02-20,2,0.97,6.781705,-5.621211,0.97
61,2,02-20,02,02-20,2,0.03,0.166963,2.551736,0.03
62,3,02-12-20,02,02-12-20,3,0.5,-5.308136,6.859871,0.5
62,3,02-12-20,12,02-12-20,3,0.34,0.951402,6.859871,0.34
62,3,02-12-20,20,02-12-20,3,0.16,7.12371,-4.755227,0.16
63,3,02-10-20,20,02-10-20,3,0.41,6.487629,-8.161375,0.41
63,3,02-10-20,10,02-10-20,3,0.58,1.464251,-8.160799,0.58
63,3,02-10-20,02,02-10-20,3,0.01,-4.97434,2.544091,0.01
64,2,20-22,22,20-22,2,0.88,3.193037,4.491978,0.88
64,2,20-22,20,20-22,2,0.12,6.848306,0.384157,0.12
65,3,02-12-20,20,00-02-12-20,3,0.69,5.063575,-5.684848,0.69
65,3,02-12-20,02,00-02-12-20,3,0.13,-4.950473,6.374977,0.13
65,3,02-12-20,12,00-02-12-20,3,0.18,0.399402,6.374977,0.18
66,3,01-02-20,02,01-02-20,3,0.54,-0.776701,5.962458,0.54
66,3,01-02-20,01,01-02-20,3,0.23,-0.776701,0.538187,0.23
66,3,01-02-20,20,01-02-20,3,0.23,5.144824,-2.386054,0.23
67,3,00-02-20,02,00-02-20,3,0.4,-8.777427,5.439264,0.4
67,3,00-02-20,00,00-02-20,3,0.49,-2.511804,-0.861793,0.49
67,3,00-02-20,20,00-02-20,3,0.11,2.893102,-7.028365,0.11
68,2,02-20,20,02-20,2,0.04,6.538986,-1.46523,0.04
68,2,02-20,02,02-20,2,0.96,-4.01054,8.397637,0.96
69,2,02-20,02,02-20,2,0.4,-5.126625,6.722876,0.4
69,2,02-20,20,02-20,2,0.6,6.8360900000000004,-5.636033,0.6
70,2,02-20,02,02-20-22,2,0.07,-1.080106,6.612836,0.07
70,2,02-20,20,02-20-22,2,0.93,8.991578,-3.623737,0.93
71,2,02-20,20,02-20,2,0.12,4.063199,-4.1665,0.12
71,2,02-20,02,02-20,2,0.88,-6.231021,5.849906,0.88
72,2,20-22,20,20-22,2,0.35,6.583354,-3.409208,0.35
72,2,20-22,22,20-22,2,0.65,4.575863,2.937884,0.65
73,3,02-20-22,02,02-20-22,3,0.59,-4.786774,6.623667,0.59
73,3,02-20-22,20,02-20-22,3,0.16,6.383407,-4.728307,0.16
73,3,02-20-22,22,02-20-22,3,0.25,2.981884,0.931365,0.25
74,2,02-20,02,02-20,2,0.36,-3.832409,6.536687,0.36
74,2,02-20,20,02-20,2,0.64,8.261243,-5.228492,0.64
75,3,02-10-20,20,02-10-20,3,0.34,5.401163,-4.904712,0.34
75,3,02-10-20,10,02-10-20,3,0.36,0.911646,-4.811705,0.36
75,3,02-10-20,02,02-10-20,3,0.3,-4.197425,6.840937,0.3
76,2,02-20,20,02-20,2,0.87,7.841101,-6.560166,0.87
76,2,02-20,02,02-20,2,0.13,-3.342726,5.845721,0.13
77,2,02-20,20,02-20,2,0.95,8.425044,-7.865482,0.95
77,2,02-20,02,02-20,2,0.05,-3.984294,2.830429,0.05
78,3,02-10-20,02,02-10-20,3,0.66,-4.549161,8.614187,0.66
78,3,02-10-20,20,02-10-20,3,0.15,6.816525,-2.800483,0.15
78,3,02-10-20,10,02-10-20,3,0.19,0.983585,-2.800483,0.19
79,3,02-20-21,02,02-20-21,3,0.97,-6.812291,7.139355,0.97
79,3,02-20-21,20,02-20-21,3,0.01,4.099645,-1.07843,0.01
79,3,02-20-21,21,02-20-21,3,0.02,4.099645,1.022115,0.02
80,3,00-02-20,00,00-02-20,3,0.55,-3.240232,-0.111094,0.55
80,3,00-02-20,20,00-02-20,3,0.08,2.879379,-5.132483,0.08
80,3,00-02-20,02,00-02-20,3,0.37,-8.655183,5.461221,0.37
81,3,02-10-20,10,02-10-20,3,0.33,-0.042342,-2.787039,0.33
81,3,02-10-20,02,02-10-20,3,0.45,-6.075781,6.531049,0.45
81,3,02-10-20,20,02-10-20,3,0.22,6.022838,-2.787039,0.22
82,2,02-21,02,02-21,2,0.37,-2.309994,6.375339,0.37
82,2,02-21,21,02-21,2,0.63,5.221854,1.405832,0.63
83,2,02-20,20,02-20,2,0.95,8.547044,-6.205937,0.95
83,2,02-20,02,02-20,2,0.05,-2.741863,5.444899,0.05
84,1,02,02,02,1,1,-3.96529,5.862585,1
85,3,02-12-20,20,02-12-20,3,0.97,7.433269,-8.789683,0.97
85,3,02-12-20,12,02-12-20,3,0.01,1.174581,3.563672,0.01
85,3,02-12-20,02,02-12-20,3,0.02,-1.693225,3.563692,0.02
86,2,02-20,20,02-20,2,0.41,5.998841,-4.782897,0.41
86,2,02-20,02,02-20,2,0.59,-2.635418,8.152986,0.59
87,3,02-20-21,02,02-20-21,3,0.82,-4.810015,7.529041,0.82
87,3,02-20-21,20,02-20-21,3,0.11,3.720335,-3.629456,0.11
87,3,02-20-21,21,02-20-21,3,0.07,3.720034,1.686432,0.07
88,2,12-20,20,12-20,2,0.69,6.489159,-5.116129,0.69
88,2,12-20,12,12-20,2,0.31,1.327648,5.849126,0.31
89,2,02-20,20,02-20,2,0.57,6.54331,-2.726339,0.57
89,2,02-20,02,02-20,2,0.43,-3.562899,4.887597,0.43
90,2,02-20,20,02-20,2,0.05,4.106705,-1.800664,0.05
90,2,02-20,02,02-20,2,0.95,-6.954169,8.185158,0.95
91,2,02-20,02,02-20,2,0.72,-4.548358,7.508561,0.72
91,2,02-20,20,02-20,2,0.28,7.264376,-4.084178,0.28
92,2,02-20,02,02-20,2,0.69,-6.516467,6.21822,0.69
92,2,02-20,20,02-20,2,0.31,6.037048,-3.75763,0.31
93,4,02-20-21-22,22,02-20-21,4,0.07,1.939205,4.658102,0.07
93,4,02-20-21-22,21,02-20-21,4,0.23,6.905921,0.113052,0.23
93,4,02-20-21-22,02,02-20-21,4,0.5,-4.156057,6.5196,0.5
93,4,02-20-21-22,20,02-20-21,4,0.2,6.905921,-5.204082,0.2
94,3,02-12-20,12,02-12-20,3,0.1,1.525408,4.196833,0.1
94,3,02-12-20,02,02-12-20,3,0.16,-1.900102,4.370554,0.16
94,3,02-12-20,20,02-12-20,3,0.74,6.287562,-3.589655,0.74
95,1,20,20,02-20,1,1,9.666292,-10.48977,1
96,3,00-02-20,00,00-02-20,3,0.32,0.016744,-0.976101,0.32
96,3,00-02-20,20,00-02-20,3,0.25,5.521216,-5.304827,0.25
96,3,00-02-20,02,00-02-20,3,0.43,-6.394933,5.399473,0.43
97,3,02-10-20,02,02-10-20,3,0.9,-2.959197,7.69224,0.9
97,3,02-10-20,20,02-10-20,3,0.08,5.034932,-0.007871,0.08
97,3,02-10-20,10,02-10-20,3,0.02,1.672741,-0.007871,0.02
98,3,02-10-20,02,02-10-20,3,0.12,-1.196575,6.276598,0.12
98,3,02-10-20,20,02-10-20,3,0.69,7.994344,-5.560439,0.69
98,3,02-10-20,10,02-10-20,3,0.19,1.458958,-5.560439,0.19
99,2,02-20,20,02-20,2,0.48,6.55573,-1.708504,0.48
99,2,02-20,02,02-20,2,0.52,-4.545991,7.47356,0.52
100,2,12-20,20,12-20,2,0.34,5.31154,-3.631468,0.34
100,2,12-20,12,12-20,2,0.66,0.213699,3.201642,0.66
101,3,02-20-22,20,00-02-20-22,3,0.19,7.653765,-2.899862,0.19
101,3,02-20-22,02,00-02-20-22,3,0.45,-3.513628,8.03267,0.45
101,3,02-20-22,22,00-02-20-22,3,0.36,2.625649,3.729301,0.36
102,4,00-02-20-22,00,00-02-20,4,0.29,-0.942718,-0.058241,0.29
102,4,00-02-20-22,20,00-02-20,4,0.44,5.611665,-6.483305,0.44
102,4,00-02-20-22,22,00-02-20,4,0.01,1.575515,1.958944,0.01
102,4,00-02-20-22,02,00-02-20,4,0.26,-4.976975,6.419458,0.26
103,3,01-02-20,20,01-02-20,3,0.71,5.615843,-4.610707,0.71
103,3,01-02-20,01,01-02-20,3,0.05,-2.80623,0.642655,0.05
103,3,01-02-20,02,01-02-20,3,0.24,-2.806244,6.499871,0.24
104,2,02-20,02,02-20,2,0.41,-4.155675,6.155322,0.41
104,2,02-20,20,02-20,2,0.59,3.976382,-4.229687,0.59
105,1,02,02,02,1,1,-5.282135,7.312463,1
106,3,02-20-22,22,02-20-22,3,0.5,2.436224,2.84094,0.5
106,3,02-20-22,02,02-20-22,3,0.29,-2.252331,8.541008,0.29
106,3,02-20-22,20,02-20-22,3,0.21,8.590693,-2.708219,0.21
107,2,02-20,02,02-20,2,0.98,-6.365046,7.305061,0.98
107,2,02-20,20,02-20,2,0.02,5.153074,-1.532728,0.02
108,2,02-20,02,02-20,2,0.74,-5.534825,6.047125,0.74
108,2,02-20,20,02-20,2,0.26,5.350842,-4.976588,0.26
109,2,02-20,20,02-20,2,0.36,6.767218,-3.78649,0.36
109,2,02-20,02,02-20,2,0.64,-5.453897,5.425255,0.64
110,1,20,20,20,1,1,5.013919,-10.84777,1
111,3,00-02-20,00,00-02-20,3,0.61,-0.31095,-3.70115,0.61
111,3,00-02-20,02,00-02-20,3,0.02,-6.295224,1.943316,0.02
111,3,00-02-20,20,00-02-20,3,0.37,6.119639,-9.023202,0.37
112,1,21,21,02-20-21,1,1,6.762602,-0.369801,1
113,2,02-20,02,02-10-20,2,0.63,-4.530912,6.835358,0.63
113,2,02-20,20,02-10-20,2,0.37,6.73996,-4.774054,0.37
114,1,02,02,01-02,1,1,-5.233091,7.37065,1
115,2,02-20,02,02-20,2,0.3,-1.122352,6.449654,0.3
115,2,02-20,20,02-20,2,0.7,6.103928,-2.227902,0.7
116,3,01-02-20,20,01-02-20,3,0.88,6.930262,-4.88162,0.88
116,3,01-02-20,01,01-02-20,3,0.05,-3.958333,1.488285,0.05
116,3,01-02-20,02,01-02-20,3,0.07,-4.637307,4.44593,0.07
117,2,12-20,12,12-20,2,0.68,0.289273,0.903852,0.68
117,2,12-20,20,12-20,2,0.32,6.924921,-4.258166,0.32
118,3,02-10-20,02,02-10-20,3,0.07,-5.844814,3.313149,0.07
118,3,02-10-20,20,02-10-20,3,0.36,5.491814,-7.900694,0.36
118,3,02-10-20,10,02-10-20,3,0.57,-0.262366,-7.472177,0.57
119,3,02-10-20,20,02-10-20,3,0.16,6.7314,-4.332372,0.16
119,3,02-10-20,10,02-10-20,3,0.16,0.337684,-4.332372,0.16
119,3,02-10-20,02,02-10-20,3,0.68,-6.261708,7.160949,0.68
120,3,02-20-22,20,02-20,3,0.78,6.738353,-5.76526,0.78
120,3,02-20-22,02,02-20,3,0.2,-2.15388,5.931479,0.2
120,3,02-20-22,22,02-20,3,0.02,1.841377,2.090199,0.02
121,3,02-20-22,02,02-20-22,3,0.06,-3.271146,8.236154,0.06
121,3,02-20-22,22,02-20-22,3,0.55,1.523592,3.1798670000000002,0.55
121,3,02-20-22,20,02-20-22,3,0.39,7.92337,-3.361482,0.39
122,3,02-20-22,02,02-20-22,3,0.18,-2.949269,9.132426,0.18
122,3,02-20-22,20,02-20-22,3,0.32,7.990217,-3.016413,0.32
122,3,02-20-22,22,02-20-22,3,0.5,2.011194,3.47503,0.5
123,3,02-20-21,02,02-20-21,3,0.44,-4.576571,7.157207,0.44
123,3,02-20-21,20,02-20-21,3,0.13,6.350214,-2.194714,0.13
123,3,02-20-21,21,02-20-21,3,0.43,6.350214,0.64688,0.43
124,3,02-20-22,02,02-20-22,3,0.43,-3.59014,7.271038,0.43
124,3,02-20-22,22,02-20-22,3,0.4,1.863969,2.690058,0.4
124,3,02-20-22,20,02-20-22,3,0.17,6.883538,0.025817,0.17
125,2,02-20,20,02-10-20,2,0.9,6.470738,-8.260732,0.9
125,2,02-20,02,02-10-20,2,0.1,-2.222476,4.461232,0.1
126,2,02-20,20,02-20,2,0.84,7.175381,-7.234581,0.84
126,2,02-20,02,02-20,2,0.16,-2.862288,4.749431,0.16
127,3,02-12-20,12,02-12-20,3,0.46,0.597308,6.850897,0.46
127,3,02-12-20,02,02-12-20,3,0.41,-4.29639,6.850897,0.41
127,3,02-12-20,20,02-12-20,3,0.13,7.145915,-2.113551,0.13
128,2,02-20,02,02-20,2,0.93,-8.786261,8.263072,0.93
128,2,02-20,20,02-20,2,0.07,4.006709,-1.417501,0.07
129,3,02-10-20,10,02-10-20,3,0.43,0.574599,-7.284814,0.43
129,3,02-10-20,02,02-10-20,3,0.13,-5.687092,4.432875,0.13
129,3,02-10-20,20,02-10-20,3,0.44,7.019272,-7.284814,0.44
130,3,02-12-20,20,02-12-20,3,0.51,7.022654,-3.029214,0.51
130,3,02-12-20,12,02-12-20,3,0.34,1.683229,7.067168,0.34
130,3,02-12-20,02,02-12-20,3,0.15,-1.166694,7.070436,0.15
131,2,02-20,02,02-20,2,0.95,-7.715121,8.557296,0.95
131,2,02-20,20,02-20,2,0.05,4.746672,-0.658722,0.05
132,2,02-20,20,02-20,2,0.98,8.088865,-6.831455,0.98
132,2,02-20,02,02-20,2,0.02,-1.488261,5.34814,0.02
133,2,02-20,02,01-02-20,2,0.1,-3.16097,5.813355,0.1
133,2,02-20,20,01-02-20,2,0.9,7.951391,-3.989423,0.9
134,2,02-20,20,02-20,2,0.83,6.211699,-5.478428,0.83
134,2,02-20,02,02-20,2,0.17,-4.27021,4.084703,0.17
135,3,01-02-20,01,01-02-20,3,0.24,-3.445666,-0.647966,0.24
135,3,01-02-20,20,01-02-20,3,0.56,8.001144,-5.744613,0.56
135,3,01-02-20,02,01-02-20,3,0.2,-3.445665,5.658541,0.2
136,2,02-21,02,02-10-11-20-21,2,0.75,-4.699355,6.043146,0.75
136,2,02-21,21,02-10-11-20-21,2,0.25,6.600676,-0.527882,0.25
137,3,12-20-22,20,12-20-22,3,0.11,8.097478,-0.561394,0.11
137,3,12-20-22,12,12-20-22,3,0.07,0.85192,3.056239,0.07
137,3,12-20-22,22,12-20-22,3,0.82,5.569268,3.056239,0.82
138,2,02-20,02,02-20,2,0.83,-6.017522,8.956229,0.83
138,2,02-20,20,02-20,2,0.17,5.635924,-2.509135,0.17
139,1,02,02,02-12,1,1,-5.981951,7.46698,1
140,2,02-20,20,02-20,2,0.42,6.530617,-3.879806,0.42
140,2,02-20,02,02-20,2,0.58,-5.169789,6.2497490000000004,0.58
141,2,02-20,02,02-20,2,0.53,-2.623224,6.872735,0.53
141,2,02-20,20,02-20,2,0.47,6.730418,-4.4009219999999996,0.47
142,2,02-20,20,02-20,2,0.94,6.589494,-6.298975,0.94
142,2,02-20,02,02-20,2,0.06,-0.335016,5.734433,0.06
143,2,02-20,02,02-20,2,0.06,-1.792622,6.492051,0.06
143,2,02-20,20,02-20,2,0.94,6.739918,-3.98748,0.94
144,2,02-20,20,02-20,2,0.12,5.950921,-3.404197,0.12
144,2,02-20,02,02-20,2,0.88,-5.263599,7.301446,0.88
145,3,00-02-20,20,00-02-20,3,0.3,5.867763,-6.434751,0.3
145,3,00-02-20,00,00-02-20,3,0.47,-0.406781,-0.306486,0.47
145,3,00-02-20,02,00-02-20,3,0.23,-5.458985,6.067022,0.23
146,2,02-20,02,02-20,2,0.89,-4.375986,6.705349,0.89
146,2,02-20,20,02-20,2,0.11,5.714035,-4.039456,0.11
147,1,02,02,02-20,1,1,-8.54018,5.870557,1
148,2,02-20,20,02-20-22,2,0.16,7.061205,-0.911295,0.16
148,2,02-20,02,02-20-22,2,0.84,-1.442385,8.933497,0.84
149,2,02-20,02,02-20,2,0.86,-7.395715,8.542891,0.86
149,2,02-20,20,02-20,2,0.14,5.350443,-3.462744,0.14
150,3,02-20-22,20,02-20-22,3,0.14,6.435616,-2.775125,0.14
150,3,02-20-22,02,02-20-22,3,0.39,-4.595212,8.81154,0.39
150,3,02-20-22,22,02-20-22,3,0.47,1.710769,3.742563,0.47
151,2,02-20,02,02-20,2,0.09,-2.859147,4.195243,0.09
151,2,02-20,20,02-20,2,0.91,7.153821,-5.869087,0.91
152,4,02-10-20-21,20,02-10-11-20-21,4,0.03,4.306342,-5.033307,0.03
152,4,02-10-20-21,21,02-10-11-20-21,4,0.09,4.30634,1.138434,0.09
152,4,02-10-20-21,10,02-10-11-20-21,4,0.02,-1.504467,-4.470295,0.02
152,4,02-10-20-21,02,02-10-11-20-21,4,0.86,-7.614444,7.654361,0.86
153,3,02-12-21,21,02-12-20-21,3,0.74,6.827777,-1.448772,0.74
