parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
40,2,2012-2020,2012,2012-2020,2,0.63,4.606447,-10.55983,0.175001,0.306311,0.63
41,2,0212-2020,0212,0212-2020,2,0.12,-2.691437,4.495166,-0.589377,5.254002,0.12
41,2,0212-2020,2020,0212-2020,2,0.88,7.043614,-2.539498,5.240092,-7.330571,0.88
42,3,0202-1002-2020,0202,0202-1002-2020,3,0.3,-2.3158,4.872504,-5.108118,6.654328,0.3
42,3,0202-1002-2020,1002,0202-1002-2020,3,0.65,0.651519,-1.438919,-1.844615,6.654328,0.65
42,3,0202-1002-2020,2020,0202-1002-2020,3,0.05,6.545481,-7.558272,4.375077,-0.13447,0.05
43,2,0112-2020,2020,0112-2020,2,0.06,6.437168,-6.181151,8.500763,-0.372821,0.06
43,2,0112-2020,0112,0112-2020,2,0.94,-0.125813,0.360962,-2.947499,6.290279,0.94
44,3,0202-1200-2020,2020,0202-1200-2020,3,0.63,6.271724,-7.060717,4.214249,-9.31201,0.63
44,3,0202-1200-2020,1200,0202-1200-2020,3,0.26,0.744317,5.927553,-1.306611,-2.88775,0.26
44,3,0202-1200-2020,0202,0202-1200-2020,3,0.11,-5.028164,5.927553,-7.898716,3.50594,0.11
45,2,0202-2020,0202,0202-2020,2,0.64,-6.422751,6.387886,-3.963676,5.697764,0.64
45,2,0202-2020,2020,0202-2020,2,0.36,6.070152,-3.013377,6.649626,-5.264241,0.36
46,1,0202,0202,0202-2020,1,1,-6.278642,4.888455,-3.674249,5.484679,1
47,3,0202-1002-2020,1002,0202-1002-2020,3,0.61,1.259965,-0.255613,-1.100504,6.703038,0.61
47,3,0202-1002-2020,2020,0202-1002-2020,3,0.02,7.662855,-4.429185,1.07976,-5.347087,0.02
47,3,0202-1002-2020,0202,0202-1002-2020,3,0.37,-4.826305,6.256821,-6.867179,6.703038,0.37
48,2,0202-2020,2020,0202-2020,2,0.19,6.658527,-5.807828,5.849308,-3.419876,0.19
48,2,0202-2020,0202,0202-2020,2,0.81,-3.797081,6.85745,-3.86793,6.388447,0.81
49,3,0202-0220-2020,2020,0202-0220-2020,3,0.23,4.952044,-4.36356,7.988728,-7.438934,0.23
49,3,0202-0220-2020,0202,0202-0220-2020,3,0.04,-7.61647,5.342443,0.262883,4.370526,0.04
49,3,0202-0220-2020,0220,0202-0220-2020,3,0.73,-1.422768,-1.034522,1.841907,-1.582907,0.73
50,3,0202-1210-2020,1210,0202-1210-2020,3,0.43,0.73816,5.979172,-0.265274,-6.208849,0.43
50,3,0202-1210-2020,2020,0202-1210-2020,3,0.24,5.808379,-3.787828,6.060694,-6.20885,0.24
50,3,0202-1210-2020,0202,0202-1210-2020,3,0.33,-4.44269,5.979172,-6.875407,5.212525,0.33
51,2,0202-2020,0202,0202-2020,2,0.73,-5.012915,6.812669,-5.819136,5.722722,0.73
51,2,0202-2020,2020,0202-2020,2,0.27,6.174654,-5.657271,4.176229,-5.520967,0.27
52,3,0202-2001-2020,0202,0202-2001-2020,3,0.73,-7.540629,4.114284,-4.559478,7.06257,0.73
52,3,0202-2001-2020,2001,0202-2001-2020,3,0.06,3.138587,-1.442866,-1.961972,0.447079,0.06
52,3,0202-2001-2020,2020,0202-2001-2020,3,0.21,3.138587,-7.873205,3.923018,-5.43022,0.21
53,3,0202-2020-2102,2102,0202-2020-2102,3,0.21,3.060342,0.804519,-4.040391,1.99688,0.21
53,3,0202-2020-2102,0202,0202-2020-2102,3,0.08,-2.353309,5.957277,-4.04039,6.188591,0.08
53,3,0202-2020-2102,2020,0202-2020-2102,3,0.71,8.439527,-5.735979,8.563893,-1.512512,0.71
54,3,0202-1220-2020,1220,0202-1220-2020,3,0.24,0.214975,3.625262,4.012355,-3.64915,0.24
54,3,0202-1220-2020,2020,0202-1220-2020,3,0.12,6.858401,-1.025991,7.837756,-3.649036,0.12
54,3,0202-1220-2020,0202,0202-1220-2020,3,0.64,-4.496189,8.745553,-0.507569,8.019144,0.64
55,2,0202-2020,0202,0202-2020,2,0.84,-5.794406,5.141623,-8.086118,7.810789,0.84
55,2,0202-2020,2020,0202-2020,2,0.16,6.436249,-4.33198,3.006901,-4.883154,0.16
56,2,0202-2020,0202,0202-2020,2,0.38,-3.210741,3.39678,-4.508815,6.067811,0.38
56,2,0202-2020,2020,0202-2020,2,0.62,8.228085,-4.123423,7.433985,-2.926847,0.62
57,2,0202-2020,0202,0202-2020,2,0.7,-4.87789,5.146805,-2.784846,8.536363,0.7
57,2,0202-2020,2020,0202-2020,2,0.3,6.06573,-5.395037,6.47596,-0.943142,0.3
58,2,0201-1200,1200,0201-1200,2,0.99,-0.108448,7.539088,-1.527577,-5.387781,0.99
58,2,0201-1200,0201,0201-1200,2,0.01,-6.16857,7.539088,-1.532967,1.165946,0.01
59,3,0202-0221-2020,0221,0202-0221-2020,3,0.58,-6.02664,1.918851,2.403794,-0.574092,0.58
59,3,0202-0221-2020,0202,0202-0221-2020,3,0.22,-6.02664,7.071608,-3.882696,5.74352,0.22
59,3,0202-0221-2020,2020,0202-0221-2020,3,0.2,5.198103,-3.459012,8.94429,-4.083484,0.2
60,1,0202,0202,0202,1,1,-10.496182,9.028011,-5.0466,7.871023,1
61,2,0202-2020,0202,-1,2,0.03,-2.143177,3.149765,-11.630604,4.697189,0.03
61,2,0202-2020,2020,-1,2,0.97,6.479795,-8.21146,1.171415,-3.78978,0.97
62,3,0202-0220-2020,0220,0202-0220-2020,3,0.2,0.390339,1.410635,0.730202,-3.776439,0.2
62,3,0202-0220-2020,0202,0202-0220-2020,3,0.12,-2.513512,7.641746,-4.991928,1.744874,0.12
62,3,0202-0220-2020,2020,0202-0220-2020,3,0.68,6.68942,-5.212582,7.088366,-10.228159,0.68
63,3,0012-0202-2020,2020,0012-0202-2020,3,0.16,4.87896,-7.358048,4.258498,-4.899561,0.16
63,3,0012-0202-2020,0012,0012-0202-2020,3,0.45,-1.627293,-1.265873,-0.873534,7.957833,0.45
63,3,0012-0202-2020,0202,0012-0202-2020,3,0.39,-7.919914,5.066547,-4.315802,7.957833,0.39
64,2,0202-2020,2020,0202-2020,2,0.06,7.218846,-4.149071,7.213098,-1.534486,0.06
64,2,0202-2020,0202,0202-2020,2,0.94,-3.593505,7.290298,-5.027005,7.480113,0.94
65,1,0202,0202,0202,1,1,-4.541305,7.072942,-3.798028,7.015138,1
66,2,0202-2020,2020,0012-0202-2020,2,0.09,4.495438,-3.082283,3.747916,-5.265727,0.09
66,2,0202-2020,0202,0012-0202-2020,2,0.91,-4.765368,6.392387,-6.740217,7.539795,0.91
67,2,0202-2020,0202,0202-2020,2,0.84,-6.92109,5.802619,-8.086309,5.926451,0.84
67,2,0202-2020,2020,0202-2020,2,0.16,4.720801,-3.254846,4.697747,-3.932682,0.16
68,3,0202-0221-2020,2020,0202-0221-2020,3,0.57,6.327245,1.03038,8.557717,-7.579295,0.57
68,3,0202-0221-2020,0202,0202-0221-2020,3,0.27,-5.118146,7.693479,-3.868117,5.525801,0.27
68,3,0202-0221-2020,0221,0202-0221-2020,3,0.16,-5.118146,6.054086,2.676905,-1.037182,0.16
69,2,0202-2020,0202,0202-2020,2,0.33,-2.6029080000000002,6.523022,-5.542126,4.263718,0.33
69,2,0202-2020,2020,0202-2020,2,0.67,6.378485,-6.414208,6.441658,-7.14235,0.67
70,2,0202-2020,2020,0202-2020,2,0.98,5.635955,-3.76867,7.980165,-6.548351,0.98
70,2,0202-2020,0202,0202-2020,2,0.02,-2.635525,6.705967,-4.430829,6.290279,0.02
71,3,0202-1012-2020,2020,0202-1012-2020,3,0.68,5.230713,-5.595783,6.226725,-9.359982,0.68
71,3,0202-1012-2020,0202,0202-1012-2020,3,0.1,-5.584175,5.772609,-4.616679,3.512952,0.1
71,3,0202-1012-2020,1012,0202-1012-2020,3,0.22,-0.155476,-5.595782,1.238248,3.512726,0.22
72,3,0121-0202-2020,2020,0121-0202-2020,3,0.2,6.509376,-6.727749,7.282807,-1.424589,0.2
72,3,0121-0202-2020,0202,0121-0202-2020,3,0.56,-6.032274,4.744848,-5.362401,6.886775,0.56
72,3,0121-0202-2020,0121,0121-0202-2020,3,0.24,-6.032274,-0.682741,6.460146,1.391711,0.24
73,2,0212-2020,2020,0212-1022-2020,2,0.36,5.525439,-2.574844,6.541553,-2.872834,0.36
73,2,0212-2020,0212,0212-1022-2020,2,0.64,-6.688484,2.991431,1.000386,6.862642,0.64
74,2,0202-2020,0202,0202-2020,2,0.01,-2.114891,2.425428,-3.760977,6.585169,0.01
74,2,0202-2020,2020,0202-2020,2,0.99,4.804743,-7.096125,7.583732,-2.293139,0.99
75,3,0202-2020-2101,2101,0202-2020-2101,3,0.19,8.050964,-0.900848,-1.97921,0.417993,0.19
75,3,0202-2020-2101,0202,0202-2020-2101,3,0.06,-2.040419,5.450835,-1.979205,6.323963,0.06
75,3,0202-2020-2101,2020,0202-2020-2101,3,0.75,8.050964,-7.134466,7.834021,-4.828326,0.75
76,2,0202-2020,0202,0202-2020,2,0.84,-3.029914,5.620958,-4.7491,7.192007,0.84
76,2,0202-2020,2020,0202-2020,2,0.16,5.363972,-4.754727,6.915153,-2.936704,0.16
77,2,0202-2120,0202,0202-2120,2,0.53,-3.651003,6.809022,-4.01361,6.792697,0.53
77,2,0202-2120,2120,0202-2120,2,0.47,2.072619,0.172189,8.759534,-5.994896,0.47
78,2,0202-2020,2020,0202-2020,2,0.08,4.813487,-3.734534,5.361216,-4.324955,0.08
78,2,0202-2020,0202,0202-2020,2,0.92,-6.35684,6.538616,-5.712321,7.499979,0.92
79,3,0022-0202-2020,0022,0022-0202-2020,3,0.55,-0.753816,-2.057152,0.585295,2.447247,0.55
79,3,0022-0202-2020,2020,0022-0202-2020,3,0.44,4.891484,-6.227533,6.746174,-3.916018,0.44
79,3,0022-0202-2020,0202,0022-0202-2020,3,0.01,-5.780398,3.434226,-3.821655,7.997746,0.01
80,2,0202-2020,0202,0202-2020,2,0.84,-6.711192,4.518568,-4.844087,8.353649,0.84
80,2,0202-2020,2020,0202-2020,2,0.16,4.57678,-0.685824,6.674501,-3.910347,0.16
81,2,0202-2020,0202,0202-2020,2,0.79,-7.81954,7.04411,-6.003985,6.359723,0.79
81,2,0202-2020,2020,0202-2020,2,0.21,4.70005,-5.502606,6.672293,-2.792919,0.21
82,2,0202-2020,2020,0202-2020,2,0.04,5.881604,-4.266155,3.486223,-3.873052,0.04
82,2,0202-2020,0202,0202-2020,2,0.96,-6.577297,7.583871,-6.995712,8.55391,0.96
83,2,0202-2020,0202,0202-2020,2,0.43,-4.023004,3.940493,-4.049916,6.99004,0.43
83,2,0202-2020,2020,0202-2020,2,0.57,8.4284,-5.708542,6.20692,-3.480327,0.57
84,2,0202-2020,2020,0202-2020,2,0.96,8.879436,-0.215962,7.329015,-7.263992,0.96
84,2,0202-2020,0202,0202-2020,2,0.04,-2.987959,6.020756,-4.285753,4.354674,0.04
85,2,0202-2020,0202,0202-2020,2,0.08,-3.583419,8.613929,-2.315062,4.368256,0.08
85,2,0202-2020,2020,0202-2020,2,0.92,7.58772,-3.992112,7.172502,-8.659725,0.92
86,2,0212-2020,2020,0212-2020,2,0.93,7.489453,-4.889171,6.759163,0.515029,0.93
86,2,0212-2020,0212,0212-2020,2,0.07,-4.058183,5.940755,1.455506,4.398478,0.07
87,2,0202-2020,0202,0202-2020,2,0.81,-4.844087,8.353649,-6.31971,6.30084,0.81
87,2,0202-2020,2020,0202-2020,2,0.19,6.674501,-3.910347,6.785386,-4.688331,0.19
88,2,0202-2020,0202,0202-2020,2,0.59,-4.948607,7.132898,-1.003133,6.020569,0.59
88,2,0202-2020,2020,0202-2020,2,0.41,7.860552,-1.612189,8.209503,-3.29409,0.41
89,2,0202-2020,2020,0202-2020,2,0.91,6.283326,-9.417597,8.412285,-5.54662,0.91
89,2,0202-2020,0202,0202-2020,2,0.09,-3.855775,3.51822,-1.060886,7.417389,0.09
90,2,0202-2020,2020,0202-2020,2,0.7,6.238408,-3.707613,5.615893,-9.089897,0.7
90,2,0202-2020,0202,0202-2020,2,0.3,-6.021133,5.493614,-5.411158,1.848535,0.3
91,2,0202-2012,2012,0202-2012,2,0.49,0.871708,0.326972,0.803901,-0.79916,0.49
91,2,0202-2012,0202,0202-2012,2,0.51,-3.275168,6.621606,-5.745985,6.026786,0.51
92,2,0202-2020,0202,0202-2020,2,0.62,-3.096722,7.860552,-5.032009,8.179959,0.62
92,2,0202-2020,2020,0202-2020,2,0.38,5.657974,-4.615969,7.572491,-0.982534,0.38
93,2,0202-2020,2020,0202-2020,2,0.45,5.312525,-5.003488,5.196402,-4.453851,0.45
93,2,0202-2020,0202,0202-2020,2,0.55,-2.461176,6.055306,-5.797697,5.414702,0.55
94,2,0202-2020,0202,0202-2020,2,0.97,-6.147163,8.437298,-5.137686,6.112689,0.97
94,2,0202-2020,2020,0202-2020,2,0.03,5.65611,-2.641954,5.476198,-5.1199769999999996,0.03
95,3,0202-0220-2020,2020,0202-0220-2020,3,0.01,3.614201,-5.073854,8.662461,-6.002785,0.01
95,3,0202-0220-2020,0220,0202-0220-2020,3,0.9,-2.26805,1.353461,3.251226,-1.435765,0.9
95,3,0202-0220-2020,0202,0202-0220-2020,3,0.09,-7.279058,6.876789,-3.063394,3.402481,0.09
96,2,0202-2020,2020,0202-2020,2,0.81,6.692585,-5.64954,6.728986,-6.734535,0.81
96,2,0202-2020,0202,0202-2020,2,0.19,-3.054224,5.60699,-5.592953,5.211663,0.19
97,1,2020,2020,0202-2020,1,1,7.061602,-3.819281,7.624307,-3.435209,1
98,3,0202-0221-2020,0202,0202-0221-2020,3,0.24,-1.121548,6.726617,-4.066298,6.353177,0.24
98,3,0202-0221-2020,0221,0202-0221-2020,3,0.14,-0.951455,3.079396,1.288266,0.234902,0.14
98,3,0202-0221-2020,2020,0202-0221-2020,3,0.62,6.452208,-3.562028,7.10164,-2.442044,0.62
99,2,0202-2210,0202,0202-2210,2,0.44,-1.788071,8.312281,-2.842436,6.865172,0.44
99,2,0202-2210,2210,0202-2210,2,0.56,4.608264,6.407125,0.772932,-5.314191,0.56
100,2,0202-2020,0202,0202-2020,2,0.49,-4.989074,6.431943,-4.970017,4.202268,0.49
100,2,0202-2020,2020,0202-2020,2,0.51,3.77331,-4.290657,6.606939,-2.922602,0.51
101,1,2020,2020,2020,1,1,9.181621,-1.983242,5.989925,-4.544349,1
102,2,0201-2020,0201,0201-2020,2,0.08,-2.560851,6.167536,-1.293591,1.236777,0.08
102,2,0201-2020,2020,0201-2020,2,0.92,8.716015,-4.948276,5.156922,-6.636125,0.92
103,1,2020,2020,2020,1,1,4.929756,-4.430448,6.538672,-10.336034,1
104,2,0202-2020,0202,0202-2020,2,0.23,-1.863175,5.043386,-4.552412,7.28036,0.23
104,2,0202-2020,2020,0202-2020,2,0.77,7.926739,-5.852383,4.762758,-3.423152,0.77
105,2,0202-2020,2020,0202-2020,2,0.26,6.735977,-4.713939,3.955735,-7.430067,0.26
105,2,0202-2020,0202,0202-2020,2,0.74,-5.142762,5.812133,-5.680377,4.559536,0.74
106,3,0202-0220-2020,2020,0202-0220-2020,3,0.3,6.378459,-5.353537,7.983174,-6.222206,0.3
106,3,0202-0220-2020,0220,0202-0220-2020,3,0.36,-0.005036,0.679599,2.445529,-0.050877,0.36
106,3,0202-0220-2020,0202,0202-0220-2020,3,0.34,-4.553502,6.524148,-3.775401,6.172694,0.34
107,3,0202-2012-2020,0202,0202-2012-2020,3,0.69,-5.423449,6.747749,-1.878584,8.43297,0.69
107,3,0202-2012-2020,2020,0202-2012-2020,3,0.14,6.168589,-4.115581,6.716833,-3.853845,0.14
107,3,0202-2012-2020,2012,0202-2012-2020,3,0.17,0.486349,-4.115581,0.716183,2.668208,0.17
108,3,0202-2011-2020,2020,0202-2011-2020,3,0.23,8.256167,-5.668961,5.094989,-7.146174,0.23
108,3,0202-2011-2020,2011,0202-2011-2020,3,0.75,8.256167,-5.668961,0.953256,-0.899392,0.75
108,3,0202-2011-2020,0202,0202-2011-2020,3,0.02,-3.829774,5.141989,-4.704591,5.451471,0.02
109,3,0202-2020-2100,2100,0202-2020-2100,3,0.43,6.797358,1.637391,-2.943545,1.164454,0.43
109,3,0202-2020-2100,2020,0202-2020-2100,3,0.19,6.980781,-4.021759,3.407456,-4.059484,0.19
109,3,0202-2020-2100,0202,0202-2020-2100,3,0.38,-3.131006,6.982827,-8.740383,7.246891,0.38
110,2,0202-2020,2020,0202-2020,2,0.85,6.909009,-4.495107,6.438885,-5.676544,0.85
110,2,0202-2020,0202,0202-2020,2,0.15,-4.606215,6.969566,-3.330912,5.168524,0.15
111,1,2020,2020,2020,1,1,7.502741,-1.183417,6.866751,-7.417772,1
112,2,0202-2020,0202,0202-2020,2,0.09,-3.201571,6.507153,-5.049383,4.952571,0.09
112,2,0202-2020,2020,0202-2020,2,0.91,7.421228,-5.375608,6.624279,-7.689131,0.91
113,2,0202-2020,2020,0202-2020,2,0.78,8.34684,-6.512063,5.707903,-2.421177,0.78
113,2,0202-2020,0202,0202-2020,2,0.22,-3.948932,3.848758,-5.521091,7.300877,0.22
114,1,0202,0202,0202,1,1,-11.229888,6.722903,-4.709174,6.29501,1
115,2,0202-2120,2120,0202-2120,2,0.04,2.460586,-1.415057,5.820061,0.01671,0.04
115,2,0202-2120,0202,0202-2120,2,0.96,-4.096488,7.900461,-5.353379,8.499282,0.96
116,2,0202-2020,0202,0202-2020,2,0.86,-4.191427,6.68942,-2.790503,7.596561,0.86
116,2,0202-2020,2020,0202-2020,2,0.14,8.665302,-2.584005,6.592571,-4.891953,0.14
117,2,0202-2020,0202,0202-2020,2,0.97,-8.01306,7.937924,-4.701747,7.084559,0.97
