parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
27,2,0202-2020,0202,0202-2020,2,0.89,-3.646035,8.592828,-7.260834,6.816737,0.89
27,2,0202-2020,2020,0202-2020,2,0.11,6.264439,-2.899111,4.963528,-5.266086,0.11
28,1,0202,0202,0202-2020,1,1,-8.576687,7.677128,-5.845607,8.310413,1
29,3,0202-0220-2020,0202,0202-0220-2020,3,0.25,-3.588454,8.878529,-2.666282,3.288147,0.25
29,3,0202-0220-2020,0220,0202-0220-2020,3,0.64,-0.396193,2.287521,2.18984,-2.755902,0.64
29,3,0202-0220-2020,2020,0202-0220-2020,3,0.11,3.123604,-1.655595,8.500069,-9.197344,0.11
30,2,0202-2020,2020,0202-2020,2,0.63,6.835422,-2.91267,7.426464,-3.591117,0.63
30,2,0202-2020,0202,0202-2020,2,0.37,-3.195599,6.344187,-3.796717,3.123604,0.37
31,2,0202-2020,2020,0202-2020,2,0.99,6.825883,-4.909683,8.722108,-6.221097,0.99
31,2,0202-2020,0202,0202-2020,2,0.01,-4.004382,5.368884,-0.944455,6.100983,0.01
32,2,0202-2020,2020,0202-2020,2,0.13,4.6939,-2.304154,5.5026,-4.513806,0.13
32,2,0202-2020,0202,0202-2020,2,0.87,-4.595283,7.507416,-6.25219,6.357818,0.87
33,1,0202,0202,0202,1,1,-7.434789,6.045793,-9.028265,7.883132,1
34,2,0212-0220,0220,0212-0220,2,0.9,-4.518028,3.06328,2.224613,0.955404,0.9
34,2,0212-0220,0212,0212-0220,2,0.1,-10.465207,3.06328,-0.743292,6.515337,0.1
35,2,0202-2020,2020,0202-2020,2,0.95,8.006158,-6.415957,7.071032,-5.81939,0.95
35,2,0202-2020,0202,0202-2020,2,0.05,-4.568233,5.640131,-5.02605,6.385122,0.05
36,2,0202-2020,2020,0202-2020,2,0.91,7.185812,-6.2016,6.451518,-7.777279,0.91
36,2,0202-2020,0202,0202-2020,2,0.09,-4.369058,5.575107,-6.289128,4.672635,0.09
37,2,0202-2020,0202,0202-2020,2,0.44,-4.804104,5.976915,-3.610279,6.253979,0.44
37,2,0202-2020,2020,0202-2020,2,0.56,3.662607,-5.971279,7.989213,-3.197308,0.56
38,2,0202-2012,2012,0202-2012,2,0.84,1.705824,-6.816954,0.362939,6.779651,0.84
38,2,0202-2012,0202,0202-2012,2,0.16,-0.96096,3.19804,-5.99751,7.489599,0.16
39,3,0202-1102-2020,1102,0202-1102-2020,3,0.32,-0.2542,1.454499,-3.930499,6.593228,0.32
39,3,0202-1102-2020,2020,0202-1102-2020,3,0.12,5.339522,-2.428959,6.677802,-3.466945,0.12
39,3,0202-1102-2020,0202,0202-1102-2020,3,0.56,-5.777976,7.861911,-3.930499,6.593228,0.56
40,3,0202-2020-2210,2020,0202-2020-2210,3,0.17,7.907538,-2.699593,4.174974,-7.379527,0.17
40,3,0202-2020-2210,0202,0202-2020-2210,3,0.02,-0.902587,7.336123,-6.306428,2.22175,0.02
40,3,0202-2020-2210,2210,0202-2020-2210,3,0.81,2.743794,3.234927,-0.843383,-7.379527,0.81
41,3,0202-2020-2101,2101,0202-2020-2101,3,0.54,3.348413,0.375265,-1.171274,1.02444,0.54
41,3,0202-2020-2101,2020,0202-2020-2101,3,0.21,9.399242,-5.069781,5.359819,-4.465367,0.21
41,3,0202-2020-2101,0202,0202-2020-2101,3,0.25,-3.1492,6.903691,-7.693565,6.990586,0.25
42,2,0202-2020,0202,0202-1120-2020,2,0.95,-3.458,6.429355,-9.945775,8.865188,0.95
42,2,0202-2020,2020,0202-1120-2020,2,0.05,7.309896,-4.607846,2.628616,-3.477934,0.05
43,1,2020,2020,0202-2020,1,1,6.485338,-6.890074,6.56224,-7.942724,1
44,3,0202-0210-2020,2020,0202-0210-2020,3,0.67,5.359668,-5.907071,6.295478,-7.972019,0.67
44,3,0202-0210-2020,0210,0202-0210-2020,3,0.06,-0.744896,6.668952,0.676064,-1.588909,0.06
44,3,0202-0210-2020,0202,0202-0210-2020,3,0.27,-3.807313,6.668952,-4.392594,4.602855,0.27
45,2,0202-2020,0202,0202-2020,2,0.34,-3.267944,6.113092,-4.035445,8.345058,0.34
45,2,0202-2020,2020,0202-2020,2,0.66,6.808069,-4.363964,6.96189,-3.320326,0.66
46,2,0202-2020,2020,0202-2020,2,0.14,1.363872,-4.256455,5.646398,-2.415631,0.14
46,2,0202-2020,0202,0202-2020,2,0.86,-11.379305,7.149076,-5.440762,5.732794,0.86
47,3,0202-2020-2101,0202,0202-2020-2101,3,0.4,-4.844498,5.960994,-2.825217,6.620494,0.4
47,3,0202-2020-2101,2020,0202-2020-2101,3,0.45,6.754994,-3.490338,7.651758,-4.376841,0.45
47,3,0202-2020-2101,2101,0202-2020-2101,3,0.15,6.754994,0.420607,-2.825216,1.32308,0.15
48,2,0202-2020,0202,0202-2020,2,0.78,-5.280002,5.68433,-5.89401,6.737752,0.78
48,2,0202-2020,2020,0202-2020,2,0.22,4.686183,-6.131876,6.914709,-1.890223,0.22
49,2,0202-2020,2020,0202-2020,2,0.24,8.703508,-5.210614,6.187792,-2.762682,0.24
49,2,0202-2020,0202,0202-2020,2,0.76,-2.670255,6.252768,-6.967836,7.479099,0.76
50,2,0202-2020,2020,0202-2020,2,0.14,5.90401,-4.212308,4.55489,-5.383663,0.14
50,2,0202-2020,0202,0202-2020,2,0.86,-5.438055,7.759068,-5.860253,6.545381,0.86
51,2,0202-2020,0202,0202-2020,2,0.82,-8.047736,6.545381,-3.717228,5.273193,0.82
51,2,0202-2020,2020,0202-2020,2,0.18,4.55489,-5.542362,7.05879,-5.886505,0.18
52,3,0202-1012-2020,2020,0202-1012-2020,3,0.18,6.679204,-5.947341,6.77657,-1.265722,0.18
52,3,0202-1012-2020,1012,0202-1012-2020,3,0.45,1.252704,0.48225,1.348485,3.595361,0.45
52,3,0202-1012-2020,0202,0202-1012-2020,3,0.37,-4.409437,6.892899,-5.183075,7.788975,0.37
53,2,0202-2020,0202,0202-2020,2,0.11,-4.98028,4.897809,-4.491508,5.849094,0.11
53,2,0202-2020,2020,0202-2020,2,0.89,7.604731,-6.195935,6.735914,-5.769888,0.89
54,2,1202-2020,2020,1202-2020,2,0.79,7.445406,-1.366837,6.232013,-5.122894,0.79
54,2,1202-2020,1202,1202-2020,2,0.21,-0.369102,3.787564,-4.035171,5.772613,0.21
55,1,0202,0202,0202,1,1,-5.849737,7.592907,-4.233584,6.333987,1
56,2,0202-2020,2020,0202-2020,2,0.04,2.021004,-2.536595,5.391877,-5.442357,0.04
56,2,0202-2020,0202,0202-2020,2,0.96,-8.781466,7.858135,-6.597989,6.601639,0.96
57,2,0202-2020,2020,0202-2020,2,0.99,5.89096,-4.984591,8.256005,-7.904685,0.99
57,2,0202-2020,0202,0202-2020,2,0.01,-4.472182,4.355443,-3.033657,4.462271,0.01
58,2,0202-2020,0202,0202-2020,2,0.88,-5.948855,7.105268,-5.337956,7.842692,0.88
58,2,0202-2020,2020,0202-2020,2,0.12,5.453683,-3.668412,6.992102,-3.090659,0.12
59,3,0202-1022-2020,0202,0202-1022-2020,3,0.05,-5.885864,2.692827,-0.427072,7.597073,0.05
59,3,0202-1022-2020,1022,0202-1022-2020,3,0.64,0.628899,-8.076093,4.077165,1.679952,0.64
59,3,0202-1022-2020,2020,0202-1022-2020,3,0.31,5.226071,-8.16279,8.630485,-2.873369,0.31
60,1,0202,0202,0202-2020,1,1,-7.809703,8.150956,1.00077,6.515337,1
61,3,0202-2020-2110,0202,0202-2020-2110,3,0.5,-5.633376,3.670332,-6.420774,6.016476,0.5
61,3,0202-2020-2110,2020,0202-2020-2110,3,0.39,6.265262,-5.240917,6.405025,-4.5475390000000004,0.39
61,3,0202-2020-2110,2110,0202-2020-2110,3,0.11,6.265262,1.010464,0.19856,-4.5475390000000004,0.11
62,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.48,-0.128631,-0.375857,6.727333,-0.186393,0.48
62,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.11,4.952263,-6.678953,6.727333,-5.172141,0.11
62,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.23,-0.128631,6.25485,0.241058,-0.186393,0.23
62,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.18,-6.186301,6.25485,-5.521158,5.786105,0.18
63,2,0202-2020,2020,0202-2020,2,0.15,2.021004,-4.770792,5.391877,-6.167496,0.15
63,2,0202-2020,0202,0202-2020,2,0.85,-9.68292,7.858135,-5.792437,6.601639,0.85
64,2,0202-2020,0202,0202-2020,2,0.92,-6.051925,7.756466,-6.193289,7.842692,0.92
64,2,0202-2020,2020,0202-2020,2,0.08,5.350613,-3.017214,6.992102,-2.520434,0.08
65,3,0202-1022-2020,0202,0202-1022-2020,3,0.1,-3.622681,4.047794,-2.915272,6.901017,0.1
65,3,0202-1022-2020,1022,0202-1022-2020,3,0.2,0.185375,-8.997028,2.525879,4.257024,0.2
65,3,0202-1022-2020,2020,0202-1022-2020,3,0.7,6.423215,-8.997028,5.673541,-1.852203,0.7
66,2,0202-2020,2020,0202-2020,2,0.06,4.674448,-0.98184,5.542002,-1.609992,0.06
66,2,0202-2020,0202,0202-2020,2,0.94,-6.523746,7.179082,-7.278123,4.950859,0.94
67,2,0202-2020,2020,0202-2020,2,0.21,5.499387,-3.186641,6.999422,-3.161035,0.21
67,2,0202-2020,0202,0202-2020,2,0.79,-1.464602,7.342214,-6.103897,7.565261,0.79
68,3,0120-0202-2020,2020,0120-0202-2020,3,0.25,3.957638,-6.023765,6.86971,-6.695086,0.25
68,3,0120-0202-2020,0120,0120-0202-2020,3,0.54,-2.106619,-1.585768,6.86971,-0.06901,0.54
68,3,0120-0202-2020,0202,0120-0202-2020,3,0.21,-8.599491,3.546973,-4.087183,6.088793,0.21
69,3,0202-1022-2020,2020,0202-1022-2020,3,0.14,6.169548,-4.410757,6.677486,-2.063286,0.14
69,3,0202-1022-2020,0202,0202-1022-2020,3,0.3,-6.414032,7.114674,-4.88673,9.273252,0.3
69,3,0202-1022-2020,1022,0202-1022-2020,3,0.56,-0.05026,-4.410757,1.181538,4.041223,0.56
70,1,2020,2020,2012-2020,1,1,8.70165,-6.061393,6.630849,-4.962705,1
71,2,0202-2020,2020,0202-2020,2,0.7,6.923945,-1.563983,6.867837,-10.746143,0.7
71,2,0202-2020,0202,0202-2020,2,0.3,-5.158879,9.575597,-4.271781,1.274858,0.3
72,2,0202-0220,0202,-1,2,0.03,-3.095685,8.002366,-0.407058,6.046845,0.03
72,2,0202-0220,0220,-1,2,0.97,0.834415,4.140716,5.95877,-0.500504,0.97
73,1,0202,0202,0202-2020,1,1,-4.293198,6.13681,-10.465207,8.150956,1
74,2,0202-2020,0202,0202-2020,2,0.95,-6.158993,3.862471,-8.141087,7.163807,0.95
74,2,0202-2020,2020,0202-2020,2,0.05,6.796001,-6.236758,3.029845,-2.743482,0.05
75,3,0202-1021-2020,0202,0021-0202-2020,3,0.05,-6.437581,1.856874,-4.340542,6.772553,0.05
75,3,0202-1021-2020,2020,0021-0202-2020,3,0.5,6.13681,-10.199214,8.150956,-5.283535,0.5
75,3,0202-1021-2020,1021,0021-0202-2020,3,0.45,1.021357,-10.199214,8.150956,0.376592,0.45
76,2,0211-2020,2020,0211-2020,2,0.15,2.18797,-3.724028,6.599382,-5.522999,0.15
76,2,0211-2020,0211,0211-2020,2,0.85,-3.550676,8.09078,-0.023157,0.003425,0.85
77,2,0202-2020,2020,0202-2020,2,0.99,7.406271,-6.215203,6.383951,-4.745058,0.99
77,2,0202-2020,0202,0202-2020,2,0.01,-0.40395,4.43675,-1.56756,7.22523,0.01
78,2,0202-2020,0202,0202-2020,2,0.24,-3.019652,6.410488,-6.181407,6.423147,0.24
78,2,0202-2020,2020,0202-2020,2,0.76,7.706537,-4.413037,6.323807,-4.841196,0.76
79,1,0202,0202,0202,1,1,-1.964325,8.030574,-2.070332,8.181859,1
80,3,0022-0202-2020,0202,0022-0202-2020,3,0.14,-4.38057,5.928303,-0.934137,7.321624,0.14
80,3,0022-0202-2020,0022,0022-0202-2020,3,0.57,-0.071272,0.126859,1.834938,3.067947,0.57
80,3,0022-0202-2020,2020,0022-0202-2020,3,0.29,6.492964,-3.661866,7.88068,-2.205614,0.29
81,3,0202-0221-2020,0221,0202-0221-2020,3,0.13,-4.091644,0.614803,-0.493474,1.067532,0.13
81,3,0202-0221-2020,0202,0202-0221-2020,3,0.19,-4.091747,7.015704,-5.022591,6.91359,0.19
81,3,0202-0221-2020,2020,0202-0221-2020,3,0.68,6.111419,-5.856207,4.107461,-5.413985,0.68
82,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.4,2.794122,0.514763,-6.28234,-0.094166,0.4
82,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.15,7.75263,-6.089975,5.706854,-5.584662,0.15
82,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.25,-2.634211,6.799481,-6.388769,6.213222,0.25
82,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.2,7.75263,-6.089971,0.281389,-0.094166,0.2
83,2,0202-2020,0202,0202-2020,2,0.91,-6.215898,6.233996,-4.010999,8.689747,0.91
83,2,0202-2020,2020,0202-2020,2,0.09,6.018506,-5.00786,7.771303,-0.041123,0.09
84,4,0202-1021-1102-2020,2020,0202-1021-1102-2020,4,0.22,7.46676,-5.171921,6.561468,-6.279745,0.22
84,4,0202-1021-1102-2020,1102,0202-1021-1102-2020,4,0.15,1.268453,0.713095,-5.164526,5.243203,0.15
84,4,0202-1021-1102-2020,0202,0202-1021-1102-2020,4,0.46,-4.19853,7.332899,-5.164527,5.243203,0.46
84,4,0202-1021-1102-2020,1021,0202-1021-1102-2020,4,0.17,1.268453,-5.171921,6.561468,-0.119468,0.17
85,3,0222-1221-2021,2021,0222-1221-2021,3,0.4,7.729421,-4.663342,3.447068,-1.659552,0.4
85,3,0222-1221-2021,1221,0222-1221-2021,3,0.16,1.182719,1.750021,1.867446,-1.659552,0.16
85,3,0222-1221-2021,0222,0222-1221-2021,3,0.44,-4.20205,1.750021,1.867446,3.119043,0.44
86,2,0202-2020,0202,0202-2020,2,0.72,-6.807414,4.515522,-2.84421,6.914186,0.72
86,2,0202-2020,2020,0202-2020,2,0.28,5.587651,-7.918091,6.009462,-3.328217,0.28
87,2,0202-2200,2200,0202-2200,2,0.93,2.214178,2.125071,-1.586571,-2.106344,0.93
87,2,0202-2200,0202,0202-2200,2,0.07,-0.094319,7.350193,-7.401679,3.433261,0.07
88,3,0202-1012-2020,0202,0112-0202-1012-2020,3,0.46,-4.43557,7.058662,-5.268466,7.42267,0.46
88,3,0202-1012-2020,1012,0112-0202-1012-2020,3,0.17,1.262769,-1.530199,1.214507,7.42267,0.17
88,3,0202-1012-2020,2020,0112-0202-1012-2020,3,0.37,7.091194,-5.476778,7.668528,-4.564067,0.37
89,1,1202,1202,1202-2021,1,1,-2.66233,6.764511,-6.800384,-0.15843,1
90,4,0202-2020-2201-2210,0202,0202-2020-2201-2210,4,0.14,0.457069,8.487829,-5.210227,6.108103,0.14
90,4,0202-2020-2201-2210,2020,0202-2020-2201-2210,4,0.19,7.035991,-1.187973,6.257892,-4.983521,0.19
90,4,0202-2020-2201-2210,2210,0202-2020-2201-2210,4,0.33,3.472226,3.911375,0.860206,-4.983424,0.33
90,4,0202-2020-2201-2210,2201,0202-2020-2201-2210,4,0.34,3.472226,3.911374,-5.210227,0.433875,0.34
91,2,0202-2020,2020,0202-2020,2,0.24,5.985559,-2.42465,4.839819,-3.080303,0.24
91,2,0202-2020,0202,0202-2020,2,0.76,-5.582236,7.374535,-3.273149,5.500655,0.76
92,3,0022-0202-2020,0202,0022-0202-2020,3,0.35,-6.722415,6.186497,-2.478598,4.877301,0.35
92,3,0022-0202-2020,2020,0022-0202-2020,3,0.31,3.084517,-6.193399,7.242809,-4.64418,0.31
92,3,0022-0202-2020,0022,0022-0202-2020,3,0.34,-0.208101,0.125233,3.120093,1.212912,0.34
93,2,0202-2020,0202,0202-2020,2,0.94,-6.732184,5.854917,-5.260632,7.517488,0.94
93,2,0202-2020,2020,0202-2020,2,0.06,4.046677,-3.8420010000000002,7.803636,-2.770668,0.06
94,1,0202,0202,0202,1,1,-4.598015,7.35038,-4.614183,5.52949,1
95,3,0202-2020-2102,2020,0202-2020-2102,3,0.04,8.45564,-5.53548,4.933453,-2.169003,0.04
95,3,0202-2020-2102,2102,0202-2020-2102,3,0.44,2.381042,-0.197147,-7.785819,2.964984,0.44
95,3,0202-2020-2102,0202,0202-2020-2102,3,0.52,-3.798112,6.022023,-7.786225,9.002038,0.52
96,2,0202-2020,0202,0202-2020,2,0.91,-6.569216,7.747339,-5.854997,7.995437,0.91
96,2,0202-2020,2020,0202-2020,2,0.09,6.401802,-0.921468,7.249424,-2.292719,0.09
97,3,0202-2002-2020,2002,0202-2002-2020,3,0.44,3.063509,-2.092122,-0.503599,1.335017,0.44
97,3,0202-2002-2020,0202,0202-2002-2020,3,0.27,-1.500174,4.295975,-7.005768,7.457834,0.27
97,3,0202-2002-2020,2020,0202-2002-2020,3,0.29,7.326764,-8.646967,5.551489,-3.934298,0.29
98,2,0202-2020,2020,0021-0202-2020,2,0.3,7.10699,-5.794979,2.629555,-4.671698,0.3
98,2,0202-2020,0202,0021-0202-2020,2,0.7,-4.829045,3.462623,-6.618393,7.060387,0.7
99,3,0202-2020-2201,2201,0202-2020-2201,3,0.29,1.747495,4.977877,-2.347103,0.537303,0.29
99,3,0202-2020-2201,2020,0202-2020-2201,3,0.43,6.823613,-1.508699,6.720685,-3.392799,0.43
99,3,0202-2020-2201,0202,0202-2020-2201,3,0.28,-4.512486,6.714247,-2.347103,6.505095,0.28
100,2,0202-2020,2020,0202-2020,2,0.11,6.220427,-2.783499,3.991388,-6.693295,0.11
100,2,0202-2020,0202,0202-2020,2,0.89,-6.01783,7.555167,-6.183856,5.655732,0.89
101,3,0122-0202-2020,2020,0122-0202-2020,3,0.7,8.004728,-4.996624,9.356558,-3.701473,0.7
101,3,0122-0202-2020,0122,0122-0202-2020,3,0.2,-1.948275,1.393309,5.667864,2.052674,0.2
101,3,0122-0202-2020,0202,0122-0202-2020,3,0.1,-1.948275,7.517132,-0.81251,7.896677,0.1
102,3,0202-2002-2020,2020,0202-2002-2020,3,0.26,7.029207,-4.079777,5.318894,-2.203746,0.26
102,3,0202-2002-2020,2002,0202-2002-2020,3,0.24,3.90597,-0.142229,-0.95675,4.41566,0.24
102,3,0202-2002-2020,0202,0202-2002-2020,3,0.5,-2.475648,6.356853,-4.894298,7.993243,0.5
103,4,0202-0211-1210-2020,1210,0202-0211-1210-2020,4,0.38,0.749744,8.231682,1.105782,-6.62126,0.38
103,4,0202-0211-1210-2020,2020,0202-0211-1210-2020,4,0.22,7.140258,-0.108054,6.516233,-6.62126,0.22
103,4,0202-0211-1210-2020,0202,0202-0211-1210-2020,4,0.05,-2.874294,8.231682,-3.81901,6.117433,0.05
103,4,0202-0211-1210-2020,0211,0202-0211-1210-2020,4,0.35,-2.874294,8.231682,1.105782,-0.267889,0.35
104,2,2020-2202,2202,2020-2202,2,0.83,-1.930598,4.837699,-6.075896,1.073828,0.83
104,2,2020-2202,2020,2020-2202,2,0.17,6.09528,-1.613453,6.306577,-5.190774,0.17
105,2,0202-2020,2020,0202-2020,2,0.82,6.566948,-3.41873,8.340517,-5.937635,0.82
105,2,0202-2020,0202,0202-2020,2,0.18,-2.6316,4.655872,-4.155672,6.150855,0.18
106,2,0202-2020,2020,0202-2020,2,0.19,5.611264,-2.498258,5.114421,-2.629937,0.19
106,2,0202-2020,0202,0202-2020,2,0.81,-2.565049,8.730688,-5.071411,5.832237,0.81
107,4,0021-0202-0211-2020,0211,0021-0202-0211-2020,4,0.11,-7.092406,4.832962,0.790148,0.520552,0.11
107,4,0021-0202-0211-2020,2020,0021-0202-0211-2020,4,0.21,5.033171,-7.167244,7.251892,-5.566823,0.21
107,4,0021-0202-0211-2020,0202,0021-0202-0211-2020,4,0.22,-7.092407,4.832962,-5.170014,6.56297,0.22
107,4,0021-0202-0211-2020,0021,0021-0202-0211-2020,4,0.46,-1.519357,-0.646031,7.251892,0.520551,0.46
108,2,2012-2020,2020,2012-2020,2,0.59,8.47388,-9.400887,6.507817,-2.814525,0.59
108,2,2012-2020,2012,2012-2020,2,0.41,5.945394,-9.400887,0.492719,3.11331,0.41
109,2,0202-2021,2021,0202-2021,2,0.16,0.420355,-1.952484,6.169928,-0.598304,0.16
109,2,0202-2021,0202,0202-2021,2,0.84,-6.047205,6.554934,-3.553729,7.92525,0.84
110,3,0202-2020-2202,2020,0202-2020,3,0.69,7.588255,-3.961723,7.575227,-4.494317,0.69
110,3,0202-2020-2202,2202,0202-2020,3,0.16,2.517185,1.281757,-2.467743,1.363188,0.16
110,3,0202-2020-2202,0202,0202-2020,3,0.15,-0.364994,6.940362,-2.467743,5.959578,0.15
111,2,0202-2020,2020,0202-2020,2,0.92,7.105311,-3.656827,7.268134,-5.870073,0.92
111,2,0202-2020,0202,0202-2020,2,0.08,-6.090947,5.914041,-3.165421,5.461416,0.08
112,3,0202-2020-2100,2020,0202-2020-2100,3,0.45,8.169291,-4.940803,4.758656,-6.464732,0.45
