1	1	1000	-2.214160	6.486696
2	1	1000	-8.955712	6.149363
3	1	1000	-8.213959	6.028354
4	2	465	-2.566728	7.049033
4	2	535	6.802422	1.403456
5	2	412	6.203176	0.766362
5	2	588	-4.359425	6.599227
6	2	239	4.190884	-4.177787
6	2	761	-2.400754	1.949109
7	2	256	5.947662	0.183405
7	2	744	-6.775012	6.310302
8	1	1000	-1.941172	5.568877
9	2	936	6.295287	-0.826856
9	2	64	-0.542173	5.750566
10	2	706	1.226931	0.849657
10	2	294	-3.814262	7.058017
11	2	536	-2.900022	7.061061
11	2	464	6.441349	2.408832
12	3	327	5.955864	1.605629
12	3	350	-0.309449	1.605629
12	3	323	-4.914848	6.426675
13	2	525	7.050383	0.259771
13	2	475	-3.345347	6.353430
14	1	1000	7.228143	-4.910565
15	2	224	-4.024873	5.826841
15	2	776	5.807981	-0.799434
16	3	286	-4.068504	5.690439
16	3	195	1.272030	5.690439
16	3	519	6.549901	0.205549
17	1	1000	-5.605644	7.123300
18	2	548	2.547532	3.574056
18	2	452	-3.293202	5.549932
19	2	804	7.152622	0.656682
19	2	196	-2.933153	7.035408
20	2	549	-2.955938	6.776147
20	2	451	7.255180	0.521573
21	1	1000	7.905168	0.316245
22	3	328	-1.557651	-1.848668
22	3	500	-6.231528	4.661939
22	3	172	4.463830	-1.848668
23	3	147	-5.741356	3.564404
23	3	311	4.464645	-3.056638
23	3	542	0.717441	-3.056635
24	2	542	6.362492	1.243478
24	2	458	-2.766693	7.237976
25	2	975	7.004327	0.825753
25	2	25	-0.617341	6.016766
26	2	526	8.127664	0.881795
26	2	474	-3.874949	6.317733
27	2	605	-7.900545	4.987788
27	2	395	4.488847	-0.718530
28	2	588	-5.801345	6.057243
28	2	412	5.939234	2.250596
29	2	280	-2.650492	6.683627
29	2	720	7.351447	2.201591
30	3	551	7.271679	1.803418
30	3	373	-3.034063	7.592066
30	3	76	1.088844	1.803418
31	3	382	6.591239	-0.179363
31	3	468	-5.587616	6.402668
31	3	150	0.538099	-0.179363
32	2	290	-3.934609	6.803102
32	2	710	7.405728	1.822088
33	2	612	6.974933	3.012735
33	2	388	-4.560210	6.867756
34	2	242	5.699228	1.015120
34	2	758	-0.647857	7.534544
35	2	981	6.570043	0.546453
35	2	19	-4.322585	6.654752
36	1	1000	5.008175	2.105913
37	2	554	-4.110346	5.108779
37	2	446	2.435922	4.200315
38	2	599	6.086645	1.311514
38	2	401	-6.046457	7.306013
39	1	1000	3.335382	4.099823
40	2	373	-3.352718	7.411566
40	2	627	7.610290	0.997593
41	2	205	-1.433875	6.330563
41	2	795	6.715507	1.520386
42	2	644	-4.052374	7.555192
42	2	356	6.658053	1.898921
43	2	624	6.572632	-0.464208
43	2	376	0.029090	6.170465
44	1	1000	7.713362	-0.862900
45	2	497	7.756169	2.462089
45	2	503	-3.802891	7.854430
46	2	588	-4.585371	6.870936
46	2	412	6.404552	0.948617
47	2	938	7.784984	-0.628742
47	2	62	-5.129053	4.413721
48	1	1000	5.884638	-2.986462
49	1	1000	6.319916	3.151404
50	2	470	7.182956	-1.705521
50	2	530	1.116912	3.887959
51	2	984	6.870419	-0.065718
51	2	16	-0.407255	6.116238
52	2	632	6.715724	0.150375
52	2	368	-4.433671	6.399216
53	3	390	-3.708112	7.734072
53	3	588	4.189240	2.414646
53	3	22	-1.999508	2.414646
54	3	900	7.424684	-0.710869
54	3	1	-3.947520	4.817414
54	3	99	1.003987	4.817414
55	2	869	7.530381	2.248754
55	2	131	-5.104862	7.256532
56	2	661	8.515828	1.145252
56	2	339	-2.395458	7.584702
57	2	566	7.373078	-2.292724
57	2	434	-5.569824	3.965750
58	2	657	7.876098	0.171642
58	2	343	-3.059059	5.466208
59	2	537	6.295154	0.517834
59	2	463	-2.536113	5.694703
60	2	137	-1.494454	8.312347
60	2	863	3.400602	3.778066
61	2	211	5.591870	0.016385
61	2	789	-6.431770	6.451161
62	2	230	4.996790	1.901910
62	2	770	-7.603131	6.853919
63	2	700	-6.430942	5.017628
63	2	300	5.616456	2.356394
64	2	430	-3.051529	5.712799
64	2	570	6.752691	0.896201
65	2	658	6.897969	0.630177
65	2	342	-1.952715	6.037778
66	2	463	7.099223	3.034799
66	2	537	0.960679	3.034799
67	2	471	-3.648249	6.646499
67	2	529	7.836829	0.272373
68	1	1000	-2.816085	6.977539
69	1	1000	6.548554	0.607721
70	2	931	-6.252053	7.533487
70	2	69	5.732196	2.030841
71	2	622	-4.981277	5.792726
71	2	378	6.580543	-0.084881
72	2	832	-7.371496	5.576193
72	2	168	5.299404	0.061499
73	3	189	0.872345	5.283027
73	3	449	6.497590	-0.798441
73	3	362	-4.853137	5.283027
74	2	799	-5.563927	6.514483
74	2	201	-1.577446	2.701349
75	2	942	-5.156063	6.940831
75	2	58	4.426408	0.325434
76	2	553	7.872211	3.074404
76	2	447	-3.641874	7.577632
77	3	316	5.885308	-0.448365
