1	3	40	-4.284114	5.249206	-4.661245	3.229206
1	3	54	7.049978	-6.055468	5.801138	-3.504327
1	3	6	1.727237	-6.036291	1.790018	2.425398
2	2	83	7.063630	-3.999236	7.621194	-5.672419
2	2	17	-3.201562	5.617096	-3.522245	6.491728
3	2	69	4.939872	-3.734740	7.531874	-4.086685
3	2	31	-3.953693	6.037640	-2.512671	6.573401
4	3	93	5.309070	-5.676868	4.688645	-9.690767
4	3	6	-3.696179	5.390119	-5.554590	2.862435
4	3	1	-3.696179	-0.646099	0.868987	2.862435
5	3	24	5.568161	-5.321427	5.540491	-4.636756
5	3	53	-0.523024	-0.108137	5.540491	0.467950
5	3	23	-5.845765	6.343074	0.895151	6.905584
6	2	20	7.496237	-1.981434	3.972791	-2.438294
6	2	80	-2.580332	7.090390	-3.234940	6.013421
7	3	80	6.692603	-5.003249	6.120176	-3.359578
7	3	6	-4.541218	3.741952	-5.962205	6.740342
7	3	14	0.288983	3.741952	0.206619	-3.359578
8	2	72	-5.236054	3.649423	-5.566137	7.030343
8	2	28	5.882504	-6.380079	5.551281	-4.797965
9	2	98	-5.157190	6.901867	-8.054643	5.551281
9	2	2	5.961369	-3.127636	3.062775	-7.429356
10	2	74	-1.633143	6.423200	-6.935286	6.102606
10	2	26	7.041871	-4.127352	4.865936	-4.119309
11	5	34	1.631100	2.423700	-4.977578	0.463136
11	5	27	6.492806	-3.551229	1.501482	0.447445
11	5	32	-3.909126	6.778642	-4.977578	6.753089
11	5	5	-3.909126	0.803714	1.501462	6.737403
11	5	2	6.492832	-3.551229	4.238887	-4.876334
12	4	29	7.041871	-4.662696	4.865936	-6.264692
12	4	25	7.038520	0.731604	-1.507889	-0.122718
12	4	37	-4.825209	6.423200	-7.603363	6.102606
12	4	9	1.284410	6.400159	-7.603337	0.146222
13	1	100	-9.200235	6.479885	-4.208876	6.373742
14	3	45	0.692749	6.541348	-5.110526	6.104718
14	3	45	7.385009	-4.314372	6.622118	-5.959783
14	3	10	0.694628	0.560470	2.270620	-0.049626
15	3	32	-7.354869	6.221644	-2.858726	5.309070
15	3	28	5.097714	-0.283259	3.089296	-5.566808
15	3	40	-1.044546	1.453732	3.089293	0.545374
16	2	60	6.088748	-7.556334	5.247371	-2.229346
16	2	40	-3.029875	-1.507251	-1.209098	6.890910
17	2	92	6.504672	-7.269331	7.810702	-4.845611
17	2	8	-3.002172	5.172365	-3.567851	4.175151
18	2	94	-6.790082	5.961024	-1.444790	7.050525
18	2	6	5.186999	-3.557012	6.194255	-5.258154
19	3	80	-8.898890	7.030343	-4.879393	7.441536
19	3	18	3.566812	-3.927467	7.083286	-5.546115
19	3	2	3.566812	-3.927467	1.156821	0.794055
20	2	99	6.488879	-6.693933	7.943437	-4.026663
20	2	1	-3.540623	4.423307	-3.884883	3.813370
21	1	100	6.488879	-8.145315	8.099591	-6.768802
22	2	66	-2.204090	7.866296	-5.875296	5.097714
22	2	34	6.816677	-3.041797	6.544999	-3.907535
23	2	35	-4.569317	7.350943	-5.049950	5.780940
23	2	65	6.665576	-4.938716	6.516117	-5.903703
24	3	11	5.551281	-2.455975	8.468672	-4.784715
24	3	75	-5.062315	3.429323	1.879671	1.424627
24	3	14	-5.062315	7.030343	-1.821815	7.768486
25	1	100	-9.161651	6.479885	-4.457671	8.023283
26	1	100	8.428318	-7.300351	6.239628	-5.771790
27	3	34	-4.544462	6.269875	-6.524418	6.685258
27	3	50	0.860740	6.269875	-0.011846	-0.142269
27	3	16	6.445485	-4.724970	5.648633	-6.299372
28	1	100	8.913802	-5.368464	5.887226	-10.241789
29	2	43	-1.789131	6.769408	-2.966983	6.576950
29	2	57	8.540740	-2.447056	8.662400	-5.875633
30	3	61	0.520380	0.606766	4.645191	1.559139
30	3	25	-5.418724	7.030343	-1.694824	7.768487
30	3	14	5.551281	-5.429448	8.468672	-4.842678
31	2	98	-6.687080	5.551281	-5.174769	8.468672
31	2	2	3.062775	-1.395488	7.030343	-4.144719
32	2	98	-4.655264	8.904426	-2.670263	7.496237
32	2	2	6.015444	0.252561	7.679571	0.052692
33	2	92	6.613932	-1.855363	6.213590	-9.700059
33	2	8	-3.199983	7.654866	-1.504905	3.106647
34	2	93	8.271870	-4.860027	8.662400	-5.635429
34	2	7	-0.944583	6.769408	-3.790175	6.576950
35	1	100	-5.033852	8.041185	-5.445225	8.039965
36	2	87	3.361264	-1.509389	6.497353	-7.547747
36	2	13	-3.016464	8.433568	-2.988965	2.742740
37	3	56	2.664858	2.197438	1.029799	-5.170588
37	3	18	-2.514325	3.813770	1.023902	0.709070
37	3	26	-2.514325	5.430095	-3.411210	6.675295
38	3	15	-2.092247	6.642191	-3.648438	4.222048
38	3	56	6.745079	-4.825379	6.538522	-7.874027
38	3	29	1.439016	6.642069	0.567539	-1.588202
39	3	19	-1.320769	5.097714	-4.654234	7.857206
39	3	34	6.544999	-5.618292	6.221644	-4.608249
39	3	47	4.808008	0.329797	0.117456	1.930298
40	1	100	-6.434826	3.478588	0.691811	4.427486
