Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0021-0202,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0012-0022-0202-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0012-0202-1020,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0012-0202-2020,0.01896044458973521,0.02353710362863681,0.1279517460158927,Phase,3
0012-0202-2020-2200,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0012-0212-2011-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0012-2011-2020,6.538084341288003e-4,9.807126511932004e-4,0.1279517460158927,Phase,3
0012-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0021-0102-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0021-0121-0202-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0021-0202,9.807126511932004e-4,0,0.1279517460158927,Phase,3
0021-0202-0211,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0021-0202-1020,6.538084341288003e-4,6.538084341288003e-4,0.1279517460158927,Phase,3
0021-0202-2020,0.02288329519450801,0.03040209218698921,0.1279517460158927,Phase,3
0021-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0022-0102-2020,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0022-0202,9.807126511932004e-4,0,0.1279517460158927,Phase,3
0022-0202-1020,3.2690421706440013e-4,6.538084341288003e-4,0.1279517460158927,Phase,3
0022-0202-1210-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0022-0202-2020,0.03988231448185681,0.04903563255966002,0.1279517460158927,Phase,3
0022-0202-2021,0.0035959463877084014,0.004576659038901602,0.1279517460158927,Phase,3
0022-0212-2020,0.002615233736515201,0.002288329519450801,0.1279517460158927,Phase,3
0022-0212-2021,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0022-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0102-1002-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0102-1020-1110,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0102-2001-2002-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0102-2001-2020,0,6.538084341288003e-4,0.1279517460158927,Phase,3
0102-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0112-0120-2020,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-0121-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-0122-0202-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0112-0202,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0112-0202-1012,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-0202-1022,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0112-0202-1120,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-0202-2020,0.008172605426610004,0.011768551814318405,0.1279517460158927,Phase,3
0112-0202-2120,6.538084341288003e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-1012-2011-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0112-1012-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-2011-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0112-2012-2020,6.538084341288003e-4,6.538084341288003e-4,0.1279517460158927,Phase,3
0112-2111-2120,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0120-0122-0202-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0120-0201-2020,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0120-0202,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0120-0202-0220-2020,0.0013076168682576005,0,0.1279517460158927,Phase,3
0120-0202-1020,0,6.538084341288003e-4,0.1279517460158927,Phase,3
0120-0202-2020,0.020268061457992807,0.02517162471395881,0.1279517460158927,Phase,3
0120-0210-2020,6.538084341288003e-4,6.538084341288003e-4,0.1279517460158927,Phase,3
0120-2020,6.538084341288003e-4,0,0.1279517460158927,Phase,3
0121-0202,0.0016345210853220007,0,0.1279517460158927,Phase,3
0121-0202-0211,3.2690421706440013e-4,6.538084341288003e-4,0.1279517460158927,Phase,3
0121-0202-1120,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0121-0202-2020,0.01896044458973521,0.02386400784570121,0.1279517460158927,Phase,3
0121-0202-2021,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0121-0202-2120,0,3.2690421706440013e-4,0.1279517460158927,Phase,3
0121-0211-2020,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
0121-0212-2020,3.2690421706440013e-4,0,0.1279517460158927,Phase,3
0121-1120-2020,3.2690421706440013e-4,3.2690421706440013e-4,0.1279517460158927,Phase,3
