parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,2,10-20,10,10-20,2,0.736,1.040615,3.342223,0.736
21,1,20,20,00-20,1,1,4.643299,3.391314,1
22,1,01,01,01,1,1,-7.500555,6.424748,1
23,2,01-21,21,01,2,0.387,5.576927,5.984943,0.387
23,2,01-21,01,01,2,0.613,-2.336935,6.878351,0.613
24,2,01-20,20,01-20,2,0.285,6.625584,2.30578,0.285
24,2,01-20,01,01-20,2,0.715,-4.483038,6.885801,0.715
25,1,01,01,01-20,1,1,-3.959,7.76741,1
26,2,00-20,00,00-20,2,0.667,1.455508,5.130029,0.667
26,2,00-20,20,00-20,2,0.333,6.406137,-0.135898,0.333
27,1,01,01,01-20,1,1,-7.85333,4.418656,1
28,1,20,20,01-20,1,1,6.947605,2.628763,1
29,2,01-20,20,01-20,2,0.49,7.175709,0.331313,0.49
29,2,01-20,01,01-20,2,0.51,0.163425,6.456535,0.51
30,1,20,20,00-20,1,1,6.199014,2.181127,1
31,2,01-20,01,01-20,2,0.581,-3.701115,7.666639,0.581
31,2,01-20,20,01-20,2,0.419,6.060663,3.933111,0.419
32,2,01-20,20,01-20,2,0.374,7.581522,0.223761,0.374
32,2,01-20,01,01-20,2,0.626,-2.249695,6.208616,0.626
33,2,01-20,01,01-20,2,0.865,-0.890267,6.673952,0.865
33,2,01-20,20,01-20,2,0.135,5.466542,1.766544,0.135
34,2,01-20,20,01-20,2,0.481,6.762255,2.213823,0.481
34,2,01-20,01,01-20,2,0.519,-2.870767,7.248947,0.519
35,1,20,20,01-20,1,1,8.100895,0.486755,1
36,1,20,20,01-20,1,1,6.702534,0.484769,1
37,1,20,20,00-20,1,1,6.854353,-1.142272,1
38,2,01-20,20,01-20,2,0.096,5.285212,-1.297524,0.096
38,2,01-20,01,01-20,2,0.904,-4.47198,4.427976,0.904
39,2,01-20,01,01-20,2,0.713,-3.871304,7.10593,0.713
39,2,01-20,20,01-20,2,0.287,6.741038,1.628054,0.287
40,3,01-11-20,01,01-11-20,3,0.059,-4.747501,6.004793,0.059
40,3,01-11-20,11,01-11-20,3,0.55,0.594635,6.001097,0.55
40,3,01-11-20,20,01-11-20,3,0.391,6.337891,2.258212,0.391
41,2,00-20,00,00-20,2,0.605,0.876161,2.393335,0.605
41,2,00-20,20,00-20,2,0.395,7.318966,-3.879031,0.395
42,2,01-20,01,01-20,2,0.975,-4.986475,7.154838,0.975
42,2,01-20,20,01-20,2,0.025,3.77085,3.276459,0.025
43,2,01-20,01,01-20,2,0.851,-1.351699,6.153075,0.851
43,2,01-20,20,01-20,2,0.149,5.754598,1.809329,0.149
44,2,01-20,01,01-20,2,0.744,-4.885644,6.654578,0.744
44,2,01-20,20,01-20,2,0.256,6.231899,0.434408,0.256
45,2,01-20,01,01-20,2,0.843,-4.454535,7.354931,0.843
45,2,01-20,20,01-20,2,0.157,6.365794,3.562476,0.157
46,1,20,20,00-20,1,1,6.201646,0.318779,1
47,2,01-20,20,01-20,2,0.203,5.845929,2.348504,0.203
47,2,01-20,01,01-20,2,0.797,-4.68191,8.596173,0.797
48,2,01-20,20,01-20,2,0.718,6.454654,1.795383,0.718
48,2,01-20,01,01-20,2,0.282,-1.519252,6.429174,0.282
49,1,01,01,01-20,1,1,-1.453079,6.643943,1
50,1,01,01,01,1,1,-5.623138,8.419851,1
51,2,01-20,20,01-20,2,0.602,8.741779,3.287884,0.602
51,2,01-20,01,01-20,2,0.398,-1.862109,7.689804,0.398
52,1,20,20,01-20,1,1,6.648761,-0.978069,1
53,1,20,20,00-20,1,1,6.07465,-2.332802,1
54,2,01-20,20,01-20,2,0.162,5.195351,3.144172,0.162
54,2,01-20,01,01-20,2,0.838,-5.499052,7.072479,0.838
55,1,20,20,20,1,1,7.785547,-1.430897,1
56,1,01,01,01,1,1,-3.72899,8.201896,1
57,1,20,20,01-11-20,1,1,7.573628,0.660688,1
58,1,01,01,01-20,1,1,-3.67347,6.279242,1
59,2,01-20,20,01-11-20,2,0.659,7.3723,3.017173,0.659
59,2,01-20,01,01-11-20,2,0.341,-4.098173,8.069732,0.341
60,2,01-20,20,01-20,2,0.15,7.004596,1.451743,0.15
60,2,01-20,01,01-20,2,0.85,-5.378019,7.125037,0.85
61,1,01,01,01-20,1,1,-6.016166,5.301858,1
62,2,01-20,01,01-20,2,0.393,-2.517065,6.200529,0.393
62,2,01-20,20,01-20,2,0.607,8.123018,1.282427,0.607
63,1,01,01,01,1,1,-4.411517,7.653893,1
64,2,01-20,20,01-20,2,0.607,6.834538,1.299906,0.607
64,2,01-20,01,01-20,2,0.393,-1.018038,6.557368,0.393
65,1,20,20,01-20,1,1,7.864782,0.880355,1
66,1,20,20,01-11-20,1,1,7.933487,-1.977659,1
67,1,20,20,20,1,1,4.275512,2.963602,1
68,1,20,20,01-11-20,1,1,5.230966,1.771248,1
69,1,11,11,01-11-20,1,1,1.994962,7.89576,1
70,2,01-20,01,01-10-20,2,0.229,0.23043,5.984506,0.229
70,2,01-20,20,01-10-20,2,0.771,5.765525,3.30874,0.771
71,1,01,01,01-20,1,1,-4.450032,6.877649,1
72,2,01-20,01,01-20,2,0.876,-1.617795,4.816538,0.876
72,2,01-20,20,01-20,2,0.124,5.104757,1.755844,0.124
73,2,01-20,01,01-20,2,0.23,2.282341,6.596337,0.23
73,2,01-20,20,01-20,2,0.77,6.962429,0.516268,0.77
74,2,01-20,01,01-20,2,0.643,-2.448585,6.745905,0.643
74,2,01-20,20,01-20,2,0.357,6.53285,0.839247,0.357
75,2,01-20,20,01-20,2,0.485,8.159582,1.66143,0.485
75,2,01-20,01,01-20,2,0.515,-1.850828,7.371246,0.515
76,2,01-20,01,01-20,2,0.208,-0.345683,6.331227,0.208
76,2,01-20,20,01-20,2,0.792,6.578549,1.367801,0.792
77,1,01,01,01-20,1,1,-1.452413,5.638,1
78,1,20,20,01-20,1,1,7.123135,1.233326,1
79,1,20,20,01-20,1,1,7.093349,-0.059105,1
80,2,01-20,01,01-10-20,2,0.547,-3.427982,6.97974,0.547
80,2,01-20,20,01-10-20,2,0.453,7.381136,0.504055,0.453
81,1,01,01,01-20,1,1,-3.902049,7.863179,1
82,1,01,01,01,1,1,-6.21108,9.133071,1
83,3,01-11-20,20,01-11-20,3,0.371,7.353209,2.074649,0.371
83,3,01-11-20,11,01-11-20,3,0.508,1.550796,8.406109,0.508
83,3,01-11-20,01,01-11-20,3,0.121,-4.642532,8.415145,0.121
84,1,00,00,00-20,1,1,-1.351137,2.318262,1
85,2,01-11,01,01-11,2,0.302,-2.775683,7.733804,0.302
85,2,01-11,11,01-11,2,0.698,1.326141,7.72147,0.698
86,2,01-20,01,01-20,2,0.822,-3.38185,7.539442,0.822
86,2,01-20,20,01-20,2,0.178,5.500368,2.506676,0.178
87,1,01,01,01,1,1,-4.68145,7.721926,1
88,2,00-20,20,00-20,2,0.624,6.444603,-0.422974,0.624
88,2,00-20,00,00-20,2,0.376,-0.700165,5.044759,0.376
89,3,01-11-20,01,01-11-20,3,0.159,-2.398104,7.06253,0.159
89,3,01-11-20,11,01-11-20,3,0.352,2.491511,6.877439,0.352
89,3,01-11-20,20,01-11-20,3,0.489,6.012351,2.352314,0.489
90,1,01,01,01,1,1,-5.546104,5.873395,1
91,1,20,20,00-20,1,1,7.231995,-1.286878,1
92,1,01,01,01-20,1,1,-5.950763,7.765101,1
93,1,20,20,10-20,1,1,6.778005,-3.714804,1
94,2,01-20,20,01-20,2,0.084,5.220583,0.306387,0.084
94,2,01-20,01,01-20,2,0.916,-4.730848,6.063617,0.916
95,1,01,01,01-20,1,1,-4.939942,2.736361,1
96,2,01-20,20,01-20,2,0.213,4.733099,1.402746,0.213
96,2,01-20,01,01-20,2,0.787,-2.404867,4.113686,0.787
97,2,00-20,20,00-20,2,0.489,6.902479,-1.598687,0.489
97,2,00-20,00,00-20,2,0.511,0.576301,3.592642,0.511
98,2,01-20,01,01-20,2,0.44,-0.387079,6.559199,0.44
98,2,01-20,20,01-20,2,0.56,8.258991,0.972452,0.56
99,2,01-20,01,01-20,2,0.476,-2.0663,8.012068,0.476
99,2,01-20,20,01-20,2,0.524,8.124671,2.219626,0.524
100,1,20,20,01-20,1,1,9.285351,0.702681,1
101,1,20,20,00-20,1,1,6.52945,-2.15093,1
102,2,01-20,20,01-20,2,0.271,6.439036,3.310025,0.271
102,2,01-20,01,01-20,2,0.729,-2.978366,6.920355,0.729
103,1,01,01,01-20,1,1,-4.225702,7.972313,1
104,1,01,01,01-21,1,1,-2.106136,6.576865,1
105,1,01,01,01-20,1,1,-3.944181,9.251971,1
106,2,01-21,21,01-21,2,0.779,6.344204,5.778538,0.779
106,2,01-21,01,01-21,2,0.221,-2.114933,8.372607,0.221
107,1,01,01,01-20,1,1,-5.975159,5.02288,1
108,1,20,20,20,1,1,7.897378,2.692499,1
109,2,01-20,20,01-20,2,0.452,7.012495,1.086335,0.452
109,2,01-20,01,01-20,2,0.548,-1.771173,7.417663,0.548
110,2,00-20,20,00-20,2,0.448,6.480312,0.85217,0.448
110,2,00-20,00,00-20,2,0.552,-0.205442,3.841694,0.552
111,2,01-20,20,01-20,2,0.32,7.031452,-0.097082,0.32
111,2,01-20,01,01-20,2,0.68,-5.401704,5.768136,0.68
112,2,01-20,20,01-20,2,0.493,7.953327,2.313031,0.493
112,2,01-20,01,01-20,2,0.507,0.146765,7.668193,0.507
113,2,01-20,01,01-20,2,0.714,-2.860102,6.901553,0.714
113,2,01-20,20,01-20,2,0.286,5.896596,3.057058,0.286
114,2,01-20,01,01-20,2,0.739,-3.067737,6.955766,0.739
114,2,01-20,20,01-20,2,0.261,6.291004,1.631615,0.261
115,1,01,01,01-20,1,1,-4.261032,6.832248,1
116,1,20,20,00-20,1,1,7.125532,-0.905299,1
117,1,01,01,01,1,1,-6.672529,7.263454,1
118,2,01-20,01,01-20,2,0.746,-2.866421,8.977916,0.746
118,2,01-20,20,01-20,2,0.254,7.981234,2.562469,0.254
119,2,01-20,01,01-20,2,0.664,-2.676672,7.480289,0.664
119,2,01-20,20,01-20,2,0.336,6.864294,1.559126,0.336
120,1,20,20,00-20,1,1,5.928768,-1.006989,1
121,1,20,20,01-20,1,1,5.818324,3.113744,1
122,1,20,20,00-20,1,1,7.20718,-1.01363,1
123,2,01-20,01,01-20,2,0.728,-3.107284,7.071603,0.728
123,2,01-20,20,01-20,2,0.272,7.232672,2.983089,0.272
124,1,20,20,01-11-20,1,1,8.051028,2.411771,1
125,2,01-20,01,01-20,2,0.957,-3.526109,8.890158,0.957
125,2,01-20,20,01-20,2,0.043,5.820146,4.043918,0.043
126,2,01-20,01,01-20,2,0.052,1.098259,3.430457,0.052
126,2,01-20,20,01-20,2,0.948,6.511332,-2.39622,0.948
127,1,20,20,00-20,1,1,5.361351,-0.921501,1
128,1,20,20,00-20,1,1,7.21971,-3.2564,1
129,2,11-20,11,01-11-20,2,0.253,2.43118,7.123147,0.253
129,2,11-20,20,01-11-20,2,0.747,6.091928,2.872032,0.747
130,1,01,01,01-20,1,1,-4.407696,7.464836,1
131,2,01-20,01,01-20,2,0.774,-2.740446,5.115161,0.774
131,2,01-20,20,01-20,2,0.226,5.696725,0.039484,0.226
132,2,01-20,20,01-20,2,0.487,7.171071,0.941791,0.487
132,2,01-20,01,01-20,2,0.513,-1.005198,6.775001,0.513
133,2,01-20,01,01-20,2,0.675,-2.443811,6.259827,0.675
133,2,01-20,20,01-20,2,0.325,6.419953,2.597652,0.325
134,2,01-20,01,01-20,2,0.741,-4.925537,6.901001,0.741
134,2,01-20,20,01-20,2,0.259,6.003502,0.483735,0.259
135,2,01-20,01,01-20,2,0.655,-2.600979,6.758152,0.655
135,2,01-20,20,01-20,2,0.345,6.847812,1.654973,0.345
136,1,01,01,01,1,1,-8.248179,4.867046,1
137,2,01-21,01,01-21,2,0.281,0.002696,6.770448,0.281
137,2,01-21,21,01-21,2,0.719,8.339269,0.894984,0.719
138,2,01-20,01,01-20,2,0.653,-1.135512,8.088795,0.653
138,2,01-20,20,01-20,2,0.347,6.678312,2.795751,0.347
139,2,01-20,01,01-20,2,0.85,-5.157499,7.109123,0.85
139,2,01-20,20,01-20,2,0.15,5.365661,2.238375,0.15
140,2,01-20,01,01-10-20,2,0.223,2.59854,6.388055,0.223
140,2,01-20,20,01-10-20,2,0.777,7.357972,0.444104,0.777
141,2,01-20,01,01-20,2,0.072,2.148963,6.300332,0.072
141,2,01-20,20,01-20,2,0.928,7.917716,1.242615,0.928
142,1,20,20,01-20,1,1,8.363399,1.88853,1
143,1,20,20,01-20,1,1,7.429737,2.46685,1
144,1,01,01,01-20,1,1,-2.79501,6.363211,1
145,1,01,01,01,1,1,-7.299279,8.080932,1
146,1,01,01,01-20,1,1,-2.486835,6.331311,1
147,2,01-20,01,01-20,2,0.598,-1.029088,5.441667,0.598
147,2,01-20,20,01-20,2,0.402,8.028185,1.004731,0.402
148,2,01-20,20,01-20,2,0.163,5.838378,1.181819,0.163
148,2,01-20,01,01-20,2,0.837,-2.054334,6.455822,0.837
149,2,01-20,20,01-20,2,0.505,6.236066,2.448368,0.505
149,2,01-20,01,01-20,2,0.495,-0.461156,7.646521,0.495
150,1,01,01,01-20,1,1,-5.223183,6.883859,1
151,2,01-20,20,01-10-20,2,0.597,7.479868,1.696726,0.597
151,2,01-20,01,01-10-20,2,0.403,0.973441,6.365752,0.403
152,2,01-20,01,01-20,2,0.837,-5.261431,7.142051,0.837
152,2,01-20,20,01-20,2,0.163,6.159591,3.064352,0.163
153,1,20,20,01-10-20,1,1,7.800422,0.161728,1
154,1,01,01,01-10-20,1,1,-4.66967,8.687174,1
155,2,01-20,01,01-20,2,0.57,-2.664974,7.974951,0.57
155,2,01-20,20,01-20,2,0.43,7.631395,3.344323,0.43
156,2,01-20,20,01-20,2,0.063,6.399284,1.577813,0.063
156,2,01-20,01,01-20,2,0.937,-4.673764,7.823524,0.937
157,2,01-20,20,01-20,2,0.335,5.925195,0.605782,0.335
157,2,01-20,01,01-20,2,0.665,-2.750357,6.305289,0.665
158,2,01-20,01,01-20,2,0.667,-1.904755,6.280952,0.667
158,2,01-20,20,01-20,2,0.333,6.1011,4.063187,0.333
159,1,20,20,20,1,1,6.21485,0.25019,1
160,2,01-20,20,01-20,2,0.414,6.435722,0.247998,0.414
160,2,01-20,01,01-20,2,0.586,0.477679,5.84893,0.586
161,2,01-20,01,01-20,2,0.438,-2.383091,3.5756,0.438
161,2,01-20,20,01-20,2,0.562,5.873266,-1.505758,0.562
162,2,01-20,20,01-20,2,0.243,6.147594,0.936076,0.243
162,2,01-20,01,01-20,2,0.757,-4.201764,6.458378,0.757
163,1,20,20,20,1,1,6.224777,-0.428237,1
164,1,01,01,01,1,1,-4.375021,5.828265,1
165,1,21,21,20,1,1,3.828223,5.234605,1
166,2,00-20,20,00-20,2,0.327,6.801398,0.410868,0.327
166,2,00-20,00,00-20,2,0.673,1.003469,3.550934,0.673
167,2,01-20,01,01-20,2,0.824,-4.741995,7.299662,0.824
167,2,01-20,20,01-20,2,0.176,6.468592,2.555263,0.176
168,1,20,20,01-20,1,1,8.83044,-0.735276,1
169,1,00,00,00,1,1,-4.428939,3.238827,1
170,2,01-20,20,01-20,2,0.06,5.173581,3.954111,0.06
170,2,01-20,01,01-20,2,0.94,-2.267537,6.843282,0.94
171,1,01,01,01,1,1,-7.442267,7.899538,1
172,2,01-20,20,01-10-20,2,0.297,5.739854,3.007971,0.297
172,2,01-20,01,01-10-20,2,0.703,-2.32749,6.105453,0.703
173,1,20,20,20,1,1,6.01901,-0.034583,1
174,1,01,01,01-20,1,1,-2.263499,4.854103,1
175,1,20,20,20,1,1,9.013877,-2.577113,1
176,2,01-20,20,01-11-20,2,0.647,7.060554,0.519748,0.647
176,2,01-20,01,01-11-20,2,0.353,-1.909762,6.944561,0.353
177,1,20,20,20,1,1,7.875058,-1.69657,1
178,2,01-20,20,01-20,2,0.072,5.456811,2.104018,0.072
178,2,01-20,01,01-20,2,0.928,-4.352153,7.856385,0.928
179,2,01-20,20,01-20,2,0.242,6.763269,1.205427,0.242
179,2,01-20,01,01-20,2,0.758,-4.590691,6.989428,0.758
180,2,01-11,01,01-11-20,2,0.222,-3.055059,7.203558,0.222
180,2,01-11,11,01-11-20,2,0.778,2.364927,7.163932,0.778
181,2,01-20,20,01-20,2,0.546,6.602304,0.969991,0.546
181,2,01-20,01,01-20,2,0.454,-2.857946,6.616275,0.454
182,1,20,20,01-20,1,1,9.078198,3.456379,1
183,2,01-20,20,01-20,2,0.311,7.015418,1.433895,0.311
183,2,01-20,01,01-20,2,0.689,-4.034336,6.860091,0.689
184,1,01,01,01,1,1,-3.603696,6.548455,1
185,1,20,20,00-20,1,1,6.346406,0.489789,1
186,1,01,01,01,1,1,-2.234494,8.028135,1
187,1,01,01,01,1,1,-10.125536,6.875844,1
188,2,01-20,20,01-20,2,0.209,4.88538,2.536989,0.209
188,2,01-20,01,01-20,2,0.791,-5.294037,6.898824,0.791
189,2,01-20,20,01-20,2,0.595,7.834801,0.35521200000000003,0.595
189,2,01-20,01,01-20,2,0.405,-0.519066,6.068038,0.405
190,1,11,11,01-11,1,1,1.482561,7.700693,1
191,2,01-20,01,01-20,2,0.755,-1.204681,4.744913,0.755
191,2,01-20,20,01-20,2,0.245,5.96316,1.521151,0.245
192,1,01,01,01-20,1,1,-2.385071,6.72333,1
193,2,01-20,01,01-20,2,0.823,-3.434524,7.197781,0.823
193,2,01-20,20,01-20,2,0.177,6.464883,1.331113,0.177
194,1,20,20,00-20,1,1,8.886457,1.199626,1
195,1,01,01,01-20,1,1,-3.635821,6.763026,1
196,1,20,20,01-10-20,1,1,7.460926,3.060406,1
197,2,01-20,20,01-20,2,0.673,9.126458,0.835066,0.673
197,2,01-20,01,01-20,2,0.327,-1.236713,7.123612,0.327
198,2,01-20,01,01-20,2,0.339,-0.221619,6.625551,0.339
198,2,01-20,20,01-20,2,0.661,7.422133,0.769188,0.661
199,2,01-20,20,01-11-20,2,0.886,8.91025,1.237971,0.886
199,2,01-20,01,01-11-20,2,0.114,-2.050283,7.825747,0.114
200,2,01-20,01,01-20,2,0.877,-5.496565,6.852442,0.877
200,2,01-20,20,01-20,2,0.123,6.235924,1.714122,0.123
201,2,01-20,20,01-20,2,0.239,6.757494,2.908868,0.239
201,2,01-20,01,01-20,2,0.761,-3.594687,7.274296,0.761
202,2,01-20,01,01-20,2,0.804,-2.468307,7.595361,0.804
202,2,01-20,20,01-20,2,0.196,6.486188,2.778126,0.196
203,1,20,20,20,1,1,6.705831,-1.967163,1
204,2,01-20,01,01-20,2,0.733,-3.284742,7.559192,0.733
204,2,01-20,20,01-20,2,0.267,6.419165,3.673761,0.267
205,1,20,20,20,1,1,6.814387,-0.15912,1
206,1,20,20,01-10-20,1,1,6.044265,-0.177791,1
207,2,01-21,21,01,2,0.37,6.810796,0.52094,0.37
207,2,01-21,01,01,2,0.63,-3.088364,6.641454,0.63
208,1,01,01,01-20,1,1,-3.734332,6.029004,1
209,2,01-20,20,01-20,2,0.825,9.038647,1.335944,0.825
209,2,01-20,01,01-20,2,0.175,1.890789,6.714118,0.175
210,2,01-20,20,01-10-20,2,0.281,5.533173,5.151307,0.281
210,2,01-20,01,01-10-20,2,0.719,-0.884981,7.225707,0.719
211,1,01,01,01-20,1,1,0.740282,6.783048,1
212,2,01-20,20,01-20,2,0.438,6.926101,2.124503,0.438
212,2,01-20,01,01-20,2,0.562,-2.101754,6.134716,0.562
213,1,01,01,01,1,1,-6.734026,6.130739,1
214,2,01-20,01,01-20,2,0.272,0.627949,6.407356,0.272
214,2,01-20,20,01-20,2,0.728,6.368735,1.607202,0.728
215,2,01-20,20,01-10-20,2,0.722,5.044485,5.143351,0.722
215,2,01-20,01,01-10-20,2,0.278,-0.341224,7.846927,0.278
216,2,01-20,20,01-10-20,2,0.735,6.906162,1.78722,0.735
216,2,01-20,01,01-10-20,2,0.265,0.027338,6.488421,0.265
217,1,20,20,20,1,1,7.202752,-0.625834,1
218,2,01-20,20,01-20,2,0.456,6.642716,3.21662,0.456
218,2,01-20,01,01-20,2,0.544,-1.094817,7.403276,0.544
219,1,20,20,01-20,1,1,9.277041,-0.752377,1
220,1,01,01,01,1,1,-4.338409,7.666738,1
221,1,01,01,01-20,1,1,-3.346353,6.776098,1
222,1,20,20,01-11-20,1,1,5.883255,-0.898146,1
223,2,01-20,01,01-20,2,0.629,-1.119904,3.16739,0.629
223,2,01-20,20,01-20,2,0.371,5.950546,-0.895824,0.371
224,2,01-20,20,01-20,2,0.33,6.259484,0.08192,0.33
224,2,01-20,01,01-20,2,0.67,-3.002621,6.189384,0.67
225,2,01-20,20,01-20,2,0.539,5.74606,0.594782,0.539
225,2,01-20,01,01-20,2,0.461,-5.48335,6.720837,0.461
226,2,01-20,20,01-10-20,2,0.734,6.392408,1.412327,0.734
226,2,01-20,01,01-10-20,2,0.266,-3.415945,7.041539,0.266
227,1,01,01,01-20,1,1,-3.908973,8.572851,1
228,1,01,01,01,1,1,0.59259,7.041784,1
229,1,20,20,00-20,1,1,7.184242,-0.859029,1
230,2,01-20,01,01-20,2,0.421,-2.047801,4.992153,0.421
230,2,01-20,20,01-20,2,0.579,6.191212,0.351746,0.579
231,1,01,01,01,1,1,-2.964847,8.911011,1
232,1,20,20,00-20,1,1,4.456869,2.414158,1
233,2,01-20,20,01-20,2,0.155,5.354655,5.078245,0.155
233,2,01-20,01,01-20,2,0.845,-1.470725,6.198761,0.845
234,1,20,20,01-20,1,1,7.924506,2.211711,1
235,2,01-20,20,01-20,2,0.692,7.167985,2.233443,0.692
235,2,01-20,01,01-20,2,0.308,-1.627851,7.121976,0.308
236,2,01-20,01,01-11-20,2,0.671,-3.300259,7.093742,0.671
236,2,01-20,20,01-11-20,2,0.329,7.58885,0.740225,0.329
237,2,01-20,20,01-20,2,0.061,4.677896,0.722404,0.061
237,2,01-20,01,01-20,2,0.939,-2.960345,6.146097,0.939
238,2,01-20,01,01-20,2,0.585,-1.849095,6.194936,0.585
238,2,01-20,20,01-20,2,0.415,7.709687,1.227746,0.415
239,1,01,01,01-20,1,1,-1.740662,3.686682,1
240,2,01-20,01,01-10-20,2,0.321,0.539323,7.579127,0.321
240,2,01-20,20,01-10-20,2,0.679,7.05579,1.373102,0.679
241,2,01-20,01,01-20,2,0.696,-1.530614,6.444075,0.696
241,2,01-20,20,01-20,2,0.304,6.376623,1.217319,0.304
242,1,20,20,00-20,1,1,8.866169,-1.213586,1
243,1,20,20,01-11-20,1,1,8.718898,2.349061,1
244,1,20,20,20,1,1,8.764239,-0.98223,1
245,1,01,01,01-20,1,1,-1.90663,7.231872,1
246,2,01-20,01,01-20,2,0.161,-0.913522,5.568064,0.161
246,2,01-20,20,01-20,2,0.839,6.855481,0.279329,0.839
247,2,01-20,01,01-20,2,0.617,-6.126812,7.612808,0.617
247,2,01-20,20,01-20,2,0.383,5.256985,1.646965,0.383
248,2,01-20,20,01-20,2,0.902,6.66668,1.086238,0.902
248,2,01-20,01,01-20,2,0.098,-2.05252,6.457471,0.098
249,2,01-20,01,01-20,2,0.885,-4.512999,8.300323,0.885
249,2,01-20,20,01-20,2,0.115,6.106416,4.330773,0.115
250,1,01,01,01-20,1,1,-5.750817,9.720948,1
251,2,01-20,20,01-20,2,0.87,6.614376,1.999012,0.87
251,2,01-20,01,01-20,2,0.13,-1.358754,6.042923,0.13
252,2,01-20,20,01-20,2,0.373,6.784298,-1.797232,0.373
252,2,01-20,01,01-20,2,0.627,-0.568717,4.2412280000000004,0.627
253,2,01-20,20,01-20,2,0.183,5.864847,2.527707,0.183
253,2,01-20,01,01-20,2,0.817,-4.494629,7.708949,0.817
254,1,00,00,00-20,1,1,-1.753156,3.990335,1
255,2,00-20,00,00-20,2,0.736,-0.299917,5.174699,0.736
255,2,00-20,20,00-20,2,0.264,6.539147,-0.0574,0.264
256,1,01,01,01,1,1,-4.682789,6.389356,1
257,1,01,01,01,1,1,-6.376363,8.877429,1
258,1,20,20,20,1,1,6.435867,1.225732,1
259,2,01-20,01,01-20,2,0.821,0.237044,7.660229,0.821
259,2,01-20,20,01-20,2,0.179,6.249031,4.777116,0.179
260,2,01-11,01,01-11-20,2,0.064,-2.600339,8.873747,0.064
260,2,01-11,11,01-11-20,2,0.936,1.594877,8.832294,0.936
261,1,20,20,01-20,1,1,6.378569,-0.26747,1
262,2,01-20,01,01-20,2,0.748,-1.47266,7.356437,0.748
262,2,01-20,20,01-20,2,0.252,6.005458,2.820177,0.252
263,1,01,01,01-20,1,1,-5.215007,6.129021,1
264,1,01,01,01-20,1,1,-2.063137,7.604943,1
265,2,01-20,20,01-20,2,0.234,6.108169,1.162722,0.234
265,2,01-20,01,01-20,2,0.766,-2.348122,6.868924,0.766
266,2,01-20,01,01-11-20,2,0.199,-1.77506,5.815643,0.199
266,2,01-20,20,01-11-20,2,0.801,7.988264,0.076679,0.801
267,2,01-20,20,01-20,2,0.52,8.436468,2.789006,0.52
267,2,01-20,01,01-20,2,0.48,-1.089609,8.149639,0.48
268,1,20,20,00-20,1,1,6.358165,0.868925,1
269,1,20,20,01-11-20,1,1,7.859206,4.333553,1
270,2,01-20,01,01-10-20,2,0.686,-4.453543,7.707626,0.686
270,2,01-20,20,01-10-20,2,0.314,6.975033,1.673988,0.314
271,2,01-20,20,01-20,2,0.351,6.575021,1.995539,0.351
271,2,01-20,01,01-20,2,0.649,-1.963449,6.466545,0.649
272,1,01,01,01,1,1,-4.717663,7.2096730000000004,1
273,1,20,20,01-20,1,1,6.575873,-0.52768,1
274,1,20,20,00-20,1,1,5.598568,-0.111233,1
275,2,01-20,20,01-10-20,2,0.137,6.020932,1.753227,0.137
275,2,01-20,01,01-10-20,2,0.863,-3.946953,6.570633,0.863
